Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bryght Labs,https://www.crunchbase.com/organization/bryght-labs,2020-01-01,year,"Electronics, Gaming, Toys","Lenexa, Kansas, United States",Bryght Labs make STEM-focused games more approcable.,"354,211",,Active,,,,,For Profit,http://bryghtlabs.com,https://twitter.com/bryghtlabs,https://www.linkedin.com/company/bryght-labs/,Bryght Labs are connected gaming startup approachable to tech-enthusiasts and innovators with 48 combined years of experience in consumer tech. It also makes STEM-focused games more approachable.,https://www.facebook.com/BryghtLabs,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Gaming, Hardware",,,1-10,2,Seed,2023-02-20,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Digital Sandbox KC, Missouri Technology Corporation",2,2,,,,,,,Private,,,,,,,,,,,,,,343.32%,4,2,90,,,,,,,,
HalseyPoint Asset Management,https://www.crunchbase.com/organization/halseypoint-asset-management,2018-01-01,year,"Asset Management, Consulting, Finance, Financial Services","El Segundo, California, United States",HalseyPoint Asset Management provide performance-enhancing portfolio decision-making to investors in the leveraged loan .,"354,217",$1M to $10M,Active,,,,,For Profit,https://halseypoint.com/,,https://www.linkedin.com/company/halseypoint-asset-management,HalseyPoint Asset Management  manage credit risk by having the research teams prioritize thoughtful analysis based on accessible data and technology. They provide attractive risk-adjusted returns to its investors across various credit cycles,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,1,Private Equity,2024-03-13,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Sagard,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Agulus,https://www.crunchbase.com/organization/agulus,2018-12-11,day,"AgTech, Information Services, Information Technology, SaaS, Software","Greenville, South Carolina, United States","Agulus is an enterprise-grade risk, contract, and position management platform for the agricultural industry.","354,220",,Active,,,,,For Profit,https://agulus.com,,https://www.linkedin.com/company/agulus,"Agulus is an enterprise-grade risk, contract, and position management platform for the agricultural industry.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology, Software",2,"Glen Watson, Mathew Sanford",11-50,1,,2021-01-26,,,,Grant,,,,,,,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,20,,,,,,,
ZagOps,https://www.crunchbase.com/organization/zagops,2021-01-01,year,"Analytics, Artificial Intelligence (AI), Business Intelligence, Consulting, Information Technology, Machine Learning, Restaurants, SaaS, Software","Chicago, Illinois, United States",ZagOps provides operations and SAAS technology solutions for the restaurants and hospitality industry.,"354,221",,Active,,,,,For Profit,https://www.zagops.com,,https://www.linkedin.com/company/zagops,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Information Technology, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
RxPlace,https://www.crunchbase.com/organization/rxplace,2020-01-01,year,Pharmaceutical,"Tustin, California, United States",RxPlace is a business-to-business marketplace that assists with pharmacy operations management.,"354,226",,Active,,,,,For Profit,https://myrxplace.com/,,https://www.linkedin.com/company/rxplace/,RxPlace is a business-to-business marketplace that assists with pharmacy operations management.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,,2023-03-27,,,,Non-equity Assistance,,,,,,,,,USD,,AWS Healthcare Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Excellere IT Services,https://www.crunchbase.com/organization/excellere-it-services,2022-01-01,year,"Information Technology, IT Management, Professional Services","Tampa, Florida, United States",Excellere IT Services is an information technology solution that provides professional IT services.,"354,253",,Active,,,,,For Profit,https://www.excellere-it.com,,https://www.linkedin.com/company/excellere-it-services,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CareQuest,https://www.crunchbase.com/organization/carequest,2021-01-01,year,Health Care,"Boston, Massachusetts, United States",CareQuest is a nonprofit committed to building a future where every person can reach their full potential through optimal health.,"354,264",,Active,,,,,Non-profit,https://www.carequest.org/,,https://www.linkedin.com/company/carequest-institute/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-74.62%,16,,,18,,,,,,,
SpatialPort,https://www.crunchbase.com/organization/spatialport,2020-11-12,day,"Apps, E-Commerce, Internet, Metaverse, Retail","San Francisco, California, United States",Social Shopping Metaverse,"354,297",,Active,,,,,For Profit,https://www.spatial-port.com/,https://twitter.com/SpatialPort,https://www.linkedin.com/company/spatialport/,"SpatialPort is creating a highly immersive Metaverse application where to exhibit and sell fashion, art, music, and services. Imagine a 3D world where any business and individuals can launch, market, and sell real products and NFTs in an immersive and interactive 3D eCommerce experience. Now, add influencers and brands, and gamify the entire experience!",https://www.facebook.com/spatialport/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Media and Entertainment, Software",2,"Alex Bellesia, Scott M. Fackert",11-50,1,Seed,2022-03-25,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Blockchain Founders Fund,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,30457,USD,30457
BCI Technology Investments,https://www.crunchbase.com/organization/bci-technology-investments,2019-01-01,year,"Financial Services, Renewable Energy, Venture Capital","Leetsdale, Pennsylvania, United States","BCI Technology Investments renders venture capital, private equity, funding, renewable energy hardware, and logistics services.","354,305",,Active,,,,,For Profit,https://bci-ti.com/,https://twitter.com/BCITechInvest,https://www.linkedin.com/company/bci-technology-investments/,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Financial Services, Lending and Investments, Sustainability",1,Josh Beck,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Integrated,https://www.crunchbase.com/organization/integrated-4955,2021-01-01,day,Wellness,"New York, New York, United States",Partnering with value-aligned companies and entrepreneurs that are transforming the well-being of our communities around the globe.,"354,308",,Active,,,,,For Profit,https://integrated.vc,,https://linkedin.com/company/integratedvc,,,"Greater New York Area, East Coast, Northeastern US",,Venture Capital,1,1,1,,1,1,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Doctegrity,https://www.crunchbase.com/organization/doctegrity,2018-01-01,year,"Health Care, Hospital, Medical","Plano, Texas, United States","Doctegrity diagnoses and treats asthma, fever, bronchitis, and blood pressure issues.","354,313",,Active,,,,,For Profit,https://www.doctegrity.com,,https://www.linkedin.com/company/doctegrity/,"Doctegrity addresses 75% of common diseases, saving a lot of time on unnecessary doctor appointments, urgent care visits, and even ER trips. Services are offered 365 days a year, 24 hours a day, in full English or Spanish, from the app to the doctor.",https://www.facebook.com/Doctegrity/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,1,,10,,,,,,,
Hi WiFi,https://www.crunchbase.com/organization/hi-wifi,2021-01-01,year,"Communities, Internet, ISP, Network Hardware","Beloit, Wisconsin, United States","Hi WiFi provides infrastructure, network management, and tools to communities to form their own independent internet service providers.","354,325",,Closed,2023-03-29,day,,none,For Profit,https://hiwifi.online/,,,"Hi WiFi offers an off-the-shelf solution that provides communities with all the tools that they need to build and run their own telecommunications cooperative. These cooperatives will be led by local boards and positioned to be communities’ default internet service provider by extending networks and providing secure, affordable broadband internet.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Hardware, Internet Services",,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-03-29,day,Acquisition,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Cybrella,https://www.crunchbase.com/organization/cybrella,2019-01-01,year,"Cyber Security, Risk Management, Security","Boston, Massachusetts, United States","Cybrella is a cybersecurity company that provides risk management, threat intelligence, Cloud, and application security services.","354,345",$1M to $10M,Active,,,,,For Profit,https://www.cybrella.io/,https://twitter.com/cybrella_cyber?lang=en,https://www.linkedin.com/company/cybrella/,,https://www.facebook.com/cybrella/?show_switched_toast=0&show_invite_to_follow=0&show_switched_tooltip=0&show_podcast_settings=0&show_community_transition=0&show_community_review_changes=0&show_community_rollback=0&show_follower_visibility_disclosure=0,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",1,Alon Mantsur,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-12-20,,,,3,,,,,,,,,,
XP+ experience Plus Inc.,https://www.crunchbase.com/organization/xp-experience-plus-inc,2022-05-02,day,"Advertising, Construction, E-Commerce, Health Care, Industrial, Information Technology, Retail, Software, Web Design","Cerritos, California, United States","XP+ is an outsourcing company which services includes Virtual Assistance, Back Office, Digital Marketing, Information Technology, BPO.","354,362",,Active,,,,,Non-profit,https://www.xp-plus.com/,,https://www.linkedin.com/company/xp-plus/mycompany/,"XP Plus is a  division of Sales Partners Inc., a USA-based company, with experienced industry experts committed to help you meet your goals through innovative and sustainable business solutions 30+ years of combined experience. We have proven success working with logistics, technology, catalog, companies, retailers, distributors and internet resellers.",https://www.facebook.com/profile.php?id=100083169315157&mibextid=ZbWKwL,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Design, Health Care, Information Technology, Manufacturing, Real Estate, Sales and Marketing, Software",1,Darwin John Moises,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.77%,1,,,,,,,,,,
"lucy technologies, inc",https://www.crunchbase.com/organization/legalucy,2018-08-01,day,"Small and Medium Businesses, Software","San Jose, California, United States",Creating ready buyers in complex industries.,"354,368",,Active,,,,,For Profit,https://www.discoverlucy.com,https://www.twitter.com/mylucytech,https://www.linkedin.com/company/discoverlucy,"lucy technologies, inc creates ready buyers in complex industries.",https://www.facebook.com/mylucytech,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Other, Software",1,Harmony Oswald,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,1,,Legal services,,,
Alt-Bionics,https://www.crunchbase.com/organization/alt-bionics,2020-01-01,year,"Health Care, Medical","San Antonio, Texas, United States",Alt-Bionics is a medical device company that builds accessible bionic prosthetic devices for amputees and those living with limb loss.,"354,449",,Active,,,,,For Profit,https://altbionics.com/,,https://www.linkedin.com/company/alt-bionics,Alt-Bionics is a medical device company that builds highly accessible bionic prosthetic devices for amputees and those living with limb loss.,https://www.facebook.com/Alt-Bionics-110465770707752,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-18.58%,1,,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Digital Actors,https://www.crunchbase.com/organization/digital-actors,2024-01-03,day,"Artificial Intelligence (AI), SaaS, Software","Santa Monica, California, United States",Digital Actors is a SaaS that specializes in creating AI-powered virtual characters.,"354,458",,Active,,,,,For Profit,https://digitalactors.ai/,,https://www.linkedin.com/company/digital-actors,Digital Actors is a SaaS that specializes in creating AI-powered virtual characters. GenAI tools for 3D content creation,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Anastasia Kiok, Dmitrii Sidorenko",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Imaging Panda,https://www.crunchbase.com/organization/imaging-panda,2020-03-01,day,Health Care,"San Francisco, California, United States","Finding and booking a high-quality MRI, CT Scan, or X-ray appointments should not take you more than 5 minutes.","354,483",,Active,2023-04-04,day,,,For Profit,https://imagingpanda.com/,,https://www.linkedin.com/company/imaging-panda,"For uninsured and underinsured patients Finding and booking a high-quality MRI, CT Scan, or X-ray appointments should not take you more than 5 minutes. However, our difficult-to-navigate health care system can turn can this into a time sink, resulting in most uninsured and underinsured patients covering high out-of-pocket expenses! We're putting an end to that and want to help you.",https://www.facebook.com/ImagingPanda,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,2,"Francisco Izaguirre, Raheel Ata",1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-04-04,day,Acquisition,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Scientific and technological services,,,
GANGGANG,https://www.crunchbase.com/organization/ganggang,2021-01-01,year,"Communities, Non Profit, Social","Indianapolis, Indiana, United States",GANGGANG is a cultural development firm that offers direction and transformative production services.,"354,525",,Active,,,,,Non-profit,https://ganggangculture.com,https://twitter.com/ganggangculture,https://www.linkedin.com/company/ganggang/,,https://www.facebook.com/ganggangculture,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,3,,Education; entertainment,,,
Bioverse Labs,https://www.crunchbase.com/organization/bioverse-labs,2018-04-17,day,"Biotechnology, Information Technology","Miami, Florida, United States","Biotechnology startup developing automated species identification technologies for AgTech, BioTech, and Environmental monitoring sectors.","354,541",$1M to $10M,Active,,,,,For Profit,https://www.bioverselabs.com,https://twitter.com/BioverseLabs,https://www.linkedin.com/company/bioverse,"Bioverse is a technology company that was founded by Francisco D’Elia, Dr. Zachary Ladin, and Dr. Christos Stamatopoulos in 2018 after participating in Singularity University’s Global Solutions Program and Start-up Accelerator. We are developing novel tools that will help detect, identify, biological organisms. The need for accurate species identification is already an important aspect of multiple industries including Agriculture, Biotech, Energy, Medical, Forestry, and Ecological Monitoring. We are focused on early pest detection and plant health monitoring for precision agriculture applications.",https://www.facebook.com/BioverseLabs/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Information Technology, Science and Engineering",3,"Christos Stamatopoulos, Francisco D'Elia, Zachary Ladin",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,3,,3,,,,,,,,,,
North American Auto Care,https://www.crunchbase.com/organization/north-american-auto-care,2019-01-01,year,"Automotive, Insurance, Office Administration","Mckinney, Texas, United States","North American Auto Care is an vehicle service contractor for automotive, RV, and powersport manufacturers.","354,542",,Active,,,,,For Profit,https://www.northamericanautocare.co/,,https://www.linkedin.com/company/north-american-auto-care-naac/,"North American Auto Care offers administer vehicle service contracts and asset protection insurance policies designed to provide every type of driver. They provide administrative services for the transportation including automotive, RV, powersports, auction, parts, and call center industry.",https://www.facebook.com/northamericanautocare/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,48.41%,6,,,,,,,,,,
Journey Holding Corporation,https://www.crunchbase.com/organization/journey-holding,2018-01-01,year,"Automotive, Logistics, Travel","Morgan, Utah, United States",Journey Holding is the largest intelligent transportation system provider in North America.,"354,544",,Active,2019-07-31,day,,,For Profit,https://journeyholdingcorp.com/,,,,,Western US,,,,,,,,,,,,,,,,,"Transportation, Travel and Tourism",,,101-250,,M&A,,,,,,,,,,,,,,,,,,,2,"Made Acquisitions, Was Acquired",2019-07-31,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
NFT.NYC,https://www.crunchbase.com/organization/nft-nyc-6f1a,2018-01-01,year,"Event Management, Events, Internet, Service Industry, Ticketing","New York, New York, United States",NFT.NYC provides programming and events.,"354,551",$1M to $10M,Active,,,,,For Profit,https://www.nft.nyc,https://twitter.com/NFT_NYC,https://www.linkedin.com/company/nft-nyc/,"NFT.NYC is an internet publishing, broadcasting, and web search portal. Every member of the community traveled from near, and far to make this event.",https://www.facebook.com/nft.nyc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-77.88%,42,,,,,,,,,,
Startup Portal,https://www.crunchbase.com/organization/startup-portal,2019-01-01,year,"Crowdfunding, Financial Services, FinTech","Westminster, Maryland, United States",Startup Portal is a cloud-based platform for startups and entrepreneurs.,"354,555",$1M to $10M,Active,,,,,For Profit,https://www.startupportal.com,https://twitter.com/StartupPortal,https://www.linkedin.com/company/startup-portal/,"Startup Portal process appropriately positions entrepreneurs to manage their business plans and avoid getting bogged down in details. They developed Startup Portal from years of experience in capital raising, cash management, financial reporting, and managing the day-to-day operations.",https://www.facebook.com/startupportal/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.35%,3,,,,,,,,,,
OneRise,https://www.crunchbase.com/organization/onerise,2021-01-01,year,,"New York, New York, United States","OneRise is a non-profit initiative that connects immigrant founders to the knowledge, skills, and network needed to succeed.","354,578",,Active,,,,,Non-profit,https://www.onerise.org/,,http://linkedin.com/company/oneriseorg,"OneRise is a non-profit initiative that aims to level the playing field by connecting immigrant founders to the knowledge, skills, and network needed to succeed. We believe that in order to be successful, you only need one opportunity, one chance, or one connection - our mission is to make that happen. OneRise is a World Economic Forum initiative. The program is free - we don’t take any equity or ask for any financial commitment.",,"Greater New York Area, East Coast, Northeastern US",,Accelerator,15,15,,10,,,Online,,,,,,,,,5,"Hana Pham, Nived Kollanthara, Ria Rungta, Secil Altintas, Zino Haro",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Yobo,https://www.crunchbase.com/organization/yobo-4f4e,2022-04-01,day,"E-Commerce, Software","Boston, Massachusetts, United States","SaaS, Scheduling, CRM, B2B","354,598",,Active,,,,,For Profit,https://www.getyobo.com,,https://www.linkedin.com/company/getyobo,"Yobo is an eCommerce platform that helps service businesses grow online with website hosting, CRM, scheduling, quote generation, and marketing.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",1,Matt Santos,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,129.54%,20,,,,,,,,,,
Quoteplicity,https://www.crunchbase.com/organization/quoteplicity,2023-07-12,day,"Insurance, Life Insurance, Software","Scottsdale, Arizona, United States",SAAS,"354,605",,Active,,,,,For Profit,https://www.quoteplicity.com/,,,Quoteplicity is a pioneering technology company at the forefront of the insurance industry. Our mission is to empower insurance professionals and agencies with cutting-edge solutions that drive growth and efficiency.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Software",1,Brian Greenberg,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.97%,23,,,,,,,,,,
Roker,https://www.crunchbase.com/organization/roker,2020-01-01,year,"Apps, Automotive, Computer, Parking, Software","Princeton, New Jersey, United States","Roker is a digital automation platform aimed at simplifying Permits, Enforcement and Mobile Payments for Parking","354,617",,Active,,,,,For Profit,https://www.rokerinc.com/,https://twitter.com/Roker_Inc,https://www.linkedin.com/company/rokerinc,Roker is a provider of technology solutions aimed at urban space management inclusive of parking and enforcement.,https://www.facebook.com/ROKER-Inc-100807905019410,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Software, Transportation",1,Sachin R Bedi,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,39,1,,,,,,,,,
Alterna Capital Solutions,https://www.crunchbase.com/organization/alterna-capital-solutions,2018-01-01,year,Financial Services,"Orlando, Florida, United States",Alterna Capital Solutions provides financial services.,"354,620",,Active,,,,,For Profit,https://alternacs.com,,https://www.linkedin.com/company/alternacs,"Alterna Capital Solutions offers a consultative approach to financing that ensures customers and they provide advice. They discover that products meet their needs. They provide customizable, working financing solutions to help.",,"East Coast, Southern US",,,1,2,2,,1,1,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.65%,4,,,,,,,,99708,USD,99708
Dekogon,https://www.crunchbase.com/organization/dekogon,2019-01-01,day,"Gaming, Media and Entertainment, PC Games","Bluffton, South Carolina, United States","Dekogon is providing specialized high quality environment asset creation, production, and resources focused on AAA game art development.","354,627",,Active,,,,,For Profit,https://www.dekogon.com/,https://twitter.com/Dekogonstudios,https://www.linkedin.com/company/dekogon/,,https://www.facebook.com/dekogon/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.25%,17,,,,,,,,,,
Cheetah Capital,https://www.crunchbase.com/organization/cheetah-capital,2021-11-23,day,"Finance, Financial Services","Boston, Massachusetts, United States",Cheetah Capital is a business financing company and leading provider of top-tier funding and financing solutions for small businesses.,"354,642",,Active,,,,,For Profit,https://cheetahcap.com,,https://www.linkedin.com/company/cheetah-capital-llcboston,"Cheetah Capital is a business financing company and leading provider of top-tier funding and financing solutions for small businesses.  By utilizing cutting-edge technology, innovative solutions, and a highly talented team of professionals, Cheetah Capital has been able to form a powerhouse approach to helping companies achieve their short-term and long-term business goals, visions, and milestones.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Financial Services,2,"Chris Khoury, Joseph Zampell",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,73.81%,9,,,,,,,,,,
Incite Automation,https://www.crunchbase.com/organization/incite-automation,2018-01-01,year,"Business Intelligence, Cloud Computing, CRM, Data Center Automation, Information Technology, SaaS, Software","Baltimore, Maryland, United States","Incite Automation is an IT automation service provider that offers SaaS solutions, cloud development, BI, and CRM services.","354,646",Less than $1M,Active,,,,,For Profit,https://inciteautomation.com/,https://twitter.com/getincite,https://www.linkedin.com/company/inciteautomation/,,https://www.facebook.com/Incite-Automation-422455764927791/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Sales and Marketing, Software",1,Dustin Sitton,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Parraid,https://www.crunchbase.com/organization/parraid,2019-01-01,year,"Consumer Electronics, Electronics, Manufacturing, Technical Support","Hollywood, Maryland, United States","Parraid develops, markets, and designs integrated systems, EoIP, rugged enhancements, telemetry, data systems, and communications solutions.","354,695",$1M to $10M,Active,,,,,For Profit,https://www.parraid.com/,,https://www.linkedin.com/company/parraid-llc/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Fuuz,https://www.crunchbase.com/organization/fuuz,2018-01-01,year,"Information Technology, PaaS, Software","Rochester, New York, United States","MFGx provides a digital platform, Fuuz, offering xPaaS and pre-built apps, integrating with various business systems.","354,751",,Active,,,,,For Profit,https://fuuz.com,https://twitter.com/FuuzPlatform,https://www.linkedin.com/company/mfgx1,"MFGx is an information technology company that offers a unique digital platform known as Fuuz. Fuuz is a business platform designed to transform operations. It operates as an xPaaS, or anything as a service, and also offers pre-built applications. The company's solutions integrate with ERP and MRP systems, as well as business applications like accounting, payroll, HR, and CRM. MFGx aims to solve business challenges with its one-of-a-kind digital platform.",,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Craig Scott,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mimestream,https://www.crunchbase.com/organization/mimestream,2019-01-01,year,"Email, Information Technology, Software","Brooklandville, Maryland, United States",Mimestream is an email and communication tool that provides app-based Gmail triage solutions.,"354,752",,Active,,,,,For Profit,https://mimestream.com,https://twitter.com/mimestream,https://www.linkedin.com/company/mimestream,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software",1,Neil Jhaveri,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,21.09%,8,,,,,,,,,,
Provalytics,https://www.crunchbase.com/organization/provalytics,2022-01-01,year,"Advertising, Predictive Analytics, Test and Measurement","Stratham, New Hampshire, United States",Provalytics is Attribution & Planning Evolved For A Cookieless World.,"354,761",,Active,,,,,For Profit,https://provalytics.com,https://twitter.com/provalytics,https://www.linkedin.com/company/79516605,"Provalytics is Attribution & Planning Evolved For A Cookieless World.  Provalytics unifies all media including walled gardens, CTV, TV, OOH, radio, direct mail, and print providing deduplicated, privacy-compliant reporting which includes synergies, carryover, ad stock, consumer sentiment, and separates incrementality from the baseline.  Make smarter marketing decisions, faster.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Software",1,Jeff Greenfield,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,49,,,,,,,,,,
