Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
GP Valuation & Advisory Services,https://www.crunchbase.com/organization/gp-valuation-advisory-services,2018-01-01,year,"Advice, Commercial, Real Estate, Residential","Ponte Vedra, Florida, United States",GP Valuation & Advisory Services offers residential and commercial appraisal services.,"3,083,293",$1M to $10M,Active,,,,,For Profit,https://gpvaluation.com,,https://www.linkedin.com/company/gpvaluation,,https://www.facebook.com/GPValuation,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Surf Locks,https://www.crunchbase.com/organization/surf-locks,2018-01-20,day,"Rental, Sales Automation, Software","Edgewater, Florida, United States",Automated rental systems,"3,082,989",,Closed,,,,none,For Profit,https://surflocks.com/,,https://www.linkedin.com/company/surflocks/,"We create automated sharing/rental systems. Our focus is on water craft; specifically Surfboards, Kayaks, Canoes, & Stand Up Paddle Boards. We use remote controlled electronic locks to facilitate rentals, similar to many bike share companies. By utilizing IoT solutions we are able to manage our rental fleets remotely, letting our company be where no rental store has gone, right where you want to use the stuff!",https://www.facebook.com/surflocks/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Sierra Vista Optometry,https://www.crunchbase.com/organization/sierra-vista-optometry,2018-01-01,year,"Eyewear, Health Care, Hospital","Sonora, California, United States",Sierra Vista Optometry offers vision care services.,"3,082,791",$1M to $10M,Active,,,,,For Profit,https://svoeye.com,,,"Sierra Vista Optometry offers eye health evaluations, treatment of eye diseases, macula risk evaluations, children's vision evaluations, and low vision exam services. Their doctors and staff are equipped to provide appropriate therapeutic medical eye care. They offer eye care products like eyewear, contact lenses, and lasik at reasonable prices.",https://www.facebook.com/SierraVistaOptometry,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Care Center Stage,https://www.crunchbase.com/organization/care-center-stage,2020-01-01,year,"Communities, Health Care, Media and Entertainment, Non Profit","Niagara Falls, New York, United States",Care Center Stage connects care communities with entertainers.,"3,082,739",,Active,,,,,Non-profit,https://carecenterstage.com,https://twitter.com/CareCenterStage,https://www.linkedin.com/company/care-center-stage,,https://www.facebook.com/CareCenterStage,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Majdas Touch Insurance,https://www.crunchbase.com/organization/majdas-touch-insurance,2018-01-01,year,"Auto Insurance, Financial Services, Health Care, Insurance","Salt Lake City, Utah, United States","Majdas Touch Insurance is an agency that provides property, boat, renter, auto, health, life, liability, and bond insurance services.","3,082,519",$1M to $10M,Active,,,,,For Profit,https://www.majdastouchinsurance.com/,https://twitter.com/majdastouchins,https://www.linkedin.com/company/majdas-touch-insurance-inc/,,https://www.facebook.com/majdastouchinsurance/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Precision Molecular Therapy Consulting,https://www.crunchbase.com/organization/precision-molecular-therapy-consulting,2019-01-01,year,Biotechnology,"Houston, Texas, United States",Precision Molecular Therapy Consulting,"3,082,486",,Active,,,,,For Profit,,,https://www.linkedin.com/company/precision-molecular-therapy-consulting-llc/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Launch Your Degree,https://www.crunchbase.com/organization/launch-your-degree,2021-01-01,year,"Database, Education, Information Services","Lanham, Maryland, United States",Launch Your Degree helps aspiring students choose a program of study to help them pursue their passions.,"3,082,440",$1M to $10M,Active,,,,,For Profit,https://launchyourdegree.com,,https://www.linkedin.com/company/launch-your-degree,,https://www.facebook.com/LaunchYourDegree,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Education, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Diverse Hustle,https://www.crunchbase.com/organization/diverse-hustle,2021-05-06,day,,"San Diego, California, United States",Delivering entrepreneurship education to undeserved communities using personalized online learning.,"3,082,401",,Active,,,,,For Profit,http://yaybloom.com,,,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Monal Parmar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
bcdemocracy,https://www.crunchbase.com/organization/bcdemocracy,2020-01-01,year,"Blockchain, Government, Politics, SaaS, Software","Columbus, Ohio, United States","Blockchain, SaaS","3,082,126",,Active,,,,,For Profit,https://www.bcdemocracy.com,https://twitter.com/bcdemocracyinc,https://www.linkedin.com/company/bcdemocracy,Blockchain and A.I. technology for campaign finance regulation and other government agencies.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Government and Military, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cvlry,https://www.crunchbase.com/organization/cvlry,2018-01-01,year,"Advertising, Digital Marketing, Marketing","Brooklyn, New York, United States",Cvlry is a marketing and insights agency that offers advertising services.,"3,082,017",$1M to $10M,Active,,,,,For Profit,https://www.cvlry.com,,https://www.linkedin.com/company/cvlry,"Cvlry provides marketing, digital marketing, discovery, planning, logo design,  branding, social media marketing and management, search engine optimization, e-commerce, managed hosting, domains, maintenance, and support services.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Smarter Websites®,https://www.crunchbase.com/organization/smarter-websites,2018-01-01,year,,"Atlanta, Georgia, United States","Smarter Websites® allows small business owners one tool to manage their website, sales and contacts in one place.","3,081,995",,Active,,,,,For Profit,http://www.smarterwebsites.com,,https://www.linkedin.com/company/smarterwebsites/,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Newsletter Rockstars,https://www.crunchbase.com/organization/newsletter-rockstars,2023-02-28,day,Marketing Automation,"Elgin, Illinois, United States","Become Unforgettable: Captivate, Connect, Convert New Referrals and Long Term Leads","3,081,993",,Active,,,,,For Profit,https://newsletterrockstars.com,https://twitter.com/caseywhitcher,https://www.linkedin.com/company/newsletterrockstars/,Automate client engagement and referrals with Newsletter Rockstars. Stay top-of-mind with tailored newsletters as a service. Maintain long-term leads and prospects. Experience a steady stream of referrals from your best customers.,https://www.facebook.com/newsletterrockstar,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",1,Casey Whitcher,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Agency Butler,https://www.crunchbase.com/organization/agency-butler,2018-01-01,year,"Advertising, Digital Marketing, Digital Media, Native Advertising, Video","New York, New York, United States",Full service paid media support for growing agencies and over-leveraged marketing teams.,"3,081,761",Less than $1M,Closed,,,,none,For Profit,http://www.agencybutler.com,,https://www.linkedin.com/company/agency-butler/,"Agency Butler steps in to help agencies and brands develop paid media strategies and execute campaigns when they’re in a growth or transition phase.They provide an agile process framework that works whether you’re one of the world’s largest advertising companies, a global brand, or an emerging startup. Agency Butler specializes in Paid Social, Programmatic Display, Video & Native Advertising, Retargeting and Sequential Messaging, Influencer Marketing, and Branded Content.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,3,,,,,,,,,
ION Orthodontics,https://www.crunchbase.com/organization/ion-orthodontics,2018-01-01,year,"Consulting, Dental, Health Care, Hospital","Port Saint Lucie, Florida, United States","ION Orthodontics offers clear braces, metal braces, hidden braces, and aligner therapy services.","3,081,640",,Active,,,,,For Profit,https://www.ionortho.com,,https://www.linkedin.com/company/ion-orthodontics,,https://www.facebook.com/ionortho,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopters360,https://www.crunchbase.com/organization/helicopters360,2018-04-03,day,,"Palo Alto, California, United States",The World`s helicopter marketplace.,"3,081,622",,Active,,,,,For Profit,https://helicopters360.com,,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Little Paws Animal Clinic,https://www.crunchbase.com/organization/little-paws-animal,2019-01-01,year,"Health Care, Hospital, Pet, Veterinary","Hanover, Pennsylvania, United States","Little Paws Animal Clinic offers microchipping, laser therapy, vaccinations, dental care, radiology, wellness, surgery & nutrition services.","3,081,592",,Active,,,,,For Profit,https://littlepawsanimalclinic.com/,,https://www.linkedin.com/company/little-paws-animal-clinic/,,https://www.facebook.com/LittlePawsAC/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,165918,USD,165918
LC Financial Advisory,https://www.crunchbase.com/organization/lc-financial-advisory,2020-01-01,year,Accounting,"Austin, Texas, United States",LC Financial Advisory is an accounting industry.,"3,081,579",,Active,,,,,For Profit,https://www.lauriechen.com/,,https://www.linkedin.com/company/laurie-chen-cpa-mba/,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Pathway Biotechnology,https://www.crunchbase.com/organization/pathway-biotechnology,2018-01-01,year,"Biotechnology, Intellectual Property, Life Science, Marketing","Racine, Wisconsin, United States","Pathway Biotechnology offers intellectual property disclosures, market analysis, technology scouting, marketing plans, media plans & comps.","3,081,377",Less than $1M,Active,,,,,For Profit,https://pathwaybiotechnology.com/,,https://www.linkedin.com/company/pathwaybiotechnology/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Professional Services, Sales and Marketing, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
White Stone Brokers,https://www.crunchbase.com/organization/white-stone-brokers,2022-01-01,year,"Consulting, Property Management, Real Estate","Lincoln, California, United States","White Stone Brokers is a real estate firm that specializes in property buying, property sale, and consulting services.","3,081,344",,Active,,,,,For Profit,https://www.eliotdalton.com,,https://www.linkedin.com/company/white-stone-brokers/,,https://www.facebook.com/whitestonebrokers,"West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rescue Site Services,https://www.crunchbase.com/organization/rescue-site-services,2018-01-01,year,"Education, Emergency Medicine, Health Care, Medical, Public Safety, Training","Atlanta, Georgia, United States","Rescue Site Services is a public safety firm that provides safety programs, first aid, training, and equipment to save human life.","3,081,275",,Active,,,,,For Profit,https://rescuesiteservices.com/,,https://www.linkedin.com/company/rescuesiteservices/,,https://www.facebook.com/rescuesiteservices/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Government and Military, Health Care",1,Kirk Mote,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Rentlyne,https://www.crunchbase.com/organization/rentlyne,2018-01-01,year,"Hospitality, Management Consulting, Rental Property","Charlotte, North Carolina, United States","Rentlyne helps commercial and private clients by purchasing vacation homes, design, and resources.","3,081,251",,Active,,,,,For Profit,https://www.rentlyne.com/,,https://www.linkedin.com/company/rentlyne-llc,"Rentlyne helps commercial and private clients by purchasing vacation homes, design, and resources. Rentlyne was founded in 2018 and was headquartered in Charlotte, North Carolina.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate, Travel and Tourism",1,Trent Hawthorne,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Innovative Shift Consulting,https://www.crunchbase.com/organization/innovative-shift-consulting,2018-01-01,year,"Consulting, Risk Management, Training","Harlingen, Texas, United States","Innovative Shift Consulting specializes in business consulting, training, and curriculum development services.","3,081,203",$1M to $10M,Active,,,,,For Profit,https://theshift.consulting ,,https://www.linkedin.com/company/innovative-shift-consulting ,,,Southern US,,,,,,,,,,,,,,,,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Telco Compare,https://www.crunchbase.com/organization/telco-compare,2018-07-01,day,Telecommunications,"New Haven, Connecticut, United States",Telco Compare searches the market for all the best deals for your business’ telecommunications.,"3,081,106",,Closed,,,,none,For Profit,https://www.telco-compare.com/,,https://www.linkedin.com/company/telco-compare/,"Telco Compare searches the market for all the best deals for your business’ telecommunications. We find the best deals for VOIP, Hosted PBX, High speed Internet, mobile and cloud services and then select the right one for you! Simple!",https://www.facebook.com/Telco-Compare-2008053456080790/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Hardware,1,Kim Connor Streich,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
John Mann SEO Consulting,https://www.crunchbase.com/organization/john-mann-seo-consulting,2018-01-01,day,"Content Marketing, Digital Marketing, Email Marketing, Search Engine, SEO","Nashville, Tennessee, United States","Internet marketing company in Nashville, Tennessee that provides digital marketing solutions for businesses.","3,081,070",,Active,,,,,For Profit,http://www.nashvilleseoconsultants.com,http://www.twitter.com/johnmannseo,https://www.linkedin.com/company/john-mann-seo-consulting/,John Mann SEO Consulting provides digital marketing,http://www.facebook.com/johnmannseoconsulting,Southern US,,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing",1,John Mann,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ClearView Business Consulting,https://www.crunchbase.com/organization/clearview-business-consulting,2019-01-01,year,"Business Development, Business Information Systems, Human Resources, Management Consulting, Management Information Systems","Northville, Michigan, United States","ClearView Business Consulting is an IT consultancy that focuses on strategic HR consultation, executive leadership coaching, and management.","3,080,807",,Active,,,,,For Profit,http://www.clearviewbusinessconsulting.com/,,https://www.linkedin.com/company/clearview-business-consulting/about/,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CrowdBounce,https://www.crunchbase.com/organization/crowdbounce,2018-01-01,year,"Advertising, Digital Media, Market Research, Marketing","San Diego, California, United States","CrowdBounce offers market research, creative media, and marketing solutions to individuals and businesses.","3,080,798",,Active,,,,,For Profit,https://i04545.wixsite.com/crowdbounce,,http://www.linkedin.com/company/3050379,,https://www.facebook.com/crowdbounce,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Design, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AMZReimburse,https://www.crunchbase.com/organization/amzreimburse,2018-01-01,year,"E-Commerce, Software","New York, New York, United States",SaaS,"3,080,723",,Active,,,,,For Profit,https://www.amzreimburse.com,https://twitter.com/AmzReimburse,https://www.linkedin.com/company/amzreimburse/,"We help FBA Sellers get back reimbursements from Amazon for missing / damaged inventory, returns, overcharged FBA fees, and others.",https://www.facebook.com/AMZReimburse,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Retirement Impact,https://www.crunchbase.com/organization/retirement-impact,2021-01-01,year,"Advice, Education, Financial Services, Retirement","Andover, Massachusetts, United States","Retirement Impact helps organizations with investment advisory, fiduciary liability, employee education and retirement outcome services.","3,080,706",,Active,,,,,For Profit,https://401kimpact.com,,https://www.linkedin.com/company/retirement-impact/,,https://www.facebook.com/401kImpact,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Financial Services, Media and Entertainment, Other",1,Eric Lazzari,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Well Known Media,https://www.crunchbase.com/organization/well-known-media,2018-10-15,day,"Advertising, News","New York, New York, United States",Well Known Media is an intellectual investment company,"3,080,690",,Active,,,,,For Profit,https://wellknown.media/,https://twitter.com/areyouwellknown,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Redimere,https://www.crunchbase.com/organization/redimere,2020-02-01,month,"Real Estate, Rental, Rental Property","San Francisco, California, United States",A novel household rent solution that helps tenants with legal part support and saves $24 bln. annually on move-in costs in the US.,"3,080,629",,Active,,,,,For Profit,https://redimere.app,,https://linkedin.com/company/redimere,,https://www.facebook.com/redimereapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",1,Dmitry Nikolaienko,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Marketing Research Japan,https://www.crunchbase.com/organization/marketing-research-japan,2019-01-01,year,"Business Intelligence, Information Services, Market Research","Asia, Tennessee, United States",We offer modern-day corporation & marketplace data from the globe that helps you to stay updated with high-quality information.,"3,080,363",,Active,,,,,For Profit,https://marketing-research.jp/,,,,,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Vitrum,https://www.crunchbase.com/organization/vitrum,2018-01-01,year,"E-Commerce, Information Technology","Los Angeles, California, United States",Renewing the trust and increasing the value & transparency in the jewelry community,"3,080,258",,Active,,,,,For Profit,http://Vitrum.io,https://twitter.com/Vitrum_Chain,https://www.linkedin.com/company/vitrumchain/,,https://www.facebook.com/pg/vitrum.io,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology",1,Eyal Brikman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Millenial Doula,https://www.crunchbase.com/organization/millenial-doula,2020-01-01,year,"Health Care, Wellness, Women's","New York, New York, United States","Millenial Doula provides pregnancy care, doula services for birthing parents.","3,080,086",,Active,,,,,For Profit,https://www.millennialdoula.com/,https://twitter.com/millennialdoula,,,https://www.facebook.com/millennialdoula,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",1,Nikita Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Logytalent,https://www.crunchbase.com/organization/logytalent,2020-01-01,year,"Human Resources, Staffing Agency","Spain, Georgia, United States",Logytalent is a job portal that focuses on the logistics and transportation industries talent needs.,"3,080,079",$1M to $10M,Active,,,,,For Profit,https://logytalent.com/,https://twitter.com/logytalent,https://www.linkedin.com/showcase/logytalent/,,https://www.facebook.com/Logytalent/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Administrative Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Mulholland Project,https://www.crunchbase.com/organization/mulholland-project,2021-01-01,year,Management Consulting,"Manhattan Beach, California, United States",Mulholland Project is a full service investment advisory and consulting organization,"3,080,043",,Active,,,,,For Profit,http://mulhollandproject.com,,https://www.linkedin.com/company/mulholland-project-llc ,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,1,Seth Yakatan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Notarax Corporation,https://www.crunchbase.com/organization/notarax-corporation,2021-01-08,day,"Mobile Apps, Real Estate, Service Industry, Software","Worcester, Massachusetts, United States",Notarax Corporation is an IT company that connects notaries with their customers.,"3,079,998",,Active,,,,,For Profit,,,https://www.linkedin.com/company/notarax-inc,"Notarax is a global website & notarial app that connects customers with notaries, allows heirs & charities to access wills and testamentary material.",https://www.facebook.com/Notarax,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Tack,https://www.crunchbase.com/organization/tack-3834,2021-12-01,day,"Apps, E-Commerce, Marketplace","Austin, Texas, United States",Tack is a zero-transaction fee marketplace for convenient tasks.,"3,079,955",,Active,,,,,For Profit,https://tackmarketplace.com,,https://www.linkedin.com/company/tack-technologies,,,Southern US,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Software",2,"Sanjit Juneja, William Horlock",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Swift Harvest,https://www.crunchbase.com/organization/swift-harvest,2018-01-01,year,,"Queen Creek, Arizona, United States",Agriculture Technology Services,"3,079,875",,Active,,,,,For Profit,https://swiftharvest.com/,,https://www.linkedin.com/company/swift-harvest/,The Swift Harvest Vision is to revitalize agricultural communities and create market stability through technology.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Canlas Capital,https://www.crunchbase.com/organization/canlas-capital,2018-01-01,year,"Commercial Lending, Consulting, Financial Services","Raleigh, North Carolina, United States",Canlas Capital is a financial service consulting company that offers equipment financing and business loan services.,"3,079,862",$1M to $10M,Active,,,,,For Profit,https://canlascapital.com,https://twitter.com/canlascapital,https://www.linkedin.com/company/canlascapital/,,https://www.facebook.com/canlascapital/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Freelance Travel Network,https://www.crunchbase.com/organization/freelance-travel-network,2018-01-01,year,"E-Learning, Education, UX Design","Canada, Kentucky, United States",Freelance Travel Network assists designers in communicating their worth and finding better clientele.,"3,079,776",,Active,,,,,For Profit,https://www.freelancetravelnetwork.com/,,https://www.linkedin.com/company/ourdesignclub/,,https://www.facebook.com/freelancetravelnetwork,Southern US,,,,,,,,,,,,,,,,,"Design, Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
QUIXI,https://www.crunchbase.com/organization/cur8-31f5,2021-05-15,day,,"Los Angeles, California, United States",Film real-time content and earn crypto free of charge.,"3,079,724",,Active,,,,,For Profit,https://quixi.io/,,,"User generated, real-time content and crypto currency & NFT platform.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TekFrame,https://www.crunchbase.com/organization/tekframe,2020-01-01,year,"Consulting, Information Technology, Recruiting, Staffing Agency","Dover, Delaware, United States","TekFrame is an IT staffing firm that provides consulting services, staffing solution and outsourcing.","3,079,676",$1M to $10M,Active,,,,,For Profit,https://tekframe.com,https://twitter.com/tekframel,https://www.linkedin.com/company/tekframe,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Turquoise Acres Ranch,https://www.crunchbase.com/organization/turquoise-acres-ranch,2021-01-01,month,"Children, Event Management, Events, Family, Farming, Photography","Katy, Texas, United States","Kids party venue, petting farm, and private pool rental in Katy, Texas.","3,079,599",,Active,,,,,For Profit,https://turquoiseacresranch.com,https://twitter.com/_turquoiseranch,https://www.linkedin.com/company/turquoise-acres-ranch-katy/,"Turquoise Acres Ranch is an event venue offering children's birthday party packages, bookable family picnics for afternoon getaways, hand-feeding and animal petting farm, and a private pool for rent by the hour.",https://www.facebook.com/Turquoiseacresranch/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Content and Publishing, Events, Media and Entertainment",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.59%,2,,,,,,,,,,
