Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Clymb,https://www.crunchbase.com/organization/infinite-focus-schools,2018-02-01,month,E-Learning,"Baltimore, Maryland, United States",Infinite Focus Schools is a socio-emotional learning-focused app.,"114,869",,Active,,,,,For Profit,https://www.infinitefocuschools.org/,,https://www.linkedin.com/company/clymb/,Infinite Focus Schools is a socio-emotional learning-focused app.,https://www.facebook.com/infinitefocuschools/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",1,Ashley Williams,11-50,1,Seed,2021-09-08,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,TEDCO,1,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Labucq,https://www.crunchbase.com/organization/labucq,2018-01-01,year,"Fashion, Retail, Sales, Shoes","Los Angeles, California, United States","Labucq is a contemporary women's footwear brand that offers unique, smart shoes with the right proportions.","114,870",$1M to $10M,Active,,,,,For Profit,https://labucq.com/,https://twitter.com/labucq,https://www.linkedin.com/company/labucq,"Labucq is a contemporary women's footwear brand that offers unique, smart shoes with the right proportions. Its products are composed of the best leathers. It is founded by Lauren Bucquet, former Director of Footwear and Accessories at Rag & Bone. It is based in Los Angeles, California.",https://www.facebook.com/labucq,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Sales and Marketing",1,Lauren Bucquet,1-10,1,Seed,2021-08-11,200341,USD,200341,Seed,200341,USD,200341,Seed,200341,USD,200341,200341,USD,200341,,,,,,,,,,Private,,,,,,,,,,,,,,45.07%,59,,,,,,,,,,
PesaChoice,https://www.crunchbase.com/organization/pesachoice,2019-11-20,day,"Financial Services, FinTech, Human Resources, Recruiting","Woodland Hills, California, United States",PesaChoice is an HR Enabled financial technology digitizing Africa's workforce and providing earned wage access to employed people.,"114,874",Less than $1M,Active,,,,,For Profit,http://www.pesachoice.com,https://twitter.com/pesachoice,https://www.linkedin.com/company/pesachoice-llc,"PesaChoice offers cloud-based human resource management solutions enabling organizations to streamline their HR processes through an affordable and tailormade for the African market Software. PesaChoice HR offers payroll, compliance, benefits, and other features to help organizations manage workforce in Africa.",https://www.facebook.com/PesaChoice-684839594956171,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Professional Services",3,"Davis Nteziryayo, Odilon K. Senyana, Pacifique Mahoro",11-50,3,Seed,2022-05-17,100000,USD,100000,Non-equity Assistance,100000,USD,100000,Seed,200000,USD,200000,300000,USD,300000,"Google for Startups, Norrsken Impact Accelerator, Norrsken Foundation",3,3,,,,,,,Private,,,,,,,,,,,,,,,1,5,,10,,,,,,,
Courage Therapeutics,https://www.crunchbase.com/organization/courage-therapeutics,2019-01-01,year,"Biotechnology, Health Care, Medical, Pharmaceutical","Newton, Massachusetts, United States",Courage Therapeutics is a research organization that develops new medicines for eating disorders.,"114,875",$1M to $10M,Active,,,,,For Profit,https://www.couragetx.com/,,https://www.linkedin.com/company/couragetx/,"Courage Therapeutics is a research organization that develops new medicines for eating disorders. The company was founded in 2019 and is headquartered in Newton, Massachusetts.",https://www.facebook.com/CourageTx/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Dan Housman, Roger Cone",1-10,1,Seed,2021-03-24,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"What If Ventures, Michigan Biomedical Venture Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Tramline,https://www.crunchbase.com/organization/tramline,2022-08-01,day,"Developer Tools, Enterprise Software, Mobile Apps","San Francisco, California, United States",Release coordination and deployments for mobile apps,"114,883",,Active,,,,,For Profit,https://tramline.app,https://twitter.com/tramlinehq,https://www.linkedin.com/company/tramline/,"Codify your app's release cycle, distribute builds with increased confidence, and give visibility to the entire organization.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Pratul Kalia,1-10,1,Seed,2022-08-01,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,125000,USD,125000,125000,USD,125000,On Deck,1,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Ataya,https://www.crunchbase.com/organization/atayalan,2021-01-01,year,"Communications Infrastructure, Information Technology, Wireless","San Jose, California, United States",Ataya is a wireless communications company that provides data networking and cloud-native services.,"114,884",,Active,,,,,For Profit,https://www.ataya.io/,,https://www.linkedin.com/company/atayalan-inc,"Atayalan offers digital, and the transition to cloud architecture has developed to meet the needs of both the cloud and the edge as the Internet includes the enterprise. They offer infrastructure moves, distributed web service architecture, and digital transformation program acquisition for software products in transition. They provide a coordinating private 5G network required for the development of new applications, digitization, and data analysis using machine learning.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Mobile",3,"ChihShin Lin, Li Fung Chang, Rajesh Pazhyannur",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,33.12%,2,,,,,,,,,,
Killington Technologies,https://www.crunchbase.com/organization/killington-technologies,2021-01-01,year,"Analytics, Big Data, Database","San Francisco, California, United States",Killington Technologies specializes in public-source data intelligence.,"114,903",,Active,,,,,For Profit,https://www.killingtontechnologies.com,,https://www.linkedin.com/company/killington-technologies,Killington Technologies specializes in public-source data intelligence. The company helps institutions in accomplishing data-driven conclusions more quickly and confidently by delivering key intelligence derived from millions of public data points in near real time.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",,,1-10,1,Seed,2023-01-01,240000,USD,240000,Pre-Seed,240000,USD,240000,Pre-Seed,240000,USD,240000,240000,USD,240000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
ChargeNet Stations,https://www.crunchbase.com/organization/chargenet,2019-12-17,day,"CleanTech, Digital Marketing, Electric Vehicle, Energy, Energy Storage, SaaS, Software","San Diego, California, United States","ChargeNet Stations specializes in the fields of SaaS, cleantech, electric vehicle supply equipment, and distributed energy resources.","114,906",$1M to $10M,Active,,,,,For Profit,http://www.chargenetstations.com,https://twitter.com/ChargeNetStnUS,https://www.linkedin.com/company/chargenet-stations/,"ChargeNet Stations's software platform makes it seamless for Quick Serve Restaurants (QSR) to offer customers an opportunity to eat great food and charge their EV, while reducing the QSR's operating costs.",https://www.facebook.com/ChargeNet-Stations-110371134115824,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sales and Marketing, Software, Sustainability, Transportation",4,"Amardeep Jenkins, Ashutosh Dutt, Rebecca Wolkoff, Rebecca Wolkoff",1-10,2,Seed,2022-01-10,6200000,USD,6200000,Seed,6200000,USD,6200000,Seed,6996000,USD,6996000,6996000,USD,6996000,"Tech Coast Angels, Los Angeles Cleantech Incubator, Aligned Climate Capital, San Diego Angel Conference",2,4,,,,,,,Private,,,,,,,,,,,2022-08-22,,,,15,1,6,,0,0,,Scientific and technological services,,,
Utrain Inc.,https://www.crunchbase.com/organization/utrain,2020-02-19,day,"Apps, Basketball, Scheduling, Software, Sports, Training","Charlottesville, Virginia, United States",The #1 Booking App for Basketball Trainers,"114,917",,Active,,,,,For Profit,http://www.utrainmobileapp.com/,https://mobile.twitter.com/utrainapp,https://www.linkedin.com/company/utrainapp,All-in-one basketball training software solution.,https://m.facebook.com/UtrainLLC/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Education, Information Technology, Software, Sports",5,"Cade Lemcke, Daniel Ginsberg, Darryl Smith II, Joseph Toe, Korey Harris",1-10,3,,2023-08-31,10000,USD,10000,Convertible Note,,,,,,,,31100,USD,31100,"434 Catalyst Accelerator, Community Investment Collaborative, Grey Oaks Capital Fund",,3,,,,,,,Private,,,,,,,,,,,,,,,14,1,50,,0,0,,Advertising; business,,,
Planetary,https://www.crunchbase.com/organization/planetary-1840,2018-10-26,day,,"Portland, Oregon, United States",humane decentralized social media,"114,924",Less than $1M,Active,,,,,For Profit,http://planetary.social,,https://www.linkedin.com/in/rabble/,"Planetary is a humane decentralized social network. We've built an open protocol and platform for social media and software. A place where you control your data and relationships. This new platform does for social media what open source did for software, creating a common platform for all to build upon secure scuttlebutt. Social media is the public sphere and it needs to be owned and controlled by the people who create it.",,"West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Evan Henshaw-Plath, Tom Coates",1-10,1,Seed,2019-10-03,1100000,USD,1100000,Pre-Seed,1100000,USD,1100000,Pre-Seed,1100000,USD,1100000,1100000,USD,1100000,"ConsenSys, Bloomberg Beta, Fuel Capital, Balaji Srinivasan, Biz Stone",1,9,,,,,,,Private,,,,,,,,,,,,,,,8,1,6,,0,2,,Scientific and technological services,,,
Aurelia Ventures,https://www.crunchbase.com/organization/aureliaventures,2019-08-01,month,"Big Data, SaaS, Software, Venture Capital","Palo Alto, California, United States",Aurelia is an early-stage operator VC that provides edge and investment to outlier B2B SaaS founders to scale from POC/Stealth to Series A.,"114,925",$1M to $10M,Active,,,,,For Profit,https://aureliaventures.com,,https://linkedin.com/company/aureliaventures,"Aurelia Ventures is a B2B SaaS accelerator and VC for outlier founders. Program benefits: 1:1 coaching with each founding team, community with 200+ other experienced B2B SaaS founders from our portfolio,  access to $1.25M+ in perks & benefits so you can extend your runway and ultimately raise on a greater valuation. Our core focus is on startups from POC/Stealth-stage to Series A based in the US. Apply at https://aureliaventures.com/program We started Aurelia Ventures to provide experienced founders with the knowledge, the network, and the resources that support them with what they need, when they need it, on their schedule.",,"San Francisco Bay Area, Silicon Valley, West Coast","Convertible Note, Early Stage Venture, Seed, Venture","Accelerator, Venture Capital",87,87,2,4,2,2,,2023-10-30,54,,,,,,"Data and Analytics, Financial Services, Lending and Investments, Software",2,"Alessio Zazzarini, Felix Kues",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,3,-21.57%,4,,,,,,,,,,
Towgrace,https://www.crunchbase.com/organization/towgrace,2022-01-01,year,"CRM, Enterprise Software, Sales Automation","San Jose, California, United States",Towgrace.com offers fast tow truck service and roadside assistance in the USA. Let us tow your car or vehicle for you today.,"114,944",,Active,,,,,For Profit,https://towgrace.com/,,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",,,11-50,1,Seed,2022-11-01,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
FlashBack,https://www.crunchbase.com/organization/flashback-8550,2021-05-20,day,"Blockchain, Events, Ticketing, Virtual Currency","New City, New York, United States",Bespoke Ticketing Platform,"114,947",,Active,,,,,For Profit,https://flashback.one,https://twitter.com/flashbacknft,https://www.linkedin.com/company/flashbacknft/,,https://www.facebook.com/flashbacknft,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Events, Financial Services, Media and Entertainment, Other, Payments, Software",2,"Elena Obukhova, Olga Filatova",1-10,3,Seed,2022-01-05,200000,USD,200000,Seed,200000,USD,200000,Seed,230000,USD,230000,230000,USD,230000,"Avalanche, TechMeetsTrader, ROI",1,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Theta Data,https://www.crunchbase.com/organization/theta-data,2020-10-08,day,"Big Data, Data Visualization, Financial Services, Software","New York, New York, United States",SaaS,"114,963",,Active,,,,,For Profit,https://thetadata.net,https://twitter.com/theta_data,https://www.linkedin.com/company/axiomx-theta-data,Market Data APIs,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Software",1,Bailey Danseglio,1-10,1,Seed,2021-07-01,75000,USD,75000,Pre-Seed,75000,USD,75000,Pre-Seed,75000,USD,75000,75000,USD,75000,,,,,,,,,,Private,,,,,,,,,,,,,,53.3%,13,,,,,,,,,,
Pacific 6 Innovations,https://www.crunchbase.com/organization/pacific-6-innovations,2022-01-01,year,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Industrial Manufacturing, Manufacturing","Vancouver, Washington, United States","Pacific 6 Innovations manufactures air diffusers, modernized grilles for HVAC systems, and LED lighting.","114,966",,Active,,,,,For Profit,https://pacific6innovation.com/,,,"Pacific 6 Innovations manufactures air diffusers, modernized grilles for HVAC systems, and LED lighting.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",1,Josue Ramirez,1-10,1,Seed,2023-06-15,780000,USD,780000,Seed,780000,USD,780000,Seed,780000,USD,780000,780000,USD,780000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cross4Cloud,https://www.crunchbase.com/organization/cross4cloud,2022-01-01,year,"Cloud Data Services, Cloud Management, SaaS","Mooresville, North Carolina, United States",Cross4Cloud is a SaaS platform that helps to manage and consume cloud providers.,"114,971",,Active,,,,,For Profit,https://cross4cloud.com/,,https://www.linkedin.com/company/cross4cloud/,Cross4Cloud is a SaaS platform that offers the opportunity to manage and public cloud providers from a single point with a common language.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,Ercan Yesil,1-10,1,Seed,2022-11-25,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Yard Delivery,https://www.crunchbase.com/organization/yard-delivery,2023-02-08,day,"Delivery, Delivery Service","Redwood City, California, United States",Express delivery service for Online Retailers and Personal Users,"114,985",Less than $1M,Active,,,,,For Profit,https://yard.delivery,,https://www.linkedin.com/company/yard-delivery/mycompany/,"YARD Delivery is a crowdsourced platform that using existing parcel locker networks to offer efficient, cost-effective, and dependable delivery both for online retailers and personal users within the city.",https://www.facebook.com/YARD.delivery,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Transportation",,,1-10,1,Seed,2023-04-05,60000,USD,60000,Pre-Seed,60000,USD,60000,Pre-Seed,60000,USD,60000,60000,USD,60000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
NearPad,https://www.crunchbase.com/organization/nearpad,2019-01-01,year,Software,"San Francisco, California, United States",NearPad is a developer of IDO platforms.,"114,986",$1M to $10M,Active,,,,,For Profit,https://nearpad.io/,https://twitter.com/NearPAD,,"NearPad is a software development company. They offer to help developers deliver innovations at scale while enabling users to experience developments that scale within their needs. Their platform focuses on blockchain, gaming, art, and DeFi.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,11-50,1,Seed,2021-08-06,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"ARK Investment Management, NEAR Foundation, Genblock Capital, ZBS CAPITAL, OWC (Other World Computing) and Macsales.com",,7,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Omni,https://www.crunchbase.com/organization/steakwallet,2021-01-01,year,"Bitcoin, Blockchain, Cryptocurrency, Internet of Things","New York, New York, United States",Omni is a multi-chain staking wallet.,"114,987",Less than $1M,Active,,,,,For Profit,https://omni.app/,,,"Steakwallet makes staking cryptocurrency as simple as possible. They offer various services, including transmit, receive, steak, and delegation. It is the simplest method of transferring cryptocurrency assets between blockchains. They enable users to instantly add money to pools by clicking a button.",,"Greater New York Area, East Coast, Northeastern US",,,1,1,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software",,,1-10,2,Early Stage Venture,2022-09-08,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,11000000,USD,11000000,11000000,USD,11000000,"Figment, Chorus One, Flori Ventures, Shima Capital, Kosmos Ventures",,12,,,,,,,Private,,,,,,,,,,,,,,-10.53%,3,,,,,,,,,,
Wool & Water,https://www.crunchbase.com/organization/wool-water-llc,2020-11-08,day,"Artificial Intelligence (AI), Automotive, E-Commerce, E-Commerce Platforms, Metaverse, Retail, Software, Virtual Reality, Web Development, Web3","Chicago, Illinois, United States","Award-winning smart retail tech revolutionizing $1.03T online & $6.1T physical retail with Web3, Metaverse & AI technology.","115,011",Less than $1M,Active,,,,,For Profit,http://www.woolandwater.co,,https://www.linkedin.com/company/wool-water/,"""Wool & Water is a smart retail tech company that harnesses the power of Web3, Metaverse, and AI in the $1.03T online and $6.1T physical retail markets. Their multi-award-winning technology delivers a seamless and intuitive shopping experience proven to increase conversion, sales and order size while reducing return rates. With a focus on delivering immediate ROI to clients, the company is led by a team of experienced digital transformation experts and is dedicated to solving real-world shopper needs through innovation.""",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Media and Entertainment, Science and Engineering, Software, Transportation",3,"Jeff Bodzewski, Justin McAneny, Sam Kohnke",1-10,1,Seed,2021-01-05,140000,USD,140000,Pre-Seed,140000,USD,140000,Pre-Seed,140000,USD,140000,140000,USD,140000,MCB Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Replika,https://www.crunchbase.com/organization/replika,2020-10-01,month,"Artificial Intelligence (AI), Chatbot, Software, Wellness","San Francisco, California, United States",Replika is an AI chatbot designed to help individuals improve their emotional well-being and learn new coping skills.,"115,013",$1M to $10M,Active,,,,,For Profit,https://replika.com/,,https://www.linkedin.com/in/peng-norbu-7b77a8252/,"Replika is an AI chatbot that talks to you like a friend. It is a digital companion that helps you feel more connected to the people and things you love. Replika is here to support you, listen to you, and learn from you. It is a safe space for you to share your thoughts, feelings, and experiences.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-21.37%,63,,,12,,,,,,,
Infamous Whiskey,https://www.crunchbase.com/organization/infamous-whiskey,2022-01-01,year,"Distillery, Food and Beverage, Wine And Spirits","Greensboro, Georgia, United States",Infamous Whiskey is a craft distillery that offers whiskey and whiskey cocktails.,"115,020",,Active,,,,,For Profit,https://www.infamouswhiskey.com/,https://twitter.com/InfamousWhiskey,,,https://www.facebook.com/InfamousWhiskey,"East Coast, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,,,,2,Seed,2023-11-01,305000,USD,305000,Seed,305000,USD,305000,Seed,330000,USD,330000,330000,USD,330000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Zample Studio,https://www.crunchbase.com/organization/zample-studio,2021-01-05,day,"Artificial Intelligence (AI), Graphic Design, Information Technology, Professional Services, Web Design, Web Development","Phoenix, Arizona, United States",AI-Based Technology company for websites and managed services,"115,022",,Active,,,,,For Profit,https://zamplestudio.com/,,https://www.linkedin.com/company/zamplestudio,AI-Based Technology company with the idea to make the workplace for businesses and consumers easier. Our main goal is to provide the tools for customers to create a powerful presence online with AI-Technology (Quinella AI),,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Other, Science and Engineering, Software",,,11-50,1,,2021-04-04,350000,USD,350000,Product Crowdfunding,,,,,,,,350000,USD,350000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Driftless Extracts,https://www.crunchbase.com/organization/driftless-extracts,2019-01-01,year,"Agriculture, Farming","Lone Rock, Wisconsin, United States",Driftless Extracts operates as a hemp producer and processor.,"115,023",$1M to $10M,Active,,,,,For Profit,https://driftextracts.com/,,https://www.linkedin.com/company/driftless-extracts,"Driftless Extracts is a hemp producer and processor in Lone Rock, WI. Its operation is an agricultural pioneer in Wisconsin hemp production and is in a unique position as a grower, researcher, processor, and supplier. It works with a grower network of farmers in the Driftless and Central Sands growth zones in Wisconsin to produce genetically specialized hemp for use in personal and industrial products.",https://www.facebook.com/DriftExtractsWI/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Agriculture and Farming,1,Samuel Liegel,1-10,2,,2020-12-11,2116500,USD,2116500,Venture - Series Unknown,2116500,USD,2116500,Venture - Series Unknown,5341700,USD,5341700,5341700,USD,5341700,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,46641,USD,46641
Cohexa,https://www.crunchbase.com/organization/cohexa,2022-01-01,year,"Artificial Intelligence (AI), Health Care, Software","Denver, Colorado, United States","Health IT, AI, Software, Clinical Operations, Health systems","115,046",,Active,,,,,For Profit,https://cohexa.us,,https://www.linkedin.com/company/cohexa-ai/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",3,"Ayooluwa Alfonso, Funke Victory Alabi, Onyeka Omose",1-10,1,Seed,2022-10-10,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Govava,https://www.crunchbase.com/organization/govava,2021-10-08,day,Artificial Intelligence (AI),"West New York, New Jersey, United States",Govava developed a patented gift Wizard using AI that gives users the ability to find The Perfect Gift for any occasion.,"115,048",,Active,,,,,For Profit,https://www.govava.com,https://twitter.com/Govava_Gifts,https://www.linkedin.com/company/64624585,"Gifts are a symbol of happiness and celebration. The act demonstrates our feelings and meaningful gesture towards someone that we value. Whether you are buying a gift because of love, respect or admiration, it binds us beyond words.  Govava has changed the way people shop for gifts. The software is the ""Google"" of gift buying. The patented technology using artificial intelligence is one of a kind. We are a dedicated company that understands your passion for Finding The Perfect Gift.",https://www.facebook.com/Govava-1972704876281482,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Carl Richards,1-10,1,Seed,2021-11-24,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Fynd,https://www.crunchbase.com/organization/earnz,2021-01-05,day,"Mobile Apps, Restaurants","Philadelphia, Pennsylvania, United States",Fynd is an application where users can discover deals and events near them.,"115,055",,Active,,,,,For Profit,https://www.getfynd.app,,https://www.linkedin.com/company/fynd,"Fynd is an application where users can discover deals and events near them. Fynd allows its users to find trivia, live music, and food and drink specials from their favorite establishments with a single click. Fynd provides social media promotion for businesses to help them reach a large number of potential new customers.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software",1,Max Thalheimer,1-10,2,,2022-10-05,10000,USD,10000,Grant,30000,USD,30000,Undisclosed,30000,USD,30000,40000,USD,40000,"IDEA: Northeastern University's Venture Accelerator, Max Thalheimer",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Merchadise,https://www.crunchbase.com/organization/merchadise,2021-01-01,year,"Digital Marketing, E-Commerce, Printing, Software","Portland, Oregon, United States","Merchadise helps brands with product customization, online shop development and management, and fulfillment and delivery.","115,056",,Active,,,,,For Profit,https://www.merchadise.com/,https://twitter.com/merchadiseinc,https://www.linkedin.com/company/merchadiseinc/,"Merchadise helps brands with product customization, online shop development and management, and fulfillment and delivery. They facilitate all the resources necessary to make the merch experience a painless one.",https://www.facebook.com/merchadise.inc,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing, Software",2,"Alex Phelan, Rafael Kretzer Pedroso",11-50,1,Seed,2022-07-23,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Our.Love,https://www.crunchbase.com/organization/our-love-company,2021-01-01,year,"Apps, Information Technology, Machine Learning, Natural Language Processing, Personal Health, Software, Wellness","Fairfax, Virginia, United States","“It’s like Home Design Meets Noom, but for Relationships”","115,057",Less than $1M,Active,,,,,For Profit,https://www.our.love,,https://www.linkedin.com/company/ourloveco,"ABOUT OUR LOVE COMPANY Our.Love’s vision is to become the world’s most innovative and inspiring platform for better, more loving relationships. By delivering a fun, gamified experience that is based upon sound relational science, cutting edge machine learning, emotion detection and natural language understanding, our team and our app will earnestly, gently and effectively empower millions of couples to love and more better.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Software",2,"Tal J. Zlotnitsky, Tonya Coppin-Fox",11-50,2,Seed,2021-10-03,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,775000,USD,775000,775000,USD,775000,Tal J. Zlotnitsky,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,0,,Legal services,,,
