Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Boston UX,https://www.crunchbase.com/organization/boston-ux,2018-01-01,year,"Software, UX Design, Visual Search","Waltham, Massachusetts, United States",Boston UX specializes in intuitive user experience design for touch and voice-powered smart devices.,"737,481",$1M to $10M,Active,,,,,For Profit,https://www.bostonux.com/,https://www.twitter.com/BostonUX_,https://www.linkedin.com/company/bostonux/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Design, Internet Services, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,59.66%,38,,,,,,,,,,
PlayPart,https://www.crunchbase.com/organization/playpart,2021-11-01,month,"Internet, Mobile Apps, Sports","New York, New York, United States",PlayPart is an immersive video sharing app that lets you discover and share the best moments in sports.,"737,489",,Active,,,,,For Profit,https://playpart.xyz,,https://www.linkedin.com/company/playpart/,"At PlayPart, we aim to reinvent sports content consumption by creating immersive, interactive experiences that engage audiences in new and exciting ways, while simultaneously providing a fun and easy way for users to make a positive impact on the environment.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Mobile, Software, Sports",1,Luka Macharadze,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,11,,,,,,,,
Oakleaf Software,https://www.crunchbase.com/organization/oakleaf-software,2018-01-01,year,"CRM, Information Technology, Software","Manhattan, Kansas, United States","Oakleaf Software focuses on providing government and public agencies with the resources, tools, and real-time information to succeed.","737,501",,Active,,,,,For Profit,https://oakleafsoftware.com,,,"Oakleaf Software focuses on providing government and public agencies with the resources, tools, and real-time information to succeed. Oakleaf Software was founded in 2018 and was headquartered in Manhattan, Kansas.",,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",2,"Greg Butler, Mark Heinrich",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,0,0,,Advertising; business,,,
UnionMain Homes,https://www.crunchbase.com/organization/unionmain-homes,2018-01-01,year,"Property Management, Real Estate, Residential","Dallas, Texas, United States",UnionMain Homes specializes in residential real estate and property management solutions.,"737,612",$1M to $10M,Active,,,,,For Profit,https://unionmainhomes.com,,https://www.linkedin.com/company/unionmainhomes,,https://www.facebook.com/UnionMain,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-25.96%,52,,,,,,,,33027,USD,33027
PROmotion Health,https://www.crunchbase.com/organization/promotion-health,2019-01-01,year,"Health Care, Mental Health, Wellness","West Chester, Pennsylvania, United States","PROmotion Health offers a mental health screening platform for athletes, ensuring early detection of potential issues.","737,686",$1M to $10M,Active,,,,,For Profit,https://gopromotionhealth.com,https://twitter.com/promotionhlth,https://www.linkedin.com/company/promotionhealth,"PROmotion Health is a company that focuses on the mental health of athletes. It offers a mental health screening platform specifically designed for athletes. The platform provides the technology to efficiently administer mental health screening, helping to identify potential mental health issues early. The company is committed to protecting and respecting the privacy of its users, with a clear Terms of Service and Privacy Policy. In addition to the screening platform, PROmotion Health also offers a patient registration system and a platform for users to submit inquiries.",https://www.facebook.com/PROmotionHealthApp,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"Kellianne Milliner, Lindsey Keenan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
NexaEdge,https://www.crunchbase.com/organization/nexaedge,2023-04-25,day,"Cyber Security, Information Technology","New York, New York, United States",Professional Services,"737,718",,Active,,,,,For Profit,https://nexaedge.com,,https://linkedin.com/company/nexaedge,"NexaEdge is at the forefront of cybersecurity, cloud infrastructure, and IT management solutions. We're a team of passionate professionals who believe in empowering businesses to reach their full potential through technology. Security, efficiency and experience are paramount in an increasingly interconnected world. That's why we work tirelessly to provide our clients with top-tier services, from risk and vulnerability management to secure software development consulting. We confidently partner with our clients, helping them navigate the complexities of today's digital landscape. Our commitment to excellence, integrity, and continuous learning drives us to stay ahead of the curve and deliver value in all we do.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Jaison Erick dos Reis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
AloProtein.com,https://www.crunchbase.com/organization/aloprotein-com,2018-01-01,year,Health Care,"Turkey, North Carolina, United States","AloProtein.com provides Protein powder, whey protein, weight and volume, amino acid, creatine, and other terms are used in this article.","737,740",$1M to $10M,Active,,,,,For Profit,https://www.aloprotein.com/,https://www.twitter.com/Aloproteincom,,,https://www.facebook.com/aloprotein,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,176.58%,51,,,,,,,,,,
Lykkly,https://www.crunchbase.com/organization/lykkly,2021-01-01,year,"FinTech, Internet, Mobile Apps, Wellness","Fargo, North Dakota, United States",SaaS Personal Finance Application,"737,749",,Active,,,,,For Profit,https://www.lykkly.com,https://twitter.com/LykklyApp,https://www.linkedin.com/company/lykkly/,"Lykkly is the personal financial wellness platform that reduces stress and makes you happier with money. Now you can build momentum towards life's milestones and create a positive money mindset — via personalized experiences, healthy habits, and specialized support — right from your phone.",https://www.facebook.com/LykklyApp,Midwestern US,,,,,,,,,,,,,,,,,"Apps, Financial Services, Health Care, Internet Services, Mobile, Software",2,"Nick Waverek, Tom Stadum",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Snake River Manufacturing,https://www.crunchbase.com/organization/snake-river-manufacturing,2021-01-01,year,"Agriculture, Machinery Manufacturing, Manufacturing","Heyburn, Idaho, United States",Snake River Manufacturing is a manufacturer of agricultural and heavy equipment.,"737,762",,Active,,,,,For Profit,https://www.srm-mfg.com,,https://www.linkedin.com/company/snake-river-manufacturing,Snake River Manufacturing specialises in agricultural and heavy equipment manufacturing. They own and operate equipment sectors in agriculture and commercial snow removal.,https://www.facebook.com/SnakeRiverManufacturing,Western US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Manufacturing",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Machines and machine tools,,,
FATpick,https://www.crunchbase.com/organization/fatpick,2019-04-01,month,"Consumer Software, Gamification, Music, Music Education","Alexandria, Virginia, United States",The tab player that listens.,"737,841",,Active,,,,,For Profit,https://www.fatpick.com/,https://twitter.com/FATpickApp,https://www.linkedin.com/company/fatpick,"FATpick is a ""rhythm game"" that helps aspiring musicians master their instrument by providing real-time feedback on their pitch and rhythm accuracy while they play along to any song with a real guitar.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Gaming, Media and Entertainment, Music and Audio, Software",1,Rodney Waldhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-34.2%,8,,,,,,,,,,
Ridare,https://www.crunchbase.com/organization/ridare,2020-01-01,year,"Information Technology, Management Consulting, Software","Irvine, California, United States",Ridare offers management & Go-To-Market Solution through information technology.,"737,852",,Active,,,,,For Profit,https://www.ridare.com,https://www.twitter.com/https://twitter.com/RidareTeam,https://www.linkedin.com/company/ridare,,https://www.facebook.com/RidareTeam,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Oxcart Assembly,https://www.crunchbase.com/organization/oxcart-assembly,2020-05-01,day,"Advertising, Aerospace, Cryptocurrency, Marketing","New York, New York, United States",Oxcart Assembly creates marketing and advertising projects without being centralized.,"737,871",,Active,,,,,For Profit,http://oxcartassembly.com,http://twitter.com/oxcartassembly,https://www.linkedin.com/company/oxcart-assembly/,"We are everywhere and nowhere. Oxcart Assembly is a decentralized, multi-disciplinary cooperative uniting to work on specialized projects and initiatives. No offices. No executive salaries. Everywhere and nowhere. We are thinkers and doers who have dedicated our lives to making aesthetically beautiful and functional work in the physical and digital world. With our varying backgrounds in marketing, publishing, music, and cinema, we create and deliver content to audiences across the world every day.",https://www.facebook.com/oxcartassembly/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Financial Services, Payments, Sales and Marketing, Science and Engineering, Software",2,"Jeff Jetton, Tony Gardner",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.44%,25,,,,,,,,,,
WitNip Technologies,https://www.crunchbase.com/organization/witnip-technologies,2020-01-01,year,"Analytics, Artificial Intelligence (AI), DevOps, Digital Marketing, Web Development","Middletown, Delaware, United States","WitNip Technologies provides AI, IT consulting, web design, web development, digital marketing, SEO, data analytics, and DevOps services.","737,877",$1M to $10M,Active,,,,,For Profit,https://witnip.com,https://twitter.com/WitNip,https://www.linkedin.com/company/witnip,,https://www.facebook.com/witnip,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Arctic Compressor,https://www.crunchbase.com/organization/arctic-compressor,2018-01-01,year,"Industrial, Machinery Manufacturing, Manufacturing","Superior, Wisconsin, United States",Arctic Compressor is an air compressor manufacturer that manufactures produces high-pressure compressors and also offers,"737,904",$1M to $10M,Active,,,,,For Profit,https://arcticcompressor.com,,https://www.linkedin.com/company/arcticcompressor/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Manufacturing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.84%,24,,,16,,,,,,,
WinC Services,https://www.crunchbase.com/organization/winc-services,2019-01-01,year,"Graphic Design, Information Technology, Web Development, Web Hosting","South Pasadena, California, United States","WinC Services is an IT company that offers IT support and services, web services, and managed solutions.","737,978",$1M to $10M,Active,,,,,For Profit,https://www.wincservices.com,https://twitter.com/wincservices,https://www.linkedin.com/company/wincservices,,https://www.facebook.com/wincservices,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Brain Blast Media,https://www.crunchbase.com/organization/brain-blast-media,2019-01-01,year,"Content, Podcast, Social Media Management","Washington, District of Columbia, United States","Brain Blast Media is a creative agency that provides content creation, podcast outreach, and social media marketing solutions.","737,986",,Active,,,,,For Profit,https://sales.brainblastmedia.com/,,,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
TryCrypto,https://www.crunchbase.com/organization/trycrypto-aeeb,2021-01-01,year,"Communities, Cryptocurrency, Software Engineering","Mountain View, California, United States",TryCrypto is a builder community that specializes in transforming society by making decentralized technology easier for mainstream users.,"738,030",,Active,,,,,For Profit,https://trycrypto.com,https://www.twitter.com/TryCrypto,https://www.linkedin.com/company/try-crypto,,https://www.facebook.com/TryCryptoNow,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Payments, Science and Engineering, Software",1,Nik Kalyani,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CureTech Innovative Therapies,https://www.crunchbase.com/organization/curetech-innovative-therapies,2018-01-01,year,"Health Care, Manufacturing, Medical, Medical Device","Louisville, Kentucky, United States",CureTech Innovative Therapies is a manufacturing company that provides medical equipment for orthopedics and post-operative care conditions.,"738,051",$1M to $10M,Active,,,,,For Profit,https://www.curetechusa.com/,,https://www.linkedin.com/company/curetech-innovative-therapies,,https://www.facebook.com/CureTech.USA/,Southern US,,,,,,,,,,,,,,,,,"Health Care, Manufacturing",1,Derek Olgine,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
TextyPitch,https://www.crunchbase.com/organization/textypitch,2021-01-01,year,"Lead Generation, Sales, SMS","Omaha, Nebraska, United States",TextyPitch is an SMS content delivery platform for sales teams to help them acquire leads.,"738,080",,Active,,,,,For Profit,https://textypitch.com,https://twitter.com/TextyPress,https://www.linkedin.com/company/textypress,"TextyPitch is an SMS content delivery platform for sales teams to help them acquire leads. It delivers targeted, multimedia experiences to engage and nurture leads at trade shows, large group presentations, and one-on-one.",https://www.facebook.com/textypress,Midwestern US,,,,,,,,,,,,,,,,,"Internet Services, Messaging and Telecommunications, Sales and Marketing",2,"Leah Buller, Luke Armstrong",1-10,1,Seed,2019-05-22,,,,Seed,,,,Seed,,USD,,,USD,,NMotion,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Granite GRC,https://www.crunchbase.com/organization/granite-grc,2020-01-01,year,"Consulting, Legal, Management Consulting, Risk Management","Lancaster, Pennsylvania, United States",Granite GRC is a consulting firm that specializes in providing strategic and day-to-day management consulting services.,"738,098",$1M to $10M,Active,,,,,For Profit,https://granitegrcconsulting.com,,https://www.linkedin.com/company/granitegrc/,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Professional Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Axis HealthCare,https://www.crunchbase.com/organization/axis-healthcare,2019-01-01,year,"Health Care, Health Diagnostics, Medical, Primary and Urgent Care","Bartlesville, Oklahoma, United States",Axis HealthCare is an emergency primary care clinic.,"738,185",$1M to $10M,Active,,,,,For Profit,https://axishealth.net,https://twitter.com/axis_healthcare,https://www.linkedin.com/company/axis-healthcare,"Axis HealthCare provides medical clinic, family practice, primary care, telemedicine, ADD & ADHD, pain management, bone density testing, laboratory testing, testosterone treatments, well women’s exams, minor surgeries, allergy testing, pulmonary function testing, infusion therapy, and pain injection services.",https://www.facebook.com/axishealthcarebixby/,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-24.22%,2,,,,,,,,,,
iStreamer,https://www.crunchbase.com/organization/istreamer,2019-01-01,day,"Information Technology, Mobile Apps, Software","Los Angeles, California, United States","IStreamer is a brand name for different mobile applications for casting, screen mirroring, and streaming media.","738,195",$1M to $10M,Active,,,,,For Profit,https://www.istreamer.com/,,,"IStreamer is a brand name for different mobile applications for casting, screen mirroring, and streaming media from mobile devices to Smart TVs, including all types of audio, video, movie and music files. IStreamer supports popular TV brands including Sony, Samsung, and Amazon Fire TV as well as Google Chromecast and Roku devices.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,111.3%,3,22,,,,,,,,,
True Pedigree Consulting,https://www.crunchbase.com/organization/true-pedigree-consulting,2018-01-01,year,,"Austin, Texas, United States",True Pedigree Consulting is a revolutionary software company that uses its tools and data to identify counterfeit goods.,"738,237",,Active,,,,,For Profit,https://truepedigree.com/,,https://www.linkedin.com/company/true-pedigree-consulting/,,,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Salud Healthcare,https://www.crunchbase.com/organization/salud-healthcare,2021-01-01,year,Health Care,"Miami, Florida, United States",Salud Healthcare is a Managed Service Organization (MSO) in the state of florida.,"738,253",,Active,,,,,For Profit,https://www.saludhealthcare.com/,,https://www.linkedin.com/company/salud-healthcare/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"Jacob Soffer, Jonathan Gruner",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Advertising; business,,,
RAM Financial Group,https://www.crunchbase.com/organization/ram-financial-group,2019-01-01,year,"Asset Management, Financial Services, FinTech, Real Estate, Real Estate Investment","Moorpark, California, United States",RAM Financial Group is an asset management platform that focuses on real estate secured debt instruments.,"738,264",,Active,,,,,For Profit,https://ramfinancialgrp.com,,,"RAM Financial Group is an asset management platform that focuses on real estate secured debt instruments. The firm specializes in alternative asset management with a focus on secured debt instruments. Their expertise in asset acquisition and management is supported by infrastructure, software, and logistical efficiencies that give our managed funds and clients a competitive advantage in their respective industries and investment asset classes. In 2019, the firm was established in Moorpark, California.",,"Greater Los Angeles Area, West Coast, Western US",,Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
RedBlock,https://www.crunchbase.com/organization/redblock,2019-01-01,year,"Asset Management, Blockchain, Finance, Financial Exchanges, Financial Services, FinTech","Dover, Delaware, United States","RedBlock is a digital issuance and advisory management that manipulate blockchain, fintech, digital assets issuance & key asset management.","738,273",,Active,,,,,For Profit,https://en.redblock.network/,https://twitter.com/RedblockC,https://www.linkedin.com/company/redblockinc/,,https://www.facebook.com/redblockcap/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",2,"Jemma Xu, Jeremy Zhou",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
The Lakewood Observer,https://www.crunchbase.com/organization/the-lakewood-observer,2023-05-01,day,"Local Business, Media and Entertainment, News, Printing, Publishing","Lakewood, Ohio, United States","The Lakewood Observer is a publishing firm that publishes local news, civic business, social event schedules, activities, and announcements.","738,305",$1M to $10M,Active,,,,,For Profit,https://www.lakewoodobserver.com,,https://www.linkedin.com/company/lakewood-observer,,https://www.facebook.com/profile.php?id=100063715863115,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,92%,16,,,10,,,,,20532,USD,20532
CircuitVPN,https://www.crunchbase.com/organization/circuitvpn,2020-01-01,year,"Internet, SaaS, Software","Houston, Texas, United States","Enhance your online security, ensure privacy, and enjoy unrestricted internet access with CircuitVPN.","738,344",,Active,,,,,For Profit,https://www.circuitvpn.com/,https://twitter.com/CircuitVPN,https://www.linkedin.com/company/circuitvpn/,"CircuitVPN safeguards your privacy with AES-256 encryption and a strict 'No-log Policy.' With 6,500+ servers in 88+ locations across 70+ countries, we offer affordable plans for secure and uninterrupted internet access.",https://www.facebook.com/CircuitVPN,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Zebra Health Solutions,https://www.crunchbase.com/organization/zebra-health-solutions,2020-01-01,year,"Health Care, Medical Device, Sales","Seattle, Washington, United States",Zebra Health Solutions is a healthcare firm providing testing products and solutions such as self-testing kits and fast response testing.,"738,382",$1M to $10M,Closed,,,,none,For Profit,https://zebra.health/,,https://www.linkedin.com/company/myzebrahealth/,,https://www.facebook.com/zebrahealthsolutions/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sales and Marketing",1,Susie Kataoka,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Doozy Pots,https://www.crunchbase.com/organization/doozy-pots,2019-01-01,month,"Alternative Protein, Food and Beverage, Green Consumer Goods, Organic Food, Plant-Based Foods","Cleveland, Ohio, United States",Doozy Pots is an organic food company that specializes in vegan and hemp-based gelatos and ice creams.,"738,479",,Active,,,,,For Profit,https://www.wonderlabdoozy.com/,https://twitter.com/doozypots,https://www.linkedin.com/company/doozypots/,,https://www.facebook.com/wonderlab.doozy/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage, Sustainability",1,Kirsten Sutaria,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.52%,5,,,,,,,,,,
Mailivery,https://www.crunchbase.com/organization/mailivery,2020-01-01,year,"Analytics, Email Marketing, Marketing","Chicago, Illinois, United States","Mailivery is a marketing company that offers email scheduling, team management, and analytics dashboard services.","738,480",,Active,,,,,For Profit,https://mailivery.io/,,https://www.linkedin.com/company/mailivery/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.61%,49,,,,,,,,,,
Clozzits,https://www.crunchbase.com/organization/clozzits,2019-01-01,year,"Construction, Interior Design, Manufacturing","Carrollton, Texas, United States",Clozzits is a manufacturer and installer of closet systems.,"738,493",,Active,,,,,For Profit,https://www.clozzits.com,https://twitter.com/clozzits1,https://www.linkedin.com/company/clozzits/,"Clozzits is a manufacturer and installer of closet systems for the multifamily industry. They serve property owners and management companies that aim to rethink the ordinary, often forgotten, and closet spaces within their portfolio to increase overall value.",https://www.facebook.com/clozzits,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,0,,Scientific and technological services,,,
Active Alliance,https://www.crunchbase.com/organization/active-alliance,2019-01-01,year,"Application Performance Management, Infrastructure, Software","South Plainfield, New Jersey, United States","Active Alliance provides ServiceNow, IT, engineering staff augmentation, infrastructure support software, and application services.","738,547",,Active,,,,,For Profit,https://www.activealliancecorp.com/,,https://www.linkedin.com/company/active-alliancecorp,,https://www.facebook.com/ActiveAllianceCorp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
MAEGA Energy Services,https://www.crunchbase.com/organization/maega-energy-services,2019-01-01,year,"Civil Engineering, Construction, Field Support","Lubbock, Texas, United States",MAEGA Energy Services provides pipeline construction and infrastructure replacement services for oil and gas industry.,"738,566",,Active,,,,,For Profit,https://maegaenergy.com,,https://www.linkedin.com/company/maegaenergy,"MAEGA Energy Services offers water pipelines, sewer pipelines, and gas pipeline services for oil and gas industry. They provide water pipeline construction for residential, commercial, industrial, and municipal projects. They also provide solutions for design and engineering to procurement and construction.",,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Real Estate, Science and Engineering",1,Ananda Habib,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,50139,USD,50139
Camas Advice,https://www.crunchbase.com/organization/camas-advice,2018-01-01,year,"Advice, Consulting, Financial Services, Wealth Management","Henderson, Nevada, United States",Camas Advice is provide service of wealth advisors.,"738,700",$1M to $10M,Active,,,,,For Profit,https://www.camasadvice.com/,https://twitter.com/camasadvice,https://www.linkedin.com/company/camas-advice/,"Camas Advice offers wealth management advisory services. They also provide services of policy audits and reviews, planning for business owners, retirement planning, estate and legacy planning, long term care and college funding.",https://business.facebook.com/camasadvice/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,65,,,,,,,,,,
Vegg,https://www.crunchbase.com/organization/vegg,2022-01-01,year,"Agriculture, AgTech, Farming, Sustainability","Pulaski, Virginia, United States",Vegg is an AgTech company that provides technological solutions to modern-day farming and sustainability issues.,"738,714",,Active,,,,,,https://www.vegginc.com/,,https://www.linkedin.com/company/vegginc/,"Vegg is an AgTech company that provides technological solutions to modern-day farming and sustainability issues. With the use of innovative methods in agriculture, climate technology advancements, and the revitalization of abandoned school buildings, the company aims to deliver the first Climate-Smart certified facility for vertical farming companies.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Sustainability",1,Cody Journell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Onsite Renewables,https://www.crunchbase.com/organization/onsite-renewables,2021-01-01,year,,"Marlborough, Massachusetts, United States",Industry leader in indutrial battery site development for grid support and green energy preparedness.,"738,725",,Active,,,,,For Profit,http://osrenew.com/,,https://www.linkedin.com/company/onsite-renewables,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
