Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Lunarbyte,https://www.crunchbase.com/organization/lunarbyte,2019-04-20,day,SaaS,"Seattle, Washington, United States","Launching big ideas with: startups, marketing agencies and enterprises.","447,585",,Active,,,,,For Profit,https://www.lunarbyte.io/,,https://www.linkedin.com/company/lunarbyteio/?viewAsMember=true,"Launching big ideas with: startups, marketing agencies and enterprises. We are superstar developers taking ideas from zero to launch. We bring expertise building SaaS web applications, mobile applications and integration solutions.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,3,"Benjamin Daschel, Eetu Vartia, Francisco Navarro",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,85,2,,,,,,,,,
Quantiv Risk,https://www.crunchbase.com/organization/quantiv-risk-inc,2020-02-19,day,"Analytics, Insurance, InsurTech, Law Enforcement, Legal, Mobile, Software","New York, New York, United States",Quantiv Risk is an insurtech company that harvests and translates car data to take the guess work out of accidents.,"447,614",,Active,,,,,For Profit,http://www.quantivrisk.com,https://twitter.com/QuantivRiskInc,https://www.linkedin.com/company/quantivrisk/,"Quantiv Risk is an insurtech company focused on making auto accident liability analysis objective. The company works with insurers, OEMs, manufacturers, and consumers to help accurately isolate liability assessment  with data and analytics.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Government and Military, Mobile, Privacy and Security, Professional Services, Software",4,"Andrew Nelson, Andrew Nelson, Eugene Lee, Mike Nelson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dreametrix,https://www.crunchbase.com/organization/dreametrix,2020-07-01,day,"EdTech, Education, Innovation Management, Personalization, Training","New York, New York, United States","Dreametrix (pronounced ""dream metrics"") is an A.I. based platform that empowers teachers to provide students individualized feedback.","447,671",,Active,,,,,For Profit,https://www.dreametrix.com/,,https://www.linkedin.com/company/dreametrixfeedback,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Professional Services, Software",,,1-10,1,,2020-07-01,,,,Non-equity Assistance,,,,,,,,,USD,,BM Prime Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
SeerTracking,https://www.crunchbase.com/organization/seertracking,2018-09-01,month,"Hardware, Information Technology, Robotics, Software","Stanford, California, United States",Saas,"447,673",,Active,,,,,For Profit,https://www.seertracking.com/,,https://www.linkedin.com/company/seer-tracking/,"Seer Tracking is a privately held company based in Palo Alto, CA. Our vision is to provide space debris classification and tracking services to commercial constellation satellite companies, private spaceflight operations, and government space agencies. Seer Tracking resolves complex space debris tracking problems by utilizing Artificial Neural Networks (ANNs) capable of recognizing orbital patterns and grouping clouds of debris. We ultimately seek to provide an accurate alternative to the current space debris tracking technology.",https://www.facebook.com/Seer-Tracking-2151030941835579/?modal=admin_todo_tour,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software",,,1-10,1,,2019-06-10,,,,Non-equity Assistance,,,,,,,,,USD,,Creative Destruction Lab (CDL),,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Omira Technologies,https://www.crunchbase.com/organization/omira-technologies,2018-09-01,day,"Artificial Intelligence (AI), Consulting, Health Care, Internet of Things, Machine Learning, Manufacturing, Software","Chicago, Illinois, United States","Technology, AI, IoT, Nanotechnology, Agriculture, Medical Innovation, Manufacturing","447,693",,Active,,,,,For Profit,https://omiratech.com/,,https://www.linkedin.com/company/omira-technology/,"OMIRA Technologies is at the forefront of technological innovation, merging AI, IoT, and nanotechnology to revolutionize various industries and communities. With flagship projects like AgroNexa, UrbanEvo, and NanoFab AI, we are redefining the future of agriculture, urban planning, and nanofabrication. Committed to sustainability and efficiency, we are empowering businesses and communities in the Midwest and across North America.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Internet Services, Manufacturing, Professional Services, Science and Engineering, Software",1,Abdulwahab Omira,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
ServGrow,https://www.crunchbase.com/organization/servgrow,2019-08-03,day,"SaaS, Software","Phoenix, Arizona, United States",Field management software for service companies.,"447,732",,Active,,,,,For Profit,https://www.servgrow.com,https://twitter.com/ServGrow,,"ServGrow is field service management software for managers and owners of service companies used to grow their businesses by streamlining operations and improving efficiency. With ServGrow field management software, your technicians are equipped to provide an amazing customer experience, increased efficiency, more up-sells and instant payments.",https://www.facebook.com/servgrowpro/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.15%,18,1,,,,,,,,,
Tnt Ventures,https://www.crunchbase.com/organization/tnt-ventures,2020-01-01,year,"Advice, Financial Services, Impact Investing","Wilmington, Delaware, United States",Tnt Ventures helps enterprise software founders and other technical professionals with fundraising services to increase capital.,"447,740",,Active,,,,,For Profit,https://tnt.ventures,https://twitter.com/tnt_ventures,https://www.linkedin.com/company/tntventures/,,,"Greater Philadelphia Area, East Coast, Southern US",,Venture Capital,8,8,1,1,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",2,"Matt Tillman, Parker Thompson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Astronomica Inc.,https://www.crunchbase.com/organization/astronomica,2022-01-07,day,"Online Games, PC Games, Video Games","Simi Valley, California, United States",Astronomica is a game development studio that builds cross platform fast-paced esports games.,"447,831",,Active,,,,,For Profit,https://www.astronomica.io/,,,Astronomica is a game development studio that builds cross platform fast-paced esports games.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Gaming,1,Jonn Weinberg,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
DragRacingWheels.com,https://www.crunchbase.com/organization/dragracingwheels,2018-01-01,year,"Automotive, Autonomous Vehicles, Racing, Retail, Sporting Goods","Port St. Lucie, Florida, United States","DragRacingWheels.com for all drag racing wheels from WELD, Forgestar, Race Star Wheels, Drag Tires, Racing Fluids and more.","447,841",,Active,,,,,For Profit,https://dragracingwheels.com,,https://www.linkedin.com/company/dragracingwheels-com,"DragRacingWheels.com for all drag racing wheels from WELD, Forgestar, Race Star Wheels, Mickey Thompson & Hoosier Drag Tires, Vossen Wheels, Enkei Rims, BBS Wheels, Racing Helmets, Racing Fluids and more.",https://www.facebook.com/dragracingwheels,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports, Transportation",1,Jonathan Morales,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-46.41%,32,,,,,,,,,,
StudentBody.care,https://www.crunchbase.com/organization/studentcare,2020-01-01,year,"Electronic Health Record (EHR), Health Care, Medical, Mental Health, mHealth, Mobile Apps","Idaho Falls, Idaho, United States",The leader in near-immediate mental health services for K-12 schools and colleges and universities across the U.S.,"447,882",,Active,,,,,For Profit,https://studentbody.care,https://twitter.com/studentbodycare,https://www.linkedin.com/company/studentcarellc,"Over one hundred doctors, nurse practitioners, and counselors trust StudentBody.care's healthcare technology to serve the needs of patients. StudentBody.care creates telehealth mobile apps for K-12 and higher education that provide near-immediate access to mental health providers and ease of appointment scheduling with campus and select non-campus providers, leading to greater adoption, superior accessibility, better student health, and lower overall costs for colleges and universities.",,Western US,,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",1,Eric Coletti,1-10,1,Seed,2022-06-09,,,,Angel,,,,Angel,,USD,,,USD,,Eric Coletti,,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Fullfeel,https://www.crunchbase.com/organization/fullfeel,2020-01-01,year,"Business Intelligence, Real Estate, Sales, Software","Pleasanton, California, United States",Fullfeel is a modern real estate sales software platform.,"447,891",$1M to $10M,Active,,,,,For Profit,https://www.fullfeel.io,https://twitter.com/fullfeelio,https://www.linkedin.com/company/fullfeel/,"Fullfeel help of the cutting edge property sales software platform brokers, agents, and developers can create a fluid and informed search and buying process. Fullfeel enables the entire team stay engaged, nurture, and educate their consumers by combining potent selling experiences into the buying journey. This is done with the goal of removing crucial friction points in the purchase process. The way real estate agents communicate with their clients to sell residential and commercial properties is changing as a result of this. It helps them acquire more listings, get more interested buyers to open houses, and get immediate insight into the effective each sales interaction was. Give their sales staff the tools they need to engage customers while they are on a property tour in the sales area or even on the construction site.",https://www.facebook.com/fullfeelio/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Real Estate, Sales and Marketing, Software",2,"Rupali Saiya, Sameer Saiya",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.41%,55,2,"17,064",,,,,,,,
Computer Information Systems Student Association,https://www.crunchbase.com/organization/computer-information-systems-student-association,2021-01-01,year,"Association, Education, Non Profit","Fresno, California, United States",Computer Information Systems Student Association is a student-led club that encourages students to be creative.,"447,931",,Active,,,,,Non-profit,https://www.cissafresnostate.com,,https://www.linkedin.com/company/computer-information-systems-student-association,"Computer Information Systems Student Association helps foster the learning of theoretical skills and practical principles that students will need in their future endeavors. They build a sense of community among CIS students and provide a platform to connect, learn and thrive in this field.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,4120,USD,4120
Yield Day,https://www.crunchbase.com/organization/yield-day,2020-01-01,year,"Artificial Intelligence (AI), Machine Learning, Market Research","Jupiter, Florida, United States","YieldDay specializes in AI systems that provide real-time, machine-learning predictions to improve marketing campaign performance.","447,949",$1M to $10M,Active,,,,,For Profit,https://www.yieldday.com,,https://www.linkedin.com/company/yieldday,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Intu Global,https://www.crunchbase.com/organization/intu-global,2022-01-01,year,"Artificial Intelligence (AI), Marketing, Professional Services","New York, New York, United States","Intu Global provides marketing strategy, sales support assistance, and automation sourcing services.","447,958",,Active,,,,,For Profit,https://intu.global,,https://www.linkedin.com/company/intu-global/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Sales and Marketing, Science and Engineering, Software",1,Frank Casale,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Children's Health Defense,https://www.crunchbase.com/organization/children-s-health-defense,2021-01-01,year,"Association, Communities, Health Care, Non Profit","Franklin Lakes, New Jersey, United States",Children's Health Defense is a medical and healthcare organization dedicated to children's health.,"447,969",,Active,,,,,Non-profit,https://childrenshealthdefense.org,https://twitter.com/childrenshd/,https://www.linkedin.com/company/childrens-health-defense-arizona-chapter/,"Children's Health Defense is a non-profit organization whose mission is to end childhood health epidemics by working aggressively to eliminate harmful exposures, hold those responsible accountable, and establish safeguards to prevent future harm.",https://www.facebook.com/ChildrensHealthDefense/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,66.52%,106,,,,,,,,,,
OralKleen,https://www.crunchbase.com/organization/oralkleen,2018-01-01,year,"Dental, Manufacturing, Medical Device","Phoenix, Arizona, United States",OralKleen manufactures and designs electronic toothbrushes and promotes oral health.,"447,972",$1M to $10M,Active,,,,,For Profit,https://oralkleen.com,https://twitter.com/oralkleen,https://www.linkedin.com/company/oralkleen/,,https://www.facebook.com/oralkleen/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Yoga Ed.,https://www.crunchbase.com/organization/yoga-ed,2020-01-01,year,"Consulting, Education, Health Care, Mental Health, Training, Wellness","Los Angeles, California, United States",Yoga Ed. builds access to mental health and well-being in school communities.,"447,990",Less than $1M,Active,,,,,For Profit,https://yogaed.com,https://twitter.com/weareyogaed,https://www.linkedin.com/company/yoga-ed-/,"Yoga Ed is an educational company that supports the health and wellness of school communities worldwide. They provide simple tools that help educators and children feel better. Through evidence-based training, classes, and educational resources. They offer educators skills and solutions for their wellness and provide effective ways for children to calm their minds, manage their emotions find focus, and tap into joy.",https://www.facebook.com/we.are.yoga.ed/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Health Care, Professional Services",2,"Brynne Caleda, Julia Bond",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,52.65%,62,,,,,,,,,,
FintAfrica,https://www.crunchbase.com/organization/fintafrica,2023-03-15,day,"Financial Exchanges, Financial Services, Mobile Payments","New York, New York, United States","FintAfrica offers secure, affordable international money transfers via web and app, bypassing high informal market rates.","447,991",,Active,,,,,For Profit,https://www.fintafrica.com,https://twitter.com/FintAfrica,https://www.linkedin.com/company/fintafrica-inc,"FintAfrica is a leading fintech company specializing in international money transfers. With a focus on cost-effectiveness, security, and speed, the platform offers a reliable solution for sending funds abroad at affordable rates. Leveraging cutting-edge technologies such as blockchain, artificial intelligence, and cloud computing, FintAfrica aims to democratize access to financial services and empower African citizens to navigate the global financial landscape efficiently.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software",1,Henry Ayansola,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Leash,https://www.crunchbase.com/organization/leash,2018-01-01,year,"Information Technology, Mobile Apps, Pet, Software","Salt Lake City, Utah, United States",Leash is a software company that develops customized solutions to optimize pet management services.,"448,007",,Closed,,,,none,For Profit,https://www.getleash.com/,,https://www.linkedin.com/company/leashapp/,,https://www.facebook.com/leashapp,Western US,,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Envision Motors,https://www.crunchbase.com/organization/envision-motors,2018-01-01,year,,"West Covina, California, United States","Envision Motors is an auto dealership group representing brands including Mercedes-Benz, Audi, and Toyota.","448,023",,Active,,,,,For Profit,https://www.envisionmotors.com/locations/,,https://www.linkedin.com/company/envision-motors,"Envision Motors is an auto dealership group representing brands including Mercedes-Benz, Audi, and Toyota.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.13%,63,,,,0,1,,Advertising; business,,,
Katalyst Healthcare Corporation,https://www.crunchbase.com/organization/katalyst-healthcare-corporation,2020-01-01,year,"Health Care, Medical, Telehealth","Great Falls, Virginia, United States","Katalyst Healthcare Corporation offers laboratory testing, emergency services, telemedicine solutions, and monitoring for patients.","448,034",,Active,2020-10-01,day,,,For Profit,https://www.katalysthealthcare.com,https://twitter.com/katalyst_Health,https://www.linkedin.com/company/katalysthealthcare,"Katalyst Healthcare Corporation offers laboratory testing, emergency services, telemedicine solutions, and monitoring for patients. Katalyst Healthcare Corporation was founded in 2020 and was headquartered in Virginia, USA.",https://www.facebook.com/katalysthealthcaregroup,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,"Marc Nelson, MD, MBA",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-10-01,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Avacee,https://www.crunchbase.com/organization/avacee,2019-01-01,year,"Cloud Computing, Information Services, Information Technology, Software","Laguna Hills, California, United States","Avacee is a cloud-first, scalable platform for managing systems and devices everywhere.","448,057",,Active,2020-12-09,day,,,For Profit,https://avacee.com/,https://twitter.com/AvaceeSIP,https://www.linkedin.com/company/avacee,"Avacee is a cloud-first, scalable platform that was born out of 45 combined years of experience in delivering desktop and server management solutions to IT departments all around the world. Working for different software vendors and IT consultancy firms, we learned what IT teams and Service Providers everywhere are looking for: rapid onboarding, deep analysis, and effortless scale. We built the platform that we wish had been available to us all along.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",2,"Jon Rolls, Jon Wallace",1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-12-09,day,Acquisition,,Private,,,,,,,,,,,,,,,9,2,,,,,,,,,
Flow Service Partners,https://www.crunchbase.com/organization/flow-service-partners,2021-01-01,year,"Heating, Ventilation, and Air Conditioning (HVAC), Professional Services, Service Industry","Franklin, Tennessee, United States","​Flow Service Partners is a full-service nationwide HVAC, Plumbing, and Refrigeration Company.","448,060",,Active,,,,,For Profit,https://www.flowservice.com,,https://www.linkedin.com/company/flow-service-partners,"​Flow Service Partners is a full-service nationwide HVAC, Plumbing, and Refrigeration Company. It provides to serve national accounts as well as the local businesses and communities.",,Southern US,,,,,,,,,,,,,,,,,"Other, Real Estate",,,251-500,,,,,,,,,,,,,,,,,,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,135061,USD,135061
Skavengerz,https://www.crunchbase.com/organization/skavengerz,2021-01-01,year,"Apps, Marketing, Mobile Apps","Salt Lake City, Utah, United States",Skavengerz is a marketing platform that provides mobile gaming apps.,"448,074",,Active,,,,,For Profit,https://www.skavengerz.com,,https://www.linkedin.com/company/skavengerz/,"Skavengerz  provides consumers with the opportunity to compete for unforgettable, exclusive experiences and prizes that money can’t buy.",,Western US,,,,,,,,,,,,,,,,,"Apps, Mobile, Sales and Marketing, Software",,,11-50,1,Seed,2022-06-24,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Startup Ignition Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
ClearSky Health,https://www.crunchbase.com/organization/clearsky-health,2018-01-01,year,"Health Care, Medical, Service Industry","Albuquerque, New Mexico, United States",ClearSky Health is a rehabilitative health care service provider company.,"448,091",,Active,,,,,For Profit,https://clearskyhealth.com,,https://www.linkedin.com/company/clearsky-health,,https://www.facebook.com/ClearSkyHealth,Western US,,,,,,,,,,,,,,,,,"Health Care, Other",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,97.02%,3,,,,,,,,1269228,USD,1269228
Coddy,https://www.crunchbase.com/organization/coddy,2022-04-01,month,"E-Learning, EdTech, Software","Delaware, Ohio, United States",Online platform focused on teaching code in a practice-driven way.,"448,182",,Active,,,,,For Profit,https://coddy.tech/,,https://www.linkedin.com/company/coddy-tech/,,https://www.facebook.com/coddylearn/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Software",1,Nethanel Bar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-44.87%,1,,,,,,,,,,
Toybox Titans,https://www.crunchbase.com/organization/toybox-titans,2023-08-01,month,Video Games,"Arlington, Tennessee, United States","Toybox Titans is an indie game studio, innovating in asynchronous 3 vs 1 gameplay. We're creating engaging, multi-genre experiences.","448,184",,Active,,,,,For Profit,https://www.toyboxtitans.com/,,https://www.linkedin.com/company/toybox-titans,"Toybox Titans is a passionate team of game designers, developers, artists, and storytellers committed to bringing a unique gaming experience to life. Based in various corners of the globe, our international crew is united by a love for gaming, creativity, and the magic of childhood imagination. Our mission is to bridge the gap between the physical toybox and the digital playground. We aim to provide a captivating arena where your favorite toy characters come to life, compete, and prove their worth as Titans. In Toybox Titans, we’re crafting a world where fun meets strategy, and where everyone can find a toy that resonates with them.",,Southern US,,,,,,,,,,,,,,,,,Gaming,1,Richard Billings,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Sureste Property Group,https://www.crunchbase.com/organization/sureste-property-group,2018-01-01,year,"Property Development, Property Management, Real Estate","Atlanta, Georgia, United States",Sureste Property Group provides property development and management services.,"448,190",$1M to $10M,Active,,,,,For Profit,https://surestepg.com,,https://www.linkedin.com/company/sureste-partners,,https://www.facebook.com/Sureste-Property-Services-104881514284089,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
AirChem Industrial Gases,https://www.crunchbase.com/organization/airchem-industrial-gases,2018-01-01,year,"Chemical, Industrial, Oil and Gas","Palm Beach, Florida, United States",AirChem Industrial Gases provides bulk industrial and packaged gases solutions.,"448,192",,Active,,,,,For Profit,https://airchemindustrialgases.com,,https://www.linkedin.com/company/airchem-industrial-gases,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Natural Resources, Science and Engineering",1,Michael Kennedy,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Future of SaaS,https://www.crunchbase.com/organization/future-of-saas,2020-01-01,year,SaaS,"San Francisco, California, United States","Future of SaaS mission of creating a one-stop-shop of resources, content, and learning materials.","448,211",,Active,,,,,For Profit,https://futureofsaas.io/,https://twitter.com/fo_saas,https://www.linkedin.com/school/future-of-saas/,"Future of SaaS was founded in early 2020 with a mission of creating a one-stop-shop of resources, content, and learning materials for those in the business of SaaS.",https://www.facebook.com/futureofsaas/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,-52.12%,125,,,,,,,,,,
Pluto,https://www.crunchbase.com/organization/pluto-33c1,2021-11-01,month,Pet,"Austin, Texas, United States","We're raising the standards of pet health. Pluto develops clean, effective, vet-formulated dog supplements without the bullsh*t.","448,234",,Active,,,,,For Profit,https://www.plutopets.co,,,"At Pluto, we believe in providing pets with the cleanest and most effective supplements, free from the unnecessary additives and fillers that saturate the pet industry. Our mission is simple: to enhance the well-being of your pets through transparent and high-quality nutritional solutions.",,Southern US,,,,,,,,,,,,,,,,,Community and Lifestyle,1,Paul Parker,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
LoanGuys.com,https://www.crunchbase.com/organization/loanguys-com,2021-02-25,day,"Banking, Finance, FinTech, Lending, Mortgage, Real Estate Investment","Los Angeles, California, United States",LoanGuys.com is the nationwide mortgage leader focusing on Private Money Loans and Conventional Home Loans.,"448,298",,Active,,,,,For Profit,https://loanguys.com/,https://twitter.com/loanguys_com,https://www.linkedin.com/company/74336462/admin/,"With our team having more than 30 years of experience and over thousands of funded loans, we are one of the top choices for real estate financing. Big or small, LoanGuys.com does it all. We are the lender! We pride ourselves on funding the impossible, successfully securing deals that traditional banks won’t consider. We are a no experience required lender, which means you don’t need to have 2-3 successful deals under your belt just to qualify. We provide financing for residential 1-4 units, Multi-Family Properties, and Commercial Properties. Our three main services include Rental Property Financing, Fix and Flip Financing, and Bridge Loan Financing. Getting pre-approved with our agents will take you just a few minutes and doesn’t require invasive credit checks. Brokers are always protected! Explore our wholesale channel with our user friendly and intuitive online broker portal that allows you to upload conditions and relevant documents. We can fund a loan in as quickly as 5-7 business days. This allows our brokers to go out and generate new business! We are grateful to every one of our borrowers and brokers who have allowed us to grow our lending potential over the last three decades. Over the years, our borrowers have returned major profits for themselves and their investors, generating $250 million+ on $1 Billion in Capital. LoanGuys.com has an A+ Rating with the Better Business Bureau, with no complaints. View our listing on the BBB website.",https://www.facebook.com/loanguyss,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",1,Joshua Nouri,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,60.59%,20,,,,,,,,,,
Calirosa Tequila,https://www.crunchbase.com/organization/calirosa-tequila,2021-01-01,year,Wine And Spirits,"Los Angeles, California, United States",Calirosa Tequila ios a Wine & Spirits Industry.,"448,300",,Active,,,,,For Profit,https://www.calirosatequila.com/,,https://www.linkedin.com/company/calirosa-tequila/,"Calirosa is an inspired spin on traditional tequila - a fusion of Mexican spirit and California style captured in a family of exquisite tequilas. Created through a unique partnership and a subversive aging process, Calirosa offers a rosy new color and a and a vibrant, premium tequila experience.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Adam Levine, Behati Prinsloo",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-35.68%,48,,,,,,,,,,
Saibber,https://www.crunchbase.com/organization/saibber,2019-01-01,year,"Information Technology, Recruiting, Staffing Agency","Mechanicsburg, Pennsylvania, United States",Saibber is a staffing and technology recruitment agency for the IT sector.,"448,308",,Active,,,,,For Profit,https://saibber108.com,,https://www.linkedin.com/company/saibber,Saibber offers technology recruitment services and refers to recruiting and executive searching. They offer to perform tasks and work on the supported executive search and IT selection processes. They also offer recruitment services.,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
