Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Biolo,https://www.crunchbase.com/organization/biolo,2020-01-01,year,,"Kansas City, Missouri, United States","BIOLO was created with the mission of replacing single-use plastic and paper with high-performance, sustainable solutions.","361,981",,Active,,,,,For Profit,http://www.biolo.com,,https://www.linkedin.com/company/bioloproducts,,,Midwestern US,,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.58%,22,,,,,,,,,,
PinOn,https://www.crunchbase.com/organization/pinon,2019-01-01,year,"Artificial Intelligence (AI), Industrial, Manufacturing, Software","New York, New York, United States",New York City-based Machine Vision and Industrial Big Data startup.,"361,985",$10M to $50M,Active,,,,,For Profit,https://pinon.io,,https://www.linkedin.com/company/pinon,"PinOn is a New York City-based AI and Machine Vision startup providing technical services to various manufacturers worldwide. Our mission is to “Build Smart Factories” and our goal is to help manufacturers increase productivity by leveraging the state-of-the-art Artificial Intelligence (AI), Machine Vision and Industrial Big Data technologies. We have years of hands-on experience and have successfully applied our technology to production lines for a variety of consumer and industrial products, ranging from baby diapers to marine propellers.",https://www.facebook.com/pinoninc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,2,,,,,,,,,
Defiance Ventures,https://www.crunchbase.com/organization/defiance-ventures,2020-01-01,year,Financial Services,"Charlotte, North Carolina, United States",Defiance Ventures is a venture builder focused on B2B enterprise technology companies.,"362,027",,Active,,,,,For Profit,https://defiance.ai/,https://twitter.com/DefianceVenture,https://www.linkedin.com/company/defiance-ventures,"Defiance Ventures is a venture builder focused on B2B enterprise technology companies.  It combines capital and early stage investment expertise with real world capabilities spanning marketing, branding, sales, application development, and cloud architecture to help its portfolio of technology companies to disrupt their respective industries.",https://www.facebook.com/defianceai/,"East Coast, Southern US",Early Stage Venture,Venture Capital,1,1,,,,,,,,,,,,,Financial Services,2,"John Espey, Tareq Amin",11-50,,,,,,,,,,,,,,,,,,,,,4,Made Acquisitions,,,,,Private,,,,,,,,,,,2021-02-02,,,,50,,,,,,,,,,
Consumerhaus,https://www.crunchbase.com/organization/consumerhaus,2023-01-01,year,"E-Commerce, Marketplace, Retail","New York, New York, United States","A curated online marketplace for modern, digitally-native, and better-for-you consumer brands.","362,084",,Active,,,,,For Profit,https://consumer.haus/,,https://www.linkedin.com/company/consumerhaus/,"Consumerhaus operates as an online marketplace that focuses on modern, digitally-native brands. The company specializes in offering a variety of products across categories such as food, beverage, wellness, personal care, and pet products. Consumerhaus aims to provide a centralized platform for health and wellness-focused brands, making it easier for consumers to discover and purchase their products. The company also emphasizes on forging deep connections between shoppers and its products through detailed founder stories, thereby enhancing the shopping experience.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Claire Spackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.18%,60,,,,,,,,,,
LONI,https://www.crunchbase.com/organization/loni,2021-01-01,year,"Information Technology, Infrastructure, Software","Wilmington, Delaware, United States","LONI is a device, vendor, and infrastructure agnostic network management platform.","362,093",,Active,,,,,For Profit,https://loni.ai,,https://www.linkedin.com/company/loni-ai,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.6%,16,,,,,,,,,,
Weavr Inc.,https://www.crunchbase.com/organization/weavr-ai,2019-09-01,day,"Collaboration, Communities, Developer Platform, Marketing Automation, Natural Language Processing","San Jose, California, United States","Weavr is a community-driven knowledge exchange network that brings developers, tech professionals and companies on the same platform.","362,098",Less than $1M,Active,,,,,For Profit,https://weavr.ai,https://twitter.com/weavrai,https://www.linkedin.com/company/weavrai/,"Weavr is a community-driven knowledge exchange network that brings developers, tech professionals and companies on the same platform - for mutual benefits.",https://www.facebook.com/GetWeavr/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Other, Sales and Marketing, Software",2,"Avinash Harsh, Sameer Merchant",11-50,2,Seed,2020-03-15,,,,Angel,,,,Angel,,USD,,,USD,,"Sundar Iyer, VDOSH, Stephen Deasy",,3,,,,,,,Private,,,,,,,,,,,,,1,,4,,,12,,,,,,,
Swiftstart,https://www.crunchbase.com/organization/swiftstart,2022-02-03,day,"Advertising, Consulting, E-Commerce, Marketing, Marketplace","Los Angeles, California, United States",Swiftstart is your premier global brand accelerator. We accelerate your brand globally across marketplaces.,"362,103",,Active,,,,,For Profit,https://swiftstart.com,https://twitter.com/swiftstartinc,https://www.linkedin.com/company/swiftstartinc,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Professional Services, Sales and Marketing",1,Geoff Bekavac,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,574.94%,4,,,,,,,,,,
Campo Grande,https://www.crunchbase.com/organization/campo-grande,2021-01-01,year,E-Commerce,"Jersey City, New Jersey, United States",Campo Grande is CPG e-commerce brand and media platform for Mediterranean food discovery and authentic storytelling.,"362,113",,Active,,,,,For Profit,https://eatcampogrande.com/,,https://www.linkedin.com/company/campo-grande-inc/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,57.48%,31,,,,,,,,,,
"Miller, George & Suggs",https://www.crunchbase.com/organization/miller-george-suggs,2021-01-01,year,"Financial Services, Law Enforcement, Legal, Real Estate","Fort Lauderdale, Florida, United States","Miller, George & Suggs is a law firm that provides legal services in the mortgage default industry.","362,138",$1M to $10M,Active,,,,,For Profit,https://www.mgs-legal.com,,https://www.linkedin.com/company/mgs-law,"Miller, George & Suggs provides legal services for the mortgage industry. They provide financial services and protect creditors' rights. They specialize in foreclosure, bankruptcy, litigation, eviction, landlord-tenant matters, and other real estate matters. They provide their clients with accurate and up-to-date information regarding the law.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Government and Military, Privacy and Security, Professional Services, Real Estate",1,Ari Miller,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
(un)conventional,https://www.crunchbase.com/organization/argent-strategies,2019-05-01,month,"Consulting, Content Marketing, Education, Internet, Management Consulting, Professional Services, Software","Miami, Florida, United States","(un)conventional offers education, resources, and coaching to early-stage Founders looking to go from Idea to Series A","362,153",$1M to $10M,Active,,,,,For Profit,https://www.unconventional.tech/,https://x.com/a_a_ronchavez,https://www.linkedin.com/company/unconventionalventures/,"(un)conventional specializes in guiding startup Founders with a three-pronged approach: in-depth education, comprehensive resources, and personalized coaching. Their method is designed to demystify the startup journey, providing entrepreneurs with the knowledge, tools, and advice needed to navigate the complexities of business growth from idea to post-product growth.  (un)conventional also operates as a venture studio with a portfolio of over a dozen portfolio companies across a diverse set of industries.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Internet Services, Other, Professional Services, Sales and Marketing, Software",1,Aaron Chavez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Modi,https://www.crunchbase.com/organization/modi-9954,2022-01-01,year,"Apparel, B2B, Fashion, Retail Technology, SaaS","Miami, Florida, United States","Modi offers a virtual fitting technology for apparel retailers to lower their returns, increase sales, and lean their supply chains.","362,164",,Active,,,,,For Profit,https://modifit.io,,https://www.linkedin.com/company/modi-fit,"Modi is a B2B SaaS company with virtual fitting technology for apparel retailers to lower their returns, increase sales and lean their supply chains. The company is headquartered in Miami, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Other, Software",3,"Andrea Del Risco, Catalina Del Risco, Ileana Del Risco",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
The Inception Companies,https://www.crunchbase.com/organization/the-inception-companies,2018-01-01,year,"Customer Service, Finance, Financial Services","Beverly Hills, California, United States",The Inception Companies is an investment firm.,"362,175",$1M to $10M,Active,,,,,For Profit,https://www.inceptioncos.com,,https://www.linkedin.com/company/the-inception-companies,"The Inception Companies is a private opportunistic investment firm. Inception and its affiliates have deployed capital in leading consumer retail brands, agricultural & industrial operations, technology platforms, and real estate assets representing over $2 billion in aggregate enterprise value.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,4,,,,,,,
RIGImmune,https://www.crunchbase.com/organization/rigimmune,2020-01-01,year,"Biopharma, Biotechnology, Pharmaceutical","Farmington, Connecticut, United States",RIGImmune is a biopharmaceutical company.,"362,199",,Active,,,,,For Profit,https://rigimmune.com,,https://www.linkedin.com/company/rigimmune,RIGImmune is a biopharmaceutical company that is developing a new class of immune-modulating therapies for RNA virus diseases and antitumor immune response induction.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2022-09-15,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,F-Prime Capital,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
DNA Vibe,https://www.crunchbase.com/organization/dna-vibe,2019-01-01,year,"Biotechnology, Fitness, Manufacturing, Wellness","Centennial, Colorado, United States",DNA Vibe is a biotechnology manufacturing company that produces and distributes band light products and accessories.,"362,204",$10M to $50M,Active,,,,,For Profit,https://dnavibe.com/,https://twitter.com/dna_vibe,https://www.linkedin.com/company/dna-vibe,,https://www.facebook.com/dna.vibe/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,20.57%,10,2,,,0,1,Medical Or Veterinary Science; Hygiene,Scientific and technological services,302007,USD,302007
K2 Growth Partners,https://www.crunchbase.com/organization/k2-growth-partners,2019-01-01,year,"Advice, Financial Services, Venture Capital","Detroit, Michigan, United States","K2 Growth Partners is a boutique firm that provides private equity principals, venture capital, and financial advisory services.","362,226",$1M to $10M,Active,,,,,For Profit,http://www.k2growthpartners.com,,https://www.linkedin.com/company/k2-growth-partners/,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",2,"James Cook, Joseph Presutti",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Bloom Growth Studio,https://www.crunchbase.com/organization/bloom-growth-studio,2022-06-01,day,,"New York, New York, United States",A growth agency that provides fractional Outbound Sales Development and Growth Marketing services to B2B SaaS companies.,"362,234",,Active,,,,,For Profit,https://www.bloomgrowth.studio/,https://twitter.com/bloomgrowthnyc,https://www.linkedin.com/company/bloom-growth-studio/,"Think of Bloom Growth Studio as a full funnel marketing partner, offering a Pipeline-as-a-Service solution for SaaS businesses looking to accelerate with a fully enabled plug-in team. Here's what we do: • identify their ICPs, understand their needs, and online behaviors to deepen their position in the market, finding early traction • define their unique messaging and value proposition to resonate with your audience • discover their best high-impact growth opportunities to drive an immediate ROI • quickly ramp-up fractional talent and systems to close the gap between marketing and sales",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Druglike,https://www.crunchbase.com/organization/druglike,2022-01-01,year,"Biotechnology, Online Portals","New York, New York, United States","Druglike is a platform for democratizing the access, costs, and rewards of early-stage drug discovery.","362,241",,Active,,,,,For Profit,https://druglike.com/,https://twitter.com/Druglike_io,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Internet Services, Science and Engineering",1,Martin Shkreli,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-85.39%,13,,,,,,,,,,
Serpwatch.io,https://www.crunchbase.com/organization/serpwatch-io,2020-01-01,day,SEM,"Portland, Oregon, United States",SerpWatch.io tracks your website rank in google for $5 a month,"362,247",,Active,,,,,For Profit,http://Serpwatch.io,,https://www.linkedin.com/company/64501106,The Google Rank Tracker for Small to Medium Sized Business,https://www.facebook.com/SerpWatchRankTracker,"West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Josh Wardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-28.92%,54,,,21,,,,,,,
Charter Research,https://www.crunchbase.com/organization/charter-research,2018-01-01,year,"Clinical Trials, Health Care, Medical","Lady Lake, Florida, United States",Charter Research is a clinical research company that conducts clinical trials in many areas of medicine.,"362,265",$1M to $10M,Active,,,,,For Profit,https://www.charterresearch.com,,https://www.linkedin.com/company/charter-research,,https://www.facebook.com/CharterResearch,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.57%,6,,,,,,,,,,
e-verse,https://www.crunchbase.com/organization/e-verse,2021-06-01,day,"Construction, Real Estate, Software Engineering","Miami, Florida, United States","Technology company led by a team of AEC professionals, product designers, and software developers innovating in the AEC industry.","362,286",Less than $1M,Active,,,,,For Profit,https://e-verse.com,https://twitter.com/e_verseTech,https://www.linkedin.com/company/e-verse,"We are a technology company led by a team of architects, engineers, industry professionals, product designers, and software developers working together to innovate the AEC (Architecture, Engineering, and Construction) industry. We work together to transform construction requirements into accurate and partnership-driven technological solutions. Every industry is different and so are our partners. We provide bespoke software products that fit our partner's needs.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering, Software",3,"Francisco Maranchello, Pablo Derendinger, Valentin Noves",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,21.54%,5,,,,,,,,,,
Greenwater Storage,https://www.crunchbase.com/organization/greenwater-storage,2022-02-01,day,Self-Storage,"Fargo, North Dakota, United States",Greenwater Storage offers secure and accessible self-storage solutions in seven convenient locations.,"362,302",,Active,,,,,For Profit,https://Greenwaterstorage.com,,https://www.linkedin.com/company/gcfargo/,"Greenwater Storage, your trusted partner for secure and accessible self-storage solutions across seven convenient locations. We offer a range of amenities and services tailored to meet your storage needs, ensuring a hassle-free experience.",https://www.facebook.com/StorewithGW,Midwestern US,,,,,,,,,,,,,,,,,Real Estate,2,"Darsh Desai, Kumar Sharma",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rowan TELS,https://www.crunchbase.com/organization/rowan-tels,2018-01-01,year,"Artificial Intelligence (AI), Consulting, Legal","San Francisco, California, United States",Rowan provides cost-effective technology-enabled legal services (TELS) that address the complex legal challenges of corporations.,"362,309",,Active,,,,,For Profit,https://rowantels.com/,,https://www.linkedin.com/company/rowan-tels-corp/,"Rowan provides cost-effective technology-enabled legal services (TELS) that address the complex legal challenges of corporations and law firms. Rowan’s initial focus is delivering value for IP groups by combining leading IP experts and consultants with a state-of-the-art technology platform that incorporates AI, machine learning, and natural language processing to deliver end-to-end solutions for its clients.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software",2,"James Billmaier, John A Amster",1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Andromeda AI,https://www.crunchbase.com/organization/andromeda-ai,2020-01-01,year,"Artificial Intelligence (AI), Computer, Training","San Jose, California, United States",Andromeda AI offers resources and competitions related to computer science and artificial intelligence.,"362,311",,Active,,,,,For Profit,https://andromedaaigalaxy.wixsite.com,https://twitter.com/AndromedaAI1,https://www.linkedin.com/company/andromedaai,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Education, Hardware, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
