Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Artaist App | Generate AI Art,https://www.crunchbase.com/organization/artaist-app-generate-ai-art,2022-12-22,day,"Art, Artificial Intelligence (AI), Marketing, Mobile Apps, SaaS, Social Media, Software","New York, New York, United States",Become an Artaist with AI. Make your dreams come true. Dream and generate unique images with artificial intelligence. Share and go viral.,"412,308",,Active,,,,,Non-profit,https://artaistapp.com/,https://twitter.com/ArtaistApp,https://www.linkedin.com/company/artaist-app/,"TIME TO BE AN ARTAIST! Artaist App's artificial intelligence is here for you to bring it to life your dreams or visualize your dreams! All you have to do is dream and put your dream into lines. In short, turn words into images! The wonderful Artaist AI will generate these images for you in seconds. Can't put your dream in writing? You can find sample creations in the “Inspirations” section for you to express yourself better. Or we can create the prompt for you via the ""ideas"" button on the top left of the box where you will enter the prompt. Is your imagination not enough for you? We can offer more. Briefly write what you want and choose a style from over 70 styles. Thus, you can achieve a result in the style you want. If 1 style is not enough, you can add more than one style by putting a comma at the end of the text. For example, you can get different results by typing ""a cowboy is riding a horse, anime style, steampunk, cyberpunk"". ►SHARE and BECOME AN INFLUENCER Did you like the image presented to you by Artaist AI? Then it's your turn to become an influencer! Share the resulting image on social media immediately. Remember, the created images are completely unique as they are powered by artificial intelligence. We are sure that your followers will like this image that they have never seen before and expect more from you. Even we are wondering what you will do. Do not deprive them of these wonder ai images. Don't forget to add the hashtag #artaistapp to your posts so we can support you on your way to becoming an influencer on our social media and app! ►YOU CAN EARN MONEY You can make money just by thinking. Artaist is an AI based application. For this reason, the images created are completely unique. You can download the dream you created with Artaist to your device and then convert it to NFT. All you need is to think creatively! We have the rest. ►HOW DOES IT WORK? 1.Download the Artaist app and enter the dashboard. 2. Write your dream or what you want to visualize in the box below. (Note: We recommend typing only in English and no more than 3 styles for accurate results.) 3. Our artificial intelligence will create the most suitable image for you in a few seconds.",https://www.facebook.com/profile.php?id=100088366692851,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Agroview,https://www.crunchbase.com/organization/agroview-ai,2020-03-30,day,"Agriculture, Analytics, Artificial Intelligence (AI), Big Data, Computer Vision, Farming","Gainesville, Florida, United States",Agroview is an AI-based agriculture technology and data platform that delivers intelligent solutions.,"412,316",,Active,,,,,For Profit,http://www.agroview.ai,https://twitter.com/agroviewai,https://www.linkedin.com/company/agriculture-intelligence-inc,"Agroview is the only proven agriculture AI platform to produce hyper accurate: Inventory (plant count & gap count); Plant Health (Exact tree height, Canopy area, leaf density index); Full-Field Nutrient Analysis and Fertility Mapping (with downloadable prescription maps); and Full-Field Yield Totals (Fruit Count & Measurement).",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",3,"Dr. Yiannis Ampatzidis, Lucas Fideles-Costa, Matt Donovan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Yoonify,https://www.crunchbase.com/organization/yoonify,2019-01-01,year,"Blockchain, Real Estate, Real Estate Investment","Vista, California, United States",Yoonify is a real estate investing platform that connects investors and real estate developers in a marketplace.,"412,323",$1M to $10M,Active,,,,,For Profit,http://www.yoonify.io,,https://www.linkedin.com/company/yoonify-inc,"Yoonify connects investors and real estate developers in a marketplace, converting income generating properties into liquid assets for both investors and developers. They also provide investor onboarding, liquid investment, secure docusign signing, KYC, AML verification, USD investment, payments, ethereum, tezos complaint, accreditation verification, and audited performance report services.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Real Estate",2,"Reema Tandon, Rohit T.",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,0,1,,Scientific and electric apparatus and instruments,,,
Tru Treasury,https://www.crunchbase.com/organization/tru-treasury,2020-01-01,year,"Banking, Consulting, Financial Services, FinTech, Venture Capital","Tallahassee, Florida, United States","Tru Treasury is a fintech company that provides investment opportunities, payment solutions, consulting, and treasury management services.","412,386",$1M to $10M,Active,,,,,For Profit,https://www.trutreasury.com/,,https://www.linkedin.com/company/tru-treasury/?viewAsMember=true,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Distributed Ledger,https://www.crunchbase.com/organization/distributed-ledger,2018-01-01,year,"Blockchain, Cryptocurrency, Information Services, Information Technology","Houston, Texas, United States",Distributed Ledger is focused on Blockchain technology and its many applications.,"412,403",,Active,,,,,For Profit,https://distributedledgerinc.com/,https://twitter.com/dledgerinc,https://www.linkedin.com/company/distributedledger/,"Distributed Ledger is a blockchain technology service provider with an infrastructure designed to support the blockchain ecosystem and the latest technological advancements. We use distributed ledger technology to design, build, and manage public & private blockchain solutions for enterprise corporations and government agencies, for the benefit and trust of the people.",https://www.facebook.com/distributedledgerinc/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,,31,,,,,,,,,,
Talium,https://www.crunchbase.com/organization/talium,2020-07-01,month,"Developer Tools, Web Design, Web Development","Oakland, California, United States",Talium is a fastest way to publish a one-page website.,"412,432",,Active,,,,,For Profit,https://talium.co,https://twitter.com/talium_co,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Software",1,Anna Bleker,,1,Seed,2020-07-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Mozilla,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Zen Flowchart,https://www.crunchbase.com/organization/zen-flowchart,2018-12-20,day,"Information Technology, Software, Web Development","Newark, Delaware, United States","Zen Flowchart provides software to create flowcharts, organizational charts, process flows, and sitemaps.","412,457",,Active,,,,,For Profit,https://www.zenflowchart.com/,https://twitter.com/zenflowchart,,,https://www.facebook.com/zenflowchart,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Aulio Diaz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-30.91%,5,5,,11,,,,,,,
UniversalCIS,https://www.crunchbase.com/organization/universalcis,2020-01-01,year,"Credit, Customer Service, Financial Services","Broomall, Pennsylvania, United States","UniversalCIS is a market leader in mortgage technology, credit reporting, and related products and solutions for mortgage originators.","412,476",,Active,2021-03-17,day,,,For Profit,https://universalcis.com/,,https://www.linkedin.com/company/universalcis/,"UniversalCIS has grown to be one of the largest national providers of mortgage services, lending services, and tri-merge credit reports by consistently providing the industry’s best-in-class integrated technology solutions with top customer service.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other, Professional Services",1,Jerry Haftmann,251-500,,M&A,,,,,,,,,,,,,,,,,,,2,"Made Acquisitions, Was Acquired",2021-03-17,day,Leveraged Buyout,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Kandor,https://www.crunchbase.com/organization/kandor,2020-01-01,year,"Artificial Intelligence (AI), Software","Jersey City, New Jersey, United States","Kandor is an AI-based speaking assistant that helps you prepare for meetings, presentations, interviews, and pitches.","412,480",,Active,,,,,For Profit,https://trykandor.com,https://www.twitter.com/trykandor,https://www.linkedin.com/company/trykandor/,,https://www.facebook.com/trykandor,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,197.06%,29,1,206,,,,,,,,
Credo Foods,https://www.crunchbase.com/organization/credo-foods,2018-01-01,year,"Food and Beverage, Food Processing, Wholesale","Austin, Texas, United States","Credo Foods produces and supplies creamy jalapeno sauces, roasted garlic, and onion dips.","412,482",$1M to $10M,Active,,,,,For Profit,https://credofoods.com,,https://www.linkedin.com/company/credofoods,,https://www.facebook.com/profile.php?id=100051871483034,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,0,2,,Meats and prepared or preserved foods; dairy products,,,
Next Practices Group,https://www.crunchbase.com/organization/next-practices-group,2020-01-01,year,Marketing,"Austin, Texas, United States",Next Practices Group is an ecosystem of creative problem solvers and emerging technologies.,"412,491",,Active,,,,,For Profit,https://nextpracticegroup.com,https://twitter.com/WhatsNext_TNP,https://www.linkedin.com/company/nextpracticesgroup,The Next Practices Group (NPG) is a founder-driven network of firms that work together to solve problems and utilize proprietary media and analytics models to craft the right solution for each client.,,Southern US,,,2,2,1,,,,,,,,,,,,Sales and Marketing,,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Formulate Bioscience,https://www.crunchbase.com/organization/formulate-bioscience,2020-01-01,year,Biotechnology,"Lexington, Massachusetts, United States",Formulate Bioscience is a cannabinoid based therapeutics and biosynthetic cannabinoid cGMP API platform company.,"412,501",,Active,,,,,For Profit,https://www.frml8.com/,,https://www.linkedin.com/company/frml8,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Cruderra,https://www.crunchbase.com/organization/cruderra,2022-09-06,day,Software,"Dover, Delaware, United States",Сreating docs and architecture as code with AI,"412,507",,Active,,,,,For Profit,https://cruderra.com/,https://twitter.com/cruderra,https://www.linkedin.com/company/cruderra/,"Cruderra is a platform that enables software engineers and system architects to create architecture as code. With Cruderra, you can easily design and document the architecture of your projects using visual tools and coding techniques. It simplifies the process of building robust and scalable software systems. Join us on this journey of efficient architecture development!",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Software,2,"Almaz Khabibullin, Rinat Khabibullin",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Nicity,https://www.crunchbase.com/organization/nicity,2021-01-01,year,"Apps, Internet","New York, New York, United States",Nicity is a platform for relocation needs.,"412,520",,Active,,,,,For Profit,http://www.nicity.com,https://twitter.com/nicity_official,https://www.linkedin.com/company/nicity-inc,Nicity offers people the option to relocate to the place where they actually belong. They offer ideas to help people find a place to live as well as resources and services to make moving more difficult.,https://www.facebook.com/nicitycom,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Software",1,Florian Jansen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-10.14%,23,1,,18,0,0,,Scientific and electric apparatus and instruments,,,
Annum,https://www.crunchbase.com/organization/annum,2020-02-05,day,"Marketing, SaaS, Software","Saint Paul, Minnesota, United States",Annum is a SaaS platform focused on helping businesses be more efficient and strategic with their marketing planning.,"412,540",,Active,,,,,For Profit,https://www.annumplanning.com/,https://twitter.com/AnnumPlanning,https://www.linkedin.com/company/annumplanning/,Annum uses calendar-based software to provide a universal view of multichannel plans so marketers can plan faster and smarter. Annum’s patent-pending UI design gives marketers holistic visibility while their teams are free to use their preferred project management tools.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",1,Patty Radford Henderson,1-10,1,Seed,2020-08-19,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,gbeta,,1,,,,,,,Private,,,,,,,,,,,,,,8.68%,1,,,,,,,,,,
RaeeX,https://www.crunchbase.com/organization/raeex,2020-11-02,day,"Blockchain, Finance, Financial Services, FinTech, Information Technology, Software, Trading Platform, Virtual Currency","Cheyenne, Wyoming, United States",RaeeX is a digital asset trading platform backed by deep tech blockchain-based technologies.,"412,549",,Closed,,,,none,For Profit,https://www.raeex.com,https://twitter.com/OfficialRaeex,https://www.linkedin.com/company/raeex/about/,Raees Inc. is a fintech-based organization. RaeeX is a digital asset trading platform backed by deep tech blockchain-based technologies,,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other, Payments, Software",1,Khaiser Ahmed J,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Setup,https://www.crunchbase.com/organization/setup-f84b,2022-12-01,month,"Apps, Dating, Lifestyle, Marketplace, Mobile Apps, Social, Social Network","New York, New York, United States",Setup is a social and dating app that brings back friends setting up friends -- at scale.,"412,562",,Active,,,,,For Profit,https://setup-app.com/,,https://www.linkedin.com/company/95714002/admin/feed/posts/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Internet Services, Mobile, Software",2,"Matthew Molloy, Sowa Imoisili",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Headkount,https://www.crunchbase.com/organization/headkount,2019-01-01,year,"Consulting, Education, Product Research, Retail","Berkeley, California, United States","Headkount offers strategy, retail services, intel, and consulting services.","412,564",,Active,,,,,For Profit,https://www.headkount.com,,https://www.linkedin.com/company/headkount,"Headkount provides strategy services such as door list proposals, frequency of visits, sampling programs, gratis programs, and setting financial targets. They provide retail services that include brand awareness, brand education, brand sales, consumer engagement, and visual merchandising. They also offer custom sales reports, in-store inventory visibility, product launch feedback, and merchandising images.",https://www.facebook.com/headkount,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Education, Professional Services",1,Paula Floyd,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Advertising; business,,,
Axe & Sledge Supplements,https://www.crunchbase.com/organization/axe-sledge-supplements,2018-01-01,year,"Dietary Supplements, Manufacturing","Pittsburgh, Pennsylvania, United States",Axe & Sledge Supplements is a manufacturer of sports nutrition products for the hardest workers.,"412,579",$1M to $10M,Active,,,,,For Profit,https://axeandsledge.com,https://twitter.com/axeandsledge,https://www.linkedin.com/company/axe-sledge-supplements,"Axe & Sledge Supplements formulates sports nutrition products for the hardest workers. Their products include protein, energy, fat loss, muscle building, Reds+ and Greens+, wellness, elbow grease, and more. They also provide gift cards, supplements, apparel, stacks, military discounts, and first responder discounts.",https://www.facebook.com/axeandsledge,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,139.93%,4,,,,,,,,,,
FRISKA,https://www.crunchbase.com/organization/friska-2455,2020-01-01,year,"Biotechnology, Health Care, Medical, Wellness","Minneapolis, Minnesota, United States",FRISKA created a pill that blends probiotics with enzymes and vitamins+botanicals to give the gut a boost.,"412,611",,Active,,,,,For Profit,https://www.getfriska.com/,https://twitter.com/get_friska?lang=en,https://www.linkedin.com/company/getfriska/,"FRISKA created a pill that blends probiotics with enzymes and vitamins+botanicals to give the gut a boost. It was founded in 2020 and is headquartered in Minneapolis, Minnesota.",https://www.facebook.com/FRISKA-100489344994368/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,John Peine,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.18%,4,,,,,,,,,,
Elevate,https://www.crunchbase.com/organization/elevate-b731,2022-12-03,day,"Cannabis, Dietary Supplements, E-Commerce, Wellness","Sheridan, Wyoming, United States",ELEVATE is a leader in the CBD space with focus on providing premium hemp products to our consumers.,"412,620",,Active,,,,,For Profit,http://www.elevateright.com,https://twitter.com/elevateright,https://www.linkedin.com/company/elevateright,"ELEVATE is a leader in the CBD space with focus on providing premium hemp products to our consumers. Our products are organic and third party lab tested to ensure quality. At Elevate, we firmly believe that many forms of cannabis, used responsibly, benefits our consumer’s well being. We are committed to our research to not only provide the best products but also support you in your journey to wellness.",https://www.facebook.com/elevateright/,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",3,"Casey Market King, Emil Aghakian, Ron Green",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.98%,48,,,,0,0,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Beebz,https://www.crunchbase.com/organization/beebz,2022-06-21,day,"Mobile Apps, Peer to Peer, Ride Sharing, Sharing Economy, Transportation, Travel","Houston, Texas, United States",Beebz provides convenient intercity rides and deliveries.,"412,647",,Active,,,,,For Profit,https://www.beebzride.com,https://www.twitter.com/BeebzRide,https://www.linkedin.com/company/beebzride,"Beebz is building the ""Uber"" for intercity trips in the United States for the next generation. Move there better. Ride comfort for your long trips between cities. With AI, we are building the ride-hailing app for the next generation at Beebz. Our goal is to improve how individuals travel long distances within cities in the United States. We are a cutting-edge intercity transportation service.  Beebz provides intercity transportation. They provide nearby pick-ups and drop-offs. A rider can make a reservation today or tomorrow. Riders can leave whenever they choose with departures every hour. They provide a private ride that travels directly to the location starting at $50 each ride.",https://www.facebook.com/beebzride,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Software, Transportation, Travel and Tourism",2,"Habeeb Ayangbade, Samuel Dike",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Camvio,https://www.crunchbase.com/organization/camvio,2019-01-01,year,"Billing, Software, Telecommunications","Los Angeles, California, United States",Camvio provides software and billing systems for the communication industry to increase revenue and operate the business efficiently.,"412,654",Less than $1M,Active,,,,,For Profit,https://camv.io/,https://twitter.com/camvioinc,https://www.linkedin.com/company/camvio-inc/,,https://www.facebook.com/BillingSystems/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Payments, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,10,,,,,,,
Total Ancillary,https://www.crunchbase.com/organization/total-ancillary,2019-01-01,year,"Cosmetic Surgery, Health Care, Hospital, Medical","Dallas, Texas, United States",Total Ancillary is a biologics services company dedicated to the development of advanced wound care treatment modalities.,"412,715",$1M to $10M,Active,,,,,For Profit,https://totalancillary.com,https://twitter.com/totalancillary,https://www.linkedin.com/company/totalancillary/,"Total Ancillary is a technology-driven biologics services company dedicated to making advanced wound care treatment modalities available to physicians by simplifying the product selection process and reducing back-office workload. Their value-added services aim to improve clinical outcomes over traditional wound care, maximise patient coverage, reduce inherent insurance risks, and ensure consistent reimbursement.",https://www.facebook.com/totalancillary,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
TS Mobility,https://www.crunchbase.com/organization/ts-mobility,2019-01-01,year,"B2B, Retail, Wireless","Marlton, New Jersey, United States",TS Mobility is a retailer for AT&T.,"412,726",,Active,,,,,For Profit,https://www.tsmobility.com,https://twitter.com/mobility_ts,https://www.linkedin.com/company/ts-mobility,,https://www.facebook.com/people/ATT-Authorized-Retailer-TS-Mobility-Georgetown-DC/100086491953523,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Mobile, Other",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.02%,4,1,,,,,,,,,
Plexie,https://www.crunchbase.com/organization/plexie,2018-01-01,year,"Internet, Software","Denver, Colorado, United States","Plexie provides a better way for teams to collaborate, create and share information.","412,729",,Active,,,,,For Profit,https://plexie.com/,https://twitter.com/plexie?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.linkedin.com/company/plexie/,"Plexie is a team collaboration platform that enables enterprises, groups and individuals to create, organize and share engaging content to support common jobs in software development, marketing and creative, operations management, customer support, and education. It also serves informal groups of individuals such as students, teams and non-profit organizations.",https://www.facebook.com/plexiehq/?__tn__=%2Cd%2CP-R&eid=ARB6KfIFYfHQd4Q3iLNNKqWm-8m40zArzZONcgtVQn7nBp2LsxwBZThkxWgdZMhYoexGfAX5asLGmZdT,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Go Fractional,https://www.crunchbase.com/organization/go-fractional,2021-01-01,year,"Human Resources, Management Consulting, Recruiting","New York, New York, United States",Go Fractional is a private network offering fractional talent and administrative support for businesses.,"412,755",,Active,,,,,For Profit,https://www.gofractional.com,https://twitter.com/gofractional_,https://www.linkedin.com/company/gofractional/,"Go Fractional is a private network that offers fractional talent to assist businesses in their growth. The company operates at the forefront of the fractional talent industry, providing a diverse community of skilled engineers, designers, and product managers. Go Fractional also handles the administrative overhead for talent and works directly with clients to ensure smooth operations. Additionally, the company's Chief People Officer and team of coaches are dedicated to maximizing workforce potential.",https://www.facebook.com/profile.php?id=100092522481367,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,36.02%,10,,,,,,,,,,
DeVetter Law Firm,https://www.crunchbase.com/organization/devetter-law-firm,2020-01-01,year,"Family, Law Enforcement","Savannah, Georgia, United States",DeVetter Law Firm specializes in rebuilding lives by clearing criminal records and providing legacy planning and probate for families.,"412,766",,Active,,,,,For Profit,https://devetterlaw.com,,https://www.linkedin.com/company/devetter-law-firm,DeVetter Law Firm specializes in rebuilding lives by clearing criminal records and providing legacy planning and probate for families.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Government and Military, Privacy and Security",,,1-10,1,,2023-06-15,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,Backing Small Businesses,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
FTX Ventures,https://www.crunchbase.com/organization/ftx-ventures,2022-01-14,day,"Blockchain, Finance, Financial Services, Venture Capital","Santa Barbara, California, United States","FTX Ventures invests in equity and/or tokens, at any check size and stage of blockchain.","412,793",,Closed,,,2022-11-01,month,For Profit,https://ftx.com,,,"FTX Ventures invests in equity and/or tokens, at any check size and stage of blockchain. It leverages resources across FTX and the ecosystem of global partners. It supports founders and wants the team to retain flexibility and decision-making, not to get in their way.",,"West Coast, Western US",,Micro VC,63,69,40,3,2,2,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sync Up,https://www.crunchbase.com/organization/sync-up,2020-01-01,year,"Artificial Intelligence (AI), Augmented Reality, Industrial Automation, Lead Generation, Software","New York, New York, United States",Sync Up is technology-based automation & artificial intelligence platform used by job seekers & sales leaders through lead generation & AR.,"412,822",,Active,,,,,For Profit,https://www.syncupcrm.com,,https://www.linkedin.com/company/syncupai,,https://www.facebook.com/SyncUpCRM,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Sales and Marketing, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Stiira,https://www.crunchbase.com/organization/stiira,2023-01-01,year,"Enterprise Software, Information Technology, Software","Portland, Oregon, United States",Stiira is a software company offering a leave management solution that automates tasks and simplifies the leave process.,"412,837",$1M to $10M,Active,,,,,For Profit,https://www.stiira.com,,https://www.linkedin.com/company/stiira,"Stiira is a software company that specializes in leave management solutions. Their software is designed to automate tasks and provide a stress-free experience for users. The platform is easy to use and streamlines the entire leave process. It offers features such as employee self-service, where employees can submit leave requests, upload documentation, and stay updated on their leave status. Stiira's software is also designed to enhance the service model for third-party administrators, providing expert guidance for a compliant leave administration process.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Calvin Gower,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Erias Ventures,https://www.crunchbase.com/organization/erias-ventures,2018-01-01,year,"Analytics, Architecture, Information Technology, Product Design, Software","Baltimore, Maryland, United States","Erias Ventures provides engineering services software development, systems engineering, data science.","412,866",$1M to $10M,Active,,,,,For Profit,https://eriasventures.com/,https://www.twitter.com/EriasVentures,https://www.linkedin.com/company/eriasventures/,,https://www.facebook.com/eriasventures/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.09%,35,,,16,,,,,,,
