Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Invest Health,https://www.crunchbase.com/organization/invest-health,2022-01-01,year,"Financial Services, Health Care, Real Estate","Los Angeles, California, United States",Investing Platform for Healthcare Professionals,"678,726",,Active,,,,,For Profit,http://www.investhealth.com,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Real Estate",3,"Ky Arnold, Lupe Arroyo, Savannah Arroyo",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Agriliance,https://www.crunchbase.com/organization/agriliance,2018-01-01,year,Agriculture,"Saint Paul, Minnesota, United States","Agriliance helps you nurture and protect your crop yields with the best products, services and programs.","678,760",$1M to $10M,Active,,,,,For Profit,http://www.agriliance.com/,,https://www.linkedin.com/company/agriliance-insurance-group,"Agriliance is a true partnership of producer-owners, local cooperatives and regional cooperatives. We offer crop nutrients, crop protection products, seeds, information management and crop technical services to producers and ranchers in all 50 states as well as Canada and Mexico. We have sales and marketing offices in St. Paul, Minn., and Kansas City, Mo.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Agriculture and Farming,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Motzheim Development,https://www.crunchbase.com/organization/motzheim-development,2023-01-01,day,Software,"San Francisco, California, United States",Motzheim Development helps your business to drive growth through our UI/UX high-end website development and app development.,"678,817",,Active,,,,,For Profit,https://www.motzheimdevelopment.com,,https://www.linkedin.com/company/motzheim-development,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Danique Motzheim,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
IoTeedom,https://www.crunchbase.com/organization/ioteedom,2018-01-01,year,"Consumer Applications, Consumer Research, Information Technology, IT Infrastructure, SaaS, Smart Cities, Software, Training","Pompano Beach, Florida, United States","IoTeedom is a smart city knowledge management platform that aims to bring smart, scalable solutions to provide higher quality standards.","678,823",,Active,,,,,For Profit,http://www.IoTeedom.com,https://twitter.com/IoTeedom,https://www.linkedin.com/company/ioteedom/,"IoTeedom is a smart city knowledge management platform, SaaS-based service. Our mission is to bring smart, scalable solutions to provide higher quality standards to areas all over the world. IoTeedom has various modules, different types of businesses from supply-chain, logistics to utility management to ensure all aspects of the city function based off real-time city demands for a smart, sustainable way of life.",https://www.facebook.com/IoTeedom/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Design, Education, Information Technology, Real Estate, Software",1,Brianna Cook,5001-10000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Simply Fixable,https://www.crunchbase.com/organization/simply-fixable,2021-01-01,year,"Customer Service, Technical Support","New York, New York, United States",Simply fixable team consists of experienced specialists that offer professional and same-day service.,"678,830",,Active,,,,,For Profit,https://www.simplyfixable.com/,https://twitter.com/FixableO,https://www.linkedin.com/company/fixable-store/,"Simply fixable team consists of experienced specialists that offer professional and same-day service. With more than 10 years of service industry experience, we focus on providing seamless and enjoyable service to the community.",https://www.facebook.com/simply.fixable/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.22%,4,,,,,,,,,,
Cherry Audio,https://www.crunchbase.com/organization/cherry-audio,2018-01-01,year,"Music, Musical Instruments, Software","California, Kentucky, United States",Cherry Audio is a software company that designs and develops virtual instruments inspired by classic synthesizers.,"678,933",$1M to $10M,Active,,,,,For Profit,https://www.cherryaudio.com,https://twitter.com/cherryaudiovst,,,https://www.facebook.com/cherryaudiovst/,Southern US,,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-9.05%,12,,,,,,,,,,
Fifth & Cor,https://www.crunchbase.com/organization/fifth-cor,2021-01-01,year,"Advertising, Marketing, Web Development","Boca Raton, Florida, United States","Fifth & Cor is a marketing and innovation firm that uses omnichannel strategy, innovation, and creativity to boost businesses.","678,960",,Active,,,,,For Profit,https://www.fifthandcor.com,https://www.twitter.com/FifthandCor,https://www.linkedin.com/company/fifth-and-cor,,https://www.facebook.com/FifthandCor,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.95%,37,,,,,,,,,,
Universe,https://www.crunchbase.com/organization/universe-204c,2020-01-01,year,"Advertising, Advertising Platforms, Information Technology","San Francisco, California, United States",Universe operates as a campaign-in-a-box for underserved local organizers.,"678,968",,Active,,,,,For Profit,https://universe.app/,,https://www.linkedin.com/company/universeapp/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3Bac99a434-65ee-4d47-9514-ea763aeb8747,"Universe operates as a campaign-in-a-box for underserved local organizers. It provides affordable data services, outreach tools, and owned media to grassroots campaigns of any size to ensure Democratic and progressive organizers are equipped to engage at every level of civic discourse – up and down the ballot.",https://www.facebook.com/theuniverseapp/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.23%,18,,,,,,,,,,
Let There Be Hemp,https://www.crunchbase.com/organization/let-there-be-hemp,2018-01-01,year,"Food and Beverage, Organic Food, Snack Food","New York, New York, United States","Let There Be Hemp is a snack food company that offers products made from nature's ingredients and protein-packed, sprouted hemp seeds.","679,026",,Active,,,,,For Profit,https://www.lettherebehempfoods.com/,,https://www.linkedin.com/company/let-there-be-hemp-inc/,"Let There Be Hemp is a snack food company that offers products made from nature's ingredients and protein-packed, sprouted hemp seeds. The company is committed to using the whole, sprouted hemp seed as the primary ingredient, along with a few other simple ones to unlock the nutritious and delicious potential in each and every one of its products.",https://www.facebook.com/LetThereBeHemp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Chadwick White, Michael Goose",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
OUTTA,https://www.crunchbase.com/organization/outta,2021-09-01,day,"Advertising, Digital Marketing, Marketing, SaaS, Web3","Los Angeles, California, United States",The creators’ marketplace where brands (enterprise SaaS) can find their daily authentic content & creators can monetize any content.,"679,063",,Active,,,,,For Profit,https://www.itsoutta.com/,https://twitter.com/itsOUTTAcom ,https://www.linkedin.com/company/itsoutta,"OUTTA - the creators’ marketplace where brands (enterprise SaaS) can find their daily authentic content & creators can monetize on any content before they upload it to their social media channels. OUTTA will: - replace SMEs’ social media managers by offering value original content for their social media channels designed by professional creators around the world, for a fraction of the price it would typically cost using an outsourced marketing agency or in-house marketing team.   - help creators monetize their daily content and give them an option to have a steady source of income, but also sell videos/static images they produce on a daily basis to reframe the common concept of ownership & monetization, eventually using web3 components.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Bluwave Capital,https://www.crunchbase.com/organization/bluwave-capital,2020-01-01,year,,"Boston, Massachusetts, United States",Bluwave Capital is an investment firm.,"679,094",,Active,,,,,For Profit,https://bluwave.capital,,,Bluwave Capital is an investment firm.,,"Greater Boston Area, East Coast, New England",,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
LDA Capital,https://www.crunchbase.com/organization/lda-capital-fdf3,2019-04-01,month,"Financial Services, Hedge Funds","Los Angeles, California, United States",LDA is an alternative investment group with expertise in cross-border transactions.,"679,113",,Active,,,,,For Profit,https:// www.ldacap.com,,https://www.linkedin.com/company/lda-capital-llc,"LDA Capital is a private equity firm that specialises in difficult, cross-border deals. The firm is led by an enthusiastic, collaborative core leadership team with a track record of successful collaborations, business development, theme creation, sourcing, investment, and risk management.",https://www.facebook.com/ldacapital,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Healerly,https://www.crunchbase.com/organization/healerly,2020-01-02,day,"Health Care, Internet, Marketplace","New York, New York, United States",Marketplace to find and offer healing services.,"679,131",,Active,,,,,For Profit,https://healerly.com/,,https://www.linkedin.com/company/healerlyofficial/,"Healerly is the leading platform for connecting individuals looking for healing services with top quality independent professionals. From Mindfulness to Ayurveda Healing and much more, Healerly instantly helps you to get in touch with top-rated professionals around . With a wide range of healing services, fast booking process and secure payment gateway, Healerly is the easiest, most convenient way to find and book healing services. Healerly is on a mission to reduce suffering from the world with the help of technology. We provide a platform for you to find and speak with a professional healer who can help you bring peace, prosperity, and happiness. Join our mission and let's make this world a better place, one person at a time.",https://www.facebook.com/healerly.us/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Internet Services",1,Tushar Roy,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,1,,,,,,,,,
Icey-Tek,https://www.crunchbase.com/organization/icey-tek,2019-01-01,year,"Outdoors, Sporting Goods, Supply Chain Management","Huntingdon, Tennessee, United States","Icey-Tek is a company that supplies rotomolded, polyethylene ice coolers for fishermen , travellers and hikers.","679,133",$1M to $10M,Active,,,,,For Profit,https://icey-tek.com,https://twitter.com/icey_tek,https://www.linkedin.com/company/icey-tek-usa-llc,,https://www.facebook.com/IceyTekUSA,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-21.12%,6,,,,,,,,,,
SMAC IT,https://www.crunchbase.com/organization/smac-it,2020-01-10,day,"Information Technology, Software, Web Development","Wilmington, Delaware, United States",We are the technology company developing the multiple SaaS application for the healthcare and other applications in the SAMC Technology,"679,157",,Active,,,,,For Profit,https://smacit.co,https://twitter.com/SMACIT2020,https://www.linkedin.com/company/smacit,We are the technology company developing multiple SaaS applications for healthcare and other applications in the SAMC Technology.,https://www.facebook.com/SMACIT2020,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
YaYa & Co.,https://www.crunchbase.com/organization/yaya-co,2018-01-01,year,"E-Commerce, Home Improvement, Manufacturing, Textiles","Cleveland, Ohio, United States","YaYa & Co. offers sustainable textiles and home goods, focusing on ethical production and natural materials.","679,182",$1M to $10M,Active,,,,,For Profit,https://yayaandco.com,,https://www.linkedin.com/company/yaya-and-co,,https://www.facebook.com/yayaandco,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-19.75%,21,,,,,,,,,,
ENT Partners,https://www.crunchbase.com/organization/ent-partners,2018-01-01,year,"Health Care, Management Consulting","Saint Louis Park, Minnesota, United States","ENT Partners is dedicated to the private practice ENT physician and their teams, through a flexible partnership model.","679,192",,Active,,,,,For Profit,https://entpartners.com/,,https://www.linkedin.com/company/ent-partners/,"ENT Partners is dedicated to the private practice ENT physician and their teams, through a flexible partnership model.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",1,Jim Feinstein,51-100,,,,,,,,,,,,,,,,,,,,,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
Industry Tech Insights,https://www.crunchbase.com/organization/industry-tech-insights,2018-01-01,year,"News, Printing, Publishing","New York, New York, United States","Industry Tech Insights is a publishing company that prints op-eds, magazines, and articles on business and technology.","679,232",$1M to $10M,Active,,,,,For Profit,https://industrytechinsights.com/,https://twitter.com/IndustryTechIn,https://www.linkedin.com/company/industry-tech-insights/,,https://www.facebook.com/profile.php?id=100068166714702,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.75%,2,,,,,,,,,,
Ahead,https://www.crunchbase.com/organization/ahead-6e00,2022-01-01,year,,"Malibu, California, United States",I believe taht samrt AI implementation in combination with web 3.0/blockchain structrures are teh largest growth...,"679,293",,Active,,,,,For Profit,http://heikoschmidt.com,,https://www.linkedin.com/company/heikoschmidt-ahead,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,66,,,,,,,,,,
Email2Go,https://www.crunchbase.com/organization/email2go,2020-01-15,day,Software,"New York, New York, United States",SaaS. HTML email templates builder and preview tool.,"679,314",,Active,,,,,For Profit,https://email2go.io,https://twitter.com/realEmail2Go,https://www.linkedin.com/company/email2go/,Email2Go is an online service that helps you create email templates and preview them on dozens different physical devices and applications.,https://www.facebook.com/email2go,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-18.27%,16,,,8,,,,,,,
Checkmate Diabetes,https://www.crunchbase.com/organization/checkmate-diabetes,2018-01-01,year,"Diabetes, Health Care, mHealth","Boston, Massachusetts, United States",Empowering people with diabetes with insights and support.,"679,323",,Closed,,,,none,For Profit,http://checkmatediabetes.com,https://twitter.com/TheCheckmateApp,https://www.linkedin.com/company/checkmate-diabetes/,"Our mission at Checkmate is to provide people with diabetes a source of extrinsic motivation by employing gamification and social platforming to reduce life-threatening complications that result from insufficient disease management. We created a social platform to help motivate people with diabetes to check their sugar levels the recommended number of times a day. Users create a network of friends that serve as motivators, competitors, and cheerleaders. By either sending encouragements or being the highest ranking friend in your network, Checkmate provides daily support to those living with diabetes.",https://www.facebook.com/thecheckmateapp/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Mobile",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,2,,,,,,,,,
Pool Guard,https://www.crunchbase.com/organization/pool-guard,2021-01-01,year,"Construction, Manufacturing, Retail, Shopping, Swimming","Pensacola, Florida, United States","Pool Guard Making Pools Safe for Kids and Pets, Pool Fence Manufacturer, Ensure safety of your loved ones by adding a pool safety fence.","679,353",$1M to $10M,Active,,,,,For Profit,https://www.poolguardusa.com/,https://www.twitter.com/PoolGuardMfg,,,https://www.facebook.com/poolguardsafetyfences,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,70.75%,45,,,,,,,,,,
Latorre Law,https://www.crunchbase.com/organization/latorre-law,2018-01-01,year,"Consulting, Law Enforcement, Legal","Charlotte, North Carolina, United States",Latorre Law Firm offers legal services for personal injury and criminal defense.,"679,407",Less than $1M,Active,,,,,For Profit,https://www.latorrelaw.com,https://twitter.com/Latorre_law,https://www.linkedin.com/company/stefan-r-latorre-pa,"Latorre Law Firm provides services for immigration matters, deferred action, deportation and removal defense, naturalization, extension and change of status, provisional waivers, consular process, personal injury, wrongful death, motorcycle accidents, pedestrian accidents, school bus accidents, work accidents, and construction site accidents.",https://www.facebook.com/Latorre.Law,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,682.96%,29,,,,,,,,,,
Hydroco Inc.,https://www.crunchbase.com/organization/hydroco-inc,2018-05-15,day,"Energy, Fuel Cell, Oil and Gas","Oxford, Mississippi, United States",Hydroco Inc. serves the hydrogen fuel needs of the material handling industry by providing comprehensive refueling solutions.,"679,446",,Active,,,,,For Profit,https://www.hydroco.org,,https://www.linkedin.com/company/hydroco-inc/?viewAsMember=true,"Hydroco, a hydrogen refueling company, is changing the material handling industry by providing end-users with a reliable supply of hydrogen gas.",,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources",2,"Jason Kontomitras, Luke Chadwick",1-10,1,Seed,2019-08-29,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
IRIS Freight,https://www.crunchbase.com/organization/iris-freight,2019-01-01,month,"E-Commerce, Information Technology, Logistics, Shipping, Software, Supply Chain Management, Transportation","Santa Monica, California, United States","IRIS is an end-to-end Shipping platform, creating a safer, more efficient, and more transparent supply chain for perishable goods.","679,542",,Active,,,,,For Profit,http://www.irisfreight.com,,https://www.linkedin.com/company/irisfreight/,"IRIS is an end-to-end Shipping platform, creating a safer, more efficient, and more transparent supply chain for perishable goods. With an emphasis on visibility and traceability, enabled by tech, IRIS brings comfort and accountability to Shippers and their products. Web and mobile technologies allow Shippers and Carriers to connect directly to haul perishables with access to vital information, on-demand, 24/7.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Software, Transportation",3,"Charles Oddo, Garrett Lang, Justin Shane",1-10,1,Seed,2019-08-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Omega CMS,https://www.crunchbase.com/organization/omega-cms,2018-01-05,day,"Consulting, Information Services, Information Technology, Software, Web Development","New York, New York, United States","An enterprise-level content management system that is OS, file-system, and database agnostic. What solution do you require?","679,547",,Active,,,,,For Profit,https://omegacms.io,,https://www.linkedin.com/company/omega-cms,"An enterprise-level content management system that is OS, file-system, and database agnostic. Built from the ground up on a service-oriented architecture, we allow easy access to your data from any mobile app. What solution do you require?",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Zlatko Lakisic,1-10,1,Seed,2021-01-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Devon Windsor,https://www.crunchbase.com/organization/devon-windsor,2019-01-01,month,"E-Commerce, Fashion, Retail","Miami, Florida, United States","Devon Windsor sells tops, bottoms, swim sets, leggings, shorts, bags, sunglasses, and shirts for men, women, and kids.","679,577",$1M to $10M,Active,,,,,For Profit,https://www.devonwindsor.com,,https://www.linkedin.com/company/devon-windsor-llc/,"Devon Windsor is a seller of clothing and accessories. Their products are tops, bottoms, swim sets, leggings, shorts, bags, sunglasses, and shirts. They serve men, women, and kids. They provide return and shipping services.",https://www.facebook.com/devonwindsorswim/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-77.28%,1,,,,0,3,,Scientific and electric apparatus and instruments,,,
Bodhi,https://www.crunchbase.com/organization/bodhi-c71d,2021-01-01,year,"Advertising, Brand Marketing, Digital Marketing","Fairfield, Iowa, United States","Bodhi is a digital marketing company providing brand positioning, digital transformation, data science, and advertising solutions.","679,578",,Active,,,,,For Profit,https://bodhi.is/,,https://www.linkedin.com/company/bodhi-agency/,,,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
BootLab,https://www.crunchbase.com/organization/bootlab,2019-08-01,day,"Business Development, Software, Web Development","Los Angeles, California, United States",Software Research and Development,"679,599",,Active,,,,,For Profit,https://bootlab.co,,,"The birthplace of revolutionary technology. Everyone has an app idea, but few have the means to pursue it. BootLab is a software research and development firm that specializes in helping entrepreneurs efficiently and affordably bring mobile applications to life. Our methodology is lean and intensive, yielding maximum results at a minimal cost.  We also build, host, and maintain your website so that you don't have to.  The BootLab web-development service balances aesthetics with functionality, creating websites that are appealing and simple to use. Our websites can support e-commerce, lead capturing landing pages, and anything else your business might need. We work closely with our clients throughout the process to ensure brand alignment and make any necessary adjustments along the way.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Software",2,"Andrew Malekie, Joseph Screen",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
VeVerse,https://www.crunchbase.com/organization/veverse,2021-01-01,year,"Metaverse, Virtual Reality, Virtual World, Virtualization","Sunnyvale, California, United States",VeVerse is a metaverse as a service firm that lets you create an independent but interconnected cross-platform metaverse app.,"679,621",,Active,,,,,For Profit,https://veverse.com,https://twitter.com/veversedao,https://www.linkedin.com/company/veverse,,https://www.facebook.com/veverse.metaverse,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Envision Accelerator,https://www.crunchbase.com/organization/envision-accelerator,2020-01-01,year,"Internet, Software","San Francisco, California, United States","The first virtual student-led, student-built accelerator - helping diverse founders build their companies.","679,685",,Active,,,,,For Profit,https://www.envisionaccelerator.com/,https://twitter.com/envisionaccel,https://www.linkedin.com/company/envision-accelerator/,"Envision is an online accelerator for women and people of color who are currently in college or recently graduated in an effort to diversify the entrepreneurship and venture world and provide resources, mentorship, and individualized support for those who are currently working on a company.",,"San Francisco Bay Area, West Coast, Western US",,Accelerator,,,,,,,,,,,,,,,"Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.79%,9,,,,,,,,,,
"No, Thank You",https://www.crunchbase.com/organization/no-thank-you,2019-01-01,year,"Beauty, Cannabis, Cosmetics","Santa Monica, California, United States","No, Thank You is a skincare brand that offers a range of CBD-infused skincare products.","679,708",,Active,,,,,For Profit,https://www.nty.co/,,https://www.linkedin.com/company/no-thank-you/,"No, Thank You is a skincare brand that offers a range of CBD-infused skincare products created with vitamin-rich extracts and anti-inflammatory ingredients.",https://www.facebook.com/nty.co,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care",2,"Graham Smith, Zain Pirani",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,2,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
ProLine,https://www.crunchbase.com/organization/proline-b285,2021-01-01,year,"Email, Messaging, Mobile Apps","Atlanta, Georgia, United States",ProLine is a mobile app that provides text and email messaging services.,"679,764",,Active,,,,,For Profit,https://useproline.com,https://twitter.com/prolineapp,https://www.linkedin.com/company/prolineapp,,https://www.facebook.com/prolineapp,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.24%,20,,,,,,,,,,
Hot Box Logistics,https://www.crunchbase.com/organization/keep-pushing-llc,2022-12-18,day,"Last Mile Transportation, Logistics","Waco, Texas, United States",GENERAL FREIGHT LONG DISTANCE TRUCKLOAD LTL,"679,814",,Active,,,,,For Profit,https://HotBoxLogistics.com,https://twitter.com/pushingllc?t=4xxkgu0eagzico3djb2e0q&s=09,https://www.linkedin.com/in/matthew-badger-sr-a53412196,Hotshot trucking company,https://m.facebook.com/111808268426697/,Southern US,,,,,,,,,,,,,,,,,Transportation,2,"Amy Collins, Matthew Badger",1-10,1,Seed,2022-08-02,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Anviron,https://www.crunchbase.com/organization/anviron,2020-01-01,year,"Health Care, Life Science, Therapeutics","Newport Beach, California, United States","Anviron has a team of scientists, doctors, and clinicians dedicated to fighting difficult-to-treat cancers.","679,825",,Active,,,,,For Profit,https://www.anviron.com/,https://twitter.com/anviron1,https://www.linkedin.com/company/anviron,"Anviron has a team of scientists, doctors, and clinicians dedicated to fighting difficult-to-treat cancers.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2023-07-26,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
The Wyman Company,https://www.crunchbase.com/organization/the-wyman-company,2018-01-01,year,"Content, Financial Services, Professional Services","Windermere, Florida, United States","The Wyman Company provides revenue, content, and conference solutions to associations.","679,846",$1M to $10M,Active,,,,,For Profit,https://www.thewymancompany.com,https://twitter.com/thewymancompany,https://www.linkedin.com/company/the-wyman-company/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,25.29%,2,,,,,,,,,,
