Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Flip the Script,https://www.crunchbase.com/organization/flip-the-script-8b0c,2020-08-13,day,,"San Francisco, California, United States","Free sales training.. By the people, for the people. www.flipthescript.co: I mean, what's the worst that could happen?","1,118,862",,Active,,,,,For Profit,http://flipthescript.co,,https://www.linkedin.com/company/flip-the-script,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
believr,https://www.crunchbase.com/organization/believr,2018-12-01,month,"Apps, Dating, Mobile Apps, Software","Oakland, California, United States",An LGBTQ+ Christian App,"1,118,779",,Active,,,,,For Profit,https://believr.app,https://twitter.com/believrapp,https://www.linkedin.com/company/believr/,"believr. is a modern app for a community that celebrates what makes relationships special and expresses a basic human truth: we all want to be connected and loved, regardless of our background or preferences.",https://facebook.com/believrapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Software",1,Adam Evers,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,2,,,,,,,,,
GridSwitch,https://www.crunchbase.com/organization/gridswitch,2020-01-01,year,"Data Management, Energy, Energy Management, Renewable Energy","Coraopolis, Pennsylvania, United States","GridSwitch is an energy asset management company that offers site management, data management, and portfolio management services.","1,118,755",,Active,,,,,For Profit,https://www.gridswitch.com,https://twitter.com/grid_switch,https://www.linkedin.com/company/gridswitch,,https://www.facebook.com/gridswitch,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Energy, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
WeClean,https://www.crunchbase.com/organization/we-clean-1825,2018-01-01,year,"Consumer, E-Commerce, Home Services, Rental","Bismarck, North Dakota, United States",WeClean is an e-commerce platform that offers a range of cleaning products and services for home and vacation rentals.,"1,118,727",,Active,,,,,For Profit,https://wecleanlocal.com/,https://twitter.com/wecleanlocal?lang=en,https://www.linkedin.com/company/wecleanlocal/,,https://www.facebook.com/Wecleanlocally,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Protein Capture Science LLC,https://www.crunchbase.com/organization/protein-capture-science-llc,2018-08-22,day,"Biopharma, Biotechnology, Chemical Engineering, Health Care, Life Science","Columbus, Ohio, United States",Biotechnology company focused on delivering intein-based self-cleaving tag for protein purification used in R&D and manufacturing,"1,118,718",,Active,,,,,For Profit,https://www.ProteinCaptureScience.com,,https://www.linkedin.com/company/proteincapturescience,"Protein Capture Science launched the first-of-its-kind, high-precision, high-accuracy, and highly-controlled self-removing protein/peptide protein purification platform for basic research and biopharmaceutical production. The company specializes in the development of single-platform protein purification solutions. This novel and patented protein purification technology is currently used in R&D setups to purify various recombinant protein targets such as biosimilars and novel biopharmaceuticals.  Protein Capture Science was co-founded by Izabela Gierach, Ph.D., MBA (CEO) and David W. Wood, Ph.D. (CSO) in August 2018.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"David W. Wood, Izabela Gierach",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Beachton Capital Partners,https://www.crunchbase.com/organization/beachton-capital-partners,2019-01-01,year,"B2B, Business Development, Financial Services, Venture Capital","Houston, Texas, United States",Beachton Capital Partners is a venture capitalist & private equity firm that offers capital funding & investments in other companies.,"1,118,715",$1M to $10M,Active,,,,,For Profit,https://www.beachtoncapital.com/,,https://www.linkedin.com/company/beachton-capital-partners,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
OcuTrap,https://www.crunchbase.com/organization/ocutrap,2020-07-04,day,,"Austin, Texas, United States",OcuTrap develops and operates animal trapping solutions using smart technology.,"1,118,668",,Active,,,,,For Profit,http://www.ocutrap.com,,https://www.linkedin.com/company/ocutrap,"OcuTrap develops and operates animal trapping solutions using smart technology. It uses artificial intelligence and mobile applications to monitor, track, and control animal traps. OcuTrap was founded in 2020 and is based in Texas, USA.",https://www.facebook.com/ocutrap/,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,3,,,,,,,,,
fundae,https://www.crunchbase.com/organization/fundae,2018-01-01,year,"Information Technology, Management Consulting","Edison, New Jersey, United States","fundae offer contract negotiation, strategic customer management, and data integration services.","1,118,614",$1M to $10M,Active,,,,,For Profit,https://fundae.io,https://twitter.com/fundaedsp,https://www.linkedin.com/company/fundae-inc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
The Room,https://www.crunchbase.com/organization/the-room-8e99,2019-04-14,day,"Cosmetics, E-Commerce, Fashion, Shoes","Tempe, Arizona, United States","Gender Neutral Clothing & Cosmetics Brand That Fights Discrimination of Race, Gender, And Orientation with Every Purchase.","1,118,596",,Active,,,,,For Profit,https://www.theroomus.com/,,https://www.linkedin.com/company/theroomus,"The Room is an LGBTQIA+ & Veteran Owned Brand that sells gender-neutral clothing, accessories, and makeup that donates 5% of every purchase to charities fighting discrimination of race, gender, and orientation. Our mission is to create a world where anyone feels included, valued, and respected. We believe that everyone deserves to feel beautiful, and that beauty is in the eye of the beholder. The Room is committed to creating an inclusive environment. We recognize that not everyone shares the same identities, and we respect that difference. We have a range of gender-neutral clothing and makeup that is 100% cruelty-free & Vegan.",https://www.facebook.com/TheRoomUS,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Sarah Walker,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.27%,20,1,,,,,,,,,
DHC Acquisition Corp,https://www.crunchbase.com/organization/dhc-acquisition-corp,2020-01-01,year,Business Development,"Southlake, Texas, United States",DHC Acquisition Corp is a blank check company incorporated as a Cayman Islands exempted company.,"1,118,534",,Active,,,,,For Profit,https://www.dhcacquisition.partners/,,,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Professional Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Apical Apps,https://www.crunchbase.com/organization/apical-apps,2018-01-01,year,"Cloud Management, Information Technology, SaaS, Software","Cupertino, California, United States","Apical Apps LLC develops diverse range of applications, focusing on user experience and value.","1,118,494",Less than $1M,Active,,,,,For Profit,https://www.apicalapps.com,,,"Apical Apps LLC is a software company that specializes in developing innovative applications. Their portfolio includes a diverse range of apps designed to cater to various user needs. From productivity tools to entertainment apps, Apical Apps LLC strives to create software that enhances user experience and provides value. With a team of dedicated professionals, they are committed to delivering applications that meet the highest standards of functionality and design.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Area Receivables,https://www.crunchbase.com/organization/bay-area-receivables,2020-07-01,day,"Billing, Financial Services, Legal","Salisbury, Maryland, United States","Bay Area Receivables offers credit bureau reporting, online payments, pre-collection programs, debt recovery, and litigation services.","1,118,384",,Active,,,,,For Profit,https://www.bayareareceivables.com,,https://www.linkedin.com/company/bay-area-receivables-inc,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Professional Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
The Venema Homes Team,https://www.crunchbase.com/organization/the-venema-homes-team,2020-01-01,year,"Marketing, Property Management, Real Estate","Pleasanton, California, United States","Venema Homes offers real estate services in Pleasanton, CA, focusing on sales and innovative marketing strategies.","1,118,318",$1M to $10M,Active,,,,,For Profit,https://www.venemahomes.com,https://twitter.com/VenemaHomes,https://www.linkedin.com/company/venema-homes,,https://www.facebook.com/experiencexcellence,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,136.23%,,,,,,,,,,,
Primark Property Solutions,https://www.crunchbase.com/organization/primark-property-solutions,2018-01-01,year,"Property Management, Real Estate, Residential","Milton, Florida, United States","Primark Property Solutions LLC is a private real estate development and investment company, focusing on neighborhood rejuvenation.","1,118,272",$1M to $10M,Active,,,,,For Profit,https://www.primarkllc.com,https://twitter.com/LlcPrimark,https://www.linkedin.com/company/primark-property-solutions-llc,"Primark Property Solutions LLC operates as a private real estate development and investment company. The company's primary mission is to rejuvenate neighborhoods and enhance living standards. They offer a range of services including buying wholesale properties and providing alternative options for real estate investments. The company is not a real estate broker, but rather focuses on development and investment opportunities in the real estate sector.",https://www.facebook.com/Primarkllc,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Advertyzed | Digital Marketing Company,https://www.crunchbase.com/organization/advertyzed-digital-marketing-agency,2018-01-02,day,Advertising,"Parker, Colorado, United States","At Advertyzed, we are all about managing your brand for maximum growth.","1,118,160",,Active,,,,,For Profit,https://advertyzed.com,,,"Advertyzed is a supergroup of fresh marketing minds and tech-savvy millennials, known for one shared radical vision. We blend tried and tested marketing principles with cutting-edge technology and analytics. We’ve bid farewell to traditional media channels to bring you truly effective, quantifiable, and accountable marketing.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.83%,14,,,,,,,,,,
Coldwell Banker Coastal Realty,https://www.crunchbase.com/organization/coldwell-banker-coastal-realty,2019-01-01,year,"Property Management, Real Estate, Residential","Gulf Shores, Alabama, United States",Coldwell Banker Coastal Realty is a real estate company that provides home and condo selling and buying services.,"1,118,153",,Active,,,,,For Profit,https://www.gulfshoresrealestatesearch.com,https://twitter.com/cbcr5200,https://www.linkedin.com/company/coldwell-banker-coastal-realty,,https://www.facebook.com/ThehenrygroupGulfShores/,Southern US,,,,,,,,,,,,,,,,,Real Estate,1,David Henry,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Harvestly,https://www.crunchbase.com/organization/harvestly,2020-01-01,year,"Agriculture, Delivery, E-Commerce, Sales","San Luis Obispo, California, United States",Harvestly is an online marketplace connecting local farms to consumers.,"1,118,146",,Active,,,,,For Profit,https://harvestly.co,https://twitter.com/harvestly_co,https://www.linkedin.com/company/harvestlyco,,https://www.facebook.com/harvestly.co,"West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Agriculture and Farming, Commerce and Shopping, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Blue Level,https://www.crunchbase.com/organization/blue-level-inc,2018-04-20,day,E-Learning,"Newark, Delaware, United States",Blue Level is a DEI eLearning service company.,"1,118,126",,Active,,,,,For Profit,https://www.blueleveltraining.com,,https://www.linkedin.com/company/wearebluelevel,"Blue Level is a DEI eLearning service company. Blue Level is a global Black women-owned company that builds diverse, inclusive, and respectful work environments.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",1,Karine Bah Tahe,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.32%,5,,,,,,,,,,
Interaxis,https://www.crunchbase.com/organization/interaxis,2018-01-01,year,"Consulting, Education, Finance","Houston, Texas, United States",Interaxis provides digital asset and crypto education to financial advisors.,"1,118,089",$1M to $10M,Active,,,,,For Profit,https://www.interaxis.io,,https://www.linkedin.com/company/interaxisio,,https://www.facebook.com/interaxis.io,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Professional Services",1,Ron Dixon,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,2,,,,,,,,,
Data317,https://www.crunchbase.com/organization/data317,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Indianapolis, Indiana, United States","Data317 delivers AI software solutions, actionable insights, and robust data infrastructure to enhance growth and efficiency.","1,118,084",$1M to $10M,Active,,,,,For Profit,https://www.data317.com,,https://www.linkedin.com/company/data317,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Center Valley Logistics,https://www.crunchbase.com/organization/center-valley-logistics-inc,2019-02-11,day,"Freight Service, Logistics, Supply Chain Management, Transportation","Bakersfield, California, United States","Center Valley Logistics is a shipping services and solutions provider that specializes in transportation, logistics, and storage.","1,118,024",,Active,,,,,For Profit,https://www.centervalleylogistics.com,,https://www.linkedin.com/company/centervalleylogistics,"Center Valley Logistics is a Bakersfield, CA-based digital freight brokerage company that is revolutionizing the transportation industry. With a focus on providing efficient, reliable, and cost-effective solutions, Center Valley Logistics leverages cutting-edge technology to streamline the shipping process and provide its clients with the best possible experience. Founded by a team of transportation experts with over 7 years of experience, Center Valley Logistics has quickly established itself as a leader in the industry. The company's commitment to innovation and its ability to capitalize on market opportunities have driven its rapid growth, with an average annual growth rate of 300%. Whether you're a small business looking to ship your first order or a large enterprise seeking to streamline your logistics operations, Center Valley Logistics has the expertise and the technology to meet your needs. With its focus on customer satisfaction and its commitment to excellence, Center Valley Logistics is the trusted partner of choice for businesses of all sizes.",,"West Coast, Western US",,,,,,,,,,,,,,,,,Transportation,1,Amninder Mann,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Project Beacon COVID-19,https://www.crunchbase.com/organization/project-beacon-covid-19,2020-01-01,year,"Health Care, Medical","Boston, Massachusetts, United States","Project Beacon COVID-19 is a social benefit organization helping to increase the availability, and accessibility of COVID-19 testing.","1,118,022",,Active,2022-01-19,day,,,Non-profit,https://www.beacontesting.com/,,https://www.linkedin.com/company/projectbeacon/,"Project Beacon COVID-19 is a social benefit organization helping to increase the availability, and accessibility of COVID-19 testing.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-01-19,day,Acquisition,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Red Iron Strategies,https://www.crunchbase.com/organization/red-iron-strategies,2018-07-01,month,"Government, Public Relations","Rogers, Arkansas, United States","Red Iron Strategies offers government affairs, campaigns, and public relations services.","1,117,956",,Active,,,,,For Profit,https://www.redironstrategies.com,,,"Red Iron Strategies offers government affairs, campaigns, and public relations services. The company was established by Teresa Crossland in Rogers, Arkansas in 2018.",https://www.facebook.com/RedIronStrategies/,Southern US,,,,,,,,,,,,,,,,,"Government and Military, Sales and Marketing",1,Teresa Oelke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Goodman Management Group,https://www.crunchbase.com/organization/goodman-management-group,2020-01-01,year,"Asset Management, Commercial Real Estate, Real Estate","Glen Allen, Virginia, United States","Goodman Management Group is a real estate firm that provides real estate sales, closing, and financial management services.","1,117,936",,Active,,,,,For Profit,https://www.gmgva.com,,https://www.linkedin.com/company/goodman-management-group/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.14%,5,,,,,,,,,,
SmoothieBox,https://www.crunchbase.com/organization/smoothiebox,2018-01-01,year,"Food and Beverage, Food Delivery, Sales","Daytona Beach, Florida, United States",SmoothieBox is a smoothie delivery service firm.,"1,117,914",,Active,,,,,For Profit,https://www.smoothiebox.com/,https://twitter.com/smoothiebox,https://www.linkedin.com/company/smoothiebox/,SmoothieBox's ingredients are sourced naturally without any additives or artificial sweeteners.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.23%,20,,,,,,,,,,
Georgia Business Machines,https://www.crunchbase.com/organization/georgia-business-machines,2023-03-01,month,Small and Medium Businesses,"Loganville, Georgia, United States","Office Equipment Sales, Service, and Supplies","1,117,804",,Active,,,,,For Profit,https://www.gabusinessmachines.com,,,,https://www.facebook.com/gabusinessmachines,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Other,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
ALRAS Digital,https://www.crunchbase.com/organization/alras-digital,2020-01-01,year,Public Relations,"Doral, Florida, United States",ALRAS Digital is a modern digital and communications strategists company.,"1,117,795",,Active,,,,,,https://www.alrasdigital.com,https://twitter.com/alrasdigital,https://www.linkedin.com/company/alrasdigital,,https://www.facebook.com/alrasdigital,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
theQoos,https://www.crunchbase.com/organization/theqoos,2019-01-01,year,"Apps, Information Services, News","New York, New York, United States","theQoos is an app for K-Pop news, photos and videos.","1,117,755",,Active,,,,,For Profit,http://theqoos.com/,https://twitter.com/theqoos_,https://www.linkedin.com/company/theqoos,,https://www.facebook.com/theQoos/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Information Technology, Media and Entertainment, Software",,,1-10,1,Seed,2019-03-31,,,,Seed,,,,Seed,,USD,,,USD,,SK,,1,,,,,,,Private,,,,,,,,,,,,,,,14,1,,,0,1,,Scientific and electric apparatus and instruments,,,
Navigator Risk Management,https://www.crunchbase.com/organization/navigator-risk-management,2021-01-01,year,"Auto Insurance, Commercial Insurance, Insurance, Risk Management","Miami, Florida, United States","Navigator Risk Management offers insurance, risk management, and commercial auto insurance services.","1,117,715",$1M to $10M,Active,,,,,For Profit,https://www.navigatorrisk.com,,https://www.linkedin.com/company/navigator-risk-management,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Geaux Preaux,https://www.crunchbase.com/organization/geaux-preaux,2018-01-01,year,"Automotive, Facilities Support Services, Marine Transportation","Orange Beach, Alabama, United States","Geaux Preaux offers auto and marine detailing, paint protection, and ceramic coating services.","1,117,683",$1M to $10M,Active,,,,,For Profit,https://go2geauxpreaux.com,https://twitter.com/preauxgeaux,,,https://www.facebook.com/GPGulfshoresOrangebeachdetail,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RBP Partners,https://www.crunchbase.com/organization/rbp-partners,2019-01-01,year,"Angel Investment, Finance, Financial Services","New York, New York, United States",RBP Partners is a private investment firm with a focus on energy transformation and operational infrastructure.,"1,117,680",$1M to $10M,Active,,,,,For Profit,https://rbppartners.com,,https://www.linkedin.com/company/rbp-partners-llc/,RBP Partners is a private investment firm that focuses on energy transformation and operational infrastructure investment. The firm specializes in scalable infrastructure investments supported by strong sector fundamentals. It also has a history of remaining a substantial shareholder in businesses post-transaction. RBP Partners has a direct capability in the financial services industry.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
SparkMed Advisors,https://www.crunchbase.com/organization/sparkmed-advisors,2018-01-01,year,"Consulting, Life Science","Austin, Texas, United States","SparkMed Advisors offers comprehensive solutions from lab to international sales, planning and execution of long-term objectives.","1,117,671",,Active,,,,,For Profit,https://sparkmedadvisors.com/,https://twitter.com/SparkMedGroup,https://www.linkedin.com/company/sparkmedadvisors/,SparkMed Advisors is an investment firm. It is committed to driving innovation in the life science industry. They share a passion for innovation in medicine and have dedicated the early-mid parts of their careers to learning the processes of bringing breakthrough medical technologies to patients.,,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Lincoln Search Group,https://www.crunchbase.com/organization/lincoln-search-group,2023-01-01,year,"Customer Service, Human Resources, Recruiting, Staffing Agency, Venture Capital","Wayne, Pennsylvania, United States",Lincoln Search Group specializes in connecting people with workplaces that help people to live their best lives.,"1,117,627",,Active,,,,,For Profit,http://www.lincolnsearchgroup.com,,https://www.linkedin.com/company/lincoln-search-group,"Lincoln Search Group specializes in connecting people with workplaces that help people to live their best lives. The company helps organizations get their work done in a better way through strategic placements and aims to redefine the workplace where people feel seen, valued, and heard. Lincoln Search Group was founded in 2023 and is based in Wayne, Pennsylvania.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Lending and Investments, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Savvy Wellness,https://www.crunchbase.com/organization/savvy-wellness,2018-01-01,year,"Fitness, Health Care, Service Industry, Wellness","Canoga Park, California, United States","Savvy Wellness is a health, wellness, and lifestyle company.","1,117,609",,Active,,,,,For Profit,https://savvywellness.com/,,https://www.linkedin.com/company/savvy-wellness/about/,"Savvy Wellness they provide services in natural ingredients for health, wellness and personal care.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Other, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
EHPN Technology Partners,https://www.crunchbase.com/organization/ehpn-technology-partners,2018-01-01,year,"Consulting, Information Technology, IT Infrastructure, Network Security","St Louis, Missouri, United States","EHPN Technology Partners offers IT services, managing IT infrastructure, and providing IT consulting services.","1,117,608",$1M to $10M,Active,,,,,For Profit,https://ehpn.com,https://twitter.com/EHPNTech,https://www.linkedin.com/company/ehpn,,https://www.facebook.com/ehpntechnologypartners,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
Clouddley,https://www.crunchbase.com/organization/clouddley,2022-01-01,year,"Apps, Cloud Management, SaaS","Wilmington, Delaware, United States","Clouddley offers a SaaS platform for easy deployment of apps to preferred cloud providers, with built-in security features.","1,117,601",$1M to $10M,Active,,,,,For Profit,https://clouddley.com,https://twitter.com/ClouddleyHQ,https://www.linkedin.com/company/clouddley,"Clouddley is a next-generation cloud platform that caters to developers, indie hackers, and startups. The company's main product is a SaaS platform, Clouddley Apps, which enables businesses to deploy their applications and services to their preferred cloud providers with ease. The platform comes with built-in DDoS protection and Managed SSL, ensuring the security of the deployed applications. Additionally, Clouddley is working on a new product, Triggr, designed to deploy apps to virtual machine servers, bare metal, and more, with zero downtime.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Maple Techno,https://www.crunchbase.com/organization/maple-techno,2019-02-26,day,"Artificial Intelligence (AI), B2B, Chatbot, E-Commerce","Dallas, Texas, United States","chatbot backed by ecommerce platform for sellers on Facebook pages to easily manage their order, products, and customers.","1,117,598",,Active,,,,,For Profit,https://www.mapletechno.com/,,https://www.linkedin.com/company/maple-techno,"Introducing ecommerce to social networks like Facebook, so sellers can easily manage their business.",https://www.facebook.com/mapletechno,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Other, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
