Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Freedom Lift Innovations,https://www.crunchbase.com/organization/freedom-lift-innovations,2020-12-01,day,Manufacturing,"Melbourne, Florida, United States",Autonomous eVTOL developer for multi-mission and cargo delivery,"1,355,350",,Active,,,,,For Profit,https://www.fli.tech/,,https://www.linkedin.com/company/freedom-lift-innovations,Freedom Lift Innovations is developing a heavy lift autonomous hybrid electric rotorcraft that can carry a payload of 2000 lb to over 250 miles.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Manufacturing,1,Troy Langley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Regular,https://www.crunchbase.com/organization/regular,2019-09-01,day,,"Tempe, Arizona, United States",Regular provides a salon management app for hair & beauty professionals.,"1,355,348",,Active,,,,,For Profit,https://www.myregularclient.com/,,https://www.linkedin.com/company/myregularclient,"Regular is a simple salon management tool for hair and beauty professionals. Regular was developed to fit into the daily lives of hair and beauty professionals, and we organized our services so that we could give Regular for free to booth renters and small salons.",https://www.facebook.com/MyRegularClient,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,2,"Alex Hicks, Will Hughes",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Annacus,https://www.crunchbase.com/organization/annacus,2021-01-01,year,"Blockchain, E-Commerce","Menlo Park, California, United States",Building the Next Generation of Distributed Commerce,"1,355,332",,Active,,,,,For Profit,https://www.annacus.com/,,https://www.linkedin.com/company/annacus/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Other",1,Robert Hammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Bridges Learning System,https://www.crunchbase.com/organization/bridges-learning-system,2021-01-01,year,"Communities, Education, Personal Development, Wellness","Portland, Oregon, United States",Bridges Learning System is an educational curricula that empowers autistic and neurodivergent individuals.,"1,355,248",,Active,,,,,For Profit,https://bridgeslearningsystem.com,,https://www.linkedin.com/company/bridges-learning-system/,"Bridges Learning System was developed with the fundamental insight that incapacity is not the same as a disability. Too frequently, people with disabilities, especially those who have developmental disabilities, are driven to make their environment more accommodating rather than the environment changing to accommodate everyone's needs. In order to achieve equity and a feeling of belonging, they work to construct bridges across societal prejudices about autism and neurodiversity as well as systemic hurdles.",https://www.facebook.com/bridgeslearningsystem/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.09%,3,,,,,,,,,,
AcquireTek,https://www.crunchbase.com/organization/acquiretek,2018-01-01,year,Information Technology,"Alpharetta, Georgia, United States",AcquireTek specializes in IT integration for mergers and acquisitions.,"1,355,237",$1M to $10M,Active,,,,,For Profit,https://acquiretek.com,,https://www.linkedin.com/company/acquiretek/about/,"AcquireTek specializes in IT integration for mergers and acquisitions. Utilizing a client-focused approach, we begin the process with an Integration Assessment, examining your key business drivers, to prioritize the integration return.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Shippie,https://www.crunchbase.com/organization/shippie,2020-03-01,day,"Courier Service, Delivery Service, Internet, Peer to Peer","Seattle, Washington, United States","Helping others help others during COVID-19. An on-demand delivery service by Loopie, Inc., active in 500+ U.S. markets.","1,355,178",$1M to $10M,Active,,,,,For Profit,https://www.shippie.net,https://twitter.com/ShippieDelivery,https://www.linkedin.com/company/loopielaundry/,"Shippie is an on-demand consumer to consumer platform that allows anyone to send and receive things to their local communities, friends and family.  With Shippie you can connect with the people you care about while limiting your exposure to COVID-19. Shippie was developed from Loopie's peer-to-peer laundry service mobile application in response to COVID-19.",https://www.facebook.com/shippiedelivery/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Internet Services, Other, Transportation",1,John Vincent Lee,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.44%,3,,,,,,,,,,
DIOPFIT,https://www.crunchbase.com/organization/diop-fit,2021-02-08,day,Fashion,"Johnson Creek, Wisconsin, United States","We are not just a brand; we are a movement, a celebration of individuality, strength, and the profound impact we can have on one another.","1,355,148",,Active,,,,,For Profit,https://www.diopfit.com,,https://www.linkedin.com/company/diop-fit/,,https://www.facebook.com/profile.php?id=100086781876361&mibextid=LQQJ4d,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",1,Tajal Diop,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Gorra Financial Group,https://www.crunchbase.com/organization/gorra-financial-group,2020-01-01,year,"Finance, Financial Services, Insurance","Cranston, Rhode Island, United States","Gorra Financial Group is a finance firm that offers investments, financial planning, and insurance services.","1,355,067",$1M to $10M,Active,,,,,For Profit,https://www.gorrafinancialgroup.com,,https://www.linkedin.com/company/gorra-financial-group/,"Gorra Financial Group is a finance company that provides investments, financial planning, and insurance services. They offer retirement, tax, college, estate, money purchase, and profit sharing plans. They also provide disability income insurance, life insurance, long-term care insurance, and other services.",https://www.facebook.com/GorraFinancialGroup/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
FUSAL,https://www.crunchbase.com/organization/fusal,2018-01-01,day,Manufacturing,"Portsmouth, New Hampshire, United States",North America's Definitive Additive Manufacturing Company. Think Additively™,"1,355,022",,Active,,,,,For Profit,https://Fusal.xyz,,https://www.linkedin.com/company/fusal-llc,Think Additively™,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Manufacturing,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Solar Broker Pros,https://www.crunchbase.com/organization/solar-broker-pros,2020-01-01,year,"Customer Service, Energy, Solar","Irvine, California, United States",Solar Broker Pros designs and installs solar panel for the residential and commercial sectors.,"1,355,017",$1M to $10M,Active,,,,,For Profit,https://www.solarbrokerpros.com,,https://www.linkedin.com/company/solar-broker-pros,,https://www.facebook.com/Solarbrokerpros,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Syroup,https://www.crunchbase.com/organization/syroup,2018-12-01,day,"Advertising, Information Technology, Marketing","Miami, Florida, United States","Delivering Concise, Clear and Defined Marketing.","1,354,944",,Closed,,,,none,For Profit,https://www.syroup.com/,https://twitter.com/syroupmarketing,https://www.linkedin.com/company/syroupmarketing/,Syroup is not just a marketing agency – Syroup is a people company who connects customers to businesses through well-defined and targeted marketing campaigns to ensure results.,https://www.facebook.com/syroup/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Bethany Senior Living,https://www.crunchbase.com/organization/bethany-senior-living,2020-01-01,year,"Elder Care, Health Care, Rehabilitation","Port Lavaca, Texas, United States","Bethany Senior Living provides IV therapy, wound care, and dietary services.","1,354,924",$1M to $10M,Active,,,,,For Profit,http://bethany-living.com,,https://www.linkedin.com/company/bethany-senior-living,"Bethany Senior Living offers wound care, dietary services, housekeeping services, occupational therapy, physical therapy, speech therapy, and activities. They provide housekeeping services in the common areas as well as in each resident’s room. They have a treatment nurse on staff who focuses on wound care treatment.",https://www.facebook.com/Bethanyseniorliving,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Sauna Marketplace,https://www.crunchbase.com/organization/sauna-marketplace,2018-01-05,day,,"Saint Paul, Minnesota, United States",We connect sauna builders and companies with buyers looking for the perfect sauna.,"1,354,904",,Active,,,,,For Profit,https://saunamarketplace.com,https://twitter.com/saunamarketplac,,,https://facebook.com/saunamarketplace,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,18.02%,27,,,,,,,,,,
BankRPA,https://www.crunchbase.com/organization/bankrpa,2020-01-01,year,"Banking, Consulting, Financial Services","Grand Rapids, Michigan, United States",BankRPA is a vendor-agnostic strategic consulting firm specializing in RPA implementations for financial institutions.,"1,354,839",$1M to $10M,Active,,,,,For Profit,https://www.bankrpa.com,,https://www.linkedin.com/company/bankrpa,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",1,Mammet D.,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Bon Aperture Productions,https://www.crunchbase.com/organization/bon-aperture-productions,2018-01-01,year,"Advertising, Marketing, Photography, Video","Springfield, Missouri, United States",Bon Aperture Productions is a marketing agency that provides photography and videography.,"1,354,816",$1M to $10M,Active,,,,,For Profit,https://www.bonapertureproductions.com,,https://www.linkedin.com/company/bonapertureproductions ,,https://www.facebook.com/BonApertureProductions,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Konica Minolta Precision Medicine,https://www.crunchbase.com/organization/konica-minolta-precision-medicine,2018-01-01,year,"Biotechnology, Genetics, Health Care, Precision Medicine, Therapeutics","Aliso Viejo, California, United States",KMPM is dedicated to the advancement of precision medicine that takes into account individual variability in genes and environment.,"1,354,786",,Active,,,,,For Profit,https://precisionmedicine.konicaminolta.com,,https://www.linkedin.com/company/konica-minolta-inc-,"KMPM is dedicated to the advancement of precision medicine that takes into account individual variability in genes, environment, and lifestyle to more accurately predict, detect, treat and ultimately defeat disease. Founded in 2018 on the belief that groundbreaking medical breakthroughs are possible by concentrating efforts on the health expression map, the undiscovered territory between an individual’s genetics and biological impacts, and quantifiably measuring health over time. KMPM’s health intelligence and visualization platform brings together the most novel and diverse set of data from genes, proteins, cells and tissues with sophisticated analytics and world-leading scientific and medical expertise, enabling more prescriptive, proactive and preventive care.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Vrtumind,https://www.crunchbase.com/organization/vrtumind,2019-01-01,year,"Artificial Intelligence (AI), Machine Learning, Software","Champaign, Illinois, United States",Vrtumind is a machine-learning-based mobile application that delivers the meditation sessions people need.,"1,354,784",,Active,,,,,For Profit,https://vrtumind.com,https://www.twitter.com/vrtumind,https://www.linkedin.com/company/vrtumind/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
FirstBoard.io,https://www.crunchbase.com/organization/firstboard-io,2020-01-01,year,Information Technology,"San Francisco, California, United States","We are a curated collective of female tech Founders, CXOs, and VP Operating Leaders.","1,354,563",,Active,,,,,For Profit,https://www.firstboard.io/,,https://www.linkedin.com/company/firstboard-io/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Information Technology,3,"Dao Jensen, Eve Maler, Rita Scroggin",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Fenerbahce DC,https://www.crunchbase.com/organization/fenerbahce-dc,2019-01-01,year,"Communities, Events, Non Profit","Washington, District of Columbia, United States","Fenerbahce DC is an organization that provides soccer, basketball, and volleyball event services.","1,354,549",$1M to $10M,Active,,,,,Non-profit,https://fenerbahcedc.org,https://twitter.com/Fenerbahce_DC/,https://www.linkedin.com/company/fenerbahcedc/,,https://www.facebook.com/FenerbahceDc,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Covid Act Now,https://www.crunchbase.com/organization/covid-act-now,2020-01-01,year,CivicTech,"Covina, California, United States",Covid Act Now makes informed decisions by providing timely and accurate data about COVID-19.,"1,354,534",,Active,,,,,Non-profit,https://covidactnow.org/,,https://www.linkedin.com/company/covid-act-now/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology",1,Zachary Rosen,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,51.8%,23,,,,,,,,,,
Ars Longa Media,https://www.crunchbase.com/organization/ars-longa-media,2019-12-26,day,"Medical, Podcast","Lorain, Ohio, United States","Ars Longa Media is a producer of podcasts centering on topics such as medical education, psychology and health care.","1,354,529",,Active,,,,,For Profit,https://arslonga.media/,https://twitter.com/ArsLongaMedia,,"Ars Longa Media is a producer of podcasts centering on topics such as medical education, psychology and health care.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Music and Audio",,,1-10,1,,2021-01-13,,,,Corporate Round,,,,Corporate Round,,USD,,,USD,,Evergreen Podcasts,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Codespeed,https://www.crunchbase.com/organization/codespeed,2022-01-01,year,,"New York, New York, United States","Build better software, faster with Codespeed's in-code documentation & collaboration","1,354,515",,Active,,,,,For Profit,https://codespeedhq.com,https://twitter.com/codespeedhq,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Lara Chelak,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DirectorCorps,https://www.crunchbase.com/organization/directorcorps,2019-01-01,year,"Events, Finance, Information Services, Media and Entertainment, News, Online Portals, Publishing, Social News","Brentwood, Tennessee, United States",DirectorCorps offers peer insight on key business leadership issues through exclusive events and digital channels.,"1,354,462",$1M to $10M,Active,,,,,For Profit,https://www.directorcorps.com,https://twitter.com/DirectorCorps,https://www.linkedin.com/company/directorcorps-inc./,,,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Events, Financial Services, Information Technology, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,9,,Education; entertainment,300170,USD,300170
BOXFinity,https://www.crunchbase.com/organization/boxfinity,2018-01-01,year,"Content Marketing, Digital Marketing, SEO, Web Design, Web Development","Chicago, Illinois, United States",BOXFinity is a Web and Mobile App Development Company.,"1,354,432",$1M to $10M,Active,,,,,For Profit,https://www.boxfinity.com/,https://twitter.com/BoxfinityPvtLtd/,https://www.linkedin.com/company/boxfinity/,"BOXFinity is a Web and Mobile App Development Company and Digital Marketing Agency. The company provides innovative business solutions and wrinkle ideas for your business. Their Internet marketing company provides SEO services, Email Marketing, Social Media Marketing, PPC services, Content Marketing, Lead Generation, Website design, web development, and branding.",https://www.facebook.com/BOXFinityPvtLtd/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing, Software",1,Syed Abdullah,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Tesla Expedite,https://www.crunchbase.com/organization/tesla-expedite,2019-01-01,year,"Delivery Service, Fleet Management, Transportation","Lyons, Illinois, United States",Tesla Expedite is a trucking company.,"1,354,413",$1M to $10M,Active,,,,,For Profit,https://teslaexpedite.com,,https://www.linkedin.com/company/tesla-expedite-inc,,https://www.facebook.com/profile.php?id=100085501005977,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PBExpo,https://www.crunchbase.com/organization/pbexpo,2018-01-01,month,"Aerospace, Communities, Events","Boca Raton, Florida, United States",PBExpo is an event services company that provides services for the aviation and aerospace industries.,"1,354,300",,Active,,,,,For Profit,https://www.pbexpo.org,https://twitter.com/pbexpo,https://www.linkedin.com/company/pbexpo,,https://www.facebook.com/PBEXPO,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Science and Engineering",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.34%,13,,,,,,,,,,
ViralDashboard,https://www.crunchbase.com/organization/viraldashboard,2019-10-01,day,Software,"San Jose, California, United States",Your AI-Powered Social Media Management Solution,"1,354,290",,Active,,,,,For Profit,https://viraldashboard.io/,https://twitter.com/viral_dashboard,https://www.linkedin.com/company/viraldashboardio/,"ViralDashboard is an innovative and cutting-edge social media management tool, driven by the power of Artificial Intelligence (AI). Designed to empower businesses and influencers, this platform offers a comprehensive suite of features to effortlessly manage, monitor, and optimize your social media presence. With ViralDashboard, you gain an unprecedented advantage in navigating the dynamic world of social media, ensuring maximum engagement, visibility, and virality. Key Features: AI-Powered Content Curation: ViralDashboard's AI algorithms intelligently curate a diverse range of relevant and trending content for your social media accounts. This feature not only saves time but also ensures your content remains fresh, engaging, and aligned with the interests of your audience. Automated Scheduling: Say goodbye to manual posting! ViralDashboard enables you to schedule your social media posts in advance, making it easy to maintain a consistent and active online presence. The AI-powered scheduler optimizes posting times based on your audience's online behavior, maximizing reach and impact. Real-Time Analytics: Understand your social media performance at a glance. ViralDashboard provides comprehensive real-time analytics, offering insights into your post engagement, follower growth, and other key metrics. These analytics aid in making data-driven decisions to enhance your social media strategy. Smart Hashtag Recommendations: Leveraging AI, ViralDashboard suggests relevant and trending hashtags for your posts, increasing their discoverability and reaching a broader audience interested in similar topics. Competitor Analysis: Stay ahead of the competition. ViralDashboard allows you to monitor and analyze your competitors' social media strategies, enabling you to identify trends, gain inspiration, and benchmark your performance. Sentiment Analysis: Understand how your audience perceives your content and brand. ViralDashboard's sentiment analysis feature tracks user reactions and feedback, providing valuable insights into public opinion. Influencer Identification: Find the right influencers to collaborate with. ViralDashboard's AI-powered influencer identification system identifies influencers aligned with your brand values and target audience, streamlining the partnership process. Community Management: Easily manage and respond to comments, mentions, and messages across multiple social media platforms from a centralized dashboard, fostering genuine connections with your audience. Why Choose ViralDashboard: AI-Driven Efficiency: ViralDashboard harnesses the power of AI to automate time-consuming tasks, allowing you to focus on creating compelling content and growing your online presence. Data-Backed Strategy: Make informed decisions with access to real-time analytics and insights, optimizing your social media strategy for optimal engagement and results. Personalization: Tailor your social media approach with ViralDashboard's personalized recommendations and analysis, ensuring your content resonates with your unique audience. Ease of Use: Intuitive and user-friendly, ViralDashboard is designed for both beginners and social media experts, making it easy to navigate and utilize its full potential. Security and Privacy: Rest assured, your data and account information are protected with state-of-the-art security measures, maintaining the utmost confidentiality and trust.",https://www.facebook.com/ViralDashboard/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,1,Rahul Gupta,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-37.24%,14,,,,,,,,,,
Quantum New Energy,https://www.crunchbase.com/organization/quantum-new-energy,2018-01-01,year,"Energy, Sustainability","Houston, Texas, United States",Quantum New Energy is rethinking abundant sustainable energy and its technology to enable everyone to contribute.,"1,354,140",,Active,,,,,For Profit,https://www.quantumnewenergy.com,https://twitter.com/QuantumIsEnergy,https://www.linkedin.com/company/quantum-new-energy,Quantum New Energy is rethinking abundant sustainable energy and its technology to enable everyone to contribute to a more sustainable energy future.,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,1-10,1,,2021-04-14,,,,Non-equity Assistance,,,,,,,,,USD,,Greentown Labs,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Advertising; business,,,
Blitzr,https://www.crunchbase.com/organization/blitzr,2020-01-01,year,"Internet, Software","Hingham, Massachusetts, United States","Blitzr is a 1-on-1 conversation and collaboration marketplace that revolutionizes online networking, collaboration, and conversation.","1,354,089",,Active,,,,,For Profit,https://blitzr.com,,https://www.linkedin.com/company/blitzr-com/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-25.21%,5,,,19,,,,,,,
Allied Interior Solutions,https://www.crunchbase.com/organization/allied-interior-solutions,2018-01-01,year,"Building Material, Manufacturing, Wholesale","Desoto, Texas, United States","Allied Interior Solutions is a supplier of multifamily cabinets, cabinetry, countertops, decorative hardware and sinks products.","1,353,995",$1M to $10M,Active,,,,,For Profit,https://www.alliedinteriorsolutions.com,https://twitter.com/alliedinterior1,http://www.linkedin.com/company/alliedinteriorsolutions,,https://www.facebook.com/AlliedInteriorSolutionsInc/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,79917,USD,79917
FranDevCo,https://www.crunchbase.com/organization/frandevco,2019-01-01,year,"Business Development, Consulting, Internet, Sales","Flushing, New York, United States",FranDevCo is an internet service-based company.,"1,353,912",$1M to $10M,Active,,,,,For Profit,https://frandev.co,,https://www.linkedin.com/company/frandevco/,"FranDevCo is an internet service-based company. That provides transformative processes that produce consistent, sustainable growth. And offers a turnkey platform brings together franchise sales, marketing, operations, finance, and exit expertise.",https://www.facebook.com/FranDevCoFSO/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
vibeHR,https://www.crunchbase.com/organization/vibehr,2023-01-01,year,"Human Resources, PaaS, SaaS, Software","Middletown, Delaware, United States",AI-powered People Analytics,"1,353,817",,Active,,,,,For Profit,http://vibehr.io,https://twitter.com/Vibe_HR,https://www.linkedin.com/company/90539579,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
The Team Freelance,https://www.crunchbase.com/organization/the-team-freelance,2018-01-01,year,"Mobile Apps, Software, Web Design","Vancouver, Washington, United States",The Team Freelance is the world-provided web design and mobile app development company that creates web and mobile apps for businesses.,"1,353,781",,Active,,,,,For Profit,https://theteamfreelance.com/,https://www.twitter.com/TheTemfreelance,https://www.linkedin.com/company/thetemfreelance/,,https://www.facebook.com/TheTemfreelance,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Design, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,42.7%,32,,,,,,,,,,
Lolita,https://www.crunchbase.com/organization/lolita-eea4,2019-01-01,year,"Consumer Goods, E-Commerce, Retail","Itasca, Illinois, United States",Lolita is an online glassware store.,"1,353,739",,Active,,,,,For Profit,https://designsbylolita.com,https://twitter.com/designsbylolita,https://www.linkedin.com/company/designs-by-lolita-inc-/,"Lolita offers hand-painted glassware, candles, acrylic drinkware, pajamas, and many more fun and flirty accessories. they also offer a range of designs from pets to holiday-themed pieces.",https://www.facebook.com/DesignsByLolita/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Meredith Wealth Planning,https://www.crunchbase.com/organization/meredith-wealth-planning,2019-03-01,month,"Finance, Financial Services, Insurance, Retirement","Maryville, Illinois, United States","Meredith Wealth Planning provides insurance, tax, estate, retirement, and financial planning services.","1,353,691",,Active,,,,,For Profit,https://meredithwealth.com,,https://www.linkedin.com/company/meredith-wealth-planning,,https://www.facebook.com/flatfeeplanners,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Compass Wealth Management,https://www.crunchbase.com/organization/compass-wealth-management-d365,2020-01-01,year,"Financial Services, Insurance, Life Insurance","Sewickley, Pennsylvania, United States","Compass Wealth Management is a financial services company that offers investment, financial planning, and insurance services.","1,353,687",,Active,,,,,For Profit,https://www.mycompasswealthadvisor.com,,https://www.linkedin.com/company/compass-wealth-management-pgh/,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,James Greno,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,53,,,,,,,,,,
