Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Wremia,https://www.crunchbase.com/organization/wremia,2020-01-27,day,"Accounting, Analytics, Collaboration, Event Management, Freelance, Information Technology, Project Management, SaaS, Software, Task Management","Wilmington, Delaware, United States",Your Data-Driven Online Project Management Solution,"622,714",,Active,,,,,For Profit,https://www.wremia.com/,https://twitter.com/wremiacom,https://www.linkedin.com/company/wremia,"Wremia is data-driven online project management software that increases your productivity and visibility over your teams, projects and tasks. Our tools give you clear financial insights, let you collaborate your team, create online forms and surveys and automated bookkeeping.",https://facebook.com/wremia,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Events, Financial Services, Information Technology, Media and Entertainment, Other, Professional Services, Software",2,"ATAKAN ATALI, OZHAN ATALI",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Draft Sourcing,https://www.crunchbase.com/organization/draft-sourcing,2021-01-01,year,"Outsourcing, Telecommunications, Wireless","Austin, Texas, United States",Draft Sourcing is a telecommunications company that provides outsourced engineering drafting services.,"622,720",,Active,,,,,For Profit,https://draftsourcing.com,,https://www.linkedin.com/company/draftsourcing/,"Draft Sourcing provides telecommunications engineering services. Their services include OSP engineering, traffic control plans, pole loading analysis, and GIS. They respond to customer inquiries by phone, contact form, and email.",https://www.facebook.com/profile.php?id=100088154164015,Southern US,,,,,,,,,,,,,,,,,"Hardware, Mobile, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
SimSplit,https://www.crunchbase.com/organization/simsplit,2019-01-01,year,"Financial Services, FinTech, Mobile Payments","Lewes, Delaware, United States","SimSplit is a mobile payment application that provides digital and physical payment cards, split billing, and money transfer services.","622,756",,Active,,,,,For Profit,https://www.simsplit.co,,https://www.linkedin.com/company/simsplit,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Blissity Ventures,https://www.crunchbase.com/organization/blissity-ventures,2018-01-01,year,Venture Capital,"San Francisco, California, United States",The Venture Ecosystem,"622,809",,Active,,,,,For Profit,https://blissity.com,https://twitter.com/blissity,https://www.linkedin.com/company/blissity-ventures,"Blissity Ventures collaborates with exceptional entrepreneurs, top executives, and the world’s leading universities to build the startup unicorns of the future. The ecosystem enables a deal sourcing mechanism, leveraging the collective knowledge of our network. They work with founders from inception to growth and lead seed rounds through their private investor network.",https://www.facebook.com/blissity,"San Francisco Bay Area, West Coast, Western US","Crowdfunding, Early Stage Venture, Seed, Venture",Venture Capital,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,14,,,,,,,
Front Health,https://www.crunchbase.com/organization/front-health,2018-01-01,year,"Advice, Consulting, Health Care","Columbus, Ohio, United States",Front Health is a healthcare consulting firm that offers advice to clients and helps them succeed in value-based care.,"622,827",,Active,,,,,For Profit,https://www.fronthealth.com,https://twitter.com/fronthealth,https://www.linkedin.com/company/front-health,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Creobase,https://www.crunchbase.com/organization/creobase,2022-01-01,year,"B2B, Content Creators, Database","Boston, Massachusetts, United States",Creobase is a database of brands and vetted contacts that helps creators build brand relationships.,"622,880",,Active,,,,,For Profit,https://www.creobase.com,,https://www.linkedin.com/company/creobase/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Media and Entertainment, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Curii,https://www.crunchbase.com/organization/curii,2020-01-01,year,"Big Data, Biotechnology, Software","Somerville, Massachusetts, United States",Curii is a software company that develops open-source platforms to manage and share genomic and other large biomedical data.,"622,884",$1M to $10M,Active,,,,,For Profit,https://www.curii.com/,https://twitter.com/curii,https://www.linkedin.com/company/curii,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Growth Orbit,https://www.crunchbase.com/organization/growth-orbit,2018-01-01,year,Software,"Alpharetta, Georgia, United States","Growth Orbit is a provider of B2B lead generation solutions, a HubSpot Gold Partner, and full-cycle sales solutions.","622,974",,Active,,,,,For Profit,http://www.growthorbit.com,,https://www.linkedin.com/company/growthorbit/,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,1,Lee Hicks,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Big Sky Capital,https://www.crunchbase.com/organization/big-sky-capital,2022-01-01,year,,"Chicago, Illinois, United States",Big Sky Capital Partners provides direct assistance with liquidity and succession planning to funeral facility owners and managers.,"622,992",,Active,,,,,For Profit,https://bigskycapitalpartners.com,,https://www.linkedin.com/company/big-sky-capital-partners/,"Big Sky Capital Partners provides direct assistance with liquidity and succession planning to funeral facility owners and managers. In areas and markets where demographic patterns suggest a sustainable market, we invest in real estate assets. A market and pricing analysis on the worth of the underlying real estate will be completed as soon as possible and shared.",,"Greater Chicago Area, Great Lakes, Midwestern US","Early Stage Venture, Seed",Venture Capital,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Document Companion,https://www.crunchbase.com/organization/document-companion,2023-04-14,day,"Real Estate, SaaS, Software","Phoenix, Arizona, United States",A SaaS offering automated review and tagging of real estate documents for improved accuracy and efficiency for Title Companies & Notaries.,"623,002",,Active,,,,,For Profit,https://inquisitive-florentine-ca41e2.netlify.app/,,https://www.linkedin.com/company/tomanddan,"Document Companion is a cutting-edge technology company redefining the real estate transaction closing process. Utilizing Optical Character Recognition (OCR) and Artificial Intelligence (AI), the platform streamlines document review and automates tagging of signatures, dates, initials, and required fields. Aiming to enhance efficiency, accuracy, and user experience, Document Companion offers an API that integrates seamlessly with platforms used by title companies and notaries. By addressing the issue of delayed funding and closing times, the solution enables the secure and timely closure of transactions, potentially saving millions in funding and significantly reducing manual review time.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Real Estate, Software",2,"Noel Serrato, Ryan Serrato",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
WAVA Water,https://www.crunchbase.com/organization/wava-water,2021-01-02,day,,"Saugerties, New York, United States","A functional, caffeinated, beverage, and binaural beats of sounds frequencies that activate brain waves to get you into a desired mind state","623,087",,Active,,,,,For Profit,https://wavawater.com/,,https://www.linkedin.com/company/wava-water/about/,"WAVAs mission is to elevate the functionality of our bodies and our minds into a state of calm, focus, and creativity. We have done this by creating two things: WAVA Water (a functional caffeinated sparkling water), and WAVA Beats (binaural beats of sound frequencies and music that activate brain waves) to get us into a desired mind state. Drink WAVA Water while listening to WAVA Beats to elevate the functionality of your body and mind",https://www.facebook.com/wavawater,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,,2,"Lexi DeGrezia, Vincent DeGrezia",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
allcontent,https://www.crunchbase.com/organization/allcontent-ai,2022-02-08,day,Artificial Intelligence (AI),"Los Angeles, California, United States",allcontent is an ai fund,"623,111",,Active,,,,,For Profit,https://allcontent.ai,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,All Content,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Sensive,https://www.crunchbase.com/organization/sensive,2018-01-01,year,"Asset Management, Project Management, Software","Brooklyn, New York, United States",Sensive is a software platform to manage and organize projects and assets.,"623,115",,Active,,,,,For Profit,https://www.sensive.co,https://twitter.com/getsensive,https://www.linkedin.com/company/sensive,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,10,,,,,,,
Lyra,https://www.crunchbase.com/organization/lyra-73ec,2020-01-01,year,"Blockchain, E-Commerce Platforms, FinTech, Peer to Peer, Web3","Dallas, Texas, United States",Lyra provides P2P e-commerce solutions based on web3 blockchain and Defi technology.,"623,126",,Active,,,,,For Profit,https://www.lyra.live,https://twitter.com/lyrablockchain,https://www.linkedin.com/company/lyra-block-lattice,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Internet Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Dance,https://www.crunchbase.com/organization/heat-dance,2018-01-01,year,"Fitness, Mobile Apps, Nutrition","Los Angeles, California, United States","Heat Dance is a dance-fitness and nutrition app that provides an interactive dance community, media, and education platform.","623,200",$1M to $10M,Active,,,,,For Profit,https://heatdancecompany.com,https://twitter.com/HeatDanceLA,https://www.linkedin.com/company/heatdance,,https://www.facebook.com/HeatDanceLA,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Health Care, Mobile, Software, Sports",1,Brett Bennett,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.88%,7,,,,0,1,,Education; entertainment,,,
Stressie,https://www.crunchbase.com/organization/stressie,2023-01-01,year,"Apps, Fitness, Wellness","Austin, Texas, United States","Stressie helps people manage with stress by integrating smart detection, insightful tracking, and individualized solutions.","623,209",,Active,,,,,,https://www.stressieapp.com/,,https://www.linkedin.com/company/stressieapp,"Stressie is a stress management app that combines smart detection, intelligent tracking, and targeted treatments to help individuals cope with stress better.",,Southern US,,,,,,,,,,,,,,,,,"Apps, Health Care, Software, Sports",,,1-10,1,,2023-08-08,,,,Grant,,,,,,,,,USD,,Harvard Innovation Labs,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Revolution Sports Club,https://www.crunchbase.com/organization/revolution-sports-club,2018-03-27,day,"Fitness, Personal Health, Recreation, Wellness","Newington, Connecticut, United States","Revolution Sports Club is a gym in Newington, CT and helps people become their best self through guided instruction and having fun.","623,223",,Active,,,,,For Profit,https://revolutionsportsclub.com/,,,"Revolution Sports Club is a gym in Newington, CT.   It was established in 2018 and opened its first physical location in February 2020.  Through guided training, innovative programming, and an emphasis on having fun, Revolution Sports Club helps people be their best self and enjoy life.",https://www.facebook.com/RevolutionSportsClub,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Deborah Maybruch, Robert Maybruch",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Lyra,https://www.crunchbase.com/organization/lyra-4956,2021-01-01,year,"Cryptocurrency, Financial Services, Payments","Houston, Texas, United States",Lyra is a virtual card provider that allows customers to create and fund cards using cryptocurrency.,"623,267",,Active,,,,,For Profit,https://paywithlyra.com,https://www.twitter.com/lyrapay_,,"Lyra is a virtual card provider that allows users to create and fund cards using cryptocurrency. Lyra allows users to design their own card, set spending restrictions for it, and fund it with any of their 10+ supported cryptocurrencies. Lyra is headquartered in Houston, Texas and was founded in 2021.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,1-10,1,,2022-09-07,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Tenacity,https://www.crunchbase.com/organization/tenacity-9638,2020-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Ann Arbor, Michigan, United States",Tenacity is an AI-driven cloud cost optimization and management platform.,"623,291",,Active,,,,,For Profit,https://www.tenacity.ai/,https://www.twitter.com/tenacitycloud,https://www.linkedin.com/company/tenacityai,,https://www.facebook.com/tenacitycloud,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Ansella Therapeutics,https://www.crunchbase.com/organization/ansella-therapeutics,2019-01-01,year,"Health Care, Pharmaceutical","Lowell, Massachusetts, United States",Ansella Therapeutics is a specialized pharmaceutical firm focused on developing new treatment for women's health using materials science.,"623,296",,Active,,,,,For Profit,https://ansellatx.com/,,https://www.linkedin.com/company/ansella-therapeutics/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,2,0,Medical Or Veterinary Science; Hygiene,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Purplenow,https://www.crunchbase.com/organization/purplenow,2021-01-01,year,"Artificial Intelligence (AI), Cyber Security, Internet of Things, Software Engineering, Web Development","Dover, Delaware, United States","Purplenow offers technology consulting, software engineering services, and IT solutions.","623,301",,Active,,,,,For Profit,http://www.purplenowinc.com,,https://www.linkedin.com/company/purplenow,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software",1,Ravikanth Varigonda,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
EMTransfer,https://www.crunchbase.com/organization/emtransfer,2019-01-01,year,"Cloud Data Services, SaaS, Software","Eagle, Idaho, United States",EMTransfer is a developer of a SaaS-based web interface to help real estate agents.,"623,369",Less than $1M,Active,,,,,For Profit,https://www.emtransfer.com,https://twitter.com/emtransfer,https://www.linkedin.com/company/emtransfer,"EMTransfer is a cloud-based service that helps real estate agents, buyers, and brokers transfer earnest money electronically. The company's interface eliminates the necessity to use paper checks and wire transfers, allowing users to be more efficient and effective in collecting and distributing earnest money.",https://www.facebook.com/emtransfer/,Western US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.92%,3,,,,0,1,,Scientific and technological services,,,
LEA Development,https://www.crunchbase.com/organization/lea-development,2020-01-01,year,"Email Marketing, Lead Generation, Social Media Marketing, Web Design","Plainfield, Indiana, United States","LEA Development provides social media marketing, lead generation, and web designing services.","623,397",Less than $1M,Active,,,,,For Profit,https://lea.dev,,https://www.linkedin.com/company/lea-development,"LEA Development provides strategy with measurable goals and includes maintaining and optimizing your profiles. Post pictures, videos, stories, and live videos that represent your brand and attract a relevant audience. Responding to comments, shares, and likes and monitoring your reputation. Some ways to generate leads are through job applications, blog posts, coupons, live events, and online content.",https://www.facebook.com/leadengagementapp,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing",1,Jeff M. Vanasdal,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,113,,,,,,,,,,
Apex Mobile Clinical Research,https://www.crunchbase.com/organization/apex-mobile-clinical-research,2021-01-01,year,"Clinical Trials, Health Care, Medical","Bellaire, Texas, United States",Apex Mobile Clinical Research provides rapid and scalable decentralized clinical trial solutions and services.,"623,405",,Active,,,,,For Profit,https://www.apexmobilecr.com,,https://www.linkedin.com/company/apex-mobile-clinical-research,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Fifty Five South Ventures,https://www.crunchbase.com/organization/fifty-five-south-ventures,2018-01-01,year,"Finance, Financial Services, Venture Capital","Plano, Texas, United States",Fifty Five South Ventures is a venture capital firm that focuses on investing in early-stage technology startups companies.,"623,441",,Active,,,,,For Profit,https://fiftyfivesouthventures.com/,,https://www.linkedin.com/company/fifty-five-south-ventures/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Bryant Clark,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Emergant,https://www.crunchbase.com/organization/emergant-f94c,2020-01-01,month,"Artificial Intelligence (AI), Brand Marketing, Business Development, Sales Automation","Los Angeles, California, United States",Emergant provides services for brand upgradation.,"623,468",$1M to $10M,Active,,,,,For Profit,https://emergant.com,,https://www.linkedin.com/company/emergant/,"Emergant offers AI technology for automation, optimization, and strategy implementation. They work on optimizing the brands’ financial returns. Their brand categories are laundry detergent, compression wear, clothing, coffee products, and supplements.",https://www.facebook.com/Emergant-102910398769157/?paipv=0&eav=AfbCm2ZHw1G6_rQxyn0XTC9Tbae0Jga5J5l1iFRlFxagQsF-7WRT8E8M1htCjscsp0s,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Capital Generations,https://www.crunchbase.com/organization/capital-generations,2020-01-01,year,"Advertising, Lead Generation, Sales","Nyack, New York, United States","Capital Generations is a sales development company that focuses on lead generation, telephone outreach, and booking meetings.","623,472",,Active,,,,,For Profit,https://capitalgenerations.com,,https://www.linkedin.com/company/capital-generations,"Capital Generations provides sales development as a service functions of lead generation, telephone outreach, booking meetings, recruiting, training, and managing meetings and demos with sales qualified leads.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",2,"Brendan T. Hurley, John Lezcano",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Future—State,https://www.crunchbase.com/organization/cognive,2019-01-01,month,"Analytics, CRM, Data Integration, Data Visualization, Information Services, Information Technology, Marketing Automation, Predictive Analytics, Sales Automation","Playa Vista, California, United States",Digital transformation and innovation consultancy specializing in activating MarTech and Digital Operations as a competitive advantage.,"623,484",,Active,,,,,For Profit,https://www.future-state.com,,,"Future—State is a digital innovation and transformation agency specializing in strategy, integration, and adoption of marketing technologies, digital products, cloud platforms, automation and AI to help companies deliver frictionless customer + employee digital experiences.  We work with consulting firms, brands, agencies and entrepreneurs in the areas of CX strategy, digital transformation, product development, cloud-first operations, marketing automation, CRM, sales enablement, inbound marketing, IoTs, autonomous vehicles, e-mobility, and smart cities.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Sales and Marketing, Software",1,Ivan Todorov,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Ascent Buildings,https://www.crunchbase.com/organization/ascent-buildings,2020-01-01,year,"Building Material, Construction, Manufacturing","Portland, Tennessee, United States",Ascent Buildings is a manufacturer of pre-engineered steel building products.,"623,496",$1M to $10M,Active,,,,,For Profit,https://www.ascentbuildings.net,,https://www.linkedin.com/company/ascent-buildings-llc,"Ascent Buildings provides structural systems, roof systems, exposed fastener systems, standing seam systems, insulated roof panels, non-insulated wall panels, and insulated wall panels.",,Southern US,,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Geofactor,https://www.crunchbase.com/organization/geofactor,2019-01-01,year,"Cloud Storage, Database, Email Marketing, Machine Learning","San Francisco, California, United States","Geofactor specializes in machine learning, direct mail marketing, email marketing, and provides a platform for EDDM® campaigns.","623,518",$1M to $10M,Active,,,,,For Profit,https://geofactor.com,https://twitter.com/myGeofactor,https://www.linkedin.com/company/mygeofactor/,"Geofactor is a company that specializes in using machine learning to power business growth and increase customer lifetime values. Their services include easy deployments on Direct Mail Marketing and Email. They also offer a platform that guides users through the Every Door Direct Mail® (EDDM®) campaign process. Additionally, Geofactor provides a clear understanding of how parts relate to one another and multiply tolerance changes. They also offer GeoFactor Analyzer, an equation-based analysis output that identifies the amount and source of variation within an assembly.",https://www.facebook.com/people/Geofactor/100087518405779/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.68%,,,,,,,,,,,
Pareto Technologies,https://www.crunchbase.com/organization/pareto-technologies,2019-01-01,year,"Advice, Asset Management, Financial Services","Windsor, New Jersey, United States",Pareto Technologies provides complete asset management and investment advisory services as well as operates digital asset markets.,"623,571",,Active,,,,,For Profit,https://paretotechnologies.com,,https://www.linkedin.com/company/pareto-technologies-llc,,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
KonvertLab,https://www.crunchbase.com/organization/konvertlab,2018-01-01,year,"Advertising, Digital Marketing","Miami, Florida, United States","KonvertLab is a digital marketing agency that assists software companies with consistent CRO, landing pages, and creatives services.","623,583",,Active,2022-08-23,day,,,For Profit,https://konvertlab.com,https://twitter.com/konvertlab,https://www.linkedin.com/company/konvertlab,,https://www.facebook.com/konvertlab,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-08-23,day,Acquisition,,Private,,,,,,,,,,,,,,-18.75%,15,,,,,,,,,,
Spring Marketing,https://www.crunchbase.com/organization/spring-marketing-dd6a,2021-01-01,year,"Advertising, Creative Agency, Digital Marketing, Marketing, Public Relations, Social Media","Santa Monica, California, United States","Spring Marketing is an advertising agency that offers digital marketing, advertising, public relation, and social media services.","623,607",,Active,,,,,For Profit,https://www.spring.marketing/,,https://www.linkedin.com/company/springmarketingco,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
extension.dev,https://www.crunchbase.com/organization/include-ai,2019-04-01,day,"Artificial Intelligence (AI), Enterprise Software, Productivity Tools, Software","San Francisco, California, United States",Build Chrome Extensions Effortlessly,"623,652",,Active,,,,,For Profit,https://extension.dev/,https://twitter.com/extensiondotdev,https://www.linkedin.com/company/extension-dev,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",3,"Kevin Yang, Will Hang, Zihua Liu",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Scientific and electric apparatus and instruments,,,
enCappture,https://www.crunchbase.com/organization/encappture,2018-01-01,year,"Association, Business Development, Contact Management, Home Health Care, Information Technology, SEO, Software","New York, New York, United States",enCappture is a mobile app platform created for medium and small businesses to launch custom branded apps in 3 weeks.,"623,718",$1M to $10M,Active,,,,,For Profit,https://encappture.com/,https://www.twitter.com/enCappture,https://www.linkedin.com/company/encappture/about/,,https://www.facebook.com/enCappture/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software",1,Denise DiSano,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
Myndful,https://www.crunchbase.com/organization/myndful-7dce,2022-09-01,day,"FinTech, Personal Finance, Personal Health","New York, New York, United States",Myndful is the future of financial well-being for Gen Z college students Myndful is the future of financial well-being for Gen Z students.,"623,721",,Active,,,,,For Profit,http://www.myndfulapp.com,,https://www.linkedin.com/company/myndfulapp/,"Myndful is the ultimate solution for managing your financial well-being as a Gen Z college student. As a pre-seed startup, Myndful utilizes technology to provide you with personalized financial coaching and resources, all designed to improve your financial literacy and overall well-being. With Myndful, you can access professional financial coaching and support from anywhere, at any time, and take control of your finances. Myndful's approach is unique, it not only helps you manage your money but also manage the stress and anxiety that often comes with financial struggles. I can access self-assessments, educational articles, and budgeting exercises, all designed to help you improve your financial literacy and overall well-being. Myndful removes the barriers of geography and scheduling conflicts and make financial well-being more accessible and affordable for Gen Z college students like you. Say goodbye to financial stress and take control of your money with Myndful.",https://www.facebook.com/profile.php?id=100086762168684,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",1,Terrance Range,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
