Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Vizlitics,https://www.crunchbase.com/organization/vizlitics,2018-05-03,day,"Analytics, Health Care, Oncology","Chappaqua, New York, United States","Healthcare, Oncology, Analytics","308,632",,Active,,,,,For Profit,https://www.cancerinsights.com,,,"Vizlitics is a startup at the intersection of patient empowerment and clinician engagement. Beginning with cancer, Vizlitics has developed its first product called Cancer Insights (http://www.cancerinsights.com). Cancer Insights is a bi-directional oncology engagement platform for clinicians, patients and caregivers. The HIPAA platform is delivered as an iOS and Android App for clinicians to have a complete cross-hospital case summary of the patient, organize a multi-disciplinary tumor board, develop an optimal treatment plan, engage with fellow clinicians as well as collaborate with the patient and his/her caregivers for optimal treatment satisfaction. Clinicians can also encourage ePRO assessments. Patients using the Cancer Insights app are able to have access to their complete medical history, upcoming appointments and ePRO assessments as well as tailored educational content.  Cancer Insights integrates with EMR systems and has proprietary data transformation algorithms to transform FHIR and CCD data into meaningful insights. It has clinically validated oncology templates for clinicians to optimize diagnosis, test and treatment planning and follows Oncology Care Model (https://innovation.cms.gov/initiatives/oncology-care/), NCCN and AJCC guidelines.  Cancer Insights enables frictionless patient engagement, collaborative clinician collaboration, intelligent care insights and improved patient outcomes",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",1,Tarun Kumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,,,,,,,,,,,
Klearcoat Labs,https://www.crunchbase.com/organization/helix-automotive,2022-09-01,day,"Automotive, Blockchain, Cryptocurrency, Non-Fungible Token (NFT), Web3","Atlanta, Georgia, United States",Klearcoat Labs is a minority owned Web3 company that empowers automotive brands to connect with new customers through non fungible tokens.,"308,645",,Active,,,,,For Profit,https://www.klearcoatlabs.io,,https://www.linkedin.com/company/klearcoatlabs/,"Klearcoat Labs is a minority owned Web3 company that fuses both Artificial Intelligence with Blockchain Technology to build the digital infrastructure that will allow automotive brands to deploy digital replicas (digital twins) of their products throughout multiple digital platforms. We are creating a suite of smart decentralized automotive assets and experiences that give ownership and access to a new digitally native automotive community. Automotive brands can turn NFTs into a revenue generating, consumer engaging, loyalty driving, partnership building, FORCE for their brand. But they need the right strategy, the right tools and the right partner. We bring previous automotive experience and the technology solutions for integrating digital assets in enterprise-level automotive organizations.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software, Transportation",1,Keith Wilson,1-10,1,,2022-08-01,,,,Grant,,,,,,,,,USD,,Dapper Labs,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
PathPoint Energy,https://www.crunchbase.com/organization/pathpoint-energy,2021-01-01,year,"Industrial, Logistics, Oil and Gas","Houston, Texas, United States","PathPoint Energy provides logistics, physical trading, and asset optimization for the natural gas industry.","308,661",,Active,,,,,For Profit,https://www.pathpointenergy.com,,https://www.linkedin.com/company/pathpoint-energy,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Natural Resources, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Ways2H,https://www.crunchbase.com/organization/ways2h,2019-01-01,year,"Renewable Energy, Waste Management","Long Beach, California, United States",Ways2H develops technology to convert waste into clean hydrogen fuel.,"308,693",Less than $1M,Active,,,,,For Profit,https://ways2h.com/,https://twitter.com/ways2h,https://www.linkedin.com/company/ways2h,Ways2H develops technology to convert waste into clean hydrogen fuel. Ways2H is a joint venture between U.S.-based Clean Energy Enterprises and Japan Blue Energy Corporation.,https://www.facebook.com/Ways2H/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",2,"Dennis Poulsen, Jean-Louis Kindler",1-10,1,Seed,2020-10-20,,,,Seed,,,,Seed,,USD,,,USD,,Pacific 6 Enterprises,1,1,,,,,,,Private,,,,,,,,,,,,,,12.58%,3,,,,,,,,,,
Firebend,https://www.crunchbase.com/organization/firebend,2019-07-01,day,"Information Technology, Logistics, Mobile Apps, Shipping, Software, Supply Chain Management, Web Apps","Rogers, Arkansas, United States",Firebend is a supply chain software company focused on increasing visibility across the supply chain as a result of siloed technology.,"308,695",Less than $1M,Active,,,,,For Profit,https://firebend.com/,https://twitter.com/WeAreFirebend,https://www.linkedin.com/company/firebend/,"We're a fast-growing technology company specializing in the supply chain. We blaze new trails every day with a fiery passion for solving business needs. Our solutions are innovative, customized, and always high-performing.",https://www.facebook.com/WeAreFirebend,Southern US,,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software, Transportation",1,Davy Mears,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,1,,,,,,,203890,USD,203890
Awestruck,https://www.crunchbase.com/organization/awestruck,2019-01-01,year,"Advertising, Marketing","Brooklyn, New York, United States",Awestruck is an innovative media brand and multifaceted digital advertising agency.,"308,712",,Active,,,,,For Profit,https://www.awestruck.agency,,https://www.linkedin.com/company/awestruck/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,17,,,,,,,
SURREAL Events,https://www.crunchbase.com/organization/surreal-events,2020-01-01,year,"3D Technology, Events","Roswell, Georgia, United States","SURREAL Events is a web-based, 3D virtual environment where audiences can experience fully customizable and unparalleled events.","308,717",,Active,,,,,For Profit,https://surrealevents.com,,https://www.linkedin.com/company/surreal-events,"SURREAL Events is a web-based, 3D virtual environment where audiences can experience fully customizable and unparalleled events. The platform is 100% browser-based and pixel-streamed from the Cloud and can scale from 50 to 50,000 participants for real-time, interactive events.",https://www.facebook.com/surrealeventsnow,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Hardware, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2022-08-03,,,35.58%,26,,,,,,,,,,
Courial,https://www.crunchbase.com/organization/courial,2021-01-01,year,"Courier Service, Delivery Service, Freelance, Service Industry, Software","San Francisco, California, United States",Courial is a technology company that connects couriers with individuals and businesses requiring delivery services.,"308,754",,Active,,,,,For Profit,https://www.courial.com,https://www.twitter.com/gocourial,https://www.linkedin.com/company/courial,"Courial is an all-purpose courier platform. Their creative technology, developed by gig workers for gig workers, has modernized the courier industry by allowing any business or individual to seamlessly connect with their community of on-demand couriers to deliver anything and run errands, including on-demand EV charging services.",https://www.facebook.com/courial,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services, Software, Transportation",1,Herb Coakley,1-10,1,,2021-11-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Elemental Excelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,-38.65%,4,2,,,,,,,,,
TimeCharge,https://www.crunchbase.com/organization/timecharge,2022-03-25,day,"Electric Vehicle, Renewable Energy, Transportation","Miami, Florida, United States","Safe, Reliable and Stress-Free EV Charging.","308,791",,Active,,,,,For Profit,https://timechargenetwork.com/,https://twitter.com/TimeChargeNet,https://www.linkedin.com/company/timechargenet/,"TimeCharge provides electric vehicle (EV) fast charging solutions and is the first in the industry to offer franchising opportunities for DC fast charging stations. TimeCharge's main focus is to provide EV drivers with reliable, safe, and stress-free charging experiences",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Sustainability, Transportation",1,Christian Belloso,1-10,1,Seed,2023-07-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
First Generation Capital,https://www.crunchbase.com/organization/first-generation-capital,2018-01-01,year,"Funding Platform, Real Estate","San Francisco, California, United States",First Generation Capital is an investment retaining company that participates in investment in real estate and electricity ventures.,"308,834",,Closed,,,,none,For Profit,https://firstgenerationcapital.com/,,https://www.linkedin.com/company/firstgenerationcapital/,"First Generation Capital is a diversified family office with a focus on early stage venture, real estate, fund of funds and equity investments. They are dedicated to investing in the next generation of technology, and supporting the next generation of entrepreneurs.",,"San Francisco Bay Area, West Coast, Western US",,Venture Capital,3,6,5,,2,2,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",1,Benjamin Liu,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Modali Consulting,https://www.crunchbase.com/organization/modali-consulting,2021-01-01,year,"Advice, Analytics, Artificial Intelligence (AI), Consulting, Machine Learning, Procurement, Software","Baldwinsville, New York, United States","Modali Consulting is a technology implementation, procurement advisory, and strategy consulting firm.","308,839",,Active,,,,,For Profit,https://modaliconsulting.com,,https://www.linkedin.com/company/modali-consulting,"Modali Consulting operates as a technology implementation, procurement advisory, and strategy consulting firm. The company focuses on working with outstanding individuals to deliver competent technology, procurement, and strategy consulting services. Modali Consulting is committed to diversity, equity, and inclusion, striving to recruit and retain a diverse workforce. The company also offers opportunities for individuals to join their team, with various job openings available. They collaborate with clients to understand their needs and challenges in today's rapidly changing world, providing solutions for business process change.",https://www.facebook.com/modaliconsulting,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Professional Services, Science and Engineering, Software, Transportation",2,"Brandon Chiazza, Marcus Cerroni",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.47%,3,,,,,,,,,,
Insurance Toolkits,https://www.crunchbase.com/organization/insurance-toolkits,2019-01-01,year,"CRM, Information Technology, InsurTech, Lead Generation, Marketing, PaaS, Sales","Wilmington, Delaware, United States","Insurance Toolkits is a sales, marketing, CRM, and lead generation platform for insurance products.","308,864",$1M to $10M,Active,,,,,For Profit,https://insurancetoolkits.com,,https://www.linkedin.com/company/insurancetoolkits,,https://www.facebook.com/insurancetoolkits,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software",2,"Frankie Primerano, Joseph Wahl",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.26%,20,,,,,,,,,,
RecoverX,https://www.crunchbase.com/organization/recoverx-7bcf,2021-01-01,year,"Augmented Reality, Business Intelligence, Intelligent Systems","San Francisco, California, United States",RecoverX develops computational evidence and safe AI technologies to augment medical decision-making and advance new medical evidence.,"308,874",,Active,,,,,For Profit,https://recoverx.com,,https://www.linkedin.com/company/teamrecoverx,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",,,,1,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,"SeedFolio, World Within Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
Pegasus Senior Living,https://www.crunchbase.com/organization/pegasus-senior-living,2018-01-01,day,"Health Care, Health Diagnostics, Hospital","Dallas, Texas, United States","Pegasus Senior Living is a health care company that specializes in assisted living, and memory care communities in the U.S.","308,890",$1M to $10M,Active,,,,,For Profit,https://www.pegasusseniorliving.com/,,https://www.linkedin.com/company/pegasus-senior-living/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"Chris Hollister, Steven L Vick",1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.17%,7,,,,0,1,,Services for providing food and drink; temporary accommodations,,,
Qubit Engineering Inc.,https://www.crunchbase.com/organization/qubit-engineering-inc,2018-01-01,year,"Energy, Quantum Computing, Wind Energy","Knoxville, Tennessee, United States",Qubit Engineering Inc. is a quantum computing company that has developed new optimization  methods for micro-siting for wind turbines.,"308,894",Less than $1M,Active,,,,,For Profit,http://qubitengineering.com/,,https://www.linkedin.com/company/qubit-engineering-inc/?viewAsMember=true,"Qubit Engineering provides wind farm developers with optimized turbine layout designs that minimize inter-turbine wake effects. This significantly improves the return of investment since more power would be generated by the wind farm and asset fatigue due to wake turbulence would be minimized. Our proprietary Quantum Enhanced optimization algorithms allows for a bird’s eye view of the plan site (all potential building sites, wind statistics, and land properties), and automatically selects the optimum locations of the wind farm’s turbines.",,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Science and Engineering, Sustainability",,,1-10,1,Seed,2018-07-09,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Creative Destruction Lab (CDL),,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Cloudforia,https://www.crunchbase.com/organization/cloudforia,2019-01-01,year,"Cloud Data Services, Cloud Infrastructure, Consulting, Data Integration, Information Technology, Software","San Ramon, California, United States",Cloudforia brings strategic high level consulting to the Salesforce ecosystem and aims to help businesses improve profitability.,"308,901",,Active,,,,,For Profit,https://cloudforia.com/,https://twitter.com/cloudforia,https://www.linkedin.com/company/cloudforia/,"Cloudforia helps businesses like to improve profitability by automating your marketing, sales, service, and operational processes within Salesforce environment.Cloudforia is into analyzing and optimizing business processes through salesforce.",https://www.facebook.com/cloudforia/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Dry Line Partners,https://www.crunchbase.com/organization/dry-line-partners,2020-01-01,year,Venture Capital,"San Antonio, Texas, United States",Dry Line Partners a private equity firm specializes on B2B technology companies with recurring revenue.,"308,903",,Active,,,,,For Profit,https://drylinepartners.com/,,https://www.linkedin.com/company/dry-line-partners/,Dry Line Partners is a private equity firm specializing in B2B recurring revenue technology companies. Dry Line Partners is not marketing the fund in Europe and has no plans to register in any European country.,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Michael Girdley,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,1.49%,25,,,,,,,,,,
Ethic Holdings LLC,https://www.crunchbase.com/organization/ethic-holdings-llc,2023-02-01,day,"Agriculture, AgTech, Biomass Energy, Clean Energy, Emerging Markets, Environmental Consulting, Environmental Engineering, Green Building, GreenTech, Renewable Energy","Rough And Ready, California, United States","Committed to #sustainability, social responsibility & economic growth via innovation & carbon credit solutions.","308,906",,Active,,,,,For Profit,https://ethicholdingsca.net,https://twitter.com/EthicHoldings,,"Agriculturial technology.  Ethic Holdings: Committed to #sustainability, social responsibility & economic growth via innovation & carbon credit solutions. Supporting communities, farmers, & businesses while preserving cultural heritage & promoting eco-friendly practices.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Energy, Natural Resources, Other, Professional Services, Real Estate, Science and Engineering, Sustainability",1,Christopher Levy,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
ARound AR,https://www.crunchbase.com/organization/around-ar,2021-01-01,year,"Software, Web Development","Nyack, New York, United States",ARound AR is bringing audiences together through shared AR experiences connected to live events.,"308,910",,Active,,,,,For Profit,https://aroundar.com,,https://www.linkedin.com/company/aroundar,"ARound captures lost attention at live events by bringing audiences together for new forms of shared gaming, blended content and branded experiences. Engage the casual fan and enhance the fanatic’s experience with massive AR attractions that can’t be duplicated on TV or online.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,2,,,,,,,,,
Proud 90,https://www.crunchbase.com/organization/proud-90,2018-01-01,year,"E-Commerce, Fashion, Wholesale","Boca Raton, Florida, United States","Proud 90 is an online store that sells a wide collection of polo t-shirts, pullovers, hats, and accessories.","308,930",,Active,,,,,For Profit,https://proud90.com,,https://www.linkedin.com/company/proud90/,,https://www.facebook.com/proud90team/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-23.22%,97,,,,,,,,,,
MyPlanAdvocate,https://www.crunchbase.com/organization/myplanadvocate,2021-01-01,year,"Analytics, Insurance","Salt Lake City, Utah, United States",MyPlanAdvocate is a rapidly developing Medicare brokerage firm focused on cutting-edge technology and analytics.,"308,938",,Active,,,,,For Profit,http://www.myplanadvocate.com,,https://www.linkedin.com/company/myplanadvocate,MyPlanAdvocate is a rapidly developing Medicare brokerage firm focused on cutting-edge technology and analytics.,,Western US,,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services",,,101-250,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Venturing Lifestyle Designs,https://www.crunchbase.com/organization/venturing-lifestyle-designs,2019-01-01,year,"Apparel, Consumer, Fashion, Lifestyle","Raleigh, North Carolina, United States",Venturing Lifestyle Designs is a consumer company that manufactures women apparel specializing in clothing for outdoor adventures.,"308,942",,Active,,,,,For Profit,,,,"Venturing Lifestyle Designs is a consumer company that manufactures women's apparel specializing in clothing for outdoor adventures. The company offers appeals to women, enabling women with clothing that allows them to be more adventurous, athletic, and active. Venturing Lifestyle Designs was founded in 2019 and is based in Raleigh, North Carolina.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Design, Other",2,"Anna Nethery, Mallory Evelyn",,1,,2019-10-28,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,NC IDEA,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Inception Ops,https://www.crunchbase.com/organization/inception-ops,2019-01-01,year,,"San Francisco, California, United States",Inception Ops is a stealth mode company based in San Francisco,"308,963",,Active,,,,,For Profit,,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,1,Seed,2020-06-01,,,,Seed,,,,Seed,,USD,,,USD,,Unshackled Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
3 Enrollment Marketing,https://www.crunchbase.com/organization/3-enrollment-marketing,2019-01-01,year,"Advertising, Marketing, Social Media, Social Media Marketing","Oneonta, New York, United States","3 Enrollment Marketing provides social media, digital marketing, SEM and other conventional marketing services.","308,988",Less than $1M,Active,,,,,For Profit,https://3enrollment.com,https://twitter.com/3Enrollment,https://www.linkedin.com/company/3enrollment/,,https://www.facebook.com/3EnrollmentMarketing/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",3,"Jacqueline Gregory, James Rogers, Patricia Maben",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-47.05%,42,,,,,,,,,,
InTouch Med Supply,https://www.crunchbase.com/organization/intouch-med-supply,2018-04-20,day,"Health Care, Medical Device","Conshohocken, Pennsylvania, United States",Specialty Medical Supply Distributor,"308,994",,Active,,,,,For Profit,https://www.intouchmedsupply.com,,https://www.linkedin.com/company/intouchmed,"InTouch Med Supply is a premier supplier of medical supplies and is committed to keeping patients Informed, InTouch and In control of their health.",https://www.facebook.com/InTouchMedSupply/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Lance Marquardt,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,2,,Advertising; business,66375,USD,66375
SEEN,https://www.crunchbase.com/organization/seen-media-group,2020-01-01,year,"Advertising, Brand Marketing, Digital Marketing, Digital Media, Marketing, Outdoor Advertising, Social Media","New York, New York, United States","SEEN is expertise in barricades, wild posting, banners, digital projections, advertising, and guerilla marketing solutions.","309,036",$1M to $10M,Active,,,,,For Profit,https://www.seenmedia.com/,,https://www.linkedin.com/company/seen-media-group-llc/,Seen Media Group engaging interactions between businesses and customers works with both marketers and agents. Seen can give the client entire branding solutions that combine several media platforms for an organized movement due to its wider range of interactive formats.,https://www.facebook.com/seenoutdoor/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-19.54%,8,,,,,,,,,,
SoStocked.com,https://www.crunchbase.com/organization/sostocked-com,2019-01-01,year,,"St Louis, Missouri, United States",SoStocked.com is an inventory management software that automates processes to free up time and tracks everything all in one place.,"309,039",,Active,2022-07-20,day,,,For Profit,https://www.sostocked.com/,,https://www.linkedin.com/company/sostocked/,,,Midwestern US,,,,,,,,,,,,,,,,,,2,"Chelsea Cohen, Dan Fernandez",,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-07-20,day,Acquisition,,Private,,,,,,,,,,,,,,38.88%,45,,,,,,,,,,
Blockcluster,https://www.crunchbase.com/organization/blockcluster,2018-03-26,day,"Blockchain, Cloud Management, Developer Tools, Enterprise, Enterprise Software, IaaS, PaaS, SaaS","San Francisco, California, United States",Legos for Enterprise blockchains - Making DLTs Easier to Implement!,"309,050",$1M to $10M,Closed,,,,none,For Profit,https://www.blockcluster.io/,https://twitter.com/ClusterBlock,https://www.linkedin.com/company/blockcluster/,"The big question in Enterprise world today is not ""Which Blockchian"" but ""Why Blockchian"".  If we look past the hype, Blockchain technology is currently at ""Trough of Disillusionment"" on Gartner hype cycle and we at Blockcluster are working to shape that ""slope of Enlightenment"" for its resurgence. We are on a mission to make enterprise blockchains easier to adopt, implement and scale. Think of us like ""Legos for blockchain"" wherein clients can combine multiple tools and protocols in our catalog to create powerful web services for their Dapps. Technically : Blockcluster is an enterprise SaaS with its on-demand blockchain framework for companies to leverage the power of multiple protocol/tools on top of any deployment option(cloud/on-premises) by using a simple interface.",https://www.facebook.com/BlockCluster-242072069921638/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software",2,"Narayan Prusty, Vinshu Gupta",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,2,,,,,,,,,,
Archetype Entertainment,https://www.crunchbase.com/organization/archetype-entertainment,2019-01-01,year,"Graphic Design, Software, Video Games","Austin, Texas, United States",Archetype Entertainment is a video game development studio that focuses on graphic design and software solutions.,"309,051",$1M to $10M,Active,,,,,For Profit,https://www.archetype-entertainment.com,https://twitter.com/archetypeent?lang=en,https://www.linkedin.com/company/archetype-entertainment/,,https://www.facebook.com/ArchetypeEnt/,Southern US,,,,,,,,,,,,,,,,,"Design, Gaming, Software",3,"Chad Robertson, Drew Karpyshyn, James Ohlen",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,13.95%,4,,,,,,,,,,
Healiom,https://www.crunchbase.com/organization/healiom,2020-01-01,year,"Health Care, Hospital, Medical","San Mateo, California, United States",Healiom is an instant healthcare logistics platform that connects patients to specialist care.,"309,062",,Active,,,,,For Profit,https://www.healiom.com/,,https://www.linkedin.com/company/healiom/,"Healiom is an instant healthcare logistics platform that connects patients to specialist care. Healiom connects you to a specialist in less than 10 minutes, anytime, anywhere. No scheduling required.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,1,Ash Damle,11-50,1,Seed,2021-05-05,,,,Seed,,,,Seed,,USD,,,USD,,VDOSH,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Convertros,https://www.crunchbase.com/organization/convertros,2019-01-01,year,"Call Center, Customer Service, Telecommunications","Atlanta, Georgia, United States","Convertros is a call center that provides digital inquiry conversion, proposal reengagements, and meeting reset services.","309,072",,Active,,,,,For Profit,https://www.convertros.com,,https://www.linkedin.com/company/convertros/,,https://hi-in.facebook.com/people/Convertros/100083533084289/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Hardware, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
WalkerHughes Insurance,https://www.crunchbase.com/organization/walkerhughes-insurance,2018-01-01,year,"Financial Services, Insurance","Carmel, Indiana, United States","WalkerHughes Insurance is a professional insurance company that is  a pioneer in the insurance sector, providing advice and advocacy.","309,114",$1M to $10M,Active,,,,,For Profit,https://www.walkerhughes.com/,,https://www.linkedin.com/company/walkerhughes/,,https://www.facebook.com/WalkerHughesInsurance/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,,,101-250,1,,2023-09-18,,,,Corporate Round,,,,Corporate Round,,USD,,,USD,,BW Forsyth Partners,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,32,,,14,,,,,225771,USD,225771
Newflow Partners,https://www.crunchbase.com/organization/newflow-partners,2020-01-01,year,,"New York, New York, United States",Strategic advisory & direct investment for closely-held companies.,"309,124",,Active,,,,,For Profit,https://www.newflowpartners.com,,https://www.linkedin.com/company/newflow-partners/,"Newflow Partners is a strategic advisory firm that works with a select group of private equity firms, family offices and entrepreneurs. Together with our partners we can invest between $20 million and $500 million per transaction in companies with enterprise values typically between $50 million and $1 billion.",,"Greater New York Area, East Coast, Northeastern US",,Private Equity Firm,1,1,,,,,,,,,,,,,,1,Jason Levine,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
