Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
THE LIFESTYLE FASHION MEDIA COMPANY,https://www.crunchbase.com/organization/the-lifestyle-fashion-media-company,2018-01-01,year,"Digital Media, Fashion, Media and Entertainment","New York, New York, United States","THE LIFESTYLE FASHION MEDIA COMPANY specializes in creative marketing, media planning, and brand management services.","1,956,616",,Active,,,,,For Profit,https://thelifestylefashionmedia.com/,https://twitter.com/lifestylefmedia,https://www.linkedin.com/company/thelifestylefashionmedia/,,https://www.facebook.com/thelifestylefashionmedia/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
CDL Academy,https://www.crunchbase.com/organization/cdl-academy,2019-01-01,year,"Education, Transportation","Fort Smith, Arkansas, United States","Commercial drivers license training school, Class A CDL, Class B CDL & endorsement certification training.","1,956,570",,Active,,,,,For Profit,http://www.cdlacademy.net,https://twitter.com/CDL_Academy,https://www.linkedin.com/company/cdlacademynetwork/,,https://www.facebook.com/cdlacademynetwork,Southern US,,,,,,,,,,,,,,,,,"Education, Transportation",1,Max Avery,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.02%,30,,,,,,,,,,
Screen To Stage,https://www.crunchbase.com/organization/screen-to-stage,2021-01-01,year,"Content Creators, Film, Film Production, Media and Entertainment","Beverly Hills, California, United States","Screen To Stage is a production company that creates, writes, and produces content for television and film industry.","1,956,451",,Active,,,,,For Profit,https://www.screentostage.com,,https://www.linkedin.com/company/screen-to-stage-entertainment,"Screen To Stage is a content creation, writing, and production company for the television and film industries. They create live stage tours and virtual worlds based on existing television and film IP. Their customer support through email.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Appsolite,https://www.crunchbase.com/organization/appsolite,2020-01-01,year,"Advertising, Digital Marketing, Marketing, Productivity Tools, Software","Novato, California, United States",Appsolite is a digital marketing tool-set that audits and evaluates marketing operations to be aligned with business strategy.,"1,956,400",,Active,,,,,For Profit,https://appsolite.com,https://twitter.com/appsolite,https://www.linkedin.com/company/appsolite,,https://www.facebook.com/appsolite,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,11,,,,,,,
AMP Investment Partners,https://www.crunchbase.com/organization/amp-investment-partners,2019-01-01,year,"Financial Services, Impact Investing, Venture Capital","Pearland, Texas, United States",AMP Investment Partners is a private investment club that focuses on investing in long-term wealth creation companies.,"1,956,284",,Active,,,,,For Profit,https://www.ampinvestmentpartners.com,,https://www.linkedin.com/company/ampinvestmentpartners/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
My Car Auction,https://www.crunchbase.com/organization/my-car-auction,2019-09-03,day,,"Irvine, California, United States",MyCarAuction is revolutionizing the way to sell car.,"1,956,209",,Active,,,,,For Profit,https://mycarauction.com,,https://www.linkedin.com/company/my-car-auction,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,63.86%,28,4,,,,,,,,,
The Agile Brand,https://www.crunchbase.com/organization/the-agile-brand,2018-02-19,day,,"Arlington, Virginia, United States",Consulting and publishing company focused on the marketing technology space.,"1,956,178",,Active,,,,,For Profit,https://www.theagilebrand.com,,https://www.linkedin.com/company/the-agile-brand/,"Consulting and publishing for the marketing technology space, including advisory for Fortune 1000 companies, the award-winning The Agile Brand podcast, and the internationally best-selling The Agile Brand Guide series of books.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Greg Kihlström,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Sprintlab Sports Performance,https://www.crunchbase.com/organization/sprintlab-sports-performance,2022-04-14,day,,"Virginia, Nebraska, United States",Training and Coaching Service,"1,956,125",,Active,,,,,Non-profit,http://www.sprintlabsp.com,https://twitter.com/SprintlabSP,https://www.linkedin.com/company/sprintlab-sports-performance/,"SprintLab Sports Performance is dedicated to teaching, reinforcing, and maximizing proper movement mechanics to achieve maximal and functional speed in sports. SprintLab utilizes proven science-based progressions to achieve goal-driven results. We strive to provide quality training by experts in the field. To ensure quality, our coaches hold degrees in Exercise Science and have accredited certifications such as NSCA CSCS, USATF, NASM CPT, and PES, etc. Our coaches also have 10+ years of directly working with High School, NCAA, Professional, and Olympic level athletes.""",https://www.facebook.com/SprintLabSP/,Midwestern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Greenpenny,https://www.crunchbase.com/organization/greenpenny,2020-01-01,year,"Banking, Financial Services, Lending","Decorah, Iowa, United States",Greenpenny is a virtual and carbon-neutral bank that offers a wide range of personal and business services.,"1,956,077",,Active,,,,,For Profit,https://www.greenpenny.bank,https://twitter.com/greenpennybank,https://www.linkedin.com/company/greenpenny/,,https://www.facebook.com/greenpennybank/,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.99%,52,,,,,,,,,,
The Custard Company,https://www.crunchbase.com/organization/the-custard-company,2019-01-01,year,"Confectionery, Food and Beverage, Food Processing","Dearborn, Michigan, United States",The Custard Company is an ice cream store that produces and sells frozen treats.,"1,956,074",$1M to $10M,Active,,,,,For Profit,https://www.thecustardco.com,,https://www.linkedin.com/company/thecustardco,,https://www.facebook.com/thecustardcomp,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Explain Learning,https://www.crunchbase.com/organization/explain-learning,2022-01-01,year,"E-Learning, Education","Rio Rancho, New Mexico, United States",Explain Learning: The Best Way to Study for High School Study Group and College Study Group,"1,956,049",,Active,,,,,For Profit,https://explainlearning.com,https://twitter.com/explainapp,,"Explain Learning: The Best Way to Study for High School Study Group and College Study Group Studying can be a daunting task, especially when you're juggling school, work, and other commitments. But it doesn't have to be. With Explain Learning, you can get the help you need to succeed in your studies. Explain Learning is an online educational software that provides students with a variety of tools to help them learn more effectively. With Explain Learning, you can: - Create school study groups with other students - Get help from expert tutors - Access a library of educational resources - Track your progress and stay motivated Explain Learning is the perfect solution for students who want to get the most out of their studies. Whether you're a high school student or a college student, Explain Learning can help you succeed.",,Western US,,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.17%,3,,,,,,,,,,
ORION,https://www.crunchbase.com/organization/orion-e01f,2018-01-01,year,Education,"Santa Monica, California, United States","Adaptive learning platform that personalizes a study mission tailored to your mistakes, adapting with each practice test you take. ","1,955,962",$500M to $1B,Active,,,,,For Profit,https://learnwithorion.com,,https://www.linkedin.com/company/learnwithorion/,"ORION is a self-paced, computer-adaptive online learning platform that personalizes a study mission around students'​ mistakes, adapting with each practice test they take. Our mission is to democratize elite education and transform lives by helping the masses master new subjects in a fun, efficient, and habit-forming way. We currently serve the GMAT test prep community. ",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Education,2,"Chad Troutwine, Markus Moberg",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,6,0,39,,Education; entertainment,,,
INBTWN,https://www.crunchbase.com/organization/inbtwn,2018-01-01,year,"Marketing, Retail","New York, New York, United States",INBTWN is a company that designs for the human side of things.,"1,955,892",,Active,,,,,For Profit,https://www.in-btwn.com/,https://twitter.com/wenbinlin_uc?lang=en,https://www.linkedin.com/company/btween-us/,"Designing for the human side of things a clear strategy to grow a business from pixel to physical and beyond.Taking the guesswork out of costs, resources, next steps and measures of success by bringing your brand into the hands of consumers.Retail made easy, tactile and fun.",https://www.facebook.com/profile.php?id=100063903002211,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",1,Joy Fan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Behind the Swipe Podcast,https://www.crunchbase.com/organization/behind-the-swipe-podcast,2023-01-01,year,"Film Production, Media and Entertainment, TV Production","Atlanta, Georgia, United States","Behind the Swipe Podcast a podcast that covers topics such as design, photography, music, art, fashion, social media, and more.","1,955,889",,Active,,,,,For Profit,https://podcasts.apple.com/us/podcast/behind-the-swipe/id1681418045,,https://www.linkedin.com/company/behind-the-swipe-podcast,"Behind the Swipe Podcast a podcast that covers topics such as design, photography, music, art, fashion, social media, and more. A podcast that aims to inspire and motivate listeners to pursue their own creative dreams and goals. It was founded in 2023.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
One Shot Education,https://www.crunchbase.com/organization/one-shot-education,2020-01-01,year,"Career Planning, Education, Sponsorship","La Place, Louisiana, United States",One Shot Education is a college and career readiness company offering educational guidance and various learning materials.,"1,955,887",$1M to $10M,Active,,,,,For Profit,https://my-1-shot.com,https://twitter.com/myone1shot,,,https://www.facebook.com/my1shot2017,Southern US,,,,,,,,,,,,,,,,,"Education, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Executed Payroll,https://www.crunchbase.com/organization/executed-payroll,2021-01-01,year,"Bookkeeping and Payroll, Finance, Financial Services, Payments","St. Petersburg, Florida, United States","Executed Payroll provides back office, worker compensation, and funded payroll services.","1,955,881",,Active,,,,,For Profit,https://executedpayroll.com,,https://www.linkedin.com/company/executedpayroll,"Executed Payroll offers back office, worker compensation, and funded payroll services. They will collaborate on fair net payment arrangements to improve company cash flow. They have access to worker's compensation insurance that they can provide directly to businesses and PEOs.",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
freightdok,https://www.crunchbase.com/organization/freightdok,2021-07-21,day,"Apps, Fleet Management, Freight Service, Logistics, Shipping, Transportation","Indianapolis, Indiana, United States",freightdok automates back office procedures and boost asset utilization for trucking companies.,"1,955,871",,Active,,,,,For Profit,https://freightdok.io,,https://www.linkedin.com/company/freightdok,"freightdok is designed to automate back office processes and increase asset utilization for trucking companies. Source, Book, and Service your loads with data.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation",1,Surinder Gill,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Billings Urban Indian Health and Wellness Center,https://www.crunchbase.com/organization/billings-urban-indian-health-and-wellness-center,2018-01-01,year,"Health Care, Medical, Wellness","Billings, Montana, United States",Billings Urban Indian Health and Wellness Center is a wellness center that provides medical care and patient registration services.,"1,955,866",,Active,,,,,For Profit,https://www.billingsurbanindianhealth.org,,https://www.linkedin.com/company/billings-urban-indian-health-and-wellness-center,,https://www.facebook.com/BUIHWC,Western US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Envision Benefits Group,https://www.crunchbase.com/organization/envision-benefits-group,2020-01-01,year,"Consulting, Human Resources, Recruiting","Tonawanda, New York, United States","Envision Benefits Group offers employee/individual benefits, HR consulting, and payroll solutions to businesses.","1,955,811",$1M to $10M,Active,,,,,For Profit,https://envisionbenefitsgroup.com,https://twitter.com/ebgagency,https://www.linkedin.com/company/envisionbenefitsgroup,"Envision Benefits Group is a professional services company that specializes in providing a variety of solutions to businesses. Their offerings include Employee and Individual Benefits, HR Consulting, and Payroll Solutions. They aim to assist companies in managing employee benefits, which can be complex and costly, with the goal of improving employee retention and increasing productivity. Their payroll solutions include multiple vendor options, processing and administration, reporting, garnishments, and employee self-service. They also offer HR consulting services, which include an HR hotline, employee relations advice and support, employee handbooks, recruiting and on-boarding, reference and background checks, and performance management.",https://www.facebook.com/envisionbenefitsgroup,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
The Wool Factory,https://www.crunchbase.com/organization/the-wool-factory-b6cf,2019-01-01,year,Food and Beverage,"Charlottesville, Virginia, United States","The Wool Factory is a unique collaboration between brewers, winemakers and coffee roasters creating distinct food-and-beverage destination.","1,955,804",,Active,,,,,For Profit,https://thewoolfactory.com,,https://www.linkedin.com/company/the-wool-factory,,https://www.facebook.com/thewoolfactorycville,"East Coast, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,60.84%,15,,,,,,,,,,
FFR Wealth Team,https://www.crunchbase.com/organization/ffr-wealth-team,2018-01-01,year,"Advice, Financial Services, Impact Investing, Retirement","Covington, Kentucky, United States","FFR Wealth Team renders tax planning, estate planning, financial planning, retirement planning, and investment management advisory services.","1,955,780",,Active,,,,,For Profit,https://www.ffrwealthteam.com/,,https://www.linkedin.com/company/ffr-wealth-team/,,,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments, Media and Entertainment, Other",1,Shelley Funke Frommeyer,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,50,,,,,,,,,,
High Impact Steel Manufacturing & Logistic,https://www.crunchbase.com/organization/high-impact-steel-manufacturing-logistic,2020-01-01,year,"Industrial, Logistics, Manufacturing, Product Design","Desert Hot Springs, California, United States",High Impact Steel Manufacturing & Logistic is a manufacturer of steel and metal products.,"1,955,696",,Active,,,,,For Profit,https://www.highimpactsteel.com,,,,,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Design, Manufacturing, Transportation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
BioID Genomics,https://www.crunchbase.com/organization/bioid-genomics,2019-01-01,year,"Biotechnology, Information Technology, Service Industry, Software","Scottsdale, Arizona, United States",BioID Genomics is a biotechnology company that specializes in sequencing and software solutions for identifying and characterize microbes.,"1,955,649",,Active,,,,,For Profit,https://bioidgenomics.com,,https://www.linkedin.com/company/bioid-genomics,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Information Technology, Other, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
RTech,https://www.crunchbase.com/organization/rtech-649f,2018-01-01,year,"Consulting, Information Services, Information Technology","Knoxville, Tennessee, United States",RTech Solutions is a single-source provider for LTE & 5G all-in-one solutions-as-a-service.,"1,955,604",,Active,,,,,For Profit,https://getrtech.com/,,https://www.linkedin.com/company/getrtech/,"RTech Solutions is a single-source provider for LTE & 5G all-in-one solutions-as-a-service. It delivers customers turnkey cellular services backed by secure cloud-managed, cross-carrier pooled data. RTech’s bundled services combine best-in-class hardware, major U.S. carrier data, world-class tech support, and cloud management platforms for one low, fixed monthly cost. Popular services include solutions for converting POTS lines to operate over LTE networks, backup wireless internet, out-of-band management, and more.",https://www.facebook.com/getrtech/,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Baxon Capital,https://www.crunchbase.com/organization/baxon-capital,2019-01-01,year,Real Estate,"Fort Myers, Florida, United States",Baxon Capital is a Real Estate company.,"1,955,525",,Active,,,,,For Profit,https://www.baxoncapital.com,https://twitter.com/BaxonCapital,https://www.linkedin.com/company/baxon-capital,"Baxon Capital was established in 2019, Baxon Capital may be a southwest Florida-based genuine bequest venture administration company. They offer venture openings in differentiated genuine domain portfolios through their private venture stores and overseen accounts. Their venture objective is to create predominant long-term returns based on steady cash streams, resource appreciation, and distribution growth. Baxon Capital secures and develops resources in chosen markets within the southeastern US were ready to maximize esteem creation by leveraging their advertising information, restrictive get to, and ability.",https://www.facebook.com/baxoncapital,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
The Mortgage Processors,https://www.crunchbase.com/organization/the-mortgage-processors,2019-01-01,year,"Credit, Finance, Financial Services, Transaction Processing","Tustin, California, United States",The Mortgage Processors is to serve the needs of the originators and their borrowers.,"1,955,417",$1M to $10M,Active,,,,,For Profit,https://themortgageprocessors.com,,https://www.linkedin.com/company/the-mortgage-processors/,"The Mortgage Processors is a loan processor or an agent which is responsible for assembling, administering, and processing loan applications. They fill the need by providing on-demand processing. The Mortgage Processors provide two officers one is the Loan Officer and the other one is processors.",https://www.facebook.com/mortgageprocessors/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",2,"Dan Rawitch, Jack Snow",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.89%,21,,,,,,,,,,
Commit Good,https://www.crunchbase.com/organization/commit-good,2018-01-01,year,"Consumer Goods, Venture Capital","Charleston, South Carolina, United States",Commit Good is a Provider of a crowd resourcing platform.,"1,955,373",$1M to $10M,Active,,,,,For Profit,https://commitgood.com,https://twitter.com/commitgood?lang=en,https://www.linkedin.com/company/commit-good/,"Provider of a crowd resourcing platform that connects non-profit organizations and government agencies to their communities. The company offers a platform that allows the public to post any non-monetary resources, and non-profit organizations to coordinate their resources and fulfill their missions through project management, video conferencing, and other collaboration tools.",https://www.facebook.com/CommitGood/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Financial Services, Lending and Investments",1,Clay Braswell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Energy Curve,https://www.crunchbase.com/organization/energy-curve,2020-01-01,year,"Agriculture, Farming, Outdoors","Archie, Missouri, United States","Energy Curve is an agricultural team that creates hay, garden, and lawn services.","1,955,331",$1M to $10M,Active,,,,,For Profit,https://www.energycurve.com,https://mobile.twitter.com/energycurvetech,https://www.linkedin.com/company/ectbenefit,"Energy Curve provides row crops, cattle nutrition, specialty crops, outdoors, and vision platform services. Their specialty crops cover berries, small fruits, melons, stone fruit, tree nut crops, citrus, sugar beet, and rice. They also respond to inquiries by email, phone, and online form.",https://www.facebook.com/ectbenefit123,Midwestern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Sports",2,"Ben Elliott, Todd Sears",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.87%,3,,,,,,,,,,
Dental Allies,https://www.crunchbase.com/organization/dental-allies,2018-04-23,day,"Consulting, Dental, Financial Services, Health Care","Saint Petersburg, Florida, United States","A dental consulting firm with a primary focus on group practices, dental service organizations (DSOs) and private equity fund advisory.","1,955,182",,Closed,,,,none,For Profit,http://dentalallies.com,https://twitter.com/dentalallies,https://www.linkedin.com/company/dentalallies/,"Dental Allies helps practices and dental businesses scale. We accomplish this by focusing our clients on culture, growth, automation, and operational improvement. We are partnered with the processing affiliate of a bank to provide the lowest payment processing rates in dental. We’ll introduce you. We are big on making meaningful introductions. Dental Allies delivers results that are real, impactful and powerful.",https://www.facebook.com/dentalalliesinc/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Flush,https://www.crunchbase.com/organization/flush,2018-01-01,year,"Education, Health Care, Personal Health","New York, New York, United States",Flush is a facilitated learning program for hygiene and sanitation that offers business support and edutainment events.,"1,955,174",,Active,,,,,For Profit,https://flushwash.org,https://twitter.com/flush_llc,https://www.linkedin.com/company/flushllc/,,https://www.facebook.com/flushllc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Health Care",1,Kimberly Worsham,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Radda,https://www.crunchbase.com/organization/radda,2019-01-01,year,"Music, Music Education, Music Streaming, Musical Instruments, Performing Arts","Denton, Texas, United States",Radda is an online platform where musicians can submit recordings of their performances and compositions to experts around the world.,"1,955,082",,Active,,,,,For Profit,https://www.raddaconnect.com/,https://twitter.com/raddaconnect,,Radda is an online platform where musicians can submit recordings of their performances and compositions to experts around the world. Radda’s mission is to facilitate the seeking and giving of advice for musicians to grow in their craft. Radda allows people to network worldwide and connects with fellow musicians while building a community of members who are invested in helping one another.,https://www.facebook.com/RaddaConnect/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Music and Audio",1,Michelle Schodowski,1-10,1,Seed,2020-09-28,,,,Seed,,,,Seed,,USD,,,USD,,AccelerateHER,1,1,,,,,,,Private,,,,,,,,,,,,,,260.02%,3,,,,,,,,,,
Framework,https://www.crunchbase.com/organization/framework-2e86,2020-01-01,year,"Artificial Intelligence (AI), Business Development, Information and Communications Technology (ICT), Information Technology","Alpharetta, Georgia, United States",Framework provides AI solutions for information autonomy.,"1,955,019",,Active,,,,,For Profit,https://www.cadre-ai.com,,https://www.linkedin.com/company/cadre-ai/,"Framework Function offers autonomous AI solutions that create real-world value. A seasoned group of engineers, designers, and strategists are trying to put their cutting-edge AI technology to good use. They design, build, and implement intelligent computer models that are capable of making autonomous and real-time judgments from human-centric data. Their fundamental objective is to extract value for themselves and their customers through automation. Using internal patented and proprietary tools. Built for corporate growth at the speed of light and the future of edge IoT computing.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,9,,,,,,,
Close Reach,https://www.crunchbase.com/organization/close-reach,2018-01-01,year,"Advice, Consulting, Management Consulting","Orlando, Florida, United States",Close Reach is a consulting firm that offers wide range of consulting services.,"1,955,002",Less than $1M,Active,,,,,For Profit,https://www.closereachconsulting.com,,,,https://www.facebook.com/closereachconsulting/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Aziel DIgital,https://www.crunchbase.com/organization/aziel-digital,2019-07-01,month,"Advertising, Content Marketing, Digital Marketing, SEO, Web Design","Jacksonville, Florida, United States",We use proven strategies to obtain consistent results. Get found when your customers are searching!,"1,954,862",,Active,,,,,For Profit,https://azieldigital.com/,,https://ca.linkedin.com/company/azieldigital,"Aziel Digital, is a team of Internet marketing specialists and designers constantly evolving to ensure their clients remain at the top of their various industries. Our team of experts are carefully selected and undergo continuous training from industry experts, to ensure we are never outdated. Our belief? Putting Your Needs Before Our Profits. Aziel Digital was founded with the sole purpose of providing her clients with the best SEO and digital marketing services possible. Our focus is to increase exposure and revenue for our clients. For each and every hour you work with us, you’re an hour closer to reaching your goals. We operate with a high level of honesty, professionalism and transparency. We never sell you anything you don’t need. While we work with a variety of clients in different industries, our best work is done when our specialties overlap with our clients’ needs. Our SEO services aim to provide exceptional results for your business. SEO has been a suitable option for businesses all over the world to get more customers, while hitting their income targets conveniently. Though, SEO on its own can be a powerful tool to scale your business, but in conjunction with other digital marketing channels such as PPC (pay per click) and Social media marketing, you can really dominate the entire target market.",https://www.facebook.com/Azieldigital/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing",2,"Daniel JN, Heather Hess",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Rosewind Capital,https://www.crunchbase.com/organization/rosewind-capital,2018-01-01,year,"Cryptocurrency, Management Consulting, Trading Platform","Providence, Rhode Island, United States",Rosewind Capital is a cryptocurrency trading and fund management company.,"1,954,785",,Active,,,,,For Profit,https://www.rosewind.capital/,,,Rosewind Capital is a cryptocurrency trading and fund management company.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Professional Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,1,,,,,,,,,,
