Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Pulse Barre & Fitness,https://www.crunchbase.com/organization/pulse-barre-fitness,2019-01-01,year,"Fitness, Training, Wellness","Uniontown, Ohio, United States",Pulse Barre & Fitness is a wellness studio that offers fitness classes.,"2,594,975",$1M to $10M,Active,,,,,For Profit,https://pulsebarreandfitness.com,,https://www.linkedin.com/company/pulse-barre-and-fitness/,"Pulse Barre & Fitness provides body-fitness training services. They offer various classes, such as barre, pulse barre, TRX, power hour, and rhythm ride. The contact mode of the company is by mail, phone, and physical address.",https://www.facebook.com/PulseBarreandFitness/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",1,Rodrianna Alsip,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
MonkScouts,https://www.crunchbase.com/organization/monkscouts,2022-01-01,year,"Human Resources, Recruiting, Staffing Agency","Detroit, Michigan, United States","MonkScouts is a recruiting agency that offers recruiters-on-demand, sourcing support, and startup recruitment solutions.","2,594,932",$1M to $10M,Active,,,,,For Profit,https://www.monkscouts.com,,https://www.linkedin.com/company/monkscouts-private-limited,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Act Up Talent,https://www.crunchbase.com/organization/act-up-talent,2019-01-01,year,"Event Management, Events, Lighting, Media and Entertainment","Austin, Texas, United States",Act Up Talent DJ management and event company that offers lighting and sound services.,"2,594,889",$1M to $10M,Active,,,,,For Profit,https://www.actuptalent.com,https://twitter.com/actuptalent,https://www.linkedin.com/company/act-up-talent/,"Act Up Talent provides DJ’s and lighting and sound professionals with a platform to grow as artists and event staff while providing them with the peace of mind that you have someone in your corner when it comes to booking, show management, and brand growth. They offer with ample booking opportunities and assistance with booking and contracts as well as providing opportunities to perform in showcases, events, and festival environments. They provide quality talent and service for venue, event, showcase, and festival.",https://www.facebook.com/actuptalent,Southern US,,,,,,,,,,,,,,,,,"Events, Hardware, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
CICSoft,https://www.crunchbase.com/organization/cicsoft,2021-01-01,year,"E-Learning, Education, Professional Services","Amherst, Massachusetts, United States",CICSoft provides app development e-learning courses.,"2,594,885",,Active,,,,,For Profit,https://umass-cicsoft.github.io,,https://www.linkedin.com/company/cicsoft,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Education, Other, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Lenddit, Inc.",https://www.crunchbase.com/organization/lenddit-inc,2021-02-01,month,"B2B, B2C, Marketplace, Peer to Peer, Sharing Economy","Columbus, Ohio, United States",Lenddit specializes as a marketplace platform connecting individuals who seek to lend tools and equipment with those who wish to rent them.,"2,594,750",,Active,,,,,For Profit,https://Lenddit.com/,,https://www.linkedin.com/company/lenddit/,"Lenddit is your Airbnb for tools and equipment. Brush the dust off your equipment in your garage or shed & Lenddit to earn extra income. Lenddit with confidence as we provide damage protection on your equipment. We strive to have the most robust and efficient platform to rent tools and equipment. Stop the bureaucracy of the rental companies.  Message us if you would like to join an innovative, smart and growing company.",https://www.facebook.com/lenddit/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
KP7 Investors,https://www.crunchbase.com/organization/kp7-investors,2021-01-01,month,"Advice, Finance, Financial Services","Greenwich, Connecticut, United States","KP7 Investors is a boutique investment advisor, providing investment strategies and portfolio management services.","2,594,748",,Active,,,,,For Profit,https://www.kp7invest.com,,https://www.linkedin.com/company/kp7-investors,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",1,Kent Whitaker,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Trans-SBQ,https://www.crunchbase.com/organization/trans-sbq,2018-03-01,month,"Freight Service, Logistics, Transportation","Solon, Ohio, United States",Trans-SBQ is a transportation and logistics company that provides contracted freight and step deck services.,"2,594,630",$1M to $10M,Active,,,,,For Profit,https://www.trans-sbq.com,,https://www.linkedin.com/company/trans-sbq-company,"Trans-SBQ specializes in hauling steel bars, billets, and coils, but can also transport other cargo. They deliver flatbed, conestoga, double drop, dry van, temperature controlled, intermodal, drayage, expedited freight, full truck load, and less than truckload services. They include from miles per hour to load security.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
French Tech Corporate Community,https://www.crunchbase.com/organization/french-tech-corporate-community,2020-01-01,year,Non Profit,"France, Idaho, United States",French Tech Corporate Community is a non profit oraganization.,"2,594,562",,Active,,,,,,,,https://www.linkedin.com/company/frenchtechcorporatecommunity/,,,Western US,,,,,,,,,,,,,,,,,"Other, Social Impact",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Failed To Render Comedy,https://www.crunchbase.com/organization/failed-to-render-comedy,2020-01-01,year,"Events, Media and Entertainment, Performing Arts","Fremont, California, United States",Failed To Render Comedy is a comedy club that offers humor show.,"2,594,528",,Active,,,,,For Profit,https://failedtorender.com,https://twitter.com/failedtorender,https://www.linkedin.com/company/failedtorender,,https://www.facebook.com/FailedToRenderComedy/followers,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Events, Media and Entertainment",1,Kyle Render,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Argonaut International Consulting,https://www.crunchbase.com/organization/argonaut-international-consulting,2020-01-01,year,"Management Consulting, Training, Transportation","Mesa, Arizona, United States",Argonaut International Consulting provides an intelligent transport system and connected autonomous vehicle programs to private sectors.,"2,594,525",,Active,,,,,For Profit,https://argonaut.global/,,https://www.linkedin.com/company/argonaut-international-consulting-global/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Education, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
EnerYields,https://www.crunchbase.com/organization/eneryields,2020-01-01,year,"CleanTech, Commercial Real Estate, Energy Efficiency, Financial Services, FinTech, Information Technology","Jersey City, New Jersey, United States",Simplifying Retrofit Financing,"2,594,490",,Active,,,,,For Profit,https://www.eneryields.com/,https://twitter.com/eneryields,https://www.linkedin.com/company/eneryields,"EnerYields makes it easy to save time and money on green construction and retrofits.  The platform is powered by the most comprehensive database of its kind, complete with hard-to-find information about all green incentives and financing across both private and public sectors. The metrics allow users to see their project through an investment-oriented lens and uncover financing opportunities for higher returns hiding in plain sight.  If you’re an owner, developer, investor, or program administrator looking to take the hassle out of sustainability, EnerYields is here to help.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Financial Services, Information Technology, Real Estate, Sustainability",1,Hetal Parekh Parekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Hacktag,https://www.crunchbase.com/organization/hacktag,2021-01-01,year,,"Miami, Florida, United States",Hacktag is the software development company.,"2,594,388",,Active,,,,,,https://hacktag.com,,https://www.linkedin.com/company/hacktag-inc,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,2,"Jay Levy, Kelli Fabian",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Digihues Solutions,https://www.crunchbase.com/organization/digihues-solutions-digital-marketing-agency,2018-04-01,day,"Advertising, Digital Marketing, Marketing, Social Media, Web Design, Web Development","New York, New York, United States",Digihues Solutions offers digital marketing services.,"2,594,375",,Active,,,,,For Profit,https://www.digihues.com/,,,"Digihues Solutions is a leading Digital Marketing Agency based in Gurgaon, India. Our core competencies are digital marketing and technology solutions. We help you to outline, evolve and employ proficient, best priced and top-notch Digital Marketing Services, including Search Engine Optimization, Pay Per Click, App & Mobile Marketing, Reputation Management, Social Media, Content Marketing and more related services to empower your business. With the highest standards for communication, teamwork, and professional excellence, we are firmly committed to our clients’ success.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Money Mulitiplier,https://www.crunchbase.com/organization/the-money-mulitiplier,2019-01-01,year,"Advice, Consulting, Financial Services","Port Orange, Florida, United States",The Money Multiplier is an agency that helps business professionals and individuals with consulting and financial advisory services.,"2,594,286",,Active,,,,,For Profit,https://themoneymultiplier.com,https://twitter.com/bankwithbrent?,https://www.linkedin.com/company/corbin-marcus-group-inc/,,https://www.facebook.com/themoneymultiplier/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-36.65%,12,,,,,,,,,,
First Responder Project,https://www.crunchbase.com/organization/first-responder-project,2020-01-01,year,"Education, Non Profit, Training","Orange Park, Florida, United States","First Responder Project is an NGO that offers education, training, therapeutic retreats, and peer-to-peer forums.","2,594,256",,Active,,,,,Non-profit,https://firstresponderproject.org,,https://www.linkedin.com/company/first-responder-project,,https://www.facebook.com/FirstResponderProject,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Savage Messenger,https://www.crunchbase.com/organization/savage-messenger,2020-01-01,year,"Consulting, Lead Management, Management Consulting, Marketing","El Paso, Texas, United States",Savage Messenger is a marketing agency that provides lead management and business development services.,"2,594,103",,Active,,,,,For Profit,https://savagemessenger.com,,https://www.linkedin.com/company/savage-messenger/,"Savage Messenger is a consulting company. They provide marketing, creative storytelling, and production, lead development, and management, operation and business consulting, and data and analytics services. They address inquiries through phone calls and emails.",https://www.facebook.com/savagemessengeragency/,Southern US,,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Techfully Pro,https://www.crunchbase.com/organization/techfully-pro,2018-08-01,month,Software,"Dallas, Texas, United States",Online Marketing Software Directory,"2,594,021",,Active,,,,,For Profit,http://techfullypro.com/,,https://www.linkedin.com/company/40654591/,"Techfully, Pro was created by marketers for marketers to reduce research hours and to find software to increase productivity. Research, compare and write reviews about marketing software all in one place.",https://www.facebook.com/hello.Techfullypro/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Eden Shack,https://www.crunchbase.com/organization/eden-shack,2018-01-01,year,"Children, Education, STEM Education, Toys","Idaho City, Idaho, United States",Online Community Shop focused on Quality STEM Toys and Games,"2,594,000",,Closed,,,2019-03-01,month,For Profit,http://edenshack.com/,https://twitter.com/EdenShack,,Eden Shack Is A Passionate Online Community Shop Focused On Quality STEM Toys & STEM Games Which Develop Children’s Minds In Both Educational & Social Foundations. Our Vision Also Provides In-Depth STEM Toy Reviews & Life-Changing Blogs On Wholesome Parenting & Family Life. Done!,https://www.facebook.com/eden.shack/,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Education, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
HDSCreative,https://www.crunchbase.com/organization/hdscreative,2019-01-01,year,"Film Production, Media and Entertainment, TV","Los Angeles, California, United States","HDSCreative provides film, television, and event services.","2,593,851",$1M to $10M,Active,,,,,For Profit,https://www.hdscreative.com,https://twitter.com/HdsCreative,https://www.linkedin.com/company/hdscreative,"HDSCreative supports music videos, short films, commercials, television episodes, live television broadcasts, and feature films.  They help execute next-level events small-scale to large scale including concerts, parties, nightclubs, corporate events, and more.  Their production services team works hands-on to bring their customer's projects to the next level.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Shurfit Worldwide,https://www.crunchbase.com/organization/shurfit-worldwide,2019-01-01,year,"Medical, Wholesale","Miami, Florida, United States",Shurfit Worldwide is a supplier of personal protective equipment for the healthcare sector.,"2,593,841",$1M to $10M,Active,,,,,For Profit,https://shurfitworldwide.com,,https://www.linkedin.com/company/michael-weingarten-95023547,"Shurfit Worldwide provides medical supplies and personal protective equipment. They offer gloves, synthetic nitrile gloves, synthetic nitrile medical gloves, vinyl gloves, 3-Ply masks, KN-95 masks, alcohol based wipes, non-alcohol based wipes.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Northwoods REI,https://www.crunchbase.com/organization/northwoods-rei,2021-01-01,year,"Financial Services, Real Estate, Real Estate Investment","Kansas City, Missouri, United States","Northwoods REI is a real estate company that provides buying, selling, and investment services.","2,593,758",,Active,,,,,For Profit,https://www.northwoodsrei.com,,https://www.linkedin.com/company/northwoods-rei,,https://www.facebook.com/northwoodsrei,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Safe Haven Advisors,https://www.crunchbase.com/organization/safe-haven-advisors,2019-01-01,year,"Advice, Commercial Real Estate, Property Management, Real Estate","Sandwich, Massachusetts, United States","Safe Haven Advisors renders coastal commercial real estate, marine property management and marine businesses services.","2,593,726",,Active,,,,,For Profit,https://safehavenadvisors.com/,,https://www.linkedin.com/company/safe-haven-advisors/,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Mend Roofing,https://www.crunchbase.com/organization/mend-roofing,2020-01-01,year,Construction,"Cypress, Texas, United States","Mend Roofing provides Free Inspections, Roof Replacements, Emergency Tarping, Roof Maintenance, and Roof Installation to Katy tx.","2,593,678",,Active,,,,,For Profit,https://mendroofing.com,,https://www.linkedin.com/company/mendroofing,"Mend Roofing is a professional roofing company that strives to provide excellent customer service, while educating homeowners on the latest shingles and roof accessories. Our roofing experts are equipped with the tools to solve any of your roofing needs. Address: 24285 Katy Fwy, Suite 300-18, Katy, TX 77494, USA",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,38.21%,2,,,,,,,,,,
Bookotto,https://www.crunchbase.com/organization/bookotto,2020-12-25,day,,"South San Francisco, California, United States","Business Management Platform for Entrepreneurs, Solopreneurs and Small Businesses","2,593,674",,Active,,,,,For Profit,https://www.bookotto.com,https://twitter.com/BookottoApp,https://www.linkedin.com/company/83924550,,https://www.facebook.com/BookottoApp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Graviton Infotech,https://www.crunchbase.com/organization/graviton-infotech,2020-01-01,year,"Architecture, Database, Information Technology, Software","Chandler, Arizona, United States","Graviton Infotech provides information technology, architecture, development, database, engineering, and software development services.","2,593,647",$1M to $10M,Active,,,,,For Profit,https://www.gravitoninfotech.com,,https://www.linkedin.com/company/graviton-infotech-inc,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Real Estate, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Blinkgoose,https://www.crunchbase.com/organization/blinkgoose,2020-01-01,year,"E-Learning, Education, Personal Development","Los Angeles, California, United States",Blinkgoose is an education hub for parents and guardians that develops personal skills and socio-emotional health for children.,"2,593,641",,Active,,,,,For Profit,https://blinkgoose.com,https://twitter.com/blinkgoose,https://www.linkedin.com/company/blinkgoose,,https://www.facebook.com/profile.php?id=100067462935249,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Honest Junk Company,https://www.crunchbase.com/organization/honest-junk-company,2020-01-01,year,"Facilities Support Services, Janitorial Service, Non Profit","Chicago, Illinois, United States",Honest Junk Company is a non-profit organization that provides junk removal services.,"2,593,605",$1M to $10M,Active,,,,,Non-profit,https://www.honestjunkcompany.org,,https://www.linkedin.com/company/the-honest-junk-company-llc,,https://www.facebook.com/HonestJunkCompany,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Zeefa Technologies,https://www.crunchbase.com/organization/zeefa-technologies,2019-01-01,year,"Digital Marketing, Information Technology, Web Design, Web Development","Wilmington, Delaware, United States","Zeefa Technologies offers web design, web development, communication strategies, and online marketing services.","2,593,582",$1M to $10M,Active,,,,,For Profit,https://zeefatech.com,https://twitter.com/zeefatech,https://www.linkedin.com/company/zeefa-tech,,https://www.facebook.com/zeefatech,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Growth Stack,https://www.crunchbase.com/organization/growth-stack,2018-01-01,year,,"New York, New York, United States",Holding,"2,593,422",,Closed,,,,none,For Profit,https://www.growth-stacks.com/,,https://www.linkedin.com/company/growth-stacks/about/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,2,"Giuseppe Zappalá, Will Rosellini",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
One to One Childcare,https://www.crunchbase.com/organization/one-to-one-childcare,2020-01-01,year,,"Los Angeles, California, United States","To flatten the curve against COVID-19, major cities are under shelter-in-place orders.","2,593,390",,Active,,,,,For Profit,http://onetoonechildcare.com/,,https://www.linkedin.com/company/onetoonechildcare,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CEBALLOS NUTRITION LLC,https://www.crunchbase.com/organization/ceballos-nutrition-llc,2021-10-01,month,Health Care,"St. Petersburg, Florida, United States",Nutritional Consult,"2,593,338",,Active,,,,,For Profit,https://www.ceballosnutrition.com,,https://www.linkedin.com/company/ceballos-nutrition-llc,Transform your physique and have results once and for all with your diet,https://www.facebook.com/Ceballos-Nutrition-LLC-111647711283774 ,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
IAFNS,https://www.crunchbase.com/organization/iafns,2021-01-01,month,"Health Care, Market Research, Non Profit","Washington, District of Columbia, United States",IAFNS is a non-profit organization that catalyzes science for the benefit of public health.,"2,593,213",$1M to $10M,Active,,,,,Non-profit,https://iafns.org,https://twitter.com/iafns_science,https://www.linkedin.com/company/iafns-science,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,55.28%,,,,,,,,,,,
Torii Studio,https://www.crunchbase.com/organization/torii-studio,2019-01-01,year,"Consulting, Small and Medium Businesses","New York, New York, United States",Torii Studio is a creative technology consultancy helping product development teams build.,"2,593,175",$1M to $10M,Active,,,,,For Profit,https://torii.studio,https://www.twitter.com/torii_studio,https://www.linkedin.com/company/toriistudio,,https://www.facebook.com/toriistudio,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Professional Services",1,Cristobal Chao,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
8B Medical,https://www.crunchbase.com/organization/8b-medical,2020-01-01,year,"Medical, Medical Device","Los Altos, California, United States",8B Medical is in the sectors of Medtech those learnings drove the new technologies.,"2,593,109",,Active,,,,,For Profit,https://www.8bmedical.com/,,https://www.linkedin.com/company/8b-medical/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
RBG Janitorial,https://www.crunchbase.com/organization/rbg-janitorial,2018-01-01,month,"CleanTech, Commercial, Janitorial Service","Loves Park, Illinois, United States",RBG Janitorial is a commercial cleaning company providing janitorial maintenance and repair services.,"2,593,055",$1M to $10M,Active,,,,,For Profit,https://www.rbgjanitorial.com,https://twitter.com/RBGjanitorial,https://www.linkedin.com/company/rbgjanitorial/,,https://www.facebook.com/rbgjanitorial/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dynamic Staffing Solutions,https://www.crunchbase.com/organization/dynamic-staffing-solutions,2020-01-01,year,"Recruiting, Staffing Agency","Knoxville, Tennessee, United States",Dynamic Staffing Solutions is a Staffing and recruiting company,"2,593,042",,Active,,,,,For Profit,,,https://www.linkedin.com/company/dynamic-staffing,,,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",1,Chris Collins,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Lare,https://www.crunchbase.com/organization/morris-lare,2021-01-01,year,"Construction, Furniture, Interior Design","West Des Moines, Iowa, United States","Morris Lare is a residential interior design firm that offers home design, kitchen, and bathroom design services.","2,593,032",,Active,,,,,For Profit,https://morrislare.com,,https://www.linkedin.com/company/morris-lare/,"Morris Lare sells furniture including dining chairs and stools, lighting products, and accents. Their design services include kitchen and bathroom renovations, millwork design, custom window treatments design and installation, and more.",https://www.facebook.com/morrislaredesign/,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Goods, Design, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Magnolia State Marketing Solutions,https://www.crunchbase.com/organization/magnolia-state-marketing-solutions,2020-01-01,year,"Consulting, Customer Service, Marketing, Sales","Jackson, Mississippi, United States",Magnolia State Marketing Solutions is a privately-owned marketing/sales firm that specializes in customer acquisition & management training.,"2,593,013",,Active,,,,,For Profit,https://magnoliastatemarketingsolutions.com,https://twitter.com/MagStateMktgSol,https://www.linkedin.com/company/magnolia-state-marketing-solutions/,"Magnolia State Marketing Solutions is a dominant force in Jackson, MS, leading the market as top retail sales and marketing company. We are ambitious, optimistic, team-oriented, and people-focused! Magnolia State Marketing Solutions believes that to have a great company, you must have a great team of passionate, motivated individuals. Because of our investment in our team members, Magnolia State Marketing Solutions does everything internally. We recruit, hire, train, develop, and promote strictly within our company. We offer realistic and obtainable promotions. By offering a rewarding and challenging a rewarding work environment, our people continue to exceed expectations. Naturally, our sales results and client targets double! Our metrics are not only met, but they are also consistently exceeded. Clients come to Magnolia State Marketing Solutions when seeking brand representation because they know we work at the highest levels of integrity and have proven-to-work methodologies. We stay up-to-date on product knowledge, use cutting edge communication methods, and adopt the client’s brand as if it were our own. We become personally invested in our clients' market expansion goals, working to increase their brand recognition. Magnolia State Marketing Solutions has lofty goals for the upcoming year. The first goal we have is to double in company size. The second goal is to expand to at least two new markets within the next twelve months while maintaining our commitment to a high level of excellence. We want to expand our circle of influence and help each representative reach new heights in their career goals!",https://www.facebook.com/Magnolia-State-Marketing-Solutions-109538040628454/,Southern US,,,,,,,,,,,,,,,,,"Other, Professional Services, Sales and Marketing",1,Jeremy Hardrick,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TNT Healthcare Billing,https://www.crunchbase.com/organization/tnt-healthcare-billing,2019-01-01,year,"Health Care, Health Insurance, Insurance","Eagan, Minnesota, United States","TNT Healthcare Billing is a billing solutions firm that manages all medical clinic billing, healthcare billing, and insurance claims.","2,592,983",$1M to $10M,Active,,,,,For Profit,https://www.tnthbs.com,,https://www.linkedin.com/company/tnt-healthcare-billing-solutions,,https://www.facebook.com/p/TNT-Healthcare-Billing-Solutions-100067341141158,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
