Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Enmarket Arena,https://www.crunchbase.com/organization/enmarket-arena,2021-01-01,year,"Events, Media and Entertainment, Music","Savannah, Georgia, United States","Enmarket Arena is a media and entertainment company that offers tenants music, events, and sports services.","1,212,610",,Active,,,,,For Profit,https://enmarketarena.com,https://mobile.twitter.com/enmarketarena/,https://www.linkedin.com/company/enmarketarena/,"Enmarket Arena offers entertainment destination services. They provide concerts, shows, and other events offer special discounts and preferred seating for groups. The company's contact modes are by mail, phone, and physical address.",https://www.facebook.com/enmarketarena/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Music and Audio",,,5001-10000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,182.87%,2,,,,,,,,,,
Slayer Calls,https://www.crunchbase.com/organization/slayer-calls,2018-01-01,year,"Consumer Goods, Manufacturing, Sporting Goods","Eagle, Idaho, United States","Slayer Calls is an online store that sells elk, ducks, goose, and turkey calls for hunting.","1,212,561",,Active,,,,,For Profit,https://www.slayercalls.com,,https://www.linkedin.com/company/slayer-calls,,https://www.facebook.com/slayercalls,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing, Sports",1,Bill Ayer,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.24%,14,,,,,,,,,,
Yacht Now,https://www.crunchbase.com/organization/yacht-now,2018-01-01,year,"Information Technology, IT Management, Mobile Apps","Palm Beach, Florida, United States",Yacht Now is an information technology company that provides management tools and connects the participants of the yachting industry.,"1,212,535",,Active,,,,,For Profit,https://yatnow.com/,,https://www.linkedin.com/company/yacht-now-marketplace-productivity-app/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Yale Apartments,https://www.crunchbase.com/organization/yale-apartments,2021-11-16,day,Property Management,"Houston, Texas, United States","Yale Apartments in Houston, TX near Independence Heights, offers affordable, safe, spacious living.","1,212,520",,Active,,,,,For Profit,https://liveatyale.com/,,,"Yale Apartments in Houston, TX near Independence Heights, offers affordable, spacious living in a convenient and safe location. Friendly neighbors and easy access to major roads deliver a good lifestyle for tenants.",https://www.facebook.com/liveatyale,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Real Estate,1,Tom Tran,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
AIIR Analytics,https://www.crunchbase.com/organization/aiir-analytics,2022-01-01,year,"Analytics, Management Consulting, Skill Assessment","Bala Cynwyd, Pennsylvania, United States","AIIR Analytics offers data-driven tools for leadership talent assessment and management, aiming to modernize talent practices.","1,212,500",,Active,,,,,For Profit,https://www.aiiranalytics.com,,https://www.linkedin.com/company/aiir-analytics,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.3%,1,,,,0,0,,Medical services; veterinary services,,,
Kushla Life Sciences,https://www.crunchbase.com/organization/kushla-life-sciences,2018-01-01,year,"Biotechnology, Life Science, Wellness, Wholesale","Santa Rosa, California, United States",Kushla Life Sciences is a science-based cannabis manufacturer and distributor.,"1,212,398",,Closed,,,,none,For Profit,https://www.kushla.com,,https://www.linkedin.com/company/kushla-life-sciences/,"Kushla Life Science is a cannabis manufacturing and distribution company founded on science, with a focus on the development of newer technologies and methods. They supply cannabis product makers with base components, skilled formulations, and distribution services. Its goal was to encourage people to switch from inhalable cannabis to fast-acting edibles, drinks, and extracts.  That works with both water and oil-based substances of gummies, chocolates, baked goods, beverages, dissolvable powder packets, pressed pills, mints, gel caps, and any other ingestible product are all potentially suitable for R.E.A.C.T.",https://www.facebook.com/kushlabrand/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Commerce and Shopping, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Inbound Creative Marketing Solution,https://www.crunchbase.com/organization/inbound-creative-marketing-solution,2021-01-01,year,"Brand Marketing, Digital Marketing, Web Development","Austin, Texas, United States","Inbound Creative Marketing Solution is a creative agency that offers branding, promotions, digital marketing, and web development services.","1,212,393",,Active,,,,,For Profit,https://www.inboundcms.com,,https://www.linkedin.com/company/inbound-creative-marketing-solution/,,https://www.facebook.com/inboundcms/,Southern US,,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Ratoon Agroprocessing,https://www.crunchbase.com/organization/ratoon-agroprocessing,2019-01-01,year,"Agriculture, Manufacturing, Wholesale","Asheville, North Carolina, United States",Ratoon Agroprocessing provides hemp product manufacturing services.,"1,212,346",$1M to $10M,Active,,,,,For Profit,https://www.ratoonagroprocessing.com,https://twitter.com/ratoonagro,https://www.linkedin.com/company/ratoon-agroprocessing-llc/,"Ratoon Agroprocessing provides wholesale and white-label, as well as custom formulation and blending. An online inquiry form is available on the company's website.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
VTC Delivery,https://www.crunchbase.com/organization/vtc-delivery,2020-01-01,year,"Delivery Service, Packaging Services, Warehousing","Elmhurst, Illinois, United States","VTC Delivery provides flat rate delivery, pick or packaging, and storage services.","1,212,304",,Active,,,,,For Profit,https://www.vtcdelivery.com,,https://www.linkedin.com/company/vtc-delivery,VTC Delivery offers delivery solutions their business needs. They have designed and offer transport solutions for businesses. Weekly deliveries to each location with real-time delivery tracking and receipt. Send them pre-sorted packages or send them bulk product and have their team pick and pack it for them.,https://www.facebook.com/vtcdelivery,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Transportation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Broadway On Demand,https://www.crunchbase.com/organization/broadway-on-demand,2020-01-01,year,"Art, Digital Entertainment, Media and Entertainment","New York, New York, United States",Broadway On Demand is an entertainment provider that offers a platform for streaming theatre and art content.,"1,212,283",$1M to $10M,Active,,,,,For Profit,https://www.broadwayondemand.com/,https://twitter.com/BwayOnDemand,https://www.linkedin.com/company/broadway-on-demand/,,https://www.facebook.com/BwayOnDemand,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,1,Sean Cercone,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-35%,34,,,,0,2,,Telecommunications,,,
Pink Business Advisors,https://www.crunchbase.com/organization/pink-business-advisors,2018-01-01,year,"Advice, Consulting, Finance, Financial Services","Austin, Texas, United States",Pink Business Advisors provides financial services and talent placement for startups and small to mid-sized companies.,"1,212,277",$1M to $10M,Active,,,,,For Profit,https://www.pinkbusinessadvisors.com,,https://www.linkedin.com/company/pink-business-advisors,"Pink Business Advisors offers a range of financial services, including bookkeeping, controller services, and financial consulting. Additionally, they provide talent and permanent placement services. Their target market includes startups, small, and mid-sized companies. They serve clients both locally and throughout the United States. The company operates in the finance industry and has a team of two employees.",https://www.facebook.com/pinkbusinessadvisors/,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Pronko,https://www.crunchbase.com/organization/pronko,2019-01-01,year,"Cloud Computing, Consulting, Security, Software","New York, New York, United States","Pronko is an IT company that offers cloud management, service desk, security, backup, and recovery services.","1,212,218",,Active,,,,,For Profit,https://pronkousa.com/,https://twitter.com/pronkousa,https://www.linkedin.com/company/pronko/,,https://www.facebook.com/pronkousa,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Privacy and Security, Professional Services, Software",1,Pavlo Pronko,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,59,,,,,,,,,,
Daily Routine,https://www.crunchbase.com/organization/daily-routine,2020-01-01,day,"Consumer Goods, E-Commerce, Health Care, Retail, Wellness","Philadelphia, Pennsylvania, United States",Daily Routine Routin is an online healthcare retailer that sells probiotic substances for overall health.,"1,212,177",$1M to $10M,Active,,,,,For Profit,https://dailyroutine.co,,https://www.linkedin.com/company/daily-routine1/about/,,https://www.facebook.com/dailyroutinecare,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,108.42%,9,,,21,,,,,,,
AiCurio,https://www.crunchbase.com/organization/aicurio,2018-01-01,year,,"Malvern, Pennsylvania, United States",AiCurio offers predictive analytics for the mortgage industry.,"1,212,147",$1M to $10M,Active,,,,,For Profit,http://www.aicurio.com/,,https://www.linkedin.com/company/aicurio/,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,,1,Lester Firstenberger,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Glendora Recovery Center,https://www.crunchbase.com/organization/glendora-recovery-center,2019-01-01,year,"Health Care, Outpatient Care, Rehabilitation, Wellness","Glendora, California, United States",Glendora Recovery Center provides evidence-based treatment services for substance abuse and mental health.,"1,212,143",,Active,,,,,For Profit,https://glendorarecoverycenter.com,https://twitter.com/Glendora_RC,https://www.linkedin.com/company/glendora-recovery-center,,https://www.facebook.com/GlendoraRecovery,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Food Rocket San Francisco,https://www.crunchbase.com/organization/food-rocket-san-francisco,2021-01-01,year,Food and Beverage,"San Francisco, California, United States",Food Rocket San Francisco is a food and beverage services company.,"1,212,102",,Active,,,,,For Profit,https://www.foodrocket.me,,https://www.linkedin.com/company/food-rocketme ,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,1,Vitaly Alexandrov,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Altor-GRC,https://www.crunchbase.com/organization/altor-grc,2020-01-01,year,"Consulting, Information Technology, Risk Management, Software","Denison, Texas, United States",Altor-GRC is a computer system design and related services industry.,"1,212,074",Less than $1M,Active,,,,,For Profit,https://altor-grc.com,,https://www.linkedin.com/company/altor-grc-inc/,"Altor-GRC is a patent-pending data enclave TM formulary solution that delivers integrated end-to-end proactive control by integrating standard matrix governance, risk management, and compliance technology frameworks, resulting in reduced regulatory liability exposure and enhanced business profitability with optimized efficiency. It provides a data enclave TM formulary service, a data enclave TM PaaS service, and expert service.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Premier Care Management of Georgia,https://www.crunchbase.com/organization/premier-care-management-of-georgia,2018-01-01,year,"Elder Care, Health Care, Health Diagnostics","Atlanta, Georgia, United States",Premier Care Management of Georgia is a care management organisation that offers various solutions for managing senior care issues.,"1,212,052",$1M to $10M,Active,,,,,For Profit,https://www.premiercmga.com/,,https://www.linkedin.com/company/premier-care-management-of-georgia/,,https://www.facebook.com/PremierCareManagement,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
Intruig,https://www.crunchbase.com/organization/intruig,2023-01-01,year,"Cloud Computing, Information Technology, Software, Web Development","Middletown, Delaware, United States","Intruig is an information technology company that offers cloud hosting, software, and web development solutions.","1,212,040",,Active,,,,,For Profit,https://intruig.com,,https://www.linkedin.com/company/intruig,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
EastAlliance Partners,https://www.crunchbase.com/organization/eastalliance-partners,2019-01-01,year,"Advice, Asset Management, Consulting, Financial Services, Real Estate Investment","New York, New York, United States","EastAlliance Partners is an investment management firm that provides asset management, private equity investing, and advisory services.","1,212,035",Less than $1M,Active,,,,,For Profit,https://www.eastalliance.us,https://twitter.com/EastAllianceCo,https://www.linkedin.com/company/eastalliance/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
BrandMinded™ Digital Marketing,https://www.crunchbase.com/organization/brandminded-digital-marketing,2018-01-01,year,"Advertising, Content Marketing, Creative Agency, Marketing, Social Media Advertising, Social Media Marketing, TV Production, Web Design, Web Development","Tampa, Florida, United States",Full Service Digital Marketing & Advertising Agency,"1,212,033",$1M to $10M,Active,,,,,For Profit,https://www.brandminded.com,https://twitter.com/brandmindedmktg,https://www.linkedin.com/company/brandmindeddigitalmarketing/,"A Whole New Brand of Digital Marketing - BrandMinded™ is an innovative, passionate & creative digital agency driven by a straightforward mission: To create an agency model to better serve today's clients. Our team is made up of digital creatives with the experience and track record of building successful multi-layered strategies for clients nationwide. At BrandMinded, we believe in tracking, transparency, and results.",https://www.facebook.com/brandmindedmktg/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Software, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vrous,https://www.crunchbase.com/organization/vrous,2023-01-01,day,Digital Media,"New York, New York, United States",Digital Media,"1,212,005",,Active,,,,,For Profit,https://vrous.com,,,Digital Media Investments,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Team Dayā,https://www.crunchbase.com/organization/team-dayā,2018-01-01,year,Non Profit,"Rye, New York, United States","Team Dayā is a group of advertising and technology executives who are constructing primary schools in rural, underprivileged areas.","1,211,979",,Active,,,,,,https://www.teamdaya.org/,,https://www.linkedin.com/company/teamdaya/about/,"Team Dayā is a group of advertising and technology executives who are constructing primary schools in rural, underprivileged areas.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,11-50,2,,2024-01-01,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,"The Jeff T. Green Family Foundation, Michel de Rijk",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Sanare Bioscience,https://www.crunchbase.com/organization/sanare-bioscience,2018-01-01,year,"Biotechnology, Health Care, Medical","Baltimore, Maryland, United States",Sanare Bioscience specializes in the development and commercialization of medical products that improve patient outcomes.,"1,211,920",,Active,,,,,For Profit,https://www.sanarebioscience.com/,https://twitter.com/SanareBiosci,https://www.linkedin.com/company/sanare-bioscience/about/,"Sanare Bioscience specializes in the development and commercialization of medical products that improve patient outcomes. Its flagship product is a patent-pending treatment for marijuana overdose. Tetrahydrocannabinol (THC), the main psychoactive component of the cannabis plant, in large doses can be toxic and can cause dangerous psychological and physiological side effects. Sanare's product neutralizes THC toxicity within the blood stream, which sobers up the patient and eliminates side effects. As a result, patients can be discharged from ER early or avoid hospitalizations in the first place, thereby saving hospitals treatment costs.",https://www.facebook.com/Sanare-Bioscience-111812737201645,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Native Spun,https://www.crunchbase.com/organization/native-spun,2019-01-01,year,"Manufacturing, Retail, Textiles","Burlington, North Carolina, United States",Native Spun textile company specializes in the manufacturing and retail of handwoven fabric made up of natural and organic fibres.,"1,211,805",$1M to $10M,Active,,,,,For Profit,https://www.nativespun.com/,,https://www.linkedin.com/company/nativespun/,,https://www.facebook.com/nativespun,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Grid,https://www.crunchbase.com/organization/grid-4bee,2022-01-01,year,"Internet, News","Washington, District of Columbia, United States","Grid publication dedicated to reporting on how today's most important trends, challenges, and opportunities connect.","1,211,789",,Active,,,,,For Profit,https://www.grid.news,https://twitter.com/gridnews,https://www.linkedin.com/company/gridnews,"Grid publication dedicated to reporting on how today's most important trends, challenges, and opportunities connect - and necessitate connected solutions.",https://www.facebook.com/griddotnews,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Book Writing Company,https://www.crunchbase.com/organization/book-writing-company,2021-01-01,year,"Books, Marketing, Professional Services","Washington, District of Columbia, United States",BOOK WRITING COMPANY CARVES THE PATH TO THE BEST SELLING BOOKS LAND,"1,211,771",,Active,,,,,For Profit,https://bookwritingcompany.com/,,https://www.linkedin.com/company/book-writing-company/,"Book Writing Company is a ONE-STOP Ghost-Writing, Editing And Publishing Service Provider! We understand being an author is a challenging yet respectable profession, but not everybody is lucky enough to become one. If you are good at giving creative ideas but fail to give them words, you have come to the right platform. Book Writing Company provides end-to-end writing and publishing services to its customers and ensures their customers are happy with the final manuscript. Trust us with your book and wait for the masterpiece we create!",https://www.facebook.com/bookwritingcompany/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Opulus,https://www.crunchbase.com/organization/opulus-1eab,2019-01-01,year,"Asset Management, Cryptocurrency, Financial Services","Doylestown, Pennsylvania, United States","Opulus is a finance company that specializes in investment portfolios, digital asset management, and tax advisory.","1,211,677",,Active,,,,,For Profit,https://opulus.us,,https://www.linkedin.com/company/opulus-llc/,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NU Energy Payroll HR,https://www.crunchbase.com/organization/nu-energy-payroll-hr,2019-01-01,year,"Human Resources, Payments, Small and Medium Businesses","Houston, Texas, United States","NU Energy Payroll HR provides human resources, payroll, and business solutions for small and medium businesses.","1,211,655",$1M to $10M,Active,,,,,For Profit,https://nuenergypay.com,https://twitter.com/nuenergypay,https://www.linkedin.com/company/nuenergypay,,https://www.facebook.com/NUEnergyPay,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Other, Payments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Abacus Growth,https://www.crunchbase.com/organization/abacus-growth,2019-01-01,year,"Advertising, Marketing","Los Angeles, California, United States",Abacus Growth is a digital marketing agency with distinct expertise in TikTok.,"1,211,654",,Active,2020-08-18,day,,,For Profit,https://abacusgrowth.com/,,https://www.linkedin.com/company/abacus-growth,Abacus Growth is a digital marketing agency with distinct expertise in TikTok.,https://www.facebook.com/Abacus-Growth-2356131297759241/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Phillip Hui-Bon-Hoa,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-08-18,day,Acquisition,,Private,,,,,,,,,,,,,,,6,,,,,,,,13708,USD,13708
Graceful Therapy,https://www.crunchbase.com/organization/graceful-therapy,2018-01-01,year,"Health Care, Health Diagnostics, Medical, Mental Health","Oswego, Illinois, United States",Graceful Therapy is a healthcare clinic that provides mental health treatment and counseling services.,"1,211,638",$1M to $10M,Active,,,,,For Profit,https://www.gracefultherapy.com/,,https://www.linkedin.com/company/gracefultherapy/,,https://www.facebook.com/gracefultherapy,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.33%,3,,,,,,,,,,
Seamless Money,https://www.crunchbase.com/organization/seamless-money,2018-06-01,month,"Education, Financial Services, FinTech","Washington, District of Columbia, United States",Instant Cross-Border Payments,"1,211,625",,Closed,,,,none,For Profit,https://www.seamless.money,https://twitter.com/seamlessmoney,https://www.linkedin.com/company/seamlessmoney/?lipi=urn%3Ali%3Apage%3Ad_flagship3_company%3BolFlubUZQreOJNC0DrA%2BaQ%3D%3D,"$eamless Money is a mobile platform built on blockchain technology. We leverage cryptocurrency, ACH transactions and other USD liquidity mechanisms to facilitate instant, reasonable, limitless cross border and domestic payments from one user's bank to their recipient's bank. We are solving a threefold problem for international students studying in the US and for anyone who has foreign interests and need to partake in cross-border money transfers. The problems are:  Parents/Students must physically go somewhere to send or receive money internationally. For eg. Western Union Location, Bank, etc. Parents/Students must pay high fees to send or receive money internationally. For eg. the sender can be charged up to 60% of the total money being sent.  Students do not have instant access to the money received from international borders. For eg. Banks typically take 3-5 days to clear a wire transfer.",https://www.facebook.com/Seamless-Money-208031816450739,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Soothe LMS,https://www.crunchbase.com/organization/soothe-lms,2020-02-17,day,"E-Learning, EdTech, Education, Internet","Plantation, Florida, United States","Soothe LMS is an online education company that partners with tutors, universities and organizations to offer classes on their platform.","1,211,619",,Active,,,,,For Profit,https://soothe.cc/,,,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Internet Services, Software",2,"Oluwafemi John Sanni, Victor Peter",101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mojo Health Inc,https://www.crunchbase.com/organization/mojo-health-inc,2018-01-01,year,Health Care,"San Francisco, California, United States",Making men’s health services and knowledge easier to access through testing today - action tomorrow. Our first project: men’s fertility,"1,211,609",,Active,,,,,For Profit,http://getmojo.io,http://twitter.com/mojohealthinc,http://linkedin.com/mojohealthinc,,http://facebook.com/mojohealthinc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Avidon Marketing,https://www.crunchbase.com/organization/avidon-marketing-group,2018-01-01,month,"Advertising, Content Marketing, Digital Marketing, SEO","Los Angeles, California, United States",Avidon Marketing is a boutique search engine optimization agency.,"1,211,608",,Active,,,,,For Profit,https://avidonmarketinggroup.com,https://twitter.com/AMG_SEO,https://www.linkedin.com/company/avidon-marketing-group/,"Avidon Marketing is a seo company that helps companies grow their online presence and revenue using a strategic blend of content marketing and pr. They help exciting brands and startups increase their visibility online and reach their target audience using content marketing, digital pr, and a blend of other digital marketing channels.",https://www.facebook.com/amg.seolosangeles/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Igor Avidon,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.28%,2,,,,,,,,,,
Memester,https://www.crunchbase.com/organization/memester,2018-03-01,month,"iOS, Mobile Apps, Photo Sharing, Social, Social Media","New York, New York, United States","Memester is a community-driven social platform that allows users to create, share and discover memes","1,211,598",,Closed,,,,none,For Profit,http://www.memester.com,https://twitter.com/memesterapp,https://www.linkedin.com/company/18395259/,"Memester is a fun and easy way to create, share and discover memes. Registered users are able to generate memes from a variety of layouts and publish them to their profiles where followers and fellow users can like, comment and share each others posts. Users can also explore through daily trending memes and discover the top 100 weekly users that are making people around the world laugh. Join the Memester community and let your humor run wild today!",http://www.facebook.com/memesterapp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Platforms, Software",1,Brennan Hom,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,1,,Clothing; footwear; headgear,,,
