Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Maid to Shine,https://www.crunchbase.com/organization/maid-to-shine-533c,2021-01-01,year,"Facilities Support Services, Home Services, Janitorial Service","Wilmington, North Carolina, United States","Maid to Shine provides residential, commercial, and short-term cleaning services.","854,853",,Active,,,,,For Profit,https://www.maidtoshinenc.com,,https://www.linkedin.com/company/maid-to-shine-nc,,https://www.facebook.com/maidtoshinenc,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Osprey Technology,https://www.crunchbase.com/organization/osprey-tech-acquisiti,2018-01-01,day,"Asset Management, Financial Exchanges, Financial Services, Stock Exchanges","New York, New York, United States","Osprey Technology is an acquisition company that offers merger, capital stock exchange, and purchase services for asset acquisition.","854,858",$1M to $10M,Active,2019-12-20,day,,,For Profit,https://www.osprey-technology.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,IPO,,,,,,,,,,,,,,,,,,,,,,,,,Public,2019-12-20,,,,,,,SFTW,https://www.crunchbase.com/ipo/osprey-tech-acquisiti-ipo--641a4d98,NYSE - New York Stock Exchange,,,,,7,,,,,,,,,,
Rolle IT,https://www.crunchbase.com/organization/rolle-it,2019-01-01,year,"Cloud Infrastructure, Consulting, Cyber Security, Information Technology","Melbourne, Florida, United States","Rolle IT LLC offers cybersecurity and IT support, specializing in MSSP and MSP solutions for the DIB, including CMMC consulting.","854,874",$1M to $10M,Active,,,,,For Profit,https://rolleit.com,https://twitter.com/rolleit,https://www.linkedin.com/company/rolleit,,https://www.facebook.com/rolleit,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mimbbo,https://www.crunchbase.com/organization/mimbbo,2018-01-01,year,"Beauty, Social Entrepreneurship, Social Shopping","Cincinnati, Ohio, United States",Explore what's next in your beauty journey with Mimbbo!,"854,901",,Active,,,,,For Profit,https://mimbbo.com,https://twitter.com/mimbbo,https://linkedin.com/company/mimbbo,,https://www.facebook.com/mimbbo,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods, Social Impact",2,"Camille Awator, Roland Nyamoga",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
TPDox,https://www.crunchbase.com/organization/tpdox,2018-01-01,day,Software,"Brooklyn, New York, United States",TPDox is a software to create transfer pricing reports.,"854,903",,Active,,,,,For Profit,https://www.tpdox.com/,,https://www.linkedin.com/company/tpdox/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.08%,3,,,,,,,,,,
Buildbraand,https://www.crunchbase.com/organization/buildbraand,2018-01-01,year,"Digital Marketing, SEM, SEO, Social Media Marketing","New York, New York, United States","Buildbraand is a digital marketing agency that offers SEO, SEM, Brand design, and strategy services for B2B businesses.","854,906",$1M to $10M,Active,,,,,For Profit,https://www.buildbraand.com,https://twitter.com/Gokuldass_Dm,https://www.linkedin.com/company/buildbraandcreativebrandinganddigitalmarketingagency,,https://www.facebook.com/buildbraand/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Akshat Singh,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Renuant,https://www.crunchbase.com/organization/renuant,2018-01-01,year,"Advertising Platforms, Marketing, Publishing","Chicago, Illinois, United States",Renuant is a real-time bidding platform brings consumers and website publishers.,"854,920",,Active,,,,,For Profit,https://www.renuant.com,,https://www.linkedin.com/company/renuant,Renuant is a technology platform that provides the performance and information necessary to optimize revenue. They work with the online advertisers in each of their verticals to create a robust set of advertising listings that ensure the publishers earn the most for the consumers that visit their sites.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",2,"Ben Levy, Patrick Curran",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Kollectiff,https://www.crunchbase.com/organization/kollectiff,2021-01-01,year,"Advertising, Blockchain, Consulting, Creative Agency, Metaverse, Non-Fungible Token (NFT), Software, Web3","Los Angeles, California, United States",Kollectiff is a creative studio leveraging blockchain technology and NFTs to help brand enter web3.,"854,941",,Active,,,,,For Profit,https://kollectiff.com/,https://twitter.com/Kollectiff,https://www.linkedin.com/company/kollectiff,"Kollectiff is an award-winning Web 3.0 innovation lab and metaverse studio that specializes in serving agencies and brands seeking to develop cutting-edge Metaverse experiences, blockchain-based games, decentralized applications, non-fungible token collections, and web3 software solutions. From concept to implementation, Kollectiff has designed and executed some of the most successful Metaverse campaigns for clients such as Acura (Honda), Patron Tequila (Bacardi), and Pedigree (Mars).",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Content and Publishing, Internet Services, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Excursion.ai,https://www.crunchbase.com/organization/excursion-ai,2019-01-01,year,Artificial Intelligence (AI),"San Francisco, California, United States",Excursion.ai makes it easy to plan group trips.,"854,982",,Active,,,,,For Profit,https://excursion.ai/,,https://www.linkedin.com/company/excursion-ai/,"Excursion's mission is to strengthen communities by making it easy to plan group trips.  With the recent explosion of social media and the sharing economy that are creating new communities at an unprecedented pace, we believe that group trips are the highest quality way to strengthen communities.",https://www.facebook.com/excursionai/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",3,"Alex Akagi, Kristine Yoshihara, Priscilla Usmani",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Giovvani,https://www.crunchbase.com/organization/giovvani,2020-05-01,day,,"Wilmington, Delaware, United States","Giovvani is a luxury footwear brand focused on the production of minimally styled, premium leather sneakers.","855,028",,Active,,,,,For Profit,https://www.giovvani.com,https://twitter.com/giovvanimilan,https://www.linkedin.com/company/giovvani/,,https://www.facebook.com/giovvaniofficial,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Chris Jenkins,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-20.1%,6,,,,,,,,,,
Capra Bank,https://www.crunchbase.com/organization/capra-bank,2022-01-01,year,"Banking, Finance, Wealth Management","Montezuma, Iowa, United States","Capra Bank is a banking institutions that helps stakeholders, clients, employees, investors, and communities.","855,078",,Active,,,,,For Profit,https://caprabank.com,,https://www.linkedin.com/company/capra-bank,"Capra Bank is a banking institutions that helps stakeholders, clients, employees, investors, and communities.",,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Lykos Capital Partners,https://www.crunchbase.com/organization/lykos-capital-partners,2018-01-01,year,,"New York, New York, United States",Lykos Capital Partners operates as a growth equity firm.,"855,081",,Active,,,,,For Profit,https://lykoscp.com,,https://www.linkedin.com/company/lykos-capital-partners,"Lykos Capital Partners operates as a growth equity firm, partnering with emerging consumer product brands who are between seed stage and institutional investment.",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Venture",Venture Capital,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Gulf Coast Ammonia,https://www.crunchbase.com/organization/gulf-coast-ammonia,2019-01-01,year,,"Houston, Texas, United States",Gulf Coast Ammonia is a chemical indutry.,"855,084",,Active,,,,,For Profit,http://gulfcoastammonia.com/,https://twitter.com/gulfammonia,https://www.linkedin.com/company/gulf-coast-ammonia/,,https://www.facebook.com/gulfcoastammonia/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
DynaBliss,https://www.crunchbase.com/organization/dynabliss,2018-01-01,year,"Computer, Medical, SaaS, Software","Oakland, California, United States",DynaBliss is a practice management solution for acupuncturists.,"855,088",,Active,,,,,For Profit,https://acubliss.app,https://twitter.com/dyna_bliss,https://www.linkedin.com/company/dynabliss,DynaBliss produces SaaS-based designed practice management software for small specialty medical practices. Designed by two Acupuncturists and built by a talented team of programmers.,https://www.facebook.com/acubliss/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.35%,38,,,,,,,,,,
"Eclectic Group, LTD",https://www.crunchbase.com/organization/eclectic-group-ltd,2023-01-01,day,Consulting,"Broadview Heights, Ohio, United States","Eclectic group is a conglomerate of companies designed and developed to support noble individual, business, charitable, and civic causes.","855,115",,Active,,,,,For Profit,,,,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Professional Services,1,Justin Hughes,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Offer To Close,https://www.crunchbase.com/organization/home-by-home,2018-03-01,month,"Mobile, Real Estate, Software","Los Angeles, California, United States","Offer To Close is a service making home buying simpler and more transparent for agents, home buyers and home sellers","855,118",,Closed,,,2020-02-01,month,For Profit,https://www.offertoclose.com,https://www.twitter.com/offertoclose,https://www.linkedin.com/company/offertoclose/,"Offer to Close is a transaction management solution merging technology and talented transaction coordinators to help real estate agents get an advantage over their competitors, by helping with managing the contracts, paperwork, and process so more clients can get from offer to close.",https://www.facebook.com/offertoclose,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Mobile, Real Estate, Software",1,James Green,1-10,1,Seed,2018-05-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,15,,,,,,,
Epiphany Industrial Technologies,https://www.crunchbase.com/organization/epiphany-industrial-technologies,2021-01-01,year,"Consulting, Customer Service, Industrial, Manufacturing","San Antonio, Texas, United States",Epiphany Industrial Technologies is an industrial sector for construction and manufacturing businesses.,"855,176",,Active,,,,,For Profit,https://www.epiphanyit.com,,https://www.linkedin.com/company/epiphany-industrial-tech,,,Southern US,,,,,,,,,,,,,,,,,"Manufacturing, Other, Professional Services",1,Joyce Pingel,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
NFT Stadium,https://www.crunchbase.com/organization/nft-stadium,2021-01-01,year,"Blockchain, Cryptocurrency, Ethereum, Gamification, Gaming, Information Technology, Mobile Apps, Software, Sports","Henderson, Nevada, United States","Gamified NFT Platform, Loyalty System and More","855,240",,Active,,,,,For Profit,https://www.nftstadium.io/,https://twitter.com/NFTStadiumIO,https://www.linkedin.com/company/nft-stadium/,"NFT Stadium is a fan-first full-service gamified proprietary NFT platform dedicated to creating innovative NFT experiences for passionate fanbases across sports, gaming, and entertainment. The NFT Stadium team provides technology and has launched some of the leading NFTs in the sector.",,Western US,,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Gaming, Information Technology, Mobile, Other, Payments, Software, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,1,,Scientific and technological services,,,
Alirok,https://www.crunchbase.com/organization/alirok,2020-01-01,year,"Air Transportation, Logistics, Software, Transportation","Miami, Florida, United States",Alirok is a logistics service provider that allows customers to compare discounted shipping prices and book shipments online.,"855,319",,Active,,,,,For Profit,https://www.alirok.com,https://www.twitter.com/alirok_com,https://www.linkedin.com/company/alirok,,https://www.facebook.com/Alirok.comCorp,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Datalytix,https://www.crunchbase.com/organization/datalytix,2020-01-01,year,"Analytics, Data Management, Information Technology, Software","Washington, District of Columbia, United States","Datalytix is an IT company that provides analytics, process automation, and data management solutions.","855,395",,Active,,,,,For Profit,https://datalytixglobal.com,https://twitter.com/DatalytixGlobal,https://www.linkedin.com/company/datalytix-global,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
SewCal Manufacturing,https://www.crunchbase.com/organization/sewcal-manufacturing,2018-01-01,year,"Apparel, Fashion, Manufacturing, Sales","Chula Vista, California, United States",SewCal Manufacturing providing cut and sew manufacturing services for the customer's apparel needs.,"855,438",,Active,,,,,For Profit,https://sewcalmanufacturing.com,,https://www.linkedin.com/company/sewcal-manufacturing/,"SewCal Manufacturing offers cutting services, label and patchwork, and sewing services to the customers. The firm also provides good care and instructions about the product such as sizing, material, care instructions, and cleaning instructions.",https://www.facebook.com/sewcalmanufacturing/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Arizona Forge,https://www.crunchbase.com/organization/arizona-forge,2019-01-01,year,,"Tucson, Arizona, United States","It will serve as an entrepreneurial ecosystem hub bringing together a startup incubator, business lab, classroom, and community space.","855,525",,Active,,,,,For Profit,https://forge.arizona.edu,,https://www.linkedin.com/company/arizona-forge/,"Arizona FORGE business acceleration hub: student entrepreneurial experience, entrepreneurial ecosystem engagement, venture acceleration. A unique model that combines student intern or project-based corporate innovation labs with business startup acceleration in geographies best able to leverage the University’s research strengths and strategic business initiatives. The first location is in downtown Tucson in the historic Roy Place Building. FORGE builds bridges between academia and industry by developing partnerships to collaborate on research and development, commercialize new technology via Tech Launch Arizona, and provide students with opportunities for experiential learning and employment. Startups scale and launch in FORGE accelerators. Students engage in hands-on learning and launch careers. Businesses expand by licensing and commercializing technology, running projects with student teams, and enriching their potential with an educated, experienced team passionate about developing disruptive technology and bringing it to market.",https://www.facebook.com/UAZForge,Western US,,,2,2,1,1,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Deepcake,https://www.crunchbase.com/organization/deepcake,2020-01-01,year,"Advertising, Advertising Platforms, Artificial Intelligence (AI), Brand Marketing, Celebrity, Machine Learning","Dover, Delaware, United States",Deepcake is an AI-powered content optimization web platform with a library of AI-replicas of A-list celebrities.,"855,547",,Active,,,,,For Profit,https://deepcake.io/,,https://www.linkedin.com/company/deepcake/,"Our service matches professionals who create commercial content and Digital Twins of celebrities. We remove restrictions on the choice of characters, reduce production costs and provide WOW-effect for brands. Our global office is in the US, with customers spread from Japan to Brazil. We have completed 25 successful cases with clients such as BBDO and PUBLICS GROUPE.",https://www.facebook.com/Deepcake.io,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",4,"Alexandr Kuvshinov, Alexandr Notchenko, Leonid Ivanov, Maria Chmir",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,5,,,,,,,,,,
Breathe99,https://www.crunchbase.com/organization/breathe99,2018-01-01,year,"Consumer Goods, Health Care, Manufacturing, Wearables","Minneapolis, Minnesota, United States",Breathe99 makes high-quality public health products available to everyone.,"855,600",Less than $1M,Active,2023-02-15,day,,,For Profit,https://breathe99.com/,,https://www.linkedin.com/company/breathe99/,"Breathe99 makes high-quality public health products available to everyone. The company provides a protective face-wear designed to prevent allergies. The face-wear is an industrial-grade protection mask with antimicrobial construction which is re-designed for everyday use, allowing users to protect themselves from allergies while travelling.",https://www.facebook.com/breathe.99/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Health Care, Manufacturing",2,"Coleman Rollins, Max Bock-Aronson",1-10,1,M&A,2021-04-19,,,,Non-equity Assistance,,,,,,,,,USD,,"gbeta, gBETA Medtech",2,2,,Was Acquired,2023-02-15,day,Acquisition,,Private,,,,,,,,,,,,,1,,24,,,,0,0,Life-Saving; Fire-Fighting,,,,
SER.O.YA,https://www.crunchbase.com/organization/ser-o-ya,2020-01-01,year,"E-Commerce, Fashion, Lifestyle","New York, New York, United States",SER.O.YA is an online store that sells clothing and accessories for men and women.,"855,650",,Active,,,,,For Profit,https://seroya.nyc,,https://www.linkedin.com/company/seroya,,https://www.facebook.com/seroyabrand,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-43.5%,1,,,,,,,,,,
Singh Advisory,https://www.crunchbase.com/organization/singh-advisory,2018-01-01,year,"Financial Services, Wealth Management","Denver, Colorado, United States","Singh Advisory comprehensive wealth management firm that offers investment planning, estate planning, retirement planning etc.","855,687",,Active,2023-11-01,day,,,For Profit,https://singhadvisory.com/,,,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Financial Services,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-11-01,day,Acquisition,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Symbio Energy Partners,https://www.crunchbase.com/organization/symbio-energy-partners,2019-01-01,year,"Consulting, Energy, Market Research, Sustainability","Houston, Texas, United States",Symbio Energy Partners is an energy consulting firm specializes in finding the management solutions for businesses.,"855,701",$1M to $10M,Active,,,,,For Profit,https://www.symbioenergypartners.com,,https://www.linkedin.com/company/symbioenergypartners,,https://www.facebook.com/symbioenergypartners,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Energy, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.9%,3,,,,,,,,77158,USD,77158
Staj,https://www.crunchbase.com/organization/staj,2019-09-06,day,"Media and Entertainment, Performing Arts, Social Media","Chicago, Illinois, United States",Staj simplifies finding local artists and arts events near you.,"855,713",Less than $1M,Active,,,,,For Profit,https://staj.co,https://twitter.com/onstaj,http://www.linkedin.com/company/stajinc,"Staj simplifies finding local artists and arts events near you, while also helping artists & event organizers manage payments & personnel more effectively for their events. Our goal is to create an AI-powered solution that personalizes the event (and artist) discovery experience for consumers, while also providing artists and organizers with a customized digital management team.  We have a vision of pioneering fintech in the arts sector by revolutionizing financial interactions across the board—streamlining payments for artists and event organizers, simplifying tipping, booking, merchandise purchases, and ticketing for consumers, and setting a new standard for the efficiency and transparency of arts event-related transactions.",https://www.facebook.com/stajinc,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,25.32%,20,,,,,,,,,,
LOQL Travel,https://www.crunchbase.com/organization/loql-travel,2022-01-26,day,"Information Technology, Tourism","Chicago, Illinois, United States",Loql is a global tourism mobile app that automate the travel planning and destination immersion process.,"855,736",,Active,,,,,For Profit,http://loqltravel.com,,,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Travel and Tourism",1,Sara Amiri,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Researchfin,https://www.crunchbase.com/organization/researchfin,2019-01-01,year,,"Foster City, California, United States",Researchfin is a publisher and technology platform and not an investment advisor.,"855,780",,Active,,,,,For Profit,https://www.researchfin.ai/,,https://www.linkedin.com/company/automatedreturns/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,1,Ruban Phukan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,1,,,0,1,,Scientific and technological services,,,
Durasense,https://www.crunchbase.com/organization/durasense,2019-01-01,year,"Internet of Things, Security","Carrollton, Texas, United States",Durasense provides IoT solutions for loading dock equipment and overhead doors.,"855,912",,Active,,,,,For Profit,https://durasense.io,,https://www.linkedin.com/company/durasense,,https://www.facebook.com/durasense,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
LoanPeople,https://www.crunchbase.com/organization/loanpeople,2019-01-01,year,"Commercial Lending, Financial Services, Real Estate","Austin, Texas, United States",LoanPeople specializes in conventional loans and commercial lending services.,"855,985",$10M to $50M,Active,,,,,For Profit,https://loanpeople.com,,https://www.linkedin.com/company/loanpeople,,https://www.facebook.com/loanpeople,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,0,2,,Insurance; financial affairs,547095,USD,547095
Rave Scout Cookies,https://www.crunchbase.com/organization/rave-scout-cookies,2019-09-05,day,"Apps, Communities, Digital Media, Internet, Journalism, Media and Entertainment, Mobile Apps, Music, Social, Social Media","Tucumcari, New Mexico, United States","Co-creative multimedia platform, music collective, and rave sustainability project.","855,987",,Active,,,,,For Profit,https://ravescout.club,https://twitter.com/ravescout,https://www.linkedin.com/company/ravescout,"Rave Scout Cookies® is a co-creative multimedia platform and rave sustainability project devoted to championing marginalized talents, sustaining the socially conscious roots and fabric of rave counterculture, and fostering the development of safe(r) space(s) in dance music communities.",https://facebook.com/ravescoutcookies,Western US,,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Music and Audio, Software",1,Salman Jaberi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Download Lagu Terbaru,https://www.crunchbase.com/organization/download-lagu-terbaru,2018-11-15,day,"Information Technology, Internet, Music","New York, New York, United States","Download Lagu Terbaru, Download lagu mp3 gratis, Gudang lagu terbaik","855,992",,Active,,,,,Non-profit,https://downloadlagu321.pro/,,,"DownloadLagu321.pro adalah sebuah platform yang memungkinkan pengguna untuk dapat download lagu dari youtube ke mp3 secara gratis. Terdapat jutaan lagu atau musik yang dapat dinikmati tanpa harus melakukan registrasi, dan tentunya dengan banyak fitur seperti streaming online, lengkap dengan lirik, dapatkan lagu terupdate setiap harinya hanya di downloadlagu321.pro.",https://www.facebook.com/downloadlagu321/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,1,,,,,,,
Designfier,https://www.crunchbase.com/organization/designfier,2019-05-07,day,"B2B, Crowdsourcing, Digital Marketing, E-Commerce, Graphic Design, Information Technology, Internet, Marketplace, Web Design, Web Development","Iselin, New Jersey, United States",Designfier.com is an online crowdsourcing marketplace that helps business or entrepreneurs find graphic design artists for hire.,"855,999",,Active,,,,,For Profit,https://www.designfier.com,https://twitter.com/designfier,https://www.linkedin.com/company/designfier,"You desire your design, we deliver to your satisfaction Designfier is the name to trust for all your design requirements.  We provide online marketplace for graphic design, logo design, packaging design, merchandise design, banner design, web design and almost all types of designing works under the sun. As a customer you have to create a contest, fill in the details and get an impactful design from top designers across the world. You can choose your preferred designers according to your requirement and can choose their work on a 1 to 1 basis. It is a great platform for designers as well.  They can easily judge the market demand due to instant feedbacks from the customers. The ratings given by customers to design works uploaded on www.designfier.com help the designers understand the expectations of the end user. The designers can easily build their portfolios, display their work with élan and can get tremendous work proposals. After all customer is the king. So, what are you waiting for?  Get your logo, T-shirt, business card, Letter head, Envelopes designed just to mention a very few of the designing services on offer.",https://www.facebook.com/designfier/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Information Technology, Internet Services, Other, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.61%,1,,,,,,,,,,
Kingsbridge,https://www.crunchbase.com/organization/kingsbridge,2021-01-01,year,"Financial Services, Personal Finance, Risk Management","Bloomfield, New Jersey, United States",Kingsbridge is a financial services company.,"856,021",$1M to $10M,Active,,,,,For Profit,http://www.kingsbridge.com,,https://www.linkedin.com/company/kingsbridge-m-a-brokers,,https://www.facebook.com/kingsbridgefinancial,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Josh Tolley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,50300,USD,50300
