Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
CineBlock Holdings Inc.,https://www.crunchbase.com/organization/cineblock-holdings-inc,2019-09-01,month,"Blockchain, Film, Finance, FinTech, Software, Web Apps, Web3","Gaithersburg, Maryland, United States",A web3 fin-tech software company creating disruptive apps to democratize the film industry.,"700,892",,Active,,,,,For Profit,https://cineblock.info,https://twitter.com/cineblockfilms,https://www.linkedin.com/company/cineblock/,"CineBlock® is a web3 software company that is re-defining film finance, investing, and monetization for the 21st century. CineBlock® builds simple, productive, user-friendly apps for the film content-loving community.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Internet Services, Media and Entertainment, Other, Software, Video",2,"Julian Haffner, Sharif Bennett",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Shelter Music Group,https://www.crunchbase.com/organization/shelter-music-group,2019-01-01,year,"Digital Entertainment, Music, Publishing","Beverly Hills, California, United States","Shelter Music Group is a modern music company whose primary function is artist management, but it also includes a record company.","700,899",,Active,,,,,For Profit,https://www.sheltermusic.com,https://twitter.com/sheltermusicgrp,https://www.linkedin.com/company/shelter-music-group,"Shelter Music Group is a modern music company whose primary function is artist management, but it also includes a record company.  It was founded in 2019 by CEO Carl Stubner, and is located in Beverly Hills, California.",https://www.facebook.com/sheltermusicgroup,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,31.86%,2,,,,,,,,,,
Zicali,https://www.crunchbase.com/organization/zicali,2018-01-01,year,"Project Management, Smart Cities, Sustainability","Del Mar, California, United States","Zicali specializes in engineering design, management, meter infrastructure, and smart city projects.","700,903",$1M to $10M,Active,,,,,For Profit,https://zicali.com,,https://www.linkedin.com/company/zicali,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Dallas Arboretum,https://www.crunchbase.com/organization/dallas-arboretum,2018-01-01,year,"Events, Non Profit, Recreation","Dallas, Texas, United States","Dallas Arboretum is a nonprofit organization that offers outdoor festivals, events and educational programs for children and adults.","700,932",$10M to $50M,Active,,,,,Non-profit,https://www.dallasarboretum.org,https://twitter.com/dallasarboretum,https://www.linkedin.com/company/the-dallas-arboretum-&-botanic-garden/,,https://www.facebook.com/dallasarboretum/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Other, Social Impact, Sports",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-10-11,,,-23.44%,72,,,33,,,,,116506,USD,116506
Smpl Ecosystem,https://www.crunchbase.com/organization/smpl-ecosystem,2022-01-01,year,"Apps, Financial Services, Payments","Draper, Utah, United States",Smpl Ecosystem is a mobile app that offers an equitable financial infrastructure solution.,"700,941",,Active,,,,,For Profit,https://smplecosystem.org,https://twitter.com/SmplEcosystem,https://www.linkedin.com/company/smplecosystem,,https://www.facebook.com/SmplEcosystem,Western US,,,,,,,,,,,,,,,,,"Apps, Financial Services, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Hitco Entertainment,https://www.crunchbase.com/organization/hitco-entertainment-llc,2018-01-01,day,"Media and Entertainment, Music","Beverly Hills, California, United States","Hitco Entertainment is a contemporary music and entertainment company providing the creation, production, and recording of music.","701,062",,Active,2022-08-12,day,,,For Profit,https://hitcomusic.com/,https://twitter.com/hitcomusic?lang=en,https://www.linkedin.com/company/hitcoentertainment/,"Hitco Entertainment is a contemporary music and entertainment company providing the creation, production, and recording of music.",https://www.facebook.com/hitcomusic/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",1,Charles Goldstuck,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-08-12,day,Acquisition,,Private,,,,,,,,,,,,,,,14,,,11,,,,,,,
Monster Fight Club,https://www.crunchbase.com/organization/monster-fight-club,2018-01-01,year,"Consumer Goods, Gaming, Toys, Wholesale","Earlysville, Virginia, United States","Monster Fight Club creates hobby board games, miniatures, and miniature game accessories.","701,074",$1M to $10M,Active,,,,,For Profit,https://www.monsterfightclub.com,https://twitter.com/monsterfight31,https://www.linkedin.com/company/monster-fight-club,"Monster Fight Club is a game, hobby, and toy development company. Their customers contact them through email, phone, and online applications.",https://www.facebook.com/monsterfightclub,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Gaming",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,304.95%,16,,,,0,2,,Games; toys; sports equipment,,,
Brighty,https://www.crunchbase.com/organization/brighty,2018-01-01,year,"Beauty, Cosmetics, E-Commerce, Personal Health","Boston, Massachusetts, United States",Teeth Whitening,"701,102",,Active,,,,,For Profit,https://www.gobrighty.com,,http://www.linkedin.com/company/brighty,Brighty™ is the most Advanced Teeth Whitening Kit available on the market today. Our technology delivers superior results utilizing the highest quality materials and mixtures to produce radiant and long lasting whitening effects to years of yellowing and even the most resistant stains. Recognized as one of the Fastest Growing Brands in 2019: See why more people are choosing Brighty™ over any other brand on the market today.,https://www.facebook.com/trybrighty,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care",1,Johnny Slosek,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Empower Health Center,https://www.crunchbase.com/organization/empower-health-center,2018-01-01,year,"Health Care, Personal Health, Psychology, Therapeutics, Wellness","Lakewood, New Jersey, United States","Empower Health Center provides medication management, individual therapy, couple, and family counseling services.","701,144",$1M to $10M,Active,,,,,For Profit,https://www.empowerhealthcenter.net,,https://www.linkedin.com/company/empower-health-center,"Empower Health Center provides mental health treatment for children, adolescents, adults, and geriatrics. They offer individual therapy, couples therapy, testing and assessments, family counseling, crisis intervention, consultation, psychiatric medication, and group therapy services. They provide patient-oriented needs treatments. The patient contact through phone number, email, and application form.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
mPOD,https://www.crunchbase.com/organization/mpod,2019-01-01,year,"Health Diagnostics, Medical, Medical Device","New York, New York, United States",mPOD is a medical firm that develops medical tools for diagnostics.,"701,206",$1M to $10M,Active,,,,,For Profit,https://www.mpod.io,https://twitter.com/mpodinc,https://www.linkedin.com/company/mpod-inc,mPOD is a medical firm that provides accurate diagnoses in less than 15 minutes. They also provide an equity-focused digital diagnostic platform that is easily accessible. They create medical tools in order to force a paradigm shift in how they break down barriers to health insights.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,6201,USD,6201
LIV Mortgage,https://www.crunchbase.com/organization/liv-mortgage,2019-01-01,year,"Financial Services, Lending, Real Estate","Oklahoma City, Oklahoma, United States","LIV Mortgage is a financial firm that provides an array of loans, private lending, mortgage, and refinance services.","701,233",$1M to $10M,Active,,,,,For Profit,https://www.livmortgage.com/,,https://www.linkedin.com/company/liv-mortgage/,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.65%,15,,,,,,,,,,
Hearthy Foods,https://www.crunchbase.com/organization/hearthy-foods,2019-01-01,year,"Food and Beverage, Recipes, Wholesale","Los Angeles, California, United States","Hearthy Foods sells collagen powder, apple cider vinegar powder, chocolate chip cookie mix, fruit flours, and vegetable packs.","701,278",,Active,,,,,For Profit,https://www.hearthyfoods.com,https://twitter.com/hearthyfoods,https://www.linkedin.com/company/hearthy-foods-inc,"Hearthy Foods sells collagen powder, apple cider vinegar powder, chocolate chip cookie mix, fruit flours, protein packs, vegetable packs, nut flour, gluten-free flours, halal collagen, gelatin, colostrum, bone broth, apple flour, banana flour, cassava flour, cacao flour, vegetable flour, baobab flour, coconut flour, almond flour, cashew flour, hemp flour, pecan flour, chestnut flour, butternut squash flour, carrot flour, kale flour, broccoli flour, yam flour, beet flour, spinach flour, split pea flour, parsnip flour, green split pea flour, kabocha flour, chicken liquid, mango flour, and tapioca flour.",https://www.facebook.com/hearthyfoods,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Riaz Surti,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.41%,7,,,,,,,,,,
Hildreth Advisors,https://www.crunchbase.com/organization/hildreth-advisors,2019-01-01,year,,"New York, New York, United States","Real estate owner, operator, asset management and investment firm","701,286",,Active,,,,,For Profit,https://www.hildrethadvisors.com,,https://www.linkedin.com/company/hildreth-real-estate-advisors,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,David Shorenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Money Abroad,https://www.crunchbase.com/organization/money-abroad,2023-01-01,month,"E-Learning, Personal Finance, Small and Medium Businesses","Austin, Texas, United States",Money Abroad is a website that helps global professionals and business owners build wealth overseas.,"701,290",,Active,,,,,For Profit,https://www.moneyabroad.co,,https://linkedin.com/company/money-abroad,,,Southern US,,,,,,,,,,,,,,,,,"Education, Financial Services, Other, Software",1,Dexter Zhuang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.96%,7,,,,,,,,,,
Weavr Cafe,https://www.crunchbase.com/organization/weavr-cafe,2021-08-25,day,"Communities, Education, Software","San Jose, California, United States","A platform to build active learning communities of developers, users, customers and/or employees.","701,309",,Active,,,,,For Profit,https://www.weavr.cafe,https://twitter.com/weavrcafe,https://www.linkedin.com/company/weavrcafe,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Software",1,Avinash Harsh,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,126.77%,15,,,16,,,,,,,
Infiniti Marketing Group,https://www.crunchbase.com/organization/infiniti-marketing-group,2018-01-01,year,"Advertising, Digital Marketing, E-Commerce, E-Commerce Platforms, Web Development","Huntington Beach, California, United States","Infiniti Marketing Group is an internet marketing firm that offers e-commerce development, web development, and digital marketing services.","701,404",,Active,,,,,For Profit,https://infinitimarketinggroup.com,https://twitter.com/8img8,https://www.linkedin.com/company/infiniti-marketing-group,,https://www.facebook.com/8img8,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.82%,37,,,,,,,,,,
Aktiver,https://www.crunchbase.com/organization/aktiver,2020-08-01,month,"Artificial Intelligence (AI), Machine Learning, Software","Chicago, Illinois, United States",SaaS,"701,414",,Active,,,,,For Profit,https://www.aktiver.io,,,Aktiver (Norwegian for Enable) is a solution that will revolutionize and supercharge the way data scientists get their work done. Our platform is generating upwards of 95% cost savings on cloud infrastructure and accelerating the full concept-to-production cycle as much as 100x.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Chett Rubenstein,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
EPODIUM,https://www.crunchbase.com/organization/epodium,2018-01-01,day,"Cyber Security, Information Technology, Network Security","Pleasanton, California, United States","EPODIUM is an IT company specialized in cybersecurity, data center virtualization, networking and storage services.","701,501",$10M to $50M,Active,,,,,For Profit,http://epodium.com/,,https://www.linkedin.com/company/epodiuminc/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Woka,https://www.crunchbase.com/organization/woka,2022-01-01,year,"Information Technology, Internet, Online Portals","Delaware City, Delaware, United States",Woka is an Information technology company that provides personal payroll and benefits platform for global digital workers and nomads.,"701,617",,Active,,,,,For Profit,https://usewoka.com/,,https://www.linkedin.com/company/usewoka/,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services",3,"Ebovi Wali, Jephtah Uche, Solomon Okafor",11-50,1,Seed,2023-05-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Tekedia Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fraser Immigration Law,https://www.crunchbase.com/organization/fraser-immigration-law-pllc,2018-01-01,year,"Consulting, Government, Legal","Miami Beach, Florida, United States","Fraser Immigration Law, PLLC is the top destination for the best immigration lawyer services.","701,656",,Active,,,,,For Profit,https://www.fraserpllc.com,https://twitter.com/sfraserlaw,https://www.linkedin.com/company/fraserlaw,"Fraser Immigration Law PLLC is a top-rated U.S. Immigration Law Firm specialized in EB-1A, EB2NIW, and O-1 applications for Entrepreneurs, Investors, Professional Athletes, Olympians, Researchers and Scientists, Next-Generation Technology, and other Elite Professionals across a wide range of fields. The firm provides strategic immigration representation and superior service to individuals and corporations across the United States and in a number of international jurisdictions.",https://facebook.com/sfraserlaw,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Professional Services",1,Shaune Fraser,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
The Clinical Trials Network,https://www.crunchbase.com/organization/the-clinical-trials-network,2018-01-01,year,"Clinical Trials, Health Care, Medical","Cleveland, Ohio, United States",The Clinical Trials Network provides physicians the ability to enhance their practices by contributing to clinical research.,"701,658",$10M to $50M,Active,,,,,For Profit,https://thectnx.com,,https://www.linkedin.com/company/the-clinical-trials-network,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,5,,Scientific and technological services,,,
"WEIRD MEDIA, LLC",https://www.crunchbase.com/organization/weird-media-llc,2019-12-08,day,"Advertising, Digital Marketing, Digital Media, E-Commerce, Social Media Advertising, Social Media Marketing","Los Angeles, California, United States",Digital Media,"701,684",,Active,,,,,For Profit,https://weirdmedia.com,,https://www.linkedin.com/company/weirdmediallc,"With over 40 Million in-house social followers, WEIRD Media accumulates billions of impressions, hundreds of millions of views, and millions of clicks a month. The digital advertising solutions we offer help businesses and brands increase e-commerce revenue, drive traffic to sites, acquire new customers, and raise brand awareness.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Culture,https://www.crunchbase.com/organization/culture-5686,2021-01-01,year,"Finance, Funding Platform, Venture Capital","Los Angeles, California, United States","Culture is a financial firm that provides private equity, venture capital, funding, and information services for enterprises.","701,709",,Active,,,,,For Profit,https://www.culture.co/,,https://www.linkedin.com/company/culturellc/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Scientific and electric apparatus and instruments,,,
Swift Mortgage,https://www.crunchbase.com/organization/swift-mortgage,2020-01-01,year,"Finance, Financial Services, Lending, Mortgage","Dallas, Texas, United States",Swift Mortgage is a mortgage broker that offers home loan services.,"701,730",,Active,,,,,For Profit,https://www.swiftresidential.com,,https://www.linkedin.com/company/swift-mortgage,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Hit Marketing,https://www.crunchbase.com/organization/hit-marketing,2018-01-01,year,"Affiliate Marketing, Analytics, Data Center, Data Collection and Labeling, Digital Marketing, Marketing","Philadelphia, Pennsylvania, United States","Hit Marketing offers digital marketing, affiliate management, data collection and analysis services.","701,745",$1M to $10M,Active,,,,,For Profit,https://hitmarketingonline.com,,https://www.linkedin.com/company/hit-marketing-online/,"Hit Marketing provides digital marketing, promotional management, affiliate management, data collection, and analysis services. HIT provides access to all information, data, reports and more that pertain to business and services. They manage all affiliate management and communication to ensure all affiliates are working in compliance and perform up to their potential for the brand.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Hardware, Information Technology, Sales and Marketing",1,Marsha Liebert,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
OnlyPapi's,https://www.crunchbase.com/organization/onlypapi-s,2022-07-01,day,Mobile Apps,"Orlando, Florida, United States",OnlyPapi's is an online dating app and service.,"701,749",,Active,,,,,For Profit,https://www.onlypapis.com,https://www.twitter.com/onlypapis,,OnlyPapi's is an online dating app and service.,https://www.facebook.com/onlypapis,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Amil Esmailpour,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,1,"4,626",,0,1,,Scientific and electric apparatus and instruments,,,
The Everywhere Store,https://www.crunchbase.com/organization/the-everywhere-store,2021-01-01,year,"E-Commerce, E-Commerce Platforms, Internet","New York, New York, United States",The Everywhere Store is an e-commerce platform where creators can sell their own products directly to followers.,"701,789",,Active,,,,,For Profit,https://everywherestore.com/,https://twitter.com/TES_Everywhere,https://www.linkedin.com/company/the-everywhere-store,The Everywhere Store is an e-commerce platform where creators can sell their own products directly to followers.,https://www.facebook.com/teseverywhere,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",1,Lynda Radosevich,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Attune,https://www.crunchbase.com/organization/attune-1da1,2019-01-01,year,Software,"San Francisco, California, United States",Attune helps simplify employee management designed providing the tools needed on mobile.,"701,835",,Active,,,,,For Profit,https://www.attuneteams.com/,https://twitter.com/attuneteams,https://www.linkedin.com/company/attuneteams/,,https://www.facebook.com/Attune-Performance-Management-101356502237498,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,11-50,1,Seed,2021-09-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"gbeta, Madworks Seed Accelerator",,2,,,,,,,Private,,,,,,,,,,,,,,,27,1,,,,,,,,,
ViewTag,https://www.crunchbase.com/organization/viewtag,2018-03-01,month,"Consumer Electronics, Software, Travel","Philadelphia, Pennsylvania, United States",TAG is a reusable digital bag tag that seamlessly connects your luggage to your smartphone for a simplified day of travel experience,"701,875",,Active,,,,,For Profit,https://www.viewtag.com,,https://www.linkedin.com/company/18669801,"ViewTag offers convenience at any airport worldwide. ViewTag created TAG, an updatable, reusable, trackable alternative to paper based tags that get attached to your bag at the airport. Check your bag in at home with participating airlines for enhanced and faster check-in experience. TAG allows you to track your bags throughout the airport handling process using their platform based solution.",https://www.facebook.com/viewtag.global,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software, Travel and Tourism",2,"Anthony DiValerio III, Richard Warther",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
"Lal Legal, A Professional Law Corporation",https://www.crunchbase.com/organization/lal-legal-a-professional-law-corporation,2018-04-06,day,"Association, Consulting, Government, Non Profit","Royal Oak, Michigan, United States","Founded by prominent attorney Prerna Lal, we are a national law firm specializing in tax and immigration law","701,956",$1M to $10M,Active,,,,,For Profit,http://www.lallegal.com,http://twitter.com/lallegal,https://www.linkedin.com/company/the-lal-legal-law-firm/,"It's time to expect more from your attorney. Your attorney should go beyond providing reliable and effective representation. They should give you peace of mind, protect your family, optimize your assets, improve community relations, outsmart, and outperform the competition. At Lal Legal, a tax and immigration law practice, we continue our strong tradition of setting new precedents, protect our clients, and take on the federal government for you. ",http://www.facebook.com/lallegal,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Government and Military, Other, Professional Services, Social Impact",1,Prerna Lal,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
Tohoom,https://www.crunchbase.com/organization/tohoom,2019-01-01,year,"CRM, Marketing, Sales, Software","Birmingham, Michigan, United States",Tohoom provides a stakeholder lifestyle management system for businesses.,"701,974",,Active,,,,,For Profit,https://tohoom.com/,,https://www.linkedin.com/company/tohoom/,"Tohoom provides a stakeholder lifestyle management system for businesses. It helps in driving revenue growth by enabling the sales team to find, connect, and collaborate with key economic buyers in their accounts. They change your sales culture with a proven methodology and cadence to solve the prospecting strategy business challenge once and for all.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",1,Michelle Strong,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
FortisureIT,https://www.crunchbase.com/organization/fortisureit,2018-01-01,year,"Analytics, Consulting, Information Technology, Professional Services","Akron, Ohio, United States","FortisureIT provides analytics, data migration, automation, consultation, responsive reporting, and data security services.","701,992",Less than $1M,Active,,,,,For Profit,https://fortisureit.com,,https://www.linkedin.com/company/fortisureit/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
World Finance Council,https://www.crunchbase.com/organization/world-finance-council,2018-01-01,year,"Event Management, Events, Financial Services","San Jose, California, United States",World Finance Council is a financial event management company.,"702,011",,Active,,,,,Non-profit,https://www.worldfinancecouncil.org/,https://twitter.com/worldfincouncil,https://www.linkedin.com/company/world-finance-council/,"The Global Fintech Summit is a prestigious bi-annual conference uniting fintech’s brightest minds. Since 2018, our acclaimed summits across continents have connected 250+ companies and 500+ attendees, fostering invaluable connections and addressing industry challenges. Shape the future of finance through collaboration, knowledge-sharing, and groundbreaking advancements. Join us at the Global Fintech Summit.",https://www.facebook.com/worldfinancecouncil/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Events, Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-41.2%,70,,,,,,,,,,
The Maclean Group,https://www.crunchbase.com/organization/the-maclean-group,2018-01-01,year,"Health Care, Hospital, Medical","Sacramento, California, United States","Maclean Health is a supplier and distributor of health care products like nitrile gloves, isolation gowns and N95 masks.","702,023",,Active,,,,,For Profit,https://www.macleanhealth.com,,https://www.linkedin.com/company/the-maclean-group-llc,"Maclean Health is a resource of healthcare supplies that manufactures and distributes to government agencies, international non-profits, and health systems. They are the manufacturers of nitrile gloves, isolation gowns, N95 certified masks, surgical face masks, and needles & syringes for both frontline healthcare workers and the public.",,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
AniV8,https://www.crunchbase.com/organization/aniv8,2020-01-01,year,"Biotechnology, Health Care, Sensor","Raleigh, North Carolina, United States",AniV8 is a developer of clinical sensor technology to diagnose and monitor diseases affecting companion animals.,"702,026",,Active,,,,,For Profit,https://aniv8.com/,,https://www.linkedin.com/company/aniv8/about/,AniV8 is a developer of clinical sensor technology to diagnose and monitor diseases affecting companion animals.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering",,,1-10,1,Seed,2021-10-04,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Irrus Investments, Stonehaven Incubate, Pro-Vet",,3,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Outprfrm,https://www.crunchbase.com/organization/outprfrm,2020-09-01,day,"Cryptocurrency, Finance, Financial Services, FinTech, Wealth Management","Austin, Texas, United States",Helping retail investors make profitable trades in equities and crypto markets,"702,087",,Active,,,,,For Profit,https://outprfrm.com/,https://twitter.com/outprfrm,https://www.linkedin.com/company/outprfrm,"Outprfrm helps retail investors by vetting the financial analysts giving investment advice for accuracy.  Outprfrm compares analyst 12 month price targets to the real movement of stock prices and give analysts a score based on the accuracy of analyst price targets.  In the Outprfrm app, you can find the most accurate analyst for over 3700 US listed stocks and that analyst's current price target for the stock.   In addition, Outprfrm makes recommended stock picks based on the company's proprietary data set of 65k+ vetted analyst ratings. With an ongoing expansion into Crypto, Outprfrm aims to aggregate and vet the different voices in the Crypto world to provide users with the most reliable Crypto price predictions.",https://www.facebook.com/OUTPRFRM,Southern US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,McEwen Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,21.46%,2,,,,,,,,,,
