Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
29NRTH,https://www.crunchbase.com/organization/29nrth,2020-01-01,year,"Digital Media, Film Production, Photography, Product Management","Bend, Oregon, United States","29NRTH is a creative studio that provides bespoke photography, video production, and graphic design solutions.","1,399,790",,Active,,,,,For Profit,https://www.29nrth.com,,https://www.linkedin.com/company/29nrth,"29NRTH is a creative studio producing social-first marketing photography, video, and graphic design for real estate, interior architects, yacht suppliers, and luxury hotels worldwide.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Video",1,Javan Ward,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Tacos 1986,https://www.crunchbase.com/organization/tacos-1986,2018-01-01,year,"Food and Beverage, Restaurants","Los Angeles, California, United States",Tacos 1986 is a Tijuana Style Taco restaurant serving fresh made-to-order corn tortillas.,"1,399,775",,Active,,,,,For Profit,https://www.tacos1986.com/,https://twitter.com/tacos1986,https://www.linkedin.com/company/tacos1986/,,https://www.facebook.com/tacos1986/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,,,51-100,1,Seed,2020-01-01,,,,Seed,,,,Seed,,USD,,,USD,,West Quad Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,-16.58%,19,,,,0,2,,Services for providing food and drink; temporary accommodations,,,
Flyleaf,https://www.crunchbase.com/organization/flyleaf,2018-01-01,year,"Packaging Services, Printing, Service Industry","Honesdale, Pennsylvania, United States",Flyleaf provides solutions for print and packaging.,"1,399,704",,Active,,,,,For Profit,https://flyleafprint.com/,,https://www.linkedin.com/company/flyleafprint,,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Content and Publishing, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,99350,USD,99350
SelfTable,https://www.crunchbase.com/organization/selftable,2019-03-31,day,,"Santa Clara, California, United States",SelfTable is building Food Delivery Network for You!,"1,399,693",,Active,,,,,For Profit,http://SelfTable.com,,https://www.linkedin.com/company/selftable/about/,"SelfTable is a platform to provide office lunch service for companies. We incorporate a wide menu selection from local restaurants, deliver all at once, offer subsidizing options, and much more…",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,2,,,,,,,,,
Zappeal,https://www.crunchbase.com/organization/zappeal,2019-01-01,year,Professional Services,"Boston, Massachusetts, United States",Zappeal helps in reporting property tax assessments to homeowners and counties.,"1,399,659",,Active,,,,,For Profit,https://zappeal.io/,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Other,,,1-10,1,,2019-05-15,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
AMW Tech,https://www.crunchbase.com/organization/amw-tech,2020-02-26,day,"Advertising, Digital Marketing, Video Advertising","Los Angeles, California, United States",Online video advertising platform,"1,399,583",,Active,,,,,For Profit,https://www.amwtech.io,https://twitter.com/AMW_Tech_,https://www.linkedin.com/company/amw-tech,AMW Tech is a web application platform to help brands and agencies better understand their audiences and accurately target them with their online video advertising by using technology that does not invade the users privacy.,https://www.facebook.com/AMWTech2019,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",2,"Alexei T. Maughan-Walsh, Imtiaaz Latib",1-10,1,Seed,2022-04-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,GSD Venture Studios,,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Alpine Media,https://www.crunchbase.com/organization/alpine-media,2018-01-01,year,"Advertising, Digital Signage, Skiing","Centennial, Colorado, United States",Communication Solution for Mountain Resorts & Theme Parks,"1,399,542",,Active,,,,,For Profit,https://alpinemedia.com,,https://www.linkedin.com/company/alpine-media,"First launched in 2018, Alpine Media communicates real-time information across ski resorts, theme parks, and other organizations. With LiftDigital, a patented system for delivering digital content to ski lifts and gondolas, along with branded mobile apps and digital signage, Alpine Media delivers the information guests are looking for anywhere on or off the mountain. For brands and agencies looking to connect with a highly affluent, educated, and active demographic, Alpine Media offers advertising opportunities across its network of connected displays.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Sports",1,Freddie Peyerl,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,1,0,Railways,,47272,USD,47272
Tangerine Staging,https://www.crunchbase.com/organization/tangerine-staging,2020-01-01,year,"CivicTech, Construction, Consulting, Home Renovation, Interior Design","San Francisco, California, United States","Tangerine Staging is a design firm that focuses on interior designing, design consultation, home staging, and house renovation.","1,399,516",,Active,,,,,For Profit,https://www.tangerinestagingdesign.com/,,,,https://www.facebook.com/TangerineStaging,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Government and Military, Information Technology, Professional Services, Real Estate",1,Hannah Blackwelder,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
grit & flow,https://www.crunchbase.com/organization/grit-flow,2018-01-01,year,"Business Development, Business Intelligence, Professional Services","Laguna Hills, California, United States",grit & flow is a business consultancy that increases the inclusivity of cognitively diverse groups through research-based practices.,"1,399,475",,Active,,,,,For Profit,https://www.gritandflow.com/,https://twitter.com/gritflow,https://www.linkedin.com/company/gritandflow/,,https://www.facebook.com/GritFlow/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Posto Property Management,https://www.crunchbase.com/organization/posto-property-management,2018-01-01,year,"Accounting, Property Management, Rental","North Egremont, Massachusetts, United States",Posto Property Management is a rental management company.,"1,399,425",$1M to $10M,Active,,,,,For Profit,https://www.postoproperty.com,,https://www.linkedin.com/company/posto-property,"Posto Property Management provides rental management, property management, maximum earnings with data-driven management, guest screening and management, rent collection, purchasing, accounting, and reporting services.",https://www.facebook.com/postopropertymanagement?hc_ref=ARSuRf_sXuU2aENB4OxT_goq2pJ1V_Qw_rTpWFs3SdkPKdtgdzpSBsaeRNx-iyiMwLc&fref=nf&__xts__[0]=68.ARDWOsrU1El-dt1Ym5ciC0qKqRgeejzyJi9tAn6gRig23eoOld2E85s2wWYglOKSp2d8tXUcmOgx4Y0ven_nBp41TxHCJPrS0EpGn7WYf1S4c34Gjx_AK6y5YBAC0TSJclGG4O0JcazxkOXEQv_qhaRjMdvvwFcowklQssNPNAgVBp9EjGr4Ke787eEY096UURM38Apl5-rjb8JT_nY1K32Z2a_-D6U4IBx-h2w-mLG3f1k0SEbEp60mpXfmOlHg4Vj4LlpOeRFgMBmnAfTIAGaJFdtnNl0,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Professional Services, Real Estate",1,Bryan Frank,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
BlueRidge Data,https://www.crunchbase.com/organization/blueridge-data,2020-01-01,year,Higher Education,"Virginia, Nebraska, United States","Blueridge data provide career services and institutional research to identify, inspire and engage.","1,399,402",,Active,,,,,For Profit,https://blueridgedata.com/,,https://www.linkedin.com/company/blueridge-data/,,,Midwestern US,,,,,,,,,,,,,,,,,Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Nfinitech Solutions,https://www.crunchbase.com/organization/nfinitech-solutions,2018-01-01,year,"Consulting, Information Technology, Software","Newport Beach, California, United States","Nfinitech Solutions offers IT compliance, managed security services, and HIPAA software to reduce business IT security costs.","1,399,371",$1M to $10M,Active,,,,,For Profit,https://www.nfinitechsc.com,,https://www.linkedin.com/company/nfinitech-solutions-corp,,https://www.facebook.com/NfinitechSC,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Builders Liquidators,https://www.crunchbase.com/organization/builders-liquidators,2021-01-01,year,"Home Improvement, Home Services, Manufacturing, Retail","Chamblee, Georgia, United States",Builders Liquidators is a manufacturer of home improvement products.,"1,399,297",$1M to $10M,Active,,,,,For Profit,https://www.buildersliquidators.com,,https://www.linkedin.com/company/builders-liquidators/,"Builders Liquidator provides liquidation services for home improvement projects. Their products include residential and commercial water heaters, roofing supplies, vanities, appliances, flooring, lighting, fans, and so on.",https://www.facebook.com/buildersliquidators,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.28%,5,,,,,,,,,,
Entango,https://www.crunchbase.com/organization/entango-4e32,2018-01-01,year,"Internet, Security, Telecommunications","Pompano Beach, Florida, United States",Entango provides multimedia communication services.,"1,399,224",Less than $1M,Active,,,,,For Profit,https://entangotech.com/,,https://www.linkedin.com/company/entango-technologies/,"Entango deploys scalable technology solutions that incorporate multimedia communications tools such as SMS, chat, voice, and video. They also leverage the latest in AI and machine learning technologies, where appropriate. They empower their partners to engage in communication in secure, safe, compelling new ways.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
METRODAO,https://www.crunchbase.com/organization/metrodao,2022-01-01,year,"CivicTech, Social Impact","Philadelphia, Pennsylvania, United States",METRODAO is innovate civic engagement processes.,"1,399,200",,Active,,,,,For Profit,http://metrodoa.us/,,https://www.linkedin.com/company/metrodao/,METRODAO is to innovate civic engagement processes; utilizing future-forward technology to incentivize a participatory process that closes communication gaps in the facilitation of social impact strategies and funding.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact",,,1-10,1,,2022-03-10,,,,Non-equity Assistance,,,,,,,,,USD,,Philly Startup Leaders,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Tempo Events Live,https://www.crunchbase.com/organization/tempo-events-live-inc,2018-08-01,day,"Events, Marketing, Ticketing","Houston, Texas, United States",Tempo is an e-ticketing and live streaming startup based in San Francisco.,"1,399,162",,Active,,,,,For Profit,https://tempoevent.com,https://twitter.com/tempoeventsapp,https://www.linkedin.com/company/tempo-live-events-inc/,"Tempo is an e-ticketing and live streaming startup based in Houston, Texas and San Francisco, California.  We are a black-owned and black-managed crushing it on the West Coast and growing our ecosystem of event creators.",https://www.facebook.com/tempoeventsapp/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
RoutesPro,https://www.crunchbase.com/organization/routespro,2018-01-01,year,"CRM, Information Technology, Software","Draper, Utah, United States","RoutesPro is a pest control software with real-time tracking, CRM, multiple office management, and reporting.","1,399,150",$1M to $10M,Active,,,,,For Profit,https://www.routespro.com,https://twitter.com/RoutesPro,https://www.linkedin.com/company/routespro-field-service-management,,https://www.facebook.com/routespro,Western US,,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
NextGen Apps,https://www.crunchbase.com/organization/nextgen-apps,2020-01-01,year,"Social Media Marketing, Software, Web Apps, Web Design, Web Development, Web Hosting","Beltsville, Maryland, United States","NextGen Apps is a software company that offers web design, SEO, database, web hosting, mobile apps, and IT consulting services.","1,399,046",,Active,,,,,For Profit,https://nextgenapps.dev/,,https://www.linkedin.com/company/nextgenapps/,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
REACH Meetings & Events,https://www.crunchbase.com/organization/reach-meetings-events,2020-01-01,year,"Event Management, Events, Training, Wedding","West Lake Hills, Texas, United States","REACH Meetings & Events offers meeting and event management, venue sourcing, executive retreats, event staffing, and wedding venue sourcing.","1,398,978",$1M to $10M,Active,,,,,For Profit,https://www.reachmeetings.com,,https://www.linkedin.com/company/reach-meetings-events,,https://www.facebook.com/reachmeetings,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
GatherVerse,https://www.crunchbase.com/organization/gatherverse,2021-01-01,year,"Education, Privacy, Social Impact","San Francisco, California, United States","GatherVerse is a global ecosystem that offers a platform for discussing education, safety, privacy, equality, privacy, and wellness.","1,398,967",,Active,,,,,For Profit,https://gatherverse.org/,https://twitter.com/gatherverse,https://www.linkedin.com/company/gatherverse/,,https://www.facebook.com/Gatherverse/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Other, Privacy and Security, Social Impact",1,Christopher Lafayette,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,262.77%,3,,,,,,,,,,
PermitDocs,https://www.crunchbase.com/organization/permitdocs,2018-01-01,year,"Information Services, Internet, Management Information Systems, Real Estate, Software","Boston, Massachusetts, United States",PermitDocs provides fast access to accurate municipal property zoning & building codes & regulations for land use & land development.,"1,398,869",$1M to $10M,Active,,,,,For Profit,https://www.permitdocs.com/,,https://www.linkedin.com/company/permitdocs/,,https://www.facebook.com/permitdocs/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Real Estate, Software",1,Siggy Tsadok,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Property TV,https://www.crunchbase.com/organization/property-tv,2018-01-01,year,"Broadcasting, Media and Entertainment, Real Estate, TV Production","New York, New York, United States","Property TV is a real estate media that telecasts property post-cable networks, broadcasts, news, sales coaching, finance, and renovations.","1,398,865",$1M to $10M,Active,,,,,For Profit,https://propertytv.io/,https://twitter.com/propertyTV_io,https://www.linkedin.com/company/propertytv-io/,,https://www.facebook.com/PropertyTV.io/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Real Estate, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,22,,,,,,,
Circle.ooo,https://www.crunchbase.com/organization/noww-social,2022-01-04,day,"Information Technology, Software","Houston, Texas, United States",Futurizing and Streamlining Events and Contacts,"1,398,802",,Active,,,,,For Profit,https://www.circle.ooo,https://twitter.com/JoClarkEntrprnr,https://www.linkedin.com/company/circledotooo/ ,Events and Contacts Platform created to facilitate connections across protocols and Apps,https://www.facebook.com/Circledot.ooo,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Jo Clark,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.05%,2,,,,,,,,,,
Starfish Reviews,https://www.crunchbase.com/organization/starfish-reviews,2019-01-01,year,,"Caldwell, Idaho, United States","Starfish Reviews is a word press plugin that helps to improve online reviews, ratings, and reputation management.","1,398,799",Less than $1M,Active,,,,,For Profit,https://starfish.reviews,https://twitter.com/starfishwp,https://www.linkedin.com/company/starfishwp/,,https://www.facebook.com/StarfishWP/,Western US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,56,,,,,,,,,,
Good Rep Media,https://www.crunchbase.com/organization/good-rep-media,2019-01-01,year,"Advertising, Digital Marketing, Marketing, SEO, Social Media Marketing","Grand Rapids, Michigan, United States",Good Rep Media is a digital marketing agency that offers marketing services.,"1,398,651",$1M to $10M,Active,,,,,For Profit,https://goodrep.media,https://mobile.twitter.com/goodrepmedia1,https://www.linkedin.com/company/good-rep-media/,"Good Rep Media provides digital marketing for businesses in search engine marketing, social media marketing, social media advertising, and content marketing. They offer website designs, social media graphics, merchandise designs, brochures, flyer designs, business cards, and logos.",https://www.facebook.com/GoodRepMedia/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Xenon Chex,https://www.crunchbase.com/organization/xenon-chex,2020-01-01,year,"Information Technology, Mobile Apps, Software","Salt Lake City, Utah, United States",Xenon Chex is an IT company that offers software solutions to improve workplace efficiency and modernize business procedures.,"1,398,621",$1M to $10M,Active,,,,,For Profit,https://www.xenonchex.com,,https://www.linkedin.com/company/xenon-chex,"Xenon Chex is an information technology company that focuses on enhancing workplace efficiency. The company replaces outdated paper-based systems with intuitive software, designed to cater to unique business needs. Their product offerings include features that allow businesses to modernize their policies and procedures. Additionally, Xenon Chex provides a platform where employees can access how-to-guides and instructions for every task, checklist, and form, thereby reducing resource wastage. The company also emphasizes the importance of clear and honest communication in creating a positive work environment.",https://www.facebook.com/XenonChex,Western US,,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
BarberNation,https://www.crunchbase.com/organization/barbernation,2020-01-01,year,"E-Commerce Platforms, Lifestyle, Manufacturing, Retail, Sales","Lawrenceville, Georgia, United States","BarberNation is a manufacturer and supplier of shaving kit, equipment, razors, lifestyle, and grooming products.","1,398,544",$1M to $10M,Active,,,,,For Profit,https://barbernation.com/,,https://www.linkedin.com/company/barbernation,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,78.39%,5,,,,,,,,,,
RightCyber Solutions,https://www.crunchbase.com/organization/rightcyber-solutions,2023-02-25,day,Information Technology,"Wiggins, Colorado, United States",Managed IT Service Provider,"1,398,538",,Active,,,,,For Profit,https://rightcybersolutions.com,,https://www.linkedin.com/company/rightcyber-solutions,"RightCyber Solutions is a leading provider of Managed IT Services for businesses of all sizes. Our team of experienced IT professionals offers a comprehensive range of services, including network security, data backup and recovery, cloud computing, IT consulting, and more. We specialize in creating customized solutions tailored to meet the unique needs of each client, ensuring that their technology infrastructure is optimized for maximum efficiency and security. Our proactive approach to IT management means that we can identify and address potential issues before they become major problems, minimizing downtime and maximizing productivity. We are committed to providing exceptional customer service and support, and our team is available 24/7 to answer any questions or concerns our clients may have. With RightCyber Solutions as your MSP partner, you can rest assured that your technology is in good hands, so you can focus on what really matters - growing your business.",https://www.facebook.com/RightCyberSolutionsLLC,Western US,,,,,,,,,,,,,,,,,Information Technology,1,Anthony Daghita,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Health Center at Hudson Yards,https://www.crunchbase.com/organization/the-health-center-at-hudson-yards,2019-07-01,month,"Customer Service, Health Care, Home Services, Primary and Urgent Care, Wellness","Hudson, New York, United States","The Health Center at Hudson Yards is a health care center that provides urgent care, house calls, and personal physician services.","1,398,515",,Active,,,,,For Profit,https://www.healthcenterhudsonyards.com,https://mobile.twitter.com/HealthCenterHY,https://www.linkedin.com/company/the-health-center-at-hudson-yards/,,https://www.facebook.com/healthcenterhudsonyards/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.84%,71,,,,,,,,,,
Tuckedin,https://www.crunchbase.com/organization/tuckedin,2019-01-01,year,"Property Management, Real Estate, Vacation Rental","Scottsdale, Arizona, United States",Tuckedin is a real estate company that provides vacation rental and property management services.,"1,398,414",$1M to $10M,Active,,,,,For Profit,https://tuckedinaz.com,,https://www.linkedin.com/company/tuckedin,,https://www.facebook.com/tuckedinaz,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Radius Global Cities Network,https://www.crunchbase.com/organization/radius-global-cities-network,2019-01-01,year,"Charity, Communities, Non Profit","Richmond, Virginia, United States","Radius Global Cities Network devotes to providing resources for the engagement of cities through research, resources, and networking.","1,398,354",$1M to $10M,Active,,,,,Non-profit,https://radiusglobal.org,https://twitter.com/CitiesRadius,https://www.linkedin.com/company/radius-global,,https://www.facebook.com/radiusinitiatives,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Victorious PR,https://www.crunchbase.com/organization/victoriouspr,2020-01-01,year,,"Las Vegas, Nevada, United States",Victorious PR is a global public relations agency that works across sectors to build brands that have a meaningful global effect.,"1,398,346",,Active,,,,,For Profit,https://www.victoriouspr.com,,https://www.linkedin.com/company/victorious-pr,"Victorious PR is an international public relations firm that works across industries to build brands that appeal, brands that have a distinct perspective, and brands that make a genuine difference in the world. They collaborate with solopreneurs to multi-billion dollar corporations to create the world's most magnetic brands through strategy, creative, communications, and digital.",https://www.facebook.com/victoriajkennedy?fref=gs&dti=3673470052682528&hc_location=group_dialog,Western US,,,,,,,,,,,,,,,,,,1,Victoria Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,652.81%,23,,,,,,,,,,
Nextpost,https://www.crunchbase.com/organization/nextpost-d060,2021-10-03,day,Content Creators,"Los Angeles, California, United States",The first creator economy platform for vloggers.,"1,398,336",,Active,,,,,For Profit,https://nextpost.tv,https://twitter.com/joinnextpost,,A platform for the vlogging community,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Media and Entertainment,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Great Lakes District of ITE,https://www.crunchbase.com/organization/great-lakes-district-of-ite,2021-01-01,year,"Events, Non Profit, Transportation","Duluth, Minnesota, United States",Great Lakes District of ITE provides connecting and meet-up events with transportation professionals.,"1,398,335",,Active,,,,,Non-profit,https://greatlakesite.org,https://twitter.com/IteGreat,https://www.linkedin.com/company/great-lakes-district-of-ite,"Great Lakes District of ITE operates in the events, non-profit, and transportation industries. The organization hosts annual meetings and other events for transportation professionals in various states. It reflects the diversity of the traffic and transportation engineering profession, including engineers, planners, architects, and retirees. The organization also provides awards based on specific criteria to recognize the contributions of professionals in the field. Additionally, it collects funds to support participation in the Great Lakes District Annual Meeting or ITE Annual Meeting.",https://www.facebook.com/GliteyRace,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Other, Social Impact, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
VETERANS AFFINITY,https://www.crunchbase.com/organization/veterans-affinity,2018-01-01,year,"Health Care, Non Profit, Retirement","Tempe, Arizona, United States",VETERANS AFFINITY provides resources to veterans and their family members.,"1,398,295",$1M to $10M,Active,,,,,Non-profit,https://veteransaffinity.org,,https://www.linkedin.com/company/veterans-affinity,,https://www.facebook.com/veteransaffinity,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other, Social Impact",1,Rick Kreiberg,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.92%,4,,,,,,,,,,
Arvo Growth Partners,https://www.crunchbase.com/organization/arvo-growth-partners,2018-01-01,year,"Asset Management, Financial Services, Software","Orlando, Florida, United States",Arvo Growth Partners is an investment company that offers asset management and software-related products to the market.,"1,398,187",$1M to $10M,Active,,,,,For Profit,https://www.arvogp.com,https://twitter.com/arvogp,https://www.linkedin.com/company/arvogp,,https://www.facebook.com/arvogrowthpartners,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Humblemaker Coffee,https://www.crunchbase.com/organization/humblemaker-coffee,2018-01-01,year,"Coffee, Food and Beverage, Shopping","Seal Beach, California, United States",Humblemaker Coffee is a company that produces organic craft whole bean coffees & coffee beverages.,"1,398,140",,Active,,,,,For Profit,https://humblemaker.coffee/,https://twitter.com/Humblemaker_CA,https://www.linkedin.com/company/humblemaker-coffee-co/,Humblemaker Coffee offers functional beverages that are zero sugar and contain natural ingredients and organic coffee. They're disrupting the market with their innovative approach to functional coffee and unique brick & mortar shop experiences. They draw inspiration from the pioneering spirit of their home state of California from colorful surf culture to the endless wilderness of the Sierra.,https://www.facebook.com/humblemaker.coffee/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,1,,,,,,,,,
