Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Wonderful Sound Pictures,https://www.crunchbase.com/organization/wonderful-sound-pictures,2018-01-01,year,Information Technology,"Las Vegas, Nevada, United States",Wonderful Sound Pictures is operates in stealth mode.,"2,898,758",,Active,,,,,For Profit,,,,Wonderful Sound Pictures is operates in stealth mode.,,Western US,,,,,,,,,,,,,,,,,Information Technology,,,,1,Seed,2018-11-09,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fgees,https://www.crunchbase.com/organization/fgees,2022-01-01,year,,"Los Angeles, California, United States","Fgees is a fashion house that develops unique signature collections with interesting creators, artists, and IP holders.","2,898,711",,Active,,,,,For Profit,http://www.Fgees.com,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Lonegrade,https://www.crunchbase.com/organization/lonegrade,2018-08-01,month,"E-Commerce, Fashion","Unionville, Connecticut, United States",Luxury minimalist watch brand,"2,898,680",,Active,,,,,For Profit,http://www.lonegrade.com,,http://www.linkedin.com/company/lonegrade,,http://www.facebook.com/lonegrade,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
EverCaring,https://www.crunchbase.com/organization/evercaring,2019-01-01,year,"Health Care, Home Health Care, Nursing and Residential Care","Laurel, Maryland, United States",EverCaring provides home care and nurse staffing agency services.,"2,898,613",,Active,,,,,For Profit,https://www.evercaringinc.com,,https://www.linkedin.com/company/evercaring,"EverCaring is a residential service and nurse staffing agency. They offer services that include home health care and respite care services. They provide nursing homes, care facilities, and adult day care services. An online inquiry form is available on the company's website.",https://www.facebook.com/evercaringinc,"Greater Baltimore-Maryland Area, Washington DC Metro Area, East Coast",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Data Solutions,https://www.crunchbase.com/organization/data-solutions-d0bc,2018-01-01,year,"Analytics, Information Technology, Lead Generation","Irvine, California, United States",Data Solutions is an information technology company that offers analytics and consumer targeting services.,"2,898,558",$1M to $10M,Active,,,,,For Profit,https://www.irdatasolutions.com,,https://www.linkedin.com/company/informative-research-data-solutions,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Global Entreneurship Week,https://www.crunchbase.com/organization/global-entreneurship-week,2023-01-01,year,"Communities, Events, Social Entrepreneurship","Fort Worth, Texas, United States",Global Entrepreneurship Week is a celebration of entrepreneurship that invites communities all around the world to participate.,"2,898,474",,Active,,,,,Non-profit,https://gewntx.co,https://www.twitter.com/GEWFortWorth,https://www.linkedin.com/company/gewntx,"Global Entrepreneurship Week is a celebration of entrepreneurship that invites communities all around the world to participate. The company focuses on millions of individuals of all ages and backgrounds through local, national, and worldwide events and activities. Global Entrepreneurship Week is a volunteer-led project organized by a varied group of community stakeholders from various areas of the startup community.",https://www.facebook.com/GEWNTX,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,2,,,,,,,,,,
Immersive Studios,https://www.crunchbase.com/organization/immersive-studios-b648,2022-02-05,day,Virtual Reality,"Brighton, Colorado, United States",Virtual Reality Tours,"2,898,463",,Active,,,,,For Profit,https://www.immersivestudiosvr.com/,,https://www.linkedin.com/in/immersive-studios/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Hardware, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Graapevine,https://www.crunchbase.com/organization/graapevine,2018-10-10,day,Social Network,"Memphis, Tennessee, United States",Agenda based social networking website,"2,898,329",,Active,,,,,For Profit,http://www.graapevine.com,,,Graapevine is an agenda based social networking website that allow users to keep track of daily routines through a calendar based platform.,,Southern US,,,,,,,,,,,,,,,,,Internet Services,1,Torrance Harris,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
linxcentric,https://www.crunchbase.com/organization/linxcentric,2020-01-01,year,"Database, Information Technology, Software","Boulder, Colorado, United States","linxcentric is an information technology company that provides data, analysis, transition support, reporting, and benchmarking services.","2,898,119",,Active,,,,,For Profit,https://linxcentric.com,,https://www.linkedin.com/company/lixcentric/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Ready, Set, Block",https://www.crunchbase.com/organization/ready-set-block,2019-01-01,year,"Content Creators, Gaming, Information Technology","San Francisco, California, United States","Ready, Set, Block is a games studio that creates and develops content for the minecraft marketplace.","2,898,112",,Active,,,,,For Profit,https://readysetblock.com,https://twitter.com/readysetblock,https://www.linkedin.com/company/ready-set-block,,https://www.facebook.com/ReadySetBlock,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Information Technology, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.54%,3,,,,,,,,,,
Flagbearer Games,https://www.crunchbase.com/organization/flagbearer-games,2019-01-01,year,"Gaming, Graphic Design, Information Technology","New York, New York, United States",Flagbearer Games is an IT company that provides educational game development services and graphic design services.,"2,898,036",,Active,,,,,For Profit,https://flagbearergames.com,https://twitter.com/FlagbearerGames,https://www.linkedin.com/company/flagbearergames,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Gaming, Information Technology",1,Patrick Mooney,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Clinicity,https://www.crunchbase.com/organization/clinicity,2018-01-01,year,"Health Care, Information Technology, Robotics, Software","Manhattan Beach, California, United States","Digital Health, Clinic Workflow Solutions","2,898,023",Less than $1M,Active,,,,,For Profit,http://clinicity.com,,https://www.linkedin.com/company/clinicity/,,https://www.facebook.com/Clinicity-1672982389447192/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Health Care, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,47,,,,,,,,,,
SURF,https://www.crunchbase.com/organization/surf-6618,2018-01-01,year,Marketing,"Scottsdale, Arizona, United States","Surf places high-quality interactive tablets in rideshare cars for the entertainment of passengers, and promotion of local business.","2,897,984",,Active,,,,,For Profit,,,https://www.linkedin.com/company/ridewithsurf?trk=public_profile_experience-item_result-card_subtitle-click,"Surf places high-quality interactive tablets in rideshare cars for the entertainment of passengers, and promotion of local business.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Sales and Marketing,,,1-10,1,,2019-01-07,,,,Debt Financing,,,,,,,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
cure water,https://www.crunchbase.com/organization/cure-water-8c42,2018-01-01,year,,"New York, New York, United States",Experience excellence with Cure Water's advanced filters.,"2,897,968",,Active,,,,,,https://curewater.net/,,,"Experience excellence with Cure Water's advanced filters. Our legacy of over 20 years ensures reliable purification for a healthier, safer, and eco-friendly lifestyle",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Darin Fong and Associates,https://www.crunchbase.com/organization/darin-fong-and-associates,2020-01-01,year,"Civil Engineering, Construction, Consulting","Brea, California, United States",Darin Fong and Associates is a structural engineering firm.,"2,897,948",$1M to $10M,Active,,,,,For Profit,https://www.dfaengineering.com,,https://www.linkedin.com/company/darin-fong-and-associates-inc,"Darin Fong and Associates provides engineering services. They provide consulting structural engineers services. They provide structural engineering, consulting engineers, and tilt-up construction services. They provide inquiries through online applications, email, and phone calls.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Faster Insurance,https://www.crunchbase.com/organization/faster-insurance,2018-01-01,day,"Apps, Auto Insurance, Insurance","Iowa City, Iowa, United States",Faster Insurance is an insurance broker that specializes in working with trucking companies and their drivers.,"2,897,796",,Active,,,,,For Profit,https://www.fasterinsurance.com/,https://twitter.com/fasterinsurance,https://www.linkedin.com/company/fasterinsurancellc/,,https://www.facebook.com/fasterinsurance,Midwestern US,,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Salads 2 Your Door,https://www.crunchbase.com/organization/salads-2-your-door,2018-01-01,year,"Food and Beverage, Food Processing","St Louis, Missouri, United States",Salads 2 Your Door is a producer of gourmet salads.,"2,897,440",$1M to $10M,Active,,,,,For Profit,https://www.salads2yourdoor.com,https://twitter.com/salads2yourdoor,https://www.linkedin.com/company/salads-2-your-door,"Salads 2 Your Door provides gourmet salads producing services. They provide catering services.  They offer a balance of vegetarian protein, healthy fats, and complex carbohydrates. They provide online sales services.",https://www.facebook.com/salads2yourdoor,Midwestern US,,,,,,,,,,,,,,,,,Food and Beverage,1,Chanala Rubenfeld,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Silver Maple Solutions,https://www.crunchbase.com/organization/silver-maple-solutions,2018-01-01,year,Health Care,"Milwaukee, Wisconsin, United States",Silver Maple Solutions provides remote safety and wellness monitoring solutions for seniors.,"2,897,301",,Active,,,,,For Profit,https://www.silvermaplesolutions.com/,,https://www.linkedin.com/company/silvermaplesolutions/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Peekmap,https://www.crunchbase.com/organization/peekmap,2018-12-17,day,"Analytics, Artificial Intelligence (AI), Information Technology, Software","New York, New York, United States",Using artificial intelligence and analytics data to determine what your users are looking at on your website.,"2,897,210",,Closed,,,,none,For Profit,https://peekmap.com,https://twitter.com/peekmap,https://linkedin.com/company/peekmap,"Peekmap is a revolutionary AI tool that performs industry-grade analytics on your website for a fraction of the price. Our artificial intelligence predicts user gaze so you can see what your users see--the Peekmap advantage. - peek at your users: record how your visitors use your site, from mouse movements and input data to even what they're looking at with our proprietary artificial intelligence that predicts user gaze - the analytics you always wanted: view the low-level data that you crave the most, from full referrer paths to domain and network configuration; we analyze and collect every channel of data that we can find and display it for you in an easy to use dashboard - made for makers: unlike other analytics tools, we operate at a price point that's ideal for makers and startups, making us affordable for businesses of all sizes We're an agile company hoping to make an impact on the web analytics space.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
VistaBolt,https://www.crunchbase.com/organization/vistabolt,2018-11-01,month,"Cloud Security, Cyber Security, Network Security, Security","San Mateo, California, United States",Enterprise grade security for consumers.,"2,897,143",,Closed,,,,none,For Profit,http://vistabolt.com,,https://www.linkedin.com/company/vistabolt/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",2,"Frank Stanbach Jr., Phil Steffora",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Global Foundry,https://www.crunchbase.com/organization/global-foundry,2018-01-01,month,,"Arlington, Virginia, United States",The mission of Global Foundry is to help promising international companies navigate and establish a presence in the U.S. market,"2,896,965",,Active,,,,,For Profit,https://www.global-foundry.com,,https://www.linkedin.com/company/global-foundry,"Global Foundry (GF) is a partnership and initiative designed to help develop and equip international companies with the tools necessary to establish a market presence here in America. Our firm is a strategic partnership and center of operation designed to improve the success rate and business opportunities for new companies entering markets in the United States. Our mission is to help develop, support and build a strategy and plan for our clients that can take root and thrive in America.  While the solutions will vary for our members, GF utilizes experienced advisors to provide strategy and product evaluation, deliver mentoring, coaching, and provide talent and management advice, while lending help with networking and landing introductions for key market channels and investors. At GF we help develop, promote and provide our member with the advice, tools, network and access necessary to establish an effective market presence in the US.",,"Washington DC Metro Area, East Coast, Southern US","Early Stage Venture, Seed",Venture Capital,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Collaborative Rating Systems,https://www.crunchbase.com/organization/collaborative-rating-systems,2022-01-01,year,,"Harriman, Tennessee, United States","Collaborative Rating Systems is an accurate , innovative & state of the art real time predictive rating system.","2,896,840",,Active,,,,,For Profit,https://www.collaborate.us,,https://www.linkedin.com/company/collaborative-rating-systems-llc,,,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Platanides Through The Eye Of The Storm,https://www.crunchbase.com/organization/platanides-through-the-eye-of-the-storm,2020-01-01,day,Publishing,"Los Angeles, California, United States",Author,"2,896,793",,Active,,,,,,https://platanides.org/,,,"This book follows the life, experiences, and Christian Faith of a young boy born in Asia Minor in 1908; how he and his family managed to escape the Genocide of the Greek and Armenian Christians at the hands of Kemal Ataturk on September 13, 1922; their lives as refugees of genocide; how these events and events of World War II on the Island of Crete Greece affected them and their descendants; and the relationship between that boy, in his adult years, and his son, the author. The book deals with life’s storms that the boy and his son experienced and how their faith, in particular as practiced in their everyday lives, affected, and strengthened them so that they could move through the storms of life and emerge from the eye of those storms, remaining strong and committed in their Faith.  There is a stark comparison of life under the oppression of Muslim radicals seeking to eliminate Christianity; life under the control of the Nazi and Gestapo tyranny; and life under the Constitution of the United States where we are guaranteed freedom of religion, speech, choice, and the other rights granted Citizens of these United States of America.  The author warns future generations to not overlook the price paid for these freedoms; and that, if ignored, the suppression, tyranny and genocide that was suffered by our forefathers, which still exists in other parts of the world, can be experienced again by us, even here, in the United States of America.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Altum Senior Living,https://www.crunchbase.com/organization/altum-senior-living,2018-01-01,year,"Communities, Elder Care, Health Care, Retirement","Bozeman, Montana, United States",Altum Senior Living is a retirement living company that provides independent living and offers a wide range of senior support services.,"2,896,702",$1M to $10M,Active,,,,,For Profit,https://altumsl.com/,,https://www.linkedin.com/company/altum-senior-living/,,https://www.facebook.com/altumseniorliving,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
SkyShot Online,https://www.crunchbase.com/organization/skyshot-online,2020-01-01,year,"Information Services, Media and Entertainment, Online Portals, Space Travel","San Jose, California, United States",SkyShot is an online platform that promotes knowledge and awareness of space science and engineering through multimedia.,"2,896,700",$1M to $10M,Active,,,,,For Profit,https://www.skyshotonline.com/,,https://www.linkedin.com/company/skyshot-online/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aliigare Red Internacional,https://www.crunchbase.com/organization/aliigare-red-internacional,2020-01-01,year,"Consulting, Law Enforcement, Legal","Doral, Florida, United States","Aliigare Red Internacional is a legal firm that deals with business registration, immigration, and accounting and tax management cases.","2,896,643",$1M to $10M,Active,,,,,For Profit,https://www.alligare.org/,,https://www.linkedin.com/company/alligare-red-internacional,,https://www.facebook.com/alligare.redinternacional,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Privacy and Security, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
BizMatchery,https://www.crunchbase.com/organization/bizmatchery,2018-01-01,year,"Advertising, Document Management, Lead Generation, SEO, Web Design","Lehi, Utah, United States","BizMatchery specializes in web design, digital marketing, lead generation, SEO and document management.","2,896,628",,Active,,,,,For Profit,https://bizmatchery.com,https://twitter.com/bizmatchery,https://www.linkedin.com/showcase/bizmatchery-com/,,https://www.facebook.com/BizMatchery/,Western US,,,,,,,,,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
NScope Technologies,https://www.crunchbase.com/organization/nscope-technologies,2018-01-01,year,"Consulting, Training","Atlanta, Georgia, United States",NScope Technologies offers training and consulting services for development teams and leaders.,"2,896,625",$1M to $10M,Active,,,,,For Profit,https://www.nscopetechnologies.com ,,https://www.linkedin.com/company/nscope-technologies,,https://www.facebook.com/nscopetechnologies,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Level One Labs,https://www.crunchbase.com/organization/level-one-labs,2018-01-01,year,Information Technology,"Scottsdale, Arizona, United States",Level One Labs is focused on fostering a culture of improved safety by leading the industry with quality robust science.,"2,896,454",$1M to $10M,Active,,,,,For Profit,https://levelonelabs.com/,https://twitter.com/LevelOneLabs,https://www.linkedin.com/company/level-one-labs,Level One Labs is focused on fostering a culture of improved safety by leading the industry with quality robust science.,https://www.facebook.com/pg/Level-One-Labs-2021971457900798/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Information Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,,,,,,,,,,,
Turks Delight,https://www.crunchbase.com/organization/turks-delight,2020-01-01,day,Food and Beverage,"New York, New York, United States","We are a local food sourcing company that provides the world's best hazelnuts, apricots, and figs, from trusted farms in Türkiye.","2,896,451",,Closed,,,,none,For Profit,https://turksdelight.com,,,"Turks Delight is an independent local food sourcing company created in New York Turks Delight is an artisanal nut and dried fruit company that provides health-conscious consumers with delicious nutrient-dense, sustainably grown and socially responsible food sources. Working directly with small-scale farms and cooperatives, Turks Delight sources only the highest quality agricultural products, many grown wild without active cultivation. Combining traditional hand sorting with modern food safety standards, Turks Delight works to restore Turkey to its position as a world-renowned provider of nuts and dried fruit.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Atesh M. Gundogdu,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Terraza of Cheviot Hills,https://www.crunchbase.com/organization/terraza-of-cheviot-hills,2019-01-01,year,"Assisted Living, Health Care, Hospitality","Los Angeles, California, United States",Terraza of Cheviot Hills is an assisted living community.,"2,896,420",,Active,,,,,For Profit,https://www.terrazaseniorliving.com,https://twitter.com/livingterraza,https://www.linkedin.com/company/terraza-of-cheviot-hills-senior-living,"Terraza of Cheviot Hills is a hospitality industry that provides an assisted living community. They provide a wide range of services tailored to their or a loved one's specific needs. They promote relationship building and the recognition that the whole person has social, mental, physical, emotional, and spiritual needs.",https://www.facebook.com/TerrazaofCheviotHills,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Travel and Tourism",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Media Vybe Entertainment,https://www.crunchbase.com/organization/media-vybe-entertainment,2018-01-01,year,"Digital Entertainment, E-Commerce, Event Management, Events","Alpharetta, Georgia, United States","Media Vybe Entertainment offers recording, mixing, and mastering sessions for photographers and videographers.","2,896,388",,Active,,,,,For Profit,https://www.mve-ent.com,https://twitter.com/mve_ent,https://www.linkedin.com/company/mve-ent,"Media Vybe Entertainment offers booking artists and models for gigs, hiring photographers and videographers, as well as artist management and artist development services. They provide accessories such as masks, satin robes,  cotton towels, flip-style pillows, distressed hats, enamel mugs, and mouse pads. They also provide affiliate services, including a recording studio, ladys castings, model casting, clubs, venues, events, and videos.",https://www.facebook.com/mediavybeent,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
LoadRight,https://www.crunchbase.com/organization/loadright,2021-01-01,month,"Apps, GPS, Logistics, Software","Mckinney, Texas, United States","LoadRight is routing, load planning, shipment management, and GPS tracking software.","2,896,387",$1M to $10M,Active,,,,,For Profit,https://www.loadright.com,https://twitter.com/LoadRight1,https://www.linkedin.com/company/loadright,"LoadRight is an integrated application that puts everything they need to plan, build, route, tender, and track customer orders and loads in one place. They integrate load planning, routing, shipping management, and GPS load tracking modules into a customizable and secure cloud-based application. Their services include TMS consulting, integration assistance, and custom software development.",https://www.facebook.com/loadright1,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Hardware, Navigation and Mapping, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
KJ Consulting & Environmental Services,https://www.crunchbase.com/organization/kj-consulting-environmental-services,2018-01-01,year,"Construction, Environmental Consulting, Environmental Engineering","Franklin, Pennsylvania, United States","KJ Consulting & Environmental Services provides construction inspection, management, environmental monitoring, and documentation services.","2,896,371",$1M to $10M,Active,,,,,For Profit,https://www.kj-consultants.com,,https://www.linkedin.com/company/kj-consulting-environmental-services-llc/,KJ Consulting & Environmental Services provides construction and documentation oversight for highway bridges and roadways. Their site inspection and documentation of permit requirements through weekly inspections and after stormwater events. They respond to customer inquiries by phone and email.,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Professional Services, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AZ Pigeon Control & Removal,https://www.crunchbase.com/organization/az-pigeon-control-removal,2018-01-01,year,"Home Improvement, Home Services","Mesa, Arizona, United States",AZ Pigeon Control & Removal is dedicated to providing the highest quality pigeon removal services.,"2,896,177",,Active,,,,,For Profit,https://azpigeoncontrolremoval.com/,https://twitter.com/PhxPestContro,,"Arizona is not typically known for its pigeon problems, but they are among one of the most destructive of pests in the state. They often leave droppings on your property, carry a host of diseases as well as additional pests, build nests in vents and chimneys which can be a fire hazard, and even damage your property forcing you to pay for expensive repairs. At AZ Pigeon Control & Removal, we can help with your pigeon problem with comprehensive Phoenix pigeon removal services. AZ Pigeon Control & Removal has an A+ Rating with the Better Business Bureau and five star reviews on Google and Yelp. Our pigeon control experts are uniquely qualified to make sure these avian pests don’t do irreparable damage to your property.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
RegattaBoard,https://www.crunchbase.com/organization/regattaboard,2020-01-01,year,"Information Technology, Software, Web Apps","Newport, Rhode Island, United States",RegattaBoard is an app developed to help eliminate the stresses of finding people to sail with on short notice.,"2,896,144",,Active,,,,,For Profit,https://www.regattaboard.com,https://twitter.com/regattaboard,https://www.linkedin.com/company/regattaboard,,https://www.facebook.com/regattaboard,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Float Parking,https://www.crunchbase.com/organization/float-2b4c,2020-01-03,day,"Marketplace, Parking, Real Estate","Chapel Hill, North Carolina, United States",Parking space licensing marketplace,"2,896,003",,Closed,,,2022-02-01,month,For Profit,https://www.floatup.co/,,https://www.linkedin.com/company/float-parking,Float connects property owners with renters looking for monthly parking,https://www.facebook.com/floatup.co,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Transportation",3,"Bryan Guin, Ian Edwards, Jackson Perry",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Marmelade Cat,https://www.crunchbase.com/organization/marmelade-cat,2018-01-01,year,"E-Commerce, Sales, Small and Medium Businesses","Frankfort, Maine, United States","Marmelade Cat is an online store that offers mobile skin, screen protectors, and gift vouchers.","2,895,887",Less than $1M,Active,,,,,For Profit,https://marmeladecat.com,https://twitter.com/MarmeladeCat,https://www.linkedin.com/company/marmelade-cat-gmbh,,https://www.facebook.com/MarmeladeCat,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.45%,2,,,,,,,,,,
