Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Design Varient,https://www.crunchbase.com/organization/design-varient,2021-01-02,day,,"Princeton, New Jersey, United States",Design Varient is specialize in innovative digital designs and creative solutions that promise to contribute to our client's success.,"1,592,029",,Active,,,,,For Profit,https://designvarient.com/,https://twitter.com/Designvarient,https://www.linkedin.com/company/design-varient/,"Design Varient is a website design and development company that has successfully completed over 5,000 projects with a 98.99% success rate.  We specialize in innovative digital designs and creative solutions that promise to contribute to our clients’ success.  Our team of experienced professionals are dedicated to providing the best possible service and making your project a success.",https://www.facebook.com/designvarient,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.32%,13,,,,,,,,,,
Buffer Benefits,https://www.crunchbase.com/organization/buffer-benefits,2018-01-01,day,"Elder Care, Employee Benefits, Health Care, Health Insurance, Insurance, Life Insurance","Southlake, Texas, United States",Employer Benefits & Health Insurance for Seniors,"1,591,988",,Active,,,,,For Profit,https://bufferbenefits.com,https://twitter.com/bufferbenefits,https://linkedin.com/company/bufferbenefits,,https://facebook.com/bufferbenefits,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,7,,,,,,,
I.F. Armor International,https://www.crunchbase.com/organization/i-f-armor-international,2019-01-01,year,"Commercial, Manufacturing, Security","Shelby, North Carolina, United States",I.F. Armor International is a defense and space manufacturing company that offers build-to-print metal fabrication services.,"1,591,968",$10M to $50M,Active,,,,,For Profit,https://if-armor.com,,https://www.linkedin.com/company/if-armor-international,"I.F. Armor International provides services to commercial, security industry, government agencies, and the department of defense. They decade of combined armor fabrication experience and survivability design experience and have gained a reputation for quality manufacturing with on-time delivery and professional expertise.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Other, Privacy and Security",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,304800,USD,304800
PodRoom,https://www.crunchbase.com/organization/podroom,2019-01-01,year,"Podcast, Social Media","Raleigh, North Carolina, United States",PodRoom is a social media platform that provides chatrooms for the podcast communities.,"1,591,897",,Active,,,,,For Profit,https://www.podroom.live,https://twitter.com/podroomapp,https://www.linkedin.com/company/podroom-inc,PodRoom is a social media platform that provides chatrooms for the podcast communities. It allows the users to upload video podcasts and listeners can stream video podcasts. The company was founded in 2019 and is based in Raleigh NC,https://www.facebook.com/podroomlive,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,1,,,,,,,,,
ChalkNotes,https://www.crunchbase.com/organization/chalknotes,2020-01-01,year,"Apps, Information Technology, Location Based Services","New York, New York, United States",ChalkNotes is a mobile app for location-bound messages.,"1,591,859",$10M to $50M,Active,,,,,For Profit,https://www.chalknotes.com,https://twitter.com/chalknotesapp,https://www.linkedin.com/company/chalknotes,,https://www.facebook.com/chalknotesapp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Navigation and Mapping, Software",2,"Ethan Mayers, Phillip Olarte",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,0,1,,Scientific and electric apparatus and instruments,,,
ContinuumMD,https://www.crunchbase.com/organization/continuummd,2021-01-01,year,"Health Care, Medical, Telecommunications, Telehealth","Rockwall, Texas, United States",ContinuumMD is a collaborative telemedicine platform that enables pharmacies to deliver primary healthcare.,"1,591,856",,Active,,,,,For Profit,https://continuummd.co,,https://www.linkedin.com/company/continuummd,,https://www.facebook.com/ContinuumMDApp,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Hardware, Health Care",1,Joe Duarte,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
KSM Media Hut,https://www.crunchbase.com/organization/ksm-media-hut,2020-04-10,day,Digital Marketing,"New York, New York, United States",KSM Media Hut is a leading Digital Marketing Agency. We help businesses grow through online marketing campaigns that deliver results.,"1,591,814",,Closed,,,,none,For Profit,https://ksmmediahut.com/,https://twitter.com/ksmmediahut,https://www.linkedin.com/company/ksm-media-hut/,"KSM Media Hut is a leading Digital Marketing Agency. We help businesses grow through effective online marketing campaigns that deliver results. We offer a wide range of services including Graphic designing, SEO, SMM, Website development, Virtual Assistance and much more.",https://www.facebook.com/ksmmediahut,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,38.68%,1,,,,,,,,,,
Search Schematic,https://www.crunchbase.com/organization/Search-Schematic,2020-01-03,day,"Advertising, Digital Marketing, Marketing, SEO, Social Media Marketing, Web Design, Web Development","New York, New York, United States",Results & Growth Focused Digital Marketing Agency,"1,591,806",,Active,,,,,For Profit,https://searchschematic.com/,https://twitter.com/digital_knock,https://www.linkedin.com/company/search-schematic,A multiple award-winning Digital Marketing Agency based in New York City and serving clients all around the world.,https://www.facebook.com/SearchSchematic,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Mountain Movers,https://www.crunchbase.com/organization/mountain-movers,2019-10-06,day,"Commercial, Freight Service, Residential, Transportation","Austin, Texas, United States","Mountain Movers specializes in packing, portable and storage moves, residential and commercial moving services.","1,591,781",,Active,,,,,For Profit,http://www.mountainmoversatx.com,,,"Mountain Movers specializes in packing, portable and storage moves, residential and commercial moving services.",https://www.facebook.com/mountain.movers.atx,Southern US,,,,,,,,,,,,,,,,,"Other, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.13%,1,,,,,,,,,,
California Concierge,https://www.crunchbase.com/organization/california-concierge,2020-01-01,year,"Marketing, Real Estate, Web Design","Santa Monica, California, United States","California Concierge provides real estate website designs, marketing, media, disclosures, loan programs, transactions, and home services.","1,591,768",Less than $1M,Active,,,,,For Profit,https://caconc.com,,https://www.linkedin.com/company/californiaconcierge,,https://www.facebook.com/California-Concierge-105617457924170,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Real Estate, Sales and Marketing",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
FlipTree Digital,https://www.crunchbase.com/organization/fliptree-digital,2021-01-01,year,"Advertising, Digital Marketing, Social Media, Video","Indian Trail, North Carolina, United States",FlipTree Digital is an advertising firm that offers marketing and social media advertising services.,"1,591,741",,Active,,,,,For Profit,https://www.fliptreedigital.com,,https://www.linkedin.com/company/fliptree-digital,,https://www.facebook.com/fliptreedigital,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Video",1,Vijith Nair,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Showmetry,https://www.crunchbase.com/organization/showmetry,2020-01-01,year,"Events, Internet, Software","Dover, Delaware, United States",Showmetry is a full-service virtual and hybrid event platform.,"1,591,733",,Active,,,,,For Profit,https://showmetry.com,https://twitter.com/showmetryevent,https://www.linkedin.com/company/showmetry-virtual-event-platform,,https://www.facebook.com/ShowmetryVirtualTradeshowandConferencePlatform,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Fermin Consulting,https://www.crunchbase.com/organization/new-theory-creative,2019-06-01,day,"Digital Marketing, Marketing, SaaS","Miami, Florida, United States",SaaS Marketing Agency,"1,591,730",,Active,,,,,For Profit,https://www.fermin.consulting,https://www.twitter.com/newtheorymia,https://www.linkedin.com/company/fermin-consulting/,"Fermin Consulting blends data, science, and art to help companies of all sizes thrive in today’s digital landscape. We are a collective of smart creatives that pride ourselves in coming up with out-of-the-box solutions to help businesses reach their goals.",https://www.facebook.com/fermintalkswork,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",2,"Edgar Garcia, Jeffrey Fermin",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
SOLCO SOLAR,https://www.crunchbase.com/organization/solco-solar-ghroup,2019-12-17,day,"Clean Energy, Energy Efficiency, Energy Management, Energy Storage, Renewable Energy, Solar","San Diego, California, United States",SOLCO SOLAR provides renewable energy solutions.,"1,591,716",,Active,,,,,For Profit,https://solcosolargroup.com,,,"SOLCO SOLAR provides systems that are fully-integrated energy storage, management, and monitoring system that includes safe lithium-ion batteries and a hybrid solar/battery inverter controlled by intelligent software.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Cornerstone Management,https://www.crunchbase.com/organization/cornerstone-management-4c11,2019-01-01,year,"Health Care, Management Consulting, Property Management, Residential","Rochester, Minnesota, United States","Cornerstone Management is a brokerage and health care management company that provides multi-family, commercial, and association services.","1,591,640",,Active,,,,,For Profit,https://www.cornerstonemgmt.com,,https://www.linkedin.com/company/cornerstone-mgmt-services,,https://www.facebook.com/cornerstonemgmtservices,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services, Real Estate",,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,10,,,,,,,
Boundless Agency,https://www.crunchbase.com/organization/boundless-agency,2021-01-01,year,"Advertising, Marketing","Denver, Colorado, United States",Growth Marketing Agency built with love in Mile High City.,"1,591,626",,Active,,,,,For Profit,https://boundlessagency.co/,,,"Through constant testing, we are able to pinpoint exactly what your market responds to, and we refocus your marketing budget accordingly to boost brand awareness and revenue beyond measure.",https://www.facebook.com/boundlessagency.co,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.71%,25,,,,,,,,,,
2HR Technologies,https://www.crunchbase.com/organization/2hr-technologies,2018-01-01,year,"Employment, Human Resources, Recruiting, Software","Naples, Florida, United States",2HR Technologies creates human resource technologies for the motor industries.,"1,591,496",$1M to $10M,Active,,,,,For Profit,https://2hrtech.com,,https://www.linkedin.com/company/2hr-technology,,https://www.facebook.com/2hrtech,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Ampelfy,https://www.crunchbase.com/organization/ampelfy,2018-01-01,year,"Business Intelligence, DevOps, Information Technology, Software Engineering","San Francisco, California, United States",Ampelfy builds and acquires engineering and data science teams to help clients meet their business requirements.,"1,591,461",$1M to $10M,Active,,,,,For Profit,https://www.ampelfy.com,https://twitter.com/ampelfy,https://www.linkedin.com/company/ampelfy,"Ampelfy develops and acquires engineering and data science teams to help clients meet their business requirements and overcome operational challenges. They provide product management, engineering, data science, machine learning, AI, quality assurance, DevOps, and startup-friendly services.",https://www.facebook.com/Ampelfy/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
You No Mow,https://www.crunchbase.com/organization/you-no-mow,2022-01-01,year,Robotics,"Fredericksburg, Texas, United States",You No Mow is a provider of autonomous lawn mowers.,"1,591,452",,Active,,,,,For Profit,http://younomow.com,,,You No Mow is a provider of autonomous lawn mowers.,,Southern US,,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Inten App,https://www.crunchbase.com/organization/inten-app,2022-01-26,day,Software,"Austin, Texas, United States",Find and hire the best remote candidates in minutes. A less expensive recruitment tool.,"1,591,443",,Active,,,,,For Profit,https://inten.app/,,https://www.linkedin.com/company/hiredinten,"At Inten, we care about your time. We help you access quality remote talents for part-time or full-time roles who are ready for interview within minutes. Hiring should take minutes not days. This is our mission. After many frustrations with hiring remote staff we decided there must be a better, faster way. Not only for us but others too. Something with speed and not to totally break the bank - two things which the current recruitment industry does not offer. Allowing us to grow a fully operational remote or hybrid team, efficiently. You can hire or get hired in minutes. Work remote, hire remote. Inten is a two sided marketplace for both Remote Job Seekers and Employers alike.",https://www.facebook.com/HiredInTen,Southern US,,,,,,,,,,,,,,,,,Software,1,Thomas Farrugia,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.37%,1,,,,,,,,,,
Alli Center,https://www.crunchbase.com/organization/alli-center,2018-01-01,year,"Health Care, Psychology, Therapeutics, Wellness","Coralville, Iowa, United States",Alli Center provides psychiatry and psychotherapy services.,"1,591,438",$1M to $10M,Active,,,,,For Profit,https://www.alli-center.com,,https://www.linkedin.com/company/alli-center,"Alli Center provides anxiety and depression, therapy for families, teenagers, and young adults, marriage counseling, and couples counseling. They provide patient-oriented needs treatments. The patient contact through phone number, email, and application form.",,Midwestern US,,,,,,,,,,,,,,,,,Health Care,1,Zara Wanlass,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.85%,2,,,,,,,,,,
Go Bike Inc.,https://www.crunchbase.com/organization/go-bike-inc,2018-06-20,day,"Cycling, Ride Sharing","Boston, Massachusetts, United States",Bikeshare technology and services.,"1,591,401",Less than $1M,Active,,,,,For Profit,https://gobikeinc.com,https://twitter.com/gobikeinc,https://www.linkedin.com/company/go-bike-inc,"A bikeshare startup committed to reducing carbon footprint in cities through the use cutting-edge and easy to use bicycles for short urban commutes in Africa. Our vision is ""To promote a cycling culture in short  commutes across Africa and work towards the attainment of carbon-neutral cities in the continent"". ",https://web.facebook.com/pg/Go-Bike-Inc-655191371515410/posts/?ref=page_internal,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Sports, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,1002,USD,1002
Orpheus Self-Care Entertainment,https://www.crunchbase.com/organization/orpheus-self-care-entertainment,2018-01-01,year,"Human Computer Interaction, Video Games","Austin, Texas, United States",Orpheus Self-Care Entertainment provides embodied interactive experiences designed to harness the power of mindfulness and video games.,"1,591,395",,Active,,,,,For Profit,,https://twitter.com/orpheus_sce,https://www.linkedin.com/company/orpheus-self-care-entertainment/,"Orpheus Self-Care Entertainment provides embodied interactive experiences designed to harness the power of mindfulness and video games. This allows the player to effortlessly achieve positive results for their mind and body through meditation, dance, artistic creation, and more.",https://www.facebook.com/OrpheusSelfCareEntertainment/,Southern US,,,,,,,,,,,,,,,,,"Design, Gaming, Science and Engineering",1,Job J Stauffer,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Gemini III Technologies,https://www.crunchbase.com/organization/gemini-iii-technologies,2023-01-01,year,,"Virginia Beach, Virginia, United States",Gemini III Technologies delivers validated breed solutions.,"1,591,348",,Active,,,,,For Profit,,,,Gemini III Technologies delivers validated breed solutions.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,1,,2023-04-21,,,,Grant,,,,,,,,,USD,,IdeaFest,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ZOOKS Coffee Bar,https://www.crunchbase.com/organization/zooks-coffee-bar,2021-01-01,year,"Coffee, Customer Service, Food and Beverage","Tea, South Dakota, United States","ZOOKS Coffee Bar sells smoothies, cold brew, and buzzed drinks.","1,591,334",,Active,,,,,For Profit,https://zookscoffeebar.com,https://twitter.com/ZooksCoffeeBar,https://www.linkedin.com/company/zooks-coffee-bar/,"ZOOKS Coffee Bar provides roasted coffee, hand-selected and imported directly from small family farms. Breakfast, light lunches, and snacks are available. They sell smoothies, cold brew, buzzed drinks, coffee, expresso, latte, and more.",https://www.facebook.com/ZooksCoffeeBar,Midwestern US,,,,,,,,,,,,,,,,,"Food and Beverage, Other, Professional Services",1,Linda Kokenge,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,0,0,,Services for providing food and drink; temporary accommodations,,,
Investment Fraud Protection Bureau,https://www.crunchbase.com/organization/investment-fraud-protection-bureau,2019-01-01,year,"Financial Services, Impact Investing, Management Consulting, Market Research","Torrance, California, United States",Investment Fraud Protection Bureau is an investment research agency.,"1,591,301",$1M to $10M,Active,,,,,For Profit,https://www.theifpb.com,https://twitter.com/theifpb,https://www.linkedin.com/company/investment-fraud-protection-bureau/,Investment Fraud Protection Bureau is a research agency that offers pre and post-investment research services for marketed investments. They also offer comprehensive financial analysis that compares the data in the investment offering to verifiable market data.,https://www.facebook.com/IFPBinc,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Palms Group,https://www.crunchbase.com/organization/palms-group,2018-01-01,year,Real Estate,"Gilbert, Arizona, United States",Palms Group is an investment company that provides ecological solutions to fuel business needs.,"1,591,283",,Active,,,,,For Profit,https://palmgroup.com/,,https://www.linkedin.com/company/palm-group-limited,Palms Group is an investment company provides ecological solutions to fuel business needs.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,1,Seed,2018-06-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Integral Benefits Group,https://www.crunchbase.com/organization/integral-benefits-group,2018-01-01,year,"Financial Services, Health Insurance, Insurance","White Marsh, Maryland, United States","Integral Benefits Group offers health, life, medicare, ancillary, and group insurance solutions.","1,591,270",,Active,,,,,For Profit,https://integralbenefits.com,,https://linkedin.com/company/integral-benefits-group,,https://www.facebook.com/integralbenefitsgroup,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
North,https://www.crunchbase.com/organization/north-25b4,2019-01-01,year,"Internet, Lifestyle, Media and Entertainment, News","Colorado Springs, Colorado, United States","North is a magazine that provides business, real estate, entertainment, culture, and health and wellness updates.","1,591,238",$1M to $10M,Active,,,,,For Profit,https://coloradomediagroup.com/,https://twitter.com/COMEDIAGROUP,https://www.linkedin.com/company/colorado-media-group/,,https://www.facebook.com/cmgnorth,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment",1,Dirk R. Hobbs,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
High Priority Loans,https://www.crunchbase.com/organization/high-priority-loans,2019-01-01,year,"Credit, Financial Services, Lending","Salt Lake City, Utah, United States","High Priority Loans provides lending solutions with a quick, easy and secure process for the postal employees.","1,591,209",Less than $1M,Active,,,,,For Profit,https://highpriorityloans.net,,,,https://www.facebook.com/High-Priority-LOANS-213867769433878,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
GrokSpark,https://www.crunchbase.com/organization/grokspark,2018-01-01,year,"B2B, Marketing, Software","Needham, Massachusetts, United States","GrokSpark helps organizations ensure consistency and authenticity in their marketing across all content, communications, and interactions.","1,591,048",,Active,,,,,For Profit,https://grokspark.com/,https://twitter.com/grokspark,https://www.linkedin.com/company/grokspark/,"GrokSpark's purpose is to help organizations ensure consistency and authenticity in their marketing across all content, communications, and interactions so the value is clear and customers feel good about doing business with them. GrokSpark's purpose is to help teams ensure consistency and authenticity in their marketing across all content, communications, and interactions so the value is clear and customers feel good about doing business with them. GrokSpark Messaging & Positioning Hub empowers B2B product marketers to easily build and maintain targeted and consistent messaging in a single source of truth so you can increase conversion rates at every stage with more impactful content and communications.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,3,,25,,,25,,,,,,,
Demajh,https://www.crunchbase.com/organization/demajh,2020-10-01,month,"Artificial Intelligence (AI), Information Technology, Machine Learning","Seattle, Washington, United States",Demajh provides data science and engineering consulting services.,"1,591,043",,Active,,,,,For Profit,https://www.demajh.com,,https://www.linkedin.com/company/demajh,"Demajh builds machine learning services. They provide API access to this platform, which can be configured for both on-prem as well as fully managed deployments. They offer data science and engineering consulting work and specialize in working on problems requiring cutting-edge or completely novel solutions.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",1,Brian Demajh,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Scientific and technological services,,,
WOTA Technology & Associates,https://www.crunchbase.com/organization/wota-technology-associates,2021-01-01,year,"Cloud Management, SEO, UX Design, Web Design, Web Development","Henderson, Nevada, United States",WOTA Technology & Associates is a web design and developing firm.,"1,590,978",,Active,,,,,For Profit,https://wotatechnology.com,,https://www.linkedin.com/company/wotatechnology/,"WOTA Technology & Associates provides web services such as web design and development, search engine optimization and digital marketing, UX design, and branding. They provide businesses with cloud solutions and vendor support services. In addition, they are investing in vertical farming, solar, and other green technologies",https://www.facebook.com/wotatechnology,Western US,,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
SHOPXING,https://www.crunchbase.com/organization/shopxing,2018-02-16,day,"Blockchain, E-Commerce, E-Commerce Platforms, FinTech, Marketplace","San Francisco, California, United States",Digital ecosystem unifying disparate digital platforms to simplify complex international trade deals ,"1,590,948",,Active,,,,,For Profit,http://shopxing.io,http://twitter.com/shopxing,," Shopxing™ innovates as the international business-to-business (B2B) marketplace platform connecting suppliers of ""alternative trade deals"" (countertrade) with buyers across the world.  Countertrade is an alternative means of structuring an international sale when conventional means of payment are difficult, costly, or nonexistent. These types of transactions have been filled with paperwork, high fees, geographic limitations & 3rd party distrust.   Shopper Crossing International (SHOPXING™) innovates this common practice by proposing usage of our decentralized marketplace and permissioned distributed ledger technology to streamline & automated B2B countertrade transactions for goods & services, giving businesses the ability to conduct countertrade deals with other businesses anywhere in the world while ensuring it cost effective and friction free for all participants.  Shopxing.io supports all types of countertrade deals including: Barter, Compensation trading, Switch-trading, Counter-purchase, Offset and Buy-back. The stakeholders involved during most countertrade deals consists of buyer/seller (B2B), banks (letters of credit), shipper/transporter, ports of authority/customs and insurers. Benefits of B2B countertrade include ensuring a continuation of the flow of imports, opening up of new markets for surplus products and bringing about greater export diversification. In most cases countertrade serves to dispose of surpluses and break down price barriers.  Transactions on shopxing.io  include lifetime transaction assurance & protection against unfair & deceptive trade practices, fraud & friction.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Internet Services, Other",5,"Bill Feliciano, Iryna Boson, James King, Page Howe, Vladimir Lebedev",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
United Support Animals,https://www.crunchbase.com/organization/united-support-animals,2018-01-01,year,"Facilities Support Services, Health Care, Mental Health, Pet","Fort Lauderdale, Florida, United States",United Support Animals provides mental health care support for pets that registers animals for housing and travel.,"1,590,942",,Active,,,,,For Profit,https://www.unitedsupportanimals.org,https://twitter.com/USupportAnimals,https://www.linkedin.com/company/united-support-animals,,https://www.facebook.com/UnitedSupportAnimals,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.3%,6,,,,,,,,,,
EnRG Services,https://www.crunchbase.com/organization/enrg-services,2022-07-19,day,"Biomass Energy, Construction, Energy, Renewable Energy, Solar","North Charleston, South Carolina, United States",EnRG Services helps you identify and accomplish your ESG objectives at every stage.,"1,590,935",,Active,,,,,For Profit,https://www.enrgservices.com,,https://www.linkedin.com/company/enrg-services-llc,"EnRG Services helps you identify and accomplish your ESG objectives at every stage. The company was founded in 2022 and is based in North Charleston, South Carolina.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Real Estate, Sustainability",2,"Francis Ford, Josh Burrill",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
