Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Open Road Ski Company,https://www.crunchbase.com/organization/open-road-ski-company,2018-01-01,year,Publishing,"Seattle, Washington, United States",Open Road Ski Company is an independent outdoor media and publishing company.,"816,420",,Active,,,,,For Profit,https://openroadski.com,,https://www.linkedin.com/company/open-road-ski-company,"Open Road Ski Company is a project of two long time ski friends, Todd Bennett and Ben Farrow. They are honored to have worked with James Niehues to publish his first book The Man Behind The Maps: Legendary Ski Artist James Niehues. Niehues has extensively researched, photographed, sketched and hand-painted over 200 different ski trail maps for the most iconic mountains around the world.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Todd Bennett,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,40.71%,5,,,,,,,,,,
Sparrow Associates,https://www.crunchbase.com/organization/sparrow-associates,2018-01-01,year,"Human Resources, Recruiting, Staffing Agency","Los Angeles, California, United States",Sparrow Associates is a recruitment agency for recruiters.,"816,427",$1M to $10M,Active,,,,,For Profit,https://www.sparrowassoc.com,,https://www.linkedin.com/company/sparrow-associates,"Sparrow Associates is a recruitment firm. They provide qualified job vacancies with clients of theirs that are actively hiring. Their clients, their recruiters, and their candidates work by eliminating cost inefficiencies and ushering in the recruitment industry.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Office of the City of Yokohama Representative to the Americas,https://www.crunchbase.com/organization/office-of-the-city-of-yokohama-representative-to-the-americas,2018-11-01,month,"Business Development, Finance, Financial Exchanges","New York, New York, United States",Office of the City of Yokohama Representative to the Americas promotes the mutual development of North American and Yokohama businesses.,"816,432",,Active,,,,,Non-profit,https://businessyokohama.com/,,https://www.linkedin.com/company/office-of-the-city-of-yokohama-representative-to-the-americas,"Office of the City of Yokohama Representative to the Americas is a government agency that promotes the mutual development of North American and Yokohama businesses. It provides incentive consultation for Japanese market entry. Office of the City of Yokohama Representative to the Americas was founded in 2018 and is headquartered in New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,-31.01%,32,,,,,,,,48956,USD,48956
NANCo Aero,https://www.crunchbase.com/organization/nanco-aero,2021-01-01,year,"Aerospace, Air Transportation, Customer Service, Drones","Houston, Texas, United States",NANCo Aero provides hybrid personal air charter services.,"816,453",,Active,,,,,For Profit,https://www.nanco.aero,https://twitter.com/nancoaero,https://www.linkedin.com/company/nancoaero/,"NANCo Aero provides products such as advanced air vehicles and drones that are built for reliability and feature services such as research and development, product development, and skills and technology consulting. Their modern aircraft transports its passengers to their destination via pilot, remote pilot, and autonomous systems.",https://www.facebook.com/NANCoAero/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Other, Professional Services, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Dosti,https://www.crunchbase.com/organization/dosti,2021-01-01,year,"Human Resources, Recruiting, Staffing Agency","Scottsdale, Arizona, United States","Dosti Global, Inc. provides workforce solutions, including staffing, recruiting, and payroll services.","816,484",,Active,,,,,For Profit,https://dostiglobal.com,https://twitter.com/DostiInc,https://www.linkedin.com/company/dostiglobalworkforce,,https://www.facebook.com/Dostiglobal,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",1,Deepak Teja,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Copilot,https://www.crunchbase.com/organization/united-jobs-6be8,2019-01-01,year,"Artificial Intelligence (AI), Big Data, Information Technology, Recruiting, Software","Los Angeles, California, United States",Copilot is a global online marketplace for AI services. Copilot's platform connects AI makers to people or businesses looking to hire.,"816,598",,Active,,,,,For Profit,https://copilot.us,,https://www.linkedin.com/company/copilot-us,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",1,Oleksandr Gamaniuk,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
One18Media,https://www.crunchbase.com/organization/one18media,2018-01-01,year,"Advertising, Content Marketing, Digital Marketing, Email Marketing, Graphic Design, Lead Generation, SEO, Web Design","New York, New York, United States","One18Media specializes in digital marketing, content management, graphic design, web development, SEO, and email marketing services.","816,645",Less than $1M,Active,,,,,For Profit,https://one18media.com,https://twitter.com/one18media,https://www.linkedin.com/company/one18media/,,https://www.facebook.com/one18media,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing",1,AJ Sonnick,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
InvestReal,https://www.crunchbase.com/organization/investreal,2019-01-01,year,"Marketplace, Real Estate","New York, New York, United States",Real Estate,"816,685",,Active,,,,,For Profit,http://www.investreal.com,https://twitter.com/InvestRealUS,https://www.linkedin.com/company/investreal,InvestReal is a data-driven real estate marketplace connecting developers looking to raise capital with investors seeking Opportunity Zone projects.,https://www.facebook.com/InvestRealUS/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",2,"Gert Stahl, Stefan Schimenes",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
World 1 League,https://www.crunchbase.com/organization/world-1-league,2019-01-01,year,"Mobile Advertising, Social Media, Social Media Advertising, Sports","Los Angeles, California, United States",World sport re-invented for a new generation.,"816,723",,Active,,,,,For Profit,http://world1league.com ,https://twitter.com/World1League,https://www.linkedin.com/company/world-1-league/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Sports",5,"Brett Morris, Erik Vendt, Jim Swartz, Mark Cuban, Sanya Richards-Ross",1-10,1,Seed,2021-11-05,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Mark Cuban Companies, Jim Swartz",,2,,,,,,,Private,,,,,,,,,,,,,,,,1,,,0,1,,Clothing; footwear; headgear,,,
Badassery,https://www.crunchbase.com/organization/badassery,2018-01-01,year,,"Salem, New Hampshire, United States","Badassery is a community that nurtures growth, sparks inspiration, and creates real connections among rising leaders.","816,729",,Active,,,,,For Profit,https://badassery-hq.com/,,https://www.linkedin.com/company/badassery/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,58.81%,18,,,,,,,,,,
Magnum Innovations,https://www.crunchbase.com/organization/magnum-innovations,2018-01-01,year,"Industrial Automation, Manufacturing","Cuyahoga Falls, Ohio, United States",Magnum Innovations is a manufacturer of wireless products for building automation.,"816,757",$1M to $10M,Active,,,,,For Profit,https://magnumenergysolutions.com/,https://twitter.com/MagnumInnovates,https://www.linkedin.com/company/magnum-innovations/,"Magnum Innovations provides energy management, HVAC, lighting, innovation, smart lighting, BACnet, led lighting, building automation, sensors, controls, wireless, IoT, connected lighting, HVACR, connected lighting, smart buildings, and AWS.",https://www.facebook.com/MagnumInnovations/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,11-50,1,Private Equity,2018-10-01,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Resilience Capital Partners,,1,,,,,,,Private,,,,,,,,,,,,,,,2,4,,2,,,,,,,
Trident Waste & Recycling,https://www.crunchbase.com/organization/trident-waste-recycling,2022-01-01,year,"Commercial, Environmental Consulting, Recycling","North Charleston, South Carolina, United States",Trident Waste & Recycling is a waste removal company.,"816,780",$1M to $10M,Active,,,,,For Profit,https://tridentwastesc.com/,,https://www.linkedin.com/company/trident-waste-recycling-llc,"Trident Waste & Recycling is a waste removal company that specializes in commercial, industrial, residential, C&D waste, and recycling collection.",https://www.facebook.com/tridentwastesc,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Sustainability",1,Scott Fennell,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,107.29%,2,,,,,,,,,,
Health Insiders,https://www.crunchbase.com/organization/health-insiders,2019-01-01,year,"Fitness, Health Care, Information Services, Wellness","New City, New York, United States","Health Insiders offers credible health information, product reviews, and expert health guidance.","816,826",$1M to $10M,Active,,,,,For Profit,https://www.healthinsiders.com,https://twitter.com/HealthInsiders,https://www.linkedin.com/company/healthinsiders,"Health Insiders is a company that provides health information, product reviews, and expert health guidance. The company is committed to delivering authentic and credible health information to its users. It offers detailed reviews on various health products, including weight loss gummies and other supplements. The company also provides information on various health topics, such as the benefits of a high protein diet and the potential side effects of certain health supplements like Ashwagandha. Users can expect to find actionable advice from health specialists and gripping patient stories.",https://www.facebook.com/healthinsiders,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Sports",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,104.47%,12,,,,,,,,,,
AllTrades Industrial Properties,https://www.crunchbase.com/organization/alltrades-industrial-properties,2018-01-01,year,"Asset Management, Property Management, Real Estate","Lewisville, Texas, United States",AllTrades Industrial Properties is a one-stop real estate solution that consolidates the operation and protects business assets.,"816,864",,Active,,,,,For Profit,http://855alltrades.com/,,https://www.linkedin.com/company/855alltrades/,"AllTrades Industrial Properties operates as a one-stop real estate solution that consolidates the operation, decreases downtime, and protects business assets. The company was founded in 2018 and is headquartered in Lewisville, Texas.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.74%,5,,,,,,,,8092,USD,8092
Aigine,https://www.crunchbase.com/organization/aigine,2018-02-02,day,"Artificial Intelligence (AI), Data Governance, FinTech","Dover, Delaware, United States",Using AI to handle privacy under GDPR and CCPA,"816,876",,Active,,,,,For Profit,https://www.aigine.se,,https://www.linkedin.com/company/aigine/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Directed Trust,https://www.crunchbase.com/organization/directed-trust,2018-01-01,year,"Advice, Consulting, Retirement","Phoenix, Arizona, United States","Directed Trust is a industry-leading self-directed IRA accounts to investors, and retirement planning services.","816,912",,Active,,,,,For Profit,https://directedira.com/,https://twitter.com/DirectedIRA,https://www.linkedin.com/company/directedira/,,https://www.facebook.com/directedira/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-25.39%,55,,,,,,,,,,
Echo Consulting,https://www.crunchbase.com/organization/echo-consulting,2019-01-01,year,"Consulting, Project Management, Training","Burlington, Vermont, United States",Echo Consulting provides project management and business process improvement services.,"816,931",,Active,,,,,For Profit,https://www.echoprojectmanagement.com,https://twitter.com/consulting_echo,https://www.linkedin.com/company/echo-consulting-pm,,https://www.facebook.com/Echoconsultingpm,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Education, Other, Professional Services",1,Molly Yanus,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CleverProfits,https://www.crunchbase.com/organization/cleverprofits,2019-01-01,year,"Accounting, Advice, Business Development, Financial Services","Annapolis, Maryland, United States","CleverProfits is a business development consultancy that focuses on accounting, tax, sales, and marketing services to accelerate growth.","816,966",,Active,,,,,For Profit,https://cleverprofits.com/,https://twitter.com/CleverProfitsUS,https://www.linkedin.com/company/cleverprofits/,"CleverProfit is a business development consultancy that helps online entrepreneurs and business owners to optimize business performance and enable long-term financial clarity through strategic financial frameworks.  The company uses the profit accelerator tool to assess business goals and to provide strategic insight to grow the business. It also focuses on profit, growth, and tax savings of the industries.",https://www.facebook.com/CleverProfitsServices/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",1,Adam Rundle,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,78.7%,20,,,,,,,,,,
ImmiPartner,https://www.crunchbase.com/organization/immipartner,2018-10-01,month,Legal,"San Francisco, California, United States",ImmiPartner provides corporate immigration law services.,"816,975",,Active,,,,,For Profit,https://www.immipartner.com/,,https://www.linkedin.com/in/hendrikpretorius/,"ImmiPartner delivers a modern immigration solution focused on developing best-in-class immigration programs built on strategic policy creation, stakeholder training, and efficient case processing all enabled with industry-leading technology.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,78.14%,3,,,,,,,,,,
Pace Healthcare,https://www.crunchbase.com/organization/pace-healthcare,2020-01-01,year,"Health Care, Medical","Wooster, Ohio, United States","Pace Healthcare is a source for state-of-the-art infusion treatments given in an environment that is relaxed, comfortable, and private.","817,006",,Active,,,,,For Profit,https://www.paceinfusion.com,,https://www.linkedin.com/company/pace-healthcare,,https://www.facebook.com/paceinfusion,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Remee,https://www.crunchbase.com/organization/remee-0f0e,2020-07-05,day,"Apps, Information Technology, Internet, Mobile, Software","New York, New York, United States","A remedy for contemporary social media applications. For college students, by college students.","817,007",,Closed,,,,none,For Profit,https://www.remeeapp.com/,,https://www.linkedin.com/company/remee,"With an emphasis on positivity and stress alleviation, Remee is an application designed to promote discussion amongst users whilst maintaining anonymity. Often times, the anxiety that one feels as a product of social media is tied into a comparative mindset and fear of judgement. To us, the idea of one’s name being affiliated with their social media interaction is a primary catalyst for this anxiety. Therefore, the objective behind this application is to promote discussion and encourage productive conversation that sometimes gets overlooked. Users are able to register under an anonymous name and pose questions to the platform. These questions can range from topics about internship opportunities to relationship advice. Then, other members of the platform have the opportunity to take the conversation further and discuss these issues on Remee itself. Ultimately, through anonymity, we seek to display that the discussion will be more fluid and hopefully show users that they are not alone in their thoughts.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software",2,"Mi Lin, Rose Kuan",1-10,1,Seed,2020-07-06,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Lavo Solutions,https://www.crunchbase.com/organization/lavo-solutions,2018-01-01,year,"Analytics, Internet of Things","North Little Rock, Arkansas, United States","Lavo Solutions offers chemical dispensing solutions for the cleaning, commercial laundry, food service, and water treatment industries.","817,085",$1M to $10M,Active,,,,,For Profit,https://lavosolutions.com,,http://www.linkedin.com/company/lavosolutions,,https://www.facebook.com/lavosolutions,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services",2,"Campbell Dodson, Charles McAslan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,14,,,,,,,
Merakata,https://www.crunchbase.com/organization/merakata,2021-01-01,year,"Advice, Architecture, Business Development, Consulting","Powhatan, Virginia, United States","Merakata is a consulting firm offering Advisory Services, Data Strategy, and Architecture, with a focus on data-centric solutions.","817,119",,Active,,,,,For Profit,https://www.merakata.com,,https://www.linkedin.com/company/merakata-inc,"Merakata is a consulting firm that focuses on solving modern business problems and enhancing performance. The company offers a range of services including Advisory Services, Data Strategy, and Architecture. They create value for clients through their services, with a particular emphasis on data-centric solutions. Their work involves data governance and data analytics, delivering solutions that add business value. The term 'Merakata' combines 'Meraki', a modern Greek word meaning to put 'something of yourself' into what you're doing, and 'Data', reflecting their focus on data-driven solutions.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,1,,Advertising; business,,,
Fair & Square,https://www.crunchbase.com/organization/fair-square-b3c0,2022-01-01,year,"Food and Beverage, Food Processing, Retail","Los Angeles, California, United States",Fair & Square is a food and beverage company that offers gluten-free and plant-based snacks.,"817,161",,Active,,,,,For Profit,https://www.itsfairandsquare.com/,,https://www.linkedin.com/company/itsfairandsquare/,,https://www.facebook.com/itsfairandsquare,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,1,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Vibrant Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Parlatore Law Group,https://www.crunchbase.com/organization/parlatore-law-group,2018-01-01,year,"Government, Law Enforcement, Public Safety","Arlington, Virginia, United States",Parlatore Law Group eliminates all the unnecessary overhead associated with traditional law firms while providing superior legal services.,"817,163",,Active,,,,,For Profit,https://www.parlatorelawgroup.com/,https://twitter.com/parlatorelaw,https://www.linkedin.com/company/parlatorelawgroup/,"Parlatore Law Group was founded on the principle of eliminating all the unnecessary overhead expenses associated with traditional law firms while providing high-quality legal services. In traditional law firms, the rent and maintenance of large, opulent offices are one of the biggest financial burdens. Cloud-based technology, however, eliminates the need for large physical offices with intelligent and innovative use.",https://www.facebook.com/parlatorelawgroup,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ScienceMagic.Inc,https://www.crunchbase.com/organization/sciencemagic-inc,2020-01-01,year,"Digital Marketing, Digital Media, Media and Entertainment","New York, New York, United States",ScienceMagic.Inc provides a digital marketing platform to connect brands to their targeted customers.,"817,262",,Active,,,,,For Profit,https://sciencemagic.inc/,https://twitter.com/sciencemagicinc,https://www.linkedin.com/company/sciencemagic-inc/,"ScienceMagic.Inc provides a digital marketing platform to connect brands to their targeted customers. This platform uses a compelling and strategic foundation that identifies the appropriate customers for a particular brand and then it connects both of them by creating a digital community. It is a creative and strategic company that helps brands, talent, and businesses to grow.",https://www.facebook.com/sciencemagicinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Two Things,https://www.crunchbase.com/organization/two-things,2018-01-01,year,"Advertising, Brand Marketing, Digital Marketing, Graphic Design, Web Development","New York, New York, United States","Two Things provides brand marketing strategies, advertising, graphic design, web development, and digital marketing services.","817,317",Less than $1M,Active,,,,,For Profit,https://www.twothings.co/,,https://www.linkedin.com/company/two-things/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,3,,Education; entertainment,,,
Rochelle Porter Design,https://www.crunchbase.com/organization/rochelle-porter-design,2018-08-18,day,"Fashion, Home Decor, Lifestyle, Retail, Textiles","Atlanta, Georgia, United States",Rochelle Porter Design is an sustainable lifestyle brand specializing in vibrant textiles derived from the founder's original artwork.,"817,345",,Active,,,,,For Profit,https://rochelleporter.com/,https://twitter.com/roporterdesign,https://www.linkedin.com/in/rochelleporter/,"Rochelle Porter has never met a blank surface she didn’t want to draw on. A lifelong lover of global design traditions, the Atlanta-based artist takes cues from the breezy hues of her Guyanese roots, the stark simplicity of Scandinavian design and the boldness of West African weaves to create vibrant, eye-catching textiles for athleisure, accessories and home decor. Her travel-inspired patterns feature joyful, unexpected bursts of color, and classic motifs with a fresh, modern twist. After learning of the unethical labor practices of today’s “fast fashion” industry, Rochelle nearly abandoned her dream of becoming a designer. That is, until she discovered that style could also be sustainable. Combining her passion for patterns with her commitment to responsible manufacturing, she created Rochelle Porter Design (RPD), a lifestyle brand specializing in thoughtfully made goods. True to its tagline, “Design for abundant living,” the company believes everyone along the value chain should have the chance to live well—from the farmer who picks the pesticide-free organic cotton for its textiles, to the customer who puts them on her sofa. RPD prioritizes fair pay and the use of organic materials whenever possible.",https://www.facebook.com/roporterdesign,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Hunt Scanlon Ventures,https://www.crunchbase.com/organization/hunt-scanlon-ventures,2020-01-01,year,,"Greenwich, Connecticut, United States",Hunt Scanlon Ventures is a trusted leader in helping human capital firms.,"817,380",,Active,,,,,For Profit,https://huntscanlonventures.com,,https://www.linkedin.com/company/hunt-scanlon-ventures,,,"East Coast, New England, Northeastern US",,,1,1,,,,,,,,,,,,,,,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-02-14,,,,6,,,,0,0,,Education; entertainment,,,
Mitty's Food,https://www.crunchbase.com/organization/mitty-s-food,2019-01-01,year,"Food and Beverage, Food Processing, Manufacturing","Bloomfield, Connecticut, United States",Mitty's Food specializes in the production and distribution of meat products.,"817,430",$1M to $10M,Active,,,,,For Profit,https://www.mittysfood.com,,https://www.linkedin.com/company/mitty-s-food,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Impact Consumer Products Group,https://www.crunchbase.com/organization/impact-consumer-products-group,2019-01-01,year,"Commercial, Procurement, Wholesale","Putnam, Connecticut, United States","ICPG is a supplier of food packaging materials for applesauce, baby food, beverages, dairy, condiments, pet food, and snacks.","817,464",$1M to $10M,Active,,,,,For Profit,https://icpg.co,https://twitter.com/icpgco,https://www.linkedin.com/company/icpgco,,https://www.facebook.com/profile.php?id=100080251057524,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-34.31%,15,,,,,,,,,,
The Sapience,https://www.crunchbase.com/organization/thesapience-com,2018-06-07,day,"Education, STEM Education, Tutoring","Las Vegas, Nevada, United States","Youth Education Company | Education for grades K-12 | Math, Reading, Writing, Mental Math, Coding, Robotics, & more.","817,493",,Active,,,,,For Profit,https://thesapience.com/,https://twitter.com/sapience9,https://www.linkedin.com/company/the-sapience,"The Sapience is a world-class youth education organization that has successfully trained thousands of students all across the world virtually, through our physical learning centers, and through our partnerships with U.S. based public schools.",https://www.facebook.com/Sapience9/,Western US,,,,,,,,,,,,,,,,,"Education, Science and Engineering",1,Vishal Chamaria,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Get Caddie,https://www.crunchbase.com/organization/get-caddie,2021-01-01,year,"Golf, Sports","Oklahoma City, Oklahoma, United States",The Get Caddie offer matches golfers with caddies at courses without caddie programs to improve their golf experience.,"817,511",,Active,,,,,For Profit,https://getcaddie.com/,https://twitter.com/GetCaddie,,Get Caddie provide a platform where golfers are able to connect with caddies at courses without caddie programs in order to enhance their golfing experience.,https://www.facebook.com/GetCaddie,Southern US,,,,,,,,,,,,,,,,,Sports,,,,1,,2021-10-13,,,,Non-equity Assistance,,,,,,,,,USD,,gbeta,1,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Second Time Founders,https://www.crunchbase.com/organization/second-time-founders,2019-01-01,year,"Corporate Training, Education, Personal Development","San Francisco, California, United States",Second Time Founders is a premier network of seasoned and multiple-time founders dedicated to building ethical and sustainable businesses.,"817,522",,Active,,,,,For Profit,https://secondtimefounders.com,https://twitter.com/2ndtimefounders,https://www.linkedin.com/company/2ndtimefounders,"Second Time Founders is a premier network of seasoned and multiple-time founders dedicated to building ethical and sustainable businesses. The company was founded in 2019 and is based in San Francisco, California.",https://www.facebook.com/2ndtimefounders,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Education,1,Kwiri Yang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-28.42%,16,,,,,,,,,,
