Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
The Thriving Initiative,https://www.crunchbase.com/organization/the-thriving-initiative,2019-01-01,year,"Communities, Non Profit, Service Industry","Goleta, California, United States",The Thriving Initiative enhances resilience in response to violence by promoting holistic community healing initiatives.,"2,143,768",$1M to $10M,Active,,,,,Non-profit,https://www.thethrivinginitiative.org,,https://www.linkedin.com/company/the-thriving-initiative,"The Thriving Initiative serves student survivors of interpersonal violence such as sexual assault, stalking, dating, and domestic violence, and their allies.  Their workshops focus on diverse healing modalities and create opportunities for survivors and allies to build community without sharing past traumas and instead focus on a positive way forward.",https://www.facebook.com/ThrivingInitiative,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.52%,6,,,,,,,,,,
The Data Spa,https://www.crunchbase.com/organization/the-data-spa,2018-01-01,year,"Cloud Data Services, Data Storage, Productivity Tools","Norwell, Massachusetts, United States",The Data Spa is a data services agency that specializes in helping B2B vendors and their distribution partners compete with data.,"2,143,739",,Active,,,,,For Profit,http://www.thedataspa.com,,https://www.linkedin.com/company/the-data-spa,The Data Spa is a data services agency that specializes in helping B2B vendors and their distribution partners compete with data. The company provides business and technical expertise and tools to help organizations utilize their data effectively.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software",1,Jeff Hayes,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
DocPatient,https://www.crunchbase.com/organization/docpatient,2021-01-01,day,"Advertising, Health Care","Los Angeles, California, United States",DocPatient is a digital marketing agency for healthcare companies,"2,143,697",,Active,,,,,For Profit,https://docpatient.com/,,https://www.linkedin.com/company/53426014/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Health Care, Sales and Marketing",1,Guillermo Misa III,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Humbition Consulting,https://www.crunchbase.com/organization/humbition-consulting,2019-01-01,year,Management Consulting,"Seattle, Washington, United States",Humbition Consulting is rooted in the power of diverse human perspectives to transform every corporation to be socially responsible.,"2,143,601",,Active,,,,,For Profit,https://humbitionconsulting.com/,,https://www.linkedin.com/company/humbitionconsulting/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Cath Concept Development,https://www.crunchbase.com/organization/cath-concept-development,2019-01-01,year,"Manufacturing, Medical Device","Plymouth, Minnesota, United States","Cath Concept Development specializes in designing, rapid prototyping, and manufacturing minimally invasive medical device components.","2,143,551",$1M to $10M,Active,,,,,For Profit,https://www.cathconcept.com,,https://www.linkedin.com/company/cath-concept-development,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
WenWhy,https://www.crunchbase.com/organization/wenwhy,2022-03-22,day,"Advertising, Advertising Platforms, Analytics, Marketing, Web3","Delaware, Ohio, United States",cookies for web3,"2,143,532",,Active,,,,,For Profit,https://wenwhy.xyz/,https://twitter.com/wenwhy_,,"WenWhy help brands to target communities and users based on the assets in their wallets. Brands and upcoming projects get the relevant audience, and web3 users benefit from the appropriate offers. Our ML algorithm identifies interests based on the assets in the users’ wallets.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Data and Analytics, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Consume Records,https://www.crunchbase.com/organization/consume-records,2018-03-01,day,"Business Development, Lead Generation, Lead Management, VoIP","Springfield, Virginia, United States","Quick & Innovative way to supply high-quality business leads, consumer leads and Mobile leads.","2,143,523",,Active,,,,,For Profit,http://consumerecords.com/,https://twitter.com/ConsumeRecords,https://www.linkedin.com/company/consumerecords/,"Consume Records is envisioned to provide high-quality leads at unbeatable prices. We are committed to bringing targeted consumer lists, business lists and mobile lists with the demographics you demand. We provide authenticated data and compile it from different verified sources. So whether you are planning to start your new sales campaign or want to refresh the old strategy. We will offer you multiple types of phone lead lists that will boost the sales and generate quick revenue. Our consumer and business lists will provide your marketing executive or agents a wide target audience who are ready to become your next customers. ",https://www.facebook.com/Consume-Records-152983332051502/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing",1,Ashar Jamil,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Nurse Hustle Recruitment,https://www.crunchbase.com/organization/nurse-hustle-recruitment,2019-01-01,year,"Human Resources, Recruiting, Staffing Agency","Springfield, Missouri, United States",Nurse Hustle Recruitment is a healthcare staffing agency that specialises in the placement of nursing and healthcare professionals.,"2,143,470",,Active,,,,,For Profit,https://nursehustlerecruitment.com,https://twitter.com/HustleNurse,https://www.linkedin.com/company/nurse-hustle-recruitment-llc,Nurse Hustle Recruitment specialises in recruiting and hiring healthcare practitioners. They offer staffing solutions to bridge patient care gaps in healthcare organisations. They offer the placement of experienced nursing and allied healthcare professionals on long- and short-term contracts.,https://www.facebook.com/nursehustlerecruitment,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",1,Latasha Harris,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
PullWax,https://www.crunchbase.com/organization/pullwax,2019-01-01,year,"E-Commerce, Retail","Miami, Florida, United States",PullWax is a sports card collectible company.,"2,143,424",$1M to $10M,Active,,,,,For Profit,https://pullwax.com,https://twitter.com/pullwax,https://www.linkedin.com/company/pullwax,"PullWax operates in retail, merchandise, private labeling, wholesale, and content distribution today and plans to push the boundaries even further.  For inquiries, telephone and email contacts are used.",https://www.facebook.com/pullwax/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Michael Vinokur,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Net Ninjas,https://www.crunchbase.com/organization/net-ninjas,2018-01-01,year,"Blockchain, Cloud Computing, Cloud Data Services","San Francisco, California, United States",Net Ninjas provides shared computing resources to create decentralized cloud services.,"2,143,420",Less than $1M,Active,,,,,For Profit,https://www.netninjas.io/,https://twitter.com/Netninjas2,https://www.linkedin.com/company/net-ninjas2018/,Net Ninjas provides shared computing resources to create decentralized cloud services. The company uses the blockchain to create a decentralized VPN that can be used by enterprises.,https://www.facebook.com/NetNinjas2018/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Growth Ramp,https://www.crunchbase.com/organization/growth-ramp,2019-01-01,day,"Content Marketing, Digital Marketing, SEO, Software","Spokane, Washington, United States","The product marketing agency to help you achieve product-market fit, go from zero-to-one, and increase your sales velocity.","2,143,343",Less than $1M,Active,,,,,For Profit,https://www.growthramp.io/?utm_source=crunchbase&utm_medium=profile,https://twitter.com/growthramp,https://www.linkedin.com/company/growth-ramp/,"We know SaaS strategy inside and out. Eliminate your product failure rate by: * Getting rigorous market, competitor, and buyer psychology intel with our market research services. * Differentiate your product with our brand positioning services. * Increase your customer lifetime value with our pricing strategy services. * Get predictable growth without the costly risks with our go-to-market strategy services. See our process how we can serve you at https://www.growthramp.io/services",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",1,Jason Quey,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.66%,18,,,15,,,,,,,
Pryntbase,https://www.crunchbase.com/organization/pryntbase,2020-01-01,year,"Advertising, Marketing","Louis, Oklahoma, United States",Pryntbase is to give printers the knowledge and tools to grow business online by taking control of generating more leads.,"2,143,341",,Active,,,,,For Profit,https://pryntbase.com/,https://twitter.com/pryntbase,https://www.linkedin.com/company/pryntbase/,,https://www.facebook.com/Pryntbase/,Southern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.4%,16,,,,,,,,,,
Livelihood Life,https://www.crunchbase.com/organization/livelihood-life,2019-04-01,month,"Financial Services, InsurTech","Portland, Oregon, United States",Livelihood Life is modernizing the insurance experience for a new generation.,"2,143,295",,Closed,,,,none,For Profit,https://www.livelihoodlife.com/,,https://www.linkedin.com/company/19125097/,"Livelihood life is making insurance easy, convenient and affordable, using automated algorithmic underwriting. We believe when insurance is done right, the beneficiary is everyone. The result? An insurance process that gets people covered faster, without a sales agents, exams or hassle. Keeping more money in where it should be. We are rebuilding the insurance experience for the modern generation.",https://www.facebook.com/Livelihood-Life-978167955724120/,"West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,George Leyva,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
3GB Labs,https://www.crunchbase.com/organization/3gb-labs,2018-01-01,year,"Computer, Data Center, Fraud Detection, Innovation Management, Security","Boulder, Colorado, United States",3GB Labs provides identity theft protection technology and data feeds.,"2,143,276",,Active,,,,,For Profit,https://www.3gblabs.com,,,"3GB Labs is a provider of data streams, technology and platforms used in identity theft protection products. Their team is obsessed with the fight against identity fraud and the improvement of data security. 3GB Labs helps businesses in the area of identity protection and restoration.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Loco - Event App,https://www.crunchbase.com/organization/loco-event-app,2018-03-20,day,"Apps, Events, iOS, Location Based Services, Mobile","San Francisco, California, United States",Making Memorable Connections,"2,143,127",,Closed,,,,none,For Profit,https://www.go-loco.com/,,,A mobile app to make connecting with people at the events you already go to easier.  Take a picture to exchange all your contact information with someone.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Events, Internet Services, Media and Entertainment, Mobile, Navigation and Mapping, Platforms, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
Intellectual Clouds,https://www.crunchbase.com/organization/intellectual-clouds,2019-01-01,year,"B2B, Business Development, Marketing","Sheridan, Wyoming, United States",IntellectualCloud is a Service interactive agency that combines practical strategies with results off the ground.,"2,143,039",,Active,,,,,For Profit,https://intellectualclouds.com,https://mobile.twitter.com/intellectualcl2,https://www.linkedin.com/company/intellectual-clouds,"IntellectualCloud is a Service interactive agency that combines practical strategies with results off the ground. The company is an enterprising business technology solutions firm with sights on making headway for technology to reframe key business and marketing practices. It is a a single platform for all your business technology needs and we best align the technology strategy with business and marketing objectives hence creating an ongoing product excellence.  It was founded in 2019 and is located in Sheridan, Wyoming.",https://www.facebook.com/IntellectualClouds,Western US,,,,,,,,,,,,,,,,,"Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
theoldschool,https://www.crunchbase.com/organization/theoldschool,2018-01-01,year,"Commercial, Film Production, Media and Entertainment","North Hollywood, California, United States",theoldschool is a unscripted content studio that creates and produces entertainment formats for media platforms.,"2,142,992",$1M to $10M,Active,,,,,For Profit,https://www.theoldschooltv.com/,,https://www.linkedin.com/company/theoldschooltv,,https://www.facebook.com/theoldschooltv,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Video",1,Robin Ashbrook,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Middle Branch Partners,https://www.crunchbase.com/organization/middle-branch-partners,2019-01-01,year,"Consulting, Finance, Financial Services","Chicago, Illinois, United States","Middle Branch Partners is a financial company that provides investments, acquisitions, consulting, and strategy advisory services.","2,142,940",$1M to $10M,Active,,,,,For Profit,https://www.middlebranchpartners.com,,https://www.linkedin.com/company/middle-branch-partners,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
GuestStar,https://www.crunchbase.com/organization/gueststar,2020-01-01,year,"Content Creators, Mobile Apps, Social Media","Manhattan Beach, California, United States",GuestStar is a mobile app for making scripted video stories with friends.,"2,142,843",,Active,,,,,For Profit,https://gueststar.app/,,https://www.linkedin.com/company/gueststar-app,,https://www.facebook.com/GuestStarApp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
MyPcFriends,https://www.crunchbase.com/organization/mypcfriends,2018-01-01,year,"Cyber Security, Hardware, Information Technology, VoIP","Kissimmee, Florida, United States","MyPcFriends offers managed IT, cyber security, VoIP, cloud services, network management, hardware, backup, and disaster recovery solutions.","2,142,831",,Active,,,,,For Profit,https://www.mypcfriends.com,,https://www.linkedin.com/company/mypcfriends,,https://www.facebook.com/mypcfriends,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,57,,,,,,,,,,
Story Marketing,https://www.crunchbase.com/organization/story-marketing,2019-01-01,year,"Advertising, Consulting, Marketing, Web Design","San Diego, California, United States",Story Marketing is a marketing and brand consulting company.,"2,142,760",$1M to $10M,Active,,,,,For Profit,https://www.cuentomarketing.com,https://twitter.com/CuentoMarketing,https://www.linkedin.com/company/cuentomarketing,"Story Marketing provides brand development and implementation, advertising strategy and execution, content strategy and production, business analytics, production, design, and website design services.",https://www.facebook.com/cuentomarketing,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Professional Services, Sales and Marketing",2,"Katie Jackson, Wayne Partello",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sterling Vision Staffing,https://www.crunchbase.com/organization/sterling-vision-staffing,2018-01-01,year,"Business Development, Consulting, Staffing Agency","Cheyenne, Wyoming, United States",Sterling Vision Staffing is a staffing company.,"2,142,716",$1M to $10M,Active,,,,,For Profit,https://sterlingvisionstaffing.com,,https://www.linkedin.com/company/sterling-vision-staffing-llc,"Sterling Vision Staffing is a recruitment company. They offer staffing and recruitment services, business consulting, staff augmentation, contract-to-hire, and direct-hire solutions. They serve industries in manufacturing, energy industries, accounting, and finance.",,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fully Kratom,https://www.crunchbase.com/organization/fully-kratom,2022-04-02,day,E-Commerce,"Portland, Oregon, United States",Fully Kratom is the most trusted and afforable online shop that offers a wide range of Kratom product in the United States.,"2,142,518",,Active,,,,,For Profit,https://fullykratom.com/,,,"At Fully Kratom, we're dedicated to providing our customers with the best quality and most effective Kratom strains available on the market, all at very reasonable prices. Our online store offers a wide variety of Kratom strains, from the best red Bali powder and Blue Magic Trainwreck Extract, to Green Maeng Da Capsules. For more information or to start shopping online, please visit our website today.",,"West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
SVN Traditions,https://www.crunchbase.com/organization/svn-traditions,2022-02-01,month,"Commercial Real Estate, Property Management, Real Estate, Real Estate Investment","New Braunfels, Texas, United States","SVN Traditions is a property management and brokerage firm that provides project leasing, and investment sales, and analysis services.","2,142,450",,Active,,,,,For Profit,https://svntraditions.com,,https://www.linkedin.com/company/svntraditions,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
esguard.io,https://www.crunchbase.com/organization/esguard-io,2019-01-01,year,"Cloud Security, Information Technology, Software","San Diego, California, United States",esguard.io is a technology company that develops apps and software to provide online privacy protection services.,"2,142,411",,Active,,,,,For Profit,https://www.esguard.io,https://twitter.com/esguardio_corp,https://www.linkedin.com/company/esguardio,,https://www.facebook.com/esguardio,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Steven Morley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Raider Realty LLC,https://www.crunchbase.com/organization/raider-realty-llc,2021-01-01,year,"Real Estate, Real Estate Brokerage","Lubbock, Texas, United States",Real Estate brokerage,"2,142,389",,Active,,,,,For Profit,https://raiderrealty.net,https://www.twitter.com/raider_realty/,https://www.linkedin.com/company/RaiderRealty,,https://www.facebook.com/raiderrealtytexas,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
DHC Real Estate Services,https://www.crunchbase.com/organization/dhc-real-estate-services,2018-01-01,year,Real Estate,"New York, New York, United States",DHC Real Estate Services is a Commercial Real Estate company.,"2,142,358",$1M to $10M,Active,,,,,For Profit,https://www.dhcres.com/,,https://www.linkedin.com/company/dhcres/about/,"DHC combines a sense of purpose, exceptional service, and the institutional capabilities of a global commercial real estate firm, while enabling government agencies, institutions, and corporate clients to include real estate services in their commitment to supplier diversity.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Tripp Consultants LLC,https://www.crunchbase.com/organization/tripp-consultants-llc,2022-01-01,year,"Digital Marketing, Management Information Systems, Marketing","Boston, Massachusetts, United States","Tripp Consultants is a company that provides fractional CMO, go-to-market strategy, and product marketing services for businesses.","2,142,346",,Active,,,,,For Profit,https://trippconsultants.com,https://www.twitter.com/ptripp,https://www.linkedin.com/company/trippconsultants,"Tripp Consultants is a company that provides fractional CMO, go-to-market strategy, and product marketing services for businesses. The company offers a comprehensive consult, a custom project plan, and quality services that empower clients' brands and equip them with the marketing tools needed to succeed. It was founded in 2022 and was headquartered in Boston, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Boxblaster VR,https://www.crunchbase.com/organization/boxblaster-vr,2018-01-01,year,"Amusement Park and Arcade, Media and Entertainment, Virtual Reality","Miami, Florida, United States",Virtual Reality Attraction - Thrilling Family Fun,"2,142,324",$1M to $10M,Active,,,,,For Profit,https://boxblaster.com,https://twitter.com/boxblaster_vr,https://www.linkedin.com/company/boxblaster/,"4-player virtual reality attraction designed to amaze guests of all ages with experiences that are incredibly immersive, social, competitive and full of family fun! Our mission is to expand the reach of Virtual Reality by creating immersive experiences and enabling Family Entertainment Centres to take advantage of VR market opportunity. Boxblaster VR's arena is easily placed within existing Family Entertainment Centres - arcades, trampoline parks, bowling venues, cinemas, laser tag locations.",https://www.facebook.com/boxblaster/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Software, Travel and Tourism",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Wilder Institute,https://www.crunchbase.com/organization/wilder-institute,2020-01-01,year,Wildlife Conservation,"Alberta, Virginia, United States",The Wilder Institute is a global authority on wildlife conservation.,"2,142,281",,Active,,,,,Non-profit,http://wilderinstitute.org,https://twitter.com/wilderinstitute,https://www.linkedin.com/company/wilderinstitute,"The Wilder Institute is a driving specialist in wildlife preservation, reintroducing debilitated species to the wild and enabling communities to preserve their claimed characteristic assets to positively affect both nature and people.",https://www.facebook.com/wilderinstitute,"East Coast, Southern US",,,,,,,,,,,,,,,,,Sustainability,,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-06-05,,,-37.81%,1,,,,,,,,,,
Engineering Media,https://www.crunchbase.com/organization/engineering-media,2018-01-01,year,Aerospace,"Kirkland, Washington, United States",Engineering Media is a consulting firm that specializes in making complex ideas intuitive and simple to understanding.,"2,142,218",,Active,,,,,For Profit,https://www.engineeringmedia.com,,https://www.linkedin.com/company/engineering-media-llc,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Science and Engineering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-55.91%,15,,,,0,1,,Education; entertainment,,,
MCOS Financial Solutions,https://www.crunchbase.com/organization/mcos-financial-solutions,2019-01-01,year,"Analytics, Finance, Professional Services","Quincy, Massachusetts, United States","MCOS Financial Solutions offers CFO and CCO services, including forecasting, budgeting, performance analytics, and team building.","2,142,127",$1M to $10M,Active,,,,,For Profit,https://mcosfinancial.com,,http://www.linkedin.com/company/mcos-financial-solutions,"MCOS Financial Solutions provides CFO and CCO services to small and middle market private equity and venture capital firms. The company offers a hands-on approach to CFO/CCO roles, working closely with clients on forecasting, budgeting, and steering companies on the right course. MCOS also offers performance analytics and team building services, recognizing the importance of interpersonal skills and organizational expertise. Additionally, MCOS can serve as a company's Chief Financial Officer for an indefinite period, performing fund administration, management company, and tax oversight services.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
MarkEv,https://www.crunchbase.com/organization/markev,2020-01-01,year,"Sales, Wholesale","Redwood City, California, United States",MarkEv is the distributor and wholesaler for many premium brands.,"2,142,053",,Active,,,,,For Profit,https://www.markev.mk/,,https://www.linkedin.com/company/markev/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",1,Velika Gocevska,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Veritas ATQ Sourcing,https://www.crunchbase.com/organization/veritas-atq-sourcing,2021-01-01,year,"Industrial, Outsourcing, Quality Assurance","Montrose, Minnesota, United States","Veritas ATQ Sourcing offers injection molding, stamping, welding, and plating services.","2,142,019",,Active,,,,,For Profit,https://vatqsourcing.com,,https://www.linkedin.com/company/veritas-atq-sourcing-llc,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SJ6,https://www.crunchbase.com/organization/sj6,2018-01-01,year,"Manufacturing, Project Management, Renewable Energy","Alpharetta, Georgia, United States","SJ6 focuses on high-volume manufacturing, renewable energy, chemical manufacture, and product and equipment design.","2,141,652",,Active,,,,,For Profit,https://sj6llc.com,,https://www.linkedin.com/company/sj6llc,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Energy, Manufacturing, Other, Sustainability",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,0,,,,,,,,,,
Humnly,https://www.crunchbase.com/organization/humnly,2019-01-01,year,"Human Resources, Management Consulting, Service Industry","Manchester, New Hampshire, United States",Humnly Provides Human Resource Consulting Services.,"2,141,609",,Active,,,,,For Profit,https://www.humnly.com/,,https://www.linkedin.com/company/humnly/,Humnly they are investing in the digitized economy for benefits packages and employee manuals.,https://www.facebook.com/humnly/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",1,Michael Ly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Charlie Clark Hyundai,https://www.crunchbase.com/organization/charlie-clark-hyundai,2021-09-01,day,"Automotive, Retail, Sales, Translation Service","Laredo, Texas, United States",Serving Laredo and all of Texas Auto Shoppers,"2,141,570",,Active,,,,,For Profit,https://www.charlieclarkhyundailaredo.com/,https://twitter.com/LaredoHyundai,https://www.linkedin.com/in/charlie-clark-hyundai-98215a222/,"Charlie Clark Hyundai is now the official Hyundai dealership in the location of Brown Hyundai Laredo. Charlie We are part of the Charlie Clark auto group of dealers with locations throughout Texas. When you shop from Charlie Clark Hyundai you can expect a high level of care and service with a smile and delight from out staffs. Come in and see the changes for yourself. See why Charlie Clark Auto Group continues to expand and grow. Charlie Clark Hyundai https://www.charlieclarkhyundailaredo.com/ 2420 Jacaman Rd, Laredo, TX 78041 Google Maps: https://bit.ly/3l06Q9p""",https://www.facebook.com/CharlieClarkHyundai,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Professional Services, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
