Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
TurtlesEgg,https://www.crunchbase.com/organization/turtlesegg,2020-04-07,day,"E-Commerce, Marketplace","Naples, Florida, United States","TurtlesEgg is a socially responsible multivendor marketplace that provides a low cost, easy to use and sustainable platform for individuals.","1,659,946",,Active,,,,,For Profit,https://www.turtlesegg.com,https://twitter.com/turtlesegg1,https://www.linkedin.com/company/turtlesegg-inc/?viewAsMember=true,"Turtles Egg is a socially responsible multivendor marketplace comprised of small, medium and large business owners. We provide an low cost, easy to use sustainable platform that cares equally about our customers and sellers.  We at Turtles Egg, firmly believe that success starts at home by promoting each other’s businesses locally. Thus directly contributing towards making our communities, families and our lives thrive. Our goal is to protect all our sellers and provide a platform that customers can trust.",https://www.facebook.com/Turtles-Egg-100164972225493,"East Coast, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Yatin Sh,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Bettini Financial Solutions,https://www.crunchbase.com/organization/bettini-financial-solutions,2020-01-01,year,"Consulting, Credit, Financial Services","Asheville, North Carolina, United States","Bettini Financial Solutions provides credit restoration, business funding, and business credit services.","1,659,898",$1M to $10M,Active,,,,,For Profit,https://bettinifinancial.com/,https://www.twitter.com/bettinifin,https://www.linkedin.com/company/bettini-financial-solutions-llc,,https://www.facebook.com/bettinifinancial,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",1,Brittany Bettini,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Data Zen,https://www.crunchbase.com/organization/data-zen,2018-01-01,day,"Advertising, E-Commerce, Information Technology, Retail, Software","Elizabeth, New Jersey, United States",Data Zen Inc delivers B2B sales & marketing data that powers growth.,"1,659,871",,Active,,,,,For Profit,https://datazeninc.com,,,"Data Zen Inc delivers B2B sales & marketing data that powers growth. Our proprietary software & human curation process delivers campaign-specific audience data to ensure higher response rates compared to any other data sources in the market.  Looking for retailers in the US with 20+ locations? Looking for installed bases for Salesforce, ServiceNow, or 1000+ technologies? Looking for identifying decision-makers responsible for localization? Looking to fill out the gaps for your account-based marketing campaigns? Those are the exact sort of problems we solve for sales & marketing teams.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Real Estate For A CAUSE,https://www.crunchbase.com/organization/real-estate-for-a-cause,2019-01-01,year,"Property Management, Real Estate, Residential","Grand Blanc, Michigan, United States",Real Estate For A CAUSE is a real estate agency that buys and sells residential properties.,"1,659,787",$1M to $10M,Active,,,,,For Profit,https://www.refacmi.com,,https://www.linkedin.com/company/real-estate-for-a-cause,,https://www.facebook.com/RealEstateforACAUSEMI,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Sustainable Opportunities Acquisition Corporation,https://www.crunchbase.com/organization/sustainable-opportunities-acquisition-corporation,2019-01-01,year,Financial Services,"Dallas, Texas, United States","Sustainable Opportunities Acquisition Corporation is a an ESG (Environmental, Social, Governance) focused public acquisition company.","1,659,786",,Active,,,,,For Profit,https://www.greenspac.com/,,https://www.linkedin.com/company/sustainable-opportunities-acquisition-corp/,"We believe that there are significant, attractive investment opportunities that exist within industries that benefit from strong Environmental, Social and Governance (“ESG”) profiles. While investing in ESG covers a broad range of themes, we are focused on evaluating suitable targets that have existing environmental sustainability practices or that may benefit, both operationally and economically, from our management team’s commitment and expertise in executing such practices.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Mascielo,https://www.crunchbase.com/organization/mascielo,2021-01-01,year,"E-Commerce, Fashion, Women's","San Francisco, California, United States",Mascielo is a clothing company that designs and creates hand-woven fashion pieces.,"1,659,756",,Active,,,,,For Profit,https://mascielo.com,,https://www.linkedin.com/company/mascielo/,"Mascielo is a women's clothing company. Their products ranges include aroa, kaizen, kefi, lacuna, meraki, mila, morea, nafs, pluvia, rumi, sienna, and ukiyo. They address inquiries through phone calls and emails.",https://www.facebook.com/mascielocom/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Digital Tekh,https://www.crunchbase.com/organization/digital-tekh-inc,2020-01-01,year,"Consulting, DevOps, Information Technology, Internet of Things, Machine Learning, Professional Services","Fremont, California, United States","Digital Tekh provides Cloud, Data-Center, IoT, Machine Learning, DevOps, & security outsourcing solutions to improve efficiency of business.","1,659,557",Less than $1M,Active,,,,,For Profit,https://digitaltekh.com/,,,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
A-Stryde,https://www.crunchbase.com/organization/a-stryde,2018-01-01,year,Software,"New York, New York, United States",A-Stryde is a computer software industry.,"1,659,546",,Active,,,,,For Profit,https://a-stryde.com/,,https://www.linkedin.com/company/a-stryde/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Love Network,https://www.crunchbase.com/organization/the-love-network,2019-09-01,day,"E-Commerce, Media and Entertainment","New York, New York, United States","We are a content, commerce and community company whose sole mission is to #spreadthelove.","1,659,507",,Active,,,,,For Profit,https://www.thelovenetwork.co,,https://www.linkedin.com/company/thelovenetwork/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Media and Entertainment",1,Adam Gelles,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,2,,Advertising; business,,,
PowerAeroSuites,https://www.crunchbase.com/organization/poweraerosuites,2018-01-01,year,"Aerospace, Information Technology, Software","Irving, Texas, United States",PowerAeroSuites provides web-based aviation management software solutions.,"1,659,457",$1M to $10M,Active,,,,,For Profit,https://poweraerosuites.com/,,https://www.linkedin.com/company/poweraerosuites,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Lumina Health Partners,https://www.crunchbase.com/organization/lumina-health-partners,2018-01-01,year,"Advice, Consulting, Health Care","Chicago, Illinois, United States",Lumina Health Partners is an advisory company that provides leadership solutions to healthcare organizations.,"1,659,455",$1M to $10M,Active,,,,,For Profit,https://www.luminahp.com,https://twitter.com/LuminaHP,https://www.linkedin.com/company/lumina-health-partners,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Quantumlink,https://www.crunchbase.com/organization/quantumlink,2020-01-01,year,"Communications Infrastructure, Data Center, Telecommunications, Wireless","Jersey City, New Jersey, United States","Quantumlink provides wireless infrastructure, site acquisition, utility and infrastructure, data centers, and small cell services.","1,659,392",,Active,,,,,For Profit,https://www.quantumlinke.com,,https://www.linkedin.com/company/quantumlinkecorp,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Mobile",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Caring Family Supports,https://www.crunchbase.com/organization/caring-family-supports,2019-01-01,year,"Child Care, Health Care, Personal Health","West Hills, California, United States","Caring Family Supports provides respite care, personal assistance, and day care services for autism children.","1,659,367",,Active,,,,,For Profit,http://caringfamilysupports.org,,https://www.linkedin.com/company/caring-family-supports-inc,"Caring Family Supports provides autistic children with respite care, personal assistance, and daycare services. They provide patient-oriented needs treatments. The patient contacted through phone number, email, and application form.",https://www.facebook.com/profile.php?id=100057434920136,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Joyride Trivia,https://www.crunchbase.com/organization/joyride-trivia,2018-01-01,year,Digital Entertainment,"New York, New York, United States",Joyride Trivia is the first-ever trivia game for Uber rides.,"1,659,330",,Active,,,,,For Profit,http://joyridetrivia.com/,,https://www.linkedin.com/company/joyridetrivia/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,1,Michael Chiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Shiplux,https://www.crunchbase.com/organization/shiplux,2018-01-01,year,"Service Industry, Shipping, Transportation","Miami, Florida, United States",ShipLux is an automobile transport company offering premium open and white-glove enclosed shipping for daily drivers to luxury cars.,"1,659,283",,Active,,,,,For Profit,https://www.shiplux.com/,https://twitter.com/shiplux1,https://www.linkedin.com/company/shiplux,,https://www.facebook.com/Shiplux1/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,373.4%,19,,,,,,,,,,
Media Renegades LLC,https://www.crunchbase.com/organization/media-renegades-llc,2021-01-01,year,"Advertising, Marketing, Web Development","Stanton, California, United States",Digital Advertising and Media Publishing,"1,659,261",,Active,,,,,For Profit,https://mediarenegades.net/,https://twitter.com/Media_Renegades,https://www.linkedin.com/in/media-renegades/,Digital Advertising and Media Publishing. - https://mediarenegades.net/,https://www.facebook.com/Porncompcom-101075351970440,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Checkpoint Capital,https://www.crunchbase.com/organization/checkpoint-capital,2018-01-01,year,"Banking, Finance, Financial Services, Risk Management","Austin, Texas, United States","Checkpoint Capital provides banking, asset-liability management, bond portfolio accounting, outsourced CIO and risk management services.","1,659,238",Less than $1M,Active,,,,,For Profit,https://www.checkpoint.capital/,,https://www.linkedin.com/company/checkpoint-capital/,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Cheetah Solar,https://www.crunchbase.com/organization/cheetah-solar,2018-01-01,year,"Energy, Residential, Solar","Phoenix, Arizona, United States",Cheetah Solar is a residential solar energy company that provides solar panel installation services.,"1,659,186",$1M to $10M,Active,,,,,For Profit,https://cheetahsolar.co,,https://www.linkedin.com/company/cheetah-solar,,https://www.facebook.com/cheetahsolar/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,71,,,,,,,,,,
PlatoData,https://www.crunchbase.com/organization/platodata,2021-01-01,year,"Information Technology, Internet, Vertical Search, Web3","New York, New York, United States",PlatoData offers a Web3 search platform connecting users to DeFi applications through a unified interface.,"1,659,127",,Active,,,,,For Profit,https://platodata.io,https://twitter.com/plato_data,https://www.linkedin.com/company/plato-data-intelligence,,https://www.facebook.com/PlatoDataIntelligence,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Foxworthy Wealth Advisors,https://www.crunchbase.com/organization/foxworthy-wealth-advisors,2019-01-01,year,"Advice, Financial Services, Retirement, Wealth Management","Fort Wayne, Indiana, United States","Foxworthy Wealth Advisors is a financial planner that provides advisory services, investment and retirement plans, and wealth management.","1,659,116",Less than $1M,Active,,,,,For Profit,https://www.foxworthywealth.com/,,https://www.linkedin.com/company/foxworthywealthadvisors/,,https://www.facebook.com/FoxworthyWealthAdvisors/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Statwi,https://www.crunchbase.com/organization/statwi,2020-03-01,day,"Business Intelligence, Data Integration, Data Visualization","New York, New York, United States",Data Intelligence Consulting Services,"1,658,965",,Active,,,,,For Profit,https://statwi.com,,,"Statwi is a data intelligence consulting firm that helps businesses make better decisions with data. We believe that data is the most valuable asset of the 21st century, and we are committed to helping our clients use data to their full advantage. Our mission is to: Help businesses understand their data Empower businesses to make better decisions with data Innovate with data to create new business opportunities We believe that data intelligence is essential for businesses of all sizes. In today's competitive landscape, businesses that are able to use data to their advantage will have a significant competitive edge. We offer a wide range of data intelligence services, including: Data analysis Data visualization Data mining Machine learning Artificial intelligence We work with businesses of all sizes, from startups to Fortune 500 companies. We have a team of experienced data scientists and consultants who are passionate about helping businesses use data to their full advantage. We believe that data intelligence is the future of business, and we are committed to helping our clients lead the way. Here are some of the specific ways that Statwi helps businesses make better decisions with data: We help businesses understand their data by providing them with insights into their customer behavior, market trends, and operational efficiency. We empower businesses to make better decisions with data by providing them with tools and resources that help them visualize and analyze their data. We innovate with data to create new business opportunities by helping businesses develop new products and services, improve their marketing campaigns, and optimize their operations. Here are some of the benefits that Statwi clients have realized: Increased customer satisfaction Improved operational efficiency Increased sales Reduced costs Increased market share New product and service development Improved marketing campaigns Optimized operations We believe that data intelligence is the key to success in the 21st century. We are committed to helping our clients use data to their full advantage and achieve their business goals.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Community Barn Ventures,https://www.crunchbase.com/organization/community-barn-ventures,2019-01-01,year,"Business Development, Consulting, Event Management, Management Consulting, Marketing, Retail, Small and Medium Businesses","Middlebury, Vermont, United States",Community Barn's motive is to connecting people. help them to grow businesses.,"1,658,942",,Active,,,,,For Profit,https://www.communitybarnventures.com/,https://twitter.com/communitybarn,https://www.linkedin.com/company/communitybarnventures/,"Community Barn was established to help entrepreneurs and growing businesses succeed, as well as to support the community in which we live and work.Community Barn has four approaches to support its client base: Community Barn Development - provides a range of services and support including business plan development, strategic planning, messaging frameworks, financial analysis, social media strategy and operational efficiency reviews. Community Barn App Farm – creates software applications to address unique business needs and opportunities found in our client industries.",https://www.facebook.com/communitybarn/,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment, Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Indevco Consultancy,https://www.crunchbase.com/organization/indevco-consultancy,2019-01-01,year,"Consulting, Lead Generation, Management Consulting, Marketing","Lebanon, New Hampshire, United States",Indevco Consultancy provides management advisory services.,"1,658,917",,Active,,,,,For Profit,https://indevcoconsultancy.com,,https://www.linkedin.com/company/indevcoconsultancy/,"Indevco Consultancy offers industrial and manufacturing consulting services. Their services include customer experience and retention strategies, lead generation and customer acquisition programs, marketing and sales enablement, risk assessment and internal audit advisory, strategic sourcing, and supply chain management.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,28.13%,10,,,9,,,,,,,
Limitless Axes & Ales,https://www.crunchbase.com/organization/limitless-axes-ales,2018-01-01,year,"Casual Games, Events, Nightlife, Reservations","Pleasanton, California, United States","Limitless Axes & Ales is a nightlife center that provides axe throw games, bachelor parties, and corporate event services.","1,658,828",$1M to $10M,Active,,,,,For Profit,https://limitlessaxes.com,,https://www.linkedin.com/company/limitlessaxes/ ,"Limitless Axes & Ales offers date nights, corporate groups, team building, stress relief, celebrating special occasions, and meeting new people through leagues. They provide birthday parties, bachelor parties, date nights, stress relief, and corporate events.",https://www.facebook.com/LimitlessAxes/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Gaming, Media and Entertainment",2,"Brook Hill, Michael Hill",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.67%,2,,,,,,,,,,
Georgia Fitness,https://www.crunchbase.com/organization/georgia-fitness,2019-01-01,year,"Child Care, Fitness, Health Care, Training","Sugar Hill, Georgia, United States",Georgia Fitness is a health and fitness club that provides personal training.,"1,658,818",$1M to $10M,Active,,,,,For Profit,https://georgiafitnessgyms.com,https://twitter.com/georgia_fitness,https://www.linkedin.com/company/georgia-fitness,"Georgia Fitness provides group fitness classes, cardio training equipment, energy medical clinic services, personalized weight loss solutions, and onsite childcare services. They also provide fitness services for seniors. They address inquiries through phone and mail.",https://www.facebook.com/GeorgiaFitness.GroupX,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Nest Egg Financial,https://www.crunchbase.com/organization/nest-egg-financial,2018-01-01,year,"Consulting, Credit, Debt Collections, Financial Services, Legal, Retirement","Orlando, Florida, United States","Nest Egg Financial provides debt modification programs, retirement planning, legal protection, and financial consulting services.","1,658,782",$1M to $10M,Active,,,,,For Profit,https://nesteggfinancial.net/,,https://www.linkedin.com/company/nest-egg-financial-llc/,,https://www.facebook.com/NestEggFinancial/?view_public_for=106898557491449,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Financial Services, Lending and Investments, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sunnybyte,https://www.crunchbase.com/organization/sunnybyte,2018-01-01,year,"Apps, UX Design, Web Development","Walnut, California, United States","Sunnybyte provides web and app development, CMS, UX/UI design, as well as website optimization and maintenance services.","1,658,750",Less than $1M,Active,,,,,For Profit,https://www.sunnybyte.com/,,https://www.linkedin.com/company/sunnybyte/,,https://www.facebook.com/sunnybyte/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Design, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,13,,,,,,,
Imagin-AI,https://www.crunchbase.com/organization/imagin-ai,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Eatontown, New Jersey, United States","Imagin-AI transforms text into AI-generated art, simplifying creative expression and photo editing.","1,658,724",$1M to $10M,Active,,,,,For Profit,https://imagin-ai.com,,https://www.linkedin.com/company/imagin-ai,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Forge Studio,https://www.crunchbase.com/organization/forge-studio,2019-01-04,day,"Consulting, Enterprise Software, Information Technology, Product Design, UX Design, Web Design","San Francisco, California, United States",SF Bay Area based strategy and design studio,"1,658,722",,Active,,,,,For Profit,http://www.forge.is,https://twitter.com/forgestudiosf,https://www.linkedin.com/company/forgestudio,"We improve people's relationship with technology and services by partnering with companies to deliver simple, human experiences through world-class research, product strategy, and design.",https://www.facebook.com/forgestudiosf,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Information Technology, Professional Services, Software",2,"Rebecca Buck, Scott Perket",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,76.75%,20,41,0,,,,,,,,
Franchise Flippers,https://www.crunchbase.com/organization/franchise-flippers,2019-01-01,year,"Franchise, Internet, Marketplace","Fort Collins, Colorado, United States",Franchise Flippers is an online marketplace for buying and selling franchise businesses.,"1,658,694",$1M to $10M,Active,,,,,For Profit,https://franchiseflippers.com/,,https://www.linkedin.com/company/franchise-flippers,"Franchise Flippers operates as an online marketplace and resource center for franchise resales. It provides a platform for franchise business buyers and sellers to buy or sell franchises. The company offers solutions to help sell a franchise business and provides a market for franchise resales. It also assists in finding, buying, and owning a business. The company's services include scheduling free consultations for a realistic approach to selling franchises and helping franchisees understand the value of their business to determine if, when, and how to sell.",https://www.facebook.com/franchiseflippers,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.69%,4,,,,,,,,,,
The Rezi,https://www.crunchbase.com/organization/the-rezi,2018-11-11,day,Software,"Chicago, Illinois, United States",Enterprise software for logistics and transportation,"1,658,685",,Closed,,,,none,For Profit,https://www.therezi.com,https://twitter.com/ReziThe,https://www.linkedin.com/company/the-rezi,Enterprise software for logistics and transportation.,https://www.facebook.com/rezithe,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Software,1,Husein Kareem,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ziro Digital,https://www.crunchbase.com/organization/ziro-digital,2019-04-28,day,"Advertising, Artificial Intelligence (AI), Consulting, Mobile Apps, Social Media, Web Design","San Francisco, California, United States",Marketing and Digital Solutions Agency,"1,658,645",,Closed,,,,none,For Profit,https://zirodigital.com/,,https://www.linkedin.com/company/zirodigital,"Ziro Digital is a marketing and digital solutions agency that caters to brands and companies, helping them grow their business by providing the digital tools they need.  By empowering its clients, Ziro Digital gives brands and companies the advantage of understanding their audience better, creating more meaningful ways to engage. WE CREATE: Marketing Strategy UX and UI Design Digital Content Concept Creation          Branding Design Business Intelligence SEO - Search Engine Optimization WE CONSTRUCT: Mobile Apps and Games Websites and Microsites Machine Learning Artificial Intelligence Responsive Design/Development Virtual and Augmented Reality Intranet and Extranet",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Apps, Artificial Intelligence (AI), Data and Analytics, Design, Internet Services, Media and Entertainment, Mobile, Professional Services, Sales and Marketing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Bold Servicing,https://www.crunchbase.com/organization/bold-servicing,2020-01-01,year,"Commercial, Facility Management, Residential","Tampa, Florida, United States",Bold Servicing is a family-owned and operated full-service pest control firm that provides pest control and mosquito services to customers.,"1,658,599",$1M to $10M,Active,,,,,For Profit,https://www.boldservicing.com/,,https://www.linkedin.com/company/boldservicing/,,https://www.facebook.com/boldservicing/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,14.36%,18,,,,,,,,,,
PaySuite,https://www.crunchbase.com/organization/paysuite-c77a,2018-01-01,year,"Business Development, Financial Services, Mobile Payments, Payments","Lake Oswego, Oregon, United States","PaySuite provides business planning and payment solutions ranging from payment processing, mobile, online payments to instant funding.","1,658,589",,Active,,,,,For Profit,https://paysuitepay.com/,,https://www.linkedin.com/company/paysuite-payments,,https://www.facebook.com/paysuitepayments,"West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Professional Services, Software",1,Keith Sconiers,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Corsi Consulting Group,https://www.crunchbase.com/organization/corsi-consulting-group,2021-01-01,month,"Consulting, Cyber Security, Outsourcing","Las Vegas, Nevada, United States",CCG is a consulting company that provides enrollment management services.,"1,658,542",,Active,,,,,For Profit,https://www.ccgeducation.com,,https://www.linkedin.com/company/corsi-consulting-group,"CCG provides employee search, accreditation consulting, retention support, technology implementation, outsourcing, compensation, feasibility study, and cyber security services. They identify, troubleshoot, and implement services. They respond to inquiries by email, phone, and online form.",,Western US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
CBD Farmhouse,https://www.crunchbase.com/organization/cbd-farmhouse,2018-01-01,year,"E-Commerce, Pharmaceutical, Retail, Wholesale","Dallas, Texas, United States",CBD Farmhouse is a pharmacist retail and wholesale company.,"1,658,510",,Active,,,,,For Profit,https://cbdfarmhouse.com,https://twitter.com/CbdFarmhouse,https://www.linkedin.com/company/cbdfarmhouse,,https://www.facebook.com/cbdfarmhouse,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,174.27%,32,,,,,,,,,,
