Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Referral Mate!,https://www.crunchbase.com/organization/referral-mate,2021-06-24,day,Professional Networking,"San Francisco, California, United States","Referral Mate! is a mobile application that provides the tools to attract, engage, and retain members.","146,695",,Active,,,,,For Profit,https://referralmate.net/,https://twitter.com/referral_mate,https://www.linkedin.com/company/referral-mate/,"Referral Mate! gives the power they need to successfully attract, engage, and retain members, allowing they members to find trusted and compatible professionals in the business.",https://www.facebook.com/people/Referral-Mate/100083508216043/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Professional Services",2,"Elmira Esmaeili, Michael Palladino",1-10,1,Seed,2021-01-01,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,1,,,,,,,,,
"ValVention, Inc.",https://www.crunchbase.com/organization/valvention-inc,2018-01-01,day,Health Care,"Irvine, California, United States",Structural Heart Innovations,"146,725",,Active,,,,,For Profit,https://valvention.com,,https://www.linkedin.com/company/69891657/,"ValVention, Inc. is a company devoted to mitigating structural heart disease through the development of next generation transcatheter heart valves and minimally invasive cardiac support technology. Primary innovations include FoldaValve(tm) and Helix Cardia(tm). Focused on unmet clinical needs, these innovations aim to address valvular heart disease and reduce the burden of heart failure diseases.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,2,"Arash Kheradvar, Richard Henson",1-10,1,,2022-10-01,340000,USD,340000,Grant,,,,,,,,340000,USD,340000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Fund the First,https://www.crunchbase.com/organization/fund-the-first,2019-07-24,day,Crowdfunding,"Merrick, New York, United States",Verified Crowdfunding | First Responders & Military,"146,756",,Active,,,,,For Profit,https://fundthefirst.com/,https://mobile.twitter.com/fundthefirst,https://www.linkedin.com/company/fund-the-first-inc,"Fund the First is an online fundraising platform intended to create verified campaigns in times of need and financial hardships for first responders and military.  Through a partnership with ID.me, all campaigns are fully verified and vetted to ensure that funds are going to the intended source.",https://www.facebook.com/fundthefirst/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,5,". ., John Eichhorn, Kevin Darcey, Michael LaLuna, Robert Garland",1-10,1,Seed,2019-12-22,550000,USD,550000,Seed,550000,USD,550000,Seed,550000,USD,550000,550000,USD,550000,Numerous Confidential Sources,1,1,,,,,,,Private,,,,,,,,,,,,,,238.7%,6,,,,0,2,,Insurance; financial affairs,,,
GreenTiger,https://www.crunchbase.com/organization/greentiger,2019-01-01,day,"Financial Services, FinTech","Sunnyvale, California, United States",GreenTiger connects investors in emerging and developed markets.,"146,778",Less than $1M,Active,,,,,For Profit,https://greentiger.co/,https://twitter.com/greentigerapp,https://linkedin.com/company/greentigerai,"GreenTiger connects investors in emerging and developed markets. The company is founded in 2019 and headquartered in Sunnyvale, California.",https://www.facebook.com/greentigerapp/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Financial Services,2,"Prateek Swain, Tyler Burnam",1-10,1,Seed,2019-08-19,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,"Y Combinator, Pioneer Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Sonoval,https://www.crunchbase.com/organization/sonoval,2018-01-01,day,"Biotechnology, Health Care","Baltimore, Maryland, United States",Sonoval is developing novel anticancer therapies for lymphomas and solid tumors that work in two ways,"146,788",,Active,,,,,For Profit,https://www.sonoval.com/,,,"Sonoval, located in Baltimore, is developing a breakthrough anti-cancer biologic drug therapy for the treatment of a variety of T-cell lymphomas and major solid tumors. (JHU)",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Bill Bishai, John Murphy",1-10,1,,2019-07-08,150000,USD,150000,Grant,,,,,,,,150000,USD,150000,Maryland Innovation Initiative (MII),1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
CorralData,https://www.crunchbase.com/organization/corraldata,2020-01-01,year,"Analytics, Application Performance Management, Artificial Intelligence (AI), Business Intelligence, Data Visualization, Marketing, Software","New York, New York, United States","CorralData is an AI-driven data platform that allows businesses to connect, analyze, and collaborate on their company data.","146,789",$1M to $10M,Active,,,,,For Profit,https://corraldata.com,https://www.twitter.com/CorralData,https://www.linkedin.com/company/corraldata,"CorralData is an AI-driven data platform that allows businesses to connect, analyze, and collaborate on their company data. The company platform features include automated reporting, data tooltips, real-time goal and budget setting, built-in collaboration and chat, and AI-powered dashboards and reporting.",https://www.facebook.com/CorralData,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Sales and Marketing, Science and Engineering, Software",2,"Alex Lirtsman, Ted Dopart",11-50,2,Seed,2023-07-31,,,,Seed,,,,Seed,,USD,,,USD,,"New York Angels, Orange Ventures, eonCapital, Hilltop Venture Partners, Perimetere Capital",3,5,,,,,,,Private,,,,,,,,,,,,,,-11.74%,24,,,,,,,,,,
Supademo,https://www.crunchbase.com/organization/supademo,2023-01-26,day,Software,"Kansas City, Missouri, United States",Supademo helps anyone create beautifully interactive product demos with AI.,"146,804",,Active,,,,,For Profit,https://supademo.com,https://twitter.com/supademohq,https://www.linkedin.com/company/supademo-hq/,"Supademo helps anyone create beautifully interactive product demos with AI. 10,000+ users across 75+ countries use Supademo across support docs, onboarding, and pre-sales to drive adoption and engagement.",,Midwestern US,,,,,,,,,,,,,,,,,Software,1,Koushik Marka,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-11.37%,28,,,,,,,,,,
ITContingency LLC,https://www.crunchbase.com/organization/itcontingency,2018-02-26,day,"Artificial Intelligence (AI), Biometrics, Intelligent Systems, Machine Learning, Security, Software","Fort Lauderdale, Florida, United States","ITContingency has developed ultra-fast, reasonably priced Intelligent Monitoring Security Systems and CITADEL detection solutions.","146,809",$1M to $10M,Active,,,,,For Profit,https://www.itcontingency.net/,https://twitter.com/ITContingency,https://www.linkedin.com/company/itcontingency-llc/,"How do you simultaneously notify over a 1,000 people across a campus or office complex of an emergency? Introducing Simpliot, which leverages the Internet of Things (IoT), proprietary software and state of the art Artificial Intelligence (AI) technology to deliver ultra-fast, reasonably priced INTELLIGENT MONITORING SYSTEMS (IMS) and CITADEL detection solutions, giving civilian users Command & Control and arriving first responders Situational Awareness.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Privacy and Security, Science and Engineering, Software",1,Aaron McKay,1-10,1,Early Stage Venture,2018-06-18,1000000,USD,1000000,Series A,1000000,USD,1000000,Series A,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,1,,,,,,,,,
Proteus Games,https://www.crunchbase.com/organization/proteus-games,2019-01-01,year,"Digital Entertainment, Gaming, Mobile Apps","San Francisco, California, United States",Proteus Games mobile development company working with mobile game publishers.,"146,813",$1M to $10M,Active,,,,,For Profit,https://www.proteusgames.com,,https://www.linkedin.com/company/proteus-games,"Proteus Games mobile development company working with mobile game publishers. The company was founded in 2019 and is based in San Francisco, California, United States.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Gaming, Media and Entertainment, Mobile, Software",,,1-10,1,,2020-09-25,1575000,USD,1575000,Debt Financing,,,,,,,,1575000,USD,1575000,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
ZeroIn,https://www.crunchbase.com/organization/zeroin,2020-02-06,day,"Health Care, SaaS, Software","Boulder, Colorado, United States",Virtual queuing platform to share incoming patients and track tasks.,"146,815",Less than $1M,Active,,,,,For Profit,https://zeroin.ai/,,https://www.linkedin.com/company/0in/,"'SaaS', 'Healthtech', 'Health', 'EHR Agnostic'",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Chase Dudas, David Martin",1-10,2,Seed,2020-09-21,23500,USD,23500,Pre-Seed,23500,USD,23500,Pre-Seed,58500,USD,58500,58500,USD,58500,"Boomtown Accelerators, StartUp Health, Right Side Capital Management",1,3,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Infranergy,https://www.crunchbase.com/organization/infranergy,2019-01-01,year,"Renewable Energy, Solar","Palm Beach Gardens, Florida, United States","Infranergy develops solar-powered and battery energy storage projects / technology to reduce energy costs, decarbonize and balance the grid.","146,826",,Active,,,,,For Profit,https://infranergy.us/,https://twitter.com/infranergy,https://www.linkedin.com/company/infranergy/,,https://www.facebook.com/infranergy,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,11-50,1,Seed,2023-09-11,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Colorado Biofactory,https://www.crunchbase.com/organization/colorado-biofactory,2020-01-01,year,"Biotechnology, Environmental Consulting","Monument, Colorado, United States",Colorado Biofactory creates regenerative biological solutions for grass and agriculture.,"146,835",Less than $1M,Active,,,,,For Profit,https://www.coloradobiofactory.com,https://twitter.com/CObiofactry,https://www.linkedin.com/company/cobio/about,".Colorado Biofactory creates regenerative biological solutions for grass and agriculture. The company uses circular biomanufacturing techniques to convert plant-based waste into cost-effective biological goods, allowing agricultural industries to minimize their reliance on ecologically deteriorating products and enhance global health.",,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Professional Services, Science and Engineering",,,1-10,1,,2023-05-18,200000,USD,200000,Grant,,,,,,,,200000,USD,200000,Advanced Industries Accelerator (AIA) Program,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Rove,https://www.crunchbase.com/organization/rove-b3a9,2021-01-01,year,"Hospitality, Real Estate, Rental Property","New York, New York, United States","Elevated, remote work friendly property rentals.","146,840",$1M to $10M,Active,,,,,For Profit,https://www.rovetravel.com/,,https://www.linkedin.com/company/rovetravel/,"Rove is revolutionizing hospitality for remote workers and business travelers in the $100B+ short-term rental market. We deliver exceptional spaces that make it possible to work, live, and travel without compromising on leisure, productivity, or luxury. Headquartered in New York, Rove creates thoughtfully designed, high-end work/live experiences for companies and the modern remote worker. We offer branded short-term rental properties with luxury amenities and dedicated work spaces that enable guests to work productively from destination locations around the world. We are venture funded and growing rapidly, led by a founding team with experience at Y Combinator, McKinsey & Company, SpaceX, and Snapchat.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",1,Jonah Hanig,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.23%,9,,,,0,0,,Advertising; business,,,
Aerovoyance,https://www.crunchbase.com/organization/aerovoyance,2021-11-21,day,"3D Technology, Gaming, Virtual Reality","Voorheesville, New York, United States",Aerovoyance is an educational platform that simplifies the process of complex 3D modeling through data gathering and processing.,"146,844",,Active,,,,,For Profit,http://www.aerovoyance.com,,https://www.linkedin.com/in/joefazioli,"Aerovoyance is an educational platform that simplifies the process of complex 3D modeling through data gathering and processing. Aerovoyance was founded in 2021 and was headquartered in New York, United States.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Hardware, Software",,,1-10,1,Seed,2022-04-25,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Figments,https://www.crunchbase.com/organization/figments,2019-01-01,year,"Digital Entertainment, Gaming, Sports","Mountain View, California, United States",Figments is the next version of the WWE for esports.,"146,845",,Active,,,,,For Profit,http://teamfigments.com/,,,Figments is the next version of the WWE for esports.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Sports",2,"Jay Rosenkrantz, Scott Rosenkrantz",1-10,2,Seed,2019-09-11,,,,Convertible Note,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,"Y Combinator, BDMI",,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
AirSight,https://www.crunchbase.com/organization/911-security-cameras,2020-01-01,year,"Consulting, Security, Software","Dallas, Texas, United States","We protect your airspace against drones threatening safety, security and privacy.","146,851",Less than $1M,Active,,,,,For Profit,https://www.airsight.com,https://www.twitter.com/911security,https://www.linkedin.com/company/airsight-inc/,"One of the top security concerns in 2019 is Airspace Security. Drones are being transformed into powerful weapons to create Aerial, Cyber, and IP-theft threats to Corporations, Universities, Stadiums, Government entities, Critical Infrastructures, events and more. AirSight is dedicated to helping you protect and secure your airspace against sUAV's that threaten the safety, security, and privacy of your facility.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Privacy and Security, Professional Services, Software",3,"Fadi Tabbara, Kinan Sweidan, Robert Tabbara",11-50,1,Seed,2018-09-04,1000,USD,1000,Seed,1000,USD,1000,Seed,1000,USD,1000,1000,USD,1000,,,,,,,,,,Private,,,,,,,,,,,,,,-37.97%,21,,,,0,0,,Scientific and electric apparatus and instruments,,,
Deep Word,https://www.crunchbase.com/organization/deep-word,2020-01-01,year,"Artificial Intelligence (AI), Software","Bloomington, Indiana, United States",Deep Word is a business in Bloomington that makes everyone able to produce synthetic media.,"146,866",,Active,,,,,For Profit,https://www.deepword.co/,,https://www.linkedin.com/company/deepword,"Deep Word is a Bloomington-based firm that makes the production of synthetic media available to everyone. Their objective is to support businesses and individuals in producing synthetic content at scale. Creator of a platform for creating videos that enables everyone to create synthetic media. With the help of proprietary deep learning models, the company's platform creates synthetic videos of people speaking without the need to film them saying the words. This allows clients to produce video content without manually animating facial movements to match the audio or rotoscoping facial positions.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Ankush Bikkasani,1-10,1,Seed,2020-12-18,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,Elevate Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,6.53%,22,4,3,,,,,,,,
NanoSieve,https://www.crunchbase.com/organization/nanosieve,2022-03-31,day,,"Miami Beach, Florida, United States","NanoSieve develops proprietary and disruptive technology to remediate flammable & toxic gases in C&I, energy, and transportation","146,873",,Active,,,,,For Profit,https://nanosieve.co,,https://www.linkedin.com/company/nanosieve/,"NanoSieve develops disruptive, next-gen, and proprietary air safety technology, which goes beyond gas detection and air purification to help save lives and property. We combine our disruptive gas remediation technology with gas detection to offer a next-gen air safety technology.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Gabrielle Abizeid,1-10,1,,2023-05-01,75000,USD,75000,Grant,,,,,,,,75000,USD,75000,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,2,0,Physical Or Chemical Processes Or Apparatus In General,,,,
Talent Resources Ventures,https://www.crunchbase.com/organization/talent-resources-ventures,2019-01-01,year,,"New York, New York, United States",Talent Resources Ventures is a boutique venture fund focused on early-stage consumer facing brands.,"146,874",,Active,,,,,For Profit,https://www.tr.ventures,,https://www.linkedin.com/company/tr-ventures/,"Talent Resources Ventures is a boutique venture fund focused on early-stage consumer facing brands, leveraging the full capabilities of Talent Resources",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Seed, Venture","Accelerator, Venture Capital",51,51,1,7,12,12,,,,,,,,,,1,Michael Heller,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Humankind Technologies,https://www.crunchbase.com/organization/humankind-technologies,2020-01-01,year,"Consulting, Information Technology, Software","Indianapolis, Indiana, United States",Humankind Technologies provides consultancy and digital technology ethics.,"146,881",,Active,,,,,For Profit,,,,Humankind Technologies provides consultancy and digital technology ethics.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Tarika Marshall,1-10,1,,2022-05-18,5099021,USD,5099021,Venture - Series Unknown,5099021,USD,5099021,Venture - Series Unknown,5099021,USD,5099021,5099021,USD,5099021,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Zensors,https://www.crunchbase.com/organization/zensors,2019-01-01,year,"Computer Vision, Information Services, Sensor","San Francisco, California, United States",AI that unlocks spatial intelligence to discover new monetization potential,"146,890",Less than $1M,Active,,,,,For Profit,https://www.zensors.com,,https://www.linkedin.com/company/zensors,Zensors AI generates best outcome decisions for operators of large physical business. We believe there is no alternative to in-person experiences and most analog business lack the tools to meet modern customer desires. Zensors is an AI platform that uses existing hardware devices to gather spatial intelligence in minutes and unlock missed customer interaction and monetization opportunities while maintaining visitors' anonymity.,https://www.facebook.com/zensorsinc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",2,"Anuraag Jain, Chris Harrison",51-100,4,Seed,2021-08-31,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Y Combinator, Scott Belsky, TechNexus Venture Collaborative, Contrary, Sahil Lavingia",1,7,,,,,,,Private,,,,,,,,,,,,,1,,38,,,10,,,,,,,
GrowthQ,https://www.crunchbase.com/organization/growthq,2022-01-01,year,Internet,"San Francisco, California, United States",Internet Talent Matching Platform,"146,908",,Active,,,,,For Profit,https://growthq.co/,,https://www.linkedin.com/company/growthq,"GrowthQ is a 2-sided talent marketplace for sales professionals to match to jobs, culturally sensitive up-skilling, and mentors uniquely curated for their skillsets",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Internet Services,1,Esther Ayorinde,1-10,1,Seed,2022-12-01,260000,USD,260000,Pre-Seed,260000,USD,260000,Pre-Seed,260000,USD,260000,260000,USD,260000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Summer Robotics,https://www.crunchbase.com/organization/summer-robotics,2020-01-01,day,"Artificial Intelligence (AI), Machine Learning, Software","Campbell, California, United States",Summer Robotics is a machine vision company that builds robotic perception software for the industrial manufacturing and mobility markets.,"146,955",,Active,,,,,For Profit,https://summerrobotics.ai,,https://www.linkedin.com/company/80880546/admin/,"Summer Robotics is a machine vision company that builds robotic perception software for the industrial manufacturing and mobility markets. Summer Robotics has developed a perception platform that enables robots to work in more complex and fast moving environments than previously possible. We are working with established partners to build the next generation of robotic measurement and manufacturing capabilities that will significantly improve quality and productivity. Summer Robotics' mission is to give all robotic systems superhuman perception and response capabilities, enabling entirely new and valuable applications in markets such as manufacturing and mobility.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Dirk Smits, Schuyler Cullen",1-10,1,,2022-08-12,3439994,USD,3439994,Venture - Series Unknown,3439994,USD,3439994,Venture - Series Unknown,3439994,USD,3439994,3439994,USD,3439994,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Plum Dating,https://www.crunchbase.com/organization/plum-0706,2018-04-01,month,"Apps, Lifestyle, Messaging, Software","Minneapolis, Minnesota, United States","Plum solves for the three most common problems in the online/app dating space:  Profile Misrepresentation, Sexual Harassment, & Ghosting.","146,960",$1M to $10M,Active,,,,,For Profit,https://plumdating.com/,,https://www.linkedin.com/company/plumdating/about/,"Plum is App Dating 2.0, representing the evolution of Tinder and Bumble. Plum launched in the United States and Canada on the App Store and Google Play in July 2019. Plum incorporates architecture first implemented by EBay, and later Uber, to create a reputation-based protective network.  Female users are empowered and will benefit by having access to a rating tool, that discourages profile misrepresentation, sexual harassment, aggressive behavior and ghosting that are pervasive in the current online/app dating 1.0 space.  Women rate the men they match with after communication begins, one-time, 1-5 stars on Profile Authenticity, Communication and Follow-through. Women are also given a customized user experience to select who is in charge of sending the first message.  This iterates on Bumble's women must send the first message model, giving women the flexibility to choose, and at any time, the ability to change their preferred match messaging setting. Plum's design will also solve for these common online/app dating pitfalls: - Over matching, which creates a Paradox of Choice problem - Emotional Labor - Resume Dating - Stalking Guided by the science of real-life romantic connection, and thoughtful architecture, Plum will revolutionize the way in which men and women connect online to create better relationships from the start.",https://www.facebook.com/plumdating/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Software",2,"Dave Brandner, Jenna Birch",1-10,1,Seed,2019-03-15,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,14,1,,,,,,,,,
cartera,https://www.crunchbase.com/organization/cartera777,2019-04-15,day,"FinTech, Mobile Payments, Social Entrepreneurship","San Francisco, California, United States",Facilitating a Community of Trusted Exchange,"146,972",,Active,,,,,For Profit,https://www.paycartera.com,https://twitter.com/paycartera,https://www.linkedin.com/company/paycartera,"cartera is a social payment network for conscious communities. We help wellness practitioners and organizers facilitate a community of trusted exchange around their offerings and events. We are building cartera to enable a potential ‘Collaborative Commons’, in which society is motivated more by collaborative interests than by individual gain.",https://www.facebook.com/paycartera,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Mobile, Payments, Social Impact, Software",2,"Marisa Bryce, Nathan Zeke",1-10,1,Seed,2019-11-01,130000,USD,130000,Pre-Seed,130000,USD,130000,Pre-Seed,130000,USD,130000,130000,USD,130000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,59783,USD,59783
Parimer Scientific,https://www.crunchbase.com/organization/parimer-scientific,2018-01-01,year,"Biotechnology, Pharmaceutical, Service Industry","Easley, South Carolina, United States",Parimer Scientific provides biotech and pharmaceutical companies with turn-key laboratory services.,"146,987",Less than $1M,Active,,,,,For Profit,http://www.parimer.com,,https://www.linkedin.com/company/parimer-scientific,Parimer Scientific provides biotech and pharmaceutical companies with turn-key laboratory services that require no upfront money or long-term commitment.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Other, Science and Engineering",,,1-10,1,,2023-06-06,50000,USD,50000,Grant,,,,,,,,50000,USD,50000,South Carolina Research Authority,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Magic Mind,https://www.crunchbase.com/organization/magic-mind,2020-01-01,year,Food and Beverage,"Venice, California, United States",Magic Mind is a food & beverages company.,"146,995",$1M to $10M,Active,,,,,For Profit,https://magicmind.com/,https://twitter.com/magicmind,https://www.linkedin.com/company/magic-mind-1/,,https://www.facebook.com/getmagicmind/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,3,"James Beshara, William Hicks, Yuxuan Tian",1-10,2,Seed,2023-05-01,,,,Seed,,,,Seed,,USD,,,USD,,"Unpopular Ventures, Audrey Capital",,2,,,,,,,Private,,,,,,,,,,,,,,45.68%,26,2,,,,,,,,,
Cardone Ventures,https://www.crunchbase.com/organization/cardone-ventures,2019-03-01,month,"Consulting, Finance, Financial Services","Vancouver, Washington, United States",Cardone Ventures is a consulting company that provides financial goals to promote market growth for businesses.,"147,000",$10M to $50M,Active,,,,,For Profit,https://www.cardoneventures.com/,,https://www.linkedin.com/company/cardoneventures/,Cardone Ventures is a consulting company that provides financial goals to promote market growth for businesses.,https://www.facebook.com/CardoneVentures/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",3,"Brandon M Dawson, Grant Cardone, Natalie Dawson",11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,23.68%,61,,,,0,3,,Advertising; business,1080211,USD,1080211
Root Bioscience,https://www.crunchbase.com/organization/root-bioscience,2018-01-01,year,"Health Care, Life Science, Wellness","Chapel Hill, North Carolina, United States",Root Bioscience is a startup which phytocannabinoids into premium health and wellness products .,"147,016",$1M to $10M,Active,,,,,For Profit,http://www.rootbioscience.com/,,https://www.linkedin.com/company/root-bioscience/about/,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Neil Bagchi,1-10,1,Seed,2018-07-19,970060,USD,970060,Seed,970060,USD,970060,Seed,970060,USD,970060,970060,USD,970060,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
AeroBloom,https://www.crunchbase.com/organization/aerobloom,2018-01-01,year,"Agriculture, AgTech, Farming","Irvine, California, United States",AeroBloom addresses food security with proprietary aeroponics tech that achieves double the crop yield of hydroponic cultivation.,"147,018",$1M to $10M,Active,,,,,For Profit,https://www.aerobloom.com,,https://www.linkedin.com/company/aerobloom,"At Aerobloom, we are changing the way that the world grows crops with the combination of our patent-pending aeroponics system with controlled environment agriculture (CEA), producing at least 2x the yield of many crops while using 45% less water than hydroponics systems. We produce higher-quality harvests with one to four additional crop cycles per year, depending on the plant species.",https://www.facebook.com/aerobloom,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Agriculture and Farming,3,"Dale Devore, Darren Walz, Kevin McDoneld",1-10,2,,2022-08-23,5000000,USD,5000000,Equity Crowdfunding,5000000,USD,5000000,Equity Crowdfunding,5372410,USD,5372410,5372410,USD,5372410,Equifund,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Environmental control apparatus,,,
