Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Djit Medtech,https://www.crunchbase.com/organization/djit-medtech,2022-01-01,year,"Biotechnology, Medical, Medical Device","Baltimore, Maryland, United States",Djit Medtech manufactures finger joint implant devices.,"504,515",,Active,,,,,For Profit,https://djit-medtech.com,,https://www.linkedin.com/company/djit-medtech,Djit Medtech  A new approach to relieving pain and preserving movements in patients with advanced hand arthritis is being developed using a finger joint implant device.,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2023-01-31,,,,Non-equity Assistance,,,,,,,,,USD,,TEDCO,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Medical apparatus and instruments,,,
UpBid,https://www.crunchbase.com/organization/upbid,2019-10-01,month,"Information Technology, Software, Transportation","Houston, Texas, United States","A software app developed as an easy, reliable and cost effective tool to move freight from point A to point B.","504,550",,Active,,,,,For Profit,https://up-bid.com,,https://www.linkedin.com/company/40869461,"UpBid is a New software app developed as an easy, reliable and cost effective tool to move freight from point A to point B. Designed with the rigorous demands of the oil & gas industry in mind, we connect shippers with carriers closest to your area. The platform allows carriers more visibility, opportunity and exposure to shippers in all areas carriers may be. It provides shippers with options in which to negotiate the best possible price based on delivery and expectations. Simply put, UpBid democratizes the freight Industry to optimize opportunities for both shipper & carrier.",https://www.facebook.com/oilfieldupbid/?modal=admin_todo_tour,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software, Transportation",2,"Prady Iyyanki, Valentin Huma",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,10,,,,,,,,,
QB Support LLC,https://www.crunchbase.com/organization/qb-support-llc,2023-01-18,day,"Accounting, Bookkeeping and Payroll, Information Technology, Technical Support","Sheridan, Wyoming, United States","QB Support LLC is a Third Party Accounting Software Support Provider Located in Sheridan, Wyoming.","504,560",,Active,,,,,For Profit,https://www.qb.support,,,"QB Support LLC is a Third Party Accounting Software Support Provider Located in Sheridan, Wyoming.  QB Support LLC helps QuickBooks users Troubleshoot and Fix all minor and major issues, Difficulties,  and Errors that are experienced while using all Desktop Versions of Accounting software.  We also provide Accounting and Bookkeeping services in the USA. Please get in touch for more information.",,Western US,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services",1,Tina Foxx,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
GoLive Style,https://www.crunchbase.com/organization/golive-style,2019-01-01,year,"E-Commerce, Fashion, Local Shopping, Retail, Retail Technology, Shopping, Shopping Mall","Washington, District of Columbia, United States",GoLive Style is an innovative startup that focuses on revolutionizing the shopping experience.,"504,632",,Active,,,,,For Profit,https://demo.golivestyle.com/,,,"GoLive Style is an innovative startup that focuses on revolutionizing the shopping experience.  It designs a creative concept that combines the power of e-commerce, m-commerce,  fashion styling, and artificial intelligence.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Software",2,"Latesha Kelly, Maurice Kelly III",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
RecRe,https://www.crunchbase.com/organization/recre,2021-05-01,month,,"Harrisonburg, Virginia, United States","Rentals, Commerce, Marketplace, Vardware, Vending","504,656",,Active,,,,,For Profit,https://RecReBox.com,,https://www.linkedin.com/company/recrebox/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,41.16%,21,,,,,,,,,,
Upward Recruiting,https://www.crunchbase.com/organization/upward-recruiting,2020-04-01,day,Staffing Agency,"San Francisco, California, United States","Boutique recruitment agency working with pre-seed, Seed and Series A tech startups to help them hire top-engineers from diverse backgrounds","504,661",,Active,,,,,For Profit,http://www.upward.dev,,https://www.linkedin.com/company/upwarddev,"Upward is a premier boutique recruitment agency connecting startups with exceptional tech talent in SF, NYC, and remote locations. As a women-owned business, we foster diversity and innovation, with 70% of our candidates from underrepresented backgrounds. With over 25 successful placements at VC-backed startups and a network of 4000 exceptional candidates, we excel in connecting startups with top-tier talent. We understand that building an extraordinary team is crucial for startups to reach unparalleled heights. Our team is ready to be the catalyst in turning your vision into reality. Book a meeting with us today to explore how Upward can unlock your startup's full potential: https://mariane-bekker.youcanbook.me. Together, we can build the extraordinary team that will drive your startup's success. Led by a Seasoned Software Engineering Executive  Led by Mariane Bekker, a seasoned software engineering executive who has built and scaled multiple engineering teams at renowned startups like New Relic, Mindbody, Rocksbox, and Tagged, Upward sets itself apart as an industry leader. We understand the unique challenges faced by startup founders when it comes to assembling exceptional teams. Drawing upon this expertise, we offer unparalleled guidance and insight to help you build a winning team that drives your startup to new heights. Trusted by VC-backed Startups  With an impressive track record of success, Upward has made a significant impact through placements at prominent VC-backed startups such as OpenSpace, DocGo, 3box Labs, NeuroNav, Federato, and Abl. We take great pride in our exceptional ability to identify and secure top-tier tech talent that perfectly aligns with the unique requirements of your startup. Extensive Network of Exceptional Tech Talent  We have built a vast network of over 4,000 talented engineers and product professionals, providing us with unparalleled access to a diverse to a diverse pool of exceptional candidates.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Administrative Services,1,Mariane Bekker,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Greenfeet,https://www.crunchbase.com/organization/greenfeet,2020-01-01,year,"Computer, Corporate Training, Software","Boston, Massachusetts, United States","GreenFeet offers in carbon measurement, and management.","504,677",Less than $1M,Active,,,,,For Profit,https://greenfeet.com,https://twitter.com/OurGreenFeet,https://www.linkedin.com/company/greenfeet-com/,"Greenfeet helps companies voluntarily reduce and offset their carbon emissions. Greenfeet provides products directly to consumers, businesses, organizations, and municipalities.",https://www.facebook.com/ourgreenfeet/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Education, Hardware, Software",1,Lisa McKelvey,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Phoenix Assurance,https://www.crunchbase.com/organization/phoenix-assurance,2018-01-01,year,"Logistics, Pharmaceutical, Warehousing, Wholesale","Memphis, Tennessee, United States",Phoenix Assurance provides warehousing and logistics services to pharmaceutical and healthcare.,"504,679",,Active,,,,,For Profit,https://www.phoenixassurance3pl.com,,https://www.linkedin.com/company/phoenix-assurance-llc/,"Phoenix Assurance works on custom pricing, transportation, additional warehousing, chamber management, title services, cold-chain, order fulfillment, and customized solutions. Their product range includes analgesics, anti-infection, anti-inflammatory, cardiovascular, central nervous system, respiratory, and hormonal.",,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,52416,USD,52416
Ondiflo,https://www.crunchbase.com/organization/ondiflo,2018-01-01,year,"Blockchain, Oil and Gas","Houston, Texas, United States",Ondiflo is a Blockchain platform that automates all ticketing-based services for the Oil and Gas industry,"504,706",,Active,,,,,For Profit,https://www.ondiflo.com/,https://twitter.com/Ondiflo_DApp,https://www.linkedin.com/company/ondiflo/,"Oil and Gas operators and their suppliers can easily leverage Ondiflo's private Blockchain platform to streamline all order-to-cash processes that pertain to their operations, while transacting securely and in full-on transparency, bringing trust to the ecosystem.",https://www.facebook.com/Ondiflo/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Energy, Natural Resources, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Greenfield Environmental Solutions,https://www.crunchbase.com/organization/greenfield-environmental-solutions,2022-01-01,year,"Environmental Consulting, Environmental Engineering","Denver, Colorado, United States",Greenfield Environmental Solutions Group is a leading provider of end-to-end energy infrastructure decommissioning services.,"504,711",,Active,,,,,For Profit,https://greenfieldesg.com,,https://www.linkedin.com/company/greenfield-environmental-solutions,"Greenfield Environmental Solutions Group is a leading provider of end-to-end energy infrastructure decommissioning services. Greenfield offers solutions for plugging and abandonment, methane quantification, and land reclamation.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",,,101-250,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Globalist,https://www.crunchbase.com/organization/globalist,2018-01-01,year,"Information Services, Lifestyle, Travel, Web3","New York, New York, United States",Globalist is a members-only community.,"504,815",,Active,,,,,For Profit,https://globalist.io,,https://www.linkedin.com/company/globalist-io,"Globalist is a members-only community. Discover and share the best people to know, places to go, and exclusive opportunities with a trusted collective of like-minded people.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Information Technology, Internet Services, Travel and Tourism",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.55%,5,,,,,,,,,,
Jupiter Research Services LLC,https://www.crunchbase.com/organization/jupiter-research-services-llc,2018-04-07,day,"Biopharma, Biotechnology, Clinical Trials, Health Care, Logistics, Packaging Services, Pharmaceutical, Supply Chain Management","Edison, New Jersey, United States","Clinical Trial Supplies Management, Clinical Trial Management, Comparator Sourcing, Labeling, Packaging, Warehousing, Logistics","504,823",,Active,,,,,For Profit,https://www.jrsllc.com,,https://www.linkedin.com/company/jrsllc,"Jupiter Research Services LLC is a nimble, highly-efficient, privately owned clinical trial supply company with service capabilities encompassing Comparator Sourcing, Storage & Distribution, Clinical Supply Chain Consulting and global supply network. With establishment in 2018, the organizational growth has been steady with 10% - 30% YoY. We utilize a specialized network with market insights on sourcing and help our clients save millions on their R&D budget. The company look forward to expand globally and offer other clinical trial management services including data management, pharmacovigilance and niche oncology - immunology - gametology trial management. Connect for more details. projects@jrsllc.com",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Biotechnology, Health Care, Science and Engineering, Transportation",1,Devang Shah,1-10,1,Late Stage Venture,2022-08-29,,,,Series C,,,,Series C,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
CarboNexus LLC,https://www.crunchbase.com/organization/carbonexus-llc,2019-01-01,year,,"Houston, Texas, United States",CarboNexus LLC is Venture Capital company that control investments in companies and projects that sequester carbon.,"504,825",,Active,,,,,For Profit,https://www.carbonexusllc.com,,https://www.linkedin.com/company/carbonexus-llc,"CarboNexus LLC is Venture Capital company that control investments in companies and projects that sequester carbon. CarboNexus LLC has extensive experience as management of early-stage ventures in addition to capital formation. They have deep understanding of institutional capital markets, deal structuring and nascent market evolution. Founded by Patrick Wade and Jeff Spinner in 2019 and is located in Houston, TX.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
KBRA Analytics,https://www.crunchbase.com/organization/kbra-analytics,2019-01-01,year,Analytics,"New York, New York, United States",KBRA Analytics is a premier data and analytics product platform.,"504,856",,Active,,,,,For Profit,https://www.kbraanalytics.com,,https://www.linkedin.com/showcase/kbra-analytics,KBRA Analytics is a premier data and analytics product platform. It provides unparalleled insight creating a foundation for users of deeper analysis and rapid discovery.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Data and Analytics,,,251-500,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,25.31%,,,,,,,,,,,
Phoenix Paper Wickliffe,https://www.crunchbase.com/organization/phoenix-paper-wickliffe,2018-01-01,year,"Manufacturing, Paper Manufacturing, Service Industry","Wickliffe, Kentucky, United States",Phoenix Paper Wickliffe is a manufacturer of pulp & paper and packaging board paper.,"504,876",$50M to $100M,Active,,,,,For Profit,https://www.phoenixpaper.com,https://twitter.com/PhoenixPaper_KY,https://www.linkedin.com/company/phoenix-paper-wickliffe-llc,Phoenix Paper Wickliffe believes in producing an environmentally sustainable product and supporting the community with competitive operations that will survive in the market for years to come.,https://www.facebook.com/PhoenixPaperWickliffe,Southern US,,,,,,,,,,,,,,,,,"Manufacturing, Other",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,5,,Chemical substances,2334601,USD,2334601
Qeros,https://www.crunchbase.com/organization/klearnet,2021-02-09,day,"Artificial Intelligence (AI), Blockchain, Finance, FinTech","Austin, Texas, United States","Qeros is a generational leap in DLT with unprecedented transaction speeds, quantum encryption and ransomware-resilience.","504,892",,Active,,,,,For Profit,https://qeros.io,https://twitter.com/qerostech,https://www.linkedin.com/company/qeros,"Qeros™ is all about the data. We assure data velocity, confidentiality, integrity, and availability.  Qeros™ is designed for enterprises requiring the highest level of data security and data privacy, instantaneous data read/write functionality, real-time analytics and vector engines for AI, immutable data provenance or atomic data and transaction processing at scale.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Scientific and electric apparatus and instruments,,,
Neutrinos Platforms,https://www.crunchbase.com/organization/neutrinosplatforms,2022-01-04,day,"Apps, Artificial Intelligence (AI), Augmented Reality, Enterprise Applications, Enterprise Software, Mobile Apps, Retail Technology, Software, Space Travel, Virtual Reality","Larkspur, California, United States",App platforms for everyone. Building for the future.,"504,910",Less than $1M,Active,,,,,For Profit,https://neutrinos.app,https://twitter.com/neutrinolabs,https://www.linkedin.com/company/neutrinolabs/,"Neutrinos Platforms connects worlds with apps and mobile devices. We build systems for enterprise and consumer products in retail, medical, entertainment, architecture, cybersecurity, and more. With innovative, mobile technologies, such as augmented reality and artificial intelligence, our platforms are designed to deliver the future tech of our universe.",http://facebook.com/neutrinolabs,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Mobile, Science and Engineering, Software, Transportation",1,Thomas Goddard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,0,0,,Scientific and electric apparatus and instruments,,,
Wallet Max,https://www.crunchbase.com/organization/wallet-max,2020-01-01,year,"FinTech, Mobile Apps, Mobile Payments","New York, New York, United States",Wallet Max is an e-wallet mobile application.,"504,937",,Active,,,,,For Profit,https://www.getwalletmax.com,,https://www.linkedin.com/company/walletmax/,"Wallet Max is a completely integrated platform that assists users in organizing payments and incentives, as well as intelligently recommending items for daily use. It is a personal finance app that saves money while shopping and assists retail shoppers in making the best purchases and investments.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Haffty Consulting,https://www.crunchbase.com/organization/haffty-consulting,2023-04-01,month,"Consulting, Health Care, Medical","Marlborough, Massachusetts, United States","Haffty Consulting offers MEDITECH consulting services, including implementations, optimizations, staff augmentation and analytics.","504,960",,Active,,,,,For Profit,https://www.hafftyconsulting.com,,https://www.linkedin.com/company/haffty-consulting,"Haffty Consulting offers a full range of consulting services that are aligned with MEDITECH’s Solutions.  Our extensive network of MEDITECH experts enables us to support all engagements from new implementations and optimizations to staff augmentation and analytics projects. We customize engagements to meet client needs, ranging from large multi-entity health systems, to rural critical care access hospitals.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Professional Services",3,"David Haffty, David LaFontaine, Shelly Noyes",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
