Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Pathogenx,https://www.crunchbase.com/organization/pathogenx,2019-01-01,year,"Health Care, Medical, Pharmaceutical, Waste Management","Mt Pleasant, South Carolina, United States",Pathogenx provides medical waste management services.,"1,064,227",$1M to $10M,Active,,,,,For Profit,https://pathogenx.com,,https://www.linkedin.com/company/pathogenx,"Pathogenx is dedicated to rethinking pharmaceutical waste is disposed of in a regulated manner. They have  created technology that allows small to medium medical waste waste generators to dispose of regulated medical waste safely, efficiently, and on site. The system is developed for on disposal of regulated medical waste generated by small to medium medical waste in a safe, efficient, and legal manner. A haul away service for regulated medical waste might be costly depending on the amount of waste generated and the frequency of pickup. Before the waste can be collected, it must first be stored in costly containers that take up valuable facility space.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Bizooy,https://www.crunchbase.com/organization/bizooy,2019-03-01,month,Software,"Los Angeles, California, United States",Platform for customer communication and reviews,"1,064,238",,Active,,,,,For Profit,https://bizooy.com,https://twitter.com/bizooydotcom,,,https://facebook.com/pg/bizooydotcom,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Eric Edelist,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,12,,,,,,,
Polytechnic Marketing,https://www.crunchbase.com/organization/polytechnic-marketing,2019-01-01,year,"Advertising, Brand Marketing, Marketing, Social Media Marketing, Web Design, Web Development","Berkeley, California, United States","Polytechnic Marketing provides marketing, brand strategy, and advertising services.","1,064,240",,Active,,,,,For Profit,https://www.polytechnicmarketing.com,,https://www.linkedin.com/company/polytechnic-marketing,"Polytechnic Marketing provides is a marketing agency that provides branding, communication, and advertising services including web design and development, identity and logo design, social media marketing program management, and brand strategy.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,6,,,,,,,
CareMed,https://www.crunchbase.com/organization/caremed-f37f,2020-01-01,year,"Health Care, Nutrition, Rehabilitation","Los Angeles, California, United States","CareMed is a healthcare center that provides dentistry, neonatology, and biochemistry services.","1,064,292",,Active,,,,,For Profit,https://amc-sc.mx,,https://www.linkedin.com/company/selmedica-amc,,https://www.facebook.com/Selmedica,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Mad Raven Technologies,https://www.crunchbase.com/organization/mad-raven-technologies,2018-01-01,year,"Cloud Storage, CRM, Enterprise Resource Planning (ERP), Internet, Mobile Apps, SEO","Simpsonville, South Carolina, United States",Mad Raven Technologies is an information technology and services company.,"1,064,315",$1M to $10M,Active,,,,,For Profit,https://madraventech.com,https://twitter.com/madraventech,https://www.linkedin.com/company/madraventech,"Mad Raven Technologies is a technology-driven research and development studio. They provide their customers with technical solutions and marketing expertise so they can focus on growing their business. Their technologies include Social Media, E-Commerce, and Technology, so you can't afford to lose your competitive edge if you get lost in the technology shuffle.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Blue Mountain Diagnostics,https://www.crunchbase.com/organization/blue-mountain-diagnostics,2018-01-01,year,"Biotechnology, Genetics, Health Care, Health Diagnostics, Test and Measurement","Greenville, South Carolina, United States",Blue Mountain Diagnostics is a molecular diagnostics lab.,"1,064,328",,Active,,,,,Non-profit,https://bmdhealth.com,,https://www.linkedin.com/company/bluemountaindiagnostics,"Blue Mountain Diagnostics specializes in molecular diagnostics PCR Testing with a focus on antibiotic stewardship. They provide clinicians with the most advanced molecular methodology for pathogen detection, quantification, and resistance gene identification. These results are delivered through a streamlined platform incorporating regional sensitivity, medication costs, and antibiotic spectrum.",https://www.facebook.com/BMDHealth,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mobilize Comms,https://www.crunchbase.com/organization/mobilize-comms,2019-01-01,year,"Consulting, Mobile Apps","Denver, Colorado, United States","Mobilize Comms is an IT firm that provides data analytics, logistics, and communication services.","1,064,443",$1M to $10M,Active,,,,,For Profit,https://mobilizecomms.com,https://www.twitter.com/MobilizeComms,https://www.linkedin.com/company/mobilize-comms,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Rackseeker,https://www.crunchbase.com/organization/rackseeker,2020-02-26,day,"Brand Marketing, E-Commerce Platforms, Logistics, Market Research, Marketing, Retail, Supply Chain Management, Wholesale","Roswell, Georgia, United States",Multicultural Brands Shelving Locator | Distribution | Micro-Fulfillment & 3PL Center | E-commerce & Merchandising Platform,"1,064,451",,Active,,,,,For Profit,http://rackseeker.com/,https://twitter.com/RackSeeker,https://www.linkedin.com/company/rackseeker/,,https://www.facebook.com/rackseekeromnichannelfulfillment,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Internet Services, Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
KR1 Digital,https://www.crunchbase.com/organization/kr1-digital,2020-01-01,year,"Brand Marketing, Digital Marketing, Digital Media, Marketing, Sales Enablement, SEO, Web Development","Los Angeles, California, United States","KR1 Digital provides digital marketing and media, customer insights and branding, and sales enablement services.","1,064,474",$1M to $10M,Active,,,,,For Profit,https://www.kr1digital.com,,https://www.linkedin.com/company/kr1digital,,https://www.facebook.com/KR1Digital,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Innovative Mortgage Brokers,https://www.crunchbase.com/organization/innovative-mortgage-brokers,2019-01-01,year,"Advice, Consulting, Customer Service, Financial Services, Mortgage","Philadelphia, Pennsylvania, United States",Innovative Mortgage Brokers provide solutions for challenging loans.,"1,064,510",$1M to $10M,Active,,,,,For Profit,https://www.InnovativeMTGBrokers.com,,https://www.linkedin.com/company/innovativemtgbrokers/,"INNOVATIVE MORTGAGE BROKERS provide custom-tailored mortgage solutions. Offering a wide range of loan options from many different banks, they can match the right loan to the right client. In addition, they provide solutions for one of the most challenging transactions, acquiring a mortgage.",https://www.facebook.com/InnovativeMTGBrokers,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Necodex,https://www.crunchbase.com/organization/necodex,2018-01-01,year,Software,"Phoenix, Arizona, United States","Necodex is an International company of IT services that offer customized development solutions, web & mobile development, consulting, etc.","1,064,618",,Active,,,,,For Profit,https://necodex.com/,https://www.twitter.com/necodex5,https://www.linkedin.com/company/necodex/,,https://www.facebook.com/necodexmexico,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Software,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Greenly Mortgage,https://www.crunchbase.com/organization/greenly-mortgage,2021-01-01,year,"Accounting, Finance, Financial Services, Mortgage","Brooklyn, Ohio, United States","Greenly Mortgage is a mortgage financing company that offers home loan, rehab loan, and investment property loan services.","1,064,684",,Active,,,,,For Profit,https://www.greenlymortgage.com,,https://www.linkedin.com/company/greenly-mortgage/,,https://www.facebook.com/greenlymortgage/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Real Estate",3,"Austin Conner, Azeem Moazzamuddin, Jad Boudiab",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
VamosPay,https://www.crunchbase.com/organization/vamospay,2018-01-01,year,"Banking, Credit Cards, Financial Services","Cincinnati, Ohio, United States",VamosPay is a financial services and credit card provider company.,"1,064,726",Less than $1M,Active,,,,,For Profit,https://vamospay.com,https://twitter.com/VamosPayCard,https://www.linkedin.com/company/vamospay,,https://www.facebook.com/vamospay,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,2,,,,,,,,,
EZWOREe,https://www.crunchbase.com/organization/ez-wore,2021-01-02,day,Fashion,"Austin, Texas, United States","Buy jackets from EZWORE, the store that has jackets for all seasons, reasons, and occasions. EZWORE has good and cheap jackets","1,064,728",,Active,,,,,For Profit,https://ezwore.com/,,,"EZWORE is a jackets store where you can get jackets. You can get jackets that are soft, leather, denim, or winter. You can also pick jackets that have different colours, sizes, and styles. EZWORE has jackets that are good and cheap you can order jackets from us online.",https://www.facebook.com/ezwore,Southern US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,46.63%,40,,,,,,,,,,
Immigrant Food,https://www.crunchbase.com/organization/immigrant-food,2019-01-01,year,Restaurants,"Washington, District of Columbia, United States",Immigrant Food is Washington D.C.’s first cause-casual restaurant that serves delicious food with a mission.,"1,064,733",,Active,,,,,For Profit,https://immigrantfood.com/,https://twitter.com/immigrantfooddc,https://www.linkedin.com/company/immigrant-food/,,https://www.facebook.com/immigrantfood/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Peter Schechter,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-46.6%,16,,,,,,,,,,
Heaven Sent Strategies,https://www.crunchbase.com/organization/heaven-sent-strategies,2021-01-01,year,"Content, Digital Marketing, Social Media Marketing","Saint Petersburg, Florida, United States","Heaven Sent Strategies is a digital marketing agency that offers content creation, social media marketing, and website development services.","1,064,748",,Active,,,,,For Profit,https://heavensentstrategies.com,,https://www.linkedin.com/company/heaven-sent-strategies,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Work Accelerated,https://www.crunchbase.com/organization/work-accelerated,2022-01-01,year,Consulting,"Greenwich, Connecticut, United States",Leading Outsourcing and Staff Augmentation Service Provider.,"1,064,758",,Active,,,,,For Profit,https://waccelerated.com,https://twitter.com/WorkAccelerated,https://www.linkedin.com/company/waccelerated,"Waccelerated’s premier outsourcing and staff augmentation solutions provide increased capacity and top-notch expertise. No more constraints on in-house operations. Embrace an extensive network of top-tier professionals. Streamline your operations with our cutting-edge platform, accessing up-to-date insights and market-driven pricing.  Connect with experts for day-to-day bookkeeping, financial reporting, payroll, and tax preparation. Let Waccelerated empower your success and drive growth in the evolving landscape.",https://www.facebook.com/waccelerated,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Professional Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
NewRay Moving,https://www.crunchbase.com/organization/newray-moving,2018-01-01,year,"Logistics, Professional Services, Transportation","Fairfax, Virginia, United States","NewRay Moving specializes in packing, transportation, commercial moving, local moving, loading, and long-distance moving solutions.","1,064,772",Less than $1M,Active,,,,,For Profit,https://www.newraymove.com,https://twitter.com/MovingNewray,https://www.linkedin.com/company/newray-move/,,https://www.facebook.com/newraymoving,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
M-Power Solutions,https://www.crunchbase.com/organization/m-power-solutions-6ae5,2018-01-01,year,"Marketing, Real Estate, Social Media Management, Web Design","Columbia, Maryland, United States",M-Power Solutions is a real estate data and marketing agency.,"1,064,788",,Active,,,,,For Profit,https://www.supermpower.com,https://twitter.com/super_m_power,https://www.linkedin.com/company/supermpower,"M-Power Solutions provides skip tracing, ringless voicemail, SMS, cold calling, lead lists, social media management, digital advertising, website design, logo design, and business card design services.",https://www.facebook.com/supermpower,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-22.25%,41,,,,,,,,,,
Quilt,https://www.crunchbase.com/organization/quilt-02d4,2021-01-01,year,Social Media,"New York, New York, United States",Quilt has created a space for families' to cherish and preserve their memories for generations,"1,064,824",,Active,,,,,For Profit,http://www.ourquilt.co,,https://www.linkedin.com/company/ourquilt/?viewAsMember=true,,https://www.facebook.com/Quilt-101041138897665,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment",,,1-10,1,,2021-05-01,,,,Non-equity Assistance,,,,,,,,,USD,,Launchpeer,,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
ASM Foundation,https://www.crunchbase.com/organization/asm-foundation,2022-05-06,day,"Dietary Supplements, Manufacturing, Nutraceutical, Wellness","Kalispell, Montana, United States",Nutraceutical Manufacturing and Retail,"1,064,837",,Active,,,,,For Profit,http://www.asmfoundation.com,,https://www.linkedin.com/company/asmfoundationvetsfirstresponders/,"ASM Foundation is a company that was founded out of the need to get help for those we know struggling to fight the effects of PTSD, PTS, TBI, and Trauma. ASM realized there was a problem with getting help for our first responders and veterans and needed a way to ease this process and access to alternative treatments and therapies. ASM has manufactured and developed one of the first nutraceuticals to target neuroinflammation, one of the underlying contributors to PTSD symptoms.",,Western US,,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Manufacturing",2,"Justin Lee, Peter DePrez",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Glenmar CPAs,https://www.crunchbase.com/organization/glenmar-cpas,2020-01-01,year,"Accounting, Consulting, Financial Services, Professional Services","Covington, Kentucky, United States","Glenmar CPAs is an accounting firm that specializes in bookkeeping, tax planning, and tax preparation.","1,064,844",$1M to $10M,Active,,,,,For Profit,https://www.glenmarcpas.com,,https://www.linkedin.com/company/glenmarcpas,,https://www.facebook.com/glenmarcpas,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Talus Ridge,https://www.crunchbase.com/organization/talus-ridge,2019-01-01,month,"Apparel, Fashion, Physical Security, Retail, Textiles","Wake Forest, North Carolina, United States",Talus Ridge is retail apparel and fashion company that offers bullet impact shock absorbers protecting the individuals.,"1,064,867",,Active,,,,,For Profit,https://www.talusridgetactical.com/,https://twitter.com/talus_ridge,https://www.linkedin.com/company/talus-ridge,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Clothing and Apparel, Commerce and Shopping, Design, Manufacturing, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Sunny Skies CBD,https://www.crunchbase.com/organization/sunny-skies-cbd,2019-01-01,month,"E-Commerce, Manufacturing, Product Design, Shipping, Wholesale","Durand, Wisconsin, United States","Sunny Skies CBD manufactures tinctures, CBD oil drops, topicals, and body edibles products.","1,064,887",$1M to $10M,Active,,,,,For Profit,https://sunnyskiescbd.com,,https://www.linkedin.com/company/sunny-skies-cbd/,"Sunny Skies CBD is a hemp grower, hemp processor, and CBD product manufacturer. Their products are third-party lab tested and made with only the extracts. By keeping every step in-house, they are able to keep prices low and provide consistent products.",https://www.facebook.com/sunnyskiescbd/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Manufacturing, Transportation",1,Benjamin Rippley,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Surreal Brewing Co.,https://www.crunchbase.com/organization/surreal-brewing,2018-01-01,year,"Brewing, Craft Beer, Food and Beverage, Manufacturing","Campbell, California, United States",Surreal Brewing Co. is a beverage manufacturing company that offers a variety of non-alcoholic beers and sells merchandise online.,"1,064,892",$1M to $10M,Active,,,,,For Profit,http://www.surrealbrewing.com/,https://twitter.com/cosurreal,https://www.linkedin.com/company/surreal-brewing-company/,,https://www.facebook.com/surrealbrewing/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing",1,Donna Hockey,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,2,,Beers; non-alcoholic drinks and beverages,,,
Priam,https://www.crunchbase.com/organization/priam-4880,2021-01-01,year,"Advertising, Brand Marketing, Marketing","Long Beach, California, United States","Priam is a sales and marketing firm that provides business analysis, brand management, and advertising services for businesses.","1,064,933",,Active,,,,,For Profit,https://www.priamincorporated.com,https://twitter.com/priam_inc,https://www.linkedin.com/company/priaminc/,,https://www.facebook.com/priamincorporated,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Camp Chi,https://www.crunchbase.com/organization/camp-chi,2018-01-01,year,"Communities, Non Profit, Social","Northbrook, Illinois, United States",Camp Chi is an organization that represent social and physical disabilities services.,"1,064,982",,Active,,,,,Non-profit,https://campchi.jccchicago.org,https://twitter.com/campchi,https://www.linkedin.com/company/jcc-camp-chi/,"Camp Chi offers grounds services and a variety of activities. They are first and foremost a society that children are valued and cared for sincerely. Imagine spending a magnificent summer. On hot days a covering of white pine, oak, maple and ash trees provides shade. Open grounds for games and entertainment are surrounded by woodland trails and a ravine ideal for walking. Blass Lake offers sunsets every night as well as a calm wind during the day.",https://www.facebook.com/jcccampchi,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,83,,,,,,,,,,
Institute on HealthCare Directives,https://www.crunchbase.com/organization/institute-on-healthcare-directives,2018-01-01,day,"Health Care, Medical","Erie, Pennsylvania, United States",Institute on HealthCare Directives provides an effective Advanced Health Care Planning and Delivery System.,"1,064,983",Less than $1M,Active,,,,,For Profit,http://institutehcd.com/,,https://www.linkedin.com/company-beta/10920770/,"Institute on HealthCare Directives provides an effective Advanced Health Care Planning and Delivery System that acts as a guide when determining critical care and medical care and treatment wishes. The company’s innovation, which consists of a guided interview, a Resuscitation Choices ID Card, and a QR code that links to a video of the patient verbally instructing medical professionals on their health history and end-of-life wishes, enables the patient to be heard when they are unable to speak for themselves.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Ferdinando Mirarchi,1-10,1,Seed,2016-10-01,,,,Seed,,,,Seed,,USD,,,USD,,Ben Franklin Technology Partners of Central and Northern Pennsylvania,,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Dark Horse Solutions,https://www.crunchbase.com/organization/dark-horse-solutions,2021-01-01,year,"Digital Marketing, Software, Web Development","New York, New York, United States","Dark Horse Solutions offers software and website development, emphasizing tailored IT services.","1,064,986",$1M to $10M,Active,,,,,For Profit,https://darkhorsesolutions.co,,https://www.linkedin.com/company/dark-horse-solutions-llc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.27%,,,,,,,,,,,
Trinity Forest Partners,https://www.crunchbase.com/organization/trinity-forest-partners,2020-01-01,year,"Finance, Financial Services, Medical","Dallas, Texas, United States",Trinity Forest Partners is a private investment firm focused on acquiring a profitable behavioral health company.,"1,065,062",,Active,,,,,For Profit,https://www.trinityforestpartners.com,,https://www.linkedin.com/company/trinity-forest-partners,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",1,D. R. Rockwell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,9469532,USD,9469532
Intrevent,https://www.crunchbase.com/organization/intrevent,2018-01-01,year,"Document Management, Event Management, Mobile Apps, Software","New City, New York, United States","Intrevent is a software company offering a platform for efficient event management, covering tasks, logistics, vendors, and venues.","1,065,075",$1M to $10M,Active,,,,,For Profit,https://www.intrevent.com,,https://www.linkedin.com/company/intrevent-inc/,"Intrevent is a software company that offers a comprehensive platform for event management. The platform provides tools for organizing, managing, and tracking events, making the process of event planning more efficient. It covers various aspects of event management, including team tasks, logistics, vendors, and venues. Intrevent also allows users to create events from scratch or use pre-designed templates. The platform's organizational tools enable users to manage every detail of an event and monitor how all the pieces interact in real-time.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Events, Information Technology, Media and Entertainment, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
SysApp Solutions Inc,https://www.crunchbase.com/organization/sysapp-solutions-inc,2019-01-01,year,"Information Technology, Robotics, Software","South Plainfield, New Jersey, United States",SysApp Solutions is a computer software company offering cloud and ERP solutions.,"1,065,132",,Active,,,,,For Profit,http://sysappsolutions.com,,https://www.linkedin.com/company/systechcorp,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,8,,,,,,,
Insiflow,https://www.crunchbase.com/organization/insiflow,2020-07-01,day,"Analytics, Artificial Intelligence (AI), Social Media, Social Media Management","Houston, Texas, United States","Insiflow Instagram & TikTok AI-powered Analytics open-platform for Brand Marketers, Agencies, and Influencers","1,065,139",,Active,,,,,For Profit,https://insiflow.com,https://twitter.com/insiflowcom,,,https://www.facebook.com/insiflowcom/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,183.25%,4,,,,,,,,,,
Salt + Light,https://www.crunchbase.com/organization/salt-light,2019-01-01,year,"Communities, Homeless Shelter, Non Profit, Retail","Visalia, California, United States","Salt + Light is a nonprofit organization that builds community by creating dignified homes, jobs, and healing for the chronically homeless.","1,065,152",$1M to $10M,Active,,,,,Non-profit,https://www.saltandlightworks.org,,https://www.linkedin.com/company/saltandlightworks/,,https://www.facebook.com/saltandlight.works,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Other, Social Impact",1,Adrianne Hillman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Above The Fold,https://www.crunchbase.com/organization/above-the-fold-fd0c,2019-01-01,year,"Advertising, Digital Marketing, Internet Radio, SEO, TV","Salt Lake City, Utah, United States","ATF provides a tv channel, radio station, and programmatic audio services.","1,065,159",$1M to $10M,Active,,,,,For Profit,https://getabovethefold.com,https://mobile.twitter.com/getab0vethefold,https://www.linkedin.com/company/getabovethefold/,"ATF is a performance-minded digital that will analyze the market position and produce a digital plan that will drive results. The services include digital marketing, strategy, content, SEO, paid media, social media, marketing, B2B, programmatic advertising, and radio station.",https://www.facebook.com/getabovethefold/,Western US,,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Simply Sold Homes,https://www.crunchbase.com/organization/simply-sold-homes,2018-01-01,year,"Property Management, Real Estate, Real Estate Investment, Residential","Atlanta, Georgia, United States",Simply Sold Homes is a property cash buyer that provides home buying and selling services.,"1,065,216",$1M to $10M,Active,,,,,For Profit,https://simplysoldhomesusa.com,,https://www.linkedin.com/company/simply-sold-homes,Simply Sold Homes is a real estate consultant. They specialize in providing real estate expertise and solutions. They offer home buying and selling services. They provide real estate and property management services.,https://www.facebook.com/simplysoldhomesusa,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Centerfield,https://www.crunchbase.com/organization/centerfield,2018-01-01,year,"Content Creators, Creative Agency","Portland, Oregon, United States",Centerfield is a creative agency that provides content creation and brand consultation services.,"1,065,226",,Active,,,,,For Profit,https://centerfieldcreative.com,,https://www.linkedin.com/company/centerfield-creative,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
