Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Opulent Kare,https://www.crunchbase.com/organization/opulent-kare,2020-01-01,year,"Health Care, Medical, Nursing and Residential Care","Houston, Texas, United States",Opulent Kare offers mobile postoperative cosmetic recovery nursing services.,"2,846,895",,Active,,,,,For Profit,https://opulentkare.com,,https://www.linkedin.com/company/opulentkare/,"Opulent Kare provides luxurious care to postoperative clients in the comfort of their own home, taking a comprehensive approach to complete post-operative recovery aftercare management.Their services include wound care, blood clot prevention, vital sign assessment, recovery process education, medication administration, and management.",https://www.facebook.com/OpulentKare/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Premier Party Rentals,https://www.crunchbase.com/organization/premier-party-rentals,2019-01-01,year,"Events, Rental, Wedding","Lakeland, Florida, United States","Premier Party Rentals is a rental company that rents tents, tables, and chairs for events and weddings.","2,846,839",,Active,,,,,For Profit,https://premierpartyonline.com,,https://www.linkedin.com/company/premier-parties-fl,"Premier Party Rentals offers equipment, on-time and accurate deliveries, and attention to detail. They include equipment that is up-to-date and current with the latest trends. They serve cylinder glass vase sets, aisle markers, registry stands, kneeling benches, chandelier rentals, ceiling drapery, pipe drapery, and more.",https://www.facebook.com/PremierPartiesLakeland,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.58%,3,,,,,,,,,,
Climate Leaders,https://www.crunchbase.com/organization/climate-leaders,2019-01-01,year,"Charity, Communities, Environmental Engineering","Philadelphia, Pennsylvania, United States",Climate Leaders is an interdisciplinary graduate student organization for solving issues around climate change.,"2,846,741",,Active,,,,,Non-profit,http://www.climateleadersatpenn.com,,https://www.linkedin.com/company/climate-leaders-penn-fellowship/,"Climate Leaders supports university-wide connections and learning through dedicated climate programming, climate advocacy, and a graduate fellowship. They connect student-led, faculty-advised fellowship program for graduate students to solving issues around climate change.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Science and Engineering, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Doctor Safe,https://www.crunchbase.com/organization/doctor-safe,2021-01-01,year,"Dietary Supplements, E-Commerce, Manufacturing","San Diego, California, United States","Doctor Safe develops dietary supplements for health and wellness, focusing on natural, scientifically-backed ingredients.","2,846,712",$1M to $10M,Active,,,,,For Profit,https://doctorsafe.com,https://twitter.com/DoctorSafeShop,https://www.linkedin.com/company/doctorsafe,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Talley Riggins Construction Group,https://www.crunchbase.com/organization/talley-riggins-construction-group,2018-05-01,month,"Civil Engineering, Construction, Sustainability","Richardson, Texas, United States","Talley Riggins Construction Group offers general contractor services across Texas, focusing on industrial and office sectors.","2,846,687",$1M to $10M,Active,,,,,For Profit,https://www.talley-riggins.com,,https://www.linkedin.com/company/talley-riggins-construction-group-llc,,https://www.facebook.com/talleyrigginsgc,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering, Sustainability",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Building; repairs,,,
Borna Coder,https://www.crunchbase.com/organization/borna-coder,2019-01-01,year,"Education, Software, Tutoring","Bellevue, Washington, United States","Borna Coder teaches coding to children, using engaging methods and leveraging educators with tech backgrounds.","2,846,685",$1M to $10M,Active,,,,,For Profit,https://bornacoder.com,,https://www.linkedin.com/company/borna-coder,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BaseTether,https://www.crunchbase.com/organization/basetether,2021-01-01,year,"Information Technology, Mobile Apps, Software","Buffalo, New York, United States","BaseTether is an alumni engagement platform for colleges, universities, and clubs.","2,846,683",$1M to $10M,Active,,,,,For Profit,https://basetether.com,https://twitter.com/basetether,https://www.linkedin.com/company/basetether,,https://www.facebook.com/profile.php?id=61555170154775,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Guitar Lessons Wylie Texas,https://www.crunchbase.com/organization/guitar-lessons-wylie-texas,2022-01-01,year,"Music, Music Education, Training","Wylie, Texas, United States","Guitar Lessons Wylie Texas provides personalized guitar and music lessons in Wylie, Texas, with a focus on individual learning styles.","2,846,681",$1M to $10M,Active,,,,,For Profit,https://www.guitarlessonswylietexas.com,,https://www.linkedin.com/company/guitar-lessons-wylie-texas,,https://www.facebook.com/GuitarLessonsWylieTexas,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Nova Star Media,https://www.crunchbase.com/organization/nova-star-media,2020-01-01,year,"Motion Capture, Photography, Video, Video Streaming","Atlanta, Georgia, United States",Nova Star Media is a photography and videography company that specializes in visual storytelling and capturing moments.,"2,846,624",,Active,,,,,For Profit,https://www.novastar.media/,,https://www.linkedin.com/company/nova-star-media/,,https://www.facebook.com/people/Nova-Star-Media/100076280471310/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Neptune Ice,https://www.crunchbase.com/organization/neptune-ice,2018-01-01,year,"Health Care, Medical Device, Pharmaceutical","Reno, Nevada, United States","Neptune Ice is a pain relief gel that helps treat sore muscles, aching joints, and inflammation.","2,846,391",$1M to $10M,Active,,,,,For Profit,https://www.neptuneice.cool,,https://www.linkedin.com/company/neptune-products-llc/,,https://www.facebook.com/NeptuneProductsLLC/,Western US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
BluDuck,https://www.crunchbase.com/organization/bluduck,2021-01-01,year,"Business Development, Data Visualization, Task Management","Denver, Colorado, United States","BluDuck provides plan, organize, track, and also visual platform services.","2,846,368",,Active,,,,,For Profit,https://www.trybluduck.com,https://twitter.com/trybluduck,https://www.linkedin.com/company/bluduck,"BluDuck provides task and sales management, mutual action plan, tracking, HR management, and team collaboration services. They also help to automate business processes. They respond to inquiries via an online form.",https://www.facebook.com/TryBluDuck,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Anchor Sports Network,https://www.crunchbase.com/organization/anchor-sports-network,2018-01-01,year,"Media and Entertainment, News, Sports","Kingston, Rhode Island, United States",Anchor Sports Network is a sports media network that provides sports news and podcasts.,"2,846,350",,Active,,,,,For Profit,http://anchorsportsnetworks.com,https://twitter.com/AnchorSportsNet,https://www.linkedin.com/company/anchorsportsnetwork,,https://www.facebook.com/profile.php?id=100064689501765,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Targa Homes,https://www.crunchbase.com/organization/targa-homes,2018-01-01,year,,"Seattle, Washington, United States",Targa Homes builds backyard cottages with a focus on energy efficiency and indoor air quality.,"2,846,225",,Active,,,,,For Profit,https://www.targahomes.com/,,https://www.linkedin.com/company/targa-homes/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Insomnicat Media,https://www.crunchbase.com/organization/insomnicat-media,2019-01-01,year,Publishing,"Brightwaters, New York, United States",Insomnicat Media is a publishing company.,"2,846,180",,Active,,,,,For Profit,https://insomnicat.com/,,https://www.linkedin.com/company/insomnicat/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
GJ Culture Group,https://www.crunchbase.com/organization/gj-culture-group,2018-01-01,year,"Education, Events, Recreation","Danville, California, United States",GJ Culture Group provides educational and cultural services.,"2,846,159",,Active,,,,,For Profit,https://gjcc.us/,,,"GJ Culture Group provides educational and cultural services. GJ Culture Group offers study tours, lectures, training courses, cultural events, meditation, and art exhibition services. GJ Culture Group is headquartered in Danville, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Events, Media and Entertainment, Sports",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Busibox Solutions,https://www.crunchbase.com/organization/busibox-solutions,2018-01-01,year,"Business Development, Consulting, Management Consulting","Dallas, Texas, United States","Busibox Solutions is a consulting firm that provides formation, structure, development, positioning and leadership consulting services.","2,846,148",,Active,,,,,For Profit,https://busibox.solutions/,https://twitter.com/busiboxgobeyond,https://www.linkedin.com/company/busibox-solutions/,,https://www.facebook.com/busiboxsolutions,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
infosechelp,https://www.crunchbase.com/organization/infosechelp,2019-01-01,year,"Cyber Security, Information Technology, Training","Seattle, Washington, United States",infosechelp is an information technology and cyber security company.,"2,846,088",$1M to $10M,Active,,,,,For Profit,https://infosechelp.net,https://twitter.com/InfoSecHelp,https://www.linkedin.com/company/infosechelp,"infosechelp provides online security training that requires a computer to understand. They assist everyone without a computer or technical expertise to stay safe online. That is can accomplish this by publishing books, writing blogs, and holding classes online and in person.",https://www.facebook.com/infosechelp,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Hospitality Talent Workforce,https://www.crunchbase.com/organization/hospitality-talent-workforce,2019-01-01,year,"Employment, Recruiting, Staffing Agency","Asheville, North Carolina, United States",Hospitality Talent Workforce is a recruitment and placement agency.,"2,846,071",,Active,,,,,For Profit,https://htworkforce.com,,https://www.linkedin.com/company/htworkforce/,"Hospitality Talent Workforce is a staffing agency that provides highly personalized employee placement services for the hospitality industry. They focus on recruiting, credentialing, interviewing, and delivering highly qualified and screened front and back-of-house hospitality staff.",https://www.facebook.com/htworkforce/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SNF Marketing,https://www.crunchbase.com/organization/snf-marketing,2018-01-01,year,"Digital Marketing, Social Media, Web Design","Boston, Massachusetts, United States","SNF Marketing provides website design, branding, corporate identity, social media, digital marketing, and reputation management services.","2,845,904",$1M to $10M,Active,,,,,For Profit,https://www.snfmarketing.com,,https://www.linkedin.com/company/snfmarketing/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing",1,Shmuel Septimus,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Risk Matrix,https://www.crunchbase.com/organization/risk-matrix,2019-11-01,day,Information Technology,"San Francisco, California, United States",Saas,"2,845,883",,Active,,,,,For Profit,,,,All in one Prospect management and analytics platform for the independent insurance agents & brokers,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Information Technology,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Elsinore Smiles,https://www.crunchbase.com/organization/elsinore-smiles,2019-04-04,day,"Dental, Health Care","Canyon, California, United States",Elsinore Smiles is a full service dental office serving the people of Canyon Lake and Lake Elsinore.,"2,845,846",,Active,,,,,For Profit,https://www.elsinoresmile.com/,https://twitter.com/SmilesElsinore,,"Elsinore Smiles is a full-service clinic that serves Canyon Lake and Lake Elsinore residents. We are conveniently located at 31762 Mission Trail # I, and most weekdays have extended hours. We provide a cutting-edge facility in a peaceful environment at an accessible price, allowing you to save money while receiving excellent care. Dr. Aarti Puri, DDS, graduated from dentistry school in India in 2002, UCLA in 2009, and the Boston Implant Institute for a year in 2011. She is a caring physician who focuses on developing treatment programmes that fulfil all of her patients' requirements in one location. From our hygienist to the front desk personnel, everyone on our team works together to deliver personalised treatment.",https://www.facebook.com/Elsinore-Smiles-400307534085350/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
PNPL™,https://www.crunchbase.com/organization/pnpl,2018-03-18,day,"Fashion, Shoes","Bradenton Beach, Florida, United States","Sustainable, Clothing, Beachwear, Resort Wear, Home Goods","2,845,752",,Active,,,,,For Profit,https://pnpl.clothing,https://twitter.com/pnplclothing,https://linkedin.com/company/pnpl,"PNPL™ is sustainable clothing for the pineapple life. We offer eco-conscious, ethically made, beachwear, and resort wear. PNPL is slow fashion with a beach vibe. Our mission is to help people enjoy life and spread love. PNPL, aka Pineapple.",https://facebook.com/pnplclothing,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Pro Psychological Analysis,https://www.crunchbase.com/organization/pro-psychological-analysis,2021-01-01,year,"Health Care, Psychology, Service Industry","Wilmington, Delaware, United States",Pro Psychological Analysis is a psychological center that offers immigration evaluations for humanitarian visa applications.,"2,845,692",,Active,,,,,For Profit,https://ppanalysis.com,https://twitter.com/PPAnalysis,https://www.linkedin.com/company/pro-psychological-analysis-llc/,"Pro Psychological Analysis provides psychological immigration evaluations for humanitarian visa applications. They offer mental health status to determine how the client is affected by previous trauma experienced at the hands of loved ones and human traffickers. They provide licensed and experienced psychologists that work around the clock to provide valuable evaluations, which are critical to the application of humanitarian visas.",https://www.facebook.com/ppanalysis/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ShadeTV,https://www.crunchbase.com/organization/shadetv,2019-01-01,year,"Fashion, Film Production, Media and Entertainment, Shoes, Toys, TV Production","New York, New York, United States","The leading female-led media outlet in sneakers, streetwear and collectibles","2,845,658",,Active,,,,,For Profit,https://www.youtube.com/ShadeTV247,https://twitter.com/TheHypeModel,https://www.linkedin.com/company/80087264,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Consumer Goods, Design, Media and Entertainment, Video",1,Marissa Hill,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,40096,USD,40096
Tutorona,https://www.crunchbase.com/organization/tutorona,2020-01-01,year,"Education, Higher Education, Non Profit, Tutoring","Richmond, Virginia, United States",Tutorona is an organization that provides free tutoring to middle and high-school students.,"2,845,591",,Active,,,,,Non-profit,https://tutorona.weebly.com,,https://www.linkedin.com/company/tutorona-rva,"Tutorona is the brainchild of a collective group of high-school students in their community who wanted to provide accessible educational guidance to all students in their area. Tutorona's goal is to coordinate with local schools to expand outreach to low-income communities, and survey various student populations in different schools, understanding their needs, and providing the required assistance. They create a virtual learning experience that makes learning easier and more accessible for students.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RTB Capital & Consulting Group,https://www.crunchbase.com/organization/rtb-capital-group,2018-01-01,year,"Business Development, Consulting, Finance, Marketing","Beverly Hills, California, United States",RTB Capital & Consulting Group is focusing on helping business owners and entrepreneurs to build and brand their business.,"2,845,526",Less than $1M,Active,,,,,For Profit,http://www.rtbconsultants.com,,https://www.linkedin.com/company/rtbcapitalgroup/,,https://www.facebook.com/rtbcapitalgroup/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
80xMedia,https://www.crunchbase.com/organization/80xmedia,2018-01-01,year,"Advertising, Digital Media, Marketing","Redmond, Washington, United States",80xMedia is a marketing platform solution provider.,"2,845,491",$1M to $10M,Active,,,,,For Profit,https://www.80xmedia.com,https://mobile.twitter.com/80xmedia,https://www.linkedin.com/company/80xmedia/,80xMedia provides advertising and monetization services. They deliver targeted and relevant push notifications ads. They provide advertising format that helps them to reach new audience and get conversions. Traffic from push notifications converts for all popular verticals.,https://www.facebook.com/80XMedia/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TalntShop,https://www.crunchbase.com/organization/talntshop,2019-01-01,year,"Finance, Staffing Agency","Nashville, Tennessee, United States","TalntShop is a Finance, Technology, Operations, and Clinical staffing firm.","2,845,487",,Active,,,,,For Profit,http://www.talntshop.co,,https://www.linkedin.com/company/talntshop,"TalntShop is a Finance, Technology, Operations, and Clinical staffing firm.",,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Financial Services",1,Willie Guice Smith,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Renewed Healthcare Services,https://www.crunchbase.com/organization/renewed-healthcare-services,2020-01-01,year,"Health Care, Medical, Staffing Agency","Norcross, Georgia, United States",Renewed Healthcare Services provides staffing solutions to medical professionals.,"2,845,484",,Active,,,,,For Profit,https://www.renewedstaffing.com,,https://www.linkedin.com/company/renewed-healthcare-staffing,"Renewed Healthcare Services is a provider of RNs, LPNs, CNAs, LCSWs, and LMSWs. They employees and clients are provided with internal updates as well as articles about medical issues, clinical practices, and links for continuing education. They help clients manage costs without sacrificing performance.",https://www.facebook.com/RenewedHealthcare/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care",1,Sherian Waite,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Buckaroo Pest Protection,https://www.crunchbase.com/organization/buckaroo-pest-protection,2018-03-21,day,"Home Services, Service Industry","Plano, Texas, United States","Buckaroo Pest Protection provides pest protection & pest control services, by using techniques, botanical-based materials, & barricades.","2,845,400",,Active,,,,,For Profit,https://www.buckarooservices.com,https://twitter.com/BuckarooPest,https://www.linkedin.com/company/buckaroo-pest-protection,,https://www.facebook.com/BuckarooPestProtection/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Sales Hub 247,https://www.crunchbase.com/organization/sales-hub-247,2020-01-01,year,"Call Center, Customer Service, Outsourcing, Sales","Dallas, Texas, United States",Sales Hub 247 provides sales and customer service outsourcing solutions.,"2,845,342",,Active,,,,,For Profit,https://saleshub247.com,,https://www.linkedin.com/company/sales-hub-247,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
US Premier League,https://www.crunchbase.com/organization/us-premier-league,2021-01-01,month,"Cricket, Fitness, Sports","Edison, New Jersey, United States",US Premier League is a sports team and club that works to grow the popularity of cricket sport and discover and develop talent.,"2,845,301",,Active,,,,,For Profit,https://www.cricuspl.com/,,https://www.linkedin.com/company/uspremierleague/,,https://www.facebook.com/cricuspl/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sports,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-56.17%,3,,,,,,,,,,
Now U Talking,https://www.crunchbase.com/organization/now-u-talking,2020-01-01,year,"Health Care, Therapeutics, Wellness","Los Angeles, California, United States","Now U Talking offers therapy and parenting support services for individuals, children, couples, and families.","2,845,271",,Active,,,,,For Profit,https://nowutalking.com,https://twitter.com/nowutalking,https://www.linkedin.com/company/now-u-talking,"Now U Talking provides couples and marriage therapy, adolescent therapy, individual therapy, family therapy, group therapy, single-session therapy, and parenting support services. They offer treatment for depression, anxiety, stress management, conflict resolution, phobias, trauma, self-harm, career changes, interpersonal relationships, and anger management.",https://www.facebook.com/nowutalking,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Dee Ford,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
PERI Capital Group,https://www.crunchbase.com/organization/peri-capital-group,2020-01-01,year,"Advice, Financial Services, Risk Management","Prosper, Texas, United States","PERI Capital Group provides private equity, consulting, financial advise, investment, and risk management services.","2,845,207",Less than $1M,Active,,,,,For Profit,https://www.pericapitalgroup.com/,,https://www.linkedin.com/company/peri-capital-group/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Sda Wealth Strategies,https://www.crunchbase.com/organization/sda-wealth-strategies,2020-01-01,year,"Financial Services, Insurance, Risk Management, Wealth Management","Pearl River, New York, United States","Sda Wealth Strategies is a full-service boutique company that provides wealth management, life insurance, and financial strategy design.","2,845,189",$1M to $10M,Active,,,,,For Profit,https://www.sdawealthstrategies.com/,,https://www.linkedin.com/company/sda-wealth-strategies/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Advisor Roots,https://www.crunchbase.com/organization/advisor-roots,2020-01-01,year,"Advertising, Content Creators, Creative Agency, Social Media Management","Austin, Texas, United States","Advisor Roots is a creative agency that provides online marketing strategies, creative content, and social media management services.","2,845,183",$1M to $10M,Active,,,,,For Profit,https://advisorroots.com/,,https://www.linkedin.com/company/advisorroots/,,,Southern US,,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",2,"Ben Daron, Fereshteh Fattaahi",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
"Horizon Behavioral Medicine Henderson, NV",https://www.crunchbase.com/organization/horizon-behavioral-medicine-henderson-nv,2020-03-01,month,Health Care,"Henderson, Nevada, United States","Horizon behavioral medicine henderson nv is a psychiatric facility in Henderson, Nevada. They provide the highest quality care.","2,845,127",,Active,,,,,For Profit,https://www.horizonbehavioralmedicine.com/,,,"Horizon Behavioral Medicine Henderson, NV is a psychiatric facility in Henderson, Nevada. They provide the highest quality care that is supported by scientific evidence. In addition, they prioritize treating each patient with kindness and respect, as they realize that each one faces their own set of problems and demands. In March 2020, Dr. Vincent Ho, D.O., and Ari Ho, BSN-RN, created Horizon Behavioral Medicine to help people with mental health issues.",,Western US,,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Integrated Staffing & Payroll Solutions,https://www.crunchbase.com/organization/integrated-staffing-payroll-solutions,2020-01-01,year,"Employment, Recruiting, Staffing Agency","Houston, Texas, United States",Integrated Staffing & Payroll Solutions is a staffing agency that connects job seekers with job opportunities.,"2,845,106",,Active,,,,,For Profit,https://www.integratedstaffingllc.com,,https://www.linkedin.com/company/integrated-staffing-and-payroll-solutions-llc,,https://www.facebook.com/IntegratedStaffingLLC,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,37.63%,2,,,,,,,,,,
