Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
The Reptarium,https://www.crunchbase.com/organization/the-reptarium,2018-01-01,year,"Amusement Park and Arcade, Media and Entertainment, Ticketing","Utica, Michigan, United States",The Reptarium is a reptile zoo that provides an opportunity to interact hands-on with various reptiles.,"978,948",,Active,,,,,For Profit,https://thereptarium.com,https://twitter.com/TheReptarium,https://www.linkedin.com/company/thereptarium/,,https://www.facebook.com/thereptarium/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Travel and Tourism",1,Brian Barczyk,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,167.13%,2,,,,0,1,,"Paper, cardboard and goods made from these materials",,,
Coalition Properties Group,https://www.crunchbase.com/organization/coalition-properties-group,2019-01-01,year,"Marketing, Property Management, Real Estate, Residential, Sales","Washington, District of Columbia, United States",Coalition Properties Group is a real estate company.,"978,977",,Active,,,,,For Profit,https://www.coalitionpg.com,,https://www.linkedin.com/company/coalition-properties-group,"Coalition Properties Group serves as the community's bridge to real estate, lifestyle, and wealth-building. Their services include real estate investments, marketing, selling properties, buying properties, property manangement, and residential and financial services.",https://www.facebook.com/coalitionproperties,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-23%,96,,,,,,,,,,
Let's Play,https://www.crunchbase.com/organization/let-s-play,2020-01-01,year,"Analytics, Social Media, Software","New York, New York, United States",Let's Play is a social media platform that offers live-streaming programs.,"978,995",,Active,,,,,For Profit,https://letsplay.io,https://twitter.com/letsplayio,https://www.linkedin.com/company/lets-play-io/,Let’s Play is a community engagement and analytics tool for streamers. They solve real problems for streamers so they can focus on generating content instead of resolving their problems. Let's Play builds clients their community dashboard so they can spot their fans and give them the recognition they deserve.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,15,,,,,,,,,
360Precision,https://www.crunchbase.com/organization/360precision,2019-01-01,year,"E-Commerce, Hunting, Supply Chain Management","Warminster, Pennsylvania, United States","360 Precision is an online store that provides hunting, precision and tactical custom rifles along with gunsmith accurizing services.","979,052",Less than $1M,Active,,,,,For Profit,https://www.360precision.com/,,,,https://www.facebook.com/360Precision,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Millenia Advanced Scientific,https://www.crunchbase.com/organization/millenia-advanced-scientific,2020-01-01,year,"Health Care, Medical, Test and Measurement","Orlando, Florida, United States","Millenia Advanced Scientific provides wound pathogen RT-PCR testing, GI pathogen RT-PCR testing, and toxicology testing services.","979,058",$1M to $10M,Active,,,,,For Profit,https://www.millenialabs.us,,https://www.linkedin.com/company/millenia-advanced-scientific/,"Millenia Advanced Scientific offers nail pathogen RT-PCR testing, COVID-19 and influenza RT-PCR testing, antibiotic resistance testing, and UTI testing services.",https://www.facebook.com/MilleniaAdvancedScientific,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Canucci,https://www.crunchbase.com/organization/canucci,2020-01-01,year,Management Consulting,"Sweeden, Kentucky, United States",Canucci leaders identify resource constraints and engagement blockers throughout their organizations.,"979,073",,Active,,,,,For Profit,https://www.canucci.com/,,https://www.linkedin.com/company/canucci/,,,Southern US,,,,,,,,,,,,,,,,,Professional Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Lanthorn.ai,https://www.crunchbase.com/organization/lanthorn-ai,2020-01-01,year,"Analytics, Artificial Intelligence (AI), Machine Learning","San Francisco, California, United States",Vision AI and Video analytics solutions,"979,114",,Active,,,,,For Profit,https://lanthorn.ai,https://twitter.com/LanthornAI,https://www.linkedin.com/company/lanthorn,AI Video Analytics solutions,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Enrique Galindo, Reza Khosravi",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
RigShare,https://www.crunchbase.com/organization/rigshare,2018-01-01,year,"Music, Social Network","Powder Springs, Georgia, United States","A social community connecting musicians through the music gear they love. On RigShare you can follow musicians, artists, and brands.","979,148",,Active,,,,,For Profit,https://rigshare.com,https://twitter.com/rigshare,https://www.linkedin.com/company/rigshare/,"If you’ve ever wanted to know what gear your friends or favorite musician is using, RigShare is the place to find out! RigShare is an online community where any musician can signup and share their rig with the entire world. Musicians can create rigs of current gear being used or past rigs that were used during concerts, tours, or even a recording project.",https://facebook.com/rigshare,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",1,Thiery Laverdure,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.25%,32,,,,,,,,,,
Chaosgears,https://www.crunchbase.com/organization/chaosgears,2018-01-01,year,"Cloud Data Services, Cloud Management, Consulting, DevOps, Information Technology, Software","Poland, Indiana, United States","Chaos Gears specializes in migration, DevOps and app development on AWS.","979,163",,Active,,,,,For Profit,https://www.chaosgears.com/,,https://www.linkedin.com/company/chaosgears/,,https://www.facebook.com/Chaos-Gears-1616844635066593/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software",2,"Karol Junde, Konrad Dudek",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,10,,,,,,,
Atlantic Freight,https://www.crunchbase.com/organization/atlantic-freight,2021-01-01,year,"Freight Service, Logistics, Transportation","Boston, Massachusetts, United States",Atlantic Freight is a freight trucking company.,"979,173",$1M to $10M,Active,,,,,For Profit,https://www.atlanticfreightbos.com,,https://www.linkedin.com/company/atlantic-freight-llc/,Atlantic Freight provides home delivery and drop-and-hook freight services. They also run OTR routes that are home every day. They respond to customer inquiries by phone and email.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
SONiC,https://www.crunchbase.com/organization/sonic-4384,2022-01-01,year,,"San Francisco, California, United States",SONiC is an open source network operating system based on Linux that runs on switches from multiple vendors and ASICs.,"979,421",,Active,,,,,For Profit,https://sonicfoundation.dev,,,"SONiC is an open source network operating system based on Linux that runs on switches from multiple vendors and ASICs. SONiC offers a full-suite of network functionality, like BGP and RDMA, that has been production-hardened in the data centers of some of the largest cloud-service providers. It offers teams the flexibility to create the network solutions they need while leveraging the collective strength of a large ecosystem and community.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.95%,12,,,,,,,,,,
Authentifi,https://www.crunchbase.com/organization/authentifi,2018-01-01,year,"FinTech, Software","Washington, District of Columbia, United States",Charitable fund management platform that is improving the fidelity of giving,"979,424",,Active,,,,,For Profit,https://www.authentifi.io/,,https://www.linkedin.com/company/authentifi,"Authentifi is on a mission to help the world convert charitable capital into performance-driven philanthropy. Authentifi is a grant distribution, impact monitoring and reporting platform. We combine impact reporting with portfolio and project management into one end-to-end solution. With Authentifi, it’s easier for philanthropic advisors and grantmakers to direct grants and measure impact; for nonprofits, we streamline and communicate the journey to impact.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Wakarusa Coach Company,https://www.crunchbase.com/organization/wakarusa-coach-company,2019-01-01,year,"Automotive, Industrial, Manufacturing, Product Design","Wakarusa, Indiana, United States",Wakarusa Coach Company is a manufacturer of vehicle shells for the mobile medical industry.,"979,484",,Active,,,,,For Profit,https://www.wakarusacoach.com,,https://www.linkedin.com/company/wakarusa-coach-company/,Wakarusa Coach Company is a manufacturing company of automotive products. They provide design and manufacturing services for commercial-grade specialty vehicle shells for the mobile medical and specialty vehicle industry. They address inquiries through phone calls and emails.,https://www.facebook.com/WakarusaCoachCompany/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,16531,USD,16531
illuria security,https://www.crunchbase.com/organization/illuria-security,2018-05-15,day,"Cyber Security, Information Technology, Intrusion Detection","Los Angeles, California, United States",Illuria Active Deception Technology protects your critical systems by always being one step ahead of the attackers!,"979,548",,Active,,,,,For Profit,https://illuriasecurity.com/,https://twitter.com/illuriasecurity,https://www.linkedin.com/company/illuriasecurity/,"We give organizations an advantage to always be one step ahead of the attackers, by detecting emergent threats at their early stages. illuria creates virtual minefields to Detect, Deceive and Deter malicious actors.",https://www.facebook.com/illuriasec/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",3,"Antranig Vartanian, Armand Yerjanian, Chris Arman Kiloyan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Bountium,https://www.crunchbase.com/organization/bountium,2019-01-01,year,"Information Technology, Smart Contracts","Boston, Massachusetts, United States","Bountium is the platform for trustworthy commerce, managing business relationships through auditable smart contracts.","979,628",,Active,,,,,For Profit,https://bountium.org/,,https://www.linkedin.com/company/bountium-project/about/,"Bountium is the platform for trustworthy commerce, managing business relationships through auditable smart contracts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology",,,1-10,1,,2020-08-17,,,,Non-equity Assistance,,,,,,,,,USD,,FinTech Sandbox,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Asoph Inc,https://www.crunchbase.com/organization/asoph-inc,2018-07-15,day,"E-Commerce, Fashion, Retail, Social Shopping","Vernon, Texas, United States",Asoph Inc is the fastest-growing online fashion retailer based in Los Angeles.,"979,672",$1M to $10M,Active,,,,,For Profit,https://www.asoph.com,,https://www.linkedin.com/company/asoph-inc,,https://www.facebook.com/Asoph_official-268545513698551,Southern US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.3%,4,,,,0,0,,Clothing; footwear; headgear,,,
The Unitē App,https://www.crunchbase.com/organization/the-unitē-app,2020-11-02,day,"Digital Media, Personal Development, Wellness","Los Angeles, California, United States","Unitē is an online platform building digital wellness pathways to connect users to the experts, communities, & insights to best support them","979,764",,Active,,,,,For Profit,https://theuniteapp.com/,,https://www.linkedin.com/company/the-unite-app,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Health Care, Media and Entertainment",1,Bryan Kosarek,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Reset Your Health,https://www.crunchbase.com/organization/reset-your-health,2018-01-01,year,"Dietary Supplements, Health Care, Personal Health, Wellness","Oxon Hill, Maryland, United States",Reset Your Health is an online community that provides physical and mental support.,"979,789",,Active,,,,,For Profit,https://resetyourhealth.com,,https://www.linkedin.com/company/reset-your-health,Reset Your Health is an online portal that provides the guidance and support needed to establish a healthy and sustainable lifestyle so you can reap the benefits both physically and mentally. They provides tips and support to include components similar to the mediterranean diet that can reduce the risk of developing heart disease.,https://www.facebook.com/resetyourhealthplan,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Testeract,https://www.crunchbase.com/organization/tesseract-b22a,2018-01-01,year,"Apps, Blockchain, Software","New York, New York, United States",Tesseract is a software development company that specializes in block chain technology.,"979,815",,Active,,,,,For Profit,https://tesseract.one,https://twitter.com/tesseract_io,https://www.linkedin.com/company/tesseract-one/,"Tesseract provides security through blockchain technology. They also provide infrastructure on user-oriented devices for the application and wallet developers, tesseract enables decentralized internet to become a part of the daily lifestyle.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Other, Software",3,"Daniel Leping, Gilad Waksman, Yehor Popovych",1-10,2,Seed,2022-07-08,,,,Grant,,,,Pre-Seed,,USD,,,USD,,"SOSV, Web3 Foundation, dlab",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
DataVinci,https://www.crunchbase.com/organization/datavinci,2018-01-01,year,"Analytics, Digital Marketing, Machine Learning","Cheyenne, Wyoming, United States","DataVinci is a digital analytics company that offers conversion rate optimization, data driven marketing, and business analysis services.","979,830",$1M to $10M,Active,,,,,For Profit,https://datavinci.services/,,https://www.linkedin.com/company/datavinci-measure-manage-master/,,https://www.facebook.com/datavinci.services,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Software",1,Sanmeet Walia,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Prime 6,https://www.crunchbase.com/organization/prime-6,2018-01-01,year,,"New York, New York, United States",Prime 6 is the next generation of grilling and outdoor lifestyle. Our products are unique in shape.,"979,843",,Active,,,,,For Profit,https://www.prime-six.com/,,https://www.linkedin.com/company/prime-6/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-90.47%,4,,,12,,,,,,,
Everything Set,https://www.crunchbase.com/organization/everything-set,2019-01-01,year,"Information Technology, Security, Smart Home","Berkeley, California, United States",Everything Set is a smart home security system.,"979,867",$1M to $10M,Active,,,,,For Profit,https://www.everythingset.com,https://twitter.com/everythingset,https://www.linkedin.com/company/everythingset,"Everything Set collects the data and sends it to the cloud, such as light bulbs, robot vacuums, or security cameras, and all smart devices. Everything Set monitors every smart device in the home and any device connected to the home network. The company's contact modes are by mail and physical address.",https://www.facebook.com/profile.php?id=100068732426502,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Information Technology, Privacy and Security, Real Estate",1,David Knudsen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
FireFlare Games,https://www.crunchbase.com/organization/fireflare-games,2021-05-21,day,,"Cheyenne, Wyoming, United States",Virtual Reality App Developer,"979,889",,Active,,,,,For Profit,https://www.fireflaregames.com/,https://twitter.com/FireflareG,https://www.linkedin.com/company/fireflare-games,Fireflare Games is developing Planet Theta a Virtual Reality Dating App,https://www.facebook.com/FireFlareGames/,Western US,,,,,,,,,,,,,,,,,,1,Aaron Kizer,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
HandyBuilds,https://www.crunchbase.com/organization/handybuilds,2019-01-01,year,"CRM, Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, SEM, SEO, Social Media Marketing, Software, Web Apps","New York, New York, United States","HandyBuilds develops web, mobile applications, SEO, and SEM services, and creates customized software solutions.","979,923",,Active,,,,,For Profit,https://handybuilds.com,https://twitter.com/HandyBuildss,https://www.linkedin.com/company/handybuilds,"HandyBuilds is a software development agency that specializes in creating high tech web and mobile applications. Their services include website development, website design, SEO & SEM, and social media marketing. They also offer ERP/EMR solutions. HandyBuilds has a strong focus on developing customized software that addresses complex business challenges and assists clients in achieving their objectives. Their portfolio showcases their work in areas such as software development, data analytics, cybersecurity, and cloud computing.",https://www.facebook.com/handybuildsagency,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Information Technology, Internet Services, Mobile, Sales and Marketing, Software",1,Adnan Ali,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-12.95%,18,,,,,,,,,,
TestU,https://www.crunchbase.com/organization/testu-50d9,2019-01-01,year,"Analytics, Artificial Intelligence (AI), Machine Learning, Risk Management, Training","Fremont, California, United States","TestU Labs offers SSL web server analysis, security assessments, and lab testing services.","979,991",$1M to $10M,Active,,,,,For Profit,https://testu.co,,https://www.linkedin.com/company/testu,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Ad-Apt,https://www.crunchbase.com/organization/ad-apt,2020-01-01,year,"Advertising, Brand Marketing, Content Marketing, Digital Marketing, Information Technology, SEO, Social Media, Web Design, Web Development","Lake Oswego, Oregon, United States","Ad-Apt is a digital marketing agency specializing in advertising, web development, branding, SEO, content marketing, and consulting.","980,000",$1M to $10M,Active,,,,,For Profit,https://ad-apt.com,https://twitter.com/Ad_Apt_,https://www.linkedin.com/company/ad-apt-llc,,https://www.facebook.com/adaptmarketing,"West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
ZenPass,https://www.crunchbase.com/organization/zenpass,2021-10-21,day,"Cyber Security, E-Learning, Social Media, Software","Charlotte, North Carolina, United States",ZenPass develops softwares for cybersecutiy training,"980,008",,Active,,,,,For Profit,https://joinzenpass.com,https://twitter.com/joinZenPass,https://www.linkedin.com/company/joinzenpass/,ZenPass develops gamified cyber security learning experiences for the general public.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software",1,Prince Owusu Attah,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ReelReactor,https://www.crunchbase.com/organization/reelreactor,2018-01-01,year,"Biotechnology, Medical, Therapeutics","Encinitas, California, United States",ReelReactor develops continuous reactor technologies to increase the efficiency and quality of various biological products and therapies.,"980,029",,Active,,,,,For Profit,https://reelreactor.com/,,,"ReelReactor develops continuous reactor technologies to increase the throughput, efficiency, and quality of various chemical, pharmaceutical, and biological products and therapies. It is a technology that can revolutionize the way many industries manufacture their products. It has the potential to reduce costs and improve product quality and consistency, ultimately making therapies more accessible.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Michael Gordon,,1,,2023-06-06,,,,Non-equity Assistance,,,,,,,,,USD,,BioTools Innovator,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Positive Displacement Machines For Liquids,Machines and machine tools,,,
Real World Digital,https://www.crunchbase.com/organization/real-world-digital,2020-04-15,day,"EdTech, Education, STEM Education","Atkinson, New Hampshire, United States",App focusing on delivering educational content that is personalized and universally available with verifiable skills,"980,059",,Active,,,,,For Profit,https://realworld.digital,https://twitter.com/RealWorldDigit1,https://www.linkedin.com/company/real-world-digital-llc,,https://www.facebook.com/RealWorldDigital,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
My HealthTrack,https://www.crunchbase.com/organization/my-healthtrack,2018-01-01,year,Health Care,"San Diego, California, United States",My HealthTrack is a health care industry.,"980,120",,Active,,,,,For Profit,https://www.myhealthtrack.com/,,https://www.linkedin.com/company/myhealthtrack/,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Cr3ativeGrowth,https://www.crunchbase.com/organization/cr3ativegrowth,2018-01-01,year,"Advertising, Artificial Intelligence (AI), Digital Marketing, Sales Automation, Social Media","Pompano Beach, Florida, United States",Cr3ativeGrowth provides revenue acceleration and digital marketing services.,"980,123",,Active,,,,,For Profit,https://grow.cr3ativegrowth.com,https://twitter.com/cr3ativegrowth/,https://www.linkedin.com/company/cr3ativegrowth/,"Cr3ativeGrowth is a startup that helps businesses grow digitally. They concentrate on revenue acceleration and digital marketing, assisting businesses in scaling economically through the use of social media, sales funnels, and artificial intelligence. Their job entails beyond just coming up with digital design concepts. The task also entails effectively and intuitively marketing their product or service. Their service value proposition is effectively communicated, and the brand positioned the company from the competition.",https://www.facebook.com/cr3ativegrowth/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,50,,,,,,,,,,
Modus Opus,https://www.crunchbase.com/organization/modus-opus,2021-01-01,year,"Information Technology, Innovation Management, IT Infrastructure, IT Management, Management Information Systems","Springfield, Missouri, United States",Modus Opus develops and provides technology advances and innovative solutions to improve business processes.,"980,150",,Active,,,,,For Profit,https://modusopus.com/,,https://www.linkedin.com/company/modusopus,"Modus Opus develops and provides technology advances and innovative solutions to improve business processes. It offers automation upgrades, management systems, and business intelligence services. Modus Opus based in Missouri, USA.",,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,24,,,,,,,,,,
ScaleLogix Ventures,https://www.crunchbase.com/organization/scalelogix-ventures,2020-01-01,year,"Finance, SaaS, Stock Exchanges, Venture Capital","San Francisco, California, United States",Scalelogix Ventures focuses on incubating technology that would improve results for SaaS companies during the scaleup stage of growth.,"980,176",,Active,,,,,For Profit,https://scalelogix.com/,,https://www.linkedin.com/company/scalelogix-ventures/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",1,Shelley Perry,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
AquaPrawnics,https://www.crunchbase.com/organization/aquaprawnics,2019-01-01,year,"Food Processing, Marine Technology, Seafood, Sustainability","Noxon, Montana, United States","AquaPrawnics produces sustainable, clean protein sources through advanced hydroponics and biofuels.","980,182",,Active,,,,,For Profit,https://aquaprawnics.com/,,https://www.linkedin.com/company/aquaprawnics/,"AquaPrawnics produces sustainable, clean protein sources through advanced hydroponics and biofuels. The company is revolutionizing food production and bending down the curve of global warming through sustainable indoor farmed shrimp. It was founded in 2019 and is based in Noxon, Montana.",https://www.facebook.com/AquaPrawnics/,Western US,,,,,,,,,,,,,,,,,"Food and Beverage, Science and Engineering, Sustainability",,,1-10,1,Seed,2021-05-01,,,,Seed,,,,Seed,,USD,,,USD,,BCP Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ANDZLY,https://www.crunchbase.com/organization/andzly,2020-12-18,day,"Business Intelligence, Data Integration, Data Visualization, Graphic Design, Information Technology, Product Design, Software, UX Design, Web Design","Teaneck, New Jersey, United States",ANDZLY is a digital product agency with expertise in building high quality software,"980,183",,Active,,,,,For Profit,https://andzly.com/,,https://www.linkedin.com/company/andzly,"ANDZLY is a boutique software design and development agency. We have 10+ years of experience in building simple to complex digital projects from scratch, our goal is to deliver above and beyond.",https://www.facebook.com/andzly,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",1,Ayub Zafar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
RockitSeller,https://www.crunchbase.com/organization/rockitseller,2019-01-01,year,"Digital Marketing, Digital Media, Software","Lawrenceville, Georgia, United States",RockitSeller is creating next-generation software tools to manage eCommerce sales.,"980,200",$1M to $10M,Active,,,,,For Profit,https://rockitseller.com/,https://twitter.com/RockitSeller,https://www.linkedin.com/company/rockitseller/,Rockitsell team takes care of the busy work so we can focus on what we do best - growing your business. They provide smart sales tools powered by our learning algorithms to help Rockit boost your sales.They build exemplary digital tools for savvy Amazon sellers to boost their profitability and rockit fuel their sales.,https://www.facebook.com/RockitSeller/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
