Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
3STEPS4WARD,https://www.crunchbase.com/organization/3steps4ward,2020-01-01,year,"Advertising, Consulting, Digital Marketing, Marketing","San Ramon, California, United States","3STEPS4WARD is a marketing company that provides branding, digital, business strategy, and creative marketing services.","2,458,310",Less than $1M,Active,,,,,For Profit,https://3steps4ward.com,https://twitter.com/3STEPS4WARD,https://www.linkedin.com/company/3steps4ward,,https://www.facebook.com/3steps4ward,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",1,Douglas Younger III,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Advertising; business,,,
Redo Voting,https://www.crunchbase.com/organization/redo-voting,2020-01-01,year,"Information Technology, Printing, Software","Atlanta, Georgia, United States",Redo Voting provides a secure electronic election system to ensure integrity and privacy in voting.,"2,458,297",,Active,,,,,For Profit,https://redovoting.com,,http://www.linkedin.com/company/redovoting,,https://www.facebook.com/redovoting,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Money Honey Financial,https://www.crunchbase.com/organization/money-honey-financial,2020-06-01,month,Accounting,"Brooklyn, New York, United States","Money Honey Financial provides top-tier tax, bookkeeping and entity filing services for small businesses and individuals.","2,458,295",,Active,,,,,For Profit,https://moneyhoneyfinancial.com,,https://www.linkedin.com/company/money-honey-financial-llc/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Khadija Bingham,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Chasing Sun Creative,https://www.crunchbase.com/organization/chasing-sun-creative,2020-01-01,year,"Brand Marketing, Content, Email Marketing, Social Media","Palm Beach, Florida, United States","Chasing Sun Creative is a marketing agency that offers branding, social media strategy, content, and email marketing campaigns.","2,458,208",,Active,,,,,For Profit,https://www.chasingsuncreative.com/,,https://www.linkedin.com/company/chasingsuncreative/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Things Have Changed,https://www.crunchbase.com/organization/things-have-changed,2019-12-01,month,"Education, Finance, Information Technology","San Francisco, California, United States","Bringing like-minded professionals together to share insight, & expand our perspective on the world!","2,457,856",,Active,,,,,For Profit,https://www.thc-pod.com,https://twitter.com/thc_pod,https://www.linkedin.com/company/thingshavechanged,"Things Have Changed aims to empower people from all wakes of life and create a community of doers, creators and pioneers to challenge thoughts, processes, and the status quo.  Through our podcast and blog we aim to break down complex topics and enable people to learn and grow together & raise the bar for everyone else!",https://www.facebook.com/thcpod,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Financial Services, Information Technology",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.71%,19,,,,,,,,,,
CT LEAD,https://www.crunchbase.com/organization/ct-lead,2019-01-01,year,"Association, Non Profit, Social","Danbury, Connecticut, United States","CT LEAD is an organization that provides search services for personal, work, and social growth.","2,457,748",,Active,,,,,Non-profit,https://ctlead.org,https://twitter.com/ct_lead,https://www.linkedin.com/company/ct-lead,,https://www.facebook.com/LatinosforEducationalAdvocacyandDiversity,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",1,Lucas Pimentel,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.24%,5,,,,,,,,,,
CannaHealth,https://www.crunchbase.com/organization/cannahealth,2019-01-01,year,"Alternative Medicine, Health Care","Middletown, Connecticut, United States","Medical Marijuana Certification Services in Middletown, CT","2,457,695",,Active,,,,,For Profit,http://visitcannahealth.com,,,"Address : 98 Washington St, #2, Middletown, CT 06457, USA",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.51%,8,,,,,,,,,,
Final Third Foundation,https://www.crunchbase.com/organization/final-third-foundation,2018-01-01,year,Non Profit,"Columbus, Ohio, United States","Final Third Foundation's mission is to inspire, engage, and educate youth through soccer-based youth-focused programs.","2,457,687",,Active,,,,,Non-profit,https://www.finalthirdfoundation.org,,https://www.linkedin.com/company/cefc2015/about,"Final Third Foundation's mission is to inspire, engage, and educate youth through soccer-based youth-focused programs.",https://www.facebook.com/finalthirdfoundation,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,0,,Education; entertainment,,,
EJ Reilly & Associates,https://www.crunchbase.com/organization/ej-reilly-associates,2021-01-01,year,"Advertising, Marketing, Public Relations, Video","Denver, Colorado, United States","EJ Reilly and Associates specialize in public relations, brand consultation, video production, social & digital marketing support services.","2,457,637",Less than $1M,Active,,,,,For Profit,https://ejreillyandassoc.com/,,https://www.linkedin.com/company/ej-reilly-associates/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vugio,https://www.crunchbase.com/organization/vugio,2021-01-01,year,"Consumer Goods, E-Commerce, Electronics","Allentown, Pennsylvania, United States",Vugio is an e-commerce platform that provides electronics products.,"2,457,609",,Active,,,,,For Profit,https://vugio.com ,,https://www.linkedin.com/company/vugiotrendy ,,https://www.facebook.com/Vugio.Trendy,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Careology Home Healthcare,https://www.crunchbase.com/organization/careology-home-healthcare,2018-01-01,year,"Health Care, Home Health Care, Nursing and Residential Care","Grandville, Michigan, United States",Careology Home Healthcare provides personal care and home health care services.,"2,457,535",,Active,,,,,For Profit,https://careologyhomecare.com,,http://www.linkedin.com/company/careology-home-healthcare,"Careology Home Healthcare offers personal care, transportation, home health care services, nursing, senior nutrition, transitional care, and end life care services.",https://www.facebook.com/careologyhomecare,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,2,"Cheryl Klodzinski, Joshua Mitchell",101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
RBR Alliance,https://www.crunchbase.com/organization/rbr-alliance,2019-07-01,day,"Association, Communities, Non Profit","Georgetown, Indiana, United States","RBR Alliance is a non-profit organization that provides administrative, financial, development, IT, and human resources support services.","2,457,434",$1M to $10M,Active,,,,,Non-profit,https://www.rbralliance.org,,https://www.linkedin.com/company/rbr-alliance,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"1 Habit Press, Inc.",https://www.crunchbase.com/organization/1-habit-press-inc,2020-01-04,day,Publishing,"West Hollywood, California, United States",Publishing Company,"2,457,333",,Active,,,,,For Profit,http://www.1Habit.com,,https://www.linkedin.com/company/1habit,,https://www.facebook.com/1Habit,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Steve Samblis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Nima Trust & Will,https://www.crunchbase.com/organization/nima-trust-will,2019-01-01,day,"Property Management, Real Estate","Oakland, California, United States","Avoid Probate Lawyers, Estate Planning Made Easy With A High Banking Security Encrypted System","2,457,278",,Closed,,,,none,For Profit,https://nimatrustandwill.com/,https://twitter.com/LegacyTrust2,https://www.linkedin.com/company/nima-trustwill/?viewAsMember=true,Estate Planning Made Easy Through Encryption,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,1,Daniel Uthman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Decent Startup,https://www.crunchbase.com/organization/decent-startup,2019-01-01,year,"Business Development, Consulting, Infrastructure","New York, New York, United States","Decent Startup provides strategic, creative, and operational leadership to companies aiming to strengthen their infrastructure.","2,457,276",,Active,,,,,For Profit,https://www.decentstartup.com,https://twitter.com/decentstartup,https://www.linkedin.com/company/decent-startup,,https://www.facebook.com/decentstartup,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Professional Services",2,"Dylan Figlo, Jonathon Jonas",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,1,,,,,,,,,
Spectacle,https://www.crunchbase.com/organization/spectacle,2018-01-01,year,"Consulting, Content Marketing, Marketing, Social Media Marketing","Denver, Colorado, United States",Spectacle provides social media marketing and content marketing services.,"2,457,150",Less than $1M,Active,,,,,For Profit,https://www.spectacle.work,,https://www.linkedin.com/company/spectaclemarketing,"Spectacle is a content marketing agency. Their services include content marketing, social media marketing, marketing strategy, email marketing, brand identity development, go-to-market strategy, copywriting, brand marketing, creative brainstorming, inclusivity, inclusive marketing, and consulting.",https://www.facebook.com/spectacle.work,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The Brand King,https://www.crunchbase.com/organization/the-brand-king,2020-01-01,month,"Marketing, Social Media Management, Web Design, Web Development","Houston, Texas, United States","The Brand King is a marketing agency that offers content marketing, social media management, web, design, and development services.","2,457,139",,Active,,,,,For Profit,https://thebrandking.net,,https://www.linkedin.com/company/the-brand-king,,https://www.facebook.com/TheBrandKing.net,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Arrow & Bow,https://www.crunchbase.com/organization/arrow-bow,2018-01-01,year,"Consulting, Financial Services, Retirement","Fort Mill, South Carolina, United States","Arrow & Bow primarily focuses on offering a wide spectrum of services within investment management, retirement, legacy & financial planning.","2,457,094",Less than $1M,Active,,,,,For Profit,https://www.arrowbowwealth.com/,https://twitter.com/arrowbowwealth,https://www.linkedin.com/company/arrowbowwealth/,,https://www.facebook.com/ArrowBowWealth,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Goldfinch Realty Group,https://www.crunchbase.com/organization/goldfinch-realty-group,2020-01-01,year,"Property Management, Real Estate, Residential","West Des Moines, Iowa, United States",Goldfinch Realty Group is a real estate company.,"2,457,064",$1M to $10M,Active,,,,,For Profit,https://www.goldfinchiowa.com,,https://www.linkedin.com/company/goldfinch-realty-group/,"Goldfinch Realty Group provides real estate services. The company assists buyers and sellers in the purchase or sale of property. They provide residential and commercial property services. For inquiries, telephone and email contacts are used.",https://www.facebook.com/goldfinchrealty/,Midwestern US,,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Origin Payments,https://www.crunchbase.com/organization/origin-payments,2021-01-01,year,Financial Services,"Cincinnati, Ohio, United States",Origin Payments offers advisory services as well as platform-driven payment solutions.,"2,457,046",,Closed,,,,none,For Profit,https://www.originpayment.com/,,https://www.linkedin.com/company/origin-payments/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,1,Dan Williams,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Coastal Carolina Vacations,https://www.crunchbase.com/organization/coastal-carolina-vacations,2021-01-01,year,"Real Estate, Rental Property, Vacation Rental","Nags Head, North Carolina, United States",Coastal Carolina Vacations is a real estate company that specializes in vacation rental services.,"2,457,044",$1M to $10M,Active,,,,,For Profit,https://coastalcarolinaobx.com,,https://www.linkedin.com/company/coastal-carolina-vacations,,https://www.facebook.com/obxcarolina,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,296.62%,3,,,,,,,,,,
JanusHR,https://www.crunchbase.com/organization/janushr,2018-01-01,year,Human Resources,"Clearwater, Florida, United States","JanusHR provides comprehensive, personalized human resource services to small and medium-sized businesses throughout Florida.","2,457,003",,Active,2023-04-04,day,,,For Profit,https://wesolvehr.com/,https://twitter.com/Janus_HR,https://www.linkedin.com/company/janushr,"JanusHR is a Tampa-based company that provides comprehensive, personalized human resource services to small and medium-sized businesses throughout Florida.",https://www.facebook.com/wesolvehr,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Administrative Services,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-04-04,day,Acquisition,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Studio Seitz,https://www.crunchbase.com/organization/studio-seitz,2018-01-01,year,,"Brooklyn, New York, United States",Studio Seitz is a functional heirloom furniture company.,"2,456,988",,Active,,,,,For Profit,https://www.studioseitz.com/,,https://www.linkedin.com/company/studio-seitz/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Prime Sports Institute,https://www.crunchbase.com/organization/prime-sports-institute,2018-01-01,year,"Nutrition, Psychology, Therapeutics, Training","Jackson, Mississippi, United States","Prime Sports Institute provides athletic training, massage, nutrition, physical therapy, and sport psychology services.","2,456,960",$1M to $10M,Active,,,,,For Profit,https://www.primebellingham.com,,https://www.linkedin.com/company/prime-sports-institute/,,https://www.facebook.com/PrimeBellingham/,Southern US,,,,,,,,,,,,,,,,,"Education, Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,82.01%,2,,,,,,,,,,
Revolution Robotics Foundation,https://www.crunchbase.com/organization/revolution-robotics-foundation,2018-01-01,year,"E-Learning, Non Profit","San Francisco, California, United States","Revolution Robotics Foundation develops educational kits that help in robotics challenges and competitions that are accessible, fair & fun.","2,456,928",,Active,,,,,Non-profit,https://revolutionrobotics.org/,,https://www.linkedin.com/company/revolutionrobotics/,,https://www.facebook.com/RevoRobotics/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,1,588,,,,,,,,
Blue Dolphin Marketing,https://www.crunchbase.com/organization/blue-dolphin-marketing,2019-01-01,year,"Digital Marketing, Marketing, Web Design","Los Angeles, California, United States","Blue Dolphin Marketing is a full-stack creative marketing agency that provides web design, implementation, and maintenance services.","2,456,908",,Active,,,,,For Profit,https://www.bluedolphinmarketing.com,https://twitter.com/BlueDolphinMar,https://www.linkedin.com/company/bluedolphinmarketing,,https://www.facebook.com/bluedolphinmarketinginc,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
REDBIRDMANAGEMENT,https://www.crunchbase.com/organization/redbirdmanagement,2020-01-01,year,"Commercial, Consulting, Property Development","Raleigh, North Carolina, United States",REDBIRDMANAGEMENT is an investment and consulting company for businesses and investors with physical space.,"2,456,852",,Active,,,,,For Profit,https://www.redbirdconsultants.com,,https://www.linkedin.com/company/redbird-consultants,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Innovational SEO,https://www.crunchbase.com/organization/innovational-seo,2022-01-01,year,"Advertising, Business Development, Consulting, Email Marketing, SEO, Social Media","Philadelphia, Pennsylvania, United States","Innovational SEO is a digital agency that offers social media, email marketing, SEO, and reputation management services","2,456,818",,Active,,,,,For Profit,https://innovationalseo.com/,,https://www.linkedin.com/company/innovational-seo/,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Quointec,https://www.crunchbase.com/organization/quointec,2019-01-01,year,"Legal, Legal Tech, Software","Chicago, Illinois, United States",Quointec is a technology and advisory company offers legal solutions.,"2,456,791",,Active,,,,,For Profit,https://quointec.com,,https://www.linkedin.com/company/quointec1/,Quointec automates the delivery of legal and compliance advice. They provide clients with innovative and more cost-effective legal and compliance tools using artificial intelligence.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Professional Services, Software",1,Randy Rivera,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
HR Compliance Experts,https://www.crunchbase.com/organization/hr-compliance-experts,2018-01-01,year,"Human Resources, Training","Pittsford, New York, United States",HR Compliance Experts offers practical and effective solutions for HR compliance and workplace investigations.,"2,456,738",,Active,,,,,For Profit,https://hrcexperts.com,,https://www.linkedin.com/company/hr-compliance-experts-llc,"HR Compliance Experts offers practical and effective solutions for HR compliance and workplace investigations. HR compliance services include Regulatory compliance assessments, Form I-9 audits, DOL audit management, employee handbook and policy development, and employee training.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Education",,,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
EverWoke,https://www.crunchbase.com/organization/everwoke,2018-10-01,day,"Developer Tools, Enterprise Applications, Logistics, SaaS, Software, Software Engineering","Lehi, Utah, United States",SaaS,"2,456,730",,Active,,,,,For Profit,https://everwoke.com,,https://www.linkedin.com/company/18911206/admin/,"The world's only fully customizable logistics automation platform with transportation management, freight visibility, workflow automation and communication features.",https://www.facebook.com/everwoke,Western US,,,,,,,,,,,,,,,,,"Apps, Science and Engineering, Software, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Faith Like Seed,https://www.crunchbase.com/organization/faith-like-seed,2022-01-31,day,"Consulting, Management Consulting, Social Media Management, Web Design","Dallas, Texas, United States","Web Design, SEO, Social Media Management","2,456,698",,Closed,,,,none,For Profit,http://faithlikeseed.com,,https://www.linkedin.com/company/83339575/,"Web Design & Social Media Agency that helps Churches, Ministries, and Non-profits with Platform Management, Web Design, Search Engine Optimization, and Social Media Management",https://www.facebook.com/FaithLikeSeedLLC/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Osborne Digital Marketing,https://www.crunchbase.com/organization/osborne-digital-marketing,2020-01-01,month,"Digital Marketing, SEO","Fort Lauderdale, Florida, United States",Osborne Digital Marketing is an award winning digital marketing company. Osborne Digital Marketing was rated the best seo company for 2022.,"2,456,640",,Active,,,,,For Profit,https://osbornedm.com/,https://twitter.com/OsborneDigital1,https://www.linkedin.com/company/osbornedigitalmarketing/,Digital Marketing,https://www.facebook.com/Osbornedigitalmarketing,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing",1,ronald osborne,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.16%,8,,,,,,,,,,
Prados Beauty,https://www.crunchbase.com/organization/prados-beauty,2018-01-01,year,"Beauty, Shopping, Wellness","Las Cruces, New Mexico, United States","Prados Beauty offers beauty products that includes makeup brushes, reusable face pads, and synthetic eyelashes.","2,456,445",,Active,,,,,For Profit,https://pradosbeauty.com,https://twitter.com/pradosbeauty,https://www.linkedin.com/company/pradosbeauty/,,https://www.facebook.com/PradosBeauty/,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care",1,Cece Meadows,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-48.09%,1,,,,,,,,,,
Experiences On Demand,https://www.crunchbase.com/organization/experiences-on-demand,2019-01-01,year,"Communities, Events","Washington, District of Columbia, United States","Experiences On Demand is an event management firm that curates experiences that bring people together, promote community.","2,456,415",,Active,,,,,For Profit,https://eodevents.com,,https://www.linkedin.com/company/experiences-on-demand,"Experiences On Demand  is an event management firm that curates experiences that bring people together, promote community, and leave a lasting impression.",https://www.facebook.com/ExperiencesOnDemand,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment",,,1-10,1,,2023-06-01,,,,Grant,,,,,,,,,USD,,Next Level: Elevating Diverse Entrepreneurs,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
PRN Realty,https://www.crunchbase.com/organization/prn-realty,2018-01-01,year,"Commercial, Leasing, Real Estate, Rental Property","Houston, Texas, United States",PRN Realty is a real estate firm that buys and sells properties.,"2,456,388",$1M to $10M,Active,,,,,For Profit,https://prn-realty.com,,https://www.linkedin.com/company/prn-realty,,https://www.facebook.com/prnrealty,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Real Estate",1,Annabelle Annette McKenzie,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
24 Hour Inspections,https://www.crunchbase.com/organization/24-hour-inspections,2023-01-01,year,"Real Estate, Real Estate Investment","Phoenix, Arizona, United States",24 Hour Inspections is a real eastate agency.,"2,456,367",,Active,,,,,,https://24hourinspections.com/,,https://www.linkedin.com/company/24-hour-inspections/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Mark Hegenbart,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
planA.,https://www.crunchbase.com/organization/plana-2c0f,2018-01-01,year,Management Consulting,"Irvine, California, United States",planA given consulting practice focused on turning business ideas into realities.,"2,456,320",,Active,,,,,For Profit,https://www.therealplana.com/,,https://www.linkedin.com/company/therealplana/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Growing Smiles Pediatric and Family Dentistry,https://www.crunchbase.com/organization/growing-smiles-pediatric-and-family-dentistry,2018-01-01,year,"Dental, Health Care, Hospital","Mount Laurel, New Jersey, United States","Growing Smiles Pediatric and Family Dentistry is a dental hospital that offers dental implants, oral surgery, and veneer services.","2,456,299",,Active,,,,,For Profit,https://mygrowingsmile.com,https://twitter.com/mygrowingsmile,https://www.linkedin.com/company/growing-smiles-of-voorhees,"Growing Smiles Pediatric and Family Dentistry provides a range of dental services for both children and adults. The company offers expertise in various areas of dentistry including pediatric dentistry, oral surgery, and cosmetic dentistry. They also provide hospital-based dentistry services. The company is known for its family-friendly practice and quality dental care. They also offer services to assist with concerns about children's tooth loss. Contacting Growing Smiles Pediatric and Family Dentistry for appointments can be done through call or email.",https://www.facebook.com/MyGrowingSmile,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Sonny Sekhon,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.46%,,,,,,,,,,,
Disinfexol,https://www.crunchbase.com/organization/disinfexol,2020-01-01,year,"Green Consumer Goods, Manufacturing, Wholesale","Rockville, Maryland, United States",Disinfexol is a manufacturer and distributor company of natural and non-toxic disinfectants and cleaners.,"2,456,126",$1M to $10M,Active,,,,,For Profit,https://disinfexol.com,https://twitter.com/disinfexol,https://www.linkedin.com/company/disinfexol-llc,,https://www.facebook.com/disinfexolllc,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BrianAnsari and Associates,https://www.crunchbase.com/organization/brianansari-and-associates,2018-01-01,year,"Advice, Association, Construction, Project Management","New York, New York, United States",BrianAnsari and Associates is a construction and transportation solutions company.,"2,456,085",,Active,,,,,For Profit,https://bansarisolutions.com,https://twitter.com/BrianansariA,https://www.linkedin.com/company/brianansari-and-associates-inc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Media and Entertainment, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
