Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
C33 Technology,https://www.crunchbase.com/organization/c33-technology,2020-01-01,year,,"Los Angeles, California, United States","C33 Executive Technology Consulting - Technical Advisor, On-Demand CTO, Technical Due Diligence, and Security Consultant","1,509,514",,Active,,,,,For Profit,https://c33tech.com/,,https://www.linkedin.com/company/c33tech/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Seventh Sense,https://www.crunchbase.com/organization/seventh-sense-04e0,2020-01-01,year,"E-Commerce, Health Care, Online Portals, Wellness","Columbus, Ohio, United States",Seventh Sense offers wellness products and access to empowering education to help you find the right path for your wellness journey.,"1,509,467",$1M to $10M,Active,,,,,For Profit,https://shopseventhsense.com,https://twitter.com/seventhsensecbd,https://www.linkedin.com/company/seventh-sense-botanical-therapy-llc,,https://www.facebook.com/shopseventhsense,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Internet Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-58.92%,59,,,,,,,,,,
Unlimited Labor Solutions,https://www.crunchbase.com/organization/unlimited-labor-solutions,2021-01-01,year,Human Resources,"Dallas, Texas, United States",Unlimited Labor Solutions is your partner in building and executing long-term labor plans for your business.,"1,509,434",,Active,,,,,For Profit,http://www.unlimitedlabor.net,,https://www.linkedin.com/company/unlimited-labor-solutions ,"Unlimited Labor Solutions Helps You Build an Inspired Workforce that Grows With You. They are A Partner You Can Trust with a Proven, Understandable Process for Company-Sponsored US Green Cards.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Administrative Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Advanced Robotic Solutions,https://www.crunchbase.com/organization/advanced-robotic-solutions,2018-01-01,year,"Industrial Automation, Robotics, Simulation","Washington, Michigan, United States","Advanced Robotic Solutions provides robot programming, vision application, and automation training services.","1,509,432",,Active,,,,,For Profit,https://www.arsrobots.com,https://twitter.com/advancedrobo,https://www.linkedin.com/company/advanced-robotic-solutions,,https://www.facebook.com/advancedroboticsolutions,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Pandorium Creative Agency,https://www.crunchbase.com/organization/pandorium,2022-11-01,day,Web3,"Hallandale, Florida, United States",Providing Web & App Design and Development Solutions by Subscription for Web3 and AI startups,"1,509,418",,Active,,,,,For Profit,https://www.pandorium.agency/,https://twitter.com/PandoriumA,https://www.linkedin.com/company/90631361,"We are a creative agency that provides design and development solutions for Web3 and AI startups.  Our subscription-based service includes a dedicated team that ensures on-time delivery and offers limitless revisions to keep your digital presence ahead of the game. We prioritize radical differentiation and a growth-driven approach to offer unique creative solutions for Web3 and AI startups.  Our services include branding and identity, UX/UI design, presentation, motion design, illustrations, digital guides, content creation such as ad creative, social media graphics, and banner ads, as well as web development services such as building, automating, and maintaining websites.  We also specialize in 2D/3D creation for NFT projects. Looking to take your Web3 or AI startup to the next level? Check out our website at pandorium.agency to learn more about us.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
NeuroSense AI,https://www.crunchbase.com/organization/neurosense-ai,2020-01-01,year,"Electronics, Sensor","Austin, Texas, United States",NeuroSense AI creates and distributes smart vision sensor solutions.,"1,509,393",,Active,,,,,For Profit,http://neurosens.ai,,https://www.linkedin.com/company/neurosens-technology-corporation,,,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Skynet Technologies USA,https://www.crunchbase.com/organization/skynet-technologies-usa,2019-01-01,year,"Digital Marketing, Mobile Apps, Web Development","Independence, Kentucky, United States","Skynet Technologies USA LLC offers ADA compliance, web development, and SEO services, focusing on digital inclusivity.","1,509,386",$1M to $10M,Active,,,,,For Profit,https://skynettechnologies.com,,http://www.linkedin.com/company/skynet-technologies-usa-llc,,https://www.facebook.com/skynettechnologiesusa/,Southern US,,,,,,,,,,,,,,,,,"Apps, Mobile, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,36.77%,12,,,,,,,,,,
Paxity,https://www.crunchbase.com/organization/paxity,2020-09-18,day,"Career Planning, Internet, Recruiting, Social Entrepreneurship, Social Impact","Claymont, Delaware, United States",Paxity is a talent marketplace that connects impact professionals and consultants to social impact jobs based on experience and expertise.,"1,509,357",,Active,,,,,For Profit,https://www.paxity.org,https://www.twitter.com/paxityorg,https://www.linkedin.com/company/paxity,"Using on-demand, talent platform, Paxity expertly connects diverse impact professionals and consultants to social change opportunities at local and international organizations around the world based on skills, experience, and expertise. Paxity combines data science with human interactions to streamline and create a customized hiring experience for recruiters to reduce both time and cost incurred in traditional hiring process.",https://www.facebook.com/paxityorg,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Other, Professional Services, Social Impact",1,Nzubechi Uwaleme,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rae Vino,https://www.crunchbase.com/organization/raw-vino,2018-05-01,month,"E-Commerce, Retail, Subscription Service, Wine And Spirits","Seattle, Washington, United States",Natural Wine from Organic/Biodynamic Grapes | Wine Club & Bottle Shop,"1,509,337",,Active,,,,,For Profit,https://raevino.com/,,https://www.linkedin.com/company/raevino,,https://www.facebook.com/raevino/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Other",1,Josh Jacobsen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Advertising; business,,,
Seesaw,https://www.crunchbase.com/organization/seesaw-463d,2019-01-01,year,"Social Media, Software, Travel","Raleigh, North Carolina, United States","We’re making travel planning fun & social. Create, remix, and discover your next adventure with a community of worldwide travelers.","1,509,257",,Active,,,,,For Profit,https://www.seesawtravel.com,https://twitter.com/joinseesaw,https://linkedin.com/company/seesawtravel,"Welcome to Seesaw, the world’s first social travel discovery platform!  We are creating a platform centered around organic, sharable trips that joins the discovery, planning, and booking aspects of travel all in one place. Seesaw is based around trips, which anyone can create. Trips show off where you’ve traveled, the cool things you did and saw there, and tips and tricks for other travelers. These details are organized into a sleek itinerary, which can be shared, discovered, and remixed by fellow travelers to create their own perfect trips. Right now, travelers are forced to spend an enormous amount of time and energy sorting through thousands of travel options, reading reviews, and trying to make decisions on things to do on a trip. At the same time, passionate creators squeeze their travel experience and expertise into tiny Instagram comments or giant, text-heavy Facebook posts. So much value is lost. To fix these issues, we are reimagining travel planning with Seesaw. Seesaw brings together creators, influencers, and travelers into a community of worldwide travelers who can create, share, and discover their next adventure.",https://facebook.com/joinseesaw,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Software, Travel and Tourism",1,Brendan Michaelsen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Scientific and technological services,,,
ProspectBlue,https://www.crunchbase.com/organization/prospectblue,2019-01-01,day,"Recruiting, Staffing Agency","Richmond, Virginia, United States",ProspectBlue provide career placement services and specialize in legal and medical professionals.,"1,509,207",,Active,,,,,For Profit,https://prospectblue.com/,,https://www.linkedin.com/company/prospect-blue,,https://www.facebook.com/WeAreProspectBlue/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,15,,,,,,,
Empower Africa,https://www.crunchbase.com/organization/empower-africa,2018-01-01,year,"Business Development, Business Intelligence, Education","Las Vegas, Nevada, United States",Empower Africa is a business network that drives economic development through human capital development.,"1,509,197",$1M to $10M,Active,,,,,For Profit,https://www.empowerafrica.com,https://twitter.com/empowerafrica_,https://www.linkedin.com/company/empowerafrica/,"Empower Africa drives sustainable economic development through human capital development. The company accelerates empowerment by driving investment, trade, and job creation. They enable businesses to connect and create long-term value with projects.",https://www.facebook.com/EmpowerAfricaCo/,Western US,,,,,,,,,,,,,,,,,"Data and Analytics, Education, Professional Services",1,Ezi Rapaport,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.4%,10,2,,,0,1,,Building; repairs,,,
Alchemy Jars,https://www.crunchbase.com/organization/alchemy-jars,2021-01-01,year,"Manufacturing, Retail, Shipping, Wholesale","Seattle, Washington, United States",Alchemy Jars designs to protect and preserve vital terpenes and essential organic compounds.,"1,509,124",,Active,,,,,For Profit,https://www.alchemyjars.com,,https://www.linkedin.com/company/alchemy-jars,"Alchemy Jars is vacuum insulated jar designed to protect and preserve organic goods. They preserve vital terpenes and essential organic compounds. Their product made up of silicon basket, grip, borosilicate glass, and vaccum insulated double wall.",https://www.facebook.com/alchemyjars,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2%,4,,,,,,,,,,
Parsley,https://www.crunchbase.com/organization/parsley-0da3,2021-01-01,year,"Apps, Internet, Software","Beaverton, Oregon, United States","Parsley offers a Chrome Extension for recruiters to sync ATS with LinkedIn, improving sourcing efficiency.","1,509,093",,Active,,,,,For Profit,https://www.getparsley.net,,https://www.linkedin.com/company/getparsley,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Search Centered Digital Marketing,https://www.crunchbase.com/organization/search-centered,2019-01-01,day,"Advertising, Consulting, Digital Marketing, Information Technology, SEO, Web Design, Web Hosting","Olathe, Kansas, United States","Search Centered Digital Marketing is a digital marketing, SEO, and web design agency.","1,509,009",,Active,,,,,For Profit,https://www.searchcentered.com/,https://www.twitter.com/searchcentered,https://www.linkedin.com/company/searchcentered/,,https://www.facebook.com/searchcentered,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Dalius MuzicSwipe,https://www.crunchbase.com/organization/eric-dalius-muzicswipe,2020-01-01,year,,"Miami, Florida, United States",MuzicSwipe is a music and content discovery platform designed to maximize artist discovery and optimize fan relationships.,"1,509,008",,Active,,,,,Non-profit,https://muzicswipe.com/,https://twitter.com/MuzicSwipe,https://www.linkedin.com/company/muzicswipe,MuzicSwipe is a music and content discovery platform designed to maximize artist discovery and optimize fan relationships.,https://www.facebook.com/muzicswipe,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Eric Dalius,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
ORYX RESEARCH GROUP,https://www.crunchbase.com/organization/oryx-research-group,2019-11-07,day,"Artificial Intelligence (AI), Biotechnology, Machine Learning","Chicago, Illinois, United States",Anthropological and Evolutionary Research,"1,508,968",,Active,,,,,For Profit,http://oryxresearch.com,https://twitter.com/OryxResearch,https://www.linkedin.com/company/oryxresearch,"The Oryx Research Group is created with a premise of using the latest and most advanced imaging and machine learning technology in research and understanding of the evolutionary and anthropological development of intelligent life on our planet, as well as forecasting and evaluating the viable possibilities for the integrated path forward for our species. We aim to utilize latest advances in lasers, multi-spectrum photography, image recognition, as well as AI and machine learning for a wide range of disciplines from archeology to genetics to evidentiary study of pre-historic religion and anthropology, in order to create a fuller, integrated and more accurate vision for the raise and evolution of intelligent life on our planet.",https://www.facebook.com/pg/oryxresearch/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Falkor Digital,https://www.crunchbase.com/organization/falkor-digital,2018-01-01,year,"Presentations, Product Design, Project Management","Los Angeles, California, United States",Falkor Digital specializes in converting company's ideas into consumable materials and crafting presentation materials to look effective.,"1,508,907",,Active,,,,,For Profit,https://falkordigital.com/,,https://www.linkedin.com/company/falkor-digital/,,https://www.facebook.com/FalkorDigital/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Purist,https://www.crunchbase.com/organization/purist-f7c2,2018-01-01,year,"E-Commerce, Product Design, Retail","Morgan Hill, California, United States",Purist is a designer and seller of bottles.,"1,508,902",$1M to $10M,Active,,,,,For Profit,https://www.puristcollective.com/pages,,https://www.linkedin.com/company/puristcollective,,https://www.facebook.com/puristcollective,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Skills Academy Vocational Center,https://www.crunchbase.com/organization/skills-academy-vocational-center,2019-01-01,year,"Music Education, Music Venues","Colorado Springs, Colorado, United States",Skills Academy Vocational Center offers vocational and independent living training.,"1,508,871",$1M to $10M,Active,,,,,For Profit,https://www.skillsacademyvc.org,,https://www.linkedin.com/company/skills-academy-vocational-center,,https://www.facebook.com/skills.academy.vc,Western US,,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
NexusOne,https://www.crunchbase.com/organization/nexusone,2020-01-01,year,"Apps, Consulting, CRM, Data Integration","Denmark, South Carolina, United States",NexusOne is a digital consulting house.,"1,508,817",,Active,,,,,For Profit,https://www.nexusone.dk,,https://www.linkedin.com/company/nexusonedk,"NexusOne provides the advice and strong professional analysis that ensures the right framework and direction for your digital change. They provide services to digital strategy, concept development, business consulting, project management, business intelligence, data warehouse, data management, data integration, CRM, marketing automation, digital customer portals, apps.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Quick n Fair Homebuyers,https://www.crunchbase.com/organization/quick-n-fair-homebuyers,2023-07-04,day,"Real Estate, Real Estate Investment","Salt Lake City, Utah, United States",Real Estate Investing,"1,508,746",,Active,,,,,For Profit,https://www.quicknfairhomebuyers.com/,https://twitter.com/quicknfair,https://www.linkedin.com/company/quick-n-fair-homebuyers,"As a premier real estate solutions and investment company, we are dedicated to helping Utah homeowners achieve quick and hassle-free property sales. Our team of skilled investors excels at solving complex real estate challenges, ensuring a smooth and rapid selling process. When you need to sell your home fast in Utah, we have the expertise to provide you with a fair, all-cash offer without delay. We understand the unique market dynamics of Utah, enabling us to tailor our solutions to your specific needs. At our core, we are committed to simplifying the selling experience, providing homeowners in Utah with a stress-free and efficient way to sell their properties. When you choose us, you're choosing a trusted partner who can navigate the Utah real estate landscape with ease, ensuring a swift and satisfactory sale. Don't let the complexities of selling your home hold you back. Contact us today, and let our team of experts deliver the fast and fair cash offer you deserve in Utah. Your hassle-free home sale starts here.",https://www.facebook.com/people/Quick-n-Fair-Homebuyers/61551054126320/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Evan Hawksley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Harik Thompson,https://www.crunchbase.com/organization/harik-thompson-cpa,2021-01-01,year,"Accounting, Advice, Finance, Financial Services","Torrance, California, United States","Harik Thompson offers financial services like accounting, business consulting, tax strategies, and estate planning.","1,508,735",$1M to $10M,Active,,,,,For Profit,https://www.hmc-cpas.com/,,https://www.linkedin.com/company/harik-minassi-coale/,,https://www.facebook.com/htcpas/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Agape Detox Center,https://www.crunchbase.com/organization/agape-detox-center,2021-01-01,year,"Addiction Treatment, Health Care, Rehabilitation, Wellness","Port Saint Lucie, Florida, United States","Agape Detox Center is a drug and alcohol detox center that offers drug detoxification, alcoholism detox, and benzodiazepine detox.","1,508,612",,Active,,,,,For Profit,https://www.agapedetoxcenter.com,https://twitter.com/agapedetox,https://www.linkedin.com/company/agape-opiate-drug-and-alcohol-detox-centers-port-st-lucie,,https://www.facebook.com/agapedetoxcenter,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
CloudThrottle,https://www.crunchbase.com/organization/cloudthrottle,2019-01-01,year,Information Technology,"Chantilly, Virginia, United States",Empower your Businesses to Command Cloud Costs and Drive Unstoppable Efficiency,"1,508,591",,Active,,,,,For Profit,https://www.cloudthrottle.com,,https://www.linkedin.com/company/cloudthrottle/,"CloudThrottle offers a comprehensive and integrated solution for ensuring predictable Cloud Spending. It actively oversees your Budget, Burn-rate, Cloud resource On/Off Status, and even enables the creation of new accounts without requiring access to the Master Console. CloudThrottle is available as both a SaaS-based solution and a self-hosted option, ensuring the privacy and security of your data under your own infrastructure. CloudThrottle provides a proven solution for Cloud Cost Control to utilize the real power of Pay-as-you-go Cloud Model without investing in a Cloud native long-term Savings Plan. Get in touch with us today and discover how you can harness the power of CloudThrottle to effectively reduce Cloud Waste! Proficient in: Cloud Billing Data Management | Cloud Cost Control Strategies | Burn-rate Monitoring | Cost Optimization Techniques | Cloud Cost Visualization Expertise",https://www.facebook.com/profile.php?id=100095096357076,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Dalvey & Co,https://www.crunchbase.com/organization/dalvey-co,2020-01-01,year,"Consumer Goods, E-Commerce, Gift, Wedding","Berwyn, Pennsylvania, United States",Dalvey & Co provides corporate gift boxes and individual care packages for every event.,"1,508,476",,Active,,,,,For Profit,https://www.dalveyandco.com,,https://www.linkedin.com/company/dalvey-co/,"Dalvey & Co operates in the consumer goods and e-commerce sectors, specializing in the provision of unique, custom, and curated corporate gift boxes and individual care packages. The company's offerings cater to a variety of events, making it a suitable choice for those seeking personalized gifting solutions. Dalvey & Co also offers wedding favors, providing heartfelt gifts for couples, wedding parties, and day-of guests. The company's commitment to sourcing gifts from high-quality small businesses further enhances the uniqueness and appeal of its product range.",https://www.facebook.com/dalveyandco/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods, Events",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Vision Buddy,https://www.crunchbase.com/organization/vision-buddy,2019-01-01,year,"Information Technology, Software","Dublin, California, United States",Vision Buddy Introduce the worlds first TV watching system for low vision.,"1,508,428",,Active,,,,,For Profit,https://getvisionbuddy.com/,https://twitter.com/Vision_Buddy,https://www.linkedin.com/company/visionbuddy,Vision Buddy Introduce the worlds first TV watching system for low vision. Low Vision people and legally blind people are deprived of watching TV and they go into depression and isolation. We have device a system that helps them watch TV. It is a plug and play system that works with their existing tv. Along with TV watching it can also be used as a digital magnifier and OCR (optical character recognition) for reading where you take a picture of the text and it reads it to you.,https://www.facebook.com/VisionBuddy-100443331437314/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Swell Type,https://www.crunchbase.com/organization/swell-type,2020-01-01,year,"Books, Comics, Graphic Design, Video Games","Santa Barbara, California, United States","Swell Type is a graphic design company that designs fonts for comic books, video games, TV shows, and movies.","1,508,335",,Active,,,,,For Profit,https://swelltype.com,https://twitter.com/swelltype,https://www.linkedin.com/company/swell-type,,https://www.facebook.com/swelltype,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Content and Publishing, Design, Gaming, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-11.72%,20,,,,0,1,,"Paper, cardboard and goods made from these materials",,,
ZIP Fulfillment,https://www.crunchbase.com/organization/zip-fulfillment,2018-01-01,year,"Logistics, Shipping, Supply Chain Management","Charlotte, North Carolina, United States",ZIP Fulfillment provides fulfillment technology and solution for organization.,"1,508,322",$1M to $10M,Active,,,,,For Profit,https://www.zipfulfillment.com,,https://www.linkedin.com/company/zip-fulfillment,"ZIP Fulfillment is a fulfillment partner focusing on d2c e-commerce shipments. They serve startups with a foundation that is looking for a partner with the capability to help them grow. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Happy Being Well,https://www.crunchbase.com/organization/happy-being-well,2020-01-01,year,E-Commerce,"Laguna Beach, California, United States","Provides a large selection of the best in quality organic self-care products online such as leggings, all natural facial masks, and more.","1,508,294",,Active,,,,,For Profit,http://www.happybeingwell.com,,,wellness products online for self-care activities.,http://www.facebook.com/happybeingwell ,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
NurseCon,https://www.crunchbase.com/organization/nursecon,2019-01-01,year,"Education, Health Care, Hospital, Professional Networking, Social Network","Sanford, Florida, United States",NurseCon is a platform that allows nurses and nursing students to interact with each other.,"1,508,157",,Active,,,,,For Profit,https://www.nursecon.com,,https://www.linkedin.com/company/nursecon/,,https://www.facebook.com/nurseconmembers,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Health Care, Internet Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,125.24%,10,1,0,,0,4,,Education; entertainment,,,
Ampstor,https://www.crunchbase.com/organization/ampstor,2019-09-13,day,"Media and Entertainment, Software","Orlando, Florida, United States","A no-code visual editor, for web stories building and hosting.","1,508,129",,Active,,,,,For Profit,https://www.ampstor.co/,https://twitter.com/ampstor_app,https://www.linkedin.com/company/ampstor-no-code,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Software",2,"Anita Kirkovska, Marina Trajkovska",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Connected Mobile,https://www.crunchbase.com/organization/connected-mobile,2019-01-01,year,Telecommunications,"Philadelphia, Pennsylvania, United States",Connected Mobile is a telecommunications company.,"1,508,123",,Active,,,,,For Profit,https://www.connectedmobile.co/,,https://www.linkedin.com/company/connected-mobile/,Connected Mobile is a digital cell phone service provider that works with the provider to offer family plan prices directly to individuals.,https://www.facebook.com/connectedmobileUS,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Hardware,1,Andie Kaplan,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Community First Investment Group,https://www.crunchbase.com/organization/community-first-investment-group,2018-01-01,year,"Asset Management, Impact Investing, Real Estate, Wealth Management","Sheridan, Wyoming, United States",Community First Investment Group enables investors through real estate opportunities to profitable returns with asset management services.,"1,507,964",,Active,,,,,For Profit,https://cfigwealth.com,,https://www.linkedin.com/company/cfig/,,https://www.facebook.com/CFIGW/,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",3,"John Fortes, Mathew Hawley, Mitch Comeau",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BASIC Networx,https://www.crunchbase.com/organization/basic-networx,2020-01-01,year,"Information Services, Information Technology","Denville, New Jersey, United States",BASIC Networx provides an IoT communication gateway.,"1,507,874",,Active,,,,,For Profit,https://basicnetworx.com/,,https://www.linkedin.com/company/basic-networx-inc/,"BASIC Networx provides an IoT communication gateway. The BASIC Networx Edge Gateway provides multi-WAN solutions and connectivity for IoT applications and delivers wireless & wired sensor traffic collection, processing, and cloud delivery solutions. Also offers an IoT platform that enables users to manage and monitor connectivity.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Information Technology,2,"Sooraj Vasudevan, William Heilig",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
