Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
QBLesson.com,https://www.crunchbase.com/organization/qblesson-com,2018-08-01,day,"American Football, Blogging Platforms, Sports","Allen, Texas, United States",Quarterback Lessons in Mckinney in Dallas will teach you how to play quarterback. Trust your quarterback coach in Mckinney in Dallas.,"3,239,329",,Closed,,,,none,For Profit,https://www.qblesson.com/,https://twitter.com/qblesson,https://www.linkedin.com/company/qblesson-com/,QBLesson.com will teach you how to play quarterback in Mckinney in Dallas. Listen to your Quarterback Lessons in Mckinney in Dallas. Trust your Quarterback Coach in Mckinney in Dallas.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RentHet,https://www.crunchbase.com/organization/renthet,2019-08-28,day,E-Commerce,"Delaware, Ohio, United States",PaaS for customers to rent out items in their household in order to earn extra income.,"3,239,291",,Closed,,,,none,For Profit,https://www.renthet.com,,,"RentHet, a platform for consumers to rent items from people nearby for a short or long period of time at a reasonable rate. Items include furniture, clothing, household items, and electronics.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Untyme,https://www.crunchbase.com/organization/untyme,2020-03-01,day,,"South San Francisco, California, United States",Connect with others in future,"3,239,266",,Active,,,,,For Profit,https://www.untyme.com,https://www.twitter.com/untymedotcom,,"Untyme allows anyone to leave future messages for the loved ones, and ensures delivery even when you may not be around. Wish birthdays, anniversaries, graduations in future and we will deliver.",https://www.facebook.com/untymedotcom,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Gamma America,https://www.crunchbase.com/organization/gamma-america,2020-01-01,year,"Accounting, Consulting, Financial Services","New York, New York, United States","Gamma America is a financial firm that provides accounting, tax planning, and management consulting services.","3,239,130",,Active,,,,,For Profit,https://www.gammaamerica.com/,,https://www.linkedin.com/company/gamma-america/,,https://www.facebook.com/gammaamerica,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Progress Japan Energy,https://www.crunchbase.com/organization/progress-japan-energy,2018-01-01,year,"Commercial, Electrical Distribution, Energy","Peabody, Massachusetts, United States",Progress Japan Energy provides services such as supplying electricity to residential and small commercial customers.,"3,239,104",,Active,,,,,For Profit,http://www.progressjapanenergy.com/,,,"Progress Japan Energy provides services such as supplying electricity to residential and small commercial customers. Progress Japan Energy is headquartered in Peabody, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Energy, Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Letterfli,https://www.crunchbase.com/organization/letterfli,2018-06-01,month,E-Commerce,"Cheyenne, Wyoming, United States",100% handcrafted greeting cards written by real artists.,"3,238,899",,Closed,,,,none,For Profit,https://www.letterfli.com,,,"Letterfli, an e-commerce greeting card company, allows customers to request fully customized greeting cards and have them delivered to any recipient(s) in the United States. Letterfli has a team of artists who handcraft each custom card and ship to the intended recipient, taking the manual work off of the customer while still providing a high quality, handmade product.",https://www.facebook.com/letterfli,Western US,,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Heal Wave,https://www.crunchbase.com/organization/heal-wave,2019-01-01,year,"Alternative Medicine, Fitness, Health Care, Wellness","Los Angeles, California, United States",Heal Wave is a wellness studio that heals emotional wounds and improves health.,"3,238,886",,Active,,,,,For Profit,https://www.healwave.com,,https://www.linkedin.com/company/healwaveofficial,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Slammed Promotions,https://www.crunchbase.com/organization/slammed-promotions,2020-01-01,year,"Advertising, Content Marketing, Digital Marketing","Ocala, Florida, United States",Slammed Promotions is a digital marketing technology firm.,"3,238,861",$1M to $10M,Active,,,,,For Profit,https://www.slammedpromotions.com,,https://www.linkedin.com/company/slammed-promotions,"Slammed Promotions offers digital marketing technology and marketing platform designs for programmatic advertising and tracking needs. Their services include  facebook sales events, BDC appointment setting, creative strategy, and content marketing.",https://www.facebook.com/slammedpromotions,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CodeWeGo,https://www.crunchbase.com/organization/codewego,2018-09-18,day,"E-Learning, Education","Toledo, Ohio, United States",CodeWeGo is a website dedicated to making learning to code easier by breaking language barriers.,"3,238,841",,Active,,,,,For Profit,https://www.codewego.com/,https://twitter.com/CodeWeGo?lang=en,https://www.linkedin.com/company/codewego/,,https://www.facebook.com/codewego/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Taking You To The Top,https://www.crunchbase.com/organization/taking-you-to-the-top,2020-05-28,day,,"Springfield Gardens, New York, United States",Taking You To The Top is podcast where Rami El-Ashi spends some time speaking with Founders & CEOs from across the globe.,"3,238,602",,Closed,,,2020-10-11,day,For Profit,http://takingyoutothetop.cf,,https://www.linkedin.com/company/taking-you-to-the-top/,Join Rami El-Ashi as he spends some time speaking with Founders & CEOs from across the globe. He asks them specific questions to learn exactly how they built and launched their businesses.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Rami El-Ashi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Nicollet Mall Dental Arts,https://www.crunchbase.com/organization/nicollet-mall-dental-arts,2020-03-24,day,"Dental, Health Care, Medical","Minneapolis, Minnesota, United States",Nicollet Mall Dental Arts provides family and cosmetic dentistry services.,"3,238,590",$1M to $10M,Active,,,,,For Profit,https://www.nicolletmalldentalarts.net,https://twitter.com/NicolletMallDen,https://www.linkedin.com/company/nicollet-mall-dental-arts/,"Nicollet Mall Dental Arts provides porcelain veneers, dental crowns, dental bridges, dental implants, dentures, tooth extractions, teeth whitening, and root canal services. An online inquiry form is available on the company's website.",https://www.facebook.com/people/Nicollet-Mall-Dental-Arts/100063738362807/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Just Be Music Collective,https://www.crunchbase.com/organization/the-just-be-music-collective,2019-03-17,day,"Management Consulting, Marketing, Music, Music Streaming, Publishing","New York, New York, United States",Full Service Entertainment Company,"3,238,550",,Active,,,,,For Profit,http://justbe.mu,,https://www.linkedin.com/company/justbemusic,"Talent Management, Productions, Publishing, Licensing,  etc...",https://www.facebook.com/justbemusic.co,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Professional Services, Sales and Marketing",1,Brandon Anand,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
KnokshopCo,https://www.crunchbase.com/organization/knokshopco,2022-03-05,day,E-Commerce,"San Antonio, Texas, United States",Creative Content for Merchandise,"3,238,530",,Active,,,,,For Profit,,,,E-Commerce,,Southern US,,,,,,,,,,,,,,,,,Commerce and Shopping,1,Kedrick Cranford,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Trusted Advisors Tampa,https://www.crunchbase.com/organization/trusted-advisors-tampa,2018-01-01,year,Advice,"Flushing, New York, United States",Trusted Advisors of Tampa is an exclusive invite-only referral group.,"3,238,507",,Active,,,,,For Profit,https://trustedadvisorstampa.com,,https://www.linkedin.com/company/trustedadvisorstampa,,https://www.facebook.com/groups/TrustedAdvisorsTampa,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"KT-Design, Inc",https://www.crunchbase.com/organization/kt-design-inc,2018-01-01,year,,"Venice, California, United States",CREATING POWERFUL CONNECTIONS BETWEEN PRODUCT/SERVICE/BRAND & USER.,"3,238,442",,Active,,,,,For Profit,,,https://www.linkedin.com/company/kt-design-inc/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SharedSpace,https://www.crunchbase.com/organization/sharedspace-9cbf,2019-01-01,year,"Software, Web Design, Web Development, Web Hosting","Southfield, Michigan, United States","SharedSpace provides services such as web graphic design, content design, interface design.","3,238,420",,Active,,,,,For Profit,https://www.sharedspace.plus/,,https://www.linkedin.com/company/sharedspace-plus,,https://www.facebook.com/SharedSpace.Plus/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
American Immigrant Investor Alliance,https://www.crunchbase.com/organization/american-immigrant-investor-alliance,2021-01-01,year,"Finance, Non Profit","Washington, District of Columbia, United States","American Immigrant Investor Alliance educates, informs, and advocates on behalf of all EB-5 investors.","3,238,106",,Active,,,,,Non-profit,https://goaiia.org,https://twitter.com/americaniia,https://www.linkedin.com/company/goaiia,"American Immigrant Investor Alliance is a non-profit organization that informs, educates, and advocates on behalf of all EB-5 investors. They give investors a seat at the table when it comes to decisions and actions that affect them through active and extensive outreach within the immigration and investment communities, government administrative agencies, Congressional leadership, and other stakeholders.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RentSucks.com,https://www.crunchbase.com/organization/rentsucks-com,2021-12-01,day,,"Houston, Texas, United States",A First Time Home Buyer platform that helps renters become homeowners. Leveraging a first of it's kind Home Buyer Score™.,"3,238,083",,Active,,,,,For Profit,https://rentsucks.com,https://twitter.com/rentsucks_com,https://www.linkedin.com/company/rentsucks/,"Stop Renting. Start Owning® Leveraging our proprietary Home Buyer Score™ and Home Buyer Reward, we want to help renters become homeowners.",https://www.facebook.com/rentsuck,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Study Medal,https://www.crunchbase.com/organization/study-medal,2018-08-01,day,Education,"New York, New York, United States","Study Medal helps college students connect with classmates, form study groups, access study guides.","3,237,990",,Active,,,,,For Profit,https://studymedal.com,https://twitter.com/studymedal,,,https://facebook.com/studymedal,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Education,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Reveal Leadership Consulting,https://www.crunchbase.com/organization/reveal-leadership-consulting,2020-01-01,year,Human Resources,"Naples, Florida, United States",Reveal Leadership Consulting provides customised human resources services meet the needs of all types and sizes of clients.,"3,237,898",,Active,,,,,For Profit,https://www.revealleadershipconsulting.com/,,https://www.linkedin.com/company/reveal-leadership-consulting,,https://www.facebook.com/Reveal-Leadership-Consulting-100436915014148/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Administrative Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Collective Confidence,https://www.crunchbase.com/organization/collective-confidence,2019-01-01,year,"Consulting, Professional Services, Training","Dallas, Texas, United States",Collective Confidence is a consulting company that provides advisory services to leaders for impactful business results.,"3,237,722",Less than $1M,Active,,,,,For Profit,https://www.collectiveconfidence.com/,,https://www.linkedin.com/company/collective-confidence/,,https://www.facebook.com/collectiveconfidencellc/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Education, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,1,,Advertising; business,,,
People Culture You,https://www.crunchbase.com/organization/people-culture-you,2022-01-01,year,,"Lake Forest, California, United States",People Culture You is a consulting service company that provide wide range of HR service.,"3,237,576",,Active,,,,,For Profit,,,https://www.linkedin.com/company/people-culture-you,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Oksana Lukash,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
S-Tier Media,https://www.crunchbase.com/organization/s-tier-media,2020-01-01,year,Broadcasting,"Huntington Beach, California, United States",S-Tier Media is to help you create top tier content for your products and audiences.,"3,237,507",,Closed,,,,none,For Profit,https://s-tiermedia.gg/,,https://www.linkedin.com/company/s-tier-media/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Options For Life,https://www.crunchbase.com/organization/options-for-life,2019-01-01,year,"Health Care, Non Profit, Wellness","New Braunfels, Texas, United States",Options for Life provides free services for pregnancy tests and ultrasounds.,"3,237,471",Less than $1M,Active,,,,,Non-profit,https://optionsforlifenb.org,https://twitter.com/optionsforlife1,,"Options for Life offers free pregnancy testing services. They provide services such as limited obstetrical ultrasounds, pregnancy information, a resource center, post-abortion support, limited STI testing and treatment, and educational classes.",https://www.facebook.com/optionsforlifenb,Southern US,,,,,,,,,,,,,,,,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
how.dance,https://www.crunchbase.com/organization/how-dance,2020-07-06,day,SaaS,"Salem, Oregon, United States",SaaS,"3,237,399",,Active,,,,,For Profit,http://www.how.dance,,,Immersive Online Concerts.,,"West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Brian Ott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Kazoku Sushi,https://www.crunchbase.com/organization/kazoku-sushi,2018-05-05,day,Restaurants,"Troy, Michigan, United States","Sushi Restaurant in Troy, MI","3,237,357",,Closed,,,,none,For Profit,http://kazokusushimi.net,,,"30 W Square Lake Rd, Troy, MI 48098, USA",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Engagemicro, LLC",https://www.crunchbase.com/organization/engagemicro-llc,2019-01-01,year,Advertising,"Dallas, Texas, United States","It is provider of strategic media advisory services to TV programmers, Multichannel Video Programming Distributors & technology firms.","3,237,300",,Active,,,,,For Profit,http://www.engagemicro.com,,https://www.linkedin.com/company/engagemicro/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Towson Exterior Services,https://www.crunchbase.com/organization/towson-exterior-services,2019-01-01,year,,"Baltimore, Maryland, United States",Towson Exterior is a hyper local home services firm specializing in home improvements within 12 communities in the Northern Baltimore area.,"3,237,113",,Active,,,,,For Profit,https://www.towsonexterior.com,,https://www.linkedin.com/company/towson-power-washing/,"Towson Exterior services over 100 clients including notable commercial locations in and around Towson, Maryland.  Started as a way to give back and work in the community, Towson Exterior prides itself on treating each customer as a neighbor and friend.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
GoGospel,https://www.crunchbase.com/organization/gogospel,2019-12-25,day,Software,"San Francisco, California, United States",stealth,"3,236,568",,Active,,,,,For Profit,,,,in stealth mode,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Auto Wrap Shop,https://www.crunchbase.com/organization/auto-wrap-shop,2020-05-05,day,Automotive,"Manvel, Texas, United States","Car Wraps In Manvel, TX","3,236,536",,Active,,,,,For Profit,http://autowrapshophouston.com,,,"Address: 3806 Bailey Ave, Manvel, TX 77578, USA",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
vTechOffice,https://www.crunchbase.com/organization/vtechoffice,2018-01-01,year,"Information Technology, Product Management","Eldon, Missouri, United States",vTechOffice Provides services focused on Technology and Product Management Leadership for Education Technologies.,"3,236,299",,Active,,,,,For Profit,https://ron97075.wixsite.com,,https://www.linkedin.com/company/desempregado-e-agora,,,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BIM Works,https://www.crunchbase.com/organization/bim-works,2022-01-01,year,"3D Technology, Architecture, Commercial, Residential","Mechanicsville, Maryland, United States",BIM Works offers commercial and residential drafting and design services.,"3,236,221",,Active,,,,,For Profit,https://www.bimwrx.com,,https://www.linkedin.com/company/bimwrxllc,,https://www.facebook.com/BIMWorksLLC,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Other, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Bookerish,https://www.crunchbase.com/organization/bookerish,2018-01-01,day,"E-Commerce, Events, Internet, Social Media","New York, New York, United States","Share, exchange and anonymously gift books.","3,235,972",,Closed,,,,none,Non-profit,https://bookerish.com/,,,,https://facebook.com/bookerish/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Internet Services, Media and Entertainment",1,Mateo A. Morrison,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Media Wealth,https://www.crunchbase.com/organization/media-wealth,2020-01-01,year,Financial Services,"Santa Monica, California, United States","Media Wealth is a new RIA that caters to the financial needs of Artists,","3,235,767",,Active,,,,,For Profit,http://www.mediawealth.com,,https://www.linkedin.com/company/media-wealth/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
OLIO Industries,https://www.crunchbase.com/organization/olio-industries,2018-06-01,day,Mechanical Engineering,"Downers Grove, Illinois, United States",OLIO is the Founder's creativity released so that it can develop new technologies and techniques that can better someone's world.,"3,235,734",,Active,,,,,For Profit,,,,,https://www.facebook.com/pg/olio.ind/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Science and Engineering,1,Paul Cepynsky,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Gunas.io,https://www.crunchbase.com/organization/gunas-io,2020-08-01,month,,"Cupertino, California, United States",Technology to unlock the predictive power of data assets to drive business benefits.,"3,235,286",,Active,,,,,For Profit,https://gunas.io,,https://www.linkedin.com/company/gunas-io,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
PreferredMD Solutions,https://www.crunchbase.com/organization/preferredmd-solutions,2020-01-01,year,"Health Care, Information Technology, mHealth, Software","New York, New York, United States","Connecting patients, physicians, and facilities on one HIPAA-compliant platform","3,235,264",,Active,,,,,For Profit,https://preferredmd.io/,https://twitter.com/PreferredMDio,https://www.linkedin.com/company/preferredmd/,"PreferredMD Solutions - perfect solutions to simplify surgical scheduling with a robust system that features built-in medical credentialing, vendor management, and insurance benefits verification.",https://www.facebook.com/preferredmd,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Mobile, Software",1,Biraj Patel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
PutPostIn,https://www.crunchbase.com/organization/putpostin,2020-01-01,year,Real Estate,"Atlanta, Georgia, United States","PutPostIn is easy to use app revolutionizes how you request, track and remove posts from your listings.","3,235,156",,Active,,,,,For Profit,https://atlanta.putpostin.com/,,https://www.linkedin.com/company/putpost-in/,,https://www.facebook.com/putpost.in/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,1,Michael Seneadza,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
NothingMagTV,https://www.crunchbase.com/organization/nothingmagtv,2018-04-01,month,"Art, Media and Entertainment, Music, TV","Costa Mesa, California, United States",NothingMacTV is a media company providing music and arts services.,"3,235,098",$1M to $10M,Active,,,,,For Profit,https://nothingmag.tv,https://twitter.com/nothingmagtv,https://www.linkedin.com/company/nothing-mag/,,https://www.facebook.com/nothingmag.tv,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Scratch Zine,https://www.crunchbase.com/organization/scratch-zine,2018-01-01,year,"Art, Publishing","Charlottesville, Virginia, United States",Scratch Zine is a magazine publishing company.,"3,235,096",,Active,,,,,For Profit,https://www.scratchzineatuva.com,,https://www.linkedin.com/company/scratch-zine-at-uva,"Scratch Zine is a publisher of magazines. They collect various works of art from students around campus that relate to their issue's theme. Their creative team works on assembling them into a cohesive and professional zine, while the marketing team works to gain publicity for the artist's and club member's hard work.",https://www.facebook.com/scratchzineatuva,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Value Pro Partners,https://www.crunchbase.com/organization/value-pro-partners,2019-01-01,year,"Advertising, Marketing","Austin, Texas, United States","Value Pro Partners is a marketing consultancy that helps organizations in the marketing strategy, campaigns, analytics and content sectors.","3,234,929",Less than $1M,Active,,,,,For Profit,https://www.valuepropartners.com/,,https://www.linkedin.com/company/value-pro/,,,Southern US,,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Take My Class Course,https://www.crunchbase.com/organization/take-my-class-course,2018-04-04,day,,"Purdon, Texas, United States","If you are looking for a professional to take your class course, We are a big team of experienced professionals offering online class help","3,234,841",,Active,,,,,For Profit,https://www.takemyclasscourse.com/,https://twitter.com/DoMyAcctAsgmt,https://www.linkedin.com/company/do-my-accounting-assisgnment/,"Looking for an online course that can help you take your career to the next level? Look no further than ""Take My Class""! Our expert instructors provide comprehensive training in a wide range of topics, from coding and digital marketing to business strategy and leadership. Our courses are designed to be accessible to anyone, regardless of their experience level. We offer flexible scheduling and affordable pricing, making it easy for you to fit learning into your busy schedule. Whether you're looking to enhance your skills for your current job or take your career in a new direction, ""Take My Class"" has everything you need to succeed. So why wait? Sign up today and start taking your career to the next level with ""Take My Class""! Bon Leofen write meta description within 160 characters ""This guide for beginners will give you tips and strategies to help you do well on your college statistics assignments. From understanding the problem to figuring out what the results mean, this complete guide covers all the steps you need to take to make sure your assignments are good and you do well in school."" Here's a meta description within 160 characters for your college statistics assignment guide: ""Boost your grades with our beginner's guide to college statistics assignments. From problem-solving to interpreting results, learn essential tips and strategies for success in school.""",https://www.facebook.com/groups/domyaccountingassignment/,Southern US,,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Lioner,https://www.crunchbase.com/organization/lioner,2020-10-28,day,,"Denver, Colorado, United States","All things S-Corp Business Management, going as far to be the “WitsecPro of Business Consulting”","3,234,729",,Active,,,,,For Profit,,,,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
VisionLab Partners,https://www.crunchbase.com/organization/visionlab-partners,2018-01-01,year,"Advice, Management Consulting, Venture Capital","Laguna Niguel, California, United States",VisionLab Partners supports early-stage firms for their growth and gaining capital access with management consulting services.,"3,234,665",,Active,,,,,For Profit,https://www.visionlabpartners.com/,,https://www.linkedin.com/company/visionlab-partners/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
