Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
MINER,https://www.crunchbase.com/organization/miner-8271,2018-01-01,year,"Mineral, Mining, Non Profit","Truckee, California, United States",Miner is a not-for-profit association for the tokenization of precious metals mining.,"1,703,371",,Active,,,,,Non-profit,https://minertoken.io,https://twitter.com/TheMinerNetwork,https://www.linkedin.com/company/the-miner-network,,https://www.facebook.com/Theminernetwork,"West Coast, Western US",,,,,,,,,,,,,,,,,"Natural Resources, Other, Social Impact",1,Christian Goodell,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Harmonic Chain,https://www.crunchbase.com/organization/harmonic-chain,2018-01-01,year,Venture Capital,"New York, New York, United States","Harmonic Chain LLC is a Blockchain, Cryptocurrency and Digital Asset firm focused on business, financial and advisory services.","1,703,343",,Active,,,,,For Profit,http://www.HarmonicChain.com,,https://www.linkedin.com/company/harmonicchain/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,William Reinisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Push Analytics,https://www.crunchbase.com/organization/push-analytics,2019-01-01,year,Advertising,"Princeton, New Jersey, United States","Push Analytics is an advertising firm dealing in growth advertising, marketing consulting, business strategy & analytics management.","1,703,281",$1M to $10M,Active,,,,,For Profit,https://www.pushanalytics.com,https://twitter.com/AnalyticsPush,https://www.linkedin.com/company/pushanalytics,,https://www.facebook.com/PushAnalytics,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.98%,49,,,,,,,,,,
Psycho Tuna,https://www.crunchbase.com/organization/psycho-tuna,2019-01-01,year,"E-Commerce, Fashion, Textiles","Van Nuys, California, United States","Psycho Tuna is a lifestyle clothing brand for surfers, fishermen, and watermen.","1,703,271",$1M to $10M,Active,,,,,For Profit,https://psychotuna.com,,https://www.linkedin.com/company/psycho-tuna,Psycho Tuna is committed to creating products that have a positive impact on their lives and environment. If you want any information please contact them through email or phone call.,https://www.facebook.com/Psychotuna2020,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.57%,3,,,,,,,,,,
Savadd Business Brokers,https://www.crunchbase.com/organization/savadd-business-brokers,2019-01-01,year,"Management Consulting, Professional Services","Cottonwood, Arizona, United States","Savadd Business Brokers is a management consulting firm that helps in selling, buying, and acquisition of a business.","1,703,221",,Active,,,,,For Profit,https://www.savaddbusinessbrokers.com/,,https://www.linkedin.com/company/savadd-business-brokers-llc/,,https://www.facebook.com/savaddbusinessbrokers,Western US,,,,,,,,,,,,,,,,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Kokoro Health & Wellness,https://www.crunchbase.com/organization/kokoro-health-wellness,2018-01-01,year,"Health Care, Rehabilitation, Wellness","Dallas, Texas, United States",Kokoro Health & Wellness is a medical and health care center that offers rehabilitation medicine and chronic disease management services.,"1,703,201",$1M to $10M,Active,,,,,For Profit,https://www.kokorowellness.org,,https://www.linkedin.com/company/kokoro-health-wellness,,https://www.facebook.com/kokorobodytherapies,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
DAGLOBALTRADING,https://www.crunchbase.com/organization/daglobaltrading,2020-01-01,year,"Commercial, Industrial, Mining, Online Portals","Addison, Texas, United States","DAGLOBALTRADING is a search web portal for construction, mining, road construction, and specialized equipment.","1,703,181",,Active,,,,,For Profit,https://daglobaltrading.com,,https://www.linkedin.com/company/daglobaltrading,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Manufacturing, Natural Resources, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Human Strategy Group,https://www.crunchbase.com/organization/human-strategy-group,2021-01-01,year,"Consulting, Human Resources, Outsourcing","New York, New York, United States",Human Strategy Group provides strategic HR consulting and outsourcing services.,"1,703,073",,Active,,,,,For Profit,https://www.humanstrategygroup.com,,https://www.linkedin.com/company/human-strategy-group,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Embello,https://www.crunchbase.com/organization/embello,2018-01-01,year,"Advertising, Marketing, Web Design, Web Development","Santa Monica, California, United States","Embello is a marketing platform that provides website creation and development, and branding packages for home and design.","1,703,056",,Active,,,,,For Profit,https://www.embello.com,,https://www.linkedin.com/company/embello-inc/,,https://www.facebook.com/meetembello/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.23%,23,,,,,,,,,,
Glass Genius,https://www.crunchbase.com/organization/glass-genius-shower-glass-glass-cut-to-suze-glass-table-tops-wall-mirrors,2018-03-04,day,"Home Decor, Home Improvement, Home Renovation, Home Services, Marketplace","Dublin, Ohio, United States",Glass Genius is an online Glass and Mirror marketplace to buy a wide range of ready made and customized glass and mirror products.,"1,703,050",$1M to $10M,Active,,,,,For Profit,https://www.glassgenius.com/,https://twitter.com/glass_genius,https://www.linkedin.com/company/glassgenius/,"Running a business isn’t an easy-peasy job. Aside from being a skilled tradesman, you also have to be concerned about lots of things, such as finding and targeting potential new customers, maintaining your business flow while keeping in view all the possible market standards. Local businesses typically find their first success by building a strong local network. However, what happens when the business is ready to expand to nationwide customers? Well, for glaziers, this can be a particularly difficult expansion. So much of business is determined by word of mouth, but for glaziers to be able to begin building a nationwide customer base, how do they overcome this grass-roots dynamic? The simple answer is by turning to a global, online marketplace to solve their problem. However, not just any online marketplace. The best online marketplace for local glaziers to turn for targeting nationwide customers is Glass Genius, for several reasons. Let’s walk through what Glass Genius is, how it works, and how it can help glaziers expand their existing local customer base to a nationwide customer base. Glass Genius is the first global online marketplace that connects local glaziers, installers, and fabricators with consumers, contractors, and interior designers in need of their services. Never before has there been a platform created solely for the glass and mirror industry. If you sell glass or mirror products and you are ready to expand beyond your existing clients to a nationwide customer base, then Glass Genius is the place for you! How it works could not be easier. First, you fill out a simple registration to create your account. Once registered, you can begin adding your products or services to your profile and connect with others within the industry or those looking to buy your services. That’s when the sales roll in, along with the new revenue stream!",https://www.facebook.com/glassgenius/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SNAGG Software,https://www.crunchbase.com/organization/snagg-software,2018-03-21,day,"Analytics, Business Intelligence, Data Mining, Predictive Analytics, SaaS, Software","New York, New York, United States",Enterprise SaaS platform that delivers unique & innovative business intelligence by analyzing relationship data.,"1,703,032",,Active,,,,,For Profit,http://www.snaggsoftware.com,https://www.twitter.com/snaggsoftware,https://www.linkedin.com/company/snagg-software-inc/,"In order for a business to have a wholistic market view and to devise the most competitive and effective market strategy, comprehensive and innovative business intelligence is a must.  We're here to help.  Our proprietary technology platform leverages your social networks to deliver data and analytics customized to the needs of your organization.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software",2,"David Deutsch, Navid Nassiri",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Refugio Ranch,https://www.crunchbase.com/organization/refugio-ranch,2019-01-01,year,"E-Commerce, Manufacturing, Wine And Spirits, Winery","Los Olivos, California, United States",Refuge Ranch is a manufacturer and online seller of wines.,"1,702,921",Less than $1M,Active,,,,,For Profit,https://www.refugioranch.com,https://twitter.com/RefugioRanch,https://www.linkedin.com/company/refugio-ranch-vineyards,"Refuge Ranch is a wine producer and online retailer. Their area is used to manufacture wine. Wine is an online industry seller. Their family was involved in the food industry. In the land, there are spirits and wine sellers. For inquiries, telephone and email are used.",https://www.facebook.com/RefugioRanch,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,53.49%,53,,,,,,,,,,
View-Factor,https://www.crunchbase.com/organization/view-factor,2018-01-01,year,Artificial Intelligence (AI),"San Francisco, California, United States",View-Factor builds a smart traffic control system fully based on AI,"1,702,708",,Active,,,,,For Profit,http://www.view-factor.com,,https://www.linkedin.com/company/view-factor,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Alejandro Galindo, Rodrigo Davila",1-10,1,,2019-06-01,,,,Non-equity Assistance,,,,,,,,,USD,,AcceliCITY powered by Leading Cities,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
DelVal Techs,https://www.crunchbase.com/organization/delval-techs,2018-01-01,year,"Information Technology, Internet, SEO, Web Development","Sewell, New Jersey, United States","DelVal Techs offers IT services and internet marketing, focusing on hardware, software management, and support.","1,702,673",$1M to $10M,Active,,,,,For Profit,https://delvaltechs.com,,https://www.linkedin.com/company/delval-techs,,https://www.facebook.com/DelValTechs,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DragonFly Sports,https://www.crunchbase.com/organization/dragonfly-sports,2022-01-01,year,,"Austin, Texas, United States",DragonFly Sports sports operator and marketing services platform capitalizing on one of th fastest growing businesses.,"1,702,564",,Active,,,,,For Profit,https://www.d-flysports.com,,https://www.linkedin.com/company/dragonfly-sports,,,Southern US,,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Axad,https://www.crunchbase.com/organization/axad-ebc1,2018-01-01,year,"Advertising, Digital Marketing, Marketing","New York, New York, United States","Axad is a multi-platform CPA marketing network with a focus on app monetization, mobile advertising, and online marketing.","1,702,446",$1M to $10M,Active,,,,,For Profit,https://www.axad.com,https://twitter.com/Axadofficial21,https://www.linkedin.com/company/axadgroup/,,https://www.facebook.com/AXAD-400579977116294,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Sunil Tripathy,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,10.31%,5,,,,,,,,,,
TrashForce,https://www.crunchbase.com/organization/trashforce,2019-01-01,year,"Customer Service, Residential, Waste Management","Greenville, South Carolina, United States",TrashForce provides waste collection management and valet trash services.,"1,702,443",$1M to $10M,Active,,,,,For Profit,https://trash-force.com,,https://www.linkedin.com/company/trashforce/,TrashForce provides waste management services. They provide door-to-door trash pickup and replace damaged trash cans via weekly quality inspection services. They address inquiries through phone calls and emails.,https://www.facebook.com/Itsmorethantrash/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Real Estate, Sustainability",1,Austin Lawrence,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Bombshell Miniatures,https://www.crunchbase.com/organization/bombshell-miniatures,2019-01-01,year,"E-Commerce, Sales, Toys","Greenville, Texas, United States",Bombshell Miniatures is an online store that offers miniatures toys.,"1,702,347",,Active,,,,,For Profit,https://bombshellminis.com,https://twitter.com/bombshellminis,,,https://www.facebook.com/Bombshellminis,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,194.77%,4,,,,,,,,,,
Carolina Group of Companies,https://www.crunchbase.com/organization/carolina-group-of-companies,2019-01-01,year,"Freight Service, Logistics, Transportation","Mount Pleasant, South Carolina, United States",Carolina Group of Companies is a cargo and freight company.,"1,702,238",,Active,,,,,For Profit,https://cgcnow.com,https://twitter.com/CarolinaGroupo1,https://www.linkedin.com/company/carolina-national-transportation-llc/,"Carolina Group of Companies provides competitive agent commissions, A and R management, driver tag programs, weekly settlements, fuel savings programs, staffed safety departments, customer and owner-operator insurances, complete dot operating, comdata fuel cards, and consulting services.",https://www.facebook.com/carolinanational,"East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,3817,USD,3817
Stone Mountain Press,https://www.crunchbase.com/organization/stone-mountain-press,2018-01-01,year,"Customer Service, E-Commerce, Printing","Ogden, Utah, United States",Stone Mountain Press is a custom print shop.,"1,702,234",Less than $1M,Active,,,,,For Profit,https://stonemountainpress.com,,,"Stone Mountain Press is a design studio and print shop. Their products include birthday cards, valentines day cards, thanks giving cards, new year cards, and christmas cards. They also offer business cards, baby shower invitations, flyers, custom spiral bound books, and posters.",https://www.facebook.com/StoneMountainPress/,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Shawn Tech,https://www.crunchbase.com/organization/shawn-tech,2019-01-01,day,,"Falls Church, Virginia, United States",Shawn Tech Medical Billing Company provides end to end Revenue Cycle Management Services solutions for all Medical Practices across US,"1,702,116",,Active,,,,,For Profit,https://shawntechnologies.com/,https://twitter.com/shawntechmb,https://www.linkedin.com/in/shawn-technologies-143657269/,Shawn Tech Medical Billing Company provides end to end Revenue Cycle Management Services solutions for all Medical Practices across the United states,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Red Stick Angel,https://www.crunchbase.com/organization/red-stick-angel-network,2020-01-01,day,,"Baton Rouge, Louisiana, United States",Red Stick Angel is an based network of Angel investors.,"1,702,059",,Active,,,,,Non-profit,https://redstickangels.org,,https://www.linkedin.com/company/red-stick-angel-network,"The Red Stick Angel Network is a wholly-owned subsidiary of Innovation Catalyst, Inc., a non-profit venture development organization, whose mission is to accelerate the growth of early-stage innovative businesses into venture-ready companies by providing capital, connections  and coaching. Its members are accredited investors, or ""Angels,"" located in the greater Baton Rouge area. Our mission is to organize the Baton Rouge Angels as a network in order to identify, vet, and then aggregate investment capital of its member to fund in early-stage companies in Baton Rouge and throughout LA. In addition to capital, its members provide coaching and connections to support and grow its portfolio companies, thereby fostering economic development and job creation in Baton Rouge and throughout Louisiana.",,Southern US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Modern Formula,https://www.crunchbase.com/organization/modern-formula,2019-01-01,year,"Advertising, Analytics, Content, Marketing, Social Media","Culver City, California, United States","Modern Formula offers media planning, analytics, content, pay-per-click, and data solutions.","1,701,958",,Active,,,,,For Profit,https://modernformula.com,,https://www.linkedin.com/company/modern-formula/,,https://www.facebook.com/wearemodernformula/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PREP Performance Center,https://www.crunchbase.com/organization/prep-performance-center,2018-01-01,year,Health Care,"Chicago, Illinois, United States","Physical therapists at PREP Performance Center aim at helping people recover faster in Chicago, IL. Visit us to live a pain-free life.","1,701,933",,Active,,,,,For Profit,https://prepperformancecenter.com/,https://twitter.com/Prep_Perform,https://www.linkedin.com/company/prep-performance-center/,"PREP Performance Center strives to treat people effectively. Our physical therapists offer a wide range of physical therapy services that include concussion therapy, cupping, ergonomics, gray functional training, joint mobilization, massage therapy, and more. Visit us to live a pain-free life in locations of Chicago, IL.",https://www.facebook.com/PrepPerformanceCenter/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-69.56%,16,1,,,,,,,,,
Babies RN,https://www.crunchbase.com/organization/babies-rn,2020-01-01,year,"Child Care, Family, Health Care, Nursing and Residential Care","Miami Beach, Florida, United States",Babies RN is a boutique newborn night nurse agency that offers newborn care services.,"1,701,917",,Active,,,,,For Profit,https://babiesrn.com,https://twitter.com/Babiesrnnurses,https://www.linkedin.com/company/babies-rn,,https://www.facebook.com/babiesrnnightnurses,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
RBF Network,https://www.crunchbase.com/organization/rbf-network,2020-01-01,year,"Credit Cards, Finance, Financial Services","Kansas City, Missouri, United States",RBF Network is a connecting and supporting revenue-based and alternative capital investors.,"1,701,882",,Active,,,,,For Profit,https://www.rbfn.org/,,https://www.linkedin.com/company/rbf-network/,RBF Network is connecting and supporting revenue-based and alternative capital investors. RBF Networks can offer a flexible and efficient way of modeling complex data and solving nonlinear problems. It was founded in 2020.,,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",1,Keith Harrington,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Mobokey,https://www.crunchbase.com/organization/mobokey,2018-01-01,year,"Apps, Automotive, Car Sharing","Middletown, Delaware, United States",Mobokey is a smartphone app giving unlimited features of use to the driver.,"1,701,835",$1M to $10M,Active,,,,,For Profit,https://mobokey.com,https://twitter.com/mobokey,https://www.linkedin.com/company/mobokey,"MoboKey provides lock and unlock, remote start, trunk unlock, last park location, key deactivation, and auto security services. They provide multiple car lists, time allocation, access levels, shared car lists, and white labeling services.",https://www.facebook.com/Mobokey,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-11.54%,,,,,,,,,,,
PIO Toolkit,https://www.crunchbase.com/organization/pio-toolkit,2019-01-01,year,Public Relations,"Austin, Texas, United States","PIO Toolkit is a resource created for Public Information Officers, Government and emergency services communication professionals.","1,701,813",,Active,,,,,For Profit,https://www.piotoolkit.com/,,https://www.linkedin.com/company/piotoolkit/,,,Southern US,,,,,,,,,,,,,,,,,Sales and Marketing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,40.4%,32,,,,,,,,,,
Kitchen Deets,https://www.crunchbase.com/organization/kitchen-deets,2021-08-19,day,,"New York, New York, United States","Kitchen Deets strives to provide relevant, rooted-in-the-trenches details to allow you to make the best decisions for your kitchen","1,701,757",,Active,,,,,For Profit,https://kitchendeets.com/,https://twitter.com/kitchen_deets,https://www.linkedin.com/company/kitchen-deets/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Daniel P. Craig,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,70.6%,3,,,,,,,,,,
Miner Grating Systems,https://www.crunchbase.com/organization/miner-grating-systems,2018-01-01,year,"Building Material, Industrial, Manufacturing","Dallas, Texas, United States","Miner Grating Systems manufactures and fabricates bar grating, diamond safety grating, and round hole safety grating products.","1,701,749",,Active,,,,,For Profit,https://minergrating.com,,https://www.linkedin.com/company/minergratingsystems/,"Miner Grating Systems offers steel fabrication services for rail and industrial applications. Their inventory also includes aluminum, stainless, FRP grating, and fasteners/ hardware. They handle any steel fabrication orders.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Cyber Enviro-Tech, Inc",https://www.crunchbase.com/organization/cyber-enviro-tech-inc,2020-01-01,year,,"Scottsdale, Arizona, United States","Cyber Enviro-Tech, Inc is the Water Science Technology Company","1,701,561",,Active,,,,,For Profit,http://www.cyberenviro.tech,,https://www.linkedin.com/company/cyber-enviro-tech-inc,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Revive Storm Restoration,https://www.crunchbase.com/organization/revive-storm-restoration,2019-01-01,year,"Commercial, Field Support, Residential","Carrollton, Texas, United States",Revive Storm Restoration is a commercial and residential roofing company.,"1,701,557",$1M to $10M,Active,,,,,For Profit,https://revivehailrepair.com,https://mobile.twitter.com/ReviveStormTX,https://www.linkedin.com/company/revive-storm-restoration/,Revive Storm Restoration offers roofing systems and exterior services for residential and commercial sectors. They provide inspections and insurance services. They also offer paintless dent removal and roofing services.,https://www.facebook.com/revivestormrestoration,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Backend Solutions,https://www.crunchbase.com/organization/backend-solutions,2021-01-01,year,"Customer Service, Logistics, Transportation","Plano, Texas, United States",Backend Solutions offers truck dispatch services.,"1,701,544",,Active,,,,,For Profit,https://www.backendsolutions.co,,https://www.linkedin.com/company/backendsolutions,"Backend Solutions handle everything from finding and booking high-paying loads to completing the paperwork, such as carrier packet setup, rate confirmation, bill of lading and invoices, and so on.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Transportation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
StrataFlows,https://www.crunchbase.com/organization/strataflows,2019-01-01,year,"Consulting, Information Technology, Software, Supply Chain Management","Tampa, Florida, United States","StrataFlows specializes in process automation software solutions for the manufacturing, logistics, construction, and service industries.","1,701,500",,Active,,,,,For Profit,https://strataflows.com,https://twitter.com/StrataFlows,https://www.linkedin.com/company/strataflows,,https://www.facebook.com/StrataFlows,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Venture For Pakistan,https://www.crunchbase.com/organization/venture-for-pakistan,2020-01-01,year,"Lead Management, Online Portals, Training","San Francisco, California, United States","Venture For Pakistan is a technology company that helps startup companies with talent development, mentoring, and training services.","1,701,495",$1M to $10M,Active,,,,,For Profit,https://www.venturepakistan.co,https://twitter.com/venture4pk,https://www.linkedin.com/company/ventureforpakistan/,,https://www.facebook.com/ventureforpk/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
D&D Recruit,https://www.crunchbase.com/organization/d-d-recruit,2018-01-01,year,"Recruiting, Staffing Agency","Ferndale, Michigan, United States",D&D Recruit is an employment agency that specializes in both temporary and permanent staffing.,"1,701,472",,Active,,,,,For Profit,https://www.ddrecruitus.com/,,https://www.linkedin.com/company/d-d-recruit-us-inc,,https://www.facebook.com/ddrecruitus/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Industrial Laser Machines,https://www.crunchbase.com/organization/industrial-laser-machines,2018-01-01,year,"Industrial, Laser, Manufacturing","Winter Park, Florida, United States",Industrial Laser Machines is a manufacturer of YAG lasers for industrial applications.,"1,701,356",$1M to $10M,Active,,,,,For Profit,https://ilmlaser.com,,https://www.linkedin.com/company/ilmlaser/,"Industrial Laser Machines provides spare parts and repair services for laser product lines, replacement and rebuilt pump modules and second harmonic generators. They include repair and service for laser alignment and upgrading models of industrial lasers. They respond to customer inquiries by phone and email.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Neopoxy,https://www.crunchbase.com/organization/neopoxy,2019-01-01,year,"Construction, Infrastructure, Manufacturing","Hayward, California, United States",Neopoxy is a manufacturer of infrastructure epoxy systems that provide dependable moisture-resistant epoxies for most critical projects.,"1,701,338",,Active,,,,,For Profit,https://neopoxy.com/,,https://www.linkedin.com/company/neopoxy-llc/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Manufacturing, Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
