Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Skribled,https://www.crunchbase.com/organization/skribled,2022-05-12,day,"Health Care, Medical, SaaS, Software","Miami, Florida, United States",Streamline daily huddles and pre-visit workflows with our intuitive dashboard for enhanced practice management.,"1,556,795",,Active,,,,,For Profit,http://www.skribled.com,,,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Software",1,Sofiane Bennacer,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pinnacle Real Estate Group,https://www.crunchbase.com/organization/pinnacle-real-estate-group,2020-01-01,year,"Commercial, Real Estate, Residential, Sales","Jensen Beach, Florida, United States",Pinnacle Real Estate Group is a residential and commercial real estate agency.,"1,556,772",,Active,,,,,For Profit,https://www.pinnacletcre.com,,https://www.linkedin.com/company/pinnacle-real-estate-group-tc/,"Pinnacle Real Estate Group is a real estate firm. They provide tools to search for homes, condos, land, and properties available. Their interactive map search allows one to view properties on a map and refines the search by drawing the boundaries around the area desired. They respond to customer inquiries by phone and contact form.",https://www.facebook.com/people/Pinnacle-Real-Estate-Group/100057268307062/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PSR Outdoors,https://www.crunchbase.com/organization/psr-outdoors,2020-01-01,year,"Animation, Gaming, Recreation, Video Games","Smithfield, Virginia, United States","PSR Outdoors develops computer games focusing on deer, turkey, and waterfowl hunting simulations.","1,556,702",Less than $1M,Active,,,,,For Profit,http://www.psroutdoors.com,,https://www.linkedin.com/company/psr-outdoors,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Sports, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Indowtech,https://www.crunchbase.com/organization/indow-technology-company,2019-01-01,year,"Information Technology, Insurance, InsurTech, Software","Jenkintown, Pennsylvania, United States",Indowtech is a software firm that designs and develops software tools for insurance compliance professionals.,"1,556,647",$1M to $10M,Closed,,,,none,For Profit,https://indowtech.com,,https://www.linkedin.com/company/indowtech/,"Designed for insurance compliance professionals and U.S. regulators, we develop state-of-the-art software tools which increase the productivity of in-house compliance teams and insurance department analysts. Indowtech Co. software reduces the time and effort of managing and reporting statutorily required information. Our products decrease the drudgery of U.S. insurance compliance. Our applications will help you manage holding company reporting, company licensing information, prior approval thresholds, and biographical affidavit requirements.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Landmark Columbus Foundation,https://www.crunchbase.com/organization/landmark-columbus-foundation,2019-01-01,year,"Architecture, Art, Communities, Museums and Historical Sites","Columbus, Indiana, United States","Landmark Columbus Foundation cares for, celebrates, and advances the cultural heritage of Columbus, Indiana.","1,556,572",,Active,,,,,Non-profit,https://landmarkcolumbusfoundation.org,https://twitter.com/exhibitcolumbus,https://www.linkedin.com/company/landmark-columbus,"To fulfill its mission Landmark Columbus Foundation directs three locally-engaged and globally-connected programs that are interwoven in their impact and networks. Landmark Columbus is a Progressive Preservation effort that assists in caring for buildings, landscapes, and art in Bartholomew County. It serves to educate and advocate for these cultural resources through research, conservation, and fundraising. Exhibit Columbus is an exploration of architecture, art, design, and community that activates the design legacy of Columbus, Indiana. It creates a cycle of programming that uses this context to convene conversations around innovative ideas and commissions site-responsive installations in a free, public exhibition. Columbus Design Institute is a technical service initiative that promotes the Value of Good Design that built Columbus. It collaborates with partners through its design process to encourage meaningful investments in the sustainable and equitable development of communities.",https://www.facebook.com/landmarkcolumbus,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Media and Entertainment, Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
FortyNorth Security,https://www.crunchbase.com/organization/fortynorth-security,2018-01-01,year,"Consulting, Information Services, Security, Training","Castle Rock, Colorado, United States","FortyNorth Security provides offensive security services, consulting, and training solutions to various enterprises.","1,556,567",Less than $1M,Active,,,,,For Profit,https://fortynorthsecurity.com,https://twitter.com/FortyNorthSec,https://www.linkedin.com/company/fortynorth-security/,,https://www.facebook.com/FortyNorthSec,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,28.67%,31,,,,,,,,,,
Flipping Without Rehab,https://www.crunchbase.com/organization/flipping-without-rehab,2019-01-01,year,"Real Estate, Rehabilitation, Residential, Sales","Sanford, Florida, United States",Flipping Without Rehab teaches investors to build businesses that promote financial stability through real estate investments.,"1,556,493",,Active,,,,,For Profit,https://flippingwithoutrehab.com,,https://www.linkedin.com/company/flippingwithoutrehab/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Elektrifi,https://www.crunchbase.com/organization/elektrifi,2018-01-01,year,"Energy, Energy Management, Energy Storage","Madison, Wisconsin, United States",Elektrifi is developing microgrids to reduce outages during disasters and man-made events.,"1,556,452",,Active,,,,,For Profit,https://www.elektrifi.io/,,,Elektrifi is developing small-scale microgrids for critical infrastructure to reduce outages during disasters and man-made events and microgrid solutions for energy resilience and rural electrification applications.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Energy,,,1-10,1,,2019-03-01,,,,Non-equity Assistance,,,,,,,,,USD,,gbeta,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Intelligent Medias,https://www.crunchbase.com/organization/intelligent-medias,2020-01-01,year,"Advertising, Digital Media, Email Marketing, Machine Learning","Irvine, California, United States","Intelligent Medias is an advertising platform that provides digital content production, machine learning, and managed services.","1,556,397",Less than $1M,Active,,,,,For Profit,https://www.intelligentmedias.com/,,https://www.linkedin.com/company/intelligent-medias,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Insightful Branding Inc.,https://www.crunchbase.com/organization/insightful-branding-inc,2021-01-01,year,Software,"Greensboro, North Carolina, United States","IB helps brands & retailers more efficiently craft the customer journey, and improve user engagement with immersive digital experiences.","1,556,301",,Active,,,,,For Profit,https://www.insightfulbranding.com,,https://www.linkedin.com/company/insightfulbranding,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Software,1,Nicholas Melillo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Pacific Triangle,https://www.crunchbase.com/organization/pacific-triangle,2021-01-01,year,"Drones, Infrastructure, Photography","San Diego, California, United States","Pacific Triangle is a drone service provider that offers electrical utility inspections, photogrammetry, and aerial LiDAR scanning services.","1,556,298",,Active,,,,,For Profit,https://pacifictriangle.net,https://twitter.com/pactriangle,https://www.linkedin.com/company/pacific-triangle,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Regennabis,https://www.crunchbase.com/organization/regennabis,2020-01-01,year,Consulting,"Sebastopol, California, United States",Regennabis is a business consulting and services industry.,"1,556,258",,Active,,,,,For Profit,http://www.regennabis.com,,https://www.linkedin.com/company/regennabis,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Miscellaneous Men,https://www.crunchbase.com/organization/miscellaneous-men,2018-01-01,year,"Events, Home Renovation, Landscaping, Staffing Agency","Cookeville, Tennessee, United States","Miscellaneous Men provides home renovation, yard work, and event staffing services.","1,556,237",$1M to $10M,Active,,,,,For Profit,https://miscmenttu.com,,https://www.linkedin.com/company/miscmenttu/,Miscellaneous Men plumbing and electricity are not things designers do. Although they are not specialists they provide every project the effort and attitude as students. They are delighted to help anyone with tasks or activities even though the focus is not on odd jobs. Please click the icon below to view more details about the services. Life simply began with a driveway and two roommates. From there it spread using only word of mouth and positive reviews over all of central tennessee. Working together with community companies people saw the chance to focus on the community and to provide more local opportunities for students. As a result people have changed the focus to underline teaching free enterprise and helping students in having to join larger teams in the real world.,https://www.facebook.com/miscmenttu/,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Events, Media and Entertainment, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Brewix,https://www.crunchbase.com/organization/brewix,2023-01-01,year,Food and Beverage,"Irvine, California, United States",Brewix is a Food and Beverage Manufacturing company.,"1,556,219",,Active,,,,,For Profit,https://www.brewixtea.com,,https://www.linkedin.com/company/brewix,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,1,Harshit Parolia,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Esy,https://www.crunchbase.com/organization/esy-d416,2021-01-01,year,"Analytics, Journalism, Online Portals","New York, New York, United States",Esy is a digital journaling platform that offers users a suite of analytical tools.,"1,556,174",,Active,,,,,For Profit,https://www.esy.com,,https://www.linkedin.com/company/esymedia/,Esy provides a digital journaling platform that offers users a suite of analytical tools for writing AI-assisted essays.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,48,,,,,,,,,,
GradeGetter,https://www.crunchbase.com/organization/gradegetter,2021-01-01,year,"Apps, E-Learning, Education, Tutoring","Fort Worth, Texas, United States",GradeGetter is an online Christian tutoring company that provides one-on-one online tutoring for K–12 and college students.,"1,556,152",,Active,,,,,For Profit,https://gradegetter.com,https://twitter.com/GradeGetter,https://www.linkedin.com/company/gradegetter,,https://www.facebook.com/gradegetter,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Education, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,177.78%,12,,,,,,,,,,
"LG Media, LLC",https://www.crunchbase.com/organization/lg-media,2023-04-01,day,"Advertising, Digital Media, News","Reno, Nevada, United States",Digital Publishing Network,"1,556,148",,Active,,,,,For Profit,http://www.lg.media,https://twitter.com/lgdotmedia,https://linkedin.com/company/lg-dot-media,"We're the network behind some of the most trafficked heavy music sites on the web, including Lambgoat, NoEcho, GhostCult Magazine, Metal Insider, This Day In Metal, and Nu Metal Agenda. With over 1 million + page views per month, our sites are the ultimate destination for heavy music. Every month our network sees on average: 500k+ Visitors, 1.25 Million+ Pageviews, and 6 million+ Ad Impressions",https://www.facebook.com/LGdotMedia,Western US,,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",2,"David Truax III, Dylan Tarre",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
American Linear Lighting,https://www.crunchbase.com/organization/american-linear-lighting,2018-01-23,day,"Consumer Goods, Lighting, Manufacturing","Houston, Texas, United States",American Linear Lighting provides engineered architectural-led linear lighting for various sectors.,"1,556,083",,Active,,,,,For Profit,https://americanlinearlighting.com/,,https://www.linkedin.com/company/american-linear-lighting/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.92%,4,,,,,,,,,,
Pintailer,https://www.crunchbase.com/organization/pintailer,2018-01-01,year,"Consulting, Enterprise Applications, Software","Columbia, Maryland, United States",Pintailer is a software company that provides consulting services.,"1,556,072",,Active,,,,,For Profit,http://www.pintailer.com,https://twitter.com/Pintailer1,https://www.linkedin.com/company/pintailer,"Pintailer provides building enterprise applications, interactive reporting, import, and export services. They provide mapping, cloud-based, and maintenance services. They provide test case management and agile-compatible services.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Professional Services, Software",1,Alok Pancholi,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
WalletHack,https://www.crunchbase.com/organization/wallethack,2020-01-01,day,"Cryptocurrency, Finance, Trading Platform","Providence, Rhode Island, United States",Bringing cryptocurrency trading mainstream with a new way to trade and be profitable.,"1,556,056",,Active,,,,,For Profit,https://wallethack.com,,https://linkedin.com/company/wallethack,WalletHack.com is a user-experience-focused cryptocurrency trading platform with new ways to trade.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",1,Ben Racicot,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Habit House,https://www.crunchbase.com/organization/habit-house,2018-09-01,month,"Health Care, Information Technology, Robotics, Software","New York, New York, United States","A healthtech venture that combines behavioral science, human accountability, and technology to help people build preventative habits.","1,556,031",,Active,,,,,For Profit,https://www.habit-house.com/,,https://www.linkedin.com/company/habit-house,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Health Care, Information Technology, Science and Engineering, Software",1,Ilse Paanakker,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Inventory Batch Tracker,https://www.crunchbase.com/organization/inventory-batch-tracker,2018-11-01,month,"Information Technology, Manufacturing, Software","Omaha, Nebraska, United States",Inventory Batch Tracker is a searchable database management system designed to track materials through every stage of your process(es).,"1,556,017",,Closed,,,,none,For Profit,https://inventorybatchtracker.com,,https://www.linkedin.com/company/inventory-batch-tracker,Inventory Batch Tracker was designed to fit the needs of multiple industries who have a supply chain of goods.  Designed by data scientists in conjunction with industry experts at Contemporary Analysis (CAN) the data is organized in a clear and concise manner.  This allows for rapid indexing and greater organization as you utilize the features within.  Rather than being all things to all people Inventory Batch Tracker is specifically tasked with excelling at tracking batch information. In the event you need to pinpoint an item in your production process time is of the essence.  We live in a 24 hour news cycle and being able to react quickly and accurately can mean the difference between responsible company and bankruptcy. Because of the data science principles and their linkage within the program you can generate vital reports to respond within the critical first 2 hours.,,Midwestern US,,,,,,,,,,,,,,,,,"Information Technology, Manufacturing, Software",3,"Gordon Summers, Justin Trowbridge, Nate Watson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Brain Tree Games,https://www.crunchbase.com/organization/brain-tree-games,2021-08-09,day,,"Glen Allen, Virginia, United States",BrainTreeGames invite you to our enchanted riddles store,"1,555,973",,Active,,,,,For Profit,https://braintreegames.com/,,,"BrainTreeGames invite you to our enchanted riddles store, where you'll not feel off course! Presenting to you a broad scope of the best Jigsaw Puzzles to work at the forefront of your thoughts' sharpness, sharpen your innovative reasoning and hone your scientific abilities.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,73.69%,77,,,,,,,,,,
Ark Data,https://www.crunchbase.com/organization/ark-data,2020-01-01,year,Financial Services,"Boston, Massachusetts, United States","Ark Data, Inc aims to make the process of distributing and consuming data as seamless as possible by leveraging the latest in technology.","1,555,927",,Active,,,,,For Profit,https://www.arkdatainc.com/,,https://www.linkedin.com/company/ark-data-inc/,"Ark Data, Inc., was founded to address unresolved issues with the distribution and consumption of data for the financial services market. It aims to make the process of distributing and consuming data as seamless as possible by leveraging the latest in technology.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
OCTOdent,https://www.crunchbase.com/organization/octodent,2020-01-01,year,"Health Care, Medical Device","Mountain Home, Arkansas, United States",OCTOdent is a dental products company that specializes in dental evacuation equipment.,"1,555,924",$1M to $10M,Active,,,,,For Profit,https://octodent.com,,https://www.linkedin.com/company/octodent,,https://www.facebook.com/octodent,Southern US,,,,,,,,,,,,,,,,,Health Care,1,Chad Jensen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.2%,12,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Crave Kitchens,https://www.crunchbase.com/organization/crave-kitchens,2019-01-01,year,"Food and Beverage, Food Delivery, Internet, Mobile Apps","Boise, Idaho, United States",Crave Kitchens is a food ordering application that allows users to order meals from restaurants.,"1,555,892",,Active,,,,,For Profit,https://www.cravekitchens.io,https://twitter.com/cravesouthlake,https://www.linkedin.com/company/crave-delivery ,,https://www.facebook.com/cravedelivery,Western US,,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Internet Services, Mobile, Software, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.29%,22,,,,,,,,,,
Jacksonville Black Car Limo Service,https://www.crunchbase.com/organization/jacksonville-black-car-limo-service,2018-05-01,month,"Business Travel, Limousine Service, Transportation","Jacksonville, Florida, United States",Jacksonville Florida airport car service - limo transportation,"1,555,862",,Active,,,,,For Profit,https://www.jacksonvilleblackcarlimo.com,,,"A leading Jacksonville FL airport car service ground transportation company since 2018. Featuring a fleet of clean late model vehicles and well attired full time professional drivers. We provide locals, vacationers and corporate travelers the best Airport Car Service, Limousine, Black Car SUV & group Sprinter Van transportation. Ride safely with our local, knowledgeable, limo chauffeurs from JAX or the Executive Airport. We provide comfortable local and long distance limo service to all Florida - Georgia Destinations. With a 5-star airport car service rating, count on us for stress-free black car chauffeur service for events, weddings, travel, corporate business, concerts, shopping, Ponte Vedra Golf or a night out. With our on time guarantee, arrive in style at the right price!""",https://www.facebook.com/JacksonvilleBlackCarLimoService,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,61.7%,6,,,,,,,,,,
JoatSpace,https://www.crunchbase.com/organization/joatspace-inc,2018-01-11,day,"Marketplace, Mobile Apps, Software","Syosset, New York, United States",Mobile App,"1,555,844",,Active,,,,,Non-profit,https://www.joatspace.com/,https://twitter.com/joatspace,https://www.linkedin.com/company/joatspace,"JoatSpace is a mobile two-sided marketplace, where you can find a professional whom we call ""taskers"" to help with everyday tasks. With JoatSpace, Get instant access to the top-rated taskers around you.  Mission: To Create A Platform For Connecting People In Order To Resolve Issues, Perform Tasks And Ultimately Achieve Optimum Service Satisfaction.",http://facebook.com/joatspace,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Software",1,Oluwatobi Adebiyi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
ProFysio Physical Therapy,https://www.crunchbase.com/organization/profysio-physical-therapy,2019-01-01,year,"Health Care, Medical, Rehabilitation, Service Industry, Therapeutics","Monmouth Junction, New Jersey, United States",ProFysio is a physical rehabilitation practice center.,"1,555,843",,Active,,,,,For Profit,https://www.profysionj.com,https://twitter.com/ProfysioNJ/,,"ProFysio is a community-based physical rehabilitation approach. They started their business to provide actual comfort to people who suffer from movement-related diseases and pain daily. They believe that patients can return to an active, pain-free existence, and they base their therapeutic methodology on this idea. Physical therapy, sports rehabilitation, epat, graston technique, spine rehabilitation, vestibular and balance therapy, concussion therapy, cupping, hand therapy, telemedicine, and arthritis physical therapy are some of the services they provide.",https://www.facebook.com/ProfysioNJ/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-30.81%,4,,,,,,,,,,
Pi Square,https://www.crunchbase.com/organization/pi-sqaure,2018-09-21,day,"Consulting, Information Technology, Robotic Process Automation (RPA), Software","Seattle, Washington, United States","Data Science in AR/VR, IoT and Robotic Process Automation","1,555,842",,Active,,,,,For Profit,https://www.pisquare.ai,https://twitter.com/PiSquare_ai,https://www.linkedin.com/company/pisquare/,"Pi Square® offers machine learning driven IoT, Robotic Process Automation, Augmented and Virtual Reality solutions for businesses. We focus on amplifying business intuition by combining structured and unstructured data, leveraging open source and proprietary AI techniques in IoT, AR/VR and RPA. Our delivery model maximizes your speed to innovate by leveraging an onshore+offshore outcomes agile & oriented delivery model.",https://www.facebook.com/pisquare.official/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Professional Services, Software",1,Vikram Modgil,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Legacy Integrity,https://www.crunchbase.com/organization/legacy-integrity,2018-01-01,year,"Mechanical Engineering, Oil and Gas, Project Management","Broken Arrow, Oklahoma, United States","Legacy Integrity is committed to quality, trust-based partnerships, and aiding clients in leaving a legacy of safe, efficient assets.","1,555,754",$1M to $10M,Active,,,,,For Profit,https://www.legacyintegrity.com,,https://www.linkedin.com/company/legacy-integrity-llc,,,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Energy, Natural Resources, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Jet Realty NW,https://www.crunchbase.com/organization/jet-realty-nw,2018-01-01,year,"Finance, Property Management, Real Estate, Real Estate Brokerage","University Place, Washington, United States",Jet Realty NW is a real estate brokerage company.,"1,555,723",$1M to $10M,Active,,,,,For Profit,https://jetrealtynw.com/,,https://www.linkedin.com/company/jet-realty-nw,"Jet Realty NW provides buying, selling, brokerage, and investment property services. Their customers contact them through mobile and email.",https://www.facebook.com/JetRealtyNW,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
PodDivvy,https://www.crunchbase.com/organization/poddivvy,2020-01-01,year,"Advertising, Advertising Platforms, Podcast","Gunnison, Colorado, United States",PodDivvy provides advertising for podcasts.,"1,555,686",,Active,,,,,For Profit,https://poddivvy.com/,,,,,Western US,,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Advanced 4 Solutions,https://www.crunchbase.com/organization/advanced-4-solutions,2021-01-01,year,"Recycling, Sustainability, Training","Oklahoma City, Oklahoma, United States","Advanced 4 Solutions offers field material collections, recycling, fiber recovery, research, and development of materials.","1,555,486",,Active,,,,,For Profit,https://a4solutionsinc.com,,https://www.linkedin.com/company/a4solutionsinc/,"Advanced 4 Solutions offers recycling services. Their products are manufactured using recycled glass fiber and recycled carbon fiber. They provide CFRP recycling, GFRP recycling, fiber recovery, recycled carbon fiber, recycled glass fiber, 3D printing, and recycled CFRP composite manufacturing. The company's contact modes are by mail, phone, and physical address.",,Southern US,,,,,,,,,,,,,,,,,"Education, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Vortex-Performance,https://www.crunchbase.com/organization/vortex-performance,2021-06-01,month,"Automotive, Industrial Engineering, Manufacturing, Mechanical Engineering","Niagara Falls, New York, United States",We innovate and design the highest quality products for the automotive performance market,"1,555,349",,Active,,,,,For Profit,https://vortex-performance.com,,,"Vortex-Performance is focused on a mission to bring industry leading production processes, quality, competitive pricing, and customer service to companies that want the very best and won’t settle for less. Let us take that same passion and expertise to design, test, and manufacture your next part or product.  Some of the services we offer include: CAD/CAM 3D MODEL DESIGN CNC LASER CUTTING WATER JET CUTTING CNC PRESS BRAKE SHEET METAL BENDING R&D AND TESTING CNC MANDREL TUBE BENDING 3D PRINTING WELDING CNC MILL AND LATHE MACHINING PRIVATE LABEL MANUFACTURING",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
volScout,https://www.crunchbase.com/organization/volscout,2020-01-01,year,"B2B, Consulting, Financial Services","Westport, Connecticut, United States",volScout offers managed option strategy services to wealth management and institutional clients.,"1,555,308",,Active,2023-05-02,day,,,For Profit,https://www.volscout.com,,https://www.linkedin.com/company/volscout-llc,volScout offers managed option strategy services to wealth management and institutional clients.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-05-02,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
