Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Wildcat Exploration,https://www.crunchbase.com/organization/wildcat-exploration,2018-01-01,year,"Mineral, Mining, Precious Metals","Glasgow, Kentucky, United States",Wildcat Exploration is a privately-held family ran oil and gas drilling exploration and production company.,"2,970,285",,Active,,,,,For Profit,https://www.wildcatexplor.com/,,https://www.linkedin.com/company/wildcat-exploration-llc/,Wildcat Exploration is a privately held family ran oil and gas drilling exploration and production company.,,Southern US,,,,,,,,,,,,,,,,,Natural Resources,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Epid HealthTech,https://www.crunchbase.com/organization/epid-healthtech,2020-01-01,year,Web Development,"Irvine, California, United States","Smart technologies solutions to fight COVID19, from Epid HealthTech, Inc.","2,970,223",,Active,,,,,For Profit,https://epidhealthtech.com/,,https://www.linkedin.com/company/epidhealthtech,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Satya Tadimeti,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Auspire,https://www.crunchbase.com/organization/auspire,2019-01-01,year,"Health Care, Hospital, Medical, Wellness","Springfield, Missouri, United States",Auspire is a community-based pediatric outpatient therapy center that specializes in applied behavioral analysis.,"2,970,221",,Active,,,,,For Profit,https://www.auspiretherapy.com,,https://www.linkedin.com/company/auspire-therapy-services,,https://www.facebook.com/auspiretherapy,Midwestern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Auto Swiftly,https://www.crunchbase.com/organization/auto-swiftly,2022-01-06,day,"Automotive, Digital Marketing","Irvine, California, United States",Online Auto Brokerage,"2,970,055",,Active,,,,,For Profit,https://autoswiftly.com,https://twitter.com/autoswiftly,https://www.linkedin.com/company/autoswiftly/,"Auto Swiftly is an innovative online auto brokerage that offers a modern and streamlined approach to vehicle procurement. As a full-service auto brokerage, Auto Swiftly helps clients research, negotiate, finance, and deliver new and used vehicles, all from the comfort of their own homes. With a commitment to transparency and customer satisfaction, Auto Swiftly offers a 100% satisfaction guarantee and ensures every client has a positive experience. Their team of knowledgeable and friendly auto specialists is always available to provide support and assistance, ensuring that clients have a stress-free and enjoyable car-buying experience.",https://www.facebook.com/AutoSwiftly/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
DataD Solutions,https://www.crunchbase.com/organization/datad-solutions,2018-01-01,year,"Apps, Information Technology, Recruiting, Software","Leander, Texas, United States","DataD Solutions is an information technology company that provides IT staffing, recruiting, and software development.","2,970,040",$1M to $10M,Active,,,,,For Profit,https://datadsolutions.com,https://twitter.com/DataDSolutions,https://www.linkedin.com/company/acrm-us,,https://www.facebook.com/DataDSolutionsInc,Southern US,,,,,,,,,,,,,,,,,"Apps, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Optick, Inc",https://www.crunchbase.com/organization/optick-inc,2020-09-08,day,"E-Commerce, Search Engine, Software","Birmingham, Michigan, United States",Making E-commerce easy,"2,969,994",,Active,,,,,For Profit,https://www.optickapp.com,,,"Optick Storefront allows you to easily list a product on your e-commerce website by taking a picture of the product. Optick retrieves the UPC, images of the product, product description, price and can categorize on your website. It also streams-line product uploads by only requiring the UPC on an excel sheet. Saving countless hours for web store managers.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Crests Program,https://www.crunchbase.com/organization/crests-program,2020-01-01,month,"E-Learning, Personal Development, Training","New Orleans, Louisiana, United States","Crests Program is an e-learning provider that offers Crests Achieve, liberate, pediatric, theories, and short term workshops.","2,969,975",,Active,,,,,For Profit,https://www.crestsprogram.com/,https://twitter.com/crestsprogram,https://www.linkedin.com/company/crestsprogram/,,https://www.facebook.com/CRESTS.Achieve,Southern US,,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
E Smith Advisors,https://www.crunchbase.com/organization/e-smith-advisors,2018-01-01,year,"Advice, Consulting, Facility Management, Property Management, Real Estate","Dallas, Texas, United States","E Smith Advisors provides site selection, tenant advisory, property management, lease management, and project management services.","2,969,965",$1M to $10M,Active,,,,,For Profit,http://www.esmithadvisors.com,https://twitter.com/esmithadvisors,https://www.linkedin.com/company/esmithadvisors,,https://www.facebook.com/esmithadvisors,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services, Real Estate",,,10001+,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Casa Global,https://www.crunchbase.com/organization/casa-global,2018-01-01,year,Manufacturing,"Torrance, California, United States",Casa Global is a manufacturing company.,"2,969,948",,Active,,,,,For Profit,,,https://www.linkedin.com/company/casa-global-inc,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Manufacturing,1,Curtis Shin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Acoustic Web Design,https://www.crunchbase.com/organization/acoustic-web-design,2018-01-01,day,"SEO, Web Design, Web Hosting","Metairie, Louisiana, United States","Acoustic Web Design provides SEO, web hosting and web design services.","2,969,744",Less than $1M,Active,,,,,For Profit,http://www.acousticwebdesign.net/,https://www.twitter.com/acousticwd,https://www.linkedin.com/company/acoustic-web-design/,,https://www.facebook.com/acousticwebdesign/,Southern US,,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Kids Break Ground,https://www.crunchbase.com/organization/kids-break-ground,2018-01-01,year,Education,"Queens, New York, United States","KBG mission is to encourage young kids to expand their minds to become whoever they want to be professionally, virtually into reality.","2,969,703",,Active,,,,,For Profit,http://kidsbreakground.com/,,https://www.linkedin.com/company/kids-break-ground,"Kids Break Ground is an application where children ages 5 - 12 will develop their ideal virtual establishment through a child-friendly simulation application. Kids Break Ground's mission is to encourage young kids to expand their minds to become whoever they want to be professionally, virtually into reality. ",https://www.facebook.com/KidsBreakGroundApp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,,,,,,,,,,,
King Watch Company,https://www.crunchbase.com/organization/king-watch-company,2018-01-01,year,,"Phoenix, Arizona, United States",King Watch Company is provide products and service on digital watches.,"2,969,637",,Active,,,,,For Profit,,,https://www.linkedin.com/company/king-watch-co,,https://www.facebook.com/kingwatchcompany,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,,1,Joseph Garcia,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Jeya Group,https://www.crunchbase.com/organization/the-jeya-group,2020-01-01,year,"Human Resources, Recruiting, Staffing Agency","Wakefield, Massachusetts, United States","The Jeya Group is a recruitment agency for engineering, technology, and commercial sectors.","2,969,594",,Active,,,,,For Profit,https://jeyagroup.co.uk,https://twitter.com/JeyaGroup,https://www.linkedin.com/company/jeyagroup,,https://www.facebook.com/JeyaGroup,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
COSMICWEB MARKETING LLC,https://www.crunchbase.com/organization/cosmicweb-marketing-llc,2022-09-01,day,,"Fort Lauderdale, Florida, United States",Cosmicweb Marketing LLC is an digital marketing agency that provides services to US companies.,"2,969,560",,Active,,,,,For Profit,https://cosmicweb.online,https://twitter.com/cosmicwebllc,,"Cosmicweb Marketing LLC is an digital marketing agency that provides services to US companies. The new digital paradigm finds us in continuous research of the most innovative technologies and techniques for brand positioning, increased web traffic and advertising campaigns on search engines and social media. Our mission is to connect supply with demand in a creative and attractive way with the aim that our clients grow. We build lasting ties with our clients over time. Each project is a challenge that excites us and we are committed to making it successful. We invite you to meet us!",https://www.facebook.com/cosmicwebmarketingllc/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Schmitt Collective,https://www.crunchbase.com/organization/schmitt-collective,2018-01-01,year,,"Oak Park, Illinois, United States",Schmitt Collective is a management consulting firm which helps organization to get profits.,"2,969,480",,Active,,,,,For Profit,https://www.schmittcollectivellc.com,,https://www.linkedin.com/company/schmittcollectivellc,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
RevenueTrail,https://www.crunchbase.com/organization/revenuetrail,2020-01-01,year,"Business Development, Digital Marketing, Marketing","San Mateo, California, United States",RevenueTrail is a revenue-focused growth marketing agency and business partner.,"2,969,353",,Active,,,,,For Profit,https://revenuetrail.com/,,https://www.linkedin.com/company/revenuetrail/,"RevenueTrail is a revenue-focused growth marketing agency. RevenueTrail is a business partner for startups in stealth mode and growth-oriented businesses that are dedicated to continual digital transformation. RevenueTrail helps implement, operationalize, and manage tech stacks, empowering teams to focus on high-impact, revenue-generating work.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",1,Luca Angeli,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Leon Lott Strategies,https://www.crunchbase.com/organization/leon-lott-strategies,2019-01-01,year,Innovation Management,"Washington, District of Columbia, United States",Leon Lott is an innovative strategy firm that works with you to streamline operations and build campaigns to help you enact real change.,"2,969,333",,Active,,,,,For Profit,https://www.leonlottstrategies.com,,,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,Professional Services,1,Josh Hardesty,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The In Sounds,https://www.crunchbase.com/organization/the-in-sounds,2021-01-01,year,"Digital Marketing, Media and Entertainment, Music","Thousand Oaks, California, United States",The In Sounds mentors developing artists by supporting their process and careers in the music industry.,"2,969,257",,Active,,,,,For Profit,https://www.theinsounds.com,https://twitter.com/theinsounds/,https://www.linkedin.com/company/theinsounds/,"The In Sounds offers services for strategists, music lovers and marketers, entrepreneurs, and the music industry. The company's contact modes are mail, phone, and physical address.",https://www.facebook.com/THElNSOUNDS/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Patton Allen Real Estate,https://www.crunchbase.com/organization/patton-allen-real-estate,2022-01-01,year,Real Estate,"Asheville, North Carolina, United States",Patton Allen Real Estate is a real estate company.,"2,969,234",,Active,,,,,For Profit,https://www.pattonallenre.com,,,,https://www.facebook.com/PattonAllenRealEstate,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,1,Brent Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Trading Setup,https://www.crunchbase.com/organization/tradingsetup,2022-05-01,day,"Cryptocurrency, Finance, News","New York, New York, United States","Trading Setup, Bitcoin, Ethereum, Chart Analysis, Investment, Crypto News & Price Indexes","2,969,210",,Active,,,,,For Profit,https://tradingsetup.us,https://twitter.com/TradingSetup_US,https://in.linkedin.com/company/tradingsetup,"The most recent news about crypto industry at Tradingsetup. Latest news about bitcoin, ethereum, blockchain, mining, investment, cryptocurrency prices and more",https://www.facebook.com/TradingSetup.US,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Content and Publishing, Financial Services, Media and Entertainment, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
My Affordable Luxury,https://www.crunchbase.com/organization/my-affordable-luxury,2018-03-01,day,"Fashion, Lifestyle, Real Estate, Travel","Brooklyn, New York, United States","My Affordable Luxury is an online magazine that covers the rise of affordable luxury in the fashion, real estate, and travel industries.","2,969,197",,Active,,,,,For Profit,https://www.myaffordableluxury.com,,,,https://www.facebook.com/myaffordablelux/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Design, Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.47%,6,,,,,,,,,,
iPlas Houston,https://www.crunchbase.com/organization/iplas-houston,2019-01-01,year,E-Commerce,"Houston, Texas, United States",iPlas Houston is a plastic B2B e-commerce platform.,"2,969,024",,Active,,,,,For Profit,http://www.iplasdigital.com,,https://www.linkedin.com/company/iplasdigital,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Jianhui Guo, Liu Yuhong",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Cooperage,https://www.crunchbase.com/organization/the-cooperage,2019-01-01,year,"Property Management, Real Estate, Rental","Richmond, Virginia, United States",The Cooperage is a real estate agency that provides rental services for apartments.,"2,968,968",Less than $1M,Active,,,,,For Profit,https://www.cooperagerva.com,,,"The Cooperage offers 1-bedroom, 1-bedroom + den/home office, and 2-bedroom apartment homes. They also offer self-guided tours, virtual tours, and contact-free move-ins. Please contact the leasing office for details.",https://www.facebook.com/CooperageRVA,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Dialoguers,https://www.crunchbase.com/organization/dialoguers,2018-02-01,month,"Health Care, Medical, Mental Health, Software","Portland, Oregon, United States",Dialoguers builds technology tools to digitally augment the performance of mental health therapists.,"2,968,909",,Closed,,,,none,For Profit,https://dialoguers.com,https://twitter.com/thedialoguers,,"Dialoguers is building the first generation of technology tools to digitally augment the performance of mental health therapists. We create simple feedback loops that encourage consistent and unbiased treatment of the patient in the therapy room. While we expect consistency from our professionals research has shown that there are 3 problems; Firstly professionals judgement is strongly influenced by irrelevant factors such as current mood, the time since their last meal, the last person they met and the weather are some examples of unconscious bias. Secondly long experience on a job always increases people's confidence in their own judgement, however confidence is no guarantee of the accuracy or consistency of those judgments. Lastly behavioural psychology has shown that even simple algorithms outperform humans. We're changing that by providing timely and pertinent feedback which will improve results for both patients and therapists.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Jeremy Christey, Kevin Flanagan",1-10,1,Seed,2018-03-31,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Depot Eshop,https://www.crunchbase.com/organization/depot-eshop,2019-01-01,year,"Customer Service, E-Commerce, Furniture","Miami, Florida, United States",Depot Eshop sells furniture and home decor for homes and businesses.,"2,968,811",,Active,,,,,For Profit,https://depoteshop.com,,https://www.linkedin.com/company/depot-e-shop-furniture,,https://www.facebook.com/depoteshopus,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,29.76%,2,,,,,,,,,,
Journal of Sino-American Affairs,https://www.crunchbase.com/organization/journal-of-sino-american-affairs,2018-01-01,year,"Journalism, Politics, Publishing","Berkeley, California, United States","Journal of Sino-American Affairs is a student-run publication that publishes and discusses political, economic, and cultural topics.","2,968,757",$1M to $10M,Active,,,,,For Profit,https://www.uschinajournal.org,,https://www.linkedin.com/company/journal-of-sino-american-affairs/,,https://www.facebook.com/sinoamericanjournal/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Government and Military, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Mom Genius,https://www.crunchbase.com/organization/mom-genius,2018-01-01,year,"Consulting, Manufacturing, Marketing","Alpharetta, Georgia, United States","Mom Genius is an advisory firm that provides development, manufacturing and marketing consumer products for businesses.","2,968,744",Less than $1M,Active,,,,,For Profit,https://www.momgenius.com/,,https://www.linkedin.com/company/mom-genius/,,https://www.facebook.com/momgenius/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Chay Capital,https://www.crunchbase.com/organization/chay-capital,2019-01-01,year,Angel Investment,"Chicago, Illinois, United States",Chay Capital is an Investment Management company.,"2,968,701",,Active,,,,,For Profit,,,https://www.linkedin.com/company/chay-capital/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Seven Seas Funding,https://www.crunchbase.com/organization/seven-seas-funding,2018-01-01,year,"Commercial Lending, Consumer Lending, Financial Services, Lending","New York, New York, United States",Non-Bank Financial Service,"2,968,690",$1M to $10M,Active,,,,,For Profit,http://sevenseasfunding.com,,https://linkedin.com/company/sevenseasfunding,"Seven Seas Funding is a Non-Bank Financial Service helping small businesses get fast access to cash, funding, small business loans and advances. we cater to all types of businesses and have an array of different loan options.  We're here when your bank isn't.",https://www.facebook.com/sevenseasfunding/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
NYS Property Data,https://www.crunchbase.com/organization/nys-property-data,2020-01-01,day,Real Estate,"Buffalo, New York, United States",Remove the technical barriers that stop entrepreneurs from identifying and analyzing opportunities in the real estate market.,"2,968,660",,Active,,,,,For Profit,http://www.nyspropertydata.com,,,"NYS Property Data's mission is to remove the technical barriers that stop entrepreneurs from identifying and analyzing opportunities in the real estate market. This startup is based in NYS, with a robust team of data scientists spread out through the country. We love data and want to put it in the hands of real estate professionals without the high cost of traditional platforms.",https://www.facebook.com/NYSPropertyData/,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,1,Seed,2019-11-08,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Trailer Parked Mobile Events,https://www.crunchbase.com/organization/trailer-parked-mobile-events,2022-02-01,day,,"Las Vegas, Nevada, United States",Mobile bar and events services.,"2,968,563",,Active,,,,,For Profit,https://www.trailerparkedco.com,,https://www.linkedin.com/in/trailer-parked-las-vegas/,"If you're looking to throw a party anywhere and anytime, then Trailer Parked Mobile Events is the perfect solution. We offer a mobile bar that can be set up in any location, making it easy to keep your guests entertained no matter where the party is. And for sports fans, our mobile bars are a great way to tailgate in style. We also offer a variety of mobile events that are perfect for weddings, corporate functions, and other special occasions. With Trailer Parked Mobile Events, you can be sure that your next event will be a hit!",https://www.facebook.com/trailerparkedco,Western US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Edupixel,https://www.crunchbase.com/organization/edupixel,2018-01-01,year,"E-Learning, Graphic Design","Nashville, Tennessee, United States",Edupixel is an online education platform dedicated to empowering the creative workforce by teaching them new skills and tools.,"2,968,521",,Closed,,,,none,For Profit,https://edupixel.com/,https://twitter.com/edupixelhq,https://www.linkedin.com/company/edupixelhq/,Edupixel is an online education platform dedicated to empowering the creative workforce by teaching them new skills and tools. ,https://www.facebook.com/edupixelhq/,Southern US,,,,,,,,,,,,,,,,,"Design, Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Falls Eye Care,https://www.crunchbase.com/organization/falls-eye-care,2018-01-01,year,Eyewear,"Lawrence, Massachusetts, United States","Falls Eye Care is a full line of Sunglasses including designer sunglasses by Wilex-X, Costa, and Amphibia.","2,968,434",Less than $1M,Active,,,,,For Profit,https://www.fallseyecare.com/,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Consumer Goods,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Gracewin Living Cooperatives,https://www.crunchbase.com/organization/gracewin-living,2020-01-01,year,"Elder Care, Events, Nursing and Residential Care","Baxter, Minnesota, United States",Gracewin Living Cooperatives is an architectural and engineering design firm specializing in senior living and hospitality design.,"2,968,430",,Active,,,,,For Profit,https://www.gracewinliving.com,https://twitter.com/GracewinLiving,https://www.linkedin.com/company/gracewinliving/,"Gracewin Living Cooperatives provides cooperative living services that give residents freedom from the daily responsibilities of home ownership. They provide a fitness center, woodworking shop, grilling patio, indoor car wash, pickle ball court, and fireside lounge.",https://www.facebook.com/gracewinliving,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Health Care, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Green Tara Holistics,https://www.crunchbase.com/organization/green-tara-holistics,2019-01-01,year,"Fitness, Health Care, Wellness","Fenton, Michigan, United States",Green Tara Holistics is a Wellness and Fitness Services company.,"2,968,289",,Active,,,,,For Profit,https://greentaraholistics.com,,https://www.linkedin.com/company/green-tara-holistic-recovery-llc,,https://www.facebook.com/greentaraholistics,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Sports",1,Tara Moreno- Wallen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Jambalaya Marketing,https://www.crunchbase.com/organization/jambalaya-marketing,2021-01-01,year,"Content, Digital Marketing, SEO, Web Design, Web Development","Slidell, Louisiana, United States",Jambalaya Marketing is a spicy and bold advertising agency.,"2,968,133",,Active,,,,,For Profit,https://jambalayamarketing.com,https://twitter.com/JambalayaMarke1,https://www.linkedin.com/company/jambalaya-marketing,"Jambalaya Marketing offers spicy and bold advertising services. Their services include content development, media buying, video production, photography, web site development, search engine optimization, search engine marketing, and talent acquisition. Their Search engine optimization focuses on improving site in order to increase organic search engine rankings.",https://www.facebook.com/jambalayamarketing,Southern US,,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Hall Precision,https://www.crunchbase.com/organization/hall-precision,2019-09-01,month,,"Liberty Hill, Texas, United States",Hall Precision is a manufacturer of computer numerical control machines.,"2,967,969",$1M to $10M,Active,,,,,For Profit,https://www.hall-precision.com,,https://www.linkedin.com/company/hall-precision-llc,"Hall Precision offers precision CNC machining, 3D printing, injection molding, and design engineering support for the medical, biotech, and commercial sectors.",,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Triton Wealth Management,https://www.crunchbase.com/organization/triton-wealth-management,2018-01-01,year,"Advice, Consulting, Financial Services, Wealth Management","Sun City, Arizona, United States","Triton Wealth Management is an advisory firm that consults in investment, asset management, retirement and financial planning services.","2,967,923",,Active,,,,,For Profit,https://www.tritonwealthmanagement.com,,https://www.linkedin.com/company/triton-wealth-management-az/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Orion Consult Group,https://www.crunchbase.com/organization/orion-consult-group,2018-01-01,year,"Business Development, Business Information Systems, Business Intelligence, Consulting, Data Visualization","Centennial, Colorado, United States","Orion Consult Group is a consulting firm that facilitates mergers and acquisitions of firms by data compilation, evaluation, and analysis.","2,967,863",$1M to $10M,Active,,,,,For Profit,https://www.orionconsultgroup.com/,,https://www.linkedin.com/company/orion-consult-group/,,https://www.facebook.com/orionconsultgroup/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
