Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Coding Successfully,https://www.crunchbase.com/organization/coding-successfully,2019-01-01,year,"Advertising, Graphic Design, Information Technology, Photography, Social Media Management, Web Design, Web Development","Phoenix, Arizona, United States","Coding Successfully offers website design and development, SEO, social media management, photography, and logo animation services.","1,862,503",$1M to $10M,Active,,,,,For Profit,https://codingsuccessfully.com,https://twitter.com/codingsuccess,https://www.linkedin.com/company/codingsuccessfully,,https://www.facebook.com/codingsuccessfully,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.91%,,,,,,,,,,,
LeBlanc Financial Alliance,https://www.crunchbase.com/organization/leblanc-financial-alliance,2020-01-01,year,"Advice, Financial Services, Retirement, Risk Management, Wealth Management","Knoxville, Tennessee, United States","LeBlanc Financial Alliance offers estate and retirement planning, alternative investments, taxation, risk, and wealth management services.","1,862,424",Less than $1M,Active,,,,,For Profit,https://www.leblancfinancial.com/,,https://www.linkedin.com/company/leblanc-financial-alliance/,"LeBlanc Financial Alliance is a national, comprehensive financial consulting firm headquartered in Knoxville, Tennessee. Currently serving clients in states, our collaborative team specializes in enhancing the client experience while providing robust and customized financial solutions.",https://www.facebook.com/LeBlancFinancialAlliance/,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Honey Haus,https://www.crunchbase.com/organization/honey-haus,2022-01-01,day,"Advertising, Consulting, E-Commerce, Marketing, Web Design","Tempe, Arizona, United States",Creative Marketing Agency - Content Creation // Podcast Production // Ad Campaigns // Brand Strategy // Community Building,"1,862,354",,Active,,,,,For Profit,https://honeyhaus.io,,https://www.linkedin.com/company/honey-haus,"Fostering connections to grow your brand through engaging content, immersive experiences, and meaningful community interactions. We believe that the most powerful connections are those that feel personal, genuine, and real. That's why we're committed to helping your brand grow by  cultivating community with quality content and meaningful experiences.",https://www.facebook.com/honeyhausagency,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Design, Professional Services, Sales and Marketing",1,Sean Huntington,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Blair Allen,https://www.crunchbase.com/organization/blair-allen-6d03,2018-01-01,year,"Advertising, Email Marketing, Marketing, SEO, Social Media","San Jose, California, United States","Blair Allen is an advertising company that offers marketing automation, SEO, retargeting, social media, geofencing, and email marketing.","1,862,256",$1M to $10M,Active,,,,,For Profit,https://blairallenagency.com/,https://twitter.com/blairallenagen1,https://www.linkedin.com/company/blair-allen-corporation/,,https://www.facebook.com/BlairAllenAgency/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",2,"Jason Blair, Michael Moreno",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Donerail Group,https://www.crunchbase.com/organization/donerail-group,2020-01-01,year,"Advice, Finance, Financial Services","Santa Monica, California, United States",Donerail Group is an investment adviser focusing on value and special situations investments.,"1,862,249",$1M to $10M,Active,,,,,For Profit,https://www.donerail.com,,https://www.linkedin.com/company/the-donerail-group,"Donerail Group is a registered investment adviser that focuses on value and special situations investments. This company employs a value-oriented investment lens, concentrating on special situations. It is known for its active involvement in the companies it invests in, often nominating director candidates for election at the board of directors of these companies. Donerail Group also takes a stand on major decisions of the companies it has shares in, such as voting down acquisition plans.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
IndiePet,https://www.crunchbase.com/organization/indiepet,2020-01-01,year,"Non Profit, Pet","Olympia, Washington, United States",IndiePet is a nonprofit trade association created by and for independent pet retailers.,"1,862,238",,Active,,,,,For Profit,https://indiepet.org/,,https://www.linkedin.com/company/indiepet,IndiePet is a nonprofit trade association created by and for independent pet retailers.,https://www.facebook.com/IndiePetAssociation,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Mercury Ecommerce,https://www.crunchbase.com/organization/mercury-ecommerce,2020-01-01,year,"E-Commerce, Financial Services, Venture Capital","Houston, Texas, United States",Mercury Ecommerce is private equity and venture capital firm that specializes in financial services and management.,"1,862,170",,Active,,,,,For Profit,https://mercuryfund.com/,,https://www.linkedin.com/company/mercury-ecommerce-acquisition-corp/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,235874,USD,235874
Offsite Professionals,https://www.crunchbase.com/organization/offsite-professionals,2020-01-01,year,"Recruiting, Staffing Agency, Virtual Assistant","Portland, Oregon, United States",Offsite Professionals is a staffing agency that hires full-time virtual assistants.,"1,862,169",,Active,,,,,For Profit,https://www.offsiteprofessionals.com,,https://www.linkedin.com/company/offsite-professionals/,,https://www.facebook.com/offsiteprofessionals/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,47.34%,4,,,,,,,,,,
Awesome Outsourcing,https://www.crunchbase.com/organization/awesome-outsourcing,2018-01-01,year,"Outsourcing, Virtual Assistant, Virtual Workforce","Pendleton, Oregon, United States","Awesome Outsourcing is a virtual assistant agency that helps small business owners find, hire, and train virtual employees.","1,862,056",$1M to $10M,Active,,,,,For Profit,https://awesomeoutsourcing.com,https://twitter.com/AwesomeOutsour1,https://www.linkedin.com/company/awesome-outsourcing-llc,,https://m.facebook.com/AwesomeOutsourcing/?locale=hi_IN&_rdr,"West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-71.6%,4,,,,,,,,,,
Bee Defined Consulting,https://www.crunchbase.com/organization/bee-defined-consulting,2019-01-01,year,"Career Planning, Consulting, Marketing, Personal Branding, Training","Little Elm, Texas, United States","Bee Defined Consulting is a career development company that offers resume writing, coaching, training, branding, and marketing services.","1,861,890",$1M to $10M,Active,,,,,For Profit,https://beedefinedconsulting.com,,https://www.linkedin.com/company/beedefinedconsulting/,,https://www.facebook.com/beedefinedconsulting/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Education, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Firenze Wealth Management,https://www.crunchbase.com/organization/firenze-wealth-management,2019-01-01,year,"Financial Services, Risk Management, Wealth Management","Tigard, Oregon, United States","Firenze Wealth Management is a wealth management firm that offers investment management, retirement planning, and financial services.","1,861,771",$1M to $10M,Active,,,,,For Profit,https://www.firenzewealth.com,https://twitter.com/FirenzeWealth,https://www.linkedin.com/company/firenzewealth,,https://www.facebook.com/FirenzeWealth,"West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.14%,3,,,,,,,,,,
The Mentor Coalition,https://www.crunchbase.com/organization/the-mentor-coalition,2018-01-01,year,"E-Learning, Education, Training","Seattle, Washington, United States",The Mentor Coalition offers game development mentorships and career coaching.,"1,861,759",,Active,,,,,For Profit,https://thementorcoalition.com/,https://twitter.com/ment_coalition,https://www.linkedin.com/company/the-mentor-coalition,,https://www.facebook.com/thementorcoalition/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-12.84%,1,,,,,,,,,,
WorkOn.me,https://www.crunchbase.com/organization/workon-me,2019-01-01,year,"Fitness, Software, Video Conferencing","Boston, Massachusetts, United States","WorkOn uses technology and design to connect the world through live virtual classes, providing freedom through fitness.","1,861,751",,Closed,,,,none,For Profit,https://www.workon.me,https://twitter.com/workon_me,https://linkedin.com/company/workon,"WorkOn is overhauling the virtual fitness industry by merging high-design, with aggressively simple ease of use to provide access to live fitness group classes led by global freelance instructors. With instant access to create or attend classes, performance tracking metrics, and high trust user feedback, WorkOn is providing a community driven fitness experience with a socially empowered experience that makes every workout both effective, fun, and addicting. By merging a broad range of choices powered by the freelancer economy, elegant and simple software experiences, and content insights defined by real user feedback, WorkOn creates the most unique, efficient and addicting workout experience on the market. WorkOn is sold online and in their growing number of showrooms across the country.",https://www.facebook.com/Workon-Fitness-Virtually-Anywhere-1809510905818957/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sonoma County Employees Retirement Association,https://www.crunchbase.com/organization/sonoma-county-employees-retirement-association,2022-01-01,year,"Association, Professional Services, Retirement","Santa Rosa, California, United States","Sonoma County Employees Retirement Association offers retirement benefits, pension plans, disability benefits, and investment policies.","1,861,616",,Active,,,,,For Profit,https://www.scretire.org,,https://www.linkedin.com/company/mapfre.warranty/?originalSubdomain=it,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Imasse,https://www.crunchbase.com/organization/imasse,2020-08-10,day,,"Greenwood Village, Colorado, United States","Search the web, educate the world.","1,861,614",,Active,,,,,For Profit,https://www.imasse.com,https://www.twitter.com/imassedotcom,https://www.linkedin.com/company/imasse/,"Imasse is a search engine based in Lakewood, Colorado with the mission to raise the standard of academically based information in a safe, secure, user-friendly environment. Imasse donates profits to non profit organizations that focus on providing everyone with an education.",https://www.facebook.com/imassedotcom,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Abundo Wealth,https://www.crunchbase.com/organization/abundo-wealth,2019-01-01,year,"Advice, Financial Services, Wealth Management","Minneapolis, Minnesota, United States","Abundo Wealth provides Advice-Only financial planning services on a fee-only basis, focusing on personal finance and investing.","1,861,539",,Active,,,,,For Profit,https://abundowealth.com,,http://www.linkedin.com/company/abundowealth,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Niftable,https://www.crunchbase.com/organization/niftable,2021-03-01,month,"Blockchain, Financial Services, FinTech","Los Angeles, California, United States",Niftable allows anyone to invest fractional amounts in blue-chip NFT's.,"1,861,480",,Closed,,,2022-06-01,month,For Profit,https://niftable.io,https://twitter.com/niftableapp,https://www.linkedin.com/company/tryniftable/,"Fintech, Niftable allows anyone to invest fractional amounts in blue-chip NFT's.",https://www.facebook.com/NiftableApp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",1,Spencer Miller,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
TRVL UpSource,https://www.crunchbase.com/organization/trvl-upsource,2020-01-01,year,"Advice, Management Consulting, Project Management","Long Beach, New York, United States",TRVL UpSource is a project management firm.,"1,861,279",,Active,,,,,For Profit,https://www.trvlupsource.com,https://twitter.com/trvlupsource,https://www.linkedin.com/company/trvl-upsource,"TRVL UpSource provides communications management, project-based resource, global GDS strategy, temporary executive resource, supplier service and cost analysis, payment card advisory, travel program, policy review, and content strategy.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Media and Entertainment, Other, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Stratus Power Services,https://www.crunchbase.com/organization/stratus-power-services,2018-01-01,year,"Field Support, Oil and Gas, Technical Support","Houston, Texas, United States",Stratus Power Services offers electrical field services for offshore and onshore projects.,"1,861,208",$1M to $10M,Active,,,,,For Profit,https://stratuspwr.com,,https://www.linkedin.com/company/ferguson-controls-inc,"Stratus Power Services offers electrical troubleshooting, repair, installation, and new construction for offshore and onshore projects. Their services include low voltage switchgear, electric rig-up, electrical services, field services, repair and refurbishment, part sales, inspection, instrument and electrical, and technical staffing. Their repair and refurbishment services include the restoration of control modules, transfer panels, and even larger scale equipment like SCR houses.",https://www.facebook.com/Stratuspwr,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Information Technology, Natural Resources, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Zander Media,https://www.crunchbase.com/organization/zander-media,2019-01-01,day,,"Berkeley, California, United States",We make videos. Simple as that.,"1,861,182",,Active,,,,,For Profit,https://www.zandermedia.com,,https://www.linkedin.com/company/18973569/,Zander Media is a creative shop that makes irresistible explainer videos. We make videos. Simple as that.,https://www.facebook.com/zandermedia1/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Robin Zander,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.39%,17,,,,,,,,,,
Flora Flora,https://www.crunchbase.com/organization/flora-flora,2021-01-01,year,"Consumer Goods, Cosmetics, Manufacturing, Sustainability","San Marcos, California, United States",Flora Flora is an online retail store that manufactures and sells sustainable hair care products.,"1,861,017",,Active,,,,,For Profit,https://florafloraco.com,,https://www.linkedin.com/company/flora-flora-co,,https://www.facebook.com/p/Flora-Flora-Co-100075916028578,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Manufacturing, Sustainability",1,Sarah Cloes,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.22%,7,,,,,,,,,,
LetsAllBeHeard,https://www.crunchbase.com/organization/letsallbeheard,2018-01-01,day,"Mobile Apps, Politics, Software","Boston, Massachusetts, United States",LetsAllBeHeard is a mobile application for political engagement.,"1,860,980",,Active,,,,,For Profit,https://www.letsallbeheard.com/,https://twitter.com/letsallbeheard,https://www.linkedin.com/company/letsallbeheard/,,https://www.facebook.com/LetsAllBeHeard,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Government and Military, Mobile, Software",1,Greg McHale,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Helix Media Marketing,https://www.crunchbase.com/organization/helix-media-marketing,2019-01-01,year,"Advertising, Marketing","Falmouth, Maine, United States","Helix Media Marketing is trusted by lifestyle clubs, cities, and brands to generate captivating video and digital media.","1,860,965",,Active,,,,,For Profit,https://www.helixmediamarketing.co,,https://www.linkedin.com/company/helix-media-marketing,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Brothers Digital Solutions,https://www.crunchbase.com/organization/brothers-digital-solutions,2018-01-01,year,"Consulting, Content, Marketing, SEO","Indianapolis, Indiana, United States","Brothers Digital Solutions is an agency that provides SEO, marketing, social media, content development, and email marketing services.","1,860,935",,Active,,,,,For Profit,https://www.brothersdigitalsolutions.com,https://twitter.com/indydigitalbds,https://www.linkedin.com/company/brothers-digital-solutions/,,https://www.facebook.com/BrothersDigitalSolutions/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",2,"Nick Brothers, Patrick Brothers",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Atlantic Drone Pros,https://www.crunchbase.com/organization/atlantic-drone-pros,2019-01-01,year,"Aerospace, Artificial Intelligence (AI), Machine Learning, Software","Richmond, Virginia, United States",Atlantic Drone Pros develops AI and machine learning-based UAS flight management and safety software.,"1,860,825",,Active,,,,,For Profit,https://atlanticdronepros.com,,https://www.linkedin.com/company/atlantic-drone-pros,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Pain Management NYC Bronx,https://www.crunchbase.com/organization/pain-management-nyc-bronx,2018-01-01,year,"Health Care, Medical","Bronx, New York, United States",Pain Management/ Sports Medicine,"1,860,727",,Active,,,,,,https://www.painmanagementnyc.com/bronx-pain-management,https://twitter.com/Pain_NYC,https://www.linkedin.com/company/pain-management-nyc/,"We are one of New York City's premier Pain Management & Pain Treatment Centers. Our pain doctors are among the best pain relief physicians in the USA, part of the Olympic Games medical team, and experts in the latest pain treatments for knee pain, neck pain, back pain, etc. Our knee pain doctors offer the newest pain relief treatment for back of knee pain. Are you looking for a back pain doctor near you? If you have upper or lower back pain, neck pain, or shoulder pain, our trusted pain specialists, board-certified physicians offer the latest non-invasive pain treatments. Visit our new pain control & sports injury clinic in the Bronx to meet the best-rated pain management doctors who provide effective pain treatments and quality pain care. Pain Management NYC 1976 Crotona Parkway, Suite 3A Bronx, NY 10461",https://www.facebook.com/PainManagementDoctorsNYC,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Dr. Boleslav Kosharskyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AJV Associates,https://www.crunchbase.com/organization/ajv-associates,2021-01-01,year,"Consulting, Homeland Security, Management Consulting","Stuart, Florida, United States",AJV Associates is a multidisciplinary consulting firm that strives to inspire people and teams to optimize performance and achieve success.,"1,860,663",,Active,,,,,For Profit,https://www.ajvassociates.com,,https://www.linkedin.com/company/ajvassociates,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Privacy and Security, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Koyo Solutions,https://www.crunchbase.com/organization/koyo-solutions,2019-01-01,year,"Information Services, Information Technology, Staffing Agency","North Richland Hills, Texas, United States",Koyo Solutions provides IT staffing services and technology solutions.,"1,860,635",$1M to $10M,Active,,,,,For Profit,https://www.koyosolutions.com,,https://www.linkedin.com/company/koyo-solutions/,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bander Mortgage,https://www.crunchbase.com/organization/bander-mortgage,2019-01-01,year,"Commercial, Financial Services, Mortgage, Real Estate, Retirement","Glencoe, Illinois, United States","Bander Mortgage is a real estate firm that offers mortgage, home financing, and home loan services.","1,860,595",Less than $1M,Active,,,,,For Profit,https://www.bandermortgage.com,,https://www.linkedin.com/company/bander-mortgage/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Commander Health Supply,https://www.crunchbase.com/organization/commander-health-supply,2020-01-01,year,"Health Care, Medical, Wholesale","Bronxville, New York, United States",Commander Health Supply is a supplier of crucial PPE and medical supplies.,"1,860,575",,Active,,,,,For Profit,https://commanderhealthsupply.com,,https://www.linkedin.com/company/commander-health-supply,"Commander Health Supply is a crucial PPE and medical supply company for GPOs, the department of military and veterans affairs, hospitals, and more. Their products include medical masks, gloves, clothing, and other protective medical gear for both commercial and personal use.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",1,Richard Gossett,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Paragon HR Solutions,https://www.crunchbase.com/organization/paragon-hr-solutions,2019-01-01,year,"Consulting, Human Resources, Recruiting, Staffing Agency, Training","Box Elder, South Dakota, United States","Paragon HR Solutions specializes in recruiting, HR consulting, training, staffing, and other human resource services.","1,860,567",$1M to $10M,Active,,,,,For Profit,https://www.paragonhrsolutions.org,,https://www.linkedin.com/company/paragon-hr-solutions-llc/,,,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Education, Professional Services",1,Shawnna L.Johnson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Shift2Stream,https://www.crunchbase.com/organization/shift2stream,2019-01-01,year,"Broadcasting, Consulting, TV","Atlanta, Georgia, United States",Shift2Stream offers IP media management distribution services.,"1,860,551",$1M to $10M,Active,,,,,For Profit,http://www.shift2stream.com,,https://www.linkedin.com/company/shift2stream,Shift2Stream provides consulting and video delivery services. Their customers contact them through email and online applications.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Seed & Beyond,https://www.crunchbase.com/organization/seed-beyond,2019-01-01,year,"Enterprise Resource Planning (ERP), Enterprise Software, Software","Warrenville, Illinois, United States","Seed & Beyond provides cannabis ERP software solutions covering the business operations such as marketing, finance, and customer support.","1,860,549",,Active,,,,,For Profit,https://seedandbeyond.com/,https://twitter.com/seedandbeyond,https://www.linkedin.com/company/seed-and-beyond/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,49,,,,,,,,,,
Traffus,https://www.crunchbase.com/organization/traffus,2018-01-01,year,"Advertising, Public Relations, SEO, Social Media Marketing","Frankfort, Maine, United States","Traffus is a crypto marketing firm that offers advertising, social media marketing, SEO, and public relations services.","1,860,543",,Active,,,,,For Profit,https://www.traffus.io,,https://linkedin.com/company/traffus-io,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Ducky Insurance Group,https://www.crunchbase.com/organization/ducky-insurance-group,2020-01-01,year,"Auto Insurance, Employee Benefits, Financial Services, Insurance, Life Insurance","Chicago, Illinois, United States","Ducky Insurance Group is an insurance firm that provides auto, homeowners, life, travel, and general liability insurance coverage services.","1,860,496",$1M to $10M,Active,,,,,For Profit,https://www.duckyinsurance.com/,,https://www.linkedin.com/company/ducky-insurance-group/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Miss-U-Gram,https://www.crunchbase.com/organization/miss-u-gram,2018-01-01,year,Software,"New York, New York, United States",Miss-U-Gram app offers quick connect services when you miss someone who passed away so can pay tribute to cope with loss & share memories.,"1,860,486",,Active,,,,,For Profit,https://miss-u-gram.com,,https://www.linkedin.com/company/miss-u-gram-llc,,https://www.facebook.com/TributeCopeShare/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
VTDesigns,https://www.crunchbase.com/organization/vtdesigns,2021-01-01,year,"Advertising, Graphic Design, Marketing, Social Media Marketing","Haverhill, Massachusetts, United States","VTDesigns is a graphic design company that offers logo creation, branding, social advertisement, and marketing services.","1,860,434",,Active,,,,,For Profit,https://victoriatenaglia62.wixsite.com/vtdesigns,,https://www.linkedin.com/company/vt-designs,,https://www.facebook.com/VTDesignsandGraphics,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rhodes Branding,https://www.crunchbase.com/organization/rhodes-branding,2019-01-01,year,"Advertising, Brand Marketing, Consulting, Marketing","Columbia, South Carolina, United States",Rhodes Branding is marketing and branding firm working schools to change their narrative and give the students the best experience.,"1,860,334",,Active,,,,,For Profit,https://www.rhodesbranding.com/,https://twitter.com/rhodesbranding,https://www.linkedin.com/company/rhodesbranding/,,https://www.facebook.com/RhodesBranding/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",1,Austin Rhodes,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.14%,6,,,,,,,,,,
