Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Chatlets.ai,https://www.crunchbase.com/organization/chatlets-ai,2019-01-01,year,"Advertising, B2B, Information Technology, Marketing, SaaS, Web Development","Mountain View, California, United States",Chatlets.ai is a platform enabling personalized micro conversions through conversational interfaces.,"1,816,850",,Active,,,,,For Profit,https://www.chatlets.ai/,https://twitter.com/Chatletsai,https://www.linkedin.com/company/chatlets,"Chatlets leverage conversational interfaces and interactive forms and combine first-party and third-party data to boost and personalize micro conversions, the smaller steps consumers take — like watching a video or signing up for a newsletter — that ultimately result in macro-conversions like purchase.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Other, Sales and Marketing, Software",1,Vivek Lakshman,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,2,,,,,,,
Base Camp Health,https://www.crunchbase.com/organization/base-camp-health,2018-01-01,year,"Analytics, Health Care, Software","Chattanooga, Tennessee, United States","Base Camp Health provides software, data, analytics, and advanced technologies for the healthcare sector.","1,816,836",Less than $1M,Active,,,,,For Profit,https://basecamp-health.com/,https://twitter.com/basecamphealth,https://www.linkedin.com/company/basecamphealth/,,https://www.facebook.com/BaseCampHealth/,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,10,,,,,,,
Rare and Forever Natural Diamonds,https://www.crunchbase.com/organization/rare-and-forever-natural-diamonds,2019-01-01,year,"Jewelry, Precious Metals, Wholesale","New York, New York, United States",Rare and Forever Natural Diamonds sells rings.,"1,816,732",$1M to $10M,Active,,,,,For Profit,https://rareandforever.com,,https://www.linkedin.com/company/rare-and-forever-natural-diamonds,Rare and Forever Natural Diamonds provides consultation services. Their diamonds go through the rare and forever selection and grading process to ensure accuracy and provide a grading report. They offers customer care services. Clients can contact them through phone calls and emails.,https://www.facebook.com/rareandforever,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Natural Resources",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,79,,,,,,,,,,
Southwest Enviromental Testing,https://www.crunchbase.com/organization/southwest-enviromental-testing,2021-01-01,year,"Environmental Consulting, Manufacturing, Waste Management","Phoenix, Arizona, United States",Southwest Environmental offers manhole vacuum testing and repair services to manhole manufacturers/installers and pipeline companies.,"1,816,730",$1M to $10M,Active,,,,,For Profit,https://www.swetinc.com,,https://www.linkedin.com/company/southwest-environmental,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Advanced Supplements,https://www.crunchbase.com/organization/advanced-supplements,2020-01-01,year,"Manufacturing, Packaging Services, Test and Measurement","Brentwood, New York, United States",Advanced Supplements manufactures label packages and designs for supplements and vitamins.,"1,816,675",$1M to $10M,Active,,,,,For Profit,https://www.advancedsupplements.com,https://twitter.com/adv_supplements,https://www.linkedin.com/company/advancedsupplements,,https://www.facebook.com/AdvancedSupplementsUSA,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Manufacturing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,101221,USD,101221
Brainstorm Network,https://www.crunchbase.com/organization/brainstorm-network-3601,2021-06-28,day,"Apps, Consulting, Digital Marketing, Market Research, Marketing, Software","Wheaton, Illinois, United States",Mobile App,"1,816,665",,Active,,,,,For Profit,https://brainstormnetwork.net/,,https://www.linkedin.com/company/brainstorm-net/,The First Worldwide Idea-Aggregator,https://www.facebook.com/BrainstormNet,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Design, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Work At-Home Equipment Solutions,https://www.crunchbase.com/organization/work-at-home-equipment-solutions,2018-01-01,year,"Computer, Electronics, Manufacturing","Tulsa, Oklahoma, United States","Work At-Home Equipment Solutions offers desktops, laptops, office equipment and supplies, printers, and other home-office accessories.","1,816,663",,Active,,,,,For Profit,https://wahequipmentsolutions.com/,https://twitter.com/wahequipment,https://www.linkedin.com/company/wahequipment/,,https://www.facebook.com/wahequipment,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-22.87%,5,,,,,,,,,,
NoCodeApp Center,https://www.crunchbase.com/organization/nocodeapp-center,2020-01-01,year,"Email, Mobile Apps, SMS, Social Media","Holmdel, New Jersey, United States",NoCodeApp Center builds apps and websites.,"1,816,644",$1M to $10M,Active,,,,,For Profit,https://www.nocodeapp.center,https://twitter.com/NoCodeAppCenter,https://www.linkedin.com/company/nocodeappcenter,"NoCodeApp Center is a trading systems for the global financial industry. Their service includes  mobile app, email, social media, newspaper,web design, whatsapp, and SMS services.",https://www.facebook.com/nocodeappcenter,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,86227,USD,86227
Raven Group Studio LLC,https://www.crunchbase.com/organization/raven-group-studio-llc,2021-03-17,day,"Translation Service, Video Editing","Kansas City, Missouri, United States","Translation Services, English To Spanish, Spanish To English.","1,816,630",,Active,,,,,For Profit,https://ravengroupstudio.com/,,https://www.linkedin.com/company/71253575,"Translation Service, Captions, English To Spanish, Spanish To English.",,Midwestern US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Professional Services, Video",2,"Karla Garcia, Moisés Mendoza",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Inflection Finance,https://www.crunchbase.com/organization/inflection-finance,2018-01-01,year,"Angel Investment, Finance, Financial Services","Miami, Florida, United States","Inflection Finance connects capital with sustainable development projects, focusing on impact investments.","1,816,557",$1M to $10M,Active,,,,,For Profit,https://inflectionfinance.com,https://twitter.com/InflectionF,https://www.linkedin.com/company/inflection-finance/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
REEM Media,https://www.crunchbase.com/organization/reem-media,2020-01-01,year,"Audio, Digital Marketing, Digital Media, Film Production, Marketing","Oakland, California, United States","REEM Media is a digital marketing and media production agency that multimedia productions, marketing, and communications solutions.","1,816,501",$1M to $10M,Active,,,,,For Profit,https://www.reemmedia.org,https://twitter.com/REEM_MEDIALLC,https://www.linkedin.com/company/reemmedia,,https://www.facebook.com/reemmediallc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Element Apothec,https://www.crunchbase.com/organization/element-apothec,2019-01-01,year,"Beauty, Consumer Goods, Cosmetics, Wellness","Woodland Hills, California, United States",Element Apothec is a cosmetic company that offers a wide range of natural and organic beauty and skincare products.,"1,816,474",$1M to $10M,Active,,,,,For Profit,https://elementapothec.com,https://twitter.com/EApothec,https://www.linkedin.com/company/element-apothec/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-15.47%,4,,,,,,,,,,
Heritage Manor of Ville Platte,https://www.crunchbase.com/organization/heritage-manor-of-ville-platte,2020-01-01,year,"Health Care, Nursing and Residential Care, Rehabilitation, Wellness","Ville Platte, Louisiana, United States",Heritage Manor of Ville Platte is a health care community that offers nursing services.,"1,816,473",$1M to $10M,Active,,,,,For Profit,https://www.heritagemanorvilleplatte.com,,https://www.linkedin.com/company/heritage-manor-of-ville-platte/,"Heritage Manor of Ville Platte provides recovery, rehabilitation, and residencies to individuals based on their individual needs. They offer skilled nursing, wound care, long-term care, memory care, and hospice care. They also offer nursing and convalescent care.",https://www.facebook.com/heritagemanorvilleplatteLA/,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,172827,USD,172827
Backpack Creative Co,https://www.crunchbase.com/organization/backpack-creative-co,2019-01-01,year,"Advertising, Brand Marketing, Creative Agency, Marketing","Houston, Texas, United States","Backpack Creative Co is a creative agency that offers branding, design, and advertising services.","1,816,470",,Active,,,,,For Profit,https://packingcreativity.com,,https://www.linkedin.com/company/backpack-creative-co,,https://www.facebook.com/profile.php?id=100064753458799,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Relative Scale,https://www.crunchbase.com/organization/relative-scale,2018-01-01,year,"Augmented Reality, Creative Agency, UX Design","Raleigh, North Carolina, United States","Relative Scale is a digital agency that specializes in conceptual planning, graphic design, AR, video, touch, and gesture interactives.","1,816,398",$1M to $10M,Active,,,,,For Profit,https://relativescale.com/,https://twitter.com/relativescale,https://www.linkedin.com/company/relative-scale/,,https://www.facebook.com/relativescale,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Design, Hardware, Media and Entertainment, Software",1,Luke Cline,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,47673,USD,47673
Lavari Textiles,https://www.crunchbase.com/organization/lavari-textiles,2018-01-01,year,"E-Commerce, Manufacturing, Wholesale","Peachtree City, Georgia, United States",Lavari is a manufacturer and supplier of bedding and accessories.,"1,816,361",,Active,,,,,For Profit,https://www.lavaritextiles.com,,https://www.linkedin.com/company/lavari-textiles-llc,"Lavari is a wholesaler of towels. Their products are jersey bed sheets, bar mops, salon towels, microfiber towels, kitchen towels, hand towels, washcloths, bath towels, microfiber bedsheets, bath mats, and thermal blankets. Their contact is done through phone calls, emails, and online applications.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Everett Design,https://www.crunchbase.com/organization/everett-design,2020-04-01,month,"Commercial, Furniture, Product Design, Residential","Silver Spring, Maryland, United States","Gretchen Everett is a design company that offers couture drapery, hardware, and furniture products.","1,816,290",$1M to $10M,Active,,,,,For Profit,https://gretcheneverett.com,https://twitter.com/everettdesignin,https://www.linkedin.com/company/everett-design-inc-,"Gretchen Everett provides loftline iron hardware, cantilever occasional tables, and acrylic and fine metal hardware. They design two lines of hardware and companion furniture pieces to complement the exquisite detail of couture drapery fabrication.",https://www.facebook.com/EverettDesignInc,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Treatment of materials,,,
IADSS,https://www.crunchbase.com/organization/iadss,2018-01-01,year,Analytics,"Boston, Massachusetts, United States",IADSS as the role of data science and analytics is expanding very rapidly in creating new business models or changing existing ones,"1,816,176",,Active,,,,,Non-profit,https://www.iadss.org/,,https://www.linkedin.com/company/iadssglobal,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Data and Analytics,1,Usama Fayyad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,14,,,,,,,,,,
Voz Media,https://www.crunchbase.com/organization/voz-media-1cda,2022-01-01,month,"Digital Media, News, Social Media","Dallas, Texas, United States","Voz Media is a Spanish-language media outlet that focuses on the hispanic population and provides up-to-date, cutting-edge news.","1,816,115",,Active,,,,,For Profit,https://voz.us,https://twitter.com/vozmediausa,https://www.linkedin.com/company/vozmediausa,"Voz Media is a Spanish-language media outlet that focuses on the hispanic population and provides up-to-date, cutting-edge news.",https://www.facebook.com/VozMediaUSA/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment",,,,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-26.65%,6,,,,,,,,,,
Pharmed,https://www.crunchbase.com/organization/pharmed-10a3,2020-01-12,day,"Emergency Medicine, Health Care, Medical, Pharmaceutical","New York, New York, United States",Pharmed is a medical portal that provides credible medical information to all audiences through the proper channels.,"1,816,114",,Active,,,,,For Profit,https://www.pharmed.com,,https://www.linkedin.com/company/pharmed-medical-affairs,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
SRS2,https://www.crunchbase.com/organization/srs2,2021-01-01,year,"Computer, Consulting, Software","San Francisco, California, United States","SRS2 is a global IT business support and services company, specializing in the Oracle Application life-cycle for global enterprises.","1,816,090",,Active,,,,,For Profit,http://www.srs2.com/,,https://www.linkedin.com/company/srs2/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,38929,USD,38929
Intmetric,https://www.crunchbase.com/organization/intmetric,2020-01-01,year,"Advertising, Digital Marketing, SEO","Dallas, Texas, United States","Intmetric is an advertising company that provides web designing, SEO, web development, content marketing and digital marketing services.","1,816,059",$1M to $10M,Active,,,,,For Profit,https://www.intmetric.com/,,https://www.linkedin.com/company/intmetric/,,https://www.facebook.com/Intmetric/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Pat A. Quiroz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.75%,23,,,,,,,,,,
Armstrong Healthcare Solutions,https://www.crunchbase.com/organization/armstrong-healthcare-solutions,2021-01-01,year,"Business Intelligence, Digital Marketing, Health Care, Human Resources","Richardson, Texas, United States","Armstrong Healthcare Solutions offers business intelligence, human sourcing, and digital marketing services for healthcare businesses.","1,816,056",,Active,,,,,For Profit,https://www.ashs.us,,https://www.linkedin.com/company/armstronghealthcaresolutions,,https://www.facebook.com/ArmstrongHealthcareSolutions,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Health Care, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
AMZ Image,https://www.crunchbase.com/organization/amz-image,2018-01-07,day,"Information Technology, Internet, Software","New York, New York, United States","Fastest Way To Insert Amazon Images in WordPress. Save Time, Increase Conversions, and Make More Money!","1,816,041",,Active,,,,,For Profit,https://www.amzimage.com/,,,"The fastest way to insert and make money from Amazon images in WordPress. AMZ Image is the perfect image plugin for Amazon Affiliate websites and is compatible with all versions of WordPress, even Gutenberg!",https://www.facebook.com/AMZImage,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,20.13%,4,,,,,,,,,,
Imperium Authority,https://www.crunchbase.com/organization/imperium-authority,2020-10-01,month,,"Portland, Oregon, United States",Public Relations Firm,"1,816,037",,Active,,,,,For Profit,https://www.imperiumauthority.com/,,https://www.linkedin.com/company/imperiumauthority/,,https://www.facebook.com/imperiumauthority,"West Coast, Western US",,,,,,,,,,,,,,,,,,1,James Foo Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Genesis Sports Complex,https://www.crunchbase.com/organization/genesis-sports-complex,2020-01-01,year,"Baseball, Sports","Goddard, Kansas, United States","Genesis Sports Complex is a baseball and softball complex that offers league scheduling, tournament management, and operation services.","1,816,032",$1M to $10M,Active,,,,,For Profit,https://www.genesissportscomplex.com,https://twitter.com/GenesisSportsKS,https://www.linkedin.com/company/genesis-sports-complex/,,https://www.facebook.com/GenesisSportsComplex/,Midwestern US,,,,,,,,,,,,,,,,,Sports,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
MMG Consumer Brands,https://www.crunchbase.com/organization/mmg-consumer-brands,2019-01-01,year,,"Miami, Florida, United States",MMG Consumer Brands is a specialist growth equity firm solely dedicated to high-growth consumer brands.,"1,815,832",,Active,,,,,For Profit,https://mmgconsumerbrands.com/,,https://www.linkedin.com/company/mmg-consumer-brands,"MMG Consumer Brands (""MMGCB"") is a specialist growth equity firm solely dedicated to high-growth consumer brands. At MMGCB, we look to partner with entrepreneurs who are passionately dedicated to bringing unique, bold and innovative products to market. The MMGCB team have experience as successful entrepreneurs, operators and investors and bring in-house high value-add resources and long-standing distribution relationships to each portfolio company. This collective skillset allows us to help guide high-growth brands to next-level breakout growth.",,"Greater Miami Area, East Coast, Southern US",Early Stage Venture,Venture Capital,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Genesis Group,https://www.crunchbase.com/organization/the-genesis-group-c59f,2019-01-01,year,"Health Care, Human Resources, Recruiting, Staffing Agency","Dallas, Texas, United States","The Genesis Group is a staffing agency that offers recruiting services for healthcare, education, and permanent placement services.","1,815,808",$1M to $10M,Active,,,,,For Profit,https://thegenesisgroupinc.net,https://twitter.com/TheGenesisGrou3,https://www.linkedin.com/company/thegenesisgroupinc,,https://www.facebook.com/thegenesisgroupinc.net,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Tots & Tykes Pediatrics,https://www.crunchbase.com/organization/tots-tykes-pediatrics,2018-01-01,year,"Child Care, Health Care, Hospital","Fort Worth, Texas, United States",Tots & Tykes Pediatrics provides healthcare for children.,"1,815,775",Less than $1M,Active,,,,,For Profit,https://www.totsandtykes.com,,https://www.linkedin.com/company/tots-and-tykes-pediatrics-pa/about/,"Tots & Tykes Pediatrics provides convenient and quality healthcare for children. They are devoted to learning and continuous education as trusted pediatric health experts. They attend pediatric seminars, meetings, and conferences to remain up to date on new products and technology.",https://www.facebook.com/totsandtykespediatrics/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,84132,USD,84132
My Density Matters,https://www.crunchbase.com/organization/my-density-matters,2021-01-01,year,"Charity, Consulting, Health Care, Non Profit","Chicago, Illinois, United States","My Density Matters is a non-profit organization that provides breast density screening, cancer risk assessment, and counseling services.","1,815,723",,Active,,,,,Non-profit,https://mydensitymatters.org/,https://twitter.com/mydensitymatter,https://www.linkedin.com/company/my-density-matters/,,https://www.facebook.com/MyDensityMatters,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Corner House Realty,https://www.crunchbase.com/organization/corner-house-realty,2018-01-01,year,"Commercial Real Estate, Real Estate, Real Estate Investment","Catonsville, Maryland, United States","Corner House Realty is real estate firm that offers commercial real estate, financial help, and the listing of property.","1,815,602",$1M to $10M,Active,,,,,For Profit,https://www.cornerhouserealty.com/,,https://www.linkedin.com/company/cornerhouserealty/,,https://www.facebook.com/cornerhouserealty/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Wesley Peters,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.66%,19,,,,,,,,,,
Lead Clicker,https://www.crunchbase.com/organization/lead-clicker,2020-01-01,year,"Real Estate, Real Estate Investment, Software","Petaluma, California, United States","LeadClicker offers lead generation services for the real estate industry, using proprietary software to qualify homeowner leads.","1,815,588",$1M to $10M,Active,,,,,For Profit,https://www.leadclicker.com,https://twitter.com/leadclicker,https://www.linkedin.com/company/leadclicker,,https://www.facebook.com/LeadClicker,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.9%,83,,,,,,,,,,
K Prus Advisory,https://www.crunchbase.com/organization/k-prus-advisory,2019-01-01,year,"Advice, Education, Financial Services","Bonita Springs, Florida, United States","K Prus Advisory offers financial services, focusing on community education and personalized advisory.","1,815,562",$1M to $10M,Active,,,,,For Profit,https://kprusadvisory.com,,https://www.linkedin.com/company/kprusadvisory,,https://www.facebook.com/kprusadvisory,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Blue Nano Solutions,https://www.crunchbase.com/organization/blue-nano-solutions,2020-01-01,year,"Analytics, Big Data, Internet of Things","Dallas, Texas, United States",Blue Nano Solutions focuses on creating safer environments through technology and informed decision-making.,"1,815,557",,Active,,,,,For Profit,https://www.bluenanosolutions.com,,https://www.linkedin.com/company/blue-nano-solutions/,,https://www.facebook.com/BlueNanoSolutions/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
3Rock Agency,https://www.crunchbase.com/organization/3rock-agency,2019-01-01,year,"Advertising, Consulting, Marketing","Atlanta, Georgia, United States","3Rock Agency specializes in amazon marketing, advertising management, product launching, and growth marketing services.","1,815,476",$1M to $10M,Active,,,,,For Profit,https://3rockagency.com,,https://www.linkedin.com/company/3rockagency/,,https://www.facebook.com/3rockagency,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
"Public Tax, Corp",https://www.crunchbase.com/organization/public-tax-corp,2018-01-01,year,"Finance, Financial Services, Legal, Personal Finance","Dunedin, Florida, United States",Need an expert help with your taxes? Have IRS tax troubles? We are here to help. Admitted to practic,"1,815,442",,Active,,,,,For Profit,https://www.taxes777.com/,,https://www.linkedin.com/in/taxes777/,"We specialize in small business tax preparation (LLC, Corporation, Self-Employed individuals), complex individual tax returns, correcting errors in older tax returns (amendments), and resolving tax problems with the IRS. We offer free review of your older tax returns*. Thousands of dollars recovered every year as a result of amendments. We offer the highest quality tax services in our office in Dunedin, FL as well as 100% remotely online. Admitted to practice before the IRS and represent individuals and small businesses in all 50 states in IRS tax disputes involving matters relating to audits, delinquent taxes, collection actions, penalty abatement and tax appeals",https://www.facebook.com/publictaxcorp/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.35%,37,,,,,,,,,,
W Ventures,https://www.crunchbase.com/organization/w-ventures-e0b1,2019-01-01,year,"Consulting, FinTech, Management Consulting","Irvine, California, United States",W Ventures is a consulting firm that helps startups establish a successful foundation for financial and operational scalability.,"1,815,170",,Closed,,,,none,For Profit,http://wvntrs.com,,https://www.linkedin.com/company/wvntrs,"Ready to take your business to the next level? We help startup companies and entrepreneurs establish a successful foundation for financial and operational scalability, so they can manage growth and prepare for the future. From integrating your technology and establishing effective financial processes, to connecting you with the startup ecosystem, filling resource gaps and getting you investor-ready, we can help accelerate your success. We work side by side with founders and executives to help their companies create unprecedented value. We have deep experience in finance, organization design, M&A, investor relations management and change management. We help organizations create competitive advantages through strategic corporate finance.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Daniel Wiegand,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
e-Vitals,https://www.crunchbase.com/organization/e-vitals,2020-01-01,year,"Digital Media, Electronic Health Record (EHR), Technical Support","Sherman, Texas, United States",e-Vitals is a digital management firm that offers a remote patient monitoring system for doctors and patients.,"1,815,162",,Active,,,,,For Profit,https://evitalsrpm.com,,https://www.linkedin.com/company/evitals-remote-patient-monitoring,"e-Vitals provide technical support and assistance to patients. Their remote monitoring system monitors appropriate device readings according to physician-defined criteria. They also provide monthly billing and coding documents. The remote monitoring system specializes in blood pressure monitoring, blood glucose, and weight management.",,Southern US,,,,,,,,,,,,,,,,,"Health Care, Information Technology, Media and Entertainment, Other",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
