Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Needbooth,https://www.crunchbase.com/organization/needbooth,2022-09-16,day,,"Sheridan, Wyoming, United States","SaaS, Mobile App","1,921,213",,Active,,,,,For Profit,https://www.needbooth.com,,https://www.linkedin.com/company/needbooth,"Needbooth is a B2B social commerce platform connecting the Iraqi FMCG space, cutting the human force costs from 22% on each B2B sales invoice down to 2%",,Western US,,,,,,,,,,,,,,,,,,1,Mortadha Al-Khateeb,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,2,,,,,,,,,
EXACT Communication,https://www.crunchbase.com/organization/exact-communication,2021-01-01,year,Professional Services,"Brooklyn, New York, United States",EXACT Communication is a professional training and coaching service company.,"1,921,207",,Active,,,,,For Profit,https://www.exactcommunication.org/,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Other,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Covita Lending,https://www.crunchbase.com/organization/covita-lending,2018-01-01,year,"Financial Services, Lending, Mortgage","Columbus, Ohio, United States","Covita Lending offers mortgage refinancing, home loans, and personalized loan advice to help clients save on loans.","1,921,177",$1M to $10M,Active,,,,,For Profit,https://www.covitalending.com,,https://www.linkedin.com/company/covita-lending,,https://www.facebook.com/Covitalending,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Artificial Wisdom™,https://www.crunchbase.com/organization/artificial-wisdom-2104,2022-09-01,month,"Artificial Intelligence (AI), Internet, Machine Learning, Open Source","Scottsdale, Arizona, United States",The Artificial Wisdom™ cloud platform,"1,921,073",,Active,,,,,For Profit,https://artificialwisdom.cloud,,,The Artificial Wisdom™ cloud platform provides machine learning.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",2,"Angus Salkeld, Steven Dake",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The DoorGym,https://www.crunchbase.com/organization/the-doorgym,2018-01-01,year,"Fitness, Hardware, Health Care, Wellness","Seattle, Washington, United States","The DoorGym offers suspension trainers and resistance band anchors with improved accessibility, effectiveness and safety for home fitness.","1,921,047",,Active,,,,,For Profit,https://thedoorgym.com/,https://twitter.com/thedoorgym,https://www.linkedin.com/company/the-door-gym/,,https://www.facebook.com/tdg100/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Health Care, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
ImStaked,https://www.crunchbase.com/organization/imstaked,2020-01-01,day,"Blockchain, Consulting, Cryptocurrency, Information Technology","Sheridan, Wyoming, United States",ImStaked offers blockchain staking and infrastructure services.,"1,921,024",,Active,,,,,For Profit,https://imstaked.com,https://twitter.com/imstaked,,ImStaked offers blockchain staking and infrastructure services.,,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Professional Services, Software",1,Jay Rickord,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Lotus Commercial Capital,https://www.crunchbase.com/organization/lotus-commercial-capital,2020-01-01,year,"Commercial, Financial Services, Venture Capital","Houston, Texas, United States",Lotus Commercial Capital provides financial services to real estate industries.,"1,921,013",,Active,,,,,For Profit,https://lotuscommercialcapital.com,,https://www.linkedin.com/company/lotusccfs,,https://www.facebook.com/lotusccfs,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
517 Magazine,https://www.crunchbase.com/organization/517-magazine,2020-01-01,year,"Lifestyle, Media and Entertainment, News, Social News","Lansing, Michigan, United States","517 Magazine is a business and lifestyle magazine that tells the stories of people, places, and businesses.","1,920,946",,Active,,,,,For Profit,https://517mag.com,,https://www.linkedin.com/company/517mag,"517 Magazine is a business and lifestyle magazine that tells the stories of people, places, and businesses. It was founded in 2020 and is located in Lansing, Michigan.",https://www.facebook.com/517mag,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-46.13%,1,,,,,,,,,,
Argent Bridge Advisors,https://www.crunchbase.com/organization/argent-bridge-advisors,2019-01-01,year,"Advice, Consulting, Financial Services","Vienna, Virginia, United States",Argent Bridge Advisors provides investment management and financial advisory services to businesses.,"1,920,943",Less than $1M,Active,,,,,For Profit,https://argentbridge.com/,https://twitter.com/ArgentBridge,https://www.linkedin.com/company/argent-bridge-advisors/,,https://www.facebook.com/argentbridgeadvisors/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Oromoon,https://www.crunchbase.com/organization/oromoon,2021-03-11,day,Internet,"New York, New York, United States",* Astro Dating & Beyond *,"1,920,938",,Active,,,,,For Profit,http://www.oromoon.com,https://twitter.com/oromoonapp,https://www.linkedin.com/company/oromoon,"Do you believe in love at first sign? Oromoon is an astrologically-informed dating app rooted in the art of awareness. We're on a mission to elevate confidence and spirituality through mindful dating and introspection. Find your best relationship, starting within.",http://www.facebook.com/oromoonapp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Internet Services,1,Stephanie Whaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,0,1,,Scientific and electric apparatus and instruments,,,
Helios Solutions Group,https://www.crunchbase.com/organization/helios-solutions-group,2019-01-01,year,"Internet, Mobile, Telecommunications","Davenport, Iowa, United States","Helios assists organizations in locating the finest phone, data, and video services for their needs.","1,920,914",,Active,,,,,For Profit,http://www.heliossolutionsgroup.com,,https://www.linkedin.com/company/helios-solutions-group1,"Helios assists organizations in locating the finest phone, data, and video services for their needs. Founded in 2019 and is based in Davenport, Iowa.",,Midwestern US,,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Magnolia HealthCare Solutions,https://www.crunchbase.com/organization/magnolia-healthcare-solutions,2020-01-01,month,"Health Care, Recruiting, Staffing Agency","Jackson, Mississippi, United States",Magnolia HealthCare Solutions provides staffing services for healthcare facilities and private duty nursing.,"1,920,833",,Active,,,,,For Profit,https://www.magnoliahealthcaresolutions.com,,https://www.linkedin.com/company/magnolia-healthcare-solutions,,https://www.facebook.com/profile.php?id=100063722845949,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"Westerlund, Co",https://www.crunchbase.com/organization/westerlund,2018-01-01,year,"Content Marketing, Email Marketing, Marketing Automation, Social Media Marketing","Overland Park, Kansas, United States","Westerlund, Co is a content marketing agency.","1,920,820",$1M to $10M,Active,,,,,For Profit,https://www.westerlund.co,,https://www.linkedin.com/company/westerlund-co/,"Westerlund, Co helps B2B companies to discover new opportunities. Their services include marketing automation, paid lead generation, content strategy, onsite SEO, email marketing, and social media marketing. They respond to customer inquiries by phone, contact form, and email.",https://www.facebook.com/westerlundcreatives,Midwestern US,,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
newclick.io,https://www.crunchbase.com/organization/newclick-io,2020-01-01,day,E-Commerce,"Los Angeles, California, United States","Increase Conversions with On-Site Messages Run better e-commerce sales with customizable banners, popups, and templates.","1,920,780",,Active,,,,,For Profit,https://www.newclick.io,https://twitter.com/newclickio,https://www.linkedin.com/company/newclick-io,,https://www.facebook.com/getnewclick,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,8,,,,,,,
Utter,https://www.crunchbase.com/organization/utter,2020-08-19,day,"Casual Games, Digital Entertainment, Social Media, Twitter","Madison, Alabama, United States",Utter is a Twitter trivia guessing game that takes your tweets and ask you to guess who said it with friends and family.,"1,920,769",,Active,,,,,For Profit,https://utter.fun/,https://twitter.com/utterfungames,https://www.linkedin.com/in/jrmatthews91/,"Hi my name is Justin and for the past year I've been working on a side project to update game night and make it personal. That idea turned into a Twitter trivia game called Utter. Today the game allows you to play with your own Twitter account, friends, or celebs and we have an algorithm to pull the best tweets for you to guess on. And if you need some help started we have a few categories that will get you playing immediately. Play anywhere: Utter works in person or over Zoom. Unlimited games: Our question pool is as dynamic as Twitter so no two games are EVER the same. Customize the game however you like it, if there is a Twitter account it can be played on. Easy set up: A game can be set up in seconds for hours of fun! And NO TWITTER ACCOUNT REQUIRED! Conversation Starters: Tweets are really just short stories and now you have an audience interested in hearing your story. This game will help you learn more about your friends (maybe yourself) and relive some of your most viral moments. The best part is it's $FREE.99! Definitely play a game, give me feedback on how improve, and let me know what categories you want to see next.",,Southern US,,,,,,,,,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Platforms",1,Justin Matthews,1-10,1,Seed,2022-01-27,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Holekamp Seed Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
CST Precision,https://www.crunchbase.com/organization/cst-precision,2019-01-01,year,"Industrial Design, Industrial Engineering, Manufacturing","Greer, South Carolina, United States","CST Precision is a contract manufacturing company offering welding, CNC milling, and heat treatment solutions.","1,920,746",,Active,,,,,For Profit,http://cstprecision.com/,,https://www.linkedin.com/company/cstprecision,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
SMRT Image,https://www.crunchbase.com/organization/smrt-image,2020-01-01,year,"Audio, Manufacturing, Medical Device","Los Angeles, California, United States",SMRT Image provides audio-video solutions for sound quality and noise isolation.,"1,920,731",$1M to $10M,Active,,,,,For Profit,https://www.smrtimage.com/,,https://www.linkedin.com/company/smrtimage,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Greer Scocca & Lau,https://www.crunchbase.com/organization/greer-scocca-lau,2019-01-01,year,"Advice, Consulting, Legal","Mount Laurel, New Jersey, United States","Greer Scocca & Lau is a law firm that specialises in civil litigation, real estate, business disputes, and recovery of investment losses.","1,920,671",Less than $1M,Active,,,,,For Profit,http://www.gslcounsel.com/,,,,,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Little Seed COFFEE ROASTERS,https://www.crunchbase.com/organization/little-seed-coffee-roasters,2021-01-01,year,"Coffee, E-Commerce, Food and Beverage, Wholesale","Middlebury, Vermont, United States",Little Seed COFFEE ROASTERS is a coffee shop that sells coffee products.,"1,920,660",,Active,,,,,For Profit,https://www.littleseed.coffee,https://twitter.com/littleseedcoff,https://www.linkedin.com/company/little-seed-coffee-roasters/,,,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Ievers,https://www.crunchbase.com/organization/ievers,2019-01-01,year,"Apps, Consulting, Outsourcing","Los Angeles, California, United States","Ievers offers outsourced CTO, compliance, consulting, business advisory, application development, and systems integration services.","1,920,642",,Active,,,,,For Profit,https://ieversgroup.com,,https://www.linkedin.com/company/ievers/,,https://www.facebook.com/ieversllc,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
EinsteinDB,https://www.crunchbase.com/organization/einsteindb,2019-12-25,day,"Analytics, Business Intelligence, Cloud Infrastructure, Cloud Storage, Data Mining, Database, Predictive Analytics, Software","Lewes, Delaware, United States","Hybrid HTAP with embedded OLAP and persistent OLTP for High Throughput, Causal Consistent, and Relativistic Linearizable Atomic Databases.","1,920,605",,Active,,,,,For Profit,https://arpanetwhtcorps.com,,,"Business Permitting Apache 2.0 OSS k8 native Distributed SQL via EinsteinDB, MilevaDB, and VioletaBFT(Multi-Raft Consensus) via Ansible, K8s, and Docker; Embedded Databases such as EinsteinDB are inspired by AllegroGraph, graphD, and BerkeleyDB. EinsteinDB processes millions of rows per every 39 milliseconds via pub-sub interlocking directorate semaphores, guaranteeing low-latency, read-intensive Hashings for High Throughput RNA next-gen sequencing, Exotic Metamaterial Difussion modeling of Monte Carlo distributions; Online Multi-player Physics, Container Orchestration, and Distributed Tracing across multi-dimensional buckets. EinsteinDB calls itself  'the world's first relativistic linearizable database', providing an append-log with directed caching inside PostgresQL Meta-stores offering JIT SQLite hexdumps. EinsteinDB introduces supercolumnar 'key-value causets' in the form of prolog, which are Time-travel queries with ACID immutable caches.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Software",1,Karl Whitford Pollard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Shoot 360 Pittsburgh,https://www.crunchbase.com/organization/shoot-360-pittsburgh,2021-01-01,year,"Basketball, Sports, Training","Pittsburgh, Pennsylvania, United States",Shoot 360 Pittsburgh is a sports organization that provides basketball training services.,"1,920,597",$1M to $10M,Active,,,,,For Profit,https://shoot360pittsburgh.com,https://twitter.com/shoot360pgh,https://www.linkedin.com/company/shoot-360-pittsburgh/?lipi=urn%3Ali%3Apage%3Ad_flagship3_company%3BoK4SSx%2F2S32GisKs0ZgVSA%3D%3D,"Shoot 360 Pittsburgh is a sports organization that provides teaching and instruction services for basketball. They also offer personal training. They also provide various services such as classes, camps, clinics, and more.",https://www.facebook.com/shoot360pghsouth,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Education, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Quaversal,https://www.crunchbase.com/organization/quaversal,2018-01-01,year,"Consulting, Information Technology, Professional Networking, Wireless","Charlotte, North Carolina, United States",Quaversal helps businesses to make smart buying decisions to invest in technology.,"1,920,552",,Active,,,,,For Profit,https://quaversal.com,https://twitter.com/Quaversal,https://www.linkedin.com/company/quaversal,"Quaversal solves problems, so organizations can scale, grow, plan, and be productive. They provide solutions such as collaboration, networking, software-defined networking, wireless networking, data center, etc. They execute a strategy based on three cornerstone processes that are roadmap, rollout strategy, and technology adoption to deliver a business-led technology solution.",https://www.facebook.com/Quaversal/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Mobile, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Country Hospitality,https://www.crunchbase.com/organization/country-hospitality,2018-01-01,day,"Hospitality, Hotel","Pewaukee, Wisconsin, United States",The Ingleside Hotel provides hospitality services.,"1,920,522",$1M to $10M,Active,,,,,For Profit,https://www.theinglesidehotel.com/,,https://www.linkedin.com/company/the-ingleside-hotel/,,https://www.facebook.com/TheInglesideHotel/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Travel and Tourism,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,53.91%,23,,,10,,,,,2419,USD,2419
Chill Steel Pipes,https://www.crunchbase.com/organization/chill-steel-pipes,2020-01-01,year,"Foundries, Manufacturing, Retail, Wholesale","Boulder, Colorado, United States",Chill Steel Pipes manufactures vacuum-insulated stainless steel devices and accessories.,"1,920,443",,Active,,,,,For Profit,https://chill.store,https://twitter.com/chillsteelpipes,https://www.linkedin.com/company/chill-steel-pipes,"Chill Steel Pipes is a manufacturing company that produces the world's first stainless steel, double-wall vacuum insulated device of its kind. The products are known for their durability and ability to keep water ice cold. The company also offers a range of other products including a durable aluminum diffuser downstem, a borosilicate glass slide, and an easy clean ceramic interior. The company also provides a manufacturer warranty for its products.",https://www.facebook.com/gettingchill,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,66,,,,,,,,,,
Connected Community Health Support,https://www.crunchbase.com/organization/connected-community-health-support,2021-01-01,year,"Communities, Fitness, Health Care, Wellness","Saratoga Springs, New York, United States","Connected Community Health Support provides in-home personal training, group workout classes, and online personal training services.","1,920,366",,Active,,,,,For Profit,https://www.connectedchs.com,https://twitter.com/ConnectedCHS,https://www.linkedin.com/company/connected-community-health-support,,https://www.facebook.com/CCHS30,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Mixology,https://www.crunchbase.com/organization/mixology-4791,2018-01-01,year,Food and Beverage,"Cleveland, Ohio, United States",Mixology Incorporated is a mobile beverage and bartending company.,"1,920,322",,Active,,,,,For Profit,https://www.mixologyincorporated.llc,,,Mixology Incorporated is a mobile beverage and bartending company. The objective of Mixology Incorporated is to blend delectable drinks with bright displays in the form of colorful concoctions.,https://www.facebook.com/mixologyincorporated,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Ink Trendz,https://www.crunchbase.com/organization/ink-trendz,2018-01-01,year,"Apparel, Brand Marketing, E-Commerce, Retail","Stratford, Connecticut, United States","Ink Trendz specializes in brand development, apparel, and promotional decorating.","1,920,275",$1M to $10M,Active,,,,,For Profit,https://www.inktrendz.com,,https://www.linkedin.com/company/ink-trendz,"Ink Trendz offer baby bodysuits, baby accessories, toddler t-shirts, kid's t-shirts, hoodies & sweatshirts, performance shirts, tanks, hats, face masks, bags , patches, cutting boards, decorative pillows, drinkware , bags , rugs, art, and signs.",https://www.facebook.com/InktrendzUSA,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Rocky Mountain Title,https://www.crunchbase.com/organization/rocky-mountain-title,2021-01-01,year,"Consulting, Insurance, Legal, Real Estate","Denver, Colorado, United States","Rocky Mountain Title is a real estate title company that provides title insurance, tile closing and consulting services.","1,920,197",,Active,,,,,For Profit,https://rmtitleinsurance.com,,https://www.linkedin.com/company/rocky-mountain-title,,https://www.facebook.com/rockymountaintitle,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Real Estate",1,Natalie Gold,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Sober Roots,https://www.crunchbase.com/organization/sober-roots,2021-01-01,year,"Manufacturing, Product Research","Saint Petersburg, Florida, United States",Sober Roots is a hair products manufacturing company.,"1,920,154",,Active,,,,,For Profit,https://soberroots.com/,,,Sober Roots is a hair product manufacturing company.,https://www.facebook.com/Monicasmith1125/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Manufacturing",,,,1,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Black Dog Venture Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
CRA Today,https://www.crunchbase.com/organization/cra-today,2019-01-01,year,"Education, Podcast, Training","Honolulu, Hawaii, United States","CRA Today provides training, course, book, podcast, and certifications for CRA professional development.","1,920,109",$1M to $10M,Active,,,,,For Profit,https://www.cratoday.com,https://twitter.com/cra_today,https://www.linkedin.com/company/cra-today,,,"Asia-Pacific (APAC), Western US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio",1,Linda Ezuka,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.61%,4,,,,0,1,,Education; entertainment,,,
Unavine,https://www.crunchbase.com/organization/unavine,2020-04-23,day,"Dating, E-Learning, SaaS, Software, Video Streaming","Newark, Delaware, United States",Unavine is the world’s first video-only matchmaking and dating coaching SaaS platform.,"1,920,102",,Active,,,,,For Profit,https://unavine.com,https://twitter.com/weareunavine,https://linkedin.com/unavine,"Unavine is the world’s first video-only matchmaking and dating coaching platform. As well as video based profiles and communication, we provide world-class online dating coaching and engaging content for individuals wanting to improve their emotional wellbeing and connect with other like-minded individuals through a proprietary platform to assist you in becoming your best self and finding the one",https://facebook.com/unavine,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Content and Publishing, Education, Media and Entertainment, Software, Video",2,"Darren du Preez, Lee Hazzard",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Room Steals,https://www.crunchbase.com/organization/room-steals,2019-06-01,month,"Hospitality, Travel, Travel Accommodations, Travel Agency","San Diego, California, United States","Transparent, wholesale, discounted hotel rooms for the general public.","1,920,043",,Active,,,,,For Profit,https://roomsteals.com,https://twitter.com/roomsteals,https://www.linkedin.com/company/roomsteals,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Travel and Tourism,2,"Anthony Nyikos, Nate Ritter",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.61%,7,,,,,,,,,,
Vdriven,https://www.crunchbase.com/organization/vdriven,2018-01-01,year,"Accounting, Marketing, Sales","Del Mar, California, United States","Vdriven specializes in deduction management, sales management, marketing, accounting, and brand management services.","1,919,999",$1M to $10M,Active,,,,,For Profit,https://www.vdriven.com/,https://www.twitter.com/vdriven,https://www.linkedin.com/company/vdriven-consulting,,https://www.facebook.com/VdrivenPh,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,53917,USD,53917
CFO Rising,https://www.crunchbase.com/organization/cfo-rising,2021-01-01,year,Non Profit,"Haymarket, Virginia, United States",CFO Rising is a non-profit organization.,"1,919,968",,Active,,,,,,https://www.cforising.org,,https://www.linkedin.com/company/cfo-rising,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Udeesa Systemics & Technology,https://www.crunchbase.com/organization/udeesa-systemics-technology,2019-01-01,year,E-Learning,"New York, New York, United States",Udeesa Systemics & Technology is to empower students to explore heritage and culture throughout the world,"1,919,913",,Active,,,,,For Profit,https://www.udeesa.org/,,https://www.linkedin.com/company/udeesa-systemics-technology/,"Udeesa Systemics & Technology is to empower students to explore heritage and culture throughout the world by applying new & emerging technologies to storytelling, games & interdisciplinary learning tools.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,1,,2023-07-26,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
DiverseVC,https://www.crunchbase.com/organization/diversevc,2020-01-01,day,"Consulting, Education, Financial Services, Internet","San Francisco, California, United States","Diversity Consulting, Startup Advising, and Investor Referral","1,919,755",,Active,,,,,For Profit,https://diversevc.com,https://twitter.com/diversevc,https://www.linkedin.com/company/diversevc,"We offer diversity consulting, startup advising, investor referrals, and a podcast to position ourselves as the connective tissue between startup growth, investment, and diversity. Our goal is to provide an innovative approach to business growth and investment while fusing diversity into an ever changing workplace.",https://www.facebook.com/DiverseVC/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Financial Services, Internet Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
SoFLo Prime Logistics,https://www.crunchbase.com/organization/soflo-prime-logistics,2019-01-01,year,"Delivery, Shipping, Transportation","West Palm Beach, Florida, United States",SoFLo Prime Logistics provides delivery services for amazon customers.,"1,919,689",$1M to $10M,Active,,,,,For Profit,https://sofloprime.com,,https://www.linkedin.com/company/soflo-prime-logistics,,https://www.facebook.com/profile.php?id=100062924036304,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Transportation",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
