Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Machitia,https://www.crunchbase.com/organization/machitia,2020-09-23,day,"EdTech, Education, Social Network, Software","Salt Lake City, Utah, United States","EdTech, web app for educators passionate in improving their pedagogy","2,008,381",,Active,,,,,For Profit,https://machitia.com,https://twitter.com/machitia_app,https://www.linkedin.com/company/machitia-app/,"Machitia helps k-12 educators with a deep passion to improve their pedagogy by providing a centralized web application. There they can create, collaborate, and share lesson plans, resource hacks, and best practices in education justice so that they can transform their teaching to be more culturally responsive and trauma-informed.",https://www.facebook.com/machitiaapp,Western US,,,,,,,,,,,,,,,,,"Education, Internet Services, Software",1,Joél-Léhi Organista,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
BlackTie Breaks,https://www.crunchbase.com/organization/blacktie-breaks,2021-01-01,year,"Collectibles, Media and Entertainment, Sporting Goods, Sports","Tampa, Florida, United States",BlackTie Breaks provides sports card boxes and individual cards for card collectors and investors.,"2,008,312",,Active,,,,,For Profit,https://blacktiebreaks.com,,https://www.linkedin.com/company/blacktie-breaks,"BlackTie Breaks provides sports card boxes and individual cards for card collectors and investors through entertaining studio shows and our Slab Hunt™. It produces live shows that can be found on YouTube, Twitch, WhatNot, Instagram, and TikTok. BlackTie Breaks was founded in 2021 and is based in Tampa, Florida.",https://web.facebook.com/blacktiebreaks,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,47.45%,2,,,,,,,,,,
BlendingHub,https://www.crunchbase.com/organization/blendinghub,2019-08-31,day,"Financial Services, FinTech","Irvine, California, United States",Blockchain enabled lending technology,"2,008,302",,Active,,,,,For Profit,http://www.blendinghub.com,,,"Not an evolution, a revolution. BLENDINGHUB: Blockchain Lending Platform  A deceptively simple end-to-end process by which a loan can be digitally and securely applied for, underwritten and funded using blockchain technology. With proprietary technology and processes, the BLENDINGHUB blockchain lending process provides a lender with a seamless, transparent and incorruptible ecosystem through which it can directly collect information from a borrower, make a credit decision, fund a loan and store the collateral. This ecosystem utilizes a distributed ledger to record, encrypt and store each transaction and guarantee the validity of a transaction by recording it not only on a main register but a connected distributed system of registers, all of which are connected through a secure validation mechanism.The resulting process can originate a loan at virtually no cost. This means that markets previously under served due to origination costs instantly become untapped reservoirs of new potential borrowers. This is the definition of disruptive innovation.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,Matt Becklin,1-10,2,Seed,2019-09-17,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Airport One,https://www.crunchbase.com/organization/airport-one,2021-01-01,year,"Online Portals, Transportation, Travel","Neenah, Wisconsin, United States",Airport One allows consumers to search for and book travel from the airport.,"2,008,262",,Active,,,,,For Profit,https://airportonellc.com,,https://www.linkedin.com/company/airportonellc,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Transportation, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Franchise-Source,https://www.crunchbase.com/organization/franchise-source,2018-01-01,year,"Consulting, Financial Services, Franchise","Clayton, North Carolina, United States",Franchise-Source provides franchise consulting services and specializes in franchise growth and development.,"2,008,255",$1M to $10M,Active,,,,,For Profit,https://franchise-source.com,,https://www.linkedin.com/company/franchise-source,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Think Beyond Space,https://www.crunchbase.com/organization/think-beyond-space,2021-01-01,month,"Computer, Mobile, Podcast","Oregon, Ohio, United States",Think Beyond Space is featuring leaders of the most respected companies to learn about their workplaces unique for people.,"2,008,213",,Active,,,,,For Profit,https://podcasts.apple.com/us/podcast/think-beyond-space-the-pdx-workplace-insider-podcast/id1553488475,,https://www.linkedin.com/company/think-beyond-space-the-pdx-insider-podcast/,"Think Beyond Space is diving into the commercial real estate market and workplace trends that will help shape the future of business for years to come. The think beyond space workplace Insider podcast is powered by the Portland office of Cresa, a global corporate real estate firm.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Mobile, Music and Audio",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hypurist,https://www.crunchbase.com/organization/hypurist,2020-01-01,year,"Manufacturing, Sales","Santa Monica, California, United States",Hypurist is a manufacturer of electrolysis systems that provide electrolyzed water for food sanitation.,"2,008,203",$1M to $10M,Active,,,,,For Profit,https://www.hypurist.com,https://twitter.com/hypurist1,https://www.linkedin.com/company/hypurist,"Hypurist sells technology solutions to safely produce organic, biodegradable, sanitizer at home or business, electrolyzed sanitizing water. They offer disinfection, sanitization equipment, covid, water purification food sanitization, and food contact surface sanitization services.",https://www.facebook.com/Hypurist-103291841404969,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Sales and Marketing",1,Ed Celis,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Southern California Eye Institute,https://www.crunchbase.com/organization/southern-california-eye-institute,2018-01-01,year,"Health Care, Hospital, Therapeutics","Los Angeles, California, United States",Southern California Eye Institute is a eye care center that offers solutions and provides vision treatment plan for eye diseases.,"2,008,178",Less than $1M,Active,,,,,For Profit,https://sceyes.org/,https://twitter.com/sceyes,https://www.linkedin.com/company/southern-california-eye-institute/,,https://www.facebook.com/SCEYESORG,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.67%,20,,,,,,,,,,
Vrai Pictures,https://www.crunchbase.com/organization/vrai-pictures,2018-01-01,year,"Artificial Intelligence (AI), Augmented Reality, Digital Media, Virtual Reality","Brooklyn, New York, United States","Vrai Pictures is an extended reality content studio that creates artful, thought-provoking and impactful experience using VR, AR and AI.","2,008,123",Less than $1M,Active,,,,,For Profit,https://www.vrai.pictures/,https://twitter.com/vrai_pictures?lang=en,https://www.linkedin.com/company/vrai-pictures/,,https://www.facebook.com/vraipictures/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software",1,Jessica Brillhart,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,0,3,,Education; entertainment,,,
MMA Nutrition,https://www.crunchbase.com/organization/mma-nutrition,2018-01-01,year,,"Venice, California, United States","MMA Nutrition is a wellness & fitness company that providing affordable, clinically-dosed supplements to athletes.","2,007,968",,Active,,,,,For Profit,https://www.mmanutritionllc.com,,https://www.linkedin.com/company/mma-nutrition-llc,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Best Flagstaff Homes Realty,https://www.crunchbase.com/organization/best-flagstaff-homes-realty,2021-01-01,month,"Commercial Real Estate, Consulting, Property Management, Real Estate, Sales","Flagstaff, Arizona, United States",Best Flagstaff Homes Realty is a property management company that provides residential and commercial real estate services.,"2,007,880",Less than $1M,Active,,,,,For Profit,https://bestflagstaffhomes.com,https://twitter.com/tad_realtor,,"Best Flagstaff Homes Realty  is established as a commercial realty service provider. They have agents specializing in homes, farms, commercial, and land sales. They pride themselves on handling every aspect of the real estate market. From residential to commercial and luxury homes to starter homes. They have grown through listening to their clients and focusing on meeting their needs, creating innovative marketing programs and strategies to help sell their properties quickly while maintaining their value.",https://www.facebook.com/bestflagstaffhomes/,Western US,,,,,,,,,,,,,,,,,"Professional Services, Real Estate, Sales and Marketing",1,Eric Davis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Smart Edge Technologies,https://www.crunchbase.com/organization/smart-edge-technologies,2018-01-01,year,"Analytics, Internet of Things, Sales Automation, Software","Tampa, Florida, United States","Smart Edge Technologies offers digital strategy, sales automation, IoT, software design, data analytics, and consulting services.","2,007,864",$1M to $10M,Active,,,,,For Profit,https://www.smartedgetech.io/,https://twitter.com/Smart_Edge_Tech,https://www.linkedin.com/company/smartedgetech/,,https://www.facebook.com/profile.php?id=100063558162935,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,154316,USD,154316
Jump Onboard,https://www.crunchbase.com/organization/jump-onboard,2018-01-01,year,"Employment, Human Resources, Software","Columbus, Ohio, United States",Jump Onboard is an HR software that allows onboarding workflows to be automated in order to improve onboarding services.,"2,007,810",,Active,,,,,For Profit,https://www.jumponboard.com,,https://www.linkedin.com/company/jump-onboard/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
The Sylvia Brafman Mental Health Center,https://www.crunchbase.com/organization/the-sylvia-brafman-mental-health-center,2021-01-01,month,"Health Care, Health Diagnostics, Mental Health, Rehabilitation, Therapeutics","Tamarac, Florida, United States","The Sylvia Brafman Mental Health Center provides treatment for bipolar disorder, depression, and schizophrenia.","2,007,794",,Active,,,,,For Profit,https://sylviabrafman.com,https://www.twitter.com/https://twitter.com/SylviaBrafman,https://www.linkedin.com/company/the-sylvia-brafman-mental-health-center,"The Sylvia Brafman Mental Health Center is a premier dual-diagnosis treatment center with a mental health focus founded by widely recognized thought leaders in mental health and substance abuse disorders. They put those who suffer on a path to thrive in all areas of life through uniquely tailored clinical, psychiatric, medical, and spiritual support. Their team is comprised of thought leaders and mental health professionals with first-hand experience of overcoming mental health disorders.",https://www.facebook.com/sylviabrafmanmentalhealthcenter,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Ben Brafman,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Allegiant Analytics,https://www.crunchbase.com/organization/allegiant-analytics,2019-01-01,year,"Business Development, Cloud Computing, Software","Raleigh, North Carolina, United States",Allegiant Analytics is a software development firm that creates a cloud-based business model.,"2,007,701",,Active,,,,,For Profit,https://www.allegiantanalytics.com,,https://www.linkedin.com/company/intelex-technologiesllc,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
BlackBelt Women Rising,https://www.crunchbase.com/organization/blackbelt-women-rising,2019-01-01,year,"Communities, Consulting, Non Profit","Uniontown, Alabama, United States",BlackBelt Women Rising is an organization that offers prevention education and court advocacy services.,"2,007,637",,Active,,,,,Non-profit,https://www.blackbeltwomenrising.org,,https://www.linkedin.com/company/blackbelt-women-rising,"BlackBelt Women Rising provides sensitive services like prevention education and court advocacy. Domestic violence and sexual assault are priority issues, as are HIV awareness, poverty, and the environment.",https://www.facebook.com/blackbeltwomenrising,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Delivery king logistics,https://www.crunchbase.com/organization/delivery-king-logistics,2019-01-01,year,"Freight Service, Logistics, Transportation","Smyrna, Georgia, United States",Delivery king logistics is a logistics company that provides delivery services.,"2,007,610",,Active,,,,,For Profit,http://www.deliverykinglogistics.com,https://twitter.com/DeliveryKingLo1,https://www.linkedin.com/company/delivery-king-logistics,,https://www.facebook.com/DeliveryKingLogistics,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Blockchain At Georgia Tech,https://www.crunchbase.com/organization/blockchain-at-georgia-tech,2021-08-01,month,"Blockchain, Education, Training","Atlanta, Georgia, United States",Blockchain At Georgia Tech provides educational workshops and crypto resources.,"2,007,590",,Active,,,,,For Profit,https://www.blockchain-gt.io,https://twitter.com/Blockchain_GT,https://www.linkedin.com/company/aspirewealth-planners,"Blockchain At Georgia Tech provides blockchain technology, web 3.0, crypto trading and portfolio management, crypto fundamentals course, decentralized finance, NFTS, and enterprise blockchain applications services.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Education, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.65%,7,,,,,,,,,,
Ardent Wealth Advisors,https://www.crunchbase.com/organization/ardent-wealth-advisors,2019-01-01,year,"Advice, Financial Services, Retirement, Wealth Management","Bothell, Washington, United States","Ardent Wealth Advisors provides retirement planning, tax-efficient investing, and wealth management services.","2,007,522",$1M to $10M,Active,,,,,For Profit,https://www.ardentwealth.com,https://twitter.com/ardent_advisors,https://linkedin.com/company/ardentwa,,https://www.facebook.com/ardentwa,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Kubeify,https://www.crunchbase.com/organization/kubeify,2019-01-01,year,"Cloud Data Services, Cloud Management, DevOps","Santa Clara, California, United States","Kubeify accelerates cloud-native transformation by helping developers and operators build, deploy, manage, and scale their applications.","2,007,480",,Active,,,,,For Profit,https://kubeify.com,https://twitter.com/kubeify,https://www.linkedin.com/company/kubeify,"Kubeify accelerates cloud-native transformation by helping developers and operators build, deploy, manage, and scale their applications on top of Kubernetes. The company offers containerized applications and platforms, continuous pipelines such as process and toolset implementations, DevOps as a Service, application modernization, cloud migrations, container orchestration, and Enterprise Container Platform installation, and configuration.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,Shyam Mohan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
All Access Financial,https://www.crunchbase.com/organization/all-access-financial,2021-01-01,year,"Commercial, Credit Cards, Financial Services, Residential","Melville, New York, United States","All Access Financial is a loan agency that offers equipment financing, commercial, and residential loan services.","2,007,420",,Active,,,,,For Profit,https://www.allaccess.biz,https://twitter.com/allacce11400786,https://www.linkedin.com/company/all-access-financial/,,https://www.facebook.com/www.allaccess.biz,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other, Payments, Real Estate",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Closing Bear,https://www.crunchbase.com/organization/closing-bear,2019-06-01,month,"Insurance, Property Management, Real Estate","Jacksonville, Florida, United States",Closing Bear is a fast-paced company.,"2,007,265",,Active,,,,,For Profit,https://www.closingbear.com,,https://www.linkedin.com/company/closingbear/,"Closing Bear is a fast-paced company that offers title insurance and closings for anyone buying or selling real estate. Simply put, Closing Bear does all the paperwork when someone buys or sells property.",https://www.facebook.com/closingbear/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The Gridz,https://www.crunchbase.com/organization/the-gridz,2018-01-01,year,"Digital Entertainment, Events, Virtual Reality","Silver Creek, Georgia, United States",The Gridz provides Virtual Reality entertainment.,"2,007,234",,Active,,,,,For Profit,http://thegridz.com,,https://www.linkedin.com/company/thegridz,"The Gridz provides Virtual Reality entertainment. Founded in 2018 and is based in Johns Creek, Georgia.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Hardware, Media and Entertainment, Software",1,Josh Gertz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Music City Mancave,https://www.crunchbase.com/organization/music-city-mancave,2020-07-01,month,"Beauty, Wellness","Nashville, Tennessee, United States",Music City Mancave is a luxury men’s grooming spa that specializes in custom hand and foot treatments.,"2,007,209",,Active,,,,,For Profit,https://www.musiccitymancave.com/,https://twitter.com/MusicMancave,,Music City Mancave is a luxury men’s grooming spa that specializes in custom hand and foot treatments. Their goal is to promote wellness with a focus on world-class customer service.,,Southern US,,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",1,Kiyona Brown,1-10,1,,2021-06-17,,,,Non-equity Assistance,,,,,,,,,USD,,Nashville Entrepreneur Center,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Hemant Goyal,https://www.crunchbase.com/organization/hemant-goyal-34ac,2019-03-15,day,,"India, Pennsylvania, United States",Aggarwal Electric Automobiles provides conversion kits for vehicles to run on electricity. a long time ago.,"2,007,208",,Active,,,,,For Profit,https://aggarwalev.com/,https://twitter.com/aggarwalev,https://www.linkedin.com/in/hemant-goyal-b09649206/,"Aggarwal Electric Vehicles is a company that sells kits for converting cars to run on electricity. Vehicles such as motorcycles, bicycles, and Activas can be converted to electric vehicles utilising a variety of their products.",https://www.facebook.com/aggarwalev,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Trans Global Data Center,https://www.crunchbase.com/organization/trans-global-data-center,2020-01-01,year,"Cloud Data Services, Data Center, Security","Omaha, Nebraska, United States",Trans Global Data Center provides cloud interconnection and disaster recovery services.,"2,007,152",,Active,,,,,For Profit,https://transglobaldatacenter.com,,https://www.linkedin.com/company/trans-global-data-center-inc/,"Trans Global Data Center offers connection services for cabinet options, cage options, power options, cross-connect options, and certification listings. They connectivity services for satellite, carrier neutral, cloud connectivity, and interface.",,Midwestern US,,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
RiverBlock,https://www.crunchbase.com/organization/riverblock,2018-03-08,day,"Artificial Intelligence (AI), Asset Management, Cryptocurrency, Financial Services, FinTech, Machine Learning","New York, New York, United States",We develop artificial intelligence software and data solutions for crypto-asset investors. ,"2,007,133",,Closed,,,,none,For Profit,https://riverblock.ai,https://twitter.com/RiverBlockAI,https://www.linkedin.com/company/riverblock/,"Founded in 2018, our goal at RiverBlock is to bridge the gap between algorithmic trading and cryptocurrency investing. Our team is comprised of engineers and entrepreneurs, uniquely qualified to serve the market with expertise in crypto-economics, machine learning, statistics, and big data. We develop RiverBlockAI, an artificial intelligence software based trading system built for investors seeking systematic exposure to crypto-assets. Crypto-asset markets never sleep and neither does RiverBlockAI. Our system is designed to outperform human trading by automatically investing and trading select crypto-assets at scale. Our proprietary data-driven algorithmic strategies use machine learning to constantly adapt to rapidly changing markets. And because software empowers everything we do, we are able to generate higher returns with less risk and lower overhead than traditional asset managers. ",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Payments, Science and Engineering, Software",2,"Robert Masiello, Taweh Beysolow",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Sigma HomeCare,https://www.crunchbase.com/organization/sigma-homecare,2018-01-01,year,"Child Care, Elder Care, Health Care, Home Health Care, Wellness","Grosse Pointe Farms, Michigan, United States",Sigma HomeCare provides home care services for people of all ages.,"2,007,084",,Active,,,,,For Profit,https://sigmahomecare.com,https://twitter.com/sigmahomecare,https://www.linkedin.com/company/sigmahomecare/,"Sigma HomeCare is a home care agency providing care services to people at all points of life. They offer in-home care and services for families impacted by age, injury or illness. Their services include companionship, personal care aides, disabled transport, assistance to expectant mothers, childcare, aging care, sick care, assisting with bathing, dressing or meal preparation, and so on.",https://www.facebook.com/sigmahomecare/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Mickael Gibrael,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Open Conjecture,https://www.crunchbase.com/organization/open-conjecture,2018-01-01,year,"Analytics, Artificial Intelligence (AI), Information Technology","Austin, Texas, United States","Open Conjecture is an information technology company that specializes in data science, artificial intelligence, and product strategy.","2,007,065",,Active,,,,,For Profit,http://openconjecture.com/,https://twitter.com/openconjecture,https://www.linkedin.com/company/open-conjecture/,,https://www.facebook.com/pg/openconjecture/,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",1,Garrett Eastham,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
TRS Capital,https://www.crunchbase.com/organization/trs-efd5,2020-01-01,year,Financial Services,"Fort Walton Beach, Florida, United States",TRS Capital an early stage investment company dedicated to investing in American success.,"2,007,056",,Active,,,,,For Profit,https://www.trscapital.com/,,https://www.linkedin.com/company/trs-capital,"TRS Capital, an early stage investment company dedicated to investing in American success, provides not only funding but also consulting services to help companies thrive.",,"East Coast, Southern US",,"Private Equity Firm, Venture Capital",,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Biomass Plastics Inc,https://www.crunchbase.com/organization/biomass-plastics-inc,2018-07-11,day,"3D Printing, Agriculture, Biotechnology, Energy, Manufacturing, Renewable Energy","New York, New York, United States",Bio-Mass meets a global demand by creating patented environmentally friendly biodegradable packaging from renewable plant-based materials,"2,006,986",,Active,,,,,For Profit,http://www.bpc.eco/,,,"Bio-Mass provides innovative environmentally friendly solutions to offset the devastating impact of toxic single use plastics. Think straws, cups, containers, grocery bags, utensils and packaging just to name a few.  Bio-Mass intends to meet the global demand through the creation of patented environmentally friendly biodegradable packaging from renewable raw plant-based materials supported by innovative technology.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Energy, Manufacturing, Science and Engineering, Sustainability",1,Joe Mohen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Indian Motorcycle of San Diego,https://www.crunchbase.com/organization/indian-motorcycle-of-san-diego,2018-01-01,year,Autonomous Vehicles,"San Diego, California, United States","Indian Motorcycle of San Diego are passionate about the industry and their goal is to help you experience all the joys, freedom.","2,006,972",,Active,,,,,For Profit,https://www.indianofsd.com/,https://twitter.com/IndianDiego,https://www.linkedin.com/company/indian-motorcycle-of-san-diego,"At Indian® Motorcycle of San Diego, they are passionate about the industry and their goal is to help you experience all the joys, freedom, independence and life-changing experience that a quality Indian Motorcycle can bring. From the moment you enter their ""customer first"" showroom you will realize that our experience is a unique one and one that is 100% dedicated to serving their customers and creating a long-term relationship and working to exceed your expectations in every aspect. Whether you are a seasoned rider, a first-timer, or maybe not sure, come in and sit down with their team and let us help you to craft your goals and bring the amazing experience of owning an Indian Motorcycle to life for you.",https://www.facebook.com/sandiegoindianmotorcycle/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Transportation,1,Timothy Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.48%,45,,,,,,,,48923,USD,48923
ConsortHR,https://www.crunchbase.com/organization/consorthr,2019-01-01,year,"Employment, Human Resources","Indianapolis, Indiana, United States",ConsortHR offers start-ups and small to medium sized businesses a live human resources department.,"2,006,781",,Active,2020-07-23,day,,,For Profit,https://consorthr.com/,,https://www.linkedin.com/company/consorthr/,"ConsortHR is a subscription-based, tech-enabled company that provides small and medium-sized businesses experienced human resources support. In addition to a dedicated HR director, their people-solutions platform can transform existing manual HR processes and streamline handling of employee information. They provide a qualified HR team, helping to mitigate risk and build sound people practices.",https://www.facebook.com/ConsortHR/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-07-23,day,Acquisition,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
1836 Surveying & Mapping,https://www.crunchbase.com/organization/1836-surveying-mapping,2019-01-01,year,"Construction, Field Support, Mapping Services","Madisonville, Texas, United States",1836 Surveying & Mapping is a land surveyors firm that provides aerial mapping services.,"2,006,749",,Active,,,,,For Profit,https://wesurveytexas.com,,https://www.linkedin.com/company/1836-surveying-mapping,"1836 Surveying & Mapping specializes in providing comprehensive surveying and mapping services. The company offers a range of services including construction, field-support, and mapping services. It has multiple licensed land surveyors with licenses in Texas, Arizona, New Mexico, Colorado, and California. The company is a minority-owned small business and is known for its specialization in land surveying and mapping. It is responsible for researching all deeds, maps, plats, and other related documents.",https://www.facebook.com/clslandservices,Southern US,,,,,,,,,,,,,,,,,"Navigation and Mapping, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
