Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Texas National Marketing,https://www.crunchbase.com/organization/texas-national-marketing,2018-08-01,day,"Advertising, Marketing, SEO","Houston, Texas, United States",SEO & Digital Marketing Company,"2,702,843",Less than $1M,Active,,,,,For Profit,https://www.texasnationalmarketing.com,https://twitter.com/texas_national,,Texas National Marketing is a complete SEO & Digital Marketing Company. We provides services and solutions for increase web visibility and increase brand popularity. ,https://www.facebook.com/TexasNationalMarketing/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Caleb Emerson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,3,3,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Agricultural products; live animals,,,
Helping Hand Staffing,https://www.crunchbase.com/organization/helping-hand-staffing,2021-01-01,year,"Human Resources, Recruiting, Staffing Agency","Rancho Cucamonga, California, United States","Helping Hand Staffing is a staffing agency that offers job opportunities, recruiting, and placement services.","2,702,816",,Active,,,,,For Profit,https://www.helpinghandstaff.com,,https://www.linkedin.com/company/helping-hand-staffing-inc,,https://www.facebook.com/Helpinghandstaffing,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Ineffable,https://www.crunchbase.com/organization/ineffable,2021-05-11,day,Food and Beverage,"Portland, Connecticut, United States",Magic Elixirs,"2,702,680",,Active,,,,,For Profit,https://ineffable.fit,,https://www.linkedin.com/company/ineffable-1111,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Megafox Properties,https://www.crunchbase.com/organization/megafox-properties,2018-01-01,year,"Lending, Property Management, Real Estate, Wholesale","Charleston, South Carolina, United States",Megafox Properties offers lending opportunities and real estate services.,"2,702,665",Less than $1M,Active,,,,,For Profit,https://megafoxproperties.com,,,"Megafox Properties offers private money lenders can invest in wholesale properties, expand their networks of local agents, and find investment opportunities through wholesale properties. They also offer mortgage payments, foreclosure, and housing for the residents services.",https://www.facebook.com/megafoxproperties,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Advertising; business,,,
Shft Space,https://www.crunchbase.com/organization/shft-space,2020-01-01,year,"Finance, Financial Services, Personal Development","Los Angeles, California, United States",Shft Space is a financial platform that provides investment services for creators and culture shifters.,"2,702,650",,Active,,,,,For Profit,https://shftspace.com,https://twitter.com/shftspace,https://www.linkedin.com/company/shftspace,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Financial Services",1,Jordan Simone Howard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Fashionyonna Inc,https://www.crunchbase.com/organization/fashion-yonna,2018-11-26,day,,"Bradenton, Florida, United States",e-commerce platform,"2,702,478",,Active,,,,,For Profit,,,,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Joseph Katende,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,853893,USD,853893
Chariton Newspaper,https://www.crunchbase.com/organization/chariton-newspaper,2020-01-01,year,"Advertising, News, Publishing","Chariton, Iowa, United States",Chariton Newspaper is a newspaper publisher.,"2,702,473",Less than $1M,Active,,,,,For Profit,https://www.charitonleader.com,,,"Chariton Newspaper offers services subscription services and promotes its event, site forms, and refund policy. They provide news, sports, local events, weather, online features, classifieds, the stock market, and opinions.",https://www.facebook.com/charitonnews/,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,7.51%,7,,,,,,,,,,
CIVAR Realty Advisors,https://www.crunchbase.com/organization/civar-realty-advisors,2019-01-01,year,"Commercial, Leasing, Real Estate, Residential","Covina, California, United States","CIVAR Realty Advisors is a real estate company that provides selling, leasing, and management services for commercial properties.","2,702,450",$1M to $10M,Active,,,,,For Profit,https://civarrealtyadvisors.net,,https://www.linkedin.com/company/civar-realty-advisors/,"CIVAR Realty Advisors provides real estate services. Their services include buying, selling, leasing, and management. They serve both residential and commercial properties. Their commercial properties include office buildings, retail space, shopping centers, strip malls, industrial complexes, storage facilities, RV and mobile home parks, land, healthcare buildings, and farms.",https://www.facebook.com/CIVARrealtyAdvisors/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Franco Racquet Sports,https://www.crunchbase.com/organization/franco-racquet-sports,2018-01-01,year,"Sports, Tennis, Young Adults","Frisco, Texas, United States",Franco Racquet Sports offers pickleball and tennis lessons for youth and adults.,"2,702,317",,Active,,,,,For Profit,https://www.francoracquetsports.com,,https://www.linkedin.com/company/franco-tennis-academy,"Franco Racquet Sports serves youth and adults in the community through private and group pickleball and tennis lessons, camps, and events. Their customers contact them through address, phone, mail, and online applications.",https://www.facebook.com/francoracquetsports,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Sports",1,Andres Franco,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
NPOLaunchpad,https://www.crunchbase.com/organization/npolaunchpad,2019-01-01,year,,"Richmond, Virginia, United States",We are an incubator for early stage Nonprofits.,"2,702,309",,Active,,,,,For Profit,http://www.npolaunchpad.org,,https://www.linkedin.com/company/npolaunchpad/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Jeffery Palumbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Indy Developmental Residential Service,https://www.crunchbase.com/organization/indy-developmental-residential-service,2021-01-01,year,"Family, Health Care, Rehabilitation","Indianapolis, Indiana, United States","Indy Developmental Residential Service provides support to individuals with disabilities, behavioral needs, and mental illnesses.","2,702,221",$1M to $10M,Active,,,,,For Profit,https://indydrs.com,https://twitter.com/IndyDRS,https://www.linkedin.com/company/indy-developmental-residential-service,,https://www.facebook.com/profile.php?id=100086680353406,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
WONWORLD ADVISORS,https://www.crunchbase.com/organization/wonworld-advisors,2019-01-01,year,Information Technology,"Lorton, Virginia, United States","WONWORLD ADVISORS is an independent, strategic catalyst that offers a unique blend of deep technical-intelligence.","2,702,208",,Active,,,,,For Profit,https://www.wonworldadvisors.com/,,https://www.linkedin.com/company/wonworld-advisors/,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Chappaqua Dentistry,https://www.crunchbase.com/organization/chappaqua-dentistry,2018-01-01,year,"Cosmetic Surgery, Dental, Health Care","Chappaqua, New York, United States","Chappaqua Dentistry provides preventive, cosmetic, and restorative services.","2,702,177",$1M to $10M,Active,,,,,For Profit,https://www.chappaquadentistry.com,,https://www.linkedin.com/company/chappaqua-dentistry-p.c.,"Chappaqua Dentistry is a dental care hospital. They provide general dentistry, preventive dentistry, composite fillings, custom mouthguards, dental crowns, dental sealants, emergency dental care, oral exams, professional teeth cleaning, tooth extraction, gum disease treatment, inlays, and onlays services.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Sellstate Legacy Realty,https://www.crunchbase.com/organization/sellstate-legacy-realty,2018-01-01,year,"Real Estate, Residential, Sales","Tampa, Florida, United States",Sellstate Legacy Realty is a real estate agency for selling homes.,"2,702,101",$1M to $10M,Active,,,,,For Profit,https://www.sellstatelegacy.com,https://twitter.com/SellstateLegacy,https://www.linkedin.com/company/sellstatelegacy,Sellstate Legacy Realty provides real estate services. They provide real estate services for selling homes. They provide inquiries through online applications and phone calls.,https://www.facebook.com/SellstateLegacy,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ProActive Cleaning Solutions,https://www.crunchbase.com/organization/proactive-cleaning-solutions,2019-01-01,year,"Commercial, Facilities Support Services, Janitorial Service","Dallas, Texas, United States","ProActive Cleaning Solutions provides office cleaning, restroom deep clean, and virucide disinfection services.","2,702,024",$1M to $10M,Active,,,,,For Profit,https://www.proactivecleaningdfw.com,,https://www.linkedin.com/company/proactive-cleaning-solutions/,"ProActive Cleaning Solutions is a janitorial services company. They provide sanitization, office cleaning, restroom deep cleaning, restroom deep cleaning, virucide disinfection, commercial cleaning, deep cleaning, walls, fixtures, toilets, urinals, counters, and floor cleaning services.",https://www.facebook.com/ProActiveCleaningSolutions/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Viden Capital,https://www.crunchbase.com/organization/viden-capital,2018-01-01,year,"Financial Services, Health Care, Venture Capital","Chicago, Illinois, United States","Viden Capital provides advisory services on healthcare, information technology, and private equity investing.","2,701,866",,Active,,,,,For Profit,http://www.videncapital.com,,https://www.linkedin.com/company/viden-capital-llc/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Lending and Investments",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Tripmory,https://www.crunchbase.com/organization/tripmory,2019-04-25,day,"E-Commerce, Marketplace, Mobile, Travel","Los Angeles, California, United States","Tripmory is an online marketplace for travelers to discover, research and create something memorable","2,701,865",,Active,,,,,For Profit,http://www.tripmory.com,,,"Tripmory is an online marketplace for travelers to discover, research and create something memorable.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Mobile, Travel and Tourism",1,Gil Perez,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Flexvertical,https://www.crunchbase.com/organization/flexvertical,2019-01-01,year,"Health Care, Information Technology, Software","Houston, Texas, United States",Flexvertical specializes in remote reporting technologies that maintain optimum machine performance and health.,"2,701,833",$1M to $10M,Active,,,,,For Profit,https://www.flexvertical.com/,https://www.twitter.com/https://twitter.com/flexvertical,https://www.linkedin.com/company/flexvertical/,,https://www.facebook.com/flexverticals/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Radiant White Smiles of Austin,https://www.crunchbase.com/organization/radiant-white-smiles-of-austin,2020-04-05,day,,"Austin, Texas, United States",Radiant White Smiles of Austin is the City of Austin’s premiere locale for beautiful cosmetic teeth whitening services.,"2,701,553",,Active,,,,,For Profit,https://www.radiantwhitesmiles.com,,,"Radiant White Smiles of Austin is the City of Austin’s premiere locale for beautiful cosmetic teeth whitening services. Opening 2 years ago, it has certainly grown by reputation to be a shining star amongst the “Austinite Community.  Radiant White Smiles of Austin is to build self confidence and improve lives by providing fast, safe, effective and long lasting professional in-office teeth whitening at affordable prices for everyone.",https://www.facebook.com/RadiantWhite/,Southern US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Torii Technologies,https://www.crunchbase.com/organization/torii-technologies,2018-01-01,year,Cyber Security,"Dublin, California, United States",Torii Technologies is a cybersecurity platform that offers cybersecurity services for credit unions.,"2,701,453",$1M to $10M,Active,,,,,For Profit,https://torii.io/,https://twitter.com/inctorii,https://www.linkedin.com/company/torii-grc,,https://www.facebook.com/ToriiContact/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
ATX Solar,https://www.crunchbase.com/organization/atx-solar,2019-01-01,day,Solar,"Austin, Texas, United States",ATX Solar is dedicated to encouraging the widespread adoption of residential rooftop solar. We make going solar make sense!,"2,701,431",,Active,,,,,For Profit,https://www.goatxsolar.com,https://twitter.com/goatxsolar,https://www.linkedin.com/company/goatxsolar,"ATX Solar is dedicated to encouraging the widespread adoption of residential rooftop solar. We make going solar make sense. We were founded on the principle of empowering people. From our customers or our employees, we have a passion for exceeding expectations. The future is bright!",https://www.facebook.com/goatxsolar,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",1,Blake Dilks,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Advertising; business,,,
Exponion,https://www.crunchbase.com/organization/exponion,2020-01-01,year,"Artificial Intelligence (AI), Finance, Payments","San Francisco, California, United States","Exponion builds solution that applied in payments, defense, compliance, financial markets, marketing, and healthcare.","2,701,344",,Active,,,,,For Profit,https://exponion.com,,https://www.linkedin.com/company/exponion,"Exponion help builds scalable mission-critical artificial intelligence solutions that are successfully applied in payments, defense, compliance, financial markets, marketing, and healthcare. Exponion was founded in 2020.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Payments, Science and Engineering, Software",1,Akli Adjaoute Ph.D.,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Reveal Aesthetic,https://www.crunchbase.com/organization/reveal-aesthetic,2018-01-01,year,"Health Care, Medical, Wellness","New Albany, Ohio, United States","Reveal Aesthetic specializes in body contouring, body rejuvenation, laser hair removal, tattoo removal, and ear piercing services.","2,701,274",$1M to $10M,Active,,,,,For Profit,https://revealaesthetic.com,https://twitter.com/RevealNewAlbany,https://www.linkedin.com/company/reveal-aesthetic,,https://www.facebook.com/RevealAestheticNewAlbany,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Monyo,https://www.crunchbase.com/organization/monyo,2022-03-01,month,,"San Francisco, California, United States","Fast, simple, online. Monyo's payment system manages the little things and powers your business to serve the best.","2,701,174",,Active,,,,,For Profit,https://monyo.co/,,https://www.linkedin.com/company/monyo.co,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Noah Harris,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Gibson Hill Personal Injury,https://www.crunchbase.com/organization/gibson-hill-personal-injury,2019-01-01,year,Legal,"Austin, Texas, United States","At Gibson Hill Personal Injury, we will aggressively negotiate for a fair settlement that will account for all of the losses.","2,701,111",,Active,,,,,For Profit,https://www.gibsonhillpc.com,https://twitter.com/gibsonhillpi,https://www.linkedin.com/company/gibson-hill-personal-injury/,"At Gibson Hill Personal Injury, we will aggressively negotiate for a fair settlement that will account for all of the losses you’ve incurred or will incur. Address: 1803 West Ave, Suite 200A, Austin, TX 78701, USA",https://www.facebook.com/gibsonhillpersonalinjury,Southern US,,,,,,,,,,,,,,,,,Professional Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-51.81%,6,,,,,,,,,,
The Power of a Shower,https://www.crunchbase.com/organization/the-power-of-a-shower,2018-01-01,year,Non Profit,"Los Angeles, California, United States",The Power of a Shower is an nonprofit organization that focuses on providing the houseless.,"2,701,076",,Active,,,,,,https://powerofashower.org/,https://twitter.com/PowerOfAShower,https://www.linkedin.com/company/the-power-of-a-shower/,,https://www.facebook.com/ThePowerofaShower,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Wine Club Marketing,https://www.crunchbase.com/organization/wine-club-marketing,2018-01-01,year,"Brand Marketing, Marketing, Social Media, Wine And Spirits","Solvang, California, United States",Wine Club Marketing is dedicated to wine marketing with strategies and plans for brand development.,"2,700,725",,Active,,,,,For Profit,https://www.wineclubmarketing.com/,,https://www.linkedin.com/company/wineclubmarketing/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Internet Services, Media and Entertainment, Sales and Marketing",1,Jason Scrymgeour,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
FITHOOD,https://www.crunchbase.com/organization/fithood,2019-01-01,year,Health Care,"New York, New York, United States",We believe in the power of fitness and wellness and the strength of urban communities.,"2,700,705",,Active,,,,,For Profit,https://www.fithood.com/,,https://www.linkedin.com/company/fithood/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
The Garden's Executive Club,https://www.crunchbase.com/organization/the-garden-s-executive-club,2021-04-04,day,,"Stone Mountain, Georgia, United States",The Garden’s Executive Club is a Private Women’s Club for C-Suite Level Executives and CEO'S.,"2,700,702",,Active,,,,,For Profit,http://gardensexecutiveclub.com,,https://www.linkedin.com/company/gardensexecutiveclub/,"The Garden’s Executive Club, Inc., founded by Ebony Ormond-Ham, is planting its first power seed in the vintage tourism attractions of downtown Stone Mountain; within a 2 mile radius of Stone Mountain Park’s West Gate entrance. A 2-story, 6,000-square-foot, 2acre, tribute to female executives. Any entrepreneur or C-suite executive will tell you, leading a team can be as rewarding as it is punishing, with the long hours, cash-flow woes, and expectations to meet your customers and employees highest demands. Imagine an elite club of executive female powerhouses finally able to debunk the stigma that “It’s lonely at the top”. The Garden’s Executive Club will offer private executive coaching, mental health support groups, counseling, access to angel investors, private lenders, grant research, and so much more! While men have long enjoyed support from networks and clubs that cater to them, women historically have had fewer options–particularly when they’re younger. No Worries! It’s Our Time and It’s Our Turn. We’re getting ready to change this narrative for good by offering C-suite execs and rising vice presidents, mentorship opportunities across various industries, focused career coaching sessions, and networking events. There’s also access to a clubhouse, a speaker series, a book club, and a host of workshops and professional development trainings ahead of us. Tier 1 C-Suite Elite execs will have to already be working in high-level jobs as CEO’s, Presidents or VP’s, overseeing entrepreneurial endeavors with yearly gross revenues of $75k or seeking to dominate in top thriving industries such as Healthcare, Childcare, IT TECH, Oil, Construction, Real Estate or Finance. “The worst place to find yourself is climbing a ladder with nowhere to go and no one to catch you, should you fall, said, Garden of OH’s founding Exec, Ebony OH.",https://www.facebook.com/gardenofoh/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
AdCaffeine,https://www.crunchbase.com/organization/adcaffeine,2018-01-01,year,"Advertising, Creative Agency, Marketing","Ponte Vedra Beach, Florida, United States",AdCaffeine is a PPC agency.,"2,700,661",,Active,,,,,For Profit,https://adcaffeine.io,https://twitter.com/ad_caffeine,https://www.linkedin.com/company/adcaffeine/,"AdCaffeine operates as a boutique PPC agency. They build a custom campaign of ads, keywords, bids, and targeting that drives the right kind of traffic. They craft custom, converting landing pages designed to crank up the results. They monitor the data, refine it, and perform split-tests to increase results.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",1,Darren Davis,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"Fork Sand, Inc.",https://www.crunchbase.com/organization/fork-sand-inc,2018-01-08,day,"Open Source, Software","Loveland, Colorado, United States","Fork Sand, Inc. is a Free Software Open Source Hardware company developing secure computing devices that guard users' privacy.","2,700,602",,Active,,,,,For Profit,https://www.forksand.com,https://twitter.com/realforksand,https://www.linkedin.com/company/forksand/,,,Western US,,,,,,,,,,,,,,,,,Software,1,Jeff Moe,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,0,1,,Scientific and electric apparatus and instruments,,,
Move It Rite Moving & Storage,https://www.crunchbase.com/organization/move-it-rite-moving-storage,2020-01-01,year,"Commercial, Packaging Services, Residential","Atlanta, Georgia, United States",Move It Rite Moving & Storage provides solutions for relocation requirements.,"2,700,591",,Active,,,,,For Profit,https://www.simplemove.net,,https://www.linkedin.com/company/move-it-rite-llc/,"Move It Rite Moving & Storage offers packing, storing, and moving belongings safely. Their services are local moving, boxes, supplies, storage, long-distance moving, and packing. They provide both residential and commercial services.",https://www.facebook.com/simplemove.net/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,17918,USD,17918
Learn & Grow Financial,https://www.crunchbase.com/organization/learn-grow-financial,2018-01-01,year,,"Los Angeles, California, United States",""Learn & Grow provides accounting & CFO services for startups and small businesses."","2,700,574",,Active,,,,,For Profit,https://learnandgrowfinancial.com/,,https://www.linkedin.com/company/learnandgrowfinancial,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Cardinal Row Real Estate,https://www.crunchbase.com/organization/cardinal-row-real-estate,2019-01-01,year,"Property Management, Real Estate, Sales","Deland, Florida, United States","Cardinal Row Real Estate provides buying, selling, and investment services for homes and land properties.","2,700,504",$1M to $10M,Active,,,,,For Profit,https://www.cardinalrow.com,,https://www.linkedin.com/company/cardinalrowrealestate,,https://www.facebook.com/cardinalrow,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",1,Colleen Kurczi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dawn Pilates Studio,https://www.crunchbase.com/organization/dawn-pilates-studio,2019-01-01,year,"Fitness, Training, Wellness","Chesapeake, Virginia, United States",Dawn Pilates Studio provides fitness and wellness classes using classical and contemporary methods for students.,"2,700,501",$1M to $10M,Active,,,,,For Profit,http://www.dawnpilates.net,,https://www.linkedin.com/company/dawnpilates/,"Dawn Pilates Studio offers a variety of classes to meet a spectrum of client needs. They incorporate functional training, suspension training, and self-care variations of classes into their routine. They help students achieve their fitness goals.",https://www.facebook.com/dawnpilatesstudio,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",1,Amanda Becraft,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Neuron One,https://www.crunchbase.com/organization/neuron-one,2018-05-15,day,"Health Care, Information Technology","Neptune Beach, Florida, United States",Structure Medical Record,"2,700,482",,Active,,,,,For Profit,http://www.neuronone.com,,,"Neuron One, a web based health company, taking a hybrid approach to structuring unstructured medical records.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
VisionPoint Eye Center,https://www.crunchbase.com/organization/visionpoint-eye-center,2019-01-01,year,"Eyewear, Health Care, Health Diagnostics, Medical","Bloomington, Illinois, United States",VisionPoint Eye Center provides treatment for dry eyes and offers optical products.,"2,700,448",,Active,,,,,For Profit,https://www.visionpointeye.com,,https://www.linkedin.com/company/visionpoint-eye-center-llc,"VisionPoint Eye Center is an eye care hospital. Their eye treatment are services eyewear, optometry, ophthalmology, and opticianry, dry eye clinic, contact lenses, lasik, cataracts, eye diseases, eye health exams, and urgent eye care clinic. They provide treatment and surgeries are ocular diseases, minor surgeries, and eye clinic treatment.",https://www.facebook.com/VisionPointEyeCenter,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Give a Smile Change a Life,https://www.crunchbase.com/organization/give-a-smile-change-a-life,2018-01-01,day,"Freelance, Media and Entertainment","Sparks, Nevada, United States",Inspiring others with my encouraging words of marvelous guidance while empowering positivity for a better change of tomorrow...,"2,700,443",,Active,,,,,For Profit,,,,,,Western US,,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",1,Joseph Rodgers,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
