Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
LiftOff Creamery,https://www.crunchbase.com/organization/liftoff-creamery,2020-01-01,year,"Confectionery, E-Commerce, Food and Beverage, Food Processing","Indianapolis, Indiana, United States",Liftoff Creamery is a food and beverage company that produces and provides ice creams and desserts.,"2,807,702",,Active,,,,,For Profit,https://www.liftoffcreamery.com,https://twitter.com/liftoffcreamery,https://www.linkedin.com/company/liftoff-creamery/,,https://www.facebook.com/liftoffcreamery/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sharehold,https://www.crunchbase.com/organization/sharehold-62ff,2018-01-01,year,"Consulting, Internet","Brooklyn, New York, United States",Sharehold is an innovation consultancy focused on people-driven change.,"2,807,660",$1M to $10M,Active,,,,,For Profit,https://sharehold.co,https://twitter.com/shareholdco,https://www.linkedin.com/company/sharehold/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,8,0,1,,Advertising; business,,,
UniKings Tutoring LLC,https://www.crunchbase.com/organization/unikings-tutoring-llc,2021-01-01,year,"Education, Tutoring","Forest Hills, New York, United States","Seek MCAT tutoring services, private GRE classes, SAT test prep, or career counseling. Request a zoom or in person class in Queens, NYC.","2,807,657",,Active,,,,,For Profit,https://www.unikingstutoring.com/,,,"Unikings tutoring provides the best and top notch tutoring services. From SAT test prep, GRE prep and classes, as well as career counselling, theyve got it all covered. Situated in Queens it will bring to fruition all your hardwork and get you in the best college.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Education,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Black Drip Coffee,https://www.crunchbase.com/organization/black-drip-coffee,2020-01-01,year,"Brewing, Coffee, Food and Beverage","Kansas City, Missouri, United States",Black Drip Coffee offers entire coffee beans and java products in Kansas City.,"2,807,643",,Active,,,,,For Profit,https://blackdripcoffee.com,,https://www.linkedin.com/company/blackdripcoffee,Black Drip Coffee offers entire coffee beans and java products in Kansas City. Black Drip Coffee was founded by Charon Thompson and Dan Smith.,https://www.facebook.com/BlackDripCoffeeKC,Midwestern US,,,,,,,,,,,,,,,,,Food and Beverage,2,"Charon Thompson, Daniel Smith",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
K Design,https://www.crunchbase.com/organization/krupitsky-design,2018-01-01,year,"Advertising, Consulting, Creative Agency, Graphic Design, Product Design, UX Design, Web Design","Denver, Colorado, United States",Creative & Artistic Branding Design,"2,807,603",,Active,,,,,For Profit,https://kdesign.pro,,https://www.linkedin.com/company/krupitsky,K Design provides timeless brand design and creative direction for a diverse set of clients seeking appearances at the top of their game.,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Professional Services, Sales and Marketing",1,Matthew Krupitsky,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Positive Behavior Health Management,https://www.crunchbase.com/organization/positive-behavior-health-management,2020-01-01,year,"Consulting, Health Care, Wellness","Stuart, Florida, United States",Positive Behavior Health Management is a health care that provides programs and support for individuals with behavioural health needs.,"2,807,526",,Active,,,,,For Profit,https://www.pbhmcare.com/,,https://www.linkedin.com/company/positive-behavior-health-management/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Perennial Marketing Group,https://www.crunchbase.com/organization/perennial-marketing-group,2019-01-01,year,Advertising,"Wilmington, Delaware, United States",Perennial Marketing Group is an advertising services company.,"2,807,495",,Active,,,,,For Profit,https://www.perennialmg.com,,https://www.linkedin.com/company/perennialmktg,"Perennial Marketing Group started with one foundational principle: executives and founders never have enough time to do the work that needs to get done. As executives ourselves, we know that the pendulum can swing from a  day full of personnel work to one filled with strategic decisions to another focused mainly on tactical planning for an upcoming trip or meeting. Perennial's name comes from the concept that certain things happen in the same sequence every year. For larger companies, the processes around strategic planning, annual marketing plans, budgeting, and vendor relationships, are just a few that seem to be the same year in and year out. Perennial can help with any or all of those needs, allowing you and your team to focus on new opportunities and challenges.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Players Academy,https://www.crunchbase.com/organization/players-academy,2018-10-01,month,"Digital Media, Media and Entertainment, Sports, Subscription Service","New York, New York, United States","Players Academy is the ""MasterClass of Sports” but with a robust interactive community & deep partnerships in the youth sports market.","2,807,493",,Active,,,,,For Profit,http://playersacademy.com,https://twitter.com/PA_Experience,https://www.linkedin.com/company/players-academy/,"Players Academy is a video platform for instructional sports content with only top tier athletes paired with top tier talent. The seasoned executive team is comprised media veterans/pro athletes with deep experience in video, subscription, content and marketing.",https://www.facebook.com/PlayersAcademy/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Sports",2,"Jay Jalbert, John Hegeman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Deane Corporate Finance,https://www.crunchbase.com/organization/deane-corporate-finance,2018-01-01,day,"Advice, Finance, Management Consulting","New York, New York, United States","Deane Corporate Finance advisory services to help corporate development FP&A policy, performance and profitability.","2,807,349",Less than $1M,Active,,,,,For Profit,https://www.deanecorporatefinance.com/,https://twitter.com/DeaneCorpFin,https://www.linkedin.com/company/deanecorporatefinance/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
KOREplus,https://www.crunchbase.com/organization/koreplus,2021-01-01,year,Insurance,"Naples, Florida, United States",KOREplus is a Human Capital Advisory firm offering a comprehensive suite of solutions and services.,"2,807,344",,Active,,,,,For Profit,https://thekoreplus.com,,https://www.linkedin.com/company/koreplus,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
M.D. Consulting,https://www.crunchbase.com/organization/m-d-consulting-326f,2020-01-01,month,"Advertising, Consulting, Management Consulting, Property Management, Real Estate","Santa Clara, California, United States",M.D. Consulting is an advertising firm that offers consulting services for real estate firms in rental properties for property management.,"2,807,343",,Active,,,,,For Profit,https://mdconsultingpro.com/,,https://www.linkedin.com/company/md-consulting-pro/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Keene Perspectives,https://www.crunchbase.com/organization/keene-perspectives,2018-01-01,year,"Health Care, Medical, Wellness","White River Junction, Vermont, United States",Keene Perspectives provides autism and behavioral health services.,"2,807,089",Less than $1M,Active,,,,,For Profit,https://keeneperspectives.com,,https://www.linkedin.com/company/keeneperspectives/,"Keene Perspectives offers behavioral analytic services. They provide applied behavior analysis, education, consultation, training, collaboration, community partnerships, and early intervention. They open doors and remove obstacles from communication, social engagement, and learning. The students, their families, and the community employ the science and tenets of applied behavior analysis to develop and mould unique learning settings that are playful and filled with constructive social connections.",https://www.facebook.com/keeneperspectives/,"New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Complete Bed Bug Exterminating NYC,https://www.crunchbase.com/organization/complete-bed-bug-exterminating-nyc,2021-04-03,day,,"New York, New York, United States","24-hour Emergency bedbugs exterminator,removal,bed bug treatment NYC,Bed bug expert near me,Pest control specialist,Pest control","2,807,059",,Active,,,,,For Profit,https://completebedbugexterminatingnyc.com/,,,"We understand that unwanted pests can make you feel uncomfortable in your own home. That is why we have the best technical and professional team to treat your home with bedbug removal as quickly as possible, so you don't have to deal with your pest problem any longer than you need to. Our technicians are so committed to providing you with the utmost professionalism and protection that if you are unhappy with your service, we will return within 24 hours to retreat to your home, free of charge. Your satisfaction truly is our guarantee – experience the difference for yourself with the best bed bug extermination service in NYC.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.52%,4,,,,,,,,,,
TIGERTAIL ADVISORY,https://www.crunchbase.com/organization/tigertail-advisory,2021-01-01,year,Sports,"Phoenix, Arizona, United States",TIGERTAIL ADVISORY is a sports company.,"2,807,010",,Active,,,,,For Profit,https://www.tigertailadvisory.com,,https://www.linkedin.com/company/tigertailsports,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Sports,1,Ryan Peck,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
The Iris,https://www.crunchbase.com/organization/the-iris,2020-01-01,year,"Journalism, News, Publishing","New York, New York, United States",The Iris is a newspaper produced by high school students.,"2,806,965",,Active,,,,,For Profit,https://www.theirisnyc.com,https://twitter.com/theirisnyc,https://www.linkedin.com/company/theirisnews,"The Iris is dedicated to printing underreported, accurate news versatile opinion pieces and captivating stories. If you want any information please contact them through email or phone call.",https://www.facebook.com/theirisnews,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Infinity Mountings & Casting,https://www.crunchbase.com/organization/infinity-mountings-casting,2019-01-01,year,"E-Commerce, Jewelry","New York, New York, United States","Infinity Mountings & Casting is an online store that offers engagement rings, wedding rings, and jewelry products.","2,806,915",,Active,,,,,For Profit,https://infinitymountings.com,,https://www.linkedin.com/company/infinity-mountings-casting,,https://www.facebook.com/InfinityMountingsandCasting,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Techpoint,https://www.crunchbase.com/organization/techpoint-94b4,2021-01-01,year,"E-Commerce, Mobile Devices, Retail, Wholesale","Minneapolis, Minnesota, United States","Techpoint is a mobile device store and phone repair center that supplies mobile phones, tablets, accessories, and parts.","2,806,875",,Active,,,,,For Profit,https://techpointone.com,https://twitter.com/TechpointLLC,https://www.linkedin.com/company/techpointllc,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Mobile",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Strivecta,https://www.crunchbase.com/organization/strivecta,2018-01-01,year,"Business Development, Clinical Trials, Consulting, Pharmaceutical","Boynton Beach, Florida, United States",Strivecta is a pharmaceutical consulting company that helps clients achieve success by empowering and equipping them with the right tools.,"2,806,831",,Active,,,,,For Profit,https://strivecta.com,,https://www.linkedin.com/company/strivecta,"Strivecta is a pharmaceutical consulting company that helps clients achieve success by empowering and equipping them with the right tools. The company identifies gaps and opportunities, a comprehensive report that includes gaps and improvements, and a suite of quality reviews. Strivecta was founded in 2018 and is based in Boynton Beach, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",1,Thorsteinn Thorsteinsson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Up or Out,https://www.crunchbase.com/organization/up-or-out,2020-01-01,year,"Legal, Legal Tech","New York, New York, United States",Up or Out is a marketplace that connects law firms and leading organizations.,"2,806,806",,Active,,,,,For Profit,https://uporout.io,,https://www.linkedin.com/company/up-or-out,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Professional Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
ToledoTrade,https://www.crunchbase.com/organization/toledotrade,2019-01-01,year,"Advice, Financial Services, Trading Platform","Warrenville, Illinois, United States",ToledoTrade helps retail traders by offering a broad range of trading products and services through an online platform.,"2,806,705",,Active,,,,,For Profit,https://www.toledotrade.com,https://twitter.com/TheToledoTrade,https://www.linkedin.com/company/toledotrade,,https://www.facebook.com/TheToledoTrade,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.77%,8,,,,,,,,,,
TransferWebs,https://www.crunchbase.com/organization/transferwebs,2021-02-04,day,Web Hosting,"Casper, Wyoming, United States","Websites Hosting, Domain Registrations and Websites Development","2,806,682",,Active,,,,,For Profit,https://www.transferwebs.com,,https://www.linkedin.com/company/transferwebs,TransferWebs LLC is a premium web hosting and domain registration based in usa.,,Western US,,,,,,,,,,,,,,,,,Internet Services,1,Soe Min Htun,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,1,,,,,,,
Red Oaks Medical Group,https://www.crunchbase.com/organization/red-oaks-medical-group,2018-01-01,year,"Health Care, Recruiting, Staffing Agency","Red Bluff, California, United States",Red Oaks Medical Group is a healthcare recruiting firm.,"2,806,492",$1M to $10M,Active,,,,,For Profit,https://redoaksmedical.com,https://twitter.com/redoaksmedical,https://www.linkedin.com/company/red-oaks-medical-group,"Red Oaks Medical Group is a healthcare recruiting and staffing company. They provide healthcare for their community in a compassionate manner, guiding people of all ages toward wellness. They provide services in osteopathic medicine, internal medicine, family practice, pediatrics, dermatology, occupational health, ear, nose, and throat specialties, and acute care.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,438429,USD,438429
Reservue,https://www.crunchbase.com/organization/reservue,2018-01-01,day,"Event Management, Golf","Midlothian, Virginia, United States",Reservue provides golf event management services.,"2,806,466",,Active,,,,,For Profit,https://www.reservue.com/,https://twitter.com/reservue,https://www.linkedin.com/company/reservue/,,https://www.facebook.com/reservue/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
A3,https://www.crunchbase.com/organization/american-air-academy,2019-01-01,day,,"Seattle, Washington, United States",EdTech,"2,806,361",,Closed,,,2021-12-01,day,For Profit,,,,Disrupting Aviation Education,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Cas Hoefman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
SocraTeach,https://www.crunchbase.com/organization/socrateach,2020-01-01,year,"Education, Software","Naperville, Illinois, United States","SocraTeach is the quickest, easiest, and most affordable way to give and get help on homework problems.","2,806,355",Less than $1M,Active,,,,,For Profit,https://socrateach.com/,https://www.twitter.com/https://twitter.com/SocraTeachInc,,,https://www.facebook.com/SocraTeach2020,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Revolution in Simulation,https://www.crunchbase.com/organization/revolution-in-simulation,2018-01-01,year,,"Cincinnati, Ohio, United States","Revolution in Simulation educates, advocates, innovates, and collaborates for the democratization of engineering simulation.","2,806,349",,Active,,,,,For Profit,https://revolutioninsimulation.org/,,https://www.linkedin.com/company/revolution-in-simulation/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,1,Malcolm Panthaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Better Together Matrimonies,https://www.crunchbase.com/organization/better-together-matrimonies,2019-01-01,year,"Consulting, Photography, Wedding","Phoenix, Arizona, United States","Better Together Matrimonies is a wedding service firm that provides wedding photography, videography, and DJ services.","2,806,324",$1M to $10M,Active,,,,,For Profit,https://www.bettertogethermatrimonies.com,,https://www.linkedin.com/company/bettertogethermatrimonies,,https://www.facebook.com/bettertogethermatrimonies,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Content and Publishing, Events, Media and Entertainment, Professional Services",1,Tony Montana,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Aktivly,https://www.crunchbase.com/organization/aktivly,2018-12-27,day,"Marketplace, Outdoors, Recreation","Reno, Nevada, United States","Aktivly is your hub for all things outdoors. We have designed a revolutionary marketplace for gear, guides, and experiences","2,806,319",,Active,,,,,For Profit,https://www.aktivly.com/,,https://www.linkedin.com/company/aktivlyinc,,,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports",1,Anders Boyd,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,1,,Advertising; business,,,
Smooth Skies Services,https://www.crunchbase.com/organization/smooth-skies-services,2022-01-01,year,Photography,"Houston, Texas, United States","Smooth Skies Services offers one-time inspections, recurring inspections, and premium inspections.","2,806,318",,Active,,,,,,https://www.smoothskiesservices.com,https://twitter.com/SmoothSkiesServ,https://www.linkedin.com/company/smooth-skies-services,,https://www.facebook.com/SmoothSkiesServices,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Sandro Mazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Outern,https://www.crunchbase.com/organization/outern,2019-08-01,day,,"Columbus, Ohio, United States",Talent Engagement,"2,806,273",,Active,,,,,For Profit,https://joinoutern.com,,https://www.linkedin.com/company/28864402/admin/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Tesseract,https://www.crunchbase.com/organization/tesseract-ffdd,2021-04-26,day,"Financial Services, Information Technology, Real Estate, Service Industry","Princeton, New Jersey, United States",We invest across industries looking for situations where we are able to add value,"2,806,190",,Active,,,,,For Profit,https://tesseractef.com/,,https://www.linkedin.com/company/77276543/,,,"East Coast, Northeastern US","Early Stage Venture, Late Stage Venture, Private Equity, Seed",Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Information Technology, Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Liferank,https://www.crunchbase.com/organization/liferank,2018-01-01,day,"Internet of Things, iOS, Mobile, Mobile Payments","San Francisco, California, United States",Social network platform competing and ranking individuals based off net worth and available cash flow.,"2,806,178",Less than $1M,Active,,,,,For Profit,http://liferank.io,,https://www.linkedin.com/company/liferank-inc/,"Mobile and Web app on iOS and Android. Users pay for points and a ""liferank"". These rankings are then compared to users based off leaderboards. Social aspects and features are also available to allow users to connect with one another. Allowing users to not find influencers based off of existing followers but using leaderboards based off of their financial influence and net worth",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Mobile, Payments, Platforms, Software",1,Devin Kasprick,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Dream School Roadmaps,https://www.crunchbase.com/organization/dream-school-roadmaps,2018-03-12,day,"Education, Software","Columbia, Maryland, United States",College Admissions Counseling WebApp,"2,806,171",,Active,,,,,For Profit,https://dreamschoolroadmaps.com,https://twitter.com/dsroadmaps,https://www.linkedin.com/company/dsroadmaps/,"Automated, affordable, customized college admissions counseling to help you get into your dream college or university",https://www.facebook.com/dsroadmaps,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Green House CBD Oil,https://www.crunchbase.com/organization/green-house-cbd-oil,2020-01-01,year,,"De Soto, Missouri, United States",Green House CBD Oil instant Pain Relief >>>>https://www.onlinepill.shop/c431,"2,806,136",,Active,,,,,Non-profit,https://popularhitech.com/intl/?prod=noisebudsx&net=1045&aff=4538-7985&sid=-&cid=57746190,,https://www.linkedin.com/company/gadget-and-tech,"Green House CBD Oil is an upgrade that mitigates real torture in the body with the usage of CBD oil. Clients may have the choice to purchase the treatment from the position site, anyway it is at this point a work in progress at the present time.",https://www.facebook.com/Green-House-CBD-Oil-104010628479186,Midwestern US,,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fresh Water CBD,https://www.crunchbase.com/organization/fresh-water-cbd,2018-01-01,year,"E-Commerce, Wellness, Wholesale","Farmington, Michigan, United States",Fresh Water CBD is a seller of lifeline blends CBD oil tinctures.,"2,806,082",,Active,,,,,For Profit,https://carebydesignmarket.com,,https://www.linkedin.com/company/care-by-design-health-and-wellness-market-inc/,"Fresh Water CBD selles pain blend, sleep blend, anxiety blend, focus blend, and wellness blend oil products. They provide wholesale services. They address inquiries through phone, email, and online applications.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hartley & Associate,https://www.crunchbase.com/organization/hartley-associate,2019-01-01,year,"Cyber Security, Network Security","Santa Ana, California, United States",Hartley & Associates is specialized in providing business security systems and services.,"2,806,025",$1M to $10M,Active,,,,,For Profit,https://www.hartleyandassociates.com,,https://www.linkedin.com/company/hartley-associates/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Definity Web,https://www.crunchbase.com/organization/definity-web,2018-01-01,year,"Advertising, Digital Marketing, SEO, Web Design, Web Development","Tyler, Texas, United States",Definity Web is a marketing and advertising company. It is a digital agency enabling oil and gas companies to find more leads online.,"2,806,016",,Active,,,,,For Profit,https://definityweb.com,,https://www.linkedin.com/company/definity-web/,"Definity Web is a marketing and advertising company. It is a digital agency enabling oil and gas companies to find more leads online. They build lead-generating marketing engines that capture your audience’s attention and guide them to take the next step. It is specialized in web design, web development, digital marketing, seo, local search, and more.",https://www.facebook.com/DefinityWeb/,Southern US,,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,12,,,,,,,
With Research Korea,https://www.crunchbase.com/organization/with-research-korea,2018-01-01,year,,"Bellevue, Washington, United States",With Research Korea has been founded with the fundamental belief to change the world by words.,"2,806,005",,Active,,,,,For Profit,https://withresearch.kr/,,,"With Research Korea has been founded with the fundamental belief to change the world by words. The more information you have, the more you can be impactful in society or in the business. At https://withresearch.kr/ we strive to provide you, with the best of the best reports from around the industry and from renowned publishers across the world. In the cluttered market of research report reselling, the value addition we want to bring for our customer is, “we are on the mission to democratize the industrial information and research reports at the best possible value.”",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Office Accelerators,https://www.crunchbase.com/organization/office-accelerators,2019-01-01,year,"Consulting, Information Technology, Software","Miami, Florida, United States",Office Accelerators consists of a team of individuals from various industries with rich knowledge in software development.,"2,805,876",,Active,,,,,For Profit,https://www.officeaccelerators.com/,https://twitter.com/OAccelerators,https://www.linkedin.com/company/office-accelerators/,"Office Accelerators consists of a team of individuals from various industries with rich knowledge in software development, database management, and database warehousing. Our team is a unique combination of technical experts and data analysts from different domains – Information Technology, Insurance, Telecom, Finance, and HR. With our tailor-made solutions, we help our clients save their valuable time and run a seamless business.",https://www.facebook.com/Office-Accelerators-420762942034012,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
