Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
SolCyber,https://www.crunchbase.com/organization/solcyber,2020-01-01,year,"Computer, Network Security","Dallas, Texas, United States","SolCyber offers a curated stack of enterprise-strength security tools and streamlined, accessible, and affordable services.","27,988",$1M to $10M,Active,,,,,For Profit,https://www.solcyber.com/,https://twitter.com/SolCyberMSS,https://www.linkedin.com/company/solcyber/,"SolCyber offers a curated stack of enterprise-strength security tools and streamlined, accessible, and affordable services for any organization.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",1,Scott McCrady,11-50,1,Early Stage Venture,2021-07-29,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,Forgepoint Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,38,,,,0,1,,Scientific and electric apparatus and instruments,,,
Pave,https://www.crunchbase.com/organization/pave,2019-10-01,month,"Employee Benefits, Information Technology, Real Time, SaaS, Software","San Francisco, California, United States","Pave is a real-time compensation platform that helps organizations plan, communicate, and benchmark employees' compensation.","27,992",$1M to $10M,Active,,,,,For Profit,https://www.pave.com,https://twitter.com/pavecomp,https://www.linkedin.com/company/pave-comp,"Pave is building the most intelligent compensation platform, powered by the largest real-time compensation dataset on Earth. The platform allows users to make smarter comp decisions and eliminate spreadsheets, powered by real-time integrations with HRIS, ATS, and Cap Table. The company was founded in 2019 by Matt Schulman and is headquartered in San Francisco, California.",https://www.facebook.com/pave,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Information Technology, Other, Software",1,Matt Schulman,101-250,4,Late Stage Venture,2022-06-28,100000000,USD,100000000,Series C,100000000,USD,100000000,Series C,162950000,USD,162950000,162950000,USD,162950000,"Andreessen Horowitz, Y Combinator, Bessemer Venture Partners, Index Ventures, Contrary",3,20,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-52.3%,31,2,,32,1,1,Computing; Calculating,Advertising; business,,,
Woven,https://www.crunchbase.com/organization/woven-4d30,2018-01-01,year,"Recruiting, Software Engineering","Indianapolis, Indiana, United States",Woven is the first technical assessment that goes way beyond code so engineering leaders can confidently hire experienced engineers.,"28,008",Less than $1M,Active,,,,,For Profit,http://www.woventeams.com,https://twitter.com/woven_teams,https://www.linkedin.com/company/woven-teams/,"Woven is the first technical assessment that goes way beyond code so engineering leaders can confidently hire experienced engineers. There's a better way to hire software engineers than having them cram for an automated code quiz. And let's be honest, senior engineers will drop out of your pipeline if they're asked to take one. Our scenario library is designed to assess skills that go way beyond code.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Software",3,"Anthony Panozzo, Kyle Shipley, Wes Winham",11-50,5,Early Stage Venture,2022-01-31,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,11065000,USD,11065000,11065000,USD,11065000,"Allos Ventures, gbeta, Bossanova Investimentos, Elevate Ventures, High Alpha",3,9,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,-36.4%,70,,,24,1,1,Computing; Calculating,Scientific and technological services,,,
Catalyst,https://www.crunchbase.com/organization/catalyst-644b,2022-01-01,year,"Blockchain, Cryptocurrency, Open Source","Wilmington, Delaware, United States","Catalyst is an open-source liquidity protocol for modular blockchains, developed by Cata Labs.","28,008",,Active,,,,,For Profit,https://catalyst.exchange,https://twitter.com/CatalystAMM,https://www.linkedin.com/company/catalystamm,"Catalyst is an open-source liquidity protocol for modular blockchains, developed by Cata Labs.  Catalyst will automatically connect each new chain to other chains of interest, such as other app environments or hubs like Ethereum and Cosmos.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Alexander Lindgren, Jim Chang",1-10,2,Seed,2023-04-26,4200000,USD,4200000,Seed,4200000,USD,4200000,Seed,4200000,USD,4200000,4200000,USD,4200000,"Eclipse, Circle Ventures, Foresight Ventures, Robot Ventures, HashKey Capital",1,12,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
ExcepGen,https://www.crunchbase.com/organization/excepgen,2018-01-01,year,"Biopharma, Biotechnology, Health Care, Life Science","San Francisco, California, United States",ExcepGen is solving fundamental underlying problems in drug discovery to create a new generation of therapeutics.,"28,013",$1M to $10M,Active,,,,,For Profit,https://www.excepgen.com/,,https://www.linkedin.com/company/excepgen/,"ExcepGen is a venture-backed, early stage biotechnology company located in San Francisco. The company is focused on solving fundamental underlying problems in drug discovery and applying those solutions to create a new generation of therapeutics.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Barbara Mertins, Thomas Folliard",1-10,3,Seed,2023-08-24,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4175000,USD,4175000,4175000,USD,4175000,"Y Combinator, RA Capital Management, Apollo Projects, SVA, ZAKA VC",2,7,,,,,,,Private,,,,,,,,,,,,,,,18,,,,4,0,Organic Chemistry,,,,
Sustainment,https://www.crunchbase.com/organization/sustainment,2020-02-01,month,"Computer, Software","Austin, Texas, United States","We build software to transform how commercial and government teams discover, engage, and interact with the US manufacturing economy.","28,015",Less than $1M,Active,,,,,For Profit,https://sustainment.tech/,,https://www.linkedin.com/company/sustainment/,"Sustainment is a software platform that intelligently connects the fragmented ecosystem of small and medium-sized American manufacturing suppliers with their enterprise customers to enable agile supply chain networks. Our software enables US-based manufacturers to find and engage with the critical suppliers they need to build secure, resilient, domestic supplier networks.",,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",2,"Bret Boyd, Michael Morford",11-50,3,Early Stage Venture,2022-08-24,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,14167136,USD,14167136,14167136,USD,14167136,"Alumni Ventures, Blackhorn Ventures, Victorum Capital, Unless, Congress Avenue Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,-13.7%,47,,,,,,,,,,
Asset Class,https://www.crunchbase.com/organization/asset-class,2020-01-02,day,"Computer, FinTech, Real Estate Investment, Software, Venture Capital","New York, New York, United States","Asset Class provides software solutions for the Private Equity, Venture Capital, Commercial Real Estate and broader Private Capital Sector","28,016",$1M to $10M,Active,,,,,For Profit,https://www.assetclass.com/,https://twitter.com/assetclass_,https://www.linkedin.com/company/assetclass/,"Asset Class is a financial technology firm that offers clients across financial sectors a variety of innovative, custom investment management software solutions. They focus on private equity, venture capital, financial advisory, and commercial lending.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Lending and Investments, Real Estate, Software",1,Ferdinand Roberts,11-50,2,Early Stage Venture,2022-07-11,11600000,USD,11600000,Series A,11600000,USD,11600000,Series A,14600000,USD,14600000,14600000,USD,14600000,"TTV Capital, Canapi Ventures, LiveOak Venture Partners, Plexus Capital, Angel Oak Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,363.64%,11,,,,,,,,,,
Zengines,https://www.crunchbase.com/organization/zengines,2020-07-01,day,"Artificial Intelligence (AI), Information Technology, Machine Learning","Boston, Massachusetts, United States",Zengines is an early-stage AI tech company solving data integration problems using the latest machine learning techniques and algorithms.,"28,020",$1M to $10M,Active,,,,,For Profit,https://zengines.ai/,,https://www.linkedin.com/company/zengines/,"Zengines is an early-stage AI tech company solving data integration problems using the latest machine learning techniques and algorithms. The company specializes in the fields of information technology, machine learning, and artificial intelligence. The company was founded in 2020 and headquartered in Boston, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Carl Drisko, Mike Maziarz",1-10,2,,2023-01-03,8844995,USD,8844995,Venture - Series Unknown,8844995,USD,8844995,Venture - Series Unknown,8844995,USD,8844995,8844995,USD,8844995,FinTech Sandbox,,1,,,,,,,Private,,,,,,,,,,,,,,,37,4,,,,,,,,,
Betr,https://www.crunchbase.com/organization/betr-364d,2022-01-01,year,"Gambling, Gamification, Sports","Miami, Florida, United States",Betr is a direct-to-consumer micro-betting app that allows its users to sports betting.,"28,022",,Active,,,,,For Profit,https://www.betr.app,https://twitter.com/Betr,https://www.linkedin.com/company/betrhq,"Betr is a direct-to-consumer micro-betting that introduces instant gratification to sports betting. It provides tools to support responsible play and give control over their gambling. It encourages them to use these tools to keep the experience fun and within their personal limits. Betr was founded in 2022 and is based in Miami, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Sports",2,"Jake Paul, Joey Levy",11-50,4,,2024-03-06,15000000,USD,15000000,Venture - Series Unknown,15000000,USD,15000000,Venture - Series Unknown,100000000,USD,100000000,100000000,USD,100000000,"Gaingels, Simplebet, Florida Funders, FJ Labs, 8VC",7,41,,,,,,,Private,,,,,,,,,,,,,,-32.83%,21,1,"8,475",,0,6,,Scientific and electric apparatus and instruments,,,
MOGL,https://www.crunchbase.com/organization/mogl-7dfa,2019-01-01,year,"Advertising, Affiliate Marketing, Brand Marketing, Marketing, Marketplace, Software","Royal Palm Beach, Florida, United States",MOGL is a marketplace for athletes and brands that connects brands with college athletes.,"28,024",$1M to $10M,Active,,,,,For Profit,https://www.mogl.online,https://twitter.com/TheMOGLApp,https://www.linkedin.com/company/mogl-online/,"MOGL provides brands with scalable advertising solutions to build awareness and increase profitability. They connect with athletes for marketing campaigns. Their services include influencer campaigns, affiliate marketing, appearances, and brand ambassadors. They respond to customer inquiries by phone, contact form, and email.",https://www.facebook.com/MOGL.Online,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing, Software",,,11-50,2,Seed,2023-03-23,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,"Penske Media Corporation, 5150 Capital, Chaos Ventures, IrishAngels, Platform Venture Studio",1,11,,,,,,,Private,,,,,,,,,,,,,,-27.87%,68,,,,,,,,,,
Whoosh,https://www.crunchbase.com/organization/whoosh-1ea7,2020-01-01,year,"Gaming, Software, Wellness","New York, New York, United States",Whoosh is a developer of modern golf operations software for private clubs.,"28,027",$1M to $10M,Active,,,,,For Profit,https://www.whoosh.io/,https://twitter.com/whooshgolf,https://www.linkedin.com/company/whooshinc/,"Whoosh develops modern club operations software to help private clubs manage everything from the course to the clubhouse. Built with the input of the world's best operators, Whoosh streamlines operations, improves member and staff communication, and enables better hospitality and member experiences.",https://www.facebook.com/whooshgolf/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Health Care, Software",,,1-10,1,Seed,2022-01-20,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Human Ventures, Operator Partners, Craft Ventures, Alaris Equity Partners, Bienville Capital",1,5,,,,,,,Private,,,,,,,,,,,,,,-6.4%,6,1,,,,,,,,,
Diffuse Bio,https://www.crunchbase.com/organization/diffuse-bio,2022-01-01,year,"Artificial Intelligence (AI), Generative AI, Health Care, Software","San Francisco, California, United States","Diffuse Bio develops an automated AI software platform for drug design, leveraging advances in generative AI.","28,028",,Active,,,,,For Profit,https://www.diffuse.bio,,,"Diffuse Bio is developing a fully automated AI software platform for drug design, leveraging advances in generative AI. For the past six years, has been at the forefront of breakthroughs in AI protein design, including the first experimental validation of AI-generated proteins and diffusion models for protein structure and sequence.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",1,Namrata Anand,1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Concerto Card,https://www.crunchbase.com/organization/concerto-card,2021-01-01,year,"Credit Cards, Finance, Financial Services","Austin, Texas, United States",Concerto Card is a company created to power credit card partnerships that enhance the user and product experience for consumers.,"28,032",$1M to $10M,Active,,,,,For Profit,https://www.concertocard.com/,,https://www.linkedin.com/company/concerto-card-company,Concerto Card is a company created to power credit card partnerships that enhance the user and product experience for consumers and businesses.,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",,,1-10,1,,2022-05-02,21200000,USD,21200000,Venture - Series Unknown,21200000,USD,21200000,Venture - Series Unknown,21200000,USD,21200000,21200000,USD,21200000,"Matrix, PayPal Ventures, GoldenTree Asset Management",1,3,,,,,,,Private,,,,,,,,,,,,,,-37.44%,22,,,,0,2,,Insurance; financial affairs,,,
"Field Materials, Inc.",https://www.crunchbase.com/organization/field-materials-inc,2022-01-01,month,"Apps, Artificial Intelligence (AI), Construction, Procurement, Software","San Jose, California, United States",Field Materials digitizes material procurement for construction contractors and vendors through its AI-powered mobile and web apps.,"28,035",$1M to $10M,Active,,,,,For Profit,https://fieldmaterials.com,,https://www.linkedin.com/company/fieldmaterials,"Field Materials is the world’s first material purchasing software powered by AI. General contractors and specialty subcontractors use Field Materials’ web and mobile apps to streamline their material procurement from requesting quotes during pre-construction to managing orders and deliveries to the construction site. Founded by serial entrepreneurs with successful exits, the company is backed by Blumberg Capital, Zacua Ventures, and senior executives from companies like Lowe’s and Google. For more information, please visit www.fieldmaterials.com.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Software, Transportation",,,11-50,2,,2023-06-12,,,,Undisclosed,,,,Undisclosed,4650000,USD,4650000,4650000,USD,4650000,"Blumberg Capital, Zacua Ventures, s16vc, Class 5 Global",,4,,,,,,,Private,,,,,,,,,,,,,,-1.86%,23,,,,0,0,,Scientific and electric apparatus and instruments,,,
