Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Rails Web Masters,https://www.crunchbase.com/organization/rails-web-masters,2021-03-04,day,Software,"Delaware City, Delaware, United States",We specialize in rich Web apps built on top of Ruby on Rails with a strong emphasis on code quality and scalability.,"2,102,739",,Active,,,,,For Profit,https://railswebmasters.site,https://twitter.com/rails_web,https://www.linkedin.com/company/railswebmasters/,"Our main goal is to develop web apps based on Ruby on Rails, using cutting edge technologies with a strong emphasis on code quality and scalability.",https://www.facebook.com/RailsWebMasters/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,1,Dario Barrionuevo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Defy Design,https://www.crunchbase.com/organization/defy-design,2018-01-01,month,"Business Development, Industrial Engineering, Mechanical Engineering, UX Design","Solana Beach, California, United States","Defy Design offers research, business and design strategies, and industrial design services.","2,102,735",$1M to $10M,Active,,,,,For Profit,https://d-fy.design,,https://www.linkedin.com/company/defydesign,"Defy Design provides industrial design services. Their services include business and design strategies, mechanical engineering, research, branding, UX and UI, industrial design, mechanical engineering, prototyping, user experience, user interface, and mechanical engineering.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Manufacturing, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Eagle Mountain Winery,https://www.crunchbase.com/organization/eagle-mountain-winery,2020-01-01,year,"Food and Beverage, Wine And Spirits, Winery","Travelers Rest, South Carolina, United States",Eagle Mountain Winery produces winery products.,"2,102,658",$1M to $10M,Active,,,,,For Profit,https://eaglemountainwinery.com,https://twitter.com/eaglemtnwinery,https://www.linkedin.com/company/eagle-mountain-winery,"Eagle Mountain Winery offers craft wines. Their customers contact them through email, phone, and online applications.",https://www.facebook.com/EagleMtnWinery,"East Coast, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,1,George Bursick,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Red Roach LLC,https://www.crunchbase.com/organization/red-roach-llc,2018-01-01,month,"Consulting, Information Technology","San Francisco, California, United States",Cloud Infrastructure Consulting,"2,102,650",Less than $1M,Active,,,,,For Profit,https://redroach.net,,,A cloud infrastructure and systems consulting company.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",1,Matthew Silvey,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Wolf Careers,https://www.crunchbase.com/organization/wolf-careers,2018-01-02,day,"Consulting, Software","Chicago, Illinois, United States",Wolf Careers is an Information Technology Recruiting and training company based in Chicago.,"2,102,568",,Active,,,,,For Profit,https://wolfcareers.com,,,"Wolf Careers is not just a place where you will only get help in Job Assistance. We also provide IT software training in a wide range of courses dealing with people of all backgrounds. Wolf Careers is an Information Technology Recruiting company bases in Chicago, USA. We are known for our fast job placement rates. We also provide training programs for candidates who are new to the IT industry. Let’s work together and find you the right job that suits your requirements. Our team members contain VPs, Senior BAs, PMP experts & top marketers within the industry. Our educational program has 100% assurance in getting jobs and 98% of candidate sustainability at client place within the first project itself.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Professional Services, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.89%,7,,,,,,,,,,
IQcentRx,https://www.crunchbase.com/organization/iqcentrx,2018-01-01,year,"Advertising, Real Time, Telecommunications","New York, New York, United States","IQcentRx meets the business demands of the big and small pharmaceutical and biotech brands, marketing, and sales teams.","2,102,460",$1M to $10M,Active,,,,,For Profit,https://iqcentrx.com,,https://www.linkedin.com/company/iqcentrx,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Hardware, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Pixelprise,https://www.crunchbase.com/organization/pixelprise,2022-06-23,day,,"Des Moines, Iowa, United States",Pixelprise is an online electronics retail store that offers a wide variety of electronics and electronic accessories.,"2,102,399",,Active,,,,,For Profit,http://Pixelprise.com,,,"Pixelprise is an online electronics retail store that offers a wide variety of electronics and electronic accessories. Pixelprise is headquartered in Des Moines, Iowa and was founded in 2022.",https://www.facebook.com/pixelprise/,Midwestern US,,,,,,,,,,,,,,,,,,,,1-10,1,Seed,2022-07-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Get To Revenue,https://www.crunchbase.com/organization/get-to-revenue,2022-12-01,day,,"Austin, Texas, United States",Growth Marketing Team for Hire growing early stage start up with a fully embeded growth Marketing Team at a ultra competitive cost.,"2,102,336",,Active,,,,,For Profit,https://get-to-rev.com,,https://www.linkedin.com/company/get-to-revenue,"Why hire a single Marketing Manager when you can hire an entire Growth Marketing Team at the same cost and in less time. Get To Revenue LLC is an Agile Marketing company specialised in growing early stage start up with a fully embeded growth Marketing Team, Fractional CMO and Marketing Experts at ultra competitive costs. Today, early stage startups often struggle to launch and promote their products due to financial limitations, having to rely on a limited and inexperienced marketing team or an marketing agency without strategic guidance.  Get To Revenue offers a third alternative: We work as a shared growth marketing team, on monthly retainer fee. Our core competence lies in Time Management and Agile Marketing, which allows us to work with multiple startup without sacrificing expertise. Hire our full funnel Marketing Team and we'll act as your in-house team embeded in your organisation, working in synch with your CFO, CMO and product manager to launch your product and ramp up their user acquisition, at a fraction of the cost of an in-house marketing team or marketing agency. Our Growth Marketing Team combines decades of startup marketing experience from AirBnB to Google and can help you launch your product efficiently and cost effectively.",,Southern US,,,,,,,,,,,,,,,,,,1,Jean Desvernay,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Arome Science,https://www.crunchbase.com/organization/arome-science-inc,2019-01-01,year,"Analytics, Clinical Trials","Farmington, Connecticut, United States","Arome Science provides data acquisition, sample preparation, and R&D consulting services.","2,102,299",,Active,,,,,For Profit,https://arome-science.com,,https://www.linkedin.com/company/arome-science,"Arome Science provides raw data together with publication-ready extraction and data processing protocols. Their services include sample preparation, data acquisition, transparency, data processing, and data interpretation. They address inquiries through phone calls.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
My Tennessee Home Solution,https://www.crunchbase.com/organization/my-tennessee-home-solution,2021-01-01,year,"Property Management, Real Estate, Residential","Nashville, Tennessee, United States",My Tennessee Home Solution is a real estate company that specializes in property selling services.,"2,102,280",$1M to $10M,Active,,,,,For Profit,https://www.mytennesseehomesolution.com,https://twitter.com/mytnhs,https://www.linkedin.com/company/mths,,,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
FeelitLIVE,https://www.crunchbase.com/organization/feelitlive,2020-01-01,year,"Internet, Music Venues, Virtual World, Web Hosting","California, Kentucky, United States",FeelitLIVE is a company that conducts virtual events and hostings.,"2,102,269",$1M to $10M,Active,,,,,For Profit,https://www.feelitlive.co.in,https://twitter.com/feelit_LIVE,https://www.linkedin.com/company/feelitlive/,"FeeliLIVE is a choir event company conducting virtual events. It is a choir tech platform to elevate the human experience in choir tech platform.  FeeliLIVE provides services in an online event ticketing marketplace for music, performance, arts, visual arts, sports, fitness, coaching, networking, VIP, talk shows, conferences, expos, spiritual, and tourism events.",https://www.facebook.com/feelitlivecom/,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
FaithNetwork,https://www.crunchbase.com/organization/faithnetwork-5e2e,2019-01-01,year,"Information Technology, Software","San Antonio, Texas, United States",FaithNetwork is a web-based technology firm that offers church websites to Multisite DVR Video Delivery Platform services.,"2,102,257",,Active,,,,,For Profit,https://www.faithnetwork.com,https://www.twitter.com/https://twitter.com/faithnetwork,https://www.linkedin.com/company/faithnetworkinc,,https://www.facebook.com/FaithNetworkInc,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.08%,28,,,,,,,,,,
Registry Vision,https://www.crunchbase.com/organization/registry-vision,2018-01-01,year,"Health Care, Information Technology, Medical","New York, New York, United States",Registry Vision specializes in health and human services registries.,"2,102,216",$1M to $10M,Active,,,,,For Profit,https://registryvision.com,,https://www.linkedin.com/company/registryvision,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Boston Strategy Group,https://www.crunchbase.com/organization/boston-strategy-group-a827,2019-01-01,year,"Consulting, Personal Development, Tutoring","Boston, Massachusetts, United States","Boston Strategy Group designs and delivers applied improvisation programs for corporations, healthcare institutions, and universities.","2,102,111",,Active,,,,,For Profit,https://bostonstrategygroup.com,https://twitter.com/BostonStratGp,https://www.linkedin.com/company/boston-strategy-group,,https://www.facebook.com/BostonStrategyGroup,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Professional Services",1,Theodore Klein,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,29.14%,3,,,,0,1,,Advertising; business,,,
HelloCampus,https://www.crunchbase.com/organization/hellocampus,2019-01-01,year,"Analytics, Information Technology, Software","Naples, Florida, United States",HelloCampus is an analytical cloud solution that provides live virtual campus tours and texting solutions by connecting with students.,"2,102,051",$1M to $10M,Closed,,,2023-10-01,day,For Profit,https://hellocampus.com/,https://twitter.com/sayhellocampus,https://www.linkedin.com/company/hellocampus/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,53,,,,,,,,,,
Shared Graphics,https://www.crunchbase.com/organization/shared-graphics,2022-06-01,day,"Digital Marketing, Graphic Design, Marketing, Web Design","Murrieta, California, United States","Web Design, SEO, Graphic Design, Branding, Brand Identity","2,102,050",,Active,,,,,For Profit,https://www.sharedgraphics.com,https://www.twitter.com/sharedgraphics,https://www.linkedin.com/company/sharedgraphics,"Digital Marketing Agency with complete web design packages, including SEO, directory management, complete reputation and review management, and more.  Complete graphic design studio for all aspects of graphic design, including tshirt design, logo design, brochure design, leaflets, business cards, sticker design, branding strategy, vinyl decals, signs, etc. There's nothing we can't do. 25 years experience in web design, graphic design, branding and digital marketing",https://www.facebook.com/sharedgraphics,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Design, Sales and Marketing",1,Rick Lowe,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
GIPSYTAL,https://www.crunchbase.com/organization/gipsytal,2021-02-22,day,"Advertising, Art, Digital Entertainment","New York, New York, United States","Digital art, Illustration, Design","2,101,996",,Active,,,,,For Profit,https://www.gipsytal.com/,,https://www.linkedin.com/company/gipsytal,"International agency, dedicated to the development of digital artwork for medium and large companies in Argentina, LATAM, USA, Canada and Europe.  Digital art and painting through different mediums applied in diverse areas such as Branding, Packaging, Advertising, Editorial, Web, Social Media, UI/UX, Fashion, Deco, Printing and much more..  Design and Illustration. Digital marketing. Advertising and advisory, courses and consulting services.  A skilled and expertise team who specialize in digital design and illustration, micro-animations, help supporting entrepreneurs, artists, content creators, studios, agencies and producers. Edition, creation and artistic patronage.  We help clients, projects and artists to tell their/its story in an original, unique and new way through digital art in its different forms. Generating your own style and language or keeping your visuals without modifying it as required :)",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing",1,Marina Lavastrou,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Spearsoft Techno Solutions,https://www.crunchbase.com/organization/spearsoft-techno-solutions,2021-01-01,year,"Information Technology, Quality Assurance, Recruiting, Software, Staffing Agency","Cumming, Georgia, United States","Spearsoft Techno Solutions Pvt. Ltd. provides IT solutions, software development, testing, IoT platforms, and hiring services.","2,101,975",$1M to $10M,Active,,,,,For Profit,https://www.spearsoftech.com,https://twitter.com/Spearsofttechno,https://www.linkedin.com/company/spearsoft-techno-solutions/,"Spearsoft Techno Solutions Pvt. Ltd. is a technology company that offers a range of IT solutions. The company specializes in software development and testing, as well as Internet of Things (IoT) platforms. They also provide hiring services, presumably for IT professionals. Spearsoft Techno Solutions Pvt. Ltd. is a registered startup and operates as a Private Limited Indian Non-Government Company. The company's size is between 11-50 employees, indicating a small to medium-sized business.",https://www.facebook.com/profile.php?id=100093682001400,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,12.61%,1,,,,,,,,,,
Pure UV,https://www.crunchbase.com/organization/pure-uv,2020-01-01,year,"Consumer Goods, Manufacturing, Product Design","Frankfort, Kentucky, United States",Pure UV specializes in the design and manufacturing of UV light and disinfectant fogging sanitation products.,"2,101,882",,Active,,,,,For Profit,https://www.pureuv.net/,,https://www.linkedin.com/company/pureuv/,,https://www.facebook.com/pureuv,Southern US,,,,,,,,,,,,,,,,,"Consumer Goods, Design, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Pennonn,https://www.crunchbase.com/organization/pennonn,2020-01-01,year,"DevOps, Digital Marketing, Mobile Apps, Software","Katy, Texas, United States",Pennonn is a software development company that provides cloud engineering and digital marketing services.,"2,101,848",$1M to $10M,Active,,,,,For Profit,https://pennonn.com,https://twitter.com/pennonn?s=08,https://www.linkedin.com/company/pennonn,"pennonn is a software development company. Their service includes product engineering, cloud engineering, digital marketing, devops transformation, and agile transformation services.",https://www.facebook.com/pennonn,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Start.coop,https://www.crunchbase.com/organization/start-coop,2018-01-01,year,"Business Development, Finance, Training","Manchester, New Hampshire, United States","Start.coop provides mentorship, platform services, investment, and ecosystem unification.","2,101,778",,Active,,,,,For Profit,https://www.start.coop,https://twitter.com/start_coop,https://www.linkedin.com/company/start-coop,"Start.coop provides mentorship, platform services, investment, and ecosystem unification. Start.coop empowers entrepreneurs to create transformative, scalable, cooperatively–owned businesses",https://www.facebook.com/StartCoopAccelerator,"East Coast, New England, Northeastern US",,Accelerator,,,,,,,,,,,,,,,"Education, Financial Services, Professional Services",1,Greg Brodsky,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,62.78%,7,,,,,,,,,,
Gitbit,https://www.crunchbase.com/organization/gitbit,2022-06-01,day,"Education, Information Technology","Royersford, Pennsylvania, United States",Get Certified in MS-500 Microsoft 365 Security Administration,"2,101,746",,Active,,,,,For Profit,https://www.gitbit.org,https://twitter.com/gruberjl,https://www.linkedin.com/company/87184455,We help people get their Microsoft 365 Security Administration (MS-500) certificate,https://www.facebook.com/GitBit0,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Education, Information Technology",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-86.43%,3,,,,,,,,,,
HealthyVerify,https://www.crunchbase.com/organization/healthyverify,2020-01-01,year,"Health Care, Health Diagnostics, Personal Health","Scottsdale, Arizona, United States",HealthyVerify is a company that aims to assist Americans in returning to work in a safer environment post-COVID-19.,"2,101,732",,Active,,,,,,,,https://www.linkedin.com/company/healthyverify,HealthyVerify is a company that aims to assist Americans in returning to work in a safer environment post-COVID-19. The company is working on creating safer work environments for American workers by developing business-specific procedures to reduce disease transmission among employees and customers.,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,2,,Advertising; business,,,
Sundara Wellness,https://www.crunchbase.com/organization/sundara-wellness,2018-01-01,year,"Health Care, Medical, Wellness","Memphis, Tennessee, United States",Sundara Wellness is focused on the mind and body to provide a holistic wellness plan and continuity of care.,"2,101,625",$1M to $10M,Active,,,,,For Profit,https://www.sundarawellness.com,,https://www.linkedin.com/company/sundara-wellness-center,,https://www.facebook.com/sundarawellness,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,722.27%,12,,,,,,,,,,
Billy App,https://www.crunchbase.com/organization/billy-app-c5b4,2020-05-01,month,"Information Technology, Internet, Software","San Francisco, California, United States",Billy App is an employee recognition program and HR analytics tool that reduces costs by offering good management practices.,"2,101,607",,Active,,,,,For Profit,https://iambilly.app/,https://twitter.com/iambillyapp,https://www.linkedin.com/company/billy-bot/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",3,"Elena Kaminskaia, Inal Kardan, Sergey Borzov",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Sunflower Digital,https://www.crunchbase.com/organization/sunflower-digital,2020-01-01,year,"Advertising, Health Care, Marketing","Los Angeles, California, United States","Sunflower Digital is a growth marketing agency for D2C health and beauty brands, eCommerce businesses.","2,101,580",,Active,,,,,For Profit,https://www.sunflowerdigital.co/,,https://www.linkedin.com/company/sunflower-digital/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Health Care, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,135.64%,2,,,,,,,,,,
Tesseract,https://www.crunchbase.com/organization/tesseract-9ac7,2019-01-01,year,"Government, Logistics, Non Profit","Washington, District of Columbia, United States",Tesseract is a nonprofit organization that accelerates combat-focused logistics innovation.,"2,101,561",,Active,,,,,Non-profit,https://www.tesseract.af.mil/,https://twitter.com/tesseractAF,https://www.linkedin.com/company/tesseractaf/,,https://www.facebook.com/TesseractAF/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Other, Social Impact, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hercules Investments,https://www.crunchbase.com/organization/hercules-investments,2019-01-01,year,Financial Services,"Los Angeles, California, United States",Hercules Investments is a World Class portfolio manager for growth-seeking individual investors .,"2,101,507",,Active,,,,,For Profit,https://hercules-investments.com/,,https://www.linkedin.com/company/hercules-investments/,,https://www.facebook.com/pg/herculesinvestments/about/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Westar Commercial Realty,https://www.crunchbase.com/organization/westar-commercial-realty,2019-01-01,year,"Advice, Commercial Real Estate, Property Management","Lubbock, Texas, United States","Westar Commercial Realty is a real estate company that provides brokerage, property management, and advisory services.","2,101,491",$1M to $10M,Active,,,,,For Profit,http://www.westarrealty.com,,https://www.linkedin.com/company/westar-commercial-realty/,,https://www.facebook.com/WestarCR/,Southern US,,,,,,,,,,,,,,,,,"Media and Entertainment, Real Estate",1,Blake Truett,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Wink Kitten,https://www.crunchbase.com/organization/wink-kitten,2019-01-01,day,"Beauty, Consumer Goods, Cosmetics","Irvine, California, United States",Cosmetics direct-to-consumer through everyday Ambassadors,"2,101,331",,Active,,,,,For Profit,https://winkkitten.com,https://www.twitter.com/winkkitten/,https://linkedin.com/company/winkkitten,"Founded in January 2019, Wink Kitten is shaking up the cosmetic industry through its strategy of selling cosmetics direct-to-consumer through everyday Ambassadors who earn commissions and rewards using our proprietary social selling tech tools. We're passionate about building a world-class cosmetic DNVB and becoming the most exciting cosmetic company on Earth.",https://www.facebook.com/winkkitten,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Consumer Goods,2,"Jeremy Crane, Samantha Crane",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Signal Werks Technologies,https://www.crunchbase.com/organization/signal-werks-technologies,2020-02-24,day,"Construction, Electronics, Information Technology","Gurnee, Illinois, United States",Electrical and security contractor,"2,101,328",,Active,,,,,For Profit,https://www.signalwerks.com,,,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Real Estate",1,Eric Braun,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Secret Services,https://www.crunchbase.com/organization/secret-services,2022-12-16,day,Information Technology,"Miami, Florida, United States",Website Development,"2,101,171",,Active,,,,,For Profit,https://secretsupport.net,,https://www.linkedin.com/company/secretservices/,We are a technology consulting firm focused on providing web design and web security services to tech startups. Website plans start just $100 and managed security services start $50 per month.,https://www.facebook.com/secretsupport.net,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Information Technology,1,Noah Kaplan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
ActiveCollider,https://www.crunchbase.com/organization/activecollider,2019-01-01,year,,"Los Angeles, California, United States",ActiveCollider company delivers secret weapon in bridging the gap between technology creation and real business adoption.,"2,101,107",,Active,,,,,For Profit,https://www.activecollider.com/,,https://www.linkedin.com/company/activecollider/,"ActiveCollider has been their secret weapon in bridging the gap between technology creation and real business adoption. They not only understand the DLT space extremely well, but also understand what it is that drives businesses to make the decision to implement new systems and processes. Overcoming enterprise inertia is one of the hardest challenges that any new technology must face, but the trust that ActiveCollider creates on both sides of the deal makes them an irreplaceable partner.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Five Towers Media,https://www.crunchbase.com/organization/five-towers-media,2019-01-01,year,"Email Marketing, Graphic Design, SEO, Web Design","Saratoga Springs, New York, United States","Five Towers Media specializes in marketing, web, and graphic design solutions for businesses.","2,101,022",,Active,,,,,For Profit,https://fivetowers.us,https://twitter.com/5towersdesign,https://www.linkedin.com/company/fivetowersmedia/,,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",2,"Brad Colacino, Michael Nelson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Digiblends,https://www.crunchbase.com/organization/digiblends,2019-01-01,year,"Digital Marketing, Lead Generation, SEO, Web Design","Grafton, Massachusetts, United States","Digiblends offers web design, SEOL, digital marketing, lead generation, and social media marketing services.","2,101,013",$1M to $10M,Active,,,,,For Profit,https://www.digiblends.com,https://twitter.com/Digiblends4,https://www.linkedin.com/company/digiblends,,https://www.facebook.com/digiblendsmarketing,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
LogoChemist,https://www.crunchbase.com/organization/logochemist,2019-01-01,day,"Advertising, Information Technology, Marketing, Social Media, Software, Web Design, Web Development","Pearland, Texas, United States",Where creativity meets Technology,"2,100,956",,Active,,,,,For Profit,https://www.logochemist.com/,https://twitter.com/logochemist1,https://www.linkedin.com/company/logochemist,"LogoChemist is a well known Logo Designing and Video Animation Agency in the United States of America. Our Web Development Services comprises highly passionate and creative developers, marketers, and website designers that blend in all of their expertise for meeting the requirements of the clients and deliver a broad range of projects which are nothing short of amazing. With delivering thousands of prosperous projects delivered around the world, we have a belief in providing life to our clients’ brands by utilizing our capabilities, experience, and passion. At LogoChemist, we provide powerful and effective branding solutions that tend to effortlessly communicate the meaning as well as the identity of our clients. Our experience related to meaning the opinions of the stakeholders and synchronizing the process of production means that we have the capability of turning the creative ideas into reality with a minimum of fuss. You need to make your first impression the lasting one! Our Developers provide the best Website Design Services and Website Development services while our graphic designers provide the best logo design services. Also, we provide marketing services like Best SEO services and Professional SMM services.",https://www.facebook.com/logochemist1/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,30.22%,24,,,,,,,,,,
