Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
OVERWATCH,https://www.crunchbase.com/organization/overwatch-e876,2019-01-01,year,"Consulting, Management Consulting, Recruiting","Austin, Texas, United States",OVERWATCH is a strategic consultancy.,"475,599",$1M to $10M,Active,,,,,For Profit,https://weareoverwatch.com,https://twitter.com/overwatchmc1,https://www.linkedin.com/company/overwatch-mission-critical,"OVERWATCH provides assessment and analysis services, strategy and planning services, growth services, operations services, build services, and design services for disabled veterans.",https://www.facebook.com/profile.php?id=100075796458910,Southern US,,,,,,,,,,,,,,,,,Professional Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.5%,10,,,,0,1,,Advertising; business,,,
HICO CAPITAL LLC,https://www.crunchbase.com/organization/hico-capital-llc,2020-05-20,day,,"Palo Alto, California, United States","Venture capital investing in digital transformation, blockchain, and sustainability.","475,608",,Active,,,,,For Profit,https://hico-capital.com/,,,"HICO CAPITAL was spawn as an investment arm of SK Networks, focusing on backing and finding early stage startups.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.87%,2,,,,,,,,,,
Beta Agency,https://www.crunchbase.com/organization/beta-agency,2018-01-01,year,"Commercial Real Estate, Real Estate","California, Kentucky, United States",Beta Agency is a commercial real estate agency that deals in commercial real estate transaction and advisory services.,"475,619",$1M to $10M,Active,,,,,For Profit,https://betaagency.com/,,https://www.linkedin.com/company/beta-agency/?viewAsMember=true,,https://www.facebook.com/betaretailagency,Southern US,,,,,,,,,,,,,,,,,Real Estate,3,"Mitchell Hernandez, Richard Rizika, Xan Saks",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-35.89%,19,,,,,,,,,,
ImprintNext,https://www.crunchbase.com/organization/imprintnext,2020-01-01,year,Machine Learning,"Los Angeles, California, United States",Worlds 1st & only Online Design Studio with Artificial intelligence & Augmented reality.,"475,687",,Active,,,,,For Profit,https://imprintnext.com/,https://twitter.com/imprintnext,https://www.linkedin.com/company/imprintnext/,"ImprintNext is a complete solution for businesses that sell a custom printed t-shirt, apparel, promotional products, signs, banners, business cards and any printable products. It is the world's first & only product designer tool powered by artificial intelligence and augmented reality. It is an end to end solution that includes online product designer, product configurator, online store integration, sales & marketing tool, and order management tools.",https://www.facebook.com/imprintnext,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software",1,Subrat Acharya,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,224.78%,29,,,,,,,,,,
CMFG Ventures Discovery Fund,https://www.crunchbase.com/organization/cmfg-ventures-discovery-fund,2021-01-01,year,FinTech,"Madison, Wisconsin, United States",Early stage VC investor in underrepresented founders building solutions for financial inclusion,"475,702",,Active,,,,,For Profit,https://www.cmfgventures.com/discovery-fund,,https://www.linkedin.com/company/cmfg-ventures,,,"Great Lakes, Midwestern US","Early Stage Venture, Seed",Corporate Venture Capital,6,6,,2,1,1,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
LeaseLeads,https://www.crunchbase.com/organization/leaseleads,2022-01-01,day,"Enterprise Software, Real Estate","Denver, Colorado, United States","LeaseLeads turns your property website into your best leasing agent. Schedule tours, showcase floor plans and more.","475,704",,Active,,,,,For Profit,https://www.leaseleads.co/,https://mobile.twitter.com/leaseleads,https://www.linkedin.com/company/leaseleads/,"LeaseLeads is a suite of PropTech products that helps you understand your leads so you can convert more into signed leases. We offer fresh-from-the-box and custom-built website templates that integrate seamlessly with your favorite operating software, giving website visitors the most accurate floor plan availability, pricing, specials, and more.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Real Estate, Software",1,David Freund,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,170.09%,32,,,,,,,,,,
Primary Talent Partners,https://www.crunchbase.com/organization/primary-talent-partners,2018-01-01,year,"Employment, Recruiting, Staffing Agency","Charlotte, North Carolina, United States","Primary Talent Partners is a staffing agency that provides recruiting and employment services for IT, engineering, and corporate sectors.","475,707",$1M to $10M,Active,,,,,For Profit,https://www.primarytalentpartners.com,https://twitter.com/ptpstaffing,https://www.linkedin.com/company/primary-talent-partners,,https://www.facebook.com/primarytalentpartners,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RaaS99,https://www.crunchbase.com/organization/raas99,2022-01-01,year,"Artificial Intelligence (AI), Assistive Technology, Health Care, Information Technology, Medical","Austin, Texas, United States",RaaS99 is a public benefit health start-up that develops a digital assistant for ai-driven recovery management.,"475,727",,Active,,,,,For Profit,https://raas99.com/,,https://www.linkedin.com/company/raas99/,RaaS99 is a public benefit health start-up that develops a digital assistant for ai-driven recovery management.,,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TALD,https://www.crunchbase.com/organization/tald,2020-01-01,year,"Consumer Goods, E-Commerce, Home Decor, Retail","Atlanta, Georgia, United States",TALD is a lifestyle store that offers home decor products curated by artists.,"475,794",$1M to $10M,Active,,,,,For Profit,https://www.discovertald.com,https://twitter.com/discovertald,https://www.linkedin.com/company/discovertald,,https://www.facebook.com/discovertald,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,2,,Advertising; business,,,
Metropolis Dermatology,https://www.crunchbase.com/organization/metropolis-dermatology,2019-01-01,year,"Beauty, Clinical Trials, Cosmetics, Health Care, Medical","Los Angeles, California, United States","Metropolis Dermatology provides medical dermatology, cosmetic rejuvenation, and skincare services.","475,821",$1M to $10M,Active,,,,,For Profit,https://www.metropolisdermatology.com,,https://www.linkedin.com/company/metropolis-dermatology,"Metropolis Dermatology provides medical and cosmetic skincare. It also offers dermatopathology, cosmetic, laser dermatology, and dermatologic surgery. Their services include anti-aging skin care, injectables, and laser treatments for scars, sunspots, and broken blood vessels.",https://www.facebook.com/metropolisdermatology,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",1,James Y. Wang,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,19.33%,3,,,,,,,,,,
My Digital Money,https://www.crunchbase.com/organization/my-digital-money,2021-01-01,year,Financial Services,"Pasadena, California, United States",My Digital Money (MDM) is a crypto exchange platform that allows you to buy and sell crypto either by opening a Crypto IRA.,"475,842",,Active,,,,,For Profit,https://www.mydigitalmoney.com,https://twitter.com/mydigitalcash,https://www.linkedin.com/company/mydigitalmoney,,https://www.facebook.com/mydigitalcash,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,Guy Gotslak,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,65,,,,,,,,,,
Devstudio.agency,https://www.crunchbase.com/organization/hundredx,2018-01-01,day,"Consumer Reviews, Database, Information Services, Information Technology, Market Research, Software","Sheridan, Wyoming, United States",Dev studio isn’t unique from other software houses in terms of services we provide but what makes us stand apart from the rest.,"475,861",$1M to $10M,Active,,,,,For Profit,https://devstudio.agency/,,https://www.linkedin.com/company/devstudioagency,Dev studio isn’t unique from other software houses in terms of services we provide but what makes us stand apart from the rest is our ethic of giving utmost priority to our clients by serving them to the best of their needs in the best of time and at the best of cost.,https://www.facebook.com/devstudio.agency?mibextid=LQQJ4d,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Information Technology, Software",1,Abdullah Khalid,11-50,1,Late Stage Venture,2022-04-12,,,,Series D,,,,Series D,,USD,,,USD,,"Charles Schwab, Clark Hunt",,2,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
Logie,https://www.crunchbase.com/organization/logie,2021-03-08,day,"Content Creators, E-Commerce, Retail, Social Shopping, Video","Union City, New Jersey, United States",Logie specializes in connecting products with the people who are most likely to buy them.,"475,862",,Active,,,,,For Profit,https://logie.ai/,,https://www.linkedin.com/company/logie-inc/about/,"Logie is connecting products with the people who are most likely to buy and enjoy them by analyzing data from past successful sales. With Logie, you can easily launch, promote or enhance your product catalog with confidence, knowing that you're reaching the right audiences with the right products. Logie is developing the most advanced tools for brands and content creators to disrupt the e-commerce industry.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Media and Entertainment, Video",1,Eddie S.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,15.5%,5,10,2,,0,0,,Telecommunications,,,
Covet Health,https://www.crunchbase.com/organization/covet-health,2022-01-01,year,"Health Care, Information Technology, Personal Health","Brooklyn, New York, United States",Covet Health offers virtual health services that makes the experience more personable and convenient for all.,"475,889",,Active,,,,,For Profit,https://covethealth.io/,,,Covet Health is creating better pathways to receiving the care you need. Our virtual and on-demand health services backed by a comprehensive member care team bring the health care setting to the individual's home and phone making the experience more personable and convenient for all.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Americano Media,https://www.crunchbase.com/organization/americano-media,2021-01-01,year,"Broadcasting, Digital Media, Journalism, News","Miami, Florida, United States",Americano Media is a Spanish-language nationwide multimedia platform.,"475,894",,Active,,,,,For Profit,https://americanomedia.com,https://twitter.com/americanomedia,https://www.linkedin.com/company/americanomedia,"Americano Media is a Spanish-language nationwide multimedia platform that offers news, analysis, and opinion regarding the most important cultural, economic, and political issues for the Hispanic community in the United States.",https://www.facebook.com/AmericanoMedia,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.34%,18,,,,,,,,,,
Brill,https://www.crunchbase.com/organization/brill-186b,2023-09-01,day,,"Long Beach, California, United States","Brill is an AI assistant built to supercharge seed, series A, and series B product teams.","475,921",,Active,,,,,For Profit,https://brillai.co,,https://www.linkedin.com/company/brillai,"Brill is an AI assistant built to supercharge seed, series A, and series B product teams. They estimate that the average Brill user saves one hour a day on work.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-37.96%,2,,,,,,,,,,
Lacuna Health,https://www.crunchbase.com/organization/lacuna-health,2018-01-01,year,Health Care,"Louisville, Kentucky, United States",Lacuna Health is a registered nurse-led clinical engagement company.,"475,951",$1B to $10B,Active,,,,,For Profit,https://www.lacunahealth.com,https://twitter.com/lacunahealth,https://www.linkedin.com/company/lacuna-health/,"Lacuna Health is a registered nurse-led clinical engagement company that addresses gaps that patients and their caregivers experience across the care continuum. Our proven solutions enable hospitals, post-acute providers, ACOs and physician practices to provide more coordinated care for the populations they serve.",,Southern US,,,,,,,,,,,,,,,,,Health Care,1,Brian Holzer,51-100,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,11,,,,0,1,,Advertising; business,,,
Gldn Agency,https://www.crunchbase.com/organization/gldn-agency,2021-06-06,day,"Marketing, News, Public Relations, Publishing, Social Media, Social Media Marketing, Social News","Scottsdale, Arizona, United States","Gldn Agency is a social media marketing and public relations agency that helps influencers, public figures, artists, and entrepreneurs.","475,967",,Active,,,,,For Profit,https://www.gldnagency.com,https://twitter.com/Gldnagencyy,https://www.linkedin.com/company/80366817,"Gldn Agency is a social media marketing and public relations agency that helps influencers, public figures, artists, and entrepreneurs. We manage clients worth $50M-$100M+ helping them achieve a mainstream status through the power of leveraging PR.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",1,JJ Carter,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Wave Welcome,https://www.crunchbase.com/organization/wave-welcome,2020-01-01,year,"Consulting, Information Services, Information Technology","Oxon Hill, Maryland, United States",Wave Welcome arose from the realization that processes and procedures are often what prevent organizations from succeeding.,"475,984",,Active,,,,,For Profit,https://wavewelcome.com,https://twitter.com/WaveWelcome,https://www.linkedin.com/company/wave-welcome,"Wave Welcome arose from the realization that processes and procedures are often what prevent organizations from succeeding, and that business process reengineering and automation could potentially help those same organizations thrive in the future. It is critical to collaborate with a company that has a clear vision for the future... to assist your organization in transitioning into the Digital Age by effectively applying the right mix of technologies and solutions.",https://www.facebook.com/people/Wave-Welcome/100063497052539,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,1-10,1,,2023-01-31,,,,Non-equity Assistance,,,,,,,,,USD,,TEDCO,1,1,,,,,,,Private,,,,,,,,,,,,,,-25.29%,4,,,,,,,,,,
Modern Logic,https://www.crunchbase.com/organization/modern-logic-5e31,2021-01-01,year,"Animation, Content, Graphic Design","Los Angeles, California, United States","Modern Logic is a creative studio that specializes in conceptual design, animation, VFX, and content services.","475,985",$1M to $10M,Active,,,,,For Profit,https://www.modlo.tv,,https://www.linkedin.com/company/modernlogic,"Modern Logic is a design studio that specializing in conceptual design, animation, VFX, and immersive content, and partner with agencies, brands, and other creatives to tell striking stories through multiple mediums.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Media and Entertainment, Video",2,"Eric Badros, Michael Ryan Bennett",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,51.53%,5,,,,,,,,,,
Basil Security,https://www.crunchbase.com/organization/basil-security,2018-01-01,year,"Blockchain, Cloud Computing, Compliance, Computer, Cyber Security, Network Security, Software","Atlanta, Georgia, United States","Basil Security is an IT company that provides cyber security, CCTV installation, video monitoring, and web development services.","475,988",$1M to $10M,Active,,,,,For Profit,https://www.basilsecurity.com,https://twitter.com/Basil_Security,https://www.linkedin.com/company/basilsecurity,"Basil Security develops enterprise software products to enable security policy management and enforcement for information technology processes, applications and data. Basil’s products operate across environments and at every level infrastructure, including hybrid cloud and multi-cloud systems.",https://www.facebook.com/people/Basil-Security/61551689924695/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software",3,"Forrest Marshall, Hunter Prendergast, Ron Herardian",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,2,,,,,,,,,,
Mongoose Media,https://www.crunchbase.com/organization/mongoose-media-b99a,2018-01-01,year,"Advertising, Facebook, Information Technology, Social Media","Orlando, Florida, United States",Mongoose Media is a digital marketing agency specializing in online customer acquisition for food and beauty brands.,"475,998",$1M to $10M,Active,,,,,For Profit,https://mongoosemedia.us/,https://twitter.com/MongooseMediaUS,https://www.linkedin.com/company/mongoosemedia/,,https://www.facebook.com/MongooseMediaLLC/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Platforms, Sales and Marketing",1,Lauren Petrullo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.13%,27,,,12,0,0,,Scientific and technological services,,,
Urban Roots,https://www.crunchbase.com/organization/urban-roots,2018-01-01,year,"Brewing, E-Commerce, Food and Beverage, Retail","Sacramento, California, United States",Urban Roots is a craft brewery and smokehouse.,"476,069",,Active,,,,,For Profit,https://www.urbanrootsbrewing.com,https://twitter.com/urbanrootsbeer,https://www.linkedin.com/company/urban-roots-brewery,"Urban Roots is a brewery that sells craft beers. They offer Smokehouse for news, beer releases, featured dishes, and events. Their customers contact them through email, phone, and online applications.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-44.87%,2,,,,0,4,,Beers; non-alcoholic drinks and beverages,,,
BharCap Partners,https://www.crunchbase.com/organization/bharcap-partners,2021-01-01,year,,"Greenwich, Connecticut, United States",Private investment firm investing in businesses across the financial services sector including commercial and consumer finance.,"476,086",,Active,,,,,For Profit,http://www.bharcap.com/,,,Private investment firm investing in businesses across the financial services sector including commercial and consumer finance.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Nuvestan,https://www.crunchbase.com/organization/nuvest,2021-08-19,day,"Finance, Financial Services, FinTech, Personal Finance","Los Angeles, California, United States",Visualize the worth of your spending habits and compare it to the same cash if invested in stocks and ETFs at that time.,"476,138",,Active,,,,,For Profit,https://www.nuvestan.com/,https://twitter.com/nuvestan_inc,https://www.linkedin.com/company/nuvestan/,"According to Pew Research, only 52% of families making a median income of $40,000 invest in the stock market directly or indirectly. In contrast, 88% of families that make $100,000 or more invest in the stock market. With the growth of fractional shares (or dollar-based investing) and Robo-advisory, individuals who have $5 here and there can invest in the stock market without investing much. That means the gates to invest in your future are open to everyone! People do not need to make more money to invest. They simply need to pay attention to their current spending habits and understand the future dollar value of their purchases. Nuvestan is a financial visualization tool that helps you be aware of the actual value of your purchases within a given time. Often, we look at a $4 cup of coffee as a small purchase. However, if you buy a cup of coffee three days a week, those purchases add up not only because of the money you spent but the potential money you missed out on in the stock market. Many budgeting websites show you if you have blown through your budget. We take it a step further. We offer you a visualization of how those $4 purchases would have been worth if you used that money in the stock market instead of on that very day. You have money to invest. You're just spending it.",https://www.facebook.com/nuvestan/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,Stephen Umunna,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Eco-Stylist,https://www.crunchbase.com/organization/eco-stylist,2018-07-27,day,"E-Commerce, Fashion, Marketplace, Sustainability","Phoenix, Arizona, United States",The curated Amazon for Sustainable Fashion.,"476,139",,Active,,,,,For Profit,https://www.eco-stylist.com/,https://twitter.com/yourecostylist,https://www.linkedin.com/company/eco-stylist,"Eco-Stylist is the curated Amazon for Sustainable Fashion, where looking good and shopping by your values are mutually inclusive and as easy as a few clicks. We offer a stylish marketplace for sustainably made clothes, a directory of sustainable brands, and for customers who want to level up their personal style, we offer virtual personal styling. At Eco-Stylist you dress like you give a damn. We’ve created a community of sustainable fashion brands to make it easy for our customers to purchase sustainable clothes. Simply put, a one stop shop for sweatshop free and sustainable clothing. We work with brands you can trust. We’ve partnered with Remake, a nonprofit organization working to put an end to fast fashion. We condensed their sustainability criteria to three impact areas: Transparency, Fair Labor, and Sustainability Made and we even created a rating system to entice our partner brands to improve upon their sustainability practices.  Eco-Stylist makes it easy for our customers to shop by their values without compromising style. We make sure the brands we work with are providing safe and fair working conditions throughout their supply chain and we make sure the production systems they have in place are kinder to the planet.",https://www.facebook.com/yourecostylist/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Sustainability",1,Garik Himebaugh,1-10,1,,2021-02-01,,,,Non-equity Assistance,,,,,,,,,USD,,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,-5.45%,23,,,,,,,,,,
Some Growth Agency,https://www.crunchbase.com/organization/some-growth-agency,2023-01-02,day,Marketing,"Madison, Wisconsin, United States","Some Growth Agency is a high-growth marketing agency that focuses on marketing automation, go-to-market strategies, branding, content.","476,147",,Active,2023-07-06,day,,,For Profit,https://www.somegrowth.agency,,https://www.linkedin.com/company/some-growth-agency/,"Some Growth Agency is a high-growth marketing agency that focuses on marketing automation, go-to-market strategies, branding, content production, and social media management. Its clients, primarily B2B and SaaS enterprises, have benefited from its services.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Sales and Marketing,1,Jess Bahr,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-07-06,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Orchard Ultrasound Innovation,https://www.crunchbase.com/organization/orchard-ultrasound-innovation,2020-01-01,year,,"Sunnyvale, California, United States",Orchard Ultrasound Innovation specializes in the advancement and commercialization of groundbreaking ultrasound technology.,"476,151",,Active,,,,,For Profit,https://orchardultrasound.com,,https://www.linkedin.com/company/orchard-ultrasound-innovation,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Consule Solutions,https://www.crunchbase.com/organization/consule-solutions,2023-01-24,day,Software,"Sheridan, Wyoming, United States",Consule Solutions is a Netsuite service provider that offers business solutions to its clients.,"476,194",,Active,,,,,For Profit,https://www.consulesolutions.com,https://twitter.com/ConsuleSol?s=20,https://www.linkedin.com/company/consule-solutions-llp/,"Consule Solutions is a Netsuite service provider that offers business solutions to its clients. As a certified Netsuite Solution Provider, Consule Solutions specializes in providing customized Netsuite implementation, support, and optimization services to businesses of all sizes. Consule Solutions boasts a team of highly skilled and experienced Netsuite consultants who work closely with clients to understand their unique business requirements and tailor Netsuite solutions that align with their business goals. The company's services include Netsuite implementation, customization, integration, and support services. Consule Solutions also provides training and consultation services to ensure that clients can maximize the benefits of their Netsuite investment. With a strong commitment to customer satisfaction, Consule Solutions has built a reputation as a trusted partner for businesses seeking to leverage the power of Netsuite to streamline their operations and drive growth.",https://www.facebook.com/profile.php?id=100083308756808,Western US,,,,,,,,,,,,,,,,,Software,1,Prabodh Kadam,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Lelu,https://www.crunchbase.com/organization/lelu,2019-01-01,year,"Children, E-Commerce, EdTech, STEM Education","Pacifica, California, United States","Lelu is an edtech company offering a fun and engaging Spanish learning program for kids, along with STEAM education resources.","476,197",$1M to $10M,Active,,,,,For Profit,https://lelu-usa.com,https://twitter.com/LeLu_USA,https://www.facebook.com/LeluUSA,"Lelu is an education technology company that focuses on providing an effective language learning experience for children. The company's main product is a program for learning Spanish, which is designed to be engaging and fun, incorporating elements of play, laughter, and celebration of bilingualism. The program is designed to help children form core memories around Spanish and feel proud to be bilingual. In addition to language learning, Lelu also emphasizes STEAM education - Science, Technology, Engineering, Arts, and Math. They offer theme-based Spanish + STEAM kits, fun Spanish games for the family, and resources to support learning at home.",https://www.linkedin.com/company/leluusa,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Education, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Adinkra,https://www.crunchbase.com/organization/adinkra,2020-01-01,year,"Artificial Intelligence (AI), Robotics, Software","Denver, Colorado, United States",Adinkra is a software company that provides robotics and artificial intelligence product development solutions with the latest technologies.,"476,200",$1M to $10M,Active,,,,,For Profit,https://adinkratech.com,https://twitter.com/adinkratech,https://www.linkedin.com/company/adinkratech/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",1,Jared Stanley,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-14.37%,3,,,,,,,,,,
Darby International Capital,https://www.crunchbase.com/organization/darby-international-capital,2020-01-01,year,"Angel Investment, Consulting, Financial Services, Wealth Management","Washington, District of Columbia, United States",Darby International Capital provides investment management and refinancing services.,"476,258",$1M to $10M,Active,,,,,For Profit,https://www.darbyinternational.com,,https://www.linkedin.com/company/darby-international-capital,"Darby International Capital provides management track records, moderate operating and financial risk profiles, investment structures, tax-conscious structures, private equity-type analysis for debt investments, and financial services.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",1,Richard H. Frank,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Centranet,https://www.crunchbase.com/organization/centranet,2020-01-01,year,"Internet, ISP, Wireless","Stillwater, Oklahoma, United States",Centranet is an internet service provider company.,"476,280",,Active,,,,,For Profit,https://www.centranetfiber.com,https://twitter.com/CentranetFiber,https://www.linkedin.com/company/centranetfiber,,https://www.facebook.com/CentranetFiber,Southern US,,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.88%,26,1,,,0,4,,Telecommunications,,,
