Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Moda Design District,https://www.crunchbase.com/organization/moda-design-district,2019-03-01,day,"E-Commerce, Fashion, Marketplace","Miami, Florida, United States",Moda Design District is designed for independent fashion designers from around the world to develop their brands globally.,"129,971",Less than $1M,Active,,,,,For Profit,https://modadesign.com,,https://www.linkedin.com/company/moda-design-district/,"Moda Design District is designed for independent fashion designers from around the world to develop their brands globally. Moda Design District combines the need for an online eComm platform, plus a gallery and a marketplace. The company aims to bring independent fashion brands into one place and represent their designs internationally. In the age of advanced technology, Moda wants to introduce buyers to unique fashion and tailor-made pieces that they can’t find anywhere else.",https://www.facebook.com/ModaDesignDistrict,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",1,"Aleksandar ""Sasha"" Jovicic",11-50,2,Seed,2020-02-03,310000,USD,310000,Pre-Seed,310000,USD,310000,Pre-Seed,445000,USD,445000,445000,USD,445000,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
New Debt Exchange,https://www.crunchbase.com/organization/new-debt-exchange,2019-09-01,month,"B2B, Financial Services, FinTech, Information Technology","New York, New York, United States",New Debt Exchange is a capital markets technology company.,"129,978",$1M to $10M,Active,,,,,For Profit,https://newdebtexchange.com,,https://www.linkedin.com/company/new-debt-exchange,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Other",1,William van Hertsen,1-10,1,Seed,2022-05-17,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"John Shen Ryan, Richard J. Reilly, Matthew Miller, Tom Kramer",,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Adbuy,https://www.crunchbase.com/organization/adbuy-dd6a,2021-09-01,day,"Advertising, Advertising Platforms, Social Media Advertising","Wilmington, Delaware, United States",Adbuy is an AI tool for quickly launching effective multi-channel advertising for small businesses.,"129,983",,Active,,,,,For Profit,https://adbuy.me,,,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Herman Chuikov,1-10,3,,2023-10-25,5000,USD,5000,Grant,,,,,,,,25000,USD,25000,Chernovetskyi Investment Group,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Valingo,https://www.crunchbase.com/organization/valingo,2021-11-17,day,"Corporate Training, E-Learning, Education, Language Learning, Online Portals","Dover, Delaware, United States",Valingo is an EdTech company that leverages AI & live online language classes to provide Africans access to quality language learning,"129,995",,Active,,,,,For Profit,https://valingo.com/,,https://www.linkedin.com/company/valingo/mycompany/,Valingo is an EdTech company that leverages AI & live online language classes to provide Africans access to quality language learning,https://www.facebook.com/MyValingo,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Internet Services, Software",1,Uba Alintah,11-50,1,Seed,2022-10-25,220000,USD,220000,Pre-Seed,220000,USD,220000,Pre-Seed,220000,USD,220000,220000,USD,220000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Amici,https://www.crunchbase.com/organization/hangout-app,2020-05-04,day,"Apps, Internet, Mobile, Social, Social Media, Social Network, Software","Rochester, New York, United States","Amici is a social networking platform that allows users to connect with friends, plan meets, and more.","130,008",,Active,,,,,For Profit,https://www.amici.ai/,,https://www.linkedin.com/company/amici-app/,"Amici is an online networking software. They combine their main pleasures with their willingness to meet new people to spend time with. They might easily connect with other cool neighbors and see if their favorites are around. their introverts, buddy groups, or anybody else wishing to broaden their network and discover new hobbies.",https://www.facebook.com/amiciai/,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Media and Entertainment, Mobile, Software",2,"Aibek Yegemberdin, Ben Potter",1-10,1,Seed,2021-09-05,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Atomic Returns,https://www.crunchbase.com/organization/cricket-returns,2019-05-30,day,"E-Commerce, Internet, Retail, Retail Technology","New York, New York, United States",Atomic Returns is a returns management platform for online retailers.,"130,015",,Active,,,,,For Profit,https://www.atomicreturns.com,https://twitter.com/lieslchang,https://www.linkedin.com/company/cricket-returns/,Atomic is the first solution for retailers that focuses on the ROI of returns.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software",1,Alex Bowman,1-10,1,Seed,2019-06-17,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,"(ERA) Entrepreneurs Roundtable Accelerator, Swell Partners",,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
freemarketsAI,https://www.crunchbase.com/organization/freemarketsai,2018-01-01,year,"Artificial Intelligence (AI), Finance, FinTech, Information Technology","New York, New York, United States",freemarketsAI offers technology-powered investing combining human insight with artificial intelligence.,"130,025",,Closed,,,2020-01-01,year,For Profit,http://www.freemarkets.ai,,https://www.linkedin.com/company/freemarketsai,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",1,Pravin Rajan,1-10,1,Seed,2018-06-07,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,0,1,,Scientific and technological services,,,
TecTransit,https://www.crunchbase.com/organization/tectransit,2019-01-01,day,"Information Technology, Software, Transportation","San Jose, California, United States",TecTransit is a cloud-based platform that provides transit as a service for the transportation industry.,"130,048",,Active,,,,,For Profit,https://www.tectransit.com/,,https://www.linkedin.com/company/tectransit/,"TecTransit is a cloud-based platform that provides transit as a service for the transportation industry. The company was founded in 2019 and based in San Jose, California.",https://www.facebook.com/TecTransit-107579804235455/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Software, Transportation",,,1-10,1,,2020-02-01,50000,USD,50000,Convertible Note,,,,,,,,50000,USD,50000,"Right Side Capital Management, MARL 5G Accelerator",1,2,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Finero,https://www.crunchbase.com/organization/finero,2019-05-01,day,FinTech,"Atlanta, Georgia, United States",FinTech focused on the unbanked in emerging markets.,"130,049",$1M to $10M,Closed,,,,none,For Profit,https://fineropay.com,,,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,1,Seed,2019-06-01,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,,,,,,,,,,Private,,,,,,,,,,,,,,,20,2,,,,,,,,,
piq IT,https://www.crunchbase.com/organization/piq-it,2021-01-01,year,"Information Technology, SaaS, Software","Scottsdale, Arizona, United States",piq IT is a technology company.,"130,052",,Active,,,,,For Profit,,,,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,,1,Seed,2024-01-04,175000,USD,175000,Seed,175000,USD,175000,Seed,175000,USD,175000,175000,USD,175000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BlueRidge.AI,https://www.crunchbase.com/organization/machinelrn,2018-11-01,day,"Artificial Intelligence (AI), Information Technology, Internet of Things, Machine Learning, Real Time, Software","Baltimore, Maryland, United States",BlueRidge.AI is a Industrial company.,"130,062",Less than $1M,Active,,,,,For Profit,https://blueridgeai.com/,,https://www.linkedin.com/company/blueridge-ai/,"Their solution combines decades of industrial motor expertise, employing simple to install industrial sensors that detect problems before they occur, allowing plant managers to focus on what matters most: improving operations efficiency while reducing costs.",https://www.facebook.com/blueridgeai/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Science and Engineering, Software",1,Lloyd Clark,1-10,1,Seed,2019-06-25,1900000,USD,1900000,Seed,1900000,USD,1900000,Seed,1900000,USD,1900000,1900000,USD,1900000,DataTribe,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Naym,https://www.crunchbase.com/organization/naym,2021-06-01,month,"Human Resources, Recruiting","Redwood City, California, United States",Workforce b2b platform for hiring top-class remote engineers.,"130,075",,Active,,,,,For Profit,https://www.naym.com,,https://www.linkedin.com/company/naym,"Naym is a business-to-business platform for firms that prioritize working remotely. It keeps tech development safe and swift. On a single platform, select from 15,000+ verified contractors and hundreds of development agencies to hire and manage outstanding remote talent.",https://www.facebook.com/naymcom/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",2,"Igor Piatnytskyi, Yurii Zinchenko",11-50,1,Seed,2021-06-25,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Xploration Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,1,,,,,,,,,
it81,https://www.crunchbase.com/organization/it81,2019-12-01,day,"Apparel, Fashion","Miami, Florida, United States",It81 is a fashion and clothing apparel.,"130,077",$1M to $10M,Active,,,,,For Profit,https://www.it-81.com,,https://www.linkedin.com/company/it81,Urban Sneaker Brand.,https://www.facebook.com/it81.co,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",1,Mariano Martinelli,1-10,1,Seed,2020-10-10,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,0,3,,Clothing; footwear; headgear,,,
"GalaxE by HODL Assets, Inc.",https://www.crunchbase.com/organization/galaxe-by-hodl-assets-inc,2020-01-01,year,"Marketplace, Non-Fungible Token (NFT)","San Francisco, California, United States","GalaxE NFT aggregator platform, was the first to facilitate the creation, buying, and selling of non-fungible tokens on multiple blockchains","130,092",,Active,,,,,For Profit,https://hodlassets.org/,,https://www.linkedin.com/company/hodl-assets/,"HodlAssets.org (or, simply, HODL Assets) is a revolutionary NFT platform and marketplace that has led the way into the future by being the first to facilitate the creation, buying, and selling of non-fungible tokens on multiple blockchains. In contrast, most other NFT marketplaces support only Ethereum. HODL has also differentiated itself from its competitors by assessing no initial contract, listing, or auction settlement fees, but instead charging its users only a minting fee. The HODL platform is also the first NFT marketplace to offer Gaming and Social Networking components as part of its native ecosystem. With every new feature it adds to the platform, the HODL Assets team endeavors to further dispel the mystery and confusion that often surround these wonderfully innovative technologies by providing a safer, more user-friendly environment where people can come to learn, create, and confidently participate in blockchain-fueled e-commerce and networking. In short, HODL is a place where users are free to explore and enjoy the innovation of today's most sought-after technologies.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping",3,"Aj Bosch, Jenny Q. Ta, Lenny Schutz",11-50,1,Seed,2021-12-15,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,4,,,,,,,
Galactic Bioware,https://www.crunchbase.com/organization/galactic-bioware,2020-03-01,month,"Electronics, Manufacturing, Software","Salt Lake City, Utah, United States","Galactic Bioware, Inc. is a team of designers and engineers working to increase the survivability of dangerous and extreme environments","130,103",,Active,,,,,For Profit,https://www.galacticbioware.com,https://twitter.com/galacticbioware,https://www.linkedin.com/company/galacticbioware/,"Galactic Bioware, Inc. is a team of designers and engineers that are working to increase the survivability of dangerous and extreme environments. Dangers come in many forms both man-made and environmental, including crime, terrorism, natural disasters and accidents, as well as the dangers involved in space travel and settlements. We are in the business of designing and manufacturing advanced human survival gear and elite performance equipment. Our gear enables people to survive and thrive in Earth's most dangerous environments and situations. Galactic Bioware's research and development on Earth will enable us not only to be a leader in the emerging power suit market on Earth, but to be a first-mover and leader in off-planet protective equipment in the coming years as the human ambition for long duration space exploration and settlements becomes a reality. Our research into wearable thermal insulation, ballistics and shrapnel resistance, radiation shielding, high-speed impact safety, breathing and comfort apparatus will put us at the forefront of human life in space and on less-hospitable planets.",https://www.facebook.com/GalacticBioware,Western US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software",1,Phillip Kingston,11-50,2,Seed,2021-12-31,500000,USD,500000,Seed,500000,USD,500000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
9 Count,https://www.crunchbase.com/organization/9-count,2018-12-01,month,"Internet, Software","Los Angeles, California, United States",9count exists to create products that help and connect people,"130,108",,Active,,,,,For Profit,https://9count.co,,https://www.linkedin.com/company/9-count-inc/,9 Count's mission is to enable you to express your most authentic self through our various digital media platforms. We believe in the power of online communities and aim to bring you the best apps for sharing and connecting.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software",2,"Alex Hofmann, Joe Viola",11-50,3,Early Stage Venture,2022-08-23,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,27500000,USD,27500000,27500000,USD,27500000,"GGV Capital, I2BF Global Ventures, Greycroft, Grishin Robotics, Progression Fund",,9,,,,,,,Private,,,,,,,,,,,,,,,,13,"955,423",,0,1,,Scientific and electric apparatus and instruments,,,
Nexit,https://www.crunchbase.com/organization/nexit-app,2019-10-01,day,"App Marketing, Apps, Mobile Apps, Software","Boston, Massachusetts, United States",Nexit is a mobile app & next generation mobile mapping company provides navigation services.,"130,125",$1M to $10M,Active,,,,,For Profit,https://nexit.app,https://twitter.com/nexitapp,https://www.linkedin.com/company/nexitapp,"Nexit can anticipate your route and show you road-trip-relevant restaurants, hotels, gas stations, shops, and attractions up ahead, grouped by exit.",https://www.facebook.com/pg/nexitapp,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Mobile, Sales and Marketing, Software",1,Randy Carpenter,1-10,1,,2019-12-04,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,10000000,USD,10000000,,,,,,,,,,Private,,,,,,,,,,,,,,,16,1,5,,,,,,,,
Transform Capital,https://www.crunchbase.com/organization/transform-capital-1516,2019-01-01,year,"Enterprise Software, Finance, Financial Exchanges, Financial Services, Venture Capital","San Mateo, California, United States",Transform Capital invests in late-stage tech startups and donates 50% of General Partners' profit to causes investors & founders care about.,"130,129",,Active,,,,,For Profit,https://www.transform-cap.com,,https://www.linkedin.com/company/transform-cap,"Transform Capital is a traditional late-stage venture capital fund with a unique approach to impact. We invest in high-growth, revenue generating technology companies and donate 50% of General Partners’ profits to causes selected by Transform investors and founders.",,"San Francisco Bay Area, Silicon Valley, West Coast","Late Stage Venture, Venture","Private Equity Firm, Venture Capital",22,25,1,7,3,3,,,,,,,,,"Financial Services, Lending and Investments, Software",1,Jonathan Ebinger,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Storey,https://www.crunchbase.com/organization/storey,2020-03-09,day,"E-Commerce, Fashion, Social Network","San Francisco, California, United States",Storey is a digital wardrobe organization system that benefits consumers.,"130,139",Less than $1M,Active,,,,,For Profit,http://storeytheapp.com,https://twitter.com/StoreyTheApp,https://www.linkedin.com/company/storeytheapp/,"Storey automatically uploads items you buy online to a digital wardrobe. Browse your entire closet, track its resale value, and list pieces you no longer wear for sale.",https://www.facebook.com/storeytheapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services",2,"Nicole Kobilansky, Tak Fung",1-10,1,Seed,2021-01-25,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Value Network,https://www.crunchbase.com/organization/value-network-19f8,2020-01-01,year,"Finance, Open Source, Prediction Markets, Web3","Dover, Delaware, United States","Value Network, a multichain prediction markets protocol.","130,157",,Active,,,,,For Profit,https://app.valuenetwork.live/,https://twitter.com/vntwdefi,https://www.linkedin.com/company/valuenetworklive/about/,"Value Network is a decentralized multichain, open-source prediction markets protocol.  Prediction markets are a dynamic form of a derivative - Binary Option. A binary option is an exotic financial option in which the payoff is either some fixed/dynamic monetary amount or nothing at all. Value Network provides a safe space for the novice, retail, and institutional investors to quickly and securely place prediction bets furthering Web3 adoption. The protocol is trustless, fully transparent, decentralized.",https://www.facebook.com/valuenetworklive/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Software",2,"Alexander Ulanov, Artem Levin",11-50,1,Seed,2022-02-04,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,EXPERT DOJO,1,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Saphtx,https://www.crunchbase.com/organization/saphtx,2018-01-01,year,"Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","Newark, Delaware, United States",Saphtx develops protein-based therapeutic strategies for a wide range of diseases.,"130,172",,Active,,,,,For Profit,https://saphtx.com,,https://www.linkedin.com/company/saphtx-inc,"Saphtx develops protein-based therapeutic strategies for a wide range of diseases. The company was founded in 2018 and is headquartered in Newark, New Jersey.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Vivek Kumar,,1,,2020-12-17,255933,USD,255933,Grant,,,,,,,,255933,USD,255933,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
dill,https://www.crunchbase.com/organization/dill-c659,2020-03-01,month,"Restaurants, Software","New York, New York, United States",Live control of your restaurant. Peace of mind that follows you wherever you go.,"130,175",,Active,,,,,For Profit,https://appdill.com/,,https://www.linkedin.com/company/dillar/,"Improve customer experience, improve profit margins, save time, and attract new customers all through a single point of contact.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Software",1,Stephen Radmard,,1,Seed,2022-01-03,65000,USD,65000,Pre-Seed,65000,USD,65000,Pre-Seed,65000,USD,65000,65000,USD,65000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
"The Deerborne Group, Inc.",https://www.crunchbase.com/organization/the-deerborne-group-inc,2020-01-01,year,"Advice, Biotechnology, Business Development, Consulting, Genetics, Life Science, Management Consulting, Marketing, Sales","Rancho Santa Fe, California, United States","The Deerborne Group is a management consulting firm focused on the global biotechnology, in-vitro diagnostics, and life science industries.","130,180",Less than $1M,Active,,,,,For Profit,https://thedeerbornegroup.com/,https://twitter.com/DeerborneThe,https://www.linkedin.com/company/68068382/admin/,"The Deerborne Group is a boutique management consulting firm that focuses exclusively on the global biotechnology, in-vitro diagnostics, and life sciences industries to develop insight-driven business solutions designed to accelerate value. Our primary focus is advising corporations, venture capital, and private equity firms on commercial, operations, and corporate strategy. We do this by helping them identify opportunities, minimize risks, and how best to overcome and solve their most difficult management challenges.",https://www.facebook.com/thedeerbornegroup,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Media and Entertainment, Professional Services, Sales and Marketing, Science and Engineering",1,Jeffrey Jones,11-50,1,Seed,2020-01-01,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Advertising; business,,,
Theneo,https://www.crunchbase.com/organization/theneo,2021-10-01,month,"Developer Tools, Software","San Francisco, California, United States",Next-Gen API Documentation with AI Brilliance. Generate Stripe-like API docs in just a few seconds,"130,186",Less than $1M,Active,,,,,For Profit,https://theneo.io/,https://twitter.com/TheneoAPIDoc,https://www.linkedin.com/company/theneoinc/,Next-Gen API Documentation with AI Brilliance. Generate Stripe-like API docs in just a few seconds,https://www.facebook.com/theneoapidoc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,1,Ana Robakidze,11-50,2,Seed,2021-12-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,532154,USD,532154,"Y Combinator, Byld Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,-5.81%,33,,,,,,,,,,
Typedream,https://www.crunchbase.com/organization/typedream,2019-01-01,year,"Web Design, Web Development","San Francisco, California, United States",A powerful no-code website builder that is as easy as Notion but as pretty as Webflow,"130,186",,Active,,,,,For Profit,https://typedream.com/,https://twitter.com/typedreamHQ,https://www.linkedin.com/company/typedream,Typedream is a website builder with a familiar text-editing interface and beautiful built-in defaults that makes building websites really fast and easy,https://www.facebook.com/typedreamhq/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Software",4,"Albert Putra Purnama, Anthony Christian, Kevin Chandra, Putri Karunia",1-10,2,Seed,2021-06-28,,,,Seed,,,,Seed,,USD,,,USD,,"Y Combinator, Darkmode Ventures, Sriram Krishnan, Gokul Rajaram, Aadil Mamujee",,8,,,,,,,Private,,,,,,,,,,,,,,16.71%,38,,,16,,,,,,,
MindTrace,https://www.crunchbase.com/organization/mindtrace,2020-01-01,year,"3D Technology, Health Care, Health Diagnostics, Machine Learning, Software","Pittsburgh, Pennsylvania, United States",MindTrace is a medical software company that develops personalized 3D brain maps to guide neurosurgeries.,"130,199",Less than $1M,Active,,,,,For Profit,https://mindtrace.com/,,https://www.linkedin.com/company/mindtracetech/,"MindTrace is a medical software company that develops personalized 3D brain maps to guide neurosurgeries. The company pairs 3D brain maps with machine learning algorithms to simulate surgical resection plans and allow surgeons to predict their patient’s cognitive outcome – all before the first incision, enabling surgeons to remove as many brain tumors as possible without damaging the nearby healthy tissue. It is supported by the Creative Destruction Lab.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Software",,,1-10,3,Seed,2022-06-30,,,,Seed,,,,Seed,50000,USD,50000,50000,USD,50000,"Innovation Works, Creative Destruction Lab (CDL), AlphaLab Health",1,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Prysm Capital,https://www.crunchbase.com/organization/prysm-capital,2019-01-01,year,"Angel Investment, Financial Services, Management Consulting, Venture Capital","Princeton, New Jersey, United States","Prysm Capital is a flexible source of growth capital to companies across the technology, consumer and healthcare sectors.","130,201",Less than $1M,Active,,,,,For Profit,https://www.prysmcapital.com,,https://www.linkedin.com/company/prysm-capital,"Prysm Capital is a growth equity firm that partners with management teams and entrepreneurs who are building disruptive and generational companies in the technology, consumer, and healthcare sectors. With a long-term and company-first perspective, Prysm helps management teams achieve their next level of growth.",,"East Coast, Northeastern US","Late Stage Venture, Private Equity","Private Equity Firm, Venture Capital",10,11,10,2,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",3,"Jay Park, Matt Roberts, Muhammad Mian",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Right Track,https://www.crunchbase.com/organization/right-track-39f5,2022-01-01,year,"Information Technology, Software","Slinger, Wisconsin, United States",Right Track is a technology company.,"130,204",,Active,,,,,For Profit,,,,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,,1,Seed,2023-10-20,240000,USD,240000,Seed,240000,USD,240000,Seed,240000,USD,240000,240000,USD,240000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Coinfeeds,https://www.crunchbase.com/organization/coinfeeds,2021-01-01,year,"Bitcoin, Blockchain, Cryptocurrency","San Francisco, California, United States",Coinfeeds is an API that tracks and aggregates news and social sentiment for crypto enthusiasts.,"130,212",,Active,,,,,For Profit,http://www.coinfeeds.io,https://twitter.com/coinfeeds_ai,https://www.linkedin.com/company/coinfeeds,Coinfeeds is an API that provides real-time news and social sentiment on any cryptocurrency. Coinfeeds aims to be Bloomberg of cryptocurrencies.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Bhavya Agarwal, Moyi Dang",1-10,1,Seed,2021-08-31,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Orange DAO, Y Combinator, Protocol Labs, Coinbase Ventures, Huobi Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,60.87%,17,,,,,,,,,,
