Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bookscribs,https://www.crunchbase.com/organization/bookscribs,2020-04-03,day,"Artificial Intelligence (AI), Film Production, Internet, Machine Learning, Media and Entertainment, Natural Language Processing, Software","Boston, Massachusetts, United States","Bookscribs is a cloud-based, AI-powered, next-generation story adaptation platform.","557,086",$1M to $10M,Active,,,,,For Profit,http://www.bookscribs.io,,,"Bookscribs is a high-tech, Literary Technology company employing advanced AI to drive cost-effective story discovery and acquisition, deliver in-depth analysis, and customize adaptation on-demand for next-generation storytellers. VISION Redefine humanity's storytelling experience by curating the world's stories through state of the art artificial intelligence innovation. MISSION Build an AI-powered, next-generation story adaptation platform, democratize the content curation value chain, and disrupt the Media and Entertainment industry. BRAND VALUES Adaptability. Ingenuity. Transparency. Fidelity. BRAND PROMISE Story Adaptation Simplified.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Media and Entertainment, Science and Engineering, Software, Video",1,Allen Redwing,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Awake Window & Door Co.,https://www.crunchbase.com/organization/awake-window-door-co,2020-01-01,year,"Building Material, Customer Service, Manufacturing, Product Design","Gilbert, Arizona, United States",Awake Window & Door Co. is a manufacturer of windows and doors.,"557,089",,Active,,,,,For Profit,https://awakewdc.com,https://twitter.com/awakewdc,https://www.linkedin.com/company/awake-window-door-co,,https://www.facebook.com/AwakeWDC,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Design, Manufacturing, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.1%,3,,,,0,3,,Common metals and their alloys; ores,,,
Quetab,https://www.crunchbase.com/organization/quetab,2022-06-23,day,"Artificial Intelligence (AI), Content Creators, Education, Machine Learning, Photo Editing","Boston, Massachusetts, United States","AI-driven platform for content creators, tutors, and students.","557,137",,Active,,,,,For Profit,https://www.quetab.com,,,"Quetab is a platform consisted of web and mobile applications to help content creators, tutors and students to utilize AI, machine learning and modern methods in creating content, teaching, studying, and management.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Education, Media and Entertainment, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,125.5%,4,1,,,,,,,,,
MAP360 Collective,https://www.crunchbase.com/organization/map360-collective,2020-01-01,year,"Advertising, Marketing, Public Relations","New York, New York, United States","MAP360 Collective is a marketing, advertising, publicity firm that provides media planning and public relations services.","557,156",$1M to $10M,Active,,,,,For Profit,http://www.map360co.com,https://twitter.com/map360co,https://www.linkedin.com/company/map360co,"MAP360 Collective provides media planning and buying, experiential, bartered media promotions, influencers, digital and paid social, public relations, customer retention management, partnerships, brand ambassadors, grassroots, sweepstakes and contests, creative services, marketing, advertising, and audio editing services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",https://www.facebook.com/map360co,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Pete Rosenblum,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.74%,35,,,,,,,,,,
Humanism Co.,https://www.crunchbase.com/organization/humanism-co,2022-03-01,day,,"Brooklyn, New York, United States",Humanism enables investments in the entire future financial and creative output of a person,"557,159",,Active,,,,,For Profit,https://humanism.is,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,2,"David Liberman, Masha Liberman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,12.66%,,,,,,,,,,,
MaxxForce Industrial Tooling,https://www.crunchbase.com/organization/maxxforce-industrial-tooling,2021-01-01,year,"Industrial, Rental, Sales, Wholesale","Abilene, Texas, United States",MaxxForce Industrial Tooling is an industrial tool and equipment distributor.,"557,187",$1M to $10M,Active,,,,,For Profit,https://www.maxxforcetools.com,,https://www.linkedin.com/company/maxxforce-industrial-tooling/,"MaxxForce Industrial Tooling provides torque and tension bolting solutions. They provide services to the following industries wind power, oil/natural gas, construction, factories, mining, railroad, manufacturing, and heavy industrial applications. They offer product sales and rental services. They respond to customer inquiries by phone, contact form, and email.",https://www.facebook.com/MaxxForceTooling,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Spaceus,https://www.crunchbase.com/organization/spaceus,2018-01-01,year,"Architecture, Art, Collaboration, Communities, Property Development, Retail","Cambridge, Massachusetts, United States",Spaceus is a collaborative workspace and retail platform that encourages experimentation and foster community.,"557,207",,Active,,,,,For Profit,https://spaceus.co/,https://twitter.com/_spaceus,https://www.linkedin.com/company/spaceus/,"Spaceus is a collaborative workspace and retail platform that encourages experimentation and foster community. The company changes vacant storefronts in the heart of the city into collective artist studios and spaces for community to come together. It reimagines how artists and the community interact and come together outside of galleries and museums. The company is committed to keep neighborhoods vibrant by cultivating local creativity. Spaceus was founded on 2018 and is based in Cambridge, Massachusetts.",https://www.facebook.com/spaceus.co/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Media and Entertainment, Other, Real Estate",2,"Ellen Shakespear, Stephanie Lee",1-10,1,,2018-09-08,,,,Non-equity Assistance,,,,,,,,,USD,,MIT delta v,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Alliance for Artificial Intelligence in Healthcare,https://www.crunchbase.com/organization/alliance-for-artificial-intelligence-in-healthcare,2018-01-01,year,"Artificial Intelligence (AI), Health Care, Hospital","Baltimore, Maryland, United States","The AAIH is a coalition of technology developers, pharmaceutical company.","557,245",,Active,,,,,Non-profit,https://www.theaaih.org,https://twitter.com/theaaih,https://www.linkedin.com/company/theaaih/,"The AAIH is a coalition of technology developers, pharmaceutical companies, and research organizations who have expressed the common goal of realizing the potential for AI and machine learning in healthcare to significantly improve quality of care, but who also recognize the need to address substantial industry challenges. By convening stakeholders to present a unified voice, They are working to establish responsible, ethical, and reasonable standards for the development and implementation of AI in healthcare. As an organization, the AAIH brings together industry, academia, research institutions, government NGOs, key opinions leaders, and other international stakeholders to develop appropriate regulatory principles. By engaging with a wide array of participants across the healthcare spectrum, the AAIH works to actualize the promise of artificial intelligence in medicine thereby improving patients’ lives and creating more efficient, sustainable, and accessible healthcare systems.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",3,"Angeli Möller, Annastasiah Mhaka, Rafael Rosengarten",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,19,,,,,,,,,,
Chicago ARC,https://www.crunchbase.com/organization/chicago-arc,2021-01-01,year,"Health Care, Innovation Management, Venture Capital","Chicago, Illinois, United States","Chicago ARC is a health equity-focused, global venture collaborative that brings together health, education, and research partners.","557,387",,Active,,,,,For Profit,https://www.chicagoarc.health,,https://www.linkedin.com/company/chicago-arc,"Chicago ARC is a health equity-focused, global venture collaborative that brings together health, education, and research partners, community organizations, and corporate partners to help startups create and scale solutions to address growing healthcare needs.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Lending and Investments, Professional Services",1,Ken Bahk,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,87163,USD,87163
Smartkeep,https://www.crunchbase.com/organization/esmartkeep,2020-01-01,day,"Accounting, Consulting, Finance, Internet, Outsourcing","Miami, Florida, United States","Online Bookkeeping, Accounting and Tax Services","557,422",,Active,,,,,For Profit,https://smartkeep.com/,,https://www.linkedin.com/company/esmartkeep/,"Smartkeep solves bookkeeping for entrepreneurs, but it’s all for a higher purpose to help them understand what they want to do and where they want to go. Smartkeep is here for a higher purpose that goes beyond supporting entrepreneurs and small businesses. They are a state-of-the-art solution to help you understand where you are and where you want to go, no matter your background or budget.",https://www.facebook.com/SmartKeep/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Professional Services",2,"Henry Lord D' Sola, Marco Padilla",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
AutoPhil,https://www.crunchbase.com/organization/autophil,2023-06-13,day,"SaaS, Social Media Management, Social Media Marketing","Los Angeles, California, United States",Influencer Marketing SaaS Platform,"557,428",,Active,,,,,For Profit,https://www.autophil-us.com/,,https://www.linkedin.com/company/autophil-us/,"AutoPhil is a collaborative marketing tool designed for two-way organic growth between businesses and content creators. Autophil allows creators to remain independent, giving them space to foster creative freedom and to execute more autonomy over their financial direction.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",2,"Mathew Meckley, Pacey Vorderstrasse",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Latitude Insurance,https://www.crunchbase.com/organization/latitude-insurance,2022-01-01,year,"Commercial Insurance, Employee Benefits, Insurance","Telluride, Colorado, United States","Latitude Insurance provides personal, commercial, and private client group insurance coverage.","557,437",,Active,,,,,For Profit,https://latitudeins.com,,https://www.linkedin.com/company/latitudeinsurance,"Latitude Insurance is an insurance company that offers a variety of coverage options. These include personal, commercial, and private client group coverage. The company operates through multiple offices, providing services to a diverse range of clients. Latitude Insurance is committed to delivering tailored insurance solutions to meet the unique needs of each client. The company also provides subrogation recovery and salvage management services, offering assistance for subrogation claims and salvage administration.",,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Publishnow,https://www.crunchbase.com/organization/publishnow,2018-10-22,day,"Advertising, Internet, Marketing, Social Media","San Francisco, California, United States",Content Publishing Platform For Growth,"557,512",,Closed,,,,none,For Profit,https://www.publishnow.co/,https://twitter.com/Publishnowco,https://www.linkedin.com/company/publishnow,Publishnow is a full-cycle content publishing platform that helps grow and engage your audience.,https://www.facebook.com/Publishnow-511204016057379/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Myk Pono,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,15,,,,,,,
Harvest Lighting,https://www.crunchbase.com/organization/harvest-lighting,2021-01-21,day,"Cannabis, Industrial Automation, Lighting","Camden, New Jersey, United States",Harvest is an industrial automation company focused on the future of craft cannabis cultivation.,"557,530",,Active,,,,,For Profit,http://harvest.lighting,,https://www.linkedin.com/company/harvest-lighting,"Background: I. Almost 1,000 Cannabis varietals exist, each with unique genetics that determine aroma, taste, and biological effects.  II. Lighting is the most important equipment selection to a commercial Cultivator. Light intensity and color content effects the timing of a grow, plant size, and flowering results. Our Mission: The focus of Harvest is to empower Cultivators to create and scale unique Cannabis varietals that enrich the health & well-being of craft consumers and medical patients. We seek to give them the control over their light they have been seeking, but not receiving. With our solution, Cultivators can scale their premium products without the need for highly skilled staff at each grow location. Consumers of Harvest illuminated cannabis will receive a consistent and targeted experience that is more enriching and enjoyable.  About Harvest: We are an industrial automation company focused on the future of craft cannabis cultivation. Manufacturing award-winning lighting products is our tradecraft. Our founding team is comprised of some of the most experienced and revered lighting industry experts who have collectively launched more lighting products than any one team has in the past 10 years. As of Summer 2021, we have completed our proof of concept prototype and are seeking the seed investment necessary to staff up key positions, complete R&D, and launch production of our MVP model to the world.",,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Hardware, Health Care, Manufacturing, Science and Engineering",1,Anthony Di Domenico,1-10,1,Seed,2021-08-17,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Upfront Books,https://www.crunchbase.com/organization/upfront-books,2019-01-01,year,"Audiobooks, Books, Publishing","New York, New York, United States","Upfront Books is an audio publisher that identifies, funds, produces, and distributes timeless audiobooks.","557,556",,Active,2022-07-06,day,,,For Profit,https://upfrontbooks.com,https://twitter.com/upfrontbooks,https://www.linkedin.com/company/upfrontbooks,"Upfront Books is an audio publisher that identifies, funds, produces, and distributes timeless audiobooks. It focuses on books with a track record of standing the test of time, as well as books that thousands of listeners will benefit from in their daily lives and careers.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-07-06,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Payments and Commerce Market Intelligence,https://www.crunchbase.com/organization/payments-and-commerce-market-intelligence,2022-01-01,year,"Consulting, Financial Services, Management Consulting, Payments","San Francisco, California, United States",Payments and Commerce Market Intelligence helps top payment and technology companies make strategic decisions in emerging markets.,"557,578",,Active,,,,,For Profit,https://paymentscmi.com/,,https://www.linkedin.com/company/payments-and-commerce-market-intelligence,"Payments and Commerce Market Intelligence (PCMI) helps the world’s top payment and technology companies make strategic decisions in emerging markets through research, data analysis and innovative strategic thinking.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Professional Services",1,Lindsay Lehr,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sigma 2.0,https://www.crunchbase.com/organization/sigma-2-0,2023-03-15,day,"Advice, Business Development, Consulting, Management Consulting, Professional Services","Tampa, Florida, United States","Sigma 2.0 specializes in advice, management consulting, and family business consulting.","557,640",,Active,,,,,For Profit,https://www.sigma2point0.com,,,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
N2S Healthcare Staffing Solutions,https://www.crunchbase.com/organization/n2s-healthcare-staffing-solutions,2020-01-01,year,"Health Care, Human Resources, Recruiting, Staffing Agency","Plano, Texas, United States",N2S Healthcare Staffing Solutions is a recruiting agency that offers temporary and permanent healthcare employment solutions.,"557,641",,Active,,,,,For Profit,https://n2shc.com,,https://www.linkedin.com/company/n2s-healthcare,,https://www.facebook.com/n2shc,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,281012,USD,281012
Out East,https://www.crunchbase.com/organization/out-east,2018-01-01,year,"E-Commerce, Real Estate","New York, New York, United States","Out East is a Hamptons focused real estate brand, on mobile and web, providing comprehensive listings and market data. ","557,652",Less than $1M,Active,,,,,For Profit,https://outeast.com/,https://twitter.com/outeast,,"Out East is the ultimate online destination for Hamptons real estate. Insider tips and locally penned guides complement a hyper-customized shopping experience that lets buyers and renters search by town or view and see a home's proximity to beaches, farmers markets, transportation options, and other local points of interest. With the most comprehensive and up-to-date listings covering for-sale homes, short and long-term rentals, and land for sale across the Hamptons, the North Fork and Shelter Island, Out East is the perfect way to discover your dream home in the Hamptons. Launched in 2018, Out East is based in New York City and is owned and operated by Zillow Group (NASDAQ: Z and ZG). ",https://www.facebook.com/headouteast,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,226.19%,18,,,,0,5,,Alcoholic beverages,,,
Dunzo,https://www.crunchbase.com/organization/dunzo-fc08,2019-01-01,year,"iOS, Mobile Apps, Virtual Assistant","Bozeman, Montana, United States","Dunzo provides remote executive assistants for founders, executives, and business owners.","557,659",,Active,,,,,For Profit,https://www.getdunzo.com,https://twitter.com/getdunzo,https://www.linkedin.com/company/getdunzo/,,https://www.facebook.com/getDunzo/,Western US,,,,,,,,,,,,,,,,,"Apps, Mobile, Platforms, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Nithrox,https://www.crunchbase.com/organization/nithrox,2022-07-19,day,"Finance, Financial Services, FinTech","Dover, Delaware, United States",Financial Services - Fintech,"557,699",,Active,,,,,For Profit,https://nithrox.com,,https://www.linkedin.com/company/nithrox/,"Company that manages the capital of people or companies in the financial markets. Invest simple, easy and fast. We manage 500K+ and 20+ investors around the world.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,1,Adrian Caravedo,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
OpenAIMP,https://www.crunchbase.com/organization/openaimp,2020-05-01,month,"Artificial Intelligence (AI), Big Data, Health Insurance, Machine Learning, Predictive Analytics, Retail, Software, Text Analytics","Dayton, New Jersey, United States",Bringing Innovation and Automation for Businesses,"557,723",,Active,,,,,For Profit,https://www.openaimp.com/,,https://www.linkedin.com/company/openaimp,"Anylyzer offers AI-driven fraud/anomaly detection, time series forecasting, Recommendation Systems, and decision intelligence.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Financial Services, Science and Engineering, Software",1,Mubasher Ahmed,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Intrusta,https://www.crunchbase.com/organization/intrusta,2018-01-01,day,"Information Services, Internet, Security","Burlington, Massachusetts, United States",Intrusta provides a digital threat protection platform.,"557,726",,Active,,,,,For Profit,https://intrusta.com/,https://www.twitter.com/intrustasecure,https://www.linkedin.com/company/intrusta,,https://www.facebook.com/IntrustaSecure/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.93%,15,,,11,,,,,,,
Venture Philly,https://www.crunchbase.com/organization/venture-philly,2020-01-01,year,"Commercial, Real Estate, Residential","Philadelphia, Pennsylvania, United States",Venture Philly is a real estate agency.,"557,734",$10M to $50M,Active,,,,,For Profit,https://www.venturephilly.com,https://twitter.com/Venture_Philly,https://www.linkedin.com/company/venture-philly-group/,"Venture Philly is a real estate development firm. The mission is to provide its clients with exceptional service and market-leading expertise. They accomplish this by combining years of proven experience, cutting-edge technology, and exceptional customer service. They guarantee a memorable experience, real results, complete transparency, and communication.",https://www.facebook.com/venturephilly/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,12,,,,,,,
Greatwater Opportunity Capital,https://www.crunchbase.com/organization/greatwater-opportunity-capital,2019-01-01,year,Real Estate,"Detroit, Michigan, United States",Greatwater Opportunity Capital is a real estate private equity investment manager and development firm.,"557,798",,Active,,,,,For Profit,https://www.greatwater.us/,,https://www.linkedin.com/company/greatwateropportunity/,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
YUNG,https://www.crunchbase.com/organization/yung-1853,2021-10-01,month,,"Miami, Florida, United States",AI psychotherapy for b2b @20x less,"557,799",,Active,,,,,For Profit,https://yung.app,,https://www.linkedin.com/company/yung-app/,"YUNG is a mental wellness service that offers personalised daily self work exercises & unlimited chat support with psychologists. Every journey in YUNG is unique - each day you'll receive exercises that our algorithm hand-picks across many therapeutic disciplines. As YUNG learns about you, it delivers more personalized practices that fit your style, preferences and goals.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Coast Funding,https://www.crunchbase.com/organization/coast-funding,2020-01-01,year,"Commercial Lending, Finance, Financial Services","San Diego, California, United States",Coast Funding provides working capital solutions and financial services to small businesses.,"557,815",$1M to $10M,Active,,,,,For Profit,https://coastfunding.com,,https://www.linkedin.com/company/coastfunding,,https://www.facebook.com/coastfundingusa,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.7%,33,,,,,,,,,,
Unwind Media,https://www.crunchbase.com/organization/unwind-media,2019-01-01,year,"Casual Games, Gaming, Information Technology, Mobile Apps, Online Games","New York, New York, United States",Unwind Media develops online platforms for various casual games.,"557,826",,Active,,,,,For Profit,https://teamunwind.com/,,,"Unwind Media develops online platforms for various casual games. It offers digital version of classic games, such as Solitaire and jigsaw puzzles. Unwind Media is based in New York, USA.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Gaming, Information Technology, Mobile, Software",1,Darshan Somashekar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
CTRL-F,https://www.crunchbase.com/organization/ctrl-f,2020-04-20,day,"Apps, Augmented Reality, Software","Salt Lake City, Utah, United States",Augmented Reality Software,"557,827",,Active,,,,,For Profit,https://ctrl-f.app/,https://twitter.com/ctrlfound,https://www.linkedin.com/company/ctrlfound/,CTRL-F for real life. CTRL-F is a software application leveraging evolutions in spatial and cognitive computing to digitize a user’s memories and make them accessible like files on a computer.,https://www.facebook.com/ctrlfound,Western US,,,,,,,,,,,,,,,,,"Apps, Hardware, Software",2,"Divya Menon, Kyle Mallory",1-10,2,Seed,2021-01-30,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Startup Labs UCLA, Divya Menon",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Ariya Digital,https://www.crunchbase.com/organization/ariya-digital,2018-01-01,year,Financial Services,"Palo Alto, California, United States",Ariya Digital is an alternatives investment company.,"557,836",,Active,,,,,For Profit,http://ariyadigital.com/,https://twitter.com/ariyaDigital/,https://www.linkedin.com/company/ariyadigital/,"Ariya Digital is an alternatives investment platform that sources and curates unique, private assets from a trusted network of global experts—then puts them at your fingertips.global network of experts lends their local expertise in foreign markets to hand-pick alternative assets that meet your target returns.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Financial Services,1,Linda Zhang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Tandem,https://www.crunchbase.com/organization/tandem-1791,2022-01-01,year,"Finance, Financial Services, Venture Capital, Wealth Management","Draper, Utah, United States",Tandem is a private market investment firm focused on multiplying the wealth and happiness of investors.,"557,840",,Active,,,,,For Profit,https://tandeminvest.com,,https://www.linkedin.com/company/tandem-vp,"Tandem is a private market investment firm focused on multiplying the wealth and happiness of investors. The company provides access to institutional-grade investments across venture capital, real estate, and private equity. Tandem was founded in 2022 and is based in Draper, Utah.",,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.71%,8,,,,,,,,,,
Media Happi AI,https://www.crunchbase.com/organization/media-happi,2021-01-01,month,"Content Creators, Digital Marketing, Podcast, Video","Chicago, Illinois, United States",Media Happi AI is a cutting-edge technology company specializing in AI-driven content creation and digital media solutions.,"557,867",,Active,,,,,For Profit,https://www.mediahappi.ai,https://twitter.com/mediahappi,https://www.linkedin.com/company/mediahappi,"Overview: Media Happi AI is at the forefront of innovation in the media industry. We have developed Happi AI Studio, a powerful AI content creation platform that empowers users to generate high-quality written and spoken content with ease. Whether it's creating blog posts, podcasts, video scripts, or voiceovers, our platform streamlines the content creation process, saving time and boosting productivity. Website: https://mediahappi.ai Industry: AI, Content Creation, Digital Media Investment Stage: Early-Stage Key People:     -Will Rudisill | Founder CEO    Mission: Our mission is to democratize content creation by leveraging artificial intelligence, making it accessible and efficient for everyone. Vision: To lead the AI-driven content creation revolution and be the go-to platform for individuals and businesses seeking innovative media solutions. Products/Services:     -Happi AI Studio: Our flagship product, a comprehensive AI content creation platform.     -Happicasts: Our podcast network, showcasing the power of AI in podcasting.     -Custom AI Solutions: Tailored AI solutions to meet specific content needs. Customers: Our diverse customer base includes content creators, marketers, businesses of all sizes, and individuals looking to enhance their media presence. Partnerships: We collaborate with leading AI technology providers and content distribution platforms to offer the best solutions to our users.",https://www.facebook.com/MediaHappiAI,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Sales and Marketing, Video",1,Will Rudisill,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
