Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
The Wildcard Alliance,https://www.crunchbase.com/organization/the-wildcard-alliance,2022-01-01,month,"Console Games, Digital Entertainment, Gaming, Media and Entertainment, Online Games, PC Games, Video Games","Mckinney, Texas, United States","Wildcard combines elements of arena based action, card collection & real time fan interaction to create the ultimate spectator sport.","91,838",,Active,,,,,For Profit,https://www.wildcardgame.com/,https://twitter.com/PlayWildcard,,"The Wildcard Alliance is a a subsidiary of Playful Studios currently building the Wildcard PVP, collectible card based MOBA and Platform.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",2,"Katy Drake Bettner, Paul Bettner",11-50,1,Early Stage Venture,2022-06-14,46000000,USD,46000000,Series A,46000000,USD,46000000,Series A,46000000,USD,46000000,46000000,USD,46000000,"Polygon, Griffin Gaming Partners, Paradigm",1,3,,,,,,,Private,,,,,,,,,,,,,,-23.12%,7,,,,0,0,,Scientific and electric apparatus and instruments,,,
Fusion Robotics,https://www.crunchbase.com/organization/fusion-robotics,2019-03-06,day,"Medical, Medical Device, Robotics","Boulder, Colorado, United States","Fusion Robotics, LLC is a medical technology company.","91,850",$1M to $10M,Active,2021-07-06,day,,,For Profit,http://www.fusionroboticsusa.com/,,https://www.linkedin.com/company/fusionrobotics,"Fusion Robotics, LLC is a medical technology company focused on the design, development and commercialization of cost effective robotic surgical solutions for the treatment of patients suffering from spinal disorders. Our founders have a shared vision to improve the outcomes for patients in all economic environments with the use of innovative integration of new robotics and localization technologies using 3D and 2D imaging techniques along with standard navigation methods. They believe their expertise in spinal fusion and product development allows us to offer their surgeon customers a differentiated portfolio and a ""complete solution"" to meet their surgical needs.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Hardware, Health Care, Science and Engineering, Software",2,"Brad Clayton, Michael Vogele",1-10,2,M&A,2021-05-20,2800000,USD,2800000,Venture - Series Unknown,2800000,USD,2800000,Venture - Series Unknown,2800000,USD,2800000,2800000,USD,2800000,"Alex Lukianov, Kevin Foley",2,2,,Was Acquired,2021-07-06,day,Merger,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Fjor,https://www.crunchbase.com/organization/fjor,2019-01-01,year,"Apps, Health Care, Personal Health, Wellness","Newark, Delaware, United States",Fjor is building coach-guided health programs to help women over fifty prevent chronic diseases.,"91,865",,Active,,,,,For Profit,https://www.fjor.health,,https://www.linkedin.com/company/fjor-wellness,Fjor is building coach-guided health programs to help women over fifty prevent chronic diseases. Our customers get up to 5x greater results compared to going at it alone. Our coaches earn a higher income and get to spend more time doing the work they love.,https://www.facebook.com/fjor.health,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Software",2,"Andrew Kopanev, Eugene Severenkov",11-50,1,Seed,2019-01-01,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,Flint Capital,,1,,,,,,,Private,,,,,,,,,,,,,,-25.79%,14,2,"50,614",,0,1,,Scientific and electric apparatus and instruments,,,
Aceli Africa,https://www.crunchbase.com/organization/aceli-africa,2018-01-01,year,,"Washington, District of Columbia, United States",Aceli Africa is a market incentive facility that unlocks capital for agricultural small- and medium-enterprises (SMEs) in East Africa.,"91,868",,Active,,,,,For Profit,https://aceliafrica.org/,https://twitter.com/AceliAfrica,https://www.linkedin.com/company/aceliafrica,"Aceli Africa is a market incentive facility that unlocks capital for agricultural  small- and medium-enterprises (SMEs) in East Africa.  Informed by original data on the economics of agri-SME lending, Aceli Africa is designed to align capital supply and demand to mobilize $700M in lending to agri-SMEs while creating a more sustainable and competitive marketplace.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,,,,1-10,1,,2021-12-16,27000000,USD,27000000,Undisclosed,27000000,USD,27000000,Undisclosed,27000000,USD,27000000,27000000,USD,27000000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
CrossLiner,https://www.crunchbase.com/organization/crossliner,2018-01-01,year,"Apps, Health Care, Information Technology","Kalamazoo, Michigan, United States",CrossLiner is a healthcare firm operating in stealth mode.,"91,889",,Active,,,,,For Profit,https://crossliner.com/,,,"CrossLiner is a healthcare firm operating in stealth mode. The company was founded in 2018 and is based in Kalamazoo, Michigan, United States.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Information Technology, Software",1,Tim Fischell,1-10,4,,2022-02-03,7043766,USD,7043766,Venture - Series Unknown,7043766,USD,7043766,Venture - Series Unknown,8228766,USD,8228766,8732266,USD,8732266,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Prismatext,https://www.crunchbase.com/organization/prismatext,2020-01-01,year,"Publishing, Software","Anchorage, Alaska, United States",Prismatext is a language learning platform that leverages immersive learning methodologies,"91,900",,Active,,,,,For Profit,https://www.prismatext.com,https://twitter.com/prismatext,https://www.linkedin.com/company/prismatext/,"Prismatext™ makes learning a foreign language as easy as reading. Using our proprietary blending technology, target language vocabulary are seamlessly worked into text providing learning without the practice! All of our books contain over 250 words and phrases with over 15 languages to choose from. Prismatext is developing a next generation platform and method for language students of all ages.",https://www.facebook.com/prismatext,Western US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software",2,"Phillip Belleau, Zak Erving",1-10,2,Seed,2023-03-03,102000,USD,102000,Pre-Seed,102000,USD,102000,Pre-Seed,102000,USD,102000,102000,USD,102000,"49th State Angel Fund, gbeta",1,2,,,,,,,Private,,,,,,,,,,,,,,-31.21%,49,1,"3,967",,0,0,,,,,
Dopl Technologies,https://www.crunchbase.com/organization/dopl-technologies,2022-07-11,day,"Health Care, Software","Seattle, Washington, United States",Dopl develops a software platform for telerobotic surgery that brings specialty surgical procedures to rural hospitals.,"91,911",,Active,,,,,For Profit,https://www.dopltechnologies.com/,https://twitter.com/DoplTech,https://www.linkedin.com/company/dopl-technologies/,Dopl Technologies is a Techstars '22 startup whose mission is equal access to healthcare. Dopl develops a software platform for robotic surgery over the internet that brings specialty surgical procedures to rural hospitals.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Software",1,Ryan James,1-10,1,Seed,2022-08-19,265000,USD,265000,Pre-Seed,265000,USD,265000,Pre-Seed,265000,USD,265000,265000,USD,265000,Techstars,,1,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
TellBio,https://www.crunchbase.com/organization/tellbio,2019-01-01,year,"Biotechnology, Health Care","West Newbury, Massachusetts, United States",TellBio is a provider of biotechnology service.,"91,918",$1M to $10M,Active,,,,,For Profit,https://tellbio.com,,,TellBio is a provider of biotechnology service.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Daniel Haber, David Ting, Mehmet Toner, Shyamala Maheswaran",1-10,2,,2021-03-16,4999998,USD,4999998,Venture - Series Unknown,4999998,USD,4999998,Venture - Series Unknown,6478329,USD,6478329,6478329,USD,6478329,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Hellometer,https://www.crunchbase.com/organization/hellometer,2020-01-01,year,"Information Services, Information Technology","Mountain View, California, United States",Hellometer is a service that makes managing fast food restaurants easier.,"91,931",$1M to $10M,Active,,,,,For Profit,https://hellometer.io/,,https://www.linkedin.com/company/hellometer/,Hellometer is a service that makes managing fast-food restaurants easier.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Information Technology,1,Alexander Popper,1-10,2,Seed,2022-11-09,,,,Non-equity Assistance,125000,USD,125000,Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Intel Ignite, Zillionize, Bling Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
FYR Medical,https://www.crunchbase.com/organization/fyr-medical,2021-01-01,year,"Health Care, Medical, Medical Device","Fort Worth, Texas, United States",FYR Medical is a healthcare company that commercializes light field electro-optical technology.,"91,941",$1M to $10M,Active,,,,,For Profit,https://www.fyrmed.com/,,https://www.linkedin.com/company/fyr-medical,"FYR Medical is a healthcare company that commercializes light field electro-optical technology. It is poised to disrupt the medical visualization industry with its emulated transparency light field technology. This holistic approach solves every major pain point of existing HMDs, offering unprecedented situational awareness with zero eye strain and viewable in any lighting condition, all in a slim, lightweight form factor.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Stephen Guest,11-50,2,Early Stage Venture,2023-02-14,2600000,USD,2600000,Series A,2600000,USD,2600000,Series A,3324998,USD,3324998,3324998,USD,3324998,NuVasive,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Aghaz Investments,https://www.crunchbase.com/organization/aghaz-investments,2020-01-07,day,"Financial Services, Impact Investing","Seattle, Washington, United States",Automated Investment Management Platform for Muslims and Values-based investors.,"91,946",Less than $1M,Active,,,,,For Profit,https://aghazinvest.com,https://twitter.com/aghazinvest,https://www.linkedin.com/company/aghazinvest/,Aghaz Investments is an online investment advisor for Muslims and values-based customers to conveniently invest and save for their goals in a manner consistent with their beliefs.,https://www.facebook.com/aghazinvest/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Khurram Agha,1-10,2,Seed,2021-12-31,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,600000,USD,600000,600000,USD,600000,EXPERT DOJO,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,1,,,,,,,,,
Merge,https://www.crunchbase.com/organization/merge-design-interactive,2018-12-01,month,"Apps, CRM, Digital Marketing, E-Commerce, Health Care, Information Technology, SEO, Social Media, Social Media Management, Technical Support","Chicago, Illinois, United States","Merge promotes health, wealth and happiness in the world by merging storytelling with technology.","91,948",$50M to $100M,Active,,,,,For Profit,http://www.mergeworld.com/,https://twitter.com/mergeworld,https://www.linkedin.com/company/mergeworld/mycompany/,"MERGE promotes health, wealth and happiness in the world by merging storytelling with technology and offers marketing and technology clients full-service capabilities including strategy, creative communications, experience engineering, media, digital platform development and more. MERGE has enduring client partnerships with American Express, T-Mobile, LG, Fidelity, Eaton Vance, BlueCross BlueShield, Abbott, Takeda, Boston Scientific, Advocate Aurora Health, Brigham Health, Indiana University Health and Marco’s Pizza. With 750+ employees across offices in Atlanta, Boston, Chicago, Kansas City, New York City and Orange County. MERGE uses a talent-to-task process that enables clients to think higher and feel deeper about their customers. For more information, visit mergeworld.com.",https://www.facebook.com/wearemergeworld/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Health Care, Information Technology, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software",2,"Patrick Venetucci, Riley Sheehan",501-1000,1,Late Stage Venture,2018-12-17,,,,Series C,,,,Series C,,USD,,,USD,,Keystone Capital,1,1,5,Made Acquisitions,,,,,Private,,,,,,,,,,,2022-03-23,,,-18.96%,66,,,28,,,,,3961113,USD,3961113
Block Club Chicago,https://www.crunchbase.com/organization/block-club-chicago,2018-01-01,year,"Digital Media, News, Non Profit","Chicago, Illinois, United States",Block Club Chicago was created by former DNAinfo Chicago editors following the shutdown of DNAinfo and Gothamist,"91,956",$1M to $10M,Active,,,,,For Profit,http://blockclubchicago.org/,https://twitter.com/BlockClubCHI,https://www.linkedin.com/company/block-club-chicago-nfp,"Block Club Chicago launched in 2018, just months after the abrupt closure of DNAinfo. Toomey, Sabella and Lulay teamed with former reporters from the award-winning news site to create a newsroom with the same local focus, but with a membership-based funding model. The site launched as a nonprofit, joining a growing network of 501(c)(3) news sites around the country.",https://www.facebook.com/blockclubchi,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Social Impact",3,"Jen Sabella, Shamus Toomey, Stephanie Lulay",11-50,2,,2022-10-10,1600000,USD,1600000,Grant,,,,,,,,3200000,USD,3200000,"American Journalism Project, Robert R. McCormick Foundation",2,2,,,,,,,Private,,,,,,,,,,,,,,-9.46%,36,,,24,,,,,,,
Promineo Tech,https://www.crunchbase.com/organization/promineo-tech,2018-01-01,year,"EdTech, Education, Information Technology, Software","Surprise, Arizona, United States",Promineo Tech operates as a vocational school for software development.,"91,958",,Active,,,,,For Profit,https://www.promineotech.com/,,https://www.linkedin.com/school/promineo-tech/,"Promineo Tech operates as a vocational school for software development. It is dedicated to providing students with a path into the technology industry through affordable, low financial risk programs. The company partners with colleges to help bridge this skills gap and make technology education affordable, accessible, and low-risk.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Software",1,Nick Suwyn,1-10,1,,2021-07-15,900000,USD,900000,Venture - Series Unknown,900000,USD,900000,Venture - Series Unknown,900000,USD,900000,900000,USD,900000,,,,,,,,,,Private,,,,,,,,,,,,,,-28.13%,16,,,,,,,,,,
Carmate,https://www.crunchbase.com/organization/carmate,2018-06-24,day,"Apps, Automotive","Philadelphia, Pennsylvania, United States",Carmate connects your dealership to your customers in a whole new way with the new #1 retention tool.,"91,976",$1M to $10M,Active,,,,,For Profit,https://getcarmate.com/,,https://www.linkedin.com/company/mydealer/,Carmate is a platform designed to upgrade car dealerships by providing customers with an application that streamlines the entire car ownership experience.,https://www.facebook.com/Carmate-2073220259373319/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation",2,"Adam Chain, Michael Bernicker",1-10,1,Seed,2018-06-26,340000,USD,340000,Pre-Seed,340000,USD,340000,Pre-Seed,340000,USD,340000,340000,USD,340000,,,,,,,,,,Private,,,,,,,,,,,,,,,36,1,,,0,3,,Vehicles,,,
Kambia,https://www.crunchbase.com/organization/kambia-b7ad,2022-11-28,day,Financial Services,"Peru, Illinois, United States",Kambia provides financial services.,"91,984",,Active,,,,,For Profit,https://www.kambia.app,,https://www.linkedin.com/company/kambia-app/,Kambia provides financial services.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,2,"Cristian Zavaleta, Jair Loayza",1-10,2,Seed,2023-12-04,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,200000,USD,200000,200000,USD,200000,"Platanus, Krealo",2,2,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Inspectiv,https://www.crunchbase.com/organization/inspectiv,2018-04-09,day,"Cyber Security, Information Technology, Internet, Security","Los Angeles, California, United States",Inspectiv is an end-to-end security solution for rapidly growing tech companies.,"91,985",Less than $1M,Active,,,,,For Profit,https://www.inspectiv.com,https://twitter.com/inspectiv,https://www.linkedin.com/company/inspectiv/,"Inspectiv offers rapidly growing technology companies an end to end security solution that improves their security posture in a streamlined way so they can focus on product development and growth. Inspectiv also provides a platform that identifies complex security vulnerabilities and sensitive data exposures to reduce risk of security incidents and provide assurance to its clients customers. Inspectiv was founded on June, 2018 by Joseph Melika in Los Angeles, California.",https://www.facebook.com/CESPPA/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security",2,"Clark Landry, Joseph Melika",11-50,3,Early Stage Venture,2022-06-30,8600000,USD,8600000,Series A,8600000,USD,8600000,Series A,16600000,USD,16600000,16600000,USD,16600000,"Mucker Capital, StepStone Group, Freestyle Capital, Fika Ventures, Greenspring Associates",4,11,,,,,,,Private,,,,,,,,,,,,,,-56.92%,26,,,,0,1,,Scientific and technological services,,,
ShopLook,https://www.crunchbase.com/organization/shoplook,2018-05-04,day,"Content Creators, Fashion, Graphic Design, Lifestyle, Social Network","San Francisco, California, United States",Visual self-expression platform and community,"91,991",Less than $1M,Active,,,,,For Profit,https://shoplook.io/home,https://twitter.com/Shoplookio,https://www.linkedin.com/company/shoplook/,"We believe creative self-expression has the power to heal, enable discovery, and build inclusive communities. We are building a future where everyone is inspired to share their creative voice and through it, build communities that spark joy, confidence, and healing. See this in action for yourself by downloading our app and joining the 1M+ creators that are using our easy-to-use canvas to create mood boards, vision boards, outfits, and more.",https://www.facebook.com/pg/shoplookio,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Design, Internet Services, Media and Entertainment",1,Laya Adib,1-10,2,Seed,2022-04-07,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,"500 Global, Yellow",1,2,,,,,,,Private,,,,,,,,,,,,,1,10.2%,20,1,"9,979",,,,,,,,
Databass AI,https://www.crunchbase.com/organization/databass-ai,2023-01-30,day,"Audio, Machine Learning, Music, SaaS, Software","New York, New York, United States",The generative audio solution for music production.,"91,993",,Active,,,,,For Profit,https://databass.ai,https://twitter.com/databass_ai,https://www.linkedin.com/company/databass-ai/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Music and Audio, Software",1,Luke Swirsky,1-10,1,Seed,2023-09-28,40000,USD,40000,Pre-Seed,40000,USD,40000,Pre-Seed,40000,USD,40000,40000,USD,40000,Dorm Room Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,-6.36%,2,,,,,,,,,,
Anthology,https://www.crunchbase.com/organization/anthology,2020-01-01,year,Higher Education,"Boca Raton, Florida, United States",Anthology is a brand new company offering industry-leading solutions to better support the ever-changing needs of Higher Education.,"92,000",$500M to $1B,Active,,,,,For Profit,https://www.anthology.com/,https://twitter.com/AnthologyInc,https://www.linkedin.com/company/anthologyinc/,"Anthology solutions create operational efficiencies, provide intelligence for staff and administrators, and empower institutional leaders to support and guide students on a path to success.",https://www.facebook.com/TheAnthologyInc/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Education,,,1001-5000,1,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Sixth Street Specialty Lending, Leeds Equity Partners",,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-08-24,,,-1.08%,83,,,36,,,,,8658584,USD,8658584
Overline,https://www.crunchbase.com/organization/overline-vc,2020-03-01,month,"Finance, Financial Services, Venture Capital","Atlanta, Georgia, United States",Overline is a seed-stage venture capital firm that invests in exceptional founders based in the Southeast.,"92,000",Less than $1M,Active,,,,,For Profit,https://overline.vc/,https://twitter.com/OverlineVC,https://www.linkedin.com/company/overlinevc/,"Overline VC is a seed-stage venture capital firm that invests in and supports exceptional founders. The firm's goal is to foster and grow a vibrant, inclusive community that becomes a launchpad for the next generation of local entrepreneurs. It leads seed rounds, sets terms, and aims to speak for the entirety of a financing round. Founded in 2020, Overline VC is headquartered in Atlanta, Georgia.",,"Greater Atlanta Area, East Coast, Southern US",Seed,Venture Capital,30,39,11,6,1,1,,,,,,,,,"Financial Services, Lending and Investments",2,"Michael Cohn, Sean O'Brien",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Notabene,https://www.crunchbase.com/organization/notabene-86d2,2020-04-22,day,"Blockchain, Cryptocurrency, FinTech, Software","New York, New York, United States",Notabene helps businesses perform crypto transactions that are regulatory compliant.,"92,002",$1M to $10M,Active,,,,,For Profit,https://notabene.id,https://twitter.com/notabene_id,https://www.linkedin.com/company/notabene-id/,"Notabene helps financial companies comply with new, global regulations for crypto transactions.  We are the first platform that provides full compliance with the Travel Rule. Our current offering consists of a unified API and dashboard helping compliance officers within crypto businesses manage risk for both Travel Rule and non-custodial transactions. We provide our customers with access to the widest reach of crypto businesses for them to interact with. We not only simplify compliance for them but also bring more confidence to transactions on their platforms - ultimately helping them grow the number of transactions and thus their business.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",4,"Alice Nawfal, Andres Junge, Ania Lipinska, Pelle Braendgaard",1-10,5,Early Stage Venture,2021-11-08,10200000,USD,10200000,Series A,10200000,USD,10200000,Series A,12500000,USD,12500000,12500000,USD,12500000,"Bitso, F-Prime Capital, Y Combinator, BlockFi, Fenbushi Capital",3,18,,,,,,,Private,,,,,,,,,,,,,,132.77%,39,,,,,,,,,,
SportsVision,https://www.crunchbase.com/organization/sportsvision,2021-01-01,year,"Analytics, Artificial Intelligence (AI), Software","Minneapolis, Minnesota, United States","SportsVision uses next-generation analytics to transform sports performance, empowering athletes to achieve their goals.","92,005",,Active,,,,,For Profit,https://www.sportsvision.ai,,https://www.linkedin.com/company/sportsvision1/about,"SportsVision uses next-generation analytics to transform sports performance, empowering athletes to achieve their goals.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,1,Seed,2023-11-02,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,-0.15%,19,,,,,,,,,,
Frontline Gig,https://www.crunchbase.com/organization/frontline-gig,2021-01-01,year,"Freelance, GreenTech, Human Resources, Recruiting, Staffing Agency","Norfolk, Virginia, United States",Frontline Gig is a green jobs workforce development platform that works like Uber.,"92,008",$1M to $10M,Active,,,,,For Profit,https://www.frontlinegig.com,https://twitter.com/FrontlineGig,https://www.linkedin.com/company/frontline-gig,Frontline Gig is a green jobs workforce development platform that works like Uber. We are solving the labor shortage in climate by connecting entry-level talent to hourly work and training opportunities while helping employers with surge staffing and talent pipeline development.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Sustainability",1,Kala Fleming,1-10,2,Seed,2023-01-09,,,,Non-equity Assistance,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,31,1,,,,,,,,,
Maximus,https://www.crunchbase.com/organization/maximus-7268,2020-01-01,year,"Consumer, Health Care, Telehealth","Santa Monica, California, United States",Maximus increases your own natural testosterone with a safe & effective doctor-prescribed program.,"92,021",$1M to $10M,Active,,,,,For Profit,http://maximustribe.com,https://twitter.com/MaximusTribe,https://www.linkedin.com/company/maximustribe,"Maximus is a consumer telemedicine company for men’s health and hormone optimization. Maximus is revolutionizing the performance enhancement space by democratizing doctor-prescribed protocols developed by some of the world’s leading experts in men’s health. Maximus’ King Protocol utilizes a convenient prescription medication capsule to stimulate natural testosterone production, proven by at-home lab tests. Maximus was established in 2020 by Cameron Sepah in Santa Monica, California.",https://www.facebook.com/groups/maximustribe/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Other",1,Cameron Sepah,11-50,2,Early Stage Venture,2022-08-10,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,15000000,USD,15000000,15000000,USD,15000000,"Gaingels, 8VC, Founders Fund, Abstract Ventures, Correlation Ventures",2,21,,,,,,,Private,,,,,,,,,,,,,,-37.85%,37,,,,,,,,431313,USD,431313
Routinify,https://www.crunchbase.com/organization/routinify,2018-01-01,year,"Health Care, Wellness","Denver, Colorado, United States",Routinify is a technology-based remote healthcare solutions company.,"92,022",$1M to $10M,Active,,,,,For Profit,https://www.routinify.com/,https://twitter.com/RoutinifyCares,https://www.linkedin.com/company/routinify/about/,"Routinify provides comprehensive care for seniors and those with in-home or remote care needs through their WellAssist™ program. The program collects real-time data from wearable and medical devices, as well as in-home sensors and the patient’s own interaction with the at-home devices. Together, this information is utilized to create a fully customizable, holistic solution that allows 24/7 engagement between the aging family member, the family and any additional caregivers.",https://www.facebook.com/routinifycares,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Health Care,1,Pat Kelly,1-10,1,Seed,2020-06-04,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,,23,1,,20,,,,,,,
build_,https://www.crunchbase.com/organization/build-eac3,2022-01-01,year,"Cryptocurrency, Information Technology, Real Estate, Smart Cities, Social Network, Venture Capital, Virtual Reality","Coeur D'alene, Idaho, United States",Build is a full-stack platform for connecting digital economies and local communities.,"92,038",,Active,,,,,For Profit,https://www.buildcities.network,https://twitter.com/buildcities,https://www.linkedin.com/company/joinbuild,"Build is a full-stack platform for connecting digital economies and local communities. Build is a community first, real estate second approach to coworking that brings together members with a vested interest in the cities that they live, work, and play in.",,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Payments, Real Estate, Software",3,"Angelo Alessio, Nick Smoot, Ronald Maduka",1-10,1,Seed,2022-02-23,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,Balaji Srinivasan,,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
HyperComply,https://www.crunchbase.com/organization/hypercomply,2019-03-01,month,"Cloud Security, Cyber Security, Information Technology, Knowledge Management","New York, New York, United States",The best way to send and respond to security questionnaires,"92,041",$1M to $10M,Active,,,,,For Profit,https://www.hypercomply.com,https://twitter.com/HyperComply,https://www.linkedin.com/company/hypercomply,"HyperComply is the fastest and most accurate way to send and respond to security questionnaires. Procurement teams can send and track questionnaires for free and Sales teams can respond to questionnaires in 1 day, guaranteed.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Other, Privacy and Security",2,"Amar Chahal, Cody Wright",11-50,2,Seed,2022-09-08,6400000,USD,6400000,Seed,6400000,USD,6400000,Seed,10000000,USD,10000000,10000000,USD,10000000,"Inovia Capital, Garage Capital, FirstMark, Golden Ventures, Panache Ventures",4,7,,,,,,,Private,,,,,,,,,,,,,,60.03%,11,,,,,,,,,,
