Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
AzLogoz,https://www.crunchbase.com/organization/azlogoz,2019-01-01,year,"Fashion, Graphic Design, Printing, Wholesale","Chandler, Arizona, United States","AzLogoz offers embroidery, screen printing, and vinyl printing services.","3,022,031",,Active,,,,,For Profit,https://www.azlogoz.com,,https://www.linkedin.com/company/azlogoz/,"AzLogoz provides printing and branding solutions for promotional products such as polos, t-shirts, hats, backpacks, sweatshirts, keychains, banners, decals, and more. They offer printing, laser engraving, vinyl, art services, digitizing, and graphic design services.",https://www.facebook.com/AzLogoz,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Content and Publishing, Design, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Rybak & Associates,https://www.crunchbase.com/organization/rybak-associates,2018-01-01,year,"Accounting, Advice, Financial Services, Wealth Management","Waterford, Michigan, United States","Rybak & Associates provides a wide range of financial services such as tax and estate planning, accounting, payroll, and debt advisory.","3,021,986",Less than $1M,Active,,,,,For Profit,https://www.rybakcpa.com/,,,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Menconi Consulting,https://www.crunchbase.com/organization/menconi-consulting,2019-01-01,day,"Consulting, Financial Services","Raynham, Massachusetts, United States",Menconi Consulting was founded to help small businesses increase their profitability through our bookkeeping and Tax services.,"3,021,967",$1M to $10M,Active,,,,,For Profit,http://menconiconsulting.com/,https://twitter.com/MenconiConsult,,,https://www.facebook.com/menconiconsulting/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Spacious Skies Campgrounds - French Pond,https://www.crunchbase.com/organization/spacious-skies-campgrounds-french-pond,2021-01-01,year,Recreation,"Henniker, New Hampshire, United States","Campgrounds in Henniker, NH","3,021,916",,Active,,,,,For Profit,https://www.campatfrenchpond.com,,,"Spacious Skies French Pond, formerly Mile-Away Campground, is a quaint campground tucked away in the woods, right on French Pond. || Address: 479 Old W Hopkinton Rd, Henniker, NH 03242, USA",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Sports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Moy Wealth Advisors,https://www.crunchbase.com/organization/moy-wealth-advisors,2019-01-01,year,Financial Services,"Pasadena, California, United States",Providing wealth management and financial planning services using a team approach.,"3,021,853",,Active,,,,,For Profit,https://www.moywealth.com/,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,Kerry Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
GroupBy,https://www.crunchbase.com/organization/groupby-17e9,2021-01-01,year,Social Media,"East Lansing, Michigan, United States",GroupBy is a mobile application where users can search for interests and be matched with corresponding users and/or events nearby.,"3,021,802",,Active,,,,,For Profit,,,,"Launching in Fall 2022, GroupBy is a mobile application where users can search for interests and be matched with corresponding users and/or events nearby.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment",2,"Chris Paul, Saumya Lahera",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Curian,https://www.crunchbase.com/organization/curian,2018-01-01,year,Software,"Sebastopol, California, United States",Curian offers cannabis pioneers software and hardware-as-a-service essential to build and scale an extraction lab.,"3,021,795",,Active,,,,,For Profit,https://www.curians.com/,,https://www.linkedin.com/company/curian/,Curian offers cannabis pioneers software and hardware-as-a-service essential to build and scale an extraction lab.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
BAUS Branding & Marketing,https://www.crunchbase.com/organization/baus-branding-marketing,2019-01-01,year,"Advertising, Photography, Social Media Marketing, Web Design","Dallas, Texas, United States",BAUS Branding & Marketing is a digital marketing agency that concentrated on the branding and marketing of lifestyle brands.,"3,021,720",,Active,,,,,For Profit,https://brandingbabe.co,https://twitter.com/bausbrand,https://www.linkedin.com/company/baus-branding,"BAUS Branding & Marketing provides brand identity, social media management, social media marketing, digital advertising, content marketing, website design, search engine optimization, media buying, and influencer marketing.",https://www.facebook.com/Bausbrand/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Noble Ghostwriting | NobleGhostwriting,https://www.crunchbase.com/organization/noble-ghostwriting-nobleghostwriting-bf61,2020-01-01,day,,"San Francisco, California, United States","We, at Noble Ghostwriting USA offer the ultimate solutions to your book writing, editing, and publishing problems.","3,021,678",,Active,,,,,For Profit,https://www.nobleghostwriting.com/,,,"Experienced, energetic, and professional, this is what we label our team a. We, at Noble Ghostwriting USA offer the ultimate solutions to your book writing, editing, and publishing problems. We have highly-qualified and certified experts on board to help you write your book. The services at Noble Ghostwriting USA include book ghostwriting (fictional, nonfictional, business, biography books, and memoir), book publishing (self-publishing, agency consultation), book editing (formatting, reviews, etc.) and book designing (book cover designs and book cover samples). With all these above-mentioned services we make sure your book looks exactly like what you desire and dream of.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Immersemu,https://www.crunchbase.com/organization/immersemu,2019-04-01,day,"E-Commerce, Information Technology, Music","Albuquerque, New Mexico, United States",Home audio electronic products,"3,021,480",,Active,,,,,For Profit,http://immersemu.space/index.html,,,"Founded in 2019, Immersemu provides a wide range of home audio products to provide an immersive music experience for your home.",,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Media and Entertainment, Music and Audio",1,Xavier Becuwe,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Shine Grime Toothpowder,https://www.crunchbase.com/organization/shine-grime-toothpowder,2018-01-01,year,Health Care,"San Francisco, California, United States","Shine Grime Toothpowder offers its services social enterprise, oral health, and natural toothpaste.","3,021,462",,Active,,,,,For Profit,https://shinegrime.com/,,https://www.linkedin.com/company/shine-grime-toothpowder/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Statusgraph,https://www.crunchbase.com/organization/statusgraph,2018-01-01,day,,"Andes, New York, United States",statusgraph.com,"3,021,436",,Closed,,,,none,Non-profit,http://statusgraph.com/,https://twitter.com/statusgraph1,https://www.linkedin.com/company/statusgraph/,,https://www.facebook.com/statusgraph.carl.3,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
HEMP LOVE,https://www.crunchbase.com/organization/hemp-love,2019-01-01,year,"Food and Beverage, Manufacturing","Malibu, California, United States",HEMP LOVE is a manufacturer and distributor of organic and vegan chocolate bars.,"3,021,252",,Active,,,,,For Profit,https://www.hemplove.com/,,https://www.linkedin.com/company/hemplove/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
BoatBold,https://www.crunchbase.com/organization/boatbold,2018-04-26,day,"E-Commerce, Internet, Leisure, Real Estate","Rochester, Minnesota, United States",Airbnb For Boats,"3,021,149",,Closed,,,,none,For Profit,https://boatbold.com/,https://twitter.com/BoatBold,https://www.linkedin.com/company/boatbold/,"BoatBold helps you find exactly the boat you need, at precisely the moment when you need to rent it.This is a place to rent boats and reduce the expense of owning a boat by sharing it with your fellow Minnesotans.  About BoatBold Our mission is two-fold; first we want to make the boat rental process as easy and painless as possible. Secondly, we want to help boat owners have more than just two happy days. We want to make every day owning a boat as happy as the first day you bought it by turning your boat into a money maker that covers it's own expenses. BoatBold is a startup boat rental marketplace based in Rochester, Minnesota. In 2018, BoatBold founder Tim Robinson, an Air Force Veteran and RCTC Computer Science student decided to enter the Student Division of the Minnesota Cup to improve his professional and technical experience, while going to school and building a tech company in southern Minnesota.  Tim launched the BoatBold web application on May 3rd, 2018 to allow boat owners to list their boats for rent and allowing boat renters a place to easily review and compare the features of available boats. BoatBold is focused on freshwater boat rentals some of the things that differentiate us from our competitors are our focused on lake-based search for boats, focus on smaller boats and land based pickup and shipping of boat rentals. (Meaning that you can rent someone's boat, even if it is parked in their driveway on a boat trailer.) BoatBold is a big supporter of building technology companies anywhere and hopes to eventually employ more people in Southern Minnesota. Minnesota is a great place to start a boat rental startup as 15% of Minnesotan's own boats, store boats, and pay for expenses for boats, despite having one of the shortest boating seasons. At 15% boat ownership, Minnesota has the greatest boat ownership per capita in the USA. We believe this makes it a unique environment to build considerable supply of boat owners on our platform and encourage boat sharing to alleviate the expenses of boat ownership while providing renters with an easy, friendly boat rental experience.  Our largest competition which is focused on renting larger boats on the coasts has only 4,000 boats on their platform, and very few in Minnesota, while the state of Minnesota boats over 813,000 boats.  BoatBold makes everyday a happy day for boat owners! ",https://www.facebook.com/BoatBold-434486317002902/?ref=br_rs,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Real Estate",1,Tim Robinson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Untethered IO,https://www.crunchbase.com/organization/untethered-io,2021-08-10,day,"Augmented Reality, Social Media, Social Network, Software","Boston, Massachusetts, United States",Democratizing content creation for AR and beyond.,"3,021,098",,Active,,,,,For Profit,https://untethered.biz,https://twitter.com/UntetheredIO,https://www.linkedin.com/company/untetheredio,,https://www.facebook.com/UntetheredBiz,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Software",1,Andrew Male,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,1,,,,,,,,,
Mostlygreen.life,https://www.crunchbase.com/organization/mostlygreen-life,2020-01-01,year,"Communities, Environmental Consulting","Austin, Texas, United States",Mostlygreen.life is a community of people trying to do all the things that wants to achieve greater health and wellness.,"3,020,587",,Active,,,,,Non-profit,https://mostlygreen.life,https://twitter.com/mostlygreen,https://www.linkedin.com/company/mostlygreen-life,"Mostlygreen.life is a community of people trying to do all the things that wants to achieve greater health and wellness.  It was founded in 2020 and is located in Austin, Texas.",https://www.facebook.com/mostlygreenlife,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Professional Services",2,"Jessica Kezar, Mason Arnold",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
AbsMap,https://www.crunchbase.com/organization/absmap,2018-07-01,day,Mobile Apps,"Miami, Florida, United States",The mobile application which aggregates all contractors around you. Disrupted «Craigslist» on «steroids».,"3,020,476",,Active,,,,,For Profit,https://absmap.com,https://twitter.com/absmap,,"AbsMap is the mobile application, which displays contractors in the (nearest or chosen) area. A user, who wants to get any services such as, house cleaning, personal training or haircut could find all available contractors nearby via AbsMap and call them without intermediaries, fees and registration. As for the benefits for workers, AbsMap helps contractors to find clients nearby. This allows them not to waste time on travelling and make more orders in a day within one area. Moreover, contractors do not pay AbsMap a commission on orders, only a fixed amount for each day they received the order via AbsMap. At this moment, our team has the MVP (mobile application for Apple Store and Google Play) and it is on the beta testing stage.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",2,"Abylay Ospan, Vladimir Panov",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
MakeContact,https://www.crunchbase.com/organization/makecontact,2018-03-01,day,"Advertising, B2B, CRM, E-Commerce, Internet of Things, SaaS, Social Media, Software","Valley Cottage, New York, United States",MakeContact is a B2B marketing SAAS that helps you increase your sales by connecting you with over 250 million businesses.  ,"3,020,454",,Active,,,,,For Profit,https://makecontact.app,https://twitter.com/_MakeContact_,https://www.linkedin.com/company/makecontact/,"Connect your business to over 250 million other and sell your products & services using email & social media. MakeContact is marketing platform. MakeContact isn't paid ads, it's about finding exactly which business needs you and reaching out to them on their social media channels, contact form or their email. ",https://www.facebook.com/MakeContact.ap/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
ANV Team,https://www.crunchbase.com/organization/anv-team,2021-01-01,year,"Industrial, Software","Wimberley, Texas, United States","ANV Team assists rapidly growing firms in the pharma and IT software-hardware industries with legal, accounting and fund raising.","3,020,416",$10M to $50M,Active,,,,,For Profit,http://www.anvteam.com/,,,,,Southern US,,,,,,,,,,,,,,,,,"Manufacturing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ambulatory Surgery Center of Bala Cynwyd,https://www.crunchbase.com/organization/ambulatory-surgery-center-of-bala-cynwyd,2021-01-01,year,"Health Care, Hospital, Medical","Bala Cynwyd, Pennsylvania, United States","ASCBC is a surgery center that specializes in spine surgery, orthopedic procedures, podiatry, pain management, and injections.","3,020,299",,Active,,,,,For Profit,https://www.ascbala.com,,https://www.linkedin.com/company/ambulatory-surgery-center-of-bala-cynwyd,,https://www.facebook.com/ascbalacynwyd,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
LayerEight,https://www.crunchbase.com/organization/layereight,2018-01-01,year,"Consulting, Cyber Security, Information Technology","Plattsburgh, New York, United States","LayerEight is an IT consulting firm that offers proactive monitoring, systematic cybersecurity, and managed IT services.","3,020,225",,Active,,,,,For Profit,https://www.thelayereight.com/,,https://www.linkedin.com/company/layereight/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3B0163505b-71b8-45af-808e-2badd04e22e2,,https://www.facebook.com/thelayereight/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",1,Arnaud Yves Lucas,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Meet Meyer Now,https://www.crunchbase.com/organization/meet-meyer-now,2022-08-01,day,,"Austin, Texas, United States",Professional services and technology consulting.,"3,020,198",,Active,,,,,For Profit,https://meetmeyernow.com,,https://www.linkedin.com/company/meet-meyer,,https://www.facebook.com/meet.meyer.now,Southern US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Kralr LLC,https://www.crunchbase.com/organization/kralr-llc,2018-02-01,day,"Consumer Electronics, Electronics, Manufacturing","Jefferson City, Missouri, United States",Connected equipment for logistics,"3,020,153",,Active,,,,,For Profit,http://kralr.com,,,,,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
In My Opinion,https://www.crunchbase.com/organization/in-my-opinion,2020-05-01,month,Market Research,"St Louis, Missouri, United States",Empowering Generation Z and Enlightening Marketers,"3,020,041",,Active,,,,,For Profit,https://inmyopinions.com/,,https://www.linkedin.com/company/in-my-opinions/,"In My Opinion connects college students with companies who want to hear what they think about brands, advertising, new products, and more all through a convenient web app. Be a part of our college consumer panel and get paid to be heard.",,Midwestern US,,,,,,,,,,,,,,,,,"Data and Analytics, Design",1,George Teslovich,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Style Channel,https://www.crunchbase.com/organization/the-style-channel,2020-01-01,year,E-Commerce,"New City, New York, United States",The Style Channel is an e-comm platform.,"3,019,892",,Active,,,,,For Profit,http://www.thestylechannel.com,,https://www.linkedin.com/company/thestylechannel,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Matthew Moneypenny,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Firebolt Consulting,https://www.crunchbase.com/organization/firebolt-consulting,2019-01-01,year,"Consulting, Recruiting, Staffing Agency","Thousand Oaks, California, United States",Firebolt Consulting is a staffing and consulting company.,"3,019,839",$1M to $10M,Active,,,,,For Profit,http://www.firebolt-consulting.com,,https://www.linkedin.com/company/firebolt-consulting,"Firebolt Consulting provides sales force, staffing, and consulting solutions. They offer developers, administrators, testers, business analysts, health clouds, Einstein Analytics, sales clouds, service clouds, and marketing clouds. Their services include call centers, training, and testing services.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Conscious Transformation Agents,https://www.crunchbase.com/organization/conscious-transformation-agents,2019-01-01,year,"Consulting, Management Consulting, Training","Seattle, Washington, United States",Conscious Transformation Agents is a consulting firm that offers regenerative leadership and whole-system transformation.,"3,019,652",,Active,,,,,For Profit,https://www.conscioustransformationagents.com,https://twitter.com/consciousta,https://www.linkedin.com/company/conscious-transformation-agents/,"Conscious Transformation Agents provides design for transformative change. They offer regenerative leadership, whole-system transformation, multi-stakeholder engagement, training, and public speaking. They address inquiries through messages and emails.",https://www.facebook.com/ConsciousTA,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Rally Point Energy,https://www.crunchbase.com/organization/rally-point-energy,2020-01-01,year,"Consulting, Energy, Oil and Gas, Test and Measurement","Houston, Texas, United States",Rally Point Energy is a consulting firm that offers EMI scanning and hydrostatic testing inspection for tubular production.,"3,019,610",,Active,,,,,For Profit,https://www.rp-energy.com/,,https://www.linkedin.com/company/rally-point-energy-services/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Energy, Natural Resources, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Shenandoah Soundstart,https://www.crunchbase.com/organization/shenandoah-soundstart,2018-01-01,year,"Guides, Health Care, Medical","Winchester, Virginia, United States","Shenandoah Soundstar provides speech, occupational, and physical therapy, support, and guidance to children and their families.","3,019,565",$1M to $10M,Active,,,,,For Profit,https://www.shenandoahsoundstart.org,,,,https://www.facebook.com/shenandoahsoundstart/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment",1,Carrie Lopez,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,13187,USD,13187
Smilefolk,https://www.crunchbase.com/organization/smilefolk,2018-01-01,year,"Dental, Health Care, Health Insurance, Hospital","Weston, Florida, United States",Smilefolk provides restorative and emergency dentistry services.,"3,019,554",$1M to $10M,Active,,,,,For Profit,https://www.smilefolk.com,,,"Smilefolk offers preventive counselling and treatment before oral and systemic health problems arise, and treatment for existing oral conditions. These services include preventive, composite fillings, periodontal, crowns, bridges, dental implants, partial dentures, dental bonding, reshaping, teeth whitening, and sedation.",https://www.facebook.com/smilefolkweston/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Dr. Merneatha Bazilio,https://www.crunchbase.com/organization/dr-merneatha-bazilio,2019-01-01,year,"Cosmetic Surgery, Dental, Health Care, Medical","Indianapolis, Indiana, United States",Dr. Merneatha Bazilio provides oral health and dentistry services.,"3,019,505",Less than $1M,Active,,,,,For Profit,https://www.drmbazilio.com,https://twitter.com/devingtondental,,"Dr. Merneatha Bazilio provides general, restorative, and cosmetic dental care services for adults and children. Their dentistry services include laser dentistry, cosmetic dentistry, preventive care, periodontal gum treatment, dental implants, invisalign, bleaching, emergency dental care, crowns, bridges, dentures, partials, and so on.",https://www.facebook.com/Dr.MerneathaBazilioDental/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
EN SANTE CLINIC & MEDICAL SPA,https://www.crunchbase.com/organization/en-sante-clinic-medical-spa,2019-01-01,year,"Cosmetics, E-Commerce, Health Care, Wellness","Mclean, Virginia, United States","EN SANTE CLINIC & MEDICAL SPA specializes in the treatment of anti-aging, laser, aesthetics, cosmetics, and wellness.","3,019,502",$1M to $10M,Active,,,,,For Profit,https://ensantemed.com,https://www.linkedin.com/company/en-sant%C3%A9-clinic-and-med-spa,,,https://www.facebook.com/EnSanteMed,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,73,,,,,,,,,,
Giniw Collective,https://www.crunchbase.com/organization/giniw-collective,2018-01-01,year,"Environmental Consulting, Security","International Falls, Minnesota, United States",Giniw Collective is an organization committed to environmental protection and decolonization.,"3,019,492",,Active,,,,,,,,https://www.linkedin.com/company/giniw-collective,,https://www.facebook.com/giniwcollective,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Privacy and Security, Professional Services",1,Tara Houska,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
creative persons union,https://www.crunchbase.com/organization/creative-persons-union,2019-08-01,month,"Art, Incubators, Internet, Software","Berkeley, California, United States",Artist Community,"3,019,379",,Active,,,,,For Profit,https://www.theappfolio.com,,,"Creative Persons Union, a mobile and web application, is creating a visual artists hub to support and invest in our creative class.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Software",1,Anya Sophe Behn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
BlackHawk Advisors,https://www.crunchbase.com/organization/blackhawk-advisors,2019-01-01,year,"Commercial Real Estate, Real Estate, Real Estate Investment","Ashland, Virginia, United States",BlackHawk Advisors seeks and employs opportunistic investment strategies with a focus on real assets.,"3,019,341",,Active,,,,,For Profit,http://www.blackhawkrva.net,,,"BlackHawk Advisors seeks and employs opportunistic investment strategies with a focus on real assets. The firm focuses on alternative yield within a private lending strategy to residential builders in the Richmond, VA region.  It was founded in 2019 and headquartered in Ashland, Virginia.",,"East Coast, Southern US",,Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Vesta,https://www.crunchbase.com/organization/vesta-8a0a,2022-06-23,day,,"San Diego, California, United States",SaaS Platform - Stealth Mode,"3,019,296",,Active,,,,,For Profit,https://vesta-software.web.app/,,https://www.linkedin.com/company/transit-everything,Stealth,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Ben Glick,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Big Ears Books,https://www.crunchbase.com/organization/big-ears-books,2021-01-01,year,"Books, Printing, Publishing","Boston, Massachusetts, United States","Big Ears Books produces fun-to-read, adorably illustrated books for children’s.","3,019,285",,Active,,,,,For Profit,https://www.bigearsbooks.com,,https://www.linkedin.com/company/bigearsbooks,"Butternut was adopted in 2013 and has been snoring his way through life in Boston ever since then. You might recognize him from his feature in the Rescue Pets of Boston book, back when he was living his best life in the South End or from his Instagram fame as @notthesquash. These days he's retired to the suburbs, and while the pace of life has slowed down, his biggest joys still come from playing and being loved. Big Ears Books produces fun-to-read, adorably illustrated books for your littlest reader. They proudly print their books in the USA to offer the highest quality books and put lots of love and careful attention into each item. We hope you enjoy our work as much as we enjoy bringing it to you.",https://www.facebook.com/bigearsbooks,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Taline Badrikian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
