Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
UCLA Smart Grid Energy Research Center,https://www.crunchbase.com/organization/ucla-smart-grid-energy-research-center,2020-01-01,year,"Education, Market Research","Los Angeles, California, United States","The UCLA Smart Grid Energy Research Center performs research, creates innovations, and demonstrates advanced wireless/communications.","1,436,680",$1M to $10M,Active,,,,,For Profit,https://smartgrid.ucla.edu/,https://www.twitter.com/https://twitter.com/ucla_smerc,https://www.linkedin.com/company/ucla-smart-grid-energy-research-center-smerc-/,,https://www.facebook.com/UCLASMERC,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Education",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
AssetFi,https://www.crunchbase.com/organization/assetfi,2020-03-02,day,"Cryptocurrency, FinTech, Information Technology, Software","Copenhagen, New York, United States",A groundbreaking DeFi platform for converting real assets into fractional tokens and digital assets for micro/macro investors.,"1,436,619",,Active,,,,,For Profit,https://assetfi.io,https://twitter.com/assetfi,,,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Ascent Athlete,https://www.crunchbase.com/organization/ascent-athlete,2021-01-01,year,"Baseball, Retail, Sports, Training","Garnet Valley, Pennsylvania, United States","Ascent Athlete is a player development facility with a hitting lab, a pitching lab, and a performance area.","1,436,573",$1M to $10M,Active,,,,,For Profit,https://ascentathlete.com,https://twitter.com/AscentAthlete_,https://www.linkedin.com/company/ascentathlete,"Ascent Athlete offers focused and extensive evaluation, training programs designed for athletes, a one-stop shop for players, and a competitive travel team experience. Their facility provides outside individuals, groups, or teams with multiple areas to utilize. They provide softball training for athletes of all ages, from private lessons to team and group training. They also prioritize helping you develop your overall athletic skills, including sprinting, strength, and agility, while continuing to focus on improving your baseball skills.",https://www.facebook.com/ascentathlete,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,29.18%,3,,,,,,,,,,
BENITRAGE LLC,https://www.crunchbase.com/organization/benitrage-llc,2018-10-09,day,"Brand Marketing, Consulting, Digital Marketing, E-Commerce, Internet, SEO, Social Media, Social Media Management, Web Design, Wholesale","Pittsburgh, Pennsylvania, United States","Brand developers that help businesses grow and succeed. North American wholesalers of fine, unique products from around the world.","1,436,447",,Active,,,,,For Profit,https://www.benitrage.com/,https://www.twitter.com/benitrage/,https://www.linkedin.com/company/benitrage/,"Internet Marketing Service, Brand Developer, and Wholesaler in Pittsburgh Brand developers that help businesses grow and succeed. North American wholesalers of fine, unique products from around the world.  Building your business from the ground up, empowering YOU with products, tools, and strategies to realize your entrepreneurship.",https://www.facebook.com/benitrage/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",1,Hernan Campos,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Frenzy,https://www.crunchbase.com/organization/frenzy-48f9,2020-01-01,year,"Events, Mobile Apps, Online Portals","Seattle, Washington, United States","Frenzy is a communication platform for community sporting events, small rallies, weddings, and performances.","1,436,369",$10M to $50M,Active,,,,,For Profit,https://ohheyfrenzy.com/,https://www.twitter.com/OhHeyFrenzy,https://www.linkedin.com/company/frenzyseattle,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Events, Internet Services, Media and Entertainment, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Employee Vitals,https://www.crunchbase.com/organization/employee-vitals,2018-01-01,year,Employee Benefits,"Kansas City, Missouri, United States",Employee Vitals provides tools and resources to help companies celebrate employees’ individual “social impact personality types”.,"1,436,343",,Active,2021-03-02,day,,,For Profit,https://www.employeevitals.com/,https://twitter.com/employeevitals?lang=en,,Employee Vitals provides tools and resources to help companies celebrate employees’ individual “social impact personality types” to increase workplace engagement and involvement in corporate social responsibility programs.,,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Health Care",1,Ann-Marie Harrington,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-03-02,day,Acquisition,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Delivery Chain,https://www.crunchbase.com/organization/delivery-chain,2020-01-01,year,Software,"Scottsdale, Arizona, United States",Delivery Chain provides solutions to Shippers & Logistics Service Providers for Supply Chain Intelligence insights to increase clarity.,"1,436,159",$1M to $10M,Active,,,,,For Profit,https://deliverychain.io,https://www.twitter.com/chain_delivery,https://www.linkedin.com/company/deliverychain-io/,,https://www.facebook.com/DeliveryChain.io/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Software,1,Jonathan Payne,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Greyleaf,https://www.crunchbase.com/organization/greyleaf,2021-01-01,year,"Accounting, Financial Services, Human Resources","San Jose, California, United States",Greyleaf is a no-code financial analysis tool for non-finance business owners.,"1,436,130",,Active,,,,,For Profit,https://greyleaf.io,https://www.twitter.com/Greyleaf6,https://www.linkedin.com/company/geryleaf,,https://www.facebook.com/Greyleaftech-102586141899394,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Professional Services",1,Sanjay Sharma,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
One Reason To Stay,https://www.crunchbase.com/organization/one-reason-to-stay,2023-10-20,day,Non Profit,"New York, New York, United States",Our mission is to reduce the stigma surrounding suicide and help those affected.,"1,436,000",,Active,,,,,Non-profit,https://onereasontostay.com/,,https://www.linkedin.com/company/one-reason-to-stay?trk=profile-position,"One Reason To Stay (ORTS) aims to spread only love and positivity and encourage one another to again remember just how precious life can be. We advance prevention efforts and help increase knowledge of suicide and depression through workshops and collaborations, and work together on a daily basis to ensure that, in the very end, we all see that life really is worth living.",https://www.facebook.com/profile.php?id=61552639223442,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Social Impact",1,Syton Tang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
1781 Mortgage,https://www.crunchbase.com/organization/1781-mortgage,2020-01-01,year,"Financial Services, Lending, Personal Finance, Real Estate","Austin, Texas, United States","1781 Mortgage expertise in an array of loans, brokerage, consulting, real estate, refinance, and underwriting services.","1,435,988",Less than $1M,Active,,,,,For Profit,https://1781mtg.com/,,https://www.linkedin.com/company/1781-mortgage,,https://www.facebook.com/1781Mtg,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Rigid Automation,https://www.crunchbase.com/organization/rigid-automation,2018-01-01,year,"Industrial Automation, Manufacturing, Oil and Gas","Norman, Oklahoma, United States",Rigid Automation is a panel shop that provides industrial control panels for the manufacturing and oil and gas sectors.,"1,435,971",$1M to $10M,Active,,,,,For Profit,https://rigidautomation.com,https://twitter.com/AutomationRigid,https://www.linkedin.com/company/rigidautomation/,"Rigid Automation provides design, build, and installation for individual panels or full automation systems. They provide development and construction, ensuring performance and quick production of the panel that meets requirements.They address inquiries through messages and emails.",,Southern US,,,,,,,,,,,,,,,,,"Energy, Manufacturing, Natural Resources, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ConferencePanel,https://www.crunchbase.com/organization/conferencepanel,2019-01-01,year,Health Care,"Covina, California, United States",Healthcare Webinar for Professionals,"1,435,939",,Active,,,,,For Profit,https://conferencepanel.com,https://twitter.com/JohnRolph9,https://www.linkedin.com/company/conference-panel/,ConferencePanel is the house of Healthcare Webinar. We provide webinar to professionals so that they can improve their knowledge.,https://www.facebook.com/Conference-Panel-109558161371585/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Trophy Park,https://www.crunchbase.com/organization/trophy-park,2018-01-01,year,"Events, Outdoors, Sports","Jackson, New Jersey, United States","Trophy Park is an indoor and outdoor athletic complex that offers tournaments, events, and sports camps.","1,435,924",,Active,,,,,For Profit,https://trophypark.net,https://twitter.com/trophypark,https://www.linkedin.com/company/trophy-park,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sports",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.69%,12,,,,,,,,,,
Naturally San Diego,https://www.crunchbase.com/organization/naturally-san-diego,2020-01-01,year,Non Profit,"San Diego, California, United States",Naturally San Diego is a Non-profit Organization.,"1,435,916",,Active,,,,,Non-profit,https://naturallysandiego.org/,,https://www.linkedin.com/company/naturally-san-diego/,"The Naturally San Diego Code of Ethics expresses the common values of this organization and guides their community in the decisions they make. As a Naturally San Diego member, you pledge to uphold this Code of Ethics, acknowledging your responsibility to their planet, industry, and fellow Naturally San Diego members.",https://www.facebook.com/naturallysd/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Social Impact",1,Matthew Clifford,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-6.46%,28,,,,,,,,,,
Aerios Health,https://www.crunchbase.com/organization/aerios-health,2020-01-01,year,"Health Care, Hospital, Nursing and Residential Care","Houston, Texas, United States",Aerios Health is a developer of a clinical information platform for collaborative team-based care of individuals with medical complexity.,"1,435,871",$1M to $10M,Active,,,,,For Profit,https://www.aerioshealth.com,,https://www.linkedin.com/company/aerios-health,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Apply Up,https://www.crunchbase.com/organization/applyup,2019-01-01,day,Software,"Tyler, Texas, United States",Apply Up is a recruitment management system available on the web and mobile phones.,"1,435,854",,Active,,,,,For Profit,https://applyup.com/,https://twitter.com/applyuphires,https://www.linkedin.com/company/applyup/,"Apply Up is a recruitment management system available on the web and mobile phones. It connects employers and candidates by matching the skills required by the employer for a job vacancy to the skills possessed by the candidate. The app introduces a modern recruitment system where employers find their best candidates and request to interview them, instead of candidates running after employers. Apply Up gives both employers and candidates a one-stop solution for their recruitment and hiring needs by providing a complete in-app experience, from screening to hiring.",https://www.facebook.com/applyuphires/,Southern US,,,,,,,,,,,,,,,,,Software,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,2,,,,,,,,,
NextHome Tomorrow Realty,https://www.crunchbase.com/organization/nexthome-tomorrow-realty,2020-06-20,day,"Commercial Real Estate, Real Estate, Real Estate Brokerage","Lewes, Delaware, United States",Real Estate Brokerage,"1,435,841",,Active,,,,,For Profit,https://nexthometomorrowrealty.com,https://www.twitter.com/nhtomorrow,https://www.linkedin.com/company/nexthometomorrowrealty,Full service real estate brokerage for residential and commercial real estate.  Serving Sussex County Delaware and the Delaware Beach Market.,https://www.facebook.com/nexthometomorrow,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
InnovatAR,https://www.crunchbase.com/organization/innovatar,2018-01-01,year,"Augmented Reality, Gaming, Information Technology, Media and Entertainment","Bismarck, North Dakota, United States","InnovatAR develops hassle-free, web-based augmented reality experiences and products.","1,435,791",,Active,,,,,For Profit,https://innovatar.io/,https://twitter.com/InnovatAR_io,https://www.linkedin.com/company/innovatar/,"InnovatAR develops hassle-free, web-based augmented reality experiences and products.",https://www.facebook.com/InnovatAR.io/,Midwestern US,,,,,,,,,,,,,,,,,"Gaming, Hardware, Information Technology, Media and Entertainment, Software",1,Alexander Mabin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,37.37%,34,,,,,,,,,,
Transigo Marine,https://www.crunchbase.com/organization/transigo-marine,2018-01-01,year,"Consulting, Marine Technology, Oil and Gas","Miami, Florida, United States","Transigo Marine is a marine consulting company that specializes in surveying, auditing, inspecting, consulting, supervising, and training.","1,435,777",,Active,,,,,For Profit,https://transigomarine.wixsite.com,,https://www.linkedin.com/company/transigo-marine-inc,,https://www.facebook.com/transigomarine,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Datrick,https://www.crunchbase.com/organization/datrick,2019-01-01,year,"Database, Digital Marketing, Freelance, Information Technology, Professional Services, Software, Web Development","Wilmington, Delaware, United States",Datrick works with rigorously vetted remote developers that specialize in database administration and software development.,"1,435,638",,Active,,,,,For Profit,https://datrick.com,,https://www.linkedin.com/company/datrick,,https://www.facebook.com/DatrickCompany,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Software",1,Can Goktug Ozdem,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,14.7%,6,,,,,,,,,,
Notelove,https://www.crunchbase.com/organization/notelove,2018-09-01,month,"Music, Music Education, Non Profit","Sunnyvale, California, United States",Notelove is a non-profit organization that gives free music lessons to youth.,"1,435,630",$1M to $10M,Active,,,,,Non-profit,https://www.notelove.org,,https://www.linkedin.com/company/notelove,,https://www.facebook.com/NoteloveInc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Music and Audio, Other, Social Impact",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
ACTOMIC Health,https://www.crunchbase.com/organization/actomic-health,2021-05-24,day,Health Care,"Menlo Park, California, United States",Expertise for high-impact digital health teams,"1,435,607",,Active,,,,,For Profit,https://www.actomichealth.com/,https://twitter.com/ActomicHealth,https://www.linkedin.com/company/actomic-health,"Actomic Health, LLC provides strategy and operations expertise enabling digital health teams to rapidly commercialize high-impact solutions that surface meaningful insights and drive us to action in making informed decisions about our health.",https://www.facebook.com/ActomicHealth,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,1,Christopher Sanders,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Wilmington Alliance,https://www.crunchbase.com/organization/wilmington-alliance,2019-01-01,year,Non Profit,"Wilmington, Delaware, United States","Wilmington Alliance Bringing people together to develop new ideas, maximize resources.","1,435,606",,Active,,,,,Non-profit,https://www.wilmingtonalliance.org,https://twitter.com/WilmAlliance,https://www.linkedin.com/company/wilmington-alliance,"Wilmington Alliance Bringing people together to develop new ideas, maximize resources, and empower enterprises.",https://www.facebook.com/WilmingtonAlliance,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Social Impact",,,1-10,1,,2023-04-20,,,,Grant,,,,,,,,,USD,,Bread Financial,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Pebl,https://www.crunchbase.com/organization/pebl-f226,2019-01-01,year,"Architecture, Civil Engineering, Construction, Interior Design","Minneapolis, Minnesota, United States",Pebl is a landscape architecture and construction company.,"1,435,600",,Active,,,,,For Profit,https://www.pebl.design,https://twitter.com/pebl_design,https://www.linkedin.com/company/pebl-design/,"Pebl is an engineering company that provides site design, project administration, programming, stormwater management, concept site design, irrigation, maintenance, modeling, texturing, and lighting services in architecture and construction for residential and commercial areas.",https://www.facebook.com/pebl.design,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Design, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
HubSharp Solutions,https://www.crunchbase.com/organization/hubsharp-solutions,2019-01-01,year,"Desktop Apps, Mobile Apps, Project Management, Software, Web Apps","Austin, Texas, United States","HubSharp Solutions is a consulting firm that builds web, mobile, and desktop applications.","1,435,507",$1M to $10M,Active,,,,,For Profit,https://www.hubsharp.com,https://twitter.com/hubsharp,https://www.linkedin.com/company/hubsharp-solutions-llc,"HubSharp Solutions is a full-service consulting company that focuses on assisting clients in achieving their business objectives. The company utilizes the latest technologies and tools to provide its services. With over 40 years of software development experience, HubSharp Solutions helps businesses bring new product ideas to market quickly while removing the roadblocks of legacy systems. The company also offers services related to software engineering and has a team of experts ready to assist businesses with their needs.",https://www.facebook.com/Hubsharp,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Apps, Mobile, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Hiveku,https://www.crunchbase.com/organization/hiveku,2018-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Dallas, Texas, United States",Hiveku is an AI-based marketing automation platform for small businesses.,"1,435,436",$1M to $10M,Active,,,,,For Profit,https://hiveku.com,,https://www.linkedin.com/company/hiveku,,https://www.facebook.com/hiveku,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Hangr Coworks,https://www.crunchbase.com/organization/hangr-coworks,2022-01-01,year,"Business Development, Hospitality, Network Security, Reservations","Clifton Park, New York, United States",Hangr Coworks is a space creating contemporary hospitality that supports the success of high-achieving professionals and entrepreneurs.,"1,435,425",,Active,,,,,For Profit,https://hangrcoworks.com,https://twitter.com/hangrcoworks,https://www.linkedin.com/company/hangr-coworks/,"Hangr Coworks company provides space for creating contemporary, hospitality-inspired, tech-rich workspaces that support the success of high-achieving professionals and entrepreneurs. They provide enterprise-grade systems, proprietary reservation systems, networking, and member access.",https://www.facebook.com/hangrcoworks,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Information Technology, Media and Entertainment, Privacy and Security, Professional Services, Travel and Tourism",1,Christine Smith,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
RedBeard Creative,https://www.crunchbase.com/organization/redbeard-creative,2018-01-01,year,"Content Creators, Creative Agency, Graphic Design, Web Design","Bentonville, Arkansas, United States","RedBeard Creative specializes in brand identity, web design, and e-commerce content, helping businesses increase online presence.","1,435,403",$1M to $10M,Active,,,,,For Profit,https://www.redbeard-creative.com,https://twitter.com/redbeardcreate,https://www.linkedin.com/company/redbeardcreative/,,https://www.facebook.com/RedBeardCreative/,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Superior Image,https://www.crunchbase.com/organization/superior-image,2018-01-01,year,"Advertising, Printing, Textiles","Wichita, Kansas, United States","Superior Image is a custom branding and merchandising company that specializes in screen printing, embroidery, and design work.","1,435,319",$1M to $10M,Active,,,,,For Profit,https://superiorimageks.com,,https://www.linkedin.com/company/superior-image,,https://www.facebook.com/profile.php?id=100063606052736,Midwestern US,,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-70.46%,14,,,,,,,,,,
Advantage Medical Billing,https://www.crunchbase.com/organization/advantage-medical-billing,2020-01-01,year,"Billing, Business Intelligence, Medical","Austin, Texas, United States",Advantage Medical Billing is a billing company that provides practice management services for medical and non-medical specialties.,"1,435,308",,Active,,,,,For Profit,https://admbsolutions.com,https://twitter.com/advantagemedic2,https://www.linkedin.com/company/admbsolutions,"Advantage Medical Billing provides business intelligence reporting, revenue cycle management, medical coding, and medical billing services. They offer Increase revenue by reducing administrative costs. They provide service for physiotherapy, orthopedic, dermatology, neurology, psychology, cardiology, oncology, and family practice.",https://www.facebook.com/AdvantageMedicalBilling,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Payments, Software",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Naval Engineering & Technology,https://www.crunchbase.com/organization/naval-engineering-technology,2020-01-01,year,"Marine Technology, Marine Transportation, Mechanical Engineering","National City, California, United States","Naval Engineering & Technology is an engineering company that provides marine engineers, combat system engineers, and technicians.","1,435,189",,Active,,,,,For Profit,https://netllcusa.com,,https://www.linkedin.com/company/naval-engineering-technology-llc,"Naval Engineering & Technology is a veteran-owned, operated company that is committed to providing the best marine engineers, combat system engineers, and technicians on the waterfront. They provide electrical technical advisors to aid and advise ships force wherever the US Navy deploys. They provide removal and installations that include but are not limited to coax, twin-ax, tri-ax, heliax, wave guide, fiber optic, ethernet, multipin, and cabling installation within equipment enclosures.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Conquest VR,https://www.crunchbase.com/organization/conquest-vr,2018-01-01,year,"Audio, Electronics, Manufacturing, Virtual Reality","Atlanta, Georgia, United States",Conquest VR is a virtual reality tech firm that designs and manufactures immersive VR audio products.,"1,435,147",,Active,,,,,For Profit,https://conquestvr.com/,https://twitter.com/ConquestVR,https://www.linkedin.com/company/conquest-vr/,,https://www.facebook.com/ConquestVR,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,59,,,,,,,,,,
Charlie’s Napa Valley,https://www.crunchbase.com/organization/charlie-s-napa-valley,2022-01-01,year,"Cooking, Food and Beverage, Restaurants","St. Helena, California, United States","Charlie’s Napa Valley is a family-run restaurant that offers a full bar with cocktails, champagne, and local wines.","1,435,124",,Active,,,,,For Profit,https://www.charliesnv.com/,,,"Charlie’s Napa Valley is a family-run, community-focused, neighborhood restaurant that offers a full bar with cocktails, champagne, and local wines that complement a casual new American menu.",https://www.facebook.com/people/Charlies-Napa-Valley/100078002211577/,"West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,1,Elliot Bell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-24.1%,6,,,,,,,,,,
Elbrus Management,https://www.crunchbase.com/organization/elbrus-management,2020-03-18,day,"Leasing, Real Estate, Rental Property","Edina, Missouri, United States",Elbrus Management is a real estate company that provides rental property services.,"1,435,070",$1M to $10M,Active,,,,,For Profit,https://elbrusmanagement.propertyware.com,,https://www.linkedin.com/company/elbrus-management,,,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
LumberJaxe,https://www.crunchbase.com/organization/lumberjaxe,2019-01-01,year,"Events, Food and Beverage, Sports","Athens, Georgia, United States","LumberJaxe offers a unique axe throwing venue with a fun, modern and relaxed atmosphere for any occasion to people of all ages.","1,434,973",Less than $1M,Active,,,,,For Profit,https://lumberjaxe.com,https://twitter.com/lumber_jaxe,https://www.linkedin.com/company/lumberjaxe,,https://www.facebook.com/LumberJaxe,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Food and Beverage, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.06%,9,,,,,,,,,,
Trove,https://www.crunchbase.com/organization/trove-34af,2020-06-01,month,"Analytics, Information Technology, Software","New York, New York, United States",Simplify your data pipeline - Trove runs the infrastructure and code necessary to scrape the web at scale.,"1,434,906",,Active,,,,,For Profit,https://usetrove.io,,,"Simplify your data pipeline. Trove runs the infrastructure and code necessary to scrape the web at scale. One API, the entire web. A single entry point for the data you need to run your business. The data infrastructure for your business. With Trove you can move faster and get the data you need to get ahead.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
