Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Casa M Spice Company,https://www.crunchbase.com/organization/casa-m-spice-company,2018-01-01,year,"Food and Beverage, Wine And Spirits","Flower Mound, Texas, United States",Casa M Spices are “The Essence of Flavor!” Home to the world’s best seasonings and rubs.,"529,657",$1M to $10M,Active,,,,,For Profit,https://casamspice.com/,https://twitter.com/casamspice,https://www.linkedin.com/company/casamspice,Casa M Spices are “The Essence of Flavor!” Home to the world’s best seasonings and rubs.,https://www.facebook.com/casamspice/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Avoguard,https://www.crunchbase.com/organization/avoguard,2023-09-01,day,"Computer, Cyber Security, Network Security","Tigard, Oregon, United States",Avoguard delivers data from the physical world to the digital world.,"529,660",,Active,,,,,For Profit,https://www.avoguard.com,https://twitter.com/avoguard,https://www.linkedin.com/company/avoguard,"Avoguard delivers data from the physical world to the digital world. Avoguard is enabling and securing the next generation of connected systems and powering connected applications on the edge. The company builds products that bring cloud-like tooling to on-premise and edge environments. It was founded in 2023 and is located in Tigard, Oregon.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",1,Vit Prajzler,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Molten Salt Technologies,https://www.crunchbase.com/organization/molten-salt-technologies,2018-08-18,day,"CleanTech, Waste Management","Philadelphia, Pennsylvania, United States","Developing safer, cleaner, and less costly alternatives to incineration for medical waste disposal","529,679",,Active,,,,,For Profit,https://moltensaltTech.com,,,"Molten Salt Technologies designs and constructs Molten Salt Oxidation devices. These will be the most effective and efficient hazardous waste volume reduction devices in existence. An analog to the waste compactor, these devices stand to save hospitals millions of dollars a year. We will target these hospitals and sell them devices for both financial and environmental interests. Our IP protects us from any competition using this technology.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Sustainability,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
The Text Hub,https://www.crunchbase.com/organization/the-text-hub,2021-01-01,year,EdTech,"Houston, Texas, United States",The Text Hub is the world's most adaptive reading and literacy platform for students learning the English language.,"529,694",,Active,,,,,For Profit,https://thetexthub.com,https://twitter.com/thetexthub,https://www.linkedin.com/company/thetexthub/,"The Text Hub is the reading and literacy platform for students learning the English language. Adaptive to each student’s reading level, age, interests, culture, and native language – The Text Hub creates the best outcomes for students and teachers. Join us on our mission to empower the world through English literacy.",https://www.facebook.com/thetexthubllc,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Education, Software",1,Nafis Ahmed,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,1,,,,,,,,,
Precision Healing,https://www.crunchbase.com/organization/precision-healing,2020-01-01,year,"Health Care, Medical Device","Newton, Massachusetts, United States",Precision Healing offers unprecedented insight toward wound healing state and trajectory.,"529,719",,Active,2022-04-04,day,,,For Profit,https://www.precisionhealinginc.com/,,https://www.linkedin.com/company/precision-healing/,Precision Healing offers unprecedented insight toward wound healing state and trajectory.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-04-04,day,Acquisition,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Logo Design,https://www.crunchbase.com/organization/logo-design-4e1c,2018-01-01,year,"Advertising, E-Commerce, Graphic Design, SaaS","Yardley, Pennsylvania, United States",Logo Design is a SaaS company that features a top of the line logo maker tool complete with branding.,"529,780",,Active,,,,,For Profit,https://www.logodesign.net/,https://twitter.com/LogoDesign_Net,https://www.linkedin.com/company/logodesign-net/,"Logo Design (also known as LogoDesign.net) is a SaaS company that features top-of-the-line branding tool, a dynamic logo maker with 15,000+ logo templates to choose from. Their website also features a business card maker, QR code generator with logo, and mockup design creator.  Apart from these tools, users can also get custom graphic design and printing services.  The company aims to bring budget and instant brand designs for startups, solopreneurs, web designers, bloggers, e-commerce brands, etc. right at their fingertips and on the go.   Under the leadership of Zaheer Dodha, Logo Design has grown globally in a short period of time.  Learn more about the brand by visiting their website: https://www.logodesign.net/",https://www.facebook.com/LogoDesignDotNet/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Design, Sales and Marketing, Software",1,Zaheer Dodhia,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,40.33%,17,,,15,,,,,,,
Field Rocket,https://www.crunchbase.com/organization/field-rocket,2020-02-08,day,,"Salt Lake City, Utah, United States","Field Rocket builds software for residential contractors that provides a way to intake customers, schedule appointments, and get paid.","529,787",,Active,,,,,For Profit,https://fieldrocket.us,,,"Field Rocket builds software for residential contractors that provides a way to intake customers, schedule appointments, and get paid.",,Western US,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,94.73%,60,,,,,,,,,,
TruPayments,https://www.crunchbase.com/organization/trupayments,2018-01-01,year,"Automotive, E-Commerce, Financial Services, Industrial, Information Technology","Cincinnati, Ohio, United States",TruPayments is a financial technology company with deep roots in eCommerce and the Automotive Industry.,"529,791",,Active,2021-07-12,day,,,For Profit,http://www.truPayments.com,,https://www.linkedin.com/company/trupayments/,TruPayments is a financial technology company with deep roots in eCommerce and the Automotive Industry.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Manufacturing, Transportation",3,"Jonathan Vreeland, Julian Lea, Starr Shebesta",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-07-12,day,Acquisition,,Private,,,,,,,,,,,,,,-69.89%,12,,,,0,12,,Advertising; business,,,
Intracare Health Services,https://www.crunchbase.com/organization/intracare-health-services,2020-01-01,year,"Health Care, Health Diagnostics, Rehabilitation, Therapeutics, Wellness","Deerfield Beach, Florida, United States",Intracare is a tech-enabled provider of complex drug and biologic infusion therapy coordinated under the supervision of a provider.,"529,809",,Active,,,,,For Profit,https://intracarehs.com/,,,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,,1,Early Stage Venture,2023-09-01,,,,Series B,,,,Series B,,USD,,,USD,,"Ocean Azul Partners, Arsenal Growth Equity",1,2,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Resonance Capital Group,https://www.crunchbase.com/organization/resonance-capital-group,2022-01-01,year,"Finance, Financial Services, Real Estate, Real Estate Investment","Houston, Texas, United States",Resonance Capital Group is a private equity real estate investment firm provides services such as fund advisory and formation.,"529,810",,Active,,,,,For Profit,https://www.resonance-cg.com/,,https://www.linkedin.com/company/resonance-capital-group,"Resonance Capital Group is a private equity real estate investment firm that provides fund advisory and formation, online education courses, and branding/marketing services. The company was founded in 2022 and is based in Houston, Texas.",,"Greater Houston Area, Southern US",,Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Lance Pederson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Bullrock Renewables,https://www.crunchbase.com/organization/bullrock-renewables,2022-01-01,year,"Finance, Renewable Energy, Solar, Wind Energy","Burlington, Vermont, United States","Bullrock Renewables is a vertically integrated company developing, constructing, owning and operating renewable projects across the USA.","529,877",,Active,,,,,For Profit,https://www.bullrockrenewables.com/,,https://www.linkedin.com/company/83014238/admin/,"Headquartered in South Burlington, Vermont, Bullrock Renewables (BRN) is an independent entity that shares a heritage with the Bullrock enterprise of companies. BRN invests in three solar and renewables industry areas, specifically new development, purchasing existing assets, and lending. Our renewable energy systems are benefiting residents and businesses from communities all across the country.",,"New England, Northeastern US",,,1,1,,,,,,,,,,,,,"Energy, Financial Services, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Hebys NFT Search Engine,https://www.crunchbase.com/organization/hebys-nft-search-engine,2021-09-01,month,"Blockchain, Marketplace, Search Engine","Washington, District of Columbia, United States","HEBYS is comprehensive multi-chain NFT platform that includes Search Engine, Marketplace, Launchpad, Portfolio Management and API Gateway.","529,893",,Active,,,,,For Profit,https://Hebys.io,https://twitter.com/hebys_io,https://www.linkedin.com/company/hebysio,"HEBYS is a robust and comprehensive NFT platform that includes products such as a search engine, marketplace, launchpad, and API Gateway with multi-chain capabilities and AI features.  Currently, HEBYS has indexed over 146 million NFTs and 3.8 million collections. All data is automatically and continuously pulled from the major blockchains.  Besides the on-chain data it collects, it also provides off-chain data such as active sales, bids/offers, and more from well-known marketplaces.  HEBYS all-in-one platform and multi-chain automatized infrastructure eliminate the need to visit many websites and use different tools.  Hebys verifies assets to distinguish original from fake items, uses machine-learning-based price estimation to evaluate sales, and returns search results in milliseconds with rich narrow-down options.  HEBYS also provides several marketplace data explorations on one page, portfolio management tools to track investments, the ability to directly buy from other marketplaces without leaving the platform, and a feature to chat with owners by wallet address without the need for an email.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Internet Services, Other",2,"Murat Tartan, Mustafa El Aliwat",11-50,1,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,"Square Enix, Evox Capital, Cult.DAO",,3,,,,,,,Private,,,,,,,,,,,,,,,60,,,,,,,,,,
Inventiv Foundation,https://www.crunchbase.com/organization/inventiv-foundation,2018-01-01,year,"Education, Non Profit, Software, Training","Zephyr Cove, Nevada, United States","Inventiv provides education, training, software, and resources on intellectual property.","529,919",Less than $1M,Active,,,,,Non-profit,https://www.inventiv.org/,https://twitter.com/inventivorg,https://www.linkedin.com/company/inventiv-ipr,"Inventiv self-service tools and software to help inventors create provisional patent applications. For inventors who cannot afford lawyers, their programs provide training on topics such as safeguarding inventor's rights and state-of-the-art processes in developing IP rights.",https://www.facebook.com/profile.php,Western US,,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Esstart,https://www.crunchbase.com/organization/esstart,2023-05-01,month,"Digital Entertainment, Events, Information Technology","Darien, Connecticut, United States",Esstart develops an engagement platform offering technology-based games and activities for events.,"529,951",,Active,,,,,For Profit,https://www.esstart.com/,,https://www.linkedin.com/company/esstart,"Esstart is The Togetherness Technology Company that makes connections easy for event producers, hosts + brands looking to activate and inspire their audiences in a whole new way. Instant Spotlight, our first-to-market product, enables event participants to engage with photos of the event in real-time, allowing for immediate connection to the moment they’re in.",https://www.facebook.com/esstartHQ,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Events, Information Technology, Media and Entertainment",1,Chetanprakash Heda,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,143.72%,51,,,,,,,,,,
All I Do Is Cook,https://www.crunchbase.com/organization/all-i-do-is-cook,2019-01-01,month,"Catering, Food and Beverage, Food Delivery","Houston, Texas, United States",Adun is a food brand that offers stewed beef puffs and pumpkin cream puffs.,"529,961",Less than $1M,Active,,,,,For Profit,https://www.allidoiscook.com/,https://twitter.com/allidoiscookus,https://www.linkedin.com/company/allidoiscook/,"Adun is a manufacturer of dishes and food products, packaged and delivered to suit modern-day lifestyles. They offer nigerian food, ethnic food, food delivery, direct-to-consumer, consumer packaged goods, and african food.",https://www.facebook.com/AllIDoIsCook/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",,,1-10,2,Seed,2022-04-12,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"gener8tor, LoftyInc Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Legion Healthcare Partners,https://www.crunchbase.com/organization/legion-healthcare-partners,2019-01-01,year,"Consulting, Health Care, Oncology, Therapeutics, Training","Houston, Texas, United States","Legion Healthcare Partners offers proton therapy solutions, training and education, and radiation oncology consulting.","529,999",,Active,,,,,For Profit,https://legionhp.com,https://twitter.com/joinourlegion,https://www.linkedin.com/company/legionhealthcarepartners/,"Legion Healthcare Partners is a group of healthcare executives, clinical advisors, and domain experts. We focus on a P3 model which provides a turnkey solution and removes barriers to entry for Proton Therapy.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Professional Services",1,John Styles,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,49,,,17,,,,,,,
Shop Tomorrows,https://www.crunchbase.com/organization/shop-tomorrows,2018-09-01,day,E-Commerce,"New York, New York, United States",Shop Tomorrows is an online retailer of children's clothing.,"530,022",,Active,2023-07-25,day,,,For Profit,http://www.shoptomorrows.com,,https://www.linkedin.com/company/33520924/admin/,"Shop Tomorrows provides dresses, skirts, shorts, shoes, t-shirts, hoodies, nightwear, slippers, pants, sportswear, jeans, and leggings. Their customers inquiries are addressed through phone, email, and online applications.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Haley Lieberman,1-10,1,M&A,2020-01-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,Was Acquired,2023-07-25,day,Acquisition,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Visible Hands,https://www.crunchbase.com/organization/visible-hands,2020-05-01,day,"Business Development, Financial Services, Venture Capital","Boston, Massachusetts, United States",Visible Hands is a Venture Capital firm and Accelerator that provides meaningful funding and support to early stage companies.,"530,038",,Active,,,,,For Profit,https://www.visiblehands.vc,https://twitter.com/visiblehandsvc,https://www.linkedin.com/company/visiblehands,Visible Hands is a Venture Capital firm and Accelerator that provides meaningful funding and support to early stage companies.,,"Greater Boston Area, East Coast, New England",,"Accelerator, Venture Capital",17,19,3,10,,,,2022-05-13,14,,,,,,"Financial Services, Lending and Investments, Professional Services",3,"Daniel Acheampong, Justin Kang, Yasmin Cruz Ferrine",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.7%,27,,,,0,0,,Advertising; business,,,
Aspiro Capital Management,https://www.crunchbase.com/organization/aspiro-capital-management,2018-01-01,year,,"Palo Alto, California, United States",Aspiro Capital Management is a venture capital firm that seeks to invest in early stage technology companies.,"530,042",,Active,,,,,For Profit,https://www.aspirocapital.com/,,https://www.linkedin.com/company/aspiro-capital-management/,Aspiro Capital Management is a venture capital firm that seeks to invest in early stage technology companies.,,"San Francisco Bay Area, Silicon Valley, West Coast",Early Stage Venture,Venture Capital,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Dibbs Technology,https://www.crunchbase.com/organization/dibbs-technology,2021-01-01,year,"Building Material, Construction, Marketplace","Newport, Rhode Island, United States",Your new bidding marketplace for construction services and materials.,"530,080",,Active,,,,,For Profit,https://dibbstechnology.com/,https://twitter.com/DibbsTechnology,https://www.linkedin.com/company/dibbstechnology,"Luke Fleury, Founder, and CEO of Dibbs is also a Real Estate Developer and General Contractor. He knows firsthand, the frustrations of spending countless hours finding the lowest rates on projects and materials. Dibbs consolidates the legacy, manual, paper-heavy processes and is bringing automation to construction in all aspects of the bidding process for everyone, anywhere in the world, anytime. It is our mission to improve infrastructure, increase construction sales and provide access to more jobs.",https://www.facebook.com/dibbstechnology,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",2,"Case Olszewski, Luke Fleury",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
SimplyFi.AI,https://www.crunchbase.com/organization/simplyfi-ai,2023-06-27,day,Software,"Delaware, Ohio, United States","We are on a mission to empower a billion people with affordable access to AI to make their everyday fun, productive and memorable.","530,082",,Active,,,,,For Profit,https://simplyfi.ai/,,,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Food Intelligence,https://www.crunchbase.com/organization/food-intelligence-25ac,2022-10-31,day,"Artificial Intelligence (AI), Health Care, Information Technology, Nutrition","Portland, Oregon, United States","AI-driven food science-driven insights, transforming how we see daily food choices for healthier living.","530,098",,Active,,,,,For Profit,https://www.foodintel.ai,,https://www.linkedin.com/company/foodintelligence,"Established in Portland, OR, Food Intelligence is a leading AI food science company committed to exploring new insights into our daily food choices. Our objective is to revolutionize how people understand their dietary decisions and the potential effects on their health. Coined by our founder, the term ""Insights Economy"" captures our vision as we lead a movement where individuals not only grasp the composition of their food but also understand its personal implications. Founded in 2022 and is located in Portland, Oregon.",https://www.facebook.com/foodintelai,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Health Care, Information Technology, Science and Engineering, Software",1,John Skelly,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Stork Exchange,https://www.crunchbase.com/organization/stork-exchange,2020-01-01,year,"Baby, Consumer Goods, Marketplace, Parenting","Charlotte, North Carolina, United States",Stork Exchange is an online marketplace where parents can simply buy and sell secondhand baby products.,"530,149",,Active,,,,,For Profit,https://storkexchange.co/,,https://www.linkedin.com/company/stork-exchange-inc/,"Stork Exchange is an online marketplace where parents can simply buy and sell secondhand baby products. The company's goal is to lessen the financial and environmental burden of parenting. They've developed a simple method for parents to buy used baby products from their preferred brands, including Uppababy, Babybjorn, and Stokke, for less.",https://www.facebook.com/storkexchange,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,Ben Norment,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.86%,51,,,,,,,,,,
Financial Technology Association,https://www.crunchbase.com/organization/financial-technology-association,2021-01-01,year,"Finance, Financial Services, FinTech","Washington, District of Columbia, United States",Financial Technology Association is a trade association representing industry leaders shaping the future of finance.,"530,204",$1M to $10M,Active,,,,,For Profit,http://www.ftassociation.org,https://www.twitter.com/fintechassoc,https://www.linkedin.com/company/financial-technology-association,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7%,4,,,,,,,,,,
Verse Chocolate,https://www.crunchbase.com/organization/verse-chocolate,2019-01-01,year,"Food and Beverage, Food Processing, Wholesale","Springfield, Missouri, United States",Verse Chocolate specializes in the production and supply of creamy and dark chocolate without the bitter end.,"530,218",Less than $1M,Active,,,,,For Profit,https://versechocolate.com,https://twitter.com/Verse_Chocolate,https://www.linkedin.com/company/verse-chocolate/,,https://www.facebook.com/versechocolate,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
MojoAuth,https://www.crunchbase.com/organization/mojoauth,2022-01-01,year,"Cyber Security, Identity Management, Information Technology, Software","South San Francisco, California, United States",MojoAuth provides passwordless authentication solution to businesses to authenticate their users on web and mobile apps.,"530,232",,Active,,,,,For Profit,https://mojoauth.com,https://twitter.com/mojoauth,https://www.linkedin.com/company/mojoauth/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-2.88%,20,,,,,,,,,,
MDSV Ventures,https://www.crunchbase.com/organization/mdsv-ventures,2021-01-01,year,,"Palo Alto, California, United States",Silicon Valley seed-stage venture capital fund,"530,254",,Active,,,,,For Profit,http://www.mdsv.vc,,https://www.linkedin.com/company/mdsv-capital,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.2%,2,,,,,,,,,,
Angeles Therapeutics,https://www.crunchbase.com/organization/angeles-therapeutics,2018-01-01,year,"Biopharma, Health Care, Medical","Los Angeles, California, United States","Angeles Therapeutics chimeric antigen receptor T (CAR-T) platform targeting more than 130 antigens covering cancer, and immune disorders.","530,267",,Active,,,,,For Profit,https://angelestherapeutics.com/,,https://www.linkedin.com/company/angeles-therapeutics/?viewAsMember=true,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Advanced Material Processing,https://www.crunchbase.com/organization/advanced-material-processing,2019-01-01,year,"Cannabis, Food and Beverage, Pharmaceutical","Chicago, Illinois, United States","Advanced Material Processing focuses on material processing for food and beverage, pharmaceutical, nutraceutical, and chemical.","530,281",,Active,,,,,For Profit,https://amprocessing.com/,,https://www.linkedin.com/company/amprocessing,"Advanced Material Processing focuses on material processing for food and beverage, pharmaceutical, nutraceutical, and chemical. The company was founded in 2019 and is headquartered in Chicago, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",,,11-50,1,Private Equity,2019-08-01,,,,Private Equity,,,,Private Equity,,USD,,,USD,,NorthStar Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Madrone Ventures,https://www.crunchbase.com/organization/madrone-ventures,2021-01-01,year,"Commercial Real Estate, Property Management, Real Estate, Residential","San Jose, California, United States",Madrone Ventures is a real estate company.,"530,283",,Active,,,,,For Profit,https://www.madroneventures.com,,https://www.linkedin.com/company/madrone-ventures,"Madrone Ventures is the diverse holding of multifamily, office, industrial, and agricultural real estate. Their services include commercial real estate, residential,development, marketing and property management",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Buddy,https://www.crunchbase.com/organization/buddy-9fc7,2020-01-01,year,"Digital Media, Information Technology, Mobile Apps","Marietta, Georgia, United States","Buddy is a dive log app to send, collect, and verify dive logs.","530,335",,Active,,,,,For Profit,https://divewithbuddy.com,,https://www.linkedin.com/company/divewithbuddy/,,https://www.facebook.com/DivewithBuddy/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Media and Entertainment, Mobile, Software",2,"Alexis Jabbour, Tamas Szilagyi",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Know,https://www.crunchbase.com/organization/know-app,2019-02-01,month,Mobile Apps,"New York, New York, United States",Video invite platform for hosting experiences.,"530,364",,Active,,,,,For Profit,http://knowapp.com,,https://www.linkedin.com/company/knowappinc,Know is an application for creating videos and sending invitations to people.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",2,"Andrew Braswell, Carolyn Kissick",1-10,1,Seed,2019-02-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.82%,21,6,,,,,,,,,
"CapGains, Inc.",https://www.crunchbase.com/organization/capgains-inc,2020-01-01,year,"Financial Services, FinTech, Software","Fort Lauderdale, Florida, United States","Software-enabled, tax optimization for Founders & Investors. Unlocking Gains is easier when it's automated","530,373",,Active,,,,,For Profit,https://capgains.com,https://twitter.com/QsbsExpert,https://www.linkedin.com/company/capgains-inc/,"With so much on the line for you and your shareholders, save the last minute agony of having to tell your biggest supporters that their shares are not QSBS eligible. Proactively track and monitor your company’s QSBS and other tax incentive eligibility through the CapGains Platform",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",,,11-50,1,Seed,2021-09-20,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Redbud VC, Pitbull Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
Stokes Family Office,https://www.crunchbase.com/organization/stokes-family-office,2019-01-01,year,"Advice, Financial Services, Wealth Management","New Orleans, Louisiana, United States","Stokes Family Office offers wealth management, estate planning, and financial strategic advisory solutions for individuals and businesses.","530,382",,Active,,,,,For Profit,https://stokesfamilyoffice.com/,,https://www.linkedin.com/company/stokesfamilyoffice/,,,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,53236,USD,53236
MIT Alumni Angels of DC,https://www.crunchbase.com/organization/mit-alumni-angels-of-dc,2018-01-01,year,,"Washington, District of Columbia, United States","MIT Alumni Angels of DC  invest in, and mentor entrepreneurs and help bring their visions to fruition.","530,397",,Active,,,,,For Profit,https://www.mitalumniangelsdc.com/,,https://www.linkedin.com/company/mitaadc,"MIT Alumni Angels of DC  invest in, and mentor entrepreneurs and help bring their visions to fruition.",,"Washington DC Metro Area, Southern US",,Angel Group,2,2,,1,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,25,,,,,,,,,,
