Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Soar,https://www.crunchbase.com/organization/soar-dbf4,2023-01-17,day,"Artificial Intelligence (AI), Tourism, Travel","Berkeley, California, United States","A web platform enabling users to streamline their booking processes, and to create and monetize their travel itineraries","539,003",,Active,,,,,For Profit,https://www.planwithsoar.com,,,"Our web platform is a one-stop shop for all your travel needs. Create your own travel itinerary, browse others' plans for inspiration, and easily book all activities and dinner reservations in one place, while also having the opportunity to monetize your itinerary.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Travel and Tourism",2,"Handy Pranata, Shu Kuboki",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
US Ceramics,https://www.crunchbase.com/organization/us-ceramics,2019-01-01,year,"Manufacturing, Oil and Gas, Wholesale","Denver, Colorado, United States",US Ceramics manufactures and delivers ceramic proppant for oil and gas production wells.,"539,044",$10M to $50M,Active,,,,,For Profit,https://www.usceramics.com,,https://www.linkedin.com/company/us-ceramics-llc/,"US Ceramics provides industrial products and proppants for oilfield applications. They offer a range of sintered bauxite, with alumina contents combined with low iron and alkali levels. They respond to customer inquiries by phone and email.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Energy, Manufacturing, Natural Resources",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,6,2,Dyes; Paints; Polishes; Natural Resins; Adhesives; Miscellaneous Compositions; Miscellaneous Applications Of Materials,Chemical substances,204696,USD,204696
Glacier Supply Group,https://www.crunchbase.com/organization/glacier-supply-group,2022-01-01,year,"E-Commerce, Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering, Wholesale","Spokane, Washington, United States","Glacier Supply Group is an online store that offers HVAC equipment, ductwork & sheet metal, hearth, and indoor air quality products.","539,086",,Active,,,,,For Profit,https://www.glaciersg.com,,https://www.linkedin.com/company/glacier-supply-group,,https://www.facebook.com/glaciersg,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.78%,10,,,,,,,,106537,USD,106537
Hal,https://www.crunchbase.com/organization/hal,2018-03-01,day,"Internet, Software","New York, New York, United States","I'm gonna be your everyday personal assistant, and i'm not a machine. Cool isn't?","539,088",,Active,,,,,For Profit,http://halisback.com,https://twitter.com/halisbackhq,,"Why try to turn a computer into a human when there’s a lot of us out there? You pay for movies and music when you could have them for free. Why not pay for an around the clock assistant who can help you with anything you want or anything you may need?... Everything like: • Can you tell me about some good things to watch on Netflix? or • Send me a good rated pizza tonight at 8. or • Why is the sky is blue? or • Or just talk when you feel lonley. And again, it’s not a machine. A network of real humans will do all that work for you (Wanna become one?). Hal won’t know who you are, and you won’t know who your Hal is. Every time you ask something new a random Hal will be assigned to you, so they will be able to process your request in the fastest way possible. Have an assistant, subscribe to Hal for only $3.99 a month, and F*CK AI.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Software",1,Alex Heikel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,1,144,,,,,,,,
Arete Hemp,https://www.crunchbase.com/organization/arete-hemp,2018-01-01,year,"Fitness, Wellness","Henderson, Nevada, United States",Arete Hemp is a wellness and fitness company.,"539,101",,Active,,,,,For Profit,https://aretehemp.com,https://twitter.com/aretehemp,https://www.linkedin.com/company/aretehemp,,,Western US,,,,,,,,,,,,,,,,,"Health Care, Sports",1,Todd Campanella,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,111.11%,7,,,,,,,,,,
Cyrusson,https://www.crunchbase.com/organization/cyrusson,2019-01-01,year,"Advertising, Marketing, SEO, Social Media, Web Design","San Francisco, California, United States","Cyrusson is a marketing agency that provides SEO, social media, and web design services.","539,149",,Active,,,,,For Profit,https://cyrusson.com,https://twitter.com/cyrusson_inc,https://www.linkedin.com/company/cyrusson,"Cyrusson is a designed, integrated marketing strategy that covers all channels of communication and messaging with customers at scale. It is an omnichannel strategy that can guide branding decisions and outline clear objectives across all areas of marketing. A complete approach, the system is a mix of digital advertising, SEO, social media marketing, and reputation management to build the online presence, generate, and convert those into sales for businesses.",https://www.facebook.com/Cyrusson.inc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Travcoding,https://www.crunchbase.com/organization/travcoding,2021-01-01,year,"Apps, Supply Chain Management, Travel","Peachtree City, Georgia, United States","Travcoding is a dynamic travel technology company offering white-label, booking widgets, and supply solutions.","539,186",,Active,,,,,For Profit,https://www.travcoding.com,,https://www.linkedin.com/company/travcoding/,"Travcoding offers white-label services, widgets, and supply solutions. They offer a platform, a supplier, payment gateways, and customer service. Their team is working hard to provide web and mobile booking solutions that include an integrated supply chain and back office.",https://www.facebook.com/travcoding/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-83.27%,14,,,,,,,,,,
Svastia Genetics,https://www.crunchbase.com/organization/svastia-genetics,2019-01-01,year,"Analytics, Biotechnology, Data Collection and Labeling, Health Care, Therapeutics","San Francisco, California, United States","Svastia Genetics provides DNA sequencing, analytics, drug efficacy screening, data collection, and therapeutic antibody toolkit services.","539,189",,Active,,,,,For Profit,https://svastia.ai,https://twitter.com/SvastiaGenetics,https://www.linkedin.com/company/svastia,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",,,1-10,1,Seed,2018-10-31,,,,Seed,,,,Seed,,USD,,,USD,,500 Global,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,21,,,,,,,
Farewelling,https://www.crunchbase.com/organization/farewelling,2019-01-01,year,"Internet, Social Media, Web Design","Brooklyn, New York, United States",Farewelling is a platform intended to transform funeral- and end-of-life planning into a much-improved experience.,"539,206",,Active,,,,,For Profit,http://www.myfarewelling.com/,https://twitter.com/myfarewelling,https://www.linkedin.com/company/farewelling,"Farewelling is a platform intended to transform funeral- and end-of-life planning into a much-improved experience. The company was founded by Karen Bussen and is based in Brooklyn, New York, United States.",https://www.facebook.com/myfarewelling/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Internet Services, Media and Entertainment",2,"Elizabeth Meyer Karansky Meyer Karansky, Karen Bussen",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,143.89%,52,,,,,,,,,,
AwesomeSuite,https://www.crunchbase.com/organization/awesomesuite,2021-01-01,day,Software,"Wilmington, Delaware, United States",Awesomesuite assists businesses in connecting with their consumers and providing an exceptional customer experience.,"539,207",,Active,,,,,For Profit,https://www.awesomesuite.com,https://twitter.com/awesomesuite,https://www.linkedin.com/company/awesomesuite,,https://www.facebook.com/awesomesuite,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,1,Tarun Paliwal,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.29%,17,,,,,,,,,,
Proposition Cocktail,https://www.crunchbase.com/organization/proposition-cocktail,2019-01-01,year,"Food and Beverage, Food Processing, Snack Food","San Francisco, California, United States",Proposition Cocktail is a food and beverage company that manufactures non-alcoholic ready-to-serve adaptogenic cocktails.,"539,211",$1M to $10M,Active,,,,,For Profit,https://propositioncocktail.co/,,https://www.linkedin.com/company/proposition-co/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,1,Seed,2019-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Big Rock,,1,,,,,,,Private,,,,,,,,,,,,,,,55,,,,,,,,,,
HEY Logistics LLC,https://www.crunchbase.com/organization/hey-logistics,2020-09-01,day,"Freight Service, Information Technology, Logistics, Retail, Shipping","Middletown, Delaware, United States",A Platform For Global Air-freight and Ocean-Freight Solutions.,"539,221",,Active,,,,,For Profit,https://heylogistics.co,https://twitter.com/HeyLogistics,,,https://web.facebook.com/Theheylogistics/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Transportation",1,Chinemerem Jack Ajuzie,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Advertising; business,,,
Softyfier,https://www.crunchbase.com/organization/softyfier,2020-01-22,day,Web Development,"Los Angeles, California, United States",Softyfier: Your Web Solution Partner | Empowering Your Digital Success,"539,250",,Active,,,,,Non-profit,https://softyfier.com/,https://twitter.com/softyfier,https://pk.linkedin.com/company/softyfier,,https://www.facebook.com/softyfier/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,34.91%,20,8,,,,,,,,,
orb.run,https://www.crunchbase.com/organization/orb-run,2020-09-01,month,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Information Technology, Private Cloud, SaaS, Software","Buffalo, New York, United States",Simplicity as a Service. Welcome to the first unified cloud platform.,"539,256",,Active,,,,,For Profit,https://orb.run,,https://www.linkedin.com/company/orb-run-inc,"We believe powerful and intuitive solutions give people the freedom to do more. Orb.run aims to make cloud services more accessible, from home users and small businesses to enterprise clients.  Introducing the first truly unified platform where people can access and use only the services they need at below market prices. In a simple and easy to use platform that prevents vendor lock-in by integrating with every service possible. We provide users with top tier solutions that work for them. People shouldn’t have to learn multiple different programs just to manage all their cloud services. We strive to give control back to the end users, from our automated migration and transparent a-la-carté pricing to our simple and customizable interface with drag and drop components. Security and privacy are important, that’s why we use end to end military-grade AES-256 bit encryption and ensure all accounts are compliant to the most stringent requirements. All data is encrypted at rest (server side), in transit (from server to client), and client side. We are committed to the open source community through making our underlying tools that we develop free to use and share. Because we use open source software we are able to rapidly develop and release new services monthly. We plan to give back to the open source community through charitable contributions and initiatives. Discover the power of orb.run today.",,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software",2,"George Georgulas, Joseph Treanor",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
RFOX Games,https://www.crunchbase.com/organization/rfox-games,2019-01-01,year,"Internet, Online Games, Video Games","Las Vegas, Nevada, United States",RFOX Games is an internet service-based company.,"539,257",$1M to $10M,Active,,,,,For Profit,http://www.rfoxgames.com,https://twitter.com/rfox_games,http://www.linkedin.com/company/rfox-games,"RFOX Games is a vision of creating an ecosystem of interoperable tournament-based games that utilize emerging technologies. Beginning with the KOGs dynasty   a bonafide collector’s paradise  RFOX Games continues to throw fuel on the growing fire we call blockchain gaming. KOGs are the first step on a long road, and exciting, user-friendly products and services are always right around the corner.",,Western US,,,,,,,,,,,,,,,,,"Gaming, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Nolaskinsentials,https://www.crunchbase.com/organization/nolaskinsentials,2020-01-01,year,"Beauty, Cosmetics","Covington, Georgia, United States","Nolaskinsentials is a Vegan, cruelty-free skin care brand which provides cosmetic products.","539,336",Less than $1M,Active,,,,,For Profit,https://www.nolaskinsentials.com/,https://twitter.com/Nolask_sentials,https://www.linkedin.com/company/nolaskinsentials/,Nolaskinsentials offers health-conscious millennials and people of color a skincare and cosmetics line that is made with skin-loving ingredients optimized for a glowing complexion.,https://www.facebook.com/NOLAskinsentials/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Consumer Goods,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.84%,16,1,,17,,,,,,,
Welles,https://www.crunchbase.com/organization/welles,2021-02-16,day,,"Brooklyn, New York, United States",Science and fashion inspired healthwear,"539,337",,Active,,,,,For Profit,https://www.livewelles.com,,https://www.linkedin.com/livewelles,Coming soon,https://www.facebook.com/livewelles,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,2,"Alexandra Baylis, Rachel Rothenberg-Saenz",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.76%,2,,,,,,,,,,
Kids Joy Toys,https://www.crunchbase.com/organization/kids-toys-16bc,2018-11-05,day,"Baby, Casual Games, Drones, E-Commerce, Toys","Dallas, Texas, United States","Kids Joy Toys is a one of the leading online retailers for the best & unique kid's toys, Drones, Baby Dolls, Games, Clothes, etc.","539,345",,Active,,,,,For Profit,https://kidsjoytoys.com/,,https://www.linkedin.com/company/kids-joy-toys/,"Kids Joy Toys is one of the leading online retailers of the best and most unique kids' toys, drones, baby dolls, games, clothes, toddler educational items, stuffed toys, and maternity accessories. This makes us truly a one-stop shop for everything to prepare for the arrival of your new baby and everything you'll need as they grow. They work hard to bring you quality products at the best possible prices. They are sourcing the products from the direct manufacturer or first-hand supplier. The prices are very reasonable. They do nationwide and worldwide shipping.",https://www.facebook.com/kidsjoytoy/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Consumer Electronics, Consumer Goods, Gaming, Hardware",1,MD SALAUDDIN,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,37.14%,5,4,"1,275",,,,,,,,
CQ Partnerss,https://www.crunchbase.com/organization/consult-yhn,2021-01-01,year,"Consulting, Management Consulting, Marketing","Chadds Ford, Pennsylvania, United States","CQ Partners is a hearing healthcare practice that serves ENT practices, hospitals, universities, and non-profits.","539,370",$1M to $10M,Active,,,,,For Profit,https://www.consultyhn.com,https://twitter.com/CQ_Partners,https://www.linkedin.com/company/cq-partners-network,"CQ Partners provides services for private practices, ENT practices, hospitals, universities, and non-profits. They also provide marketing services including digital marketing, video marketing, patient nurture, outreach, database programs, direct mail, upgrade programs, physician marketing, branding, and logo design. Their services include business and financial analysis, business planning, leadership development, staff training, meetings, and events.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,19,,,,,337290,USD,337290
Main Campaign,https://www.crunchbase.com/organization/main-campaign,2022-10-01,month,"Analytics, Data Integration, Data Visualization, Digital Marketing, Marketing, Social CRM, Social Media Marketing","Scottsdale, Arizona, United States",Main Campaign is an analytic tool that allows businesses to identify high & low-performing marketing campaigns. Revenue in its final form.,"539,383",,Active,,,,,For Profit,https://www.maincampaign.com/,https://twitter.com/getmaincampaign,https://www.linkedin.com/company/main-campaign/,,https://www.facebook.com/profile.php?id=100085173834737,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
1.2 Capital,https://www.crunchbase.com/organization/1-2-capital,2022-01-01,year,"Finance, Financial Services, Impact Investing","Albany, New York, United States","1.2 Capital structure a risk-parity, or “all weather”, portfolio for their clients.","539,404",,Active,,,,,For Profit,https://onepointtwocapital.com/,,,"1.2 Capital structure a risk-parity, or “all weather”, portfolio for their clients. 1.2 Capital aims to make consistent returns regardless of prevailing market conditions.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Kenny Farinloye, Sebastian Purcell",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Sananbio,https://www.crunchbase.com/organization/sananbio,2018-01-01,year,"Agriculture, Farming, Horticulture, Lighting","Albuquerque, New Mexico, United States","Sananbio U.S. is a group of engineers, scientists, farmers, and business people dedicated to changing the indoor agriculture landscape.","539,473",$1M to $10M,Active,,,,,For Profit,https://www.sananbious.com/,https://www.twitter.com/SananbioUS,https://www.linkedin.com/company/sananbious/,,https://www.facebook.com/SANANBIO/,Western US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Hardware",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.89%,2,,,,,,,,,,
"LDP Associates, Inc.",https://www.crunchbase.com/organization/ldp-associates-inc,2018-01-01,year,"Business Development, Manufacturing","Phoenix, Arizona, United States","Founded in 1991, LDP Associates Inc. provides services above and beyond our role as sales representatives for top manufacturers.","539,487",$1M to $10M,Active,,,,,For Profit,https://www.ldpassociates.com/,https://twitter.com/LDPAssociates,https://www.linkedin.com/in/dennis-strieter-b89408164/,"Founded in 1991, LDP Associates Inc. provides services above and beyond our role as sales representatives for top manufacturers of data center physical infrastructure. We specialize in data center power, cooling, and racks as a certified reseller for APC by Schneider Electric. We constantly evolve and implement cutting edge, mission critical solutions to solve business problems for customers ranging from small businesses to global organizations. 24/7 Availability.",https://www.facebook.com/LDPAssociates/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,25.47%,39,,,,,,,,,,
Rise Nutrition,https://www.crunchbase.com/organization/rise-nutrition,2018-01-01,year,"Health Care, Sports, Training, Wellness","Walpole, Massachusetts, United States",Rise Nutrition is a sports technology company.,"539,542",,Active,,,,,Non-profit,https://risenutrition.org,https://twitter.com/rise_nutrition/,https://www.linkedin.com/company/rise-nutrition-inc/,"Rise Nutrition is an essential component of sports and athletic training. They provide nutrition, sports nutrition, international development, agriculture, nutrition education, food, health, wellness, digital health, and performance. The company's contact modes are by mail, phone, and physical address.",https://www.facebook.com/risenutritionorg/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Health Care, Sports",2,"Jesse Papirio, Kristan Papirio",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,1,,,,,,,,,
Alympos,https://www.crunchbase.com/organization/zeus-ee7d,2020-11-01,month,"FinTech, Fitness, Wellness","San Antonio, Texas, United States",The Fitness Credit Card. Earn points on health & fitness spending.,"539,549",,Active,,,,,For Profit,https://alympos.com,,https://www.linkedin.com/company/alympos,"Alympos, inspired by the home of Greek gods. Is where athletes, fitness enthusiasts, and health-conscious individuals unite to unlock premium rewards and optimize their fitness journeys. The ultimate card for maximizing rewards and points on health and fitness spending.",https://www.facebook.com/alymposdotcom/,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Health Care, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
NIÚKE Foods,https://www.crunchbase.com/organization/niúke-foods,2019-01-01,year,"E-Commerce, Food and Beverage, Food Processing, Plant-Based Foods","Miami, Florida, United States",NIÚKE Foods crafts plant-based flavors and is the pioneer of Quinoa Milk and plant-based condiments.,"539,614",$1M to $10M,Active,,,,,For Profit,https://niukefoods.com,https://twitter.com/NIUKE_FOODS,https://www.linkedin.com/company/niukefoods,,https://www.facebook.com/niukefoods,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Horacio José Rivabella Argüello,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,0,0,,Meats and prepared or preserved foods; dairy products,,,
Orkestra,https://www.crunchbase.com/organization/orkestra,2020-01-01,year,"Cloud Computing, Software, Software Engineering","Carmel, Indiana, United States",Orkestra is a software company.,"539,627",,Active,,,,,For Profit,https://www.orkestrainc.com,,https://www.linkedin.com/company/orkestra-inc,Orkestra builds and deploys vertical-specific journeys managing back-office and customer interactions tied to business goals and outcomes. each journey features viewable reports and dashboards to showcase success metrics and actionable data.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Link Agency,https://www.crunchbase.com/organization/link-agency-3306,2019-01-01,year,"Brand Marketing, Digital Marketing, Social Media Marketing","Beverly Hills, California, United States",Link Agency is a digital marketing company that specializes in online campaign strategies to promote business growth for organizations.,"539,635",,Active,,,,,For Profit,https://www.linkagency.social/link-media,,https://www.linkedin.com/company/linkagencysocial/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Sales and Marketing,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
KILO BRAVA,https://www.crunchbase.com/organization/kilo-brava,2019-01-01,year,"Consumer Goods, E-Commerce, Lingerie, Manufacturing, Retail, Women's","Denver, Colorado, United States","KILO BRAVA is an online brand offering a range of lingerie, loungewear, and sleepwear in sizes S-XXXL.","539,663",$1M to $10M,Active,,,,,For Profit,https://kilobrava.com,,https://www.linkedin.com/company/kilo-brava,"KILO BRAVA is an online brand that offers a range of lingerie, loungewear, and sleepwear. The brand is known for its ethical approach to fashion, offering products in a wide range of sizes, from S to XXXL. The collections often feature unique designs, such as embroidered pieces with butterfly motifs, and products made from materials like simulated silk charmeuse. The brand is woman-owned and self-funded, and it places a strong emphasis on ethical and trend-forward designs.",https://www.facebook.com/kilobrava,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.38%,2,,,,,,,,,,
ELDR,https://www.crunchbase.com/organization/eldr-3e7d,2018-01-01,month,"Consulting, Information Technology, Infrastructure, Network Security, Wireless","Mendota, Minnesota, United States","ELDR provides wireless solutions, backup solutions, and structured cabling services.","539,676",$1M to $10M,Active,,,,,For Profit,http://eldresg.com,,https://www.linkedin.com/company/eldre-solutions-group,"ELDR provide network health monitoring, remote support service level agreements, help desk services, and e-mail solutions. They also design, install, and service security systems for businesses and communities. Their services include nurse call, messaging, real-time locating systems, and wander management. They provide nurse call service, which includes nurse call alerts, staff communication, staff assignment, a resident care plan, and integrations.",https://www.facebook.com/profile.php?id=100057187370472,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Mobile, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
eVirtualAssistants,https://www.crunchbase.com/organization/evirtualassistants,2019-01-01,year,"Freelance, Outsourcing, Virtual Assistant","San Francisco, California, United States","eVirtualAssistants connects businesses with virtual assistants, freelancers, and remote employees, helping them save on salaries.","539,697",,Active,,,,,For Profit,https://www.evirtualassistants.com,https://twitter.com/eVAssistant,https://www.linkedin.com/company/evirtualassistants,"eVirtualAssistants is a platform that connects businesses with virtual assistants, freelancers, and remote employees. The company primarily focuses on providing talented virtual assistants from the Philippines, enabling businesses to save significantly on salaries. The platform allows businesses to hire top-quality virtual assistants for their projects or startups. The services offered by eVirtualAssistants include administrative assistance, sales support, and other remote work tasks. The company's goal is to help businesses save time and money by outsourcing tasks to skilled virtual assistants.",https://www.facebook.com/eVirtualAssistants,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Software",1,Ben X.,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,81.33%,39,,,,,,,,,,
Power of Patients,https://www.crunchbase.com/organization/power-of-patients,2019-01-01,year,"Health Care, Medical, Wellness","Boston, Massachusetts, United States",Power of Patients provides a customizable app to help patients and caregivers track their brain injury symptoms.,"539,698",,Active,,,,,For Profit,https://www.powerofpatients.com,https://twitter.com/PowerofPatients,https://www.linkedin.com/company/power-of-patients,Power of Patients is an app to help patients and caregivers track their brain injury symptoms and triggers. They help to track symptoms and also provide education about clinical trials.,https://www.facebook.com/PowerofPatients.TBI,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Rologard,https://www.crunchbase.com/organization/rologard,2018-01-01,year,"Automotive, Manufacturing, Wholesale","Bottineau, North Dakota, United States",Rologard is a manufacturer of mobile vehicle security barriers.,"539,731",$1M to $10M,Active,,,,,For Profit,https://www.rologard.com,,https://www.linkedin.com/company/rologard-mobile-vehicle-security-barriers/,"Rologard creates moveable barriers for vehicle security. They provide hostile vehicle mitigation as a solution for vehicles-as-weapons. No competition compares to their application, whether it be for static placement or dynamic multiple motions each day or event.",,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
"Cloud Driven Solutions, Inc.",https://www.crunchbase.com/organization/cloud-driven-solutions-inc,2020-03-01,day,GovTech,"Fort Worth, Texas, United States",Adaptable - Off the Shelf - Agenda / Meeting Management Platforms,"539,745",,Active,,,,,For Profit,https://www.agendalink.app,,,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
