Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Fundercove,https://www.crunchbase.com/organization/fundercove,2018-02-01,day,"Angel Investment, Crowdfunding, Financial Services, FinTech","Detroit, Michigan, United States",Alternative Financing - Crowdfunding and Crowdinvesting,"3,136,322",,Closed,,,,none,For Profit,https://www.fundercove.com,https://twitter.com/fundercove,https://www.linkedin.com/company/fundercove,Alternative Financing: Rewards-based Crowdfunding & Equity Crowdinvesting platform.,https://www.facebook.com/fundercove,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Malachai Frazier,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
For The People,https://www.crunchbase.com/organization/for-the-people-8446,2021-01-01,year,"Cycling, E-Commerce, Fitness","Houston, Texas, United States",For The People offers cycling classes and cycling gear for sale.,"3,136,129",,Active,,,,,For Profit,https://www.forthepeoplehtx.com,,https://www.linkedin.com/company/forthepeoplehtx,,https://www.facebook.com/forthepeoplehouston,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Addlife Facilities Services,https://www.crunchbase.com/organization/addlife-facilities-services,2018-01-01,year,"Commercial, Janitorial Service, Residential","Santa Clara, California, United States",Addlife Facilities Services provides janitorial and facility maintenance services.,"3,135,883",,Active,,,,,For Profit,http://addlifeserve.com,,https://www.linkedin.com/company/addlife-facilities-services-inc,"Addlife Facilities Services provides janitorial and cleaning of commercial, industrial, and institutional. They offer general facility maintenance, controlled environment, window washing, and construction cleaning services.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Other, Real Estate",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
MusicFlix,https://www.crunchbase.com/organization/musicflix,2020-12-07,day,,"Charlottesville, Virginia, United States",SVOD,"3,135,739",,Active,,,,,For Profit,,,,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Super Beans LLC,https://www.crunchbase.com/organization/super-beans-llc,2019-04-11,day,,"Torrance, California, United States",We simplify the purchasing process by doing the leg work for you and connecting you with reputable coffee suppliers.,"3,135,711",,Active,,,,,For Profit,http://superbeansllc.com,https://twitter.com/beans_llc,https://www.linkedin.com/in/artem-kucherov-839b6b1a8/,We simplify the purchasing process by doing the leg work for you and connecting you with reputable coffee suppliers.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Provincia Government Solutions,https://www.crunchbase.com/organization/provincia-government-solutions,2018-01-01,year,"Cloud Security, Consulting, Cyber Security","Spring Hill, Tennessee, United States",Provincia Government Solutions is a consulting firm offering cybersecurity assessments and certified CMMC-AB C3PAO.,"3,135,686",$1M to $10M,Active,,,,,For Profit,https://provincia.io,https://twitter.com/provinciagovern,https://www.linkedin.com/company/provincia-government-solutions/,"Provincia Government Solutions is a consulting firm that specializes in cybersecurity assessments. They offer services related to various cybersecurity standards, including CMMC and FISMA. The company has a team of professionals who assist clients in streamlining their cybersecurity assessments, aiming to save them time and money. Provincia Government Solutions is also a CMMC-AB C3PAO, a certification that allows them to conduct cybersecurity maturity model certification assessments. They have also formed a strategic partnership with LBMC to enhance their service offerings.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Dana Bug,https://www.crunchbase.com/organization/dana-bug,2018-01-01,year,"Advertising, Digital Marketing, E-Commerce","New York, New York, United States",Dana Bug is a digital agency.,"3,135,589",,Active,,,,,For Profit,https://www.danabug.co,,https://www.linkedin.com/company/dana-bug-co/,"Dana Bug helps small, growing businesses in a digital world. They offer services like digital branding, digital marketing, and e-commerce. They help businesses and products sell online. Their digital advertising campaigns generate new and existing customers for their business. They manage their social media accounts.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
UpGlow,https://www.crunchbase.com/organization/upglow,2021-01-01,year,"Brand Marketing, Digital Marketing, UX Design","Austin, Texas, United States","UpGlow is a a digital studio that offers branding, strategy, webdesign, and development services.","3,135,469",,Active,,,,,For Profit,https://www.upglowagency.com,https://twitter.com/upglowagency,https://www.linkedin.com/company/upglowagency,"UpGlow is a design and technology agency that offers branding, ui, ux, business analysis. They offers customer support through email and phone contact.",https://www.facebook.com/upglowagency,Southern US,,,,,,,,,,,,,,,,,"Design, Sales and Marketing",1,Antonin Miklas,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
"Dragonfly Minerals, Inc.",https://www.crunchbase.com/organization/dragonfly-minerals-inc,2020-08-14,day,"Mining, Precious Metals","Short Hills, New Jersey, United States","Gold and emerald mining in Zambia, Africa","3,135,397",,Active,,,,,For Profit,http://www.dragonflyminerals.com,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Natural Resources,1,Robert Zeglarski,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Wholesalr.io,https://www.crunchbase.com/organization/wholesalr-io,2018-07-01,day,"E-Commerce, Marketplace, Mobile, Software","Southampton, Pennsylvania, United States",The world's most advanced dealer to dealer premium watch marketplace.,"3,135,395",,Closed,,,,none,For Profit,http://www.Wholesalr.io,,,"Wholesalr.io is the world's most technologically advanced dealer to dealer platform. Buy, sell, trade, learn and earn with access to exclusive inventory from the world's largest wholesalers.",http://www.facebook.com/wholesalr,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Mobile, Software",1,Avi Shenkar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Nowhiing,https://www.crunchbase.com/organization/nowhiing,2023-01-01,day,Employment,"Bellevue, Washington, United States","Nowhiing is the ultimate job search website with extensive listings, easy-to-use interface, and helpful features like job alerts.","3,135,392",,Active,,,,,For Profit,https://nowhiing.com/,https://twitter.com/nowhiing,,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Fleexo,https://www.crunchbase.com/organization/fleexo,2018-01-01,year,"Human Resources, Recruiting, Staffing Agency","Los Alamitos, California, United States",Fleexo is an online platform that connects startups and university students with sporadic jobs.,"3,135,232",,Closed,,,,none,For Profit,https://fleexo.com.br/,,https://www.linkedin.com/company/fleexo,Fleexo is an online platform that connects startups and university students with sporadic jobs. The company was founded in 2018 and is based in,https://www.facebook.com/pg/fleexocompany,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Wealth Our Way,https://www.crunchbase.com/organization/wealth-our-way,2020-01-01,year,"Communities, Consulting, Financial Services, Wealth Management","New York, New York, United States",WOW is a Black-Owned Financial firm.,"3,135,223",Less than $1M,Active,,,,,For Profit,https://wealthourway.com,https://twitter.com/WealthOurWay,https://www.linkedin.com/company/wealthourway,"WOW is a minority wealth achievement connected and involved in bridging America's racial wealth divide. Wealth Our Way was founded with the belief that although all are created equal, all have not had equal access. are dedicated to leveling the financial playing field and granting the same access that the wealthy have to every member of society. develop your financial literacy and promote public monetary excellence. Their mission is simple and concise, to educate and facilitate.",https://www.facebook.com/Wealth-Our-Way-100243531554670,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Apocalypse 6×6,https://www.crunchbase.com/organization/apocalypse-6-6,2020-01-01,year,"Automotive, Mechanical Engineering","Fort Lauderdale, Florida, United States",Apocalypse 6×6 is an automotive company that is dedicated to constructing innovative six-wheel drive trucks.,"3,135,178",,Active,,,,,For Profit,https://www.apocalypse6x6.com/,https://twitter.com/apocalypse6x6,https://www.linkedin.com/company/apocalypsemanufacturing/,"Apocalypse 6x6 specializes in the automotive and mechanical engineering industries. The company offers custom-built vehicles designed for extreme conditions. Their product line includes models such as the Apocalypse Hellfire, Sinister 6, and Doomsday. Each vehicle is equipped with features like full-time 6-wheel drive and various drive modes including sport, drag race, Baja, rocks, and mud. The company also offers customization and conversion services, transforming standard vehicles into Apocalypse 6x6 hardtop models with modified suspension and powerful V-8 engines.",https://www.facebook.com/Apocalypse6x6/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Science and Engineering, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Strategic Partners Unlimited,https://www.crunchbase.com/organization/strategic-partners-unlimited,2018-01-01,year,"Consulting, Financial Services, Professional Services","Killeen, Texas, United States",Strategic Partners Unlimited provides retirement solutions for their clients.,"3,135,102",,Active,,,,,For Profit,https://www.strategicpartnersunlimited.com,,,,https://www.facebook.com/strategicpartnersunlimited,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Link Department,https://www.crunchbase.com/organization/link-department,2021-01-01,year,"Digital Marketing, SEO","Malden, Massachusetts, United States",Call Link Department today and let us provide you with SEO backlink analysis that will be the first step towards increased website traffic,"3,135,092",,Active,,,,,For Profit,https://longboardzi.com/,https://twitter.com/LinkDepartment,https://www.linkedin.com/company/link-department/,"It's a fact that local businesses have a much harder time winning over the local customers/consumers. If you are handling a business in an area where the competition is high, you ought to do the best thing for your business and turn to professionals for help. We here at Link Department will help you build your local SEO backlink structure so that you can attract new customers, as well as increase your website traffic. In our efforts to help you reach a better position in Google's search results, we will perform a variety of different tasks. From creating a personalized backlinks plan to a backlink audit and everything in between, our job will be to take every necessary action to ensure you are getting high-quality backlinks. Contact Link Department today and provide yourself with a team of professionals who will consider your business a priority.",https://web.facebook.com/LongboardBrands/?ref=pages_you_manage,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Transportation Booking Services,https://www.crunchbase.com/organization/transportation-booking-services,2018-01-01,year,"Logistics, Transportation","Kansas City, Missouri, United States",Transportation Booking Services is a provider of transportation services.,"3,135,078",,Active,2020-02-26,day,,,For Profit,https://transportationbook.wixsite.com/driveaway,,https://www.linkedin.com/company/transportationbookingservices,Transportation Booking Services is a provider of transportation services.,,Midwestern US,,,,,,,,,,,,,,,,,Transportation,,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-02-26,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Accelerator Team,https://www.crunchbase.com/organization/accelerator-team,2018-01-01,year,"Computer, Software","San Jose, California, United States",Accelerator Team transforms businesses through technology.,"3,134,986",,Active,,,,,For Profit,https://www.accelerator.expert/,,https://www.linkedin.com/company/accelerator-team/,"Accelerator Team transforms businesses through technology. By combining commercial expertise and vast software development experience, they make their clients' businesses faster, more effective, more successful and more profitable. Oh, and one more thing, they're fast. Their Lean approach to project management means clients see tangible results really quickly. If that sounds good, you've probably found the right partner.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
B. Perrott Ventures,https://www.crunchbase.com/organization/b-perrott-ventures,2020-08-26,day,Financial Services,"Austin, Texas, United States",B. Perrott Ventures is an early-stage investment firm specializing in helping founders build great companies.,"3,134,959",,Active,,,,,For Profit,https://bperrott.com/,,https://www.linkedin.com/company/b-perrott-ventures,,,Southern US,,,,,,,,,,,,,,,,,Financial Services,1,Brian Perrott,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cloudhash,https://www.crunchbase.com/organization/cloudhash,2021-01-01,year,,"San Francisco, California, United States",Cloudhash provides solutions to decentralized storage through technology.,"3,134,730",,Active,,,,,For Profit,https://cloudhash.app/,,https://www.linkedin.com/company/cloudhash,"Cloudhash provides solutions to decentralized storage through technology. Cloudhash was founded in 2021 and was headquartered in Mexico, North America.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Egret Eye Digital Media,https://www.crunchbase.com/organization/egret-eye-digital-media,2020-01-01,year,"Content Creators, Digital Media, Photography","San Antonio, Texas, United States",Egret Eye Digital Media provides content creation and digital media services.,"3,134,683",,Active,,,,,For Profit,https://www.egreteye.com,,https://www.linkedin.com/company/egret-eye-digital-media,"Egret Eye Digital Media provides digital media marketing, social media, photography, content creation, digital media, drone, and video services. The contact mode is by mail, phone, and physical address.",https://www.facebook.com/egreteyedigitalmedia,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Can I Substitute?,https://www.crunchbase.com/organization/can-i-substitute,2021-01-01,year,,"Cleveland, Ohio, United States",Food ingredient and substitution experts,"3,134,586",,Active,,,,,For Profit,https://canisubstitute.com/,,,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Ta'lore Transportation,https://www.crunchbase.com/organization/ta-lore-transportation,2018-01-01,year,"Customer Service, Transportation, Travel","Irvine, California, United States","Ta'lore Transportation provides chauffeur services for airports, wedding transportation, and winery tours.","3,134,521",,Active,,,,,For Profit,https://www.taloretransportation.com,,https://www.linkedin.com/company/ta-lore-transportation,,https://www.facebook.com/profile.php?id=100057635971406,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Professional Services, Transportation, Travel and Tourism",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Toddler Tracks,https://www.crunchbase.com/organization/toddler-tracks,2021-01-01,year,"Health Care, Non Profit, Training","Indialantic, Florida, United States",Toddler Tracks is a nonprofit that provides autism intervention training and education for parents of toddlers and medical professionals.,"3,134,449",,Active,,,,,Non-profit,https://toddlertracks.org,https://twitter.com/TracksToddler,https://www.linkedin.com/company/toddler-tracks,,https://www.facebook.com/toddlertracks,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
OneADX,https://www.crunchbase.com/organization/oneadx,2020-09-09,day,Advertising,"Dallas, Georgia, United States",OneADX is a leading technology expert company.,"3,134,429",,Active,,,,,For Profit,https://www.oneadx.com/,https://twitter.com/one_adx,https://www.linkedin.com/company/oneadx/?viewAsMember=true,"OneADX is a leading technology expert company providing superior Software/Website development/ Outsource services and optimize multi-platform advertising solutions. Built with young, enthusiastic and ambitious staff, offering maximum productivity to deliver the best service to our customer. The solutions we are providing: 1. Affilỉate Program We provide the best solution for Advertisers to maximize their customer acquisition. 2. Website Development We custom high-end website design driven from smart brand-centric, fully-funtional, SEO standard and results driven strategies is our specialty. 3. Desktop Application We have a vast experience in developing user-friendly software solutions for Windows and Mac operating systems. We deliver full-cycle of the desktop development process, from raw ideas to product for your business needs. 4. Mobile Application A lot of mobile app of us have been on top of App Market. Besides, we have been providing mobile application development services for startups, mid-scale businesses, and enterprises. 5. Mobile Game We develop and release 50+ mobile games on Google Play and IOS App Market. Some of them are in the top casual game of the month by the gaming forum and newspaper rewards. Fully professional and well experienced account managers that always create innovative solutions for you. We take security very seriously, which is why we handpick and verify all parties involved with OneADX; each partner must be fully verified by our compliance team. Do not hesitate to hit me up on email (support@oneadx.com) for more details!",https://www.facebook.com/oneadx,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Cancer Aid Society,https://www.crunchbase.com/organization/cancer-aid-society,2018-12-02,day,Health Care,"Sammamish, Washington, United States",Healthcare Advocacy and Research on Public Health,"3,134,305",,Active,,,,,Non-profit,http://canceraidsociety.org/index.php,,,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Badri Narayanan Gopalakrishnan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
"S. Keith Mahan, DDS",https://www.crunchbase.com/organization/s-keith-mahan-dds,2018-01-01,year,"Cosmetic Surgery, Dental, Health Care, Therapeutics","Orlando, Florida, United States","S. Keith Mahan, DDS provides cosmetic, restorative, and tooth whitening services.","3,134,285",Less than $1M,Active,,,,,For Profit,https://www.smoothsailingdentistry.com,https://twitter.com/smoothsailing40,,"S. Keith Mahan, DDS provides dental care services. They provide cosmetic dentistry, porcelain crowns, teeth whitening mouth guards, and digital radiographs. They also provide teeth cleaning, fluoride treatments, cavity prevention treatment, orthodontics, gum disease treatment, and general dental care services.",https://www.facebook.com/thesmoothsailingdentist,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Boardroom Bully,https://www.crunchbase.com/organization/boardroom-bully,2020-06-01,month,"Blockchain, Consulting, Finance, Real Estate","Atlanta, Georgia, United States",Boardroom Bully is an entrepreneur centric company. Focused on creating tools to aid entrepreneurs within various industries.,"3,134,280",,Active,,,,,For Profit,,,,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Professional Services, Real Estate",2,"Marquis Peterson, Marquis Peterson",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Logische Phantasie Lab,https://www.crunchbase.com/organization/logische-phantasie-lab,2020-01-01,year,"Non Profit, Social","New York, New York, United States","Logische Phantasie Lab is an investigation agency that injustices in the environment, politics, society, and spatial entanglements.","3,134,152",,Active,,,,,Non-profit,https://lo-ph.agency,https://twitter.com/LoPhLab,https://www.linkedin.com/company/logische-phantasie-lab,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Maroon and Gold Investments,https://www.crunchbase.com/organization/maroon-and-gold-investments,2018-01-01,month,"Property Management, Real Estate, Real Estate Investment","Minneapolis, Minnesota, United States",Maroon and Gold Investments is a real estate investment company.,"3,134,079",$1M to $10M,Active,,,,,For Profit,https://www.maroongoldre.com,,https://www.linkedin.com/company/maroon-and-gold-investments,"Maroon and Gold Investments is to create safe and sustainable living environments for their tenants. That is adding large, multifamily, value-add assets to their actively and passively.",https://www.facebook.com/maroongoldRE,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Erica Meitz,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Box of Life,https://www.crunchbase.com/organization/box-of-life,2018-09-01,day,"Communities, Health Care","Houston, Texas, United States","Non-profit that provides food, medicine, and clothing to Venezuelans","3,134,044",,Active,,,,,Non-profit,https://www.boxoflife.org,,,"We are a charity of extremely lucky people wanting to help those who are stuck in an unfortunate situation. The stores in Venezuela have no food or basic goods. It does not matter if you have money, there is nothing available for sale except through black market avenues profiting  by the very government that is keeping the stores empty. Our goal is to provide items directly to those who need it, because without it -an infection gets no antibiotics -a senior goes without blood pressure medication -a cataract surgery fails without proper aftercare drops -a child dies of dehydration without an antidiuretic -a diabetic dies without access to insulin ​ The people we support are directly in the trenches, spreading critical goods and traditions of charity that the country is losing with every passing day. The work we do creates a ripple effect of help. Join the cause, it's contagious!",https://www.facebook.com/boxoflifeinc,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Legion Corp Dustless Sand Blasting,https://www.crunchbase.com/organization/legion-corp-dustless-sand-blasting,2019-01-01,year,,"Auburn, California, United States","Mobile dustless sandblasting company for commercial projects in Sacramento, Bay Area, and Northern California.","3,133,988",,Active,,,,,For Profit,https://legioncorpca.com,https://twitter.com/legioncorpca,,"Legion Corp is a mobile dustless sandblasting company serving Sacramento, Stockton, San Francisco and the Bay Area. We specialize in commercial and industrial projects for municipalities, construction companies, industrial companies, marine and trucking fleets. Our environmentally friendly abrasive blasting allows us to strip paint, corrosion and rust from heavy equipment, excavators, trucking fleets, boat hulls, and more. We're also available for construction jobs, line stripe removal, graffiti removal, calcium deposit removal and more.",https://www.facebook.com/legioncorpca/,"West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Brindle Data,https://www.crunchbase.com/organization/brindle-data,2018-01-01,year,"Analytics, Business Intelligence, Information Technology, Management Consulting, Professional Services, Project Management","Bedford, Texas, United States",Brindle Data assists small to mid-sized enterprises that aren't getting the most out of the data they have on hand.,"3,133,981",,Active,,,,,For Profit,https://brindledata.com/,,https://www.linkedin.com/company/brindledata/,,https://www.facebook.com/brindlesolutions,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Discreets Encounters,https://www.crunchbase.com/organization/discreets-encounters,2020-01-01,year,Advertising,"Dallas, Texas, United States",Personals and Classifieds,"3,133,965",,Active,,,,,For Profit,https://discreetencounters.app/,https://twitter.com/discreetsapp,https://www.linkedin.com/company/discreets-encounters/,"Discreet Encounters is a casual encounters platform that prides itself on being the perfect alternative to the now-terminated Craigslist personal section. This app strips any challenges of finding the right hookup because the process is simple: make an account, find a member, meet up .  With like minded men and women on the site, finding an NSA experience that suits your needs is easier than ever. Once your location is verified through providing your email, you can conveniently meet men and women in your area for free and safe fun. After you match with someone, all you need to do is send a quick message! As long as your message isn’t pushy and appeals to her, you'll be on the speedy path to a mutually pleasurable experience.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,174.69%,12,,,,,,,,,,
Cord.travel,https://www.crunchbase.com/organization/cord-travel,2020-01-01,year,"Leisure, Tourism, Travel","Miami, Florida, United States",Cord.travel helps to transform hotels into a digital travel company.,"3,133,945",,Active,,,,,For Profit,https://www.cord.travel/,https://twitter.com/cordtravel,https://www.linkedin.com/company/cordtravel/,,https://www.facebook.com/cord.travel/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
PlayPianoTips,https://www.crunchbase.com/organization/playpianotips,2019-01-01,year,"Consulting, Music","Chicago, Illinois, United States",Welcome to the world of musical instruments!,"3,133,896",,Active,,,,,Non-profit,https://www.playpianotips.com/,,https://www.linkedin.com/company/playpianotips,"Here, at PlayPianoTips you can observe our expert reviews and find the right musical instrument that will help you to create a perfect sound.",https://www.facebook.com/playpianotips,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,14.26%,11,,,,,,,,,,
Virventi,https://www.crunchbase.com/organization/virventi,2021-01-01,year,"Computer, Events, Software","Columbus, Ohio, United States","Virventi connects virtual events and people, with an emphasis on improving user engagement for organisations and associations.","3,133,861",,Active,,,,,For Profit,https://www.virventi.com,https://www.twitter.com/virventi,https://www.linkedin.com/company/virventi,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Events, Hardware, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
