Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
BNB,https://www.crunchbase.com/organization/bnb-cash-app,2021-01-01,year,"Finance, Financial Services, FinTech, Payments","Newport Beach, California, United States",BNB Cash App is a fintech company that offers digital payment services to businesses without the use of banking channels.,"158,533",$1M to $10M,Active,,,,,For Profit,https://mybedou.com/,,https://www.linkedin.com/company/bnbgroupcorp/,,https://www.facebook.com/BnBGroupCorp/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Payments",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CertaSite,https://www.crunchbase.com/organization/certasite,2018-01-01,year,Public Safety,"Indianapolis, Indiana, United States",CertaSite is a commercial fire protection and life safety company.,"158,550",$50M to $100M,Active,,,,,For Profit,https://www.certasitepro.com/,,https://www.linkedin.com/company/certasite/?viewAsMember=true,"CertaSite is a new commercial fire protection and life safety company that provides the highest levels of customer service, responsiveness, building safety and code compliance to customers across the country. The company goes beyond compliance, focusing on partnerships and professionalism while providing customers a simplified and dependable solution to managing all of the fire protection and life safety systems in commercial buildings.",https://www.facebook.com/CertaSite/?modal=admin_todo_tour,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Government and Military,1,Jeff Wyatt,251-500,1,Private Equity,2018-06-01,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Riverside Company,,1,14,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,0.96%,5,,,,,,,,213371,USD,213371
Ric,https://www.crunchbase.com/organization/ric-9635,2022-01-01,year,"Financial Services, Insurance","Manhattan, New York, United States",Ric is a platform that monitor the weather to get an affordable flood solution.,"158,551",,Active,,,,,For Profit,https://www.helloric.com/,,,Ric is a platform that monitor the weather to get an affordable flood solution.,https://www.facebook.com/HelloRICInsurance,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,,1,,2023-03-30,300000,USD,300000,Grant,,,,,,,,300000,USD,300000,RISE,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Mogul Press,https://www.crunchbase.com/organization/mogul-press,2019-01-01,day,Public Relations,"Brooklyn, New York, United States","Mogul Press is a public relations and communications agency that specializes in media placements, personal branding, and marketing strategy.","158,576",,Active,,,,,For Profit,https://mogulpress.com/,https://www.twitter.com/mogulpress,https://www.linkedin.com/company/mogul-press/,"Mogul Press is a public relations and communications agency that specializes in media placements, personal branding, and marketing strategy. Their global team works from different regions of the world to handcraft the best PR strategies for their clientele, which ranges from 6-figure entrepreneurs to some of the top corporations of the world.",https://www.facebook.com/mogulpress,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sales and Marketing,1,Nabeel Ahmad,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-17.44%,51,,,,,,,,,,
Haystack Dx,https://www.crunchbase.com/organization/haystack-dx,2018-01-01,year,"Health Care, Health Diagnostics","Lowell, Massachusetts, United States",Haystack Dx developed a complete solution to address the clinical unmet need to improve the diagnostic procedure for neuromuscular disorder.,"158,585",,Active,,,,,For Profit,https://www.haystack-dx.com/,,https://www.linkedin.com/company/haystackdx/,"Haystack Dx developed a complete solution to address the clinical unmet need to improve the diagnostic procedure for neuromuscular disorders (NMDs), improve patient care, and delivering technology at an affordable cost.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,1,Mai Le,1-10,1,,2021-04-22,250000,USD,250000,Convertible Note,,,,,,,,250000,USD,250000,Massachusetts Life Sciences Center,1,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Population Health Partners,https://www.crunchbase.com/organization/population-health-partners,2020-01-01,year,,"San Francisco, California, United States",Population Health Partners is an investment company focused on innovative therapeutics.,"158,592",,Active,,,,,For Profit,https://populationhp.com/,,https://www.linkedin.com/company/populationhp,Population Health Partners is an investment company focused on innovative therapeutics with the potential to transform health outcomes for populations.,,"San Francisco Bay Area, West Coast, Western US",Early Stage Venture,Venture Capital,4,6,1,,3,3,,,,,,,,,,1,Clive Meanwell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
fanzy,https://www.crunchbase.com/organization/fanzy,2020-01-01,year,"Digital Entertainment, Fantasy Sports, Online Games, Sports","Denver, Colorado, United States",fanzy is a real-money gaming app reimagining entertainment for next-gen fans.,"158,602",,Active,,,,,For Profit,https://fanzy.app,,https://www.linkedin.com/company/fanfull/about/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Sports",2,"Anthony Sawyer Jr., Jeremy Tucker",1-10,1,Seed,2021-11-21,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Scientific and electric apparatus and instruments,,,
Kadi Technologies,https://www.crunchbase.com/organization/kadi-technologies-inc,2020-01-01,year,"AgTech, Finance, Payments","Seattle, Washington, United States",Kadi Technologies is a online loan platform for food businesses,"158,618",,Active,,,,,For Profit,https://www.agrowfi.com/,,,Kadi Technologies is an instant financing solution for sustainable food businesses. They serve the B2B and social impact spaces in the fintech and financial services market segments.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Financial Services, Payments",,,,1,Seed,2021-05-01,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,Norrsken Impact Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
BeYu Labs,https://www.crunchbase.com/organization/beyu-labs,2021-01-01,year,"FinTech, Impact Investing, Web Development, Web3","Jersey City, New Jersey, United States","BeYu Labs helps web3 entrepreneurship through the curation of project teams, investors, and shared experiences.","158,639",,Active,,,,,For Profit,https://beyulabs.io/,https://twitter.com/Beyu_labs,https://www.linkedin.com/company/beyu-labs/,"BeYu Labs helps web3 entrepreneurship through the curation of project teams, investors, and shared experiences.",https://www.facebook.com/BeYu-Labs-112384984683748,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Lending and Investments, Software",,,1-10,1,,2022-05-06,45000,USD,45000,Debt Financing,,,,,,,,45000,USD,45000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Centari,https://www.crunchbase.com/organization/centari,2023-02-01,month,"Artificial Intelligence (AI), Knowledge Management, Legal Tech, Software","San Francisco, California, United States",Secure legal AI for dealmaking.,"158,644",$1M to $10M,Active,,,,,For Profit,https://www.centari.com/,https://twitter.com/centariapp,https://www.linkedin.com/company/centariapp,"Centari is the next-generation knowledge management platform for deal lawyers, combining AI-powered precedent search, generative drafting, and market benchmarking to accelerate transactions.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software",2,"Bryan Gilbert Davis, Kevin Walker",1-10,1,Seed,2023-07-12,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,95881,USD,95881
Glove Systems,https://www.crunchbase.com/organization/glove-systems,2018-01-01,year,"Civil Engineering, Construction, Software","Beaumont, Texas, United States",Glove Systems is a 3D scanning software designed to visualize the design in 3D.,"158,650",Less than $1M,Active,,,,,For Profit,https://glovesys.com,https://mobile.twitter.com/glovesystems,https://www.linkedin.com/company/glove-systems,They are an exciting new start-up with offices in the Waterloo region and an office in the Houston area. They provide advanced manufacturing tools to the fabrication and construction industries to reduce schedule and cost risk in infrastructure projects.,,Southern US,,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering, Software",3,"Mahdi Sharif, Ray Simonson, Rob Payne",1-10,2,Seed,2019-03-28,50000,USD,50000,Seed,50000,USD,50000,Seed,90000,USD,90000,90000,USD,90000,"Accelerator Centre, Velocity",2,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
InBOLD Inc,https://www.crunchbase.com/organization/lassen-labs,2018-10-01,month,"Biopharma, Cannabis, Health Care, Wellness","Santa Cruz, California, United States",InBOLD Inc. is a health science company that develops cannabinoid therapeutics that promote everyday health.,"158,659",,Active,,,,,For Profit,https://www.lassenlabs.com/,https://twitter.com/lassenlabs,https://www.linkedin.com/company/lassen-labs/about/,"Lassen Labs is a women-led team of executives with advisors who are experts in pharma, natural product, and healthcare. Each product was developed with the utmost care by our team of chemists, formulators, and healthcare professionals to ensure efficacy. We began Lassen Labs because we saw a gap in the industry between unregulated mom and pop offerings, and pharmaceuticals. Transparency and integrity are the foundation we have built our company on and we strive to exceed expectations.",https://www.facebook.com/lassenlabs/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Food and Beverage, Health Care, Science and Engineering",2,"Kathleen Grave, Kenda Hansen",1-10,1,Seed,2019-10-01,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,1,2,Medical Or Veterinary Science; Hygiene,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Concentrix Catalyst,https://www.crunchbase.com/organization/concentrix-catalyst-5111,2021-01-01,year,"Cloud Management, Consulting, Information Technology, Software Engineering","Beaverton, Oregon, United States","Concentrix Catalyst serves multiple business industries with cloud engineering, API management, and enterprise modernization solutions.","158,660",$1B to $10B,Active,,,,,For Profit,https://www.concentrix.com/catalyst,,https://www.linkedin.com/company/concentrix-catalyst,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Science and Engineering, Software",1,Vivek Kumar,10001+,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TekRevol,https://www.crunchbase.com/organization/tekrevol,2018-01-03,day,"Android, Application Performance Management, Blockchain, Developer Platform, Information Technology, iOS, Mobile, SaaS, Software, Web Development","Newark, California, United States","TekRevol prides itself for being the pioneer of App Development Services, Software Development, Web Development, in the USA, UK and GCC.","158,683",$1M to $10M,Active,,,,,For Profit,https://www.tekrevol.com/,https://twitter.com/tekrevol,https://www.linkedin.com/company/tekrevol/,"TekRevol is a Silicon Valley startup, founded in 2014. It specializes in providing creative digital solutions to startups and enterprises, including the contemporary design and development of applications, websites, games and e-commerce platforms. The company endorses innovative thinking and a dynamic approach to problem solving, and focuses its efforts on building customer satisfaction.",https://www.facebook.com/TekRevolOfficial/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Mobile, Other, Platforms, Software",3,"Abeer Raza, Asim Rais Siddiqui, Ryan Shirzadi",251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,5,-41.98%,47,,,,,,,,,,
ScanPay,https://www.crunchbase.com/organization/scanpay-080d,2021-07-01,month,"Financial Services, FinTech, Mobile Payments","Redwood City, California, United States",ScanPay is a financial technology company that helps users collect payments without a card terminal.,"158,687",,Active,,,,,For Profit,https://www.scanpay.tech/,,https://www.linkedin.com/company/scanpay-tech,"ScanPay is used to accept payments from customers using a smartphone. They allow their users to collect digital payments, get payouts instantly, and create professional invoices. They offer multiple payment options to customers to accept payments without a card reader.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",1,Venkat Paruchuri,11-50,2,Seed,2022-01-25,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Peak XV Partners, Propel VC, Darkmode Ventures, AAFM",1,4,,,,,,,Private,,,,,,,,,,,,,,"1,346.27%",23,,,,,,,,,,
Vidterra,https://www.crunchbase.com/organization/vidterra,2019-01-01,year,"Software, Video","Wilmington, North Carolina, United States",Vidterra is a video technology that focuses on video software development and focused advice.,"158,704",,Active,,,,,For Profit,https://www.vidterra.com,,https://www.linkedin.com/company/vidterra,Vidterra is a video technology that focuses on video software development and focused advice.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Software, Video",,,1-10,1,,2022-09-22,24813,USD,24813,Grant,,,,,,,,24813,USD,24813,One North Carolina Small Business Program,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Scientific and technological services,,,
Allio Finance,https://www.crunchbase.com/organization/allio-fintech,2020-11-16,day,"B2C, Financial Services, FinTech, Mobile Apps","Seattle, Washington, United States",Allio is the saving and investing app.,"158,708",Less than $1M,Active,,,,,For Profit,https://www.alliofinance.com/,,https://www.linkedin.com/company/53505249,Allio is the easiest way to save & invest for the future they want. It is an all-in-one app that helps them easily and automatically invest customer money and save for their financial goals.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Other, Software",3,"David Chen, Joseph Gradante, Robert McLaughlin",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,50.27%,12,,,,0,0,,Scientific and electric apparatus and instruments,,,
SkyGrid,https://www.crunchbase.com/organization/skygrid,2018-11-20,day,"Aerospace, Air Transportation, Mapping Services, Navigation, Software, Sustainability","Austin, Texas, United States",SkyGrid exists to open the sky for autonomous flight at scale and high-density air mobility operations.,"158,711",$10M to $50M,Active,,,,,For Profit,http://SkyGrid.com,https://twitter.com/skygridai,https://www.linkedin.com/company/skygrid/,"SkyGrid, a Boeing, SparkCognition company, is powering the next generation of aviation. We are solving for the industry’s biggest challenge of integrating unmanned aircraft into the airspace and scaling safe autonomous operations. We provide the safety-of-life approved flight operations management services for such aircraft to ensure operations of all participants in the air transportation system are safe and secure. With SkyGrid’s AerialOS™ we also help manage small UAS by providing airspace awareness, flight planning, and fleet management services. Based in Austin, Texas, SkyGrid is enabling a wide variety of commercial drone operations to make autonomous flight a reality.",https://www.facebook.com/SkyGrid/,Southern US,,,,,,,,,,,,,,,,,"Navigation and Mapping, Science and Engineering, Software, Sustainability, Transportation",2,"Amir Husain, Kevin Pomplun",11-50,1,Seed,2021-05-01,,,,Seed,,,,Seed,,USD,,,USD,,Outlier Ventures,,1,,,,,,,Private,,,,,,,,,,,2023-08-28,,,131.81%,19,2,971,19,32,0,Signalling,Scientific and electric apparatus and instruments,76880,USD,76880
Music Tech Works,https://www.crunchbase.com/organization/music-tech-works,2018-01-01,year,"Film, Film Production, Music","Atlanta, Georgia, United States",Music Tech Works helps video production companies find out who owns the rights to the songs they want to use in their productions.,"158,720",Less than $1M,Active,,,,,For Profit,https://musictechworks.com/,,https://www.linkedin.com/company/music-tech-works/,"Music Tech Works help video production companies find out who owns the rights to the songs they want to use in their productions. They are creating a system to make this part of producing songs less frustrating, and expensive. The first product from Music Tech works is RightsHolder.io, a music copyright search platform that connects those who want to license music, with the rights holders that can grant them a license.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Video",2,"Bryson Nobles, Jarrett Hines",1-10,3,Seed,2021-02-16,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,"Techstars, Collab Capital, Standing Oaks Venture Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
RoomRocket,https://www.crunchbase.com/organization/roomrocket,2019-01-01,year,"B2B, Finance, Hospitality, Marketplace","Sausalito, California, United States","RoomRocket is a technology company that lowers distribution costs, risk, and complexity in the B2B marketplace.","158,725",Less than $1M,Active,,,,,For Profit,https://www.roomrocket.com/,https://twitter.com/RoomRocket1,https://www.linkedin.com/company/roomrocket/,"RoomRocket is a technology company that lowers distribution costs, risk, and complexity in the B2B marketplace for both hotel room buyers and sellers. It was established in Sausalito, California in 2019.",https://www.facebook.com/Roomrocketusa,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Other, Travel and Tourism",,,1-10,1,Seed,2022-04-01,30000,USD,30000,Seed,30000,USD,30000,Seed,30000,USD,30000,30000,USD,30000,,,,,,,,,,Private,,,,,,,,,,,,,,4.38%,2,,,,,,,,,,
Viewpoint Ventures,https://www.crunchbase.com/organization/viewpoint-ventures-508a,2022-01-01,year,"InsurTech, Venture Capital","New York, New York, United States","Thesis-driven investing for the future of insurance, asset management, and related industries.","158,733",,Active,,,,,For Profit,https://viewpoint.vc/,,,,,"Greater New York Area, East Coast, Northeastern US",,Venture Capital,2,2,2,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Drew Aldrich,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.93%,3,,,,0,1,,Advertising; business,,,
Figwe,https://www.crunchbase.com/organization/figwe,2020-01-01,year,"E-Commerce, E-Commerce Platforms, Enterprise Software, Information Technology","Delaware City, Delaware, United States",Figwe is an e-commerce platform small and medium businesses.,"158,735",,Active,,,,,For Profit,https://figwe.Com,https://twitter.com/FIGWECO,https://www.linkedin.com/showcase/figweco,"Figwe provides e-commerce systems as well as everything related to them. Fejoy is an electronic shop platform. Many people were able to work from home, and they were able to work on and create business initiatives without the need for large sums of money.",https://www.facebook.com/figweco,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software",1,Ahmed Gomaa,1-10,1,Seed,2021-02-15,65000,USD,65000,Pre-Seed,65000,USD,65000,Pre-Seed,65000,USD,65000,65000,USD,65000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ServiceBookie,https://www.crunchbase.com/organization/servicebookie,2019-01-01,year,"Advertising, Blockchain, Digital Marketing, Home Improvement, Marketplace, Online Portals","San Francisco, California, United States","ServiceBookie is a Marketplace for service providers offering online marketing, helping small businesses to compete against big tech.","158,743",,Active,,,,,For Profit,https://servicebookie.com/,https://twitter.com/Service_Bookie/,https://www.linkedin.com/in/greg-spates-2006a118,"ServiceBookie is a micro blockchain digital marketing marketplace that helps small service businesses compete against big tech companies. The company was founded in 2020 and is based in San Francisco, California with locations in Orange County, Ca. Connected to over 500 thousand service pros and gig freelancers",https://www.facebook.com/ServiceBookie,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Commerce and Shopping, Internet Services, Other, Real Estate, Sales and Marketing",1,Gregory Spates,1-10,1,Seed,2019-04-04,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
dottwav,https://www.crunchbase.com/organization/dottwav,2020-03-01,day,"Independent Music, Music, Music Streaming, Podcast","Los Angeles, California, United States",Music streaming platform focused on independent musicians,"158,756",,Active,,,,,For Profit,http://dottwav.com,https://twitter.com/dottwav,https://www.linkedin.com/company/65617983,Dottwav is a direct upload music streaming platform focused on independent musicians,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",2,"Davis Brown, Mike Smith",1-10,1,Seed,2022-02-10,40000,USD,40000,Angel,40000,USD,40000,Angel,40000,USD,40000,40000,USD,40000,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,0,1,,Telecommunications,,,
Orveon Global,https://www.crunchbase.com/organization/orveon-global,2021-01-01,year,,"New York, New York, United States",Orveon Global is a group of high-end and prestige cosmetics companies.,"158,771",$100M to $500M,Active,,,,,For Profit,http://orveonglobal.com,,https://www.linkedin.com/company/orveonglobal,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2024-01-09,,,54.2%,24,,,,10,39,Brushware,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
DreamBig Semiconductor,https://www.crunchbase.com/organization/dreambig-semiconductor,2019-01-01,year,"Data Center, Data Storage, Electronics","San Jose, California, United States",DreamBig Semiconductor provides SMARTNIC solutions for data centers and storage acceleration.,"158,785",$1M to $10M,Active,,,,,For Profit,https://dreambigsemi.com,,https://www.linkedin.com/company/dreambigsemiconductor/,"DreamBig Semiconductor provides SmartNICs as the perfect blend of hardware and programmable accelerations enabling secure and high-performance network solutions for big data centers, cloud, storage, machine learning and edge computing while increasing productivity. Their customers contact through email only.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software",3,"Sehat Sutardja, Sohail Syed, Weili Dai",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,,6,0,Computing; Calculating,,396318,USD,396318
Cannon Cyber,https://www.crunchbase.com/organization/cannon-cyber-c045,2019-10-01,day,"Cyber Security, Security","Sunnyvale, California, United States",Transforms Security Posture from Reactive to Responsive.,"158,786",Less than $1M,Active,,,,,For Profit,http://www.cannoncyber.com,https://www.twitter.com/CannonCyber,,Cannon Cyber ensures that the cybercriminals are never successful through enabling enterprises to have better security hygiene and readiness by continuously protecting their organization's perimeter through our industry-leading algorithms which are now leveraged by Fortune 500 companies.,https://www.facebook.com/100064994530374,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Raghunath Thummisi,1-10,1,Seed,2020-08-10,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,EXPERT DOJO,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Windmill,https://www.crunchbase.com/organization/windmill-a71d,2022-01-01,year,"Apps, Developer APIs, Software","Dover, Delaware, United States",Windmill builds internal apps and invincible workflows by using code only when it is needed.,"158,792",,Active,,,,,For Profit,https://www.windmill.dev/,,https://www.linkedin.com/company/windmill-dev,Windmill builds internal apps and invincible workflows by using code only when it is needed.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software",,,1-10,1,,2022-08-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,13.83%,17,,,,,,,,,,
KENKORA,https://www.crunchbase.com/organization/kenkora,2018-01-01,day,"Health Care, Health Diagnostics, Wellness","Dallas, Texas, United States","A proven, science-backed system to optimize health","158,809",,Active,,,,,For Profit,https://kenkora.com,,https://www.linkedin.com/company/kenkora,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"Brandt Doyle, Morgan Morehead",1-10,1,Seed,2018-01-01,400000,USD,400000,Seed,400000,USD,400000,Seed,400000,USD,400000,400000,USD,400000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Ultropia,https://www.crunchbase.com/organization/ultropia,2021-01-01,year,"Electronics, Information Technology","Seattle, Washington, United States","Ultropia is using ultrasound technology to create an all-in-one, energy-efficient washer-dryer that improves accessibility","158,812",,Active,,,,,For Profit,https://ultropia.us,,https://www.linkedin.com/company/ultropia,"Ultropia is using ultrasound technology to create an all-in-one, energy-efficient washer-dryer that improves accessibility by reducing the infrastructure required for use.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology",,,1-10,2,,2022-07-27,25000,USD,25000,Grant,,,,,,,,30000,USD,30000,"Dempsey Startup Competition, Jones and Foster Accelerator (Univeristy of WA)",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Roovy Technologies Inc.,https://www.crunchbase.com/organization/roovy-e13d,2018-02-03,day,Software,"Houston, Texas, United States",Smartphone On Demand Point of Sale & Payments App,"158,818",$1M to $10M,Active,,,,,For Profit,https://www.roovy.io,https://twitter.com/RoovyApp,https://www.linkedin.com/company/roobee-technologies?trk=company_home,"Roovy is a Mobile Point of Sale and Payments App that allows users to manage their entire experience directly from their smartphone, including dine-in, take out and delivery, all while earning Roovy Coins that can be redeemed at any Roovy affiliate.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Software,2,"Francisco Sanchez, Ken Bridge",1-10,1,Seed,2019-01-03,650000,USD,650000,Pre-Seed,650000,USD,650000,Pre-Seed,650000,USD,650000,650000,USD,650000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,2,10,,,,,,,,
Familywise Digital,https://www.crunchbase.com/organization/familywise-digital,2018-01-01,year,"Baby, Health Care, Medical","Bend, Oregon, United States",Familywise Digital specializes in helping families from pregnancy to infancy to empty nest .,"158,830",,Active,,,,,For Profit,https://www.familywisedigital.com/,,,"Familywise Digital specializes in helping families from pregnancy to infancy to empty nest – We’re there as a trusted resource for insights, products, and solutions. Our series of digital brands are designed to inspire, educate, and equip families for their spectacular journey ahead",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",1,Mike Morford,11-50,1,Seed,2018-02-20,775000,USD,775000,Pre-Seed,775000,USD,775000,Pre-Seed,775000,USD,775000,775000,USD,775000,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
