Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
HemePro Therapeutics,https://www.crunchbase.com/organization/hemepro-therapeutics,2020-01-01,year,"Biotechnology, Health Care, Life Science, Therapeutics","Plano, Texas, United States",HemePro Therapeutics works on creating treatments for tumours that are challenging to treat.,"572,820",,Active,,,,,For Profit,https://www.hemetx.com/,,https://www.linkedin.com/company/hemepro,"HemePro Therapeutics works on creating treatments for tumours that are challenging to treat.HemePro treatments offer a great safety profile, target a wide range of cancer types, and have shown success in difficult-to-treat lung and breast malignancies.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Tomorrow Scale,https://www.crunchbase.com/organization/tomorrow-scale,2022-01-01,year,,"Oklahoma City, Oklahoma, United States",Tomorrow Scale is an investment firm.,"572,849",,Active,,,,,For Profit,https://tomorrowscale.com,https://twitter.com/tomorrowscale,,Tomorrow Scale is an investment firm.,,Southern US,Seed,Venture Capital,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Sleep8,https://www.crunchbase.com/organization/sleep8,2018-01-01,year,Health Care,"Brentwood, Tennessee, United States","Sleep8 exists to give CPAP users a simple way to sanitize their entire CPAP, even on-the-go, for a restful, healthy sleep every night.","572,864",,Active,,,,,For Profit,http://mysleep8.com,,https://www.linkedin.com/company/mysleep8,,https://www.facebook.com/MySleep8Official,Southern US,,,,,,,,,,,,,,,,,Health Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Epic Airway Systems,https://www.crunchbase.com/organization/epic-airway-systems,2021-01-01,year,"Health Care, Medical, Medical Device","New Albany, Ohio, United States","Epic Airway Systems is a medical device company that is developing novel, patented airway treatment that will improve patient care.","572,875",,Active,,,,,For Profit,https://epicairwaysystems.com,,https://www.linkedin.com/company/epic-airway-systems-inc,"Epic Airway Systems is a medical device company that is developing novel, patented airway treatment that will improve patient care.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Promotable,https://www.crunchbase.com/organization/promotable,2018-06-01,day,Education,"Chicago, Illinois, United States",Ed-tech company closing the data skills gap.,"572,876",,Active,,,,,For Profit,http://www.promotable.io,http://www.twitter.com/promotable_io,https://www.linkedin.com/company/27154919/,"Promotable provides data science, training, education, SQL, tableau, data analytics, big data, excel training, corporate training , boot camps, and python services. They also provide data science and analytics services.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Education,2,"Aaron Filous, Paul Nathaniel Wells",1-10,1,,2020-11-01,,,,Non-equity Assistance,,,,,,,,,USD,,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,1,,7,,,,,,,,,,
OM.FARM,https://www.crunchbase.com/organization/om-farm,2023-01-01,day,"AgTech, Livestock","Pullman, Washington, United States","We offer solutions for livestock management, leasing, and sales, empowering farmers to maximize productivity and profitability.","572,912",,Active,,,,,For Profit,https://www.om.farm,https://twitter.com/officialomfarm,https://www.linkedin.com/company/om-farm,"OM.Farm is a digital platform that connect traditional and virtual farmers through share leasing agreements. Through the platform, traditional farmers can enter into share lease agreements with virtual farmers, where the virtual farmer provides the upfront capital to purchase the livestock, and the traditional farmer provides the necessary care and resources to raise the animals. The profits from the livestock sale are then split between the traditional and virtual farmers according to the terms of the agreement.",https://www.facebook.com/OfficialOMFarm,"West Coast, Western US",,,,,,,,,,,,,,,,,Agriculture and Farming,1,Phuc Thach,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Samyang Biopharm USA,https://www.crunchbase.com/organization/samyang-biopharm-usa,2018-01-01,year,"Biopharma, Biotechnology, Health Care, Oncology","Cambridge, Massachusetts, United States",Samyang Biopharm USA specializes in biologics development in oncology and rare diseases.,"572,928",$1M to $10M,Active,,,,,For Profit,https://us.samyangbiopharm.com,,https://www.linkedin.com/company/samyang-biopharm-usa/,"Samyang Biopharm USA focuses on the development of biologics for oncology and rare disorders. The company plans to create late preclinical to Phase 1 antibodies, antibody drug conjugates, and recombinant proteins for global in-licensing.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Fundviews Capital,https://www.crunchbase.com/organization/fundviews-capital,2021-09-01,day,,"Miami Springs, Florida, United States",Fund management platform,"572,944",,Active,,,,,For Profit,http://www.fundviewscapital.com,,https://www.linkedin.com/company/fundviews-capital-llc/,"Fundviews Capital is a fund management platform. Fundviews structures and operates private investment funds for emerging managers, investment advisors and family offices.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
One Inc Cooperative,https://www.crunchbase.com/organization/one-inc-cooperative,2018-01-01,year,"Artificial Intelligence (AI), Professional Networking","Los Angeles, California, United States",One Inc Cooperative is a space-making company that specializes in communications technologies.,"572,988",$1M to $10M,Active,,,,,For Profit,https://www.inc.one,,https://www.linkedin.com/company/citizensofone,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,1.71%,27,,,,,,,,,,
Parsimony,https://www.crunchbase.com/organization/parsimony-61bb,2018-01-01,year,"Information Technology, Software","Sheridan, Wyoming, United States",Parsimony is a cloud-based ERP software that focuses on small to medium-sized c-commerce companies.,"572,989",$1M to $10M,Active,,,,,For Profit,https://parsimony.com,https://twitter.com/ParsimonyERP,https://www.linkedin.com/company/parsimony-com,"Parsimony provides a database that seeks to hold a record of every transaction, including the selling price, product cost, customer interaction, and so on.",https://www.facebook.com/ParsimonyERP,Western US,,,,,,,,,,,,,,,,,"Information Technology, Software",1,Steve Simonson,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.23%,72,,,,,,,,,,
FreeEats,https://www.crunchbase.com/organization/freeeats,2021-03-18,day,"Food and Beverage, Mobile Apps, Waste Management","Bellevue, Washington, United States","FreeEats is a platform that provides real-time information on available free food on campus, enabling easy reduction of food waste.","572,993",,Active,,,,,For Profit,https://freeeats.app,,,"FreeEats is a platform that provides real-time information on available free food on campus, enabling easy reduction of food waste.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software, Sustainability",1,Trey Rudolph,1-10,1,Seed,2021-03-24,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Holekamp Seed Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Webhostpython,https://www.crunchbase.com/organization/webhostpython,2020-01-01,year,"Internet, Web Development, Web Hosting","Naples, Florida, United States","Webhostpython provides businesses with web hosting, website development, domain reseller, and VPS services.","572,998",Less than $1M,Active,,,,,For Profit,https://www.webhostpython.com/,https://twitter.com/webhostpython,,,https://www.facebook.com/Webhostpython/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-12.91%,32,,,7,,,,,,,
VFA,https://www.crunchbase.com/organization/vantage-89db,2018-01-01,year,"Financial Services, Insurance, Retirement","Cumming, Georgia, United States",VFA helps families become financially independent and build retirement plans for the future and provides consumer solutions.,"573,027",,Active,,,,,For Profit,http://vantagefinancialalliance.com/,https://twitter.com/AllianceVantage,https://www.linkedin.com/company/vantagefinancialalliance/,,https://www.facebook.com/VantageFinancialAlliance/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other",1,John Benham,1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-23.02%,7,,,,,,,,,,
LoCo+,https://www.crunchbase.com/organization/loco-b8b7,2020-01-01,year,"Content, Content Creators, Film, Media and Entertainment, Music, Video Streaming","Atlanta, Georgia, United States","LoCo+ is a locally-driven content platform that enables filmmakers, series creators, and music artists to launch and grow.","573,074",,Active,,,,,For Profit,https://golocoplus.com,https://twitter.com/golocoplus,https://www.linkedin.com/company/loco-plus,"LoCo+ is a locally-driven content platform for filmmakers, series creators, and music artists. Streaming the next generation of filmmakers, series creators, and music artists.",https://www.facebook.com/GoLocoPlus/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Video",2,"Kate Atwood, Megan Matousek",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-37.15%,8,2,,,,,,,,,
CashRepublic,https://www.crunchbase.com/organization/cashrepublic,2020-01-01,year,"Banking, Credit Cards, Finance, Financial Services, Insurance","Orlando, Florida, United States","CashRepublic provides financial, banking, and digital payment services.","573,155",,Active,,,,,For Profit,https://cashrepublic.com,,https://www.linkedin.com/company/cashrepublic-holdings,"CashRepublic offers prepaid debit cards, check cashing, wire transfers, money orders, bill payments, money orders, auto insurance, and notary services.",https://www.facebook.com/MyCashRepublic,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,,,,,,,
GeroWallet,https://www.crunchbase.com/organization/gerowallet,2021-01-01,year,"Blockchain, Cryptocurrency, Financial Services","Lewes, Delaware, United States","GeroWallet is a cryptocurrency wallet that designs innovative and user-friendly tools for buying, selling, and managing digital currency.","573,168",,Active,,,,,For Profit,https://www.gerowallet.io/,https://twitter.com/GeroWallet,https://www.linkedin.com/company/gerowallet/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,10.73%,11,,,,,,,,,,
Visualdata,https://www.crunchbase.com/organization/visualdata,2018-01-01,year,"Analytics, Computer Vision, Software, Visual Search","New York, New York, United States",VisualData is a platform to find and share computer vision datasets.,"573,175",,Active,,,,,For Profit,https://www.visualdata.io,https://twitter.com/visualdataio,https://www.linkedin.com/company/visualdata/,"Visualdata is a search engine that helps to find and share the latest image, video and 3D datasets. They help people interested in computer vision easily explore existing data to do their experiments faster.",https://www.facebook.com/visualdataio,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,50.59%,57,,,,,,,,,,
Krispy,https://www.crunchbase.com/organization/krispy,2022-01-01,year,"Advertising, Video Advertising, Video Editing","Los Angeles, California, United States",Krispy is an online marketplace connecting brands with user-generated video ad creators.,"573,214",,Active,,,,,For Profit,https://www.getkrispy.com,,https://www.linkedin.com/company/get-krispy,"Get Krispy operates as an online marketplace that connects brands and agencies with user-generated video ad creators. The platform specializes in facilitating the creation of video ads by leveraging the skills of its network of creators. Brands can grow their organic TikTok presence through the platform. Additionally, Get Krispy offers a Creator app for iOS, allowing creators to get paid for creating fun videos for the brands they love.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",1,Daniel Seeff,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Crucible AI,https://www.crunchbase.com/organization/crucible-ai,2019-08-28,day,"Digital Media, Machine Learning, Software","San Francisco, California, United States",Digital media creation software,"573,274",,Closed,,,,none,For Profit,https://crucible.ai,,https://www.linkedin.com/company/crucible-ai,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
1-Source Electronic components corp,https://www.crunchbase.com/organization/1-source-electronic-components-corp,2018-01-01,day,,"Cary, North Carolina, United States",Distributior,"573,293",$10M to $50M,Active,,,,,For Profit,https://www.1sourcecomponents.com,,https://www.linkedin.com/company/1source-components,,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-72.51%,16,,,,,,,,,,
Southern Roots Nut Company,https://www.crunchbase.com/organization/southern-roots-nut-company,2020-01-01,year,"Confectionery, Food and Beverage, Wholesale","Las Cruces, New Mexico, United States",Southern Roots Nut Company is a wholesale distributor that supplies both shelled and in-shell pecans with a focus on quality and service.,"573,355",,Active,,,,,For Profit,https://www.southernroots.org,,https://www.linkedin.com/company/southern-roots-nut-company,,,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Statera Capital,https://www.crunchbase.com/organization/statera-capital,2018-01-01,year,"Consulting, Finance, Financial Services, Venture Capital","Chicago, Illinois, United States",Statera Capital is a commercial litigation funding source that offers finance and consulting services for legal firms.,"573,383",,Active,,,,,For Profit,https://stateracap.com/,https://twitter.com/stateracapital,https://www.linkedin.com/company/statera-capital-llc/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",2,"Andrew Woltman, Chip Hodgkins",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
iqlusion,https://www.crunchbase.com/organization/iqlusion,2018-01-01,year,"Cryptocurrency, Finance, FinTech, IT Infrastructure","Santa Clara, California, United States",Iqlusion provides infrastructure for cryptocurrency technologies that are designed and built to scale to real-world demands.,"573,460",,Active,,,,,For Profit,https://www.iqlusion.io/,https://www.twitter.com/iqlusioninc,https://www.linkedin.com/company/iqlusion/,"Iqlusion provides infrastructure for cryptocurrency technologies that are designed and built to scale to real-world demands. The company specializes in the Cosmos Network which accelerates crypto finance. It was founded in 2018 and is based in Santa Clara, California.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Payments, Software",3,"Kristi Poldsam, Tony Arcieri, Zaki Manian",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
CarBevy,https://www.crunchbase.com/organization/carbevy,2020-01-01,year,"Automotive, E-Commerce, Sales","Pasadena, California, United States",CarBevy is an online marketplace for buying a car.,"573,497",,Active,,,,,For Profit,https://carbevy.com,https://twitter.com/car_bevy,https://www.linkedin.com/company/carbevy,,https://www.facebook.com/CarBevy,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing, Transportation",1,Joe Wirija,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Foxpoint Media,https://www.crunchbase.com/organization/foxpoint-media,2018-01-01,year,Advertising,"Scottsdale, Arizona, United States",Foxpoint is a rapidly growing outdoor advertising company featuring a team of seasoned professionals with an OOH experience.,"573,513",,Active,,,,,For Profit,http://foxpointmediaco.com/,,https://www.linkedin.com/company/foxpoint-media,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,72763,USD,72763
Single Helix Genomics,https://www.crunchbase.com/organization/single-helix-genomics,2020-01-01,year,"Biotechnology, Genetics, Therapeutics","San Carlos, California, United States",Single Helix Genomics has developed an automated and portable therapeutics-on-demand device.,"573,524",Less than $1M,Active,,,,,For Profit,https://www.1helixgenomics.com,,https://www.linkedin.com/company/single-helix-genomics,"Single Helix Genomics is a collection of engineers, scientists and executives determined to provide cGMP-compliant products of custom and pre-designed RNA for drug discovery and distributed manufacturing of mRNA therapeutics and vaccines accomplished on a proprietary single-use microfluidic biochip. It has developed an automated and portable therapeutics-on-demand device that enables consistent, small-scale current good-manufacturing-practice manufacturing of therapeutics-grade mRNA on a timescale of hours.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Solomon Ssenyange,1-10,1,Seed,2020-11-02,,,,Seed,,,,Seed,,USD,,,USD,,MBC BioLabs,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
End Poverty. Make Trillions,https://www.crunchbase.com/organization/end-poverty-make-trillions,2021-01-01,year,Social Impact,"Marina Del Rey, California, United States",Venture Capital (Impact),"573,541",,Active,,,,,For Profit,https://endpovertymaketrillions.com,https://twitter.com/endpoverty_mt,https://www.linkedin.com/mwlite/company/end-poverty-make-trillions,"Think you can save the world? Well so do we! We only invest in businesses solving real societal problems. We prefer diverse teams because diverse teams out-perform. We also prefer teams servicing low-income communities. A universal basic income at the federal poverty guidelines instantly ends poverty (UBI@FPG). When that happens, we are betting it all on entrepreneurs trained at the school of hard knocks.",https://m.facebook.com/endpovertymaketrillions,"Greater Los Angeles Area, West Coast, Western US",,Venture Capital,2,2,,,,,,,,,,,,,"Other, Social Impact",1,Darryl Finkton Jr.,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Lavashak,https://www.crunchbase.com/organization/lavashak,2021-01-01,year,Food and Beverage,"Encinitas, California, United States",Lavashak is a Food & Beverages company.,"573,554",,Active,,,,,For Profit,https://www.lavashak.com/,,https://www.linkedin.com/company/lavashak-com/,,https://www.facebook.com/lavashaklovers/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,1,Nima Adelkhani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-52.87%,6,,,,,,,,,,
OTAKU,https://www.crunchbase.com/organization/otaku-lamps,2020-06-01,day,"Animation, E-Commerce, Manufacturing, Retail, Wholesale","Las Vegas, Nevada, United States","OTAKU is a premier global brand specialized in producing licensed collectibles, home goods, apparel, and accessories.","573,580",,Active,,,,,For Profit,https://otaku.shop,https://twitter.com/otakulamps,https://www.linkedin.com/company/otaku-lamps,"OTAKU is a premier global brand specialized in producing collectibles, home goods, apparel, and accessories. We primarily focus on licensed collaborations in anime, music, TV/film, and video games.",https://www.facebook.com/Otaku-Lamps-105226751236093,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Media and Entertainment, Video",2,"Brooks Woolfolk, Diana Qiao",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-87.09%,5,1,2,,0,1,,Environmental control apparatus,,,
Dealership Toolkit,https://www.crunchbase.com/organization/dealership-toolkit,2019-01-01,year,"Consulting, Marketing","Tampa, Florida, United States",Dealership Toolkit is a custom software development firm that prides itself on solving technology challenges for its clients.,"573,590",$1M to $10M,Active,,,,,For Profit,https://dealershiptoolkit.com/,https://www.twitter.com/DealershipT,https://www.linkedin.com/company/dealership-toolkit/,,https://www.facebook.com/dealershiptoolkit/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",1,Rich DeLancey,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,54,,,,,,,,,,
Globus Capital Advisors,https://www.crunchbase.com/organization/globus-capital-advisors,2022-09-13,day,"Commercial Lending, Consumer Lending, Real Estate Investment, Residential, Venture Capital, Wealth Management","Sheridan, Wyoming, United States",An investment advisory firm,"573,616",,Active,,,,,For Profit,https://globuscapitaladvisors.com,https://twitter.com/GlobusCapitalAd,https://www.linkedin.com/company/globus-capital-advisors/,"Globus Capital Advisors is a premier financial services firm offering a wide array of bespoke financial solutions to cater to the diverse needs of our clients. We specialize in wealth management advisory services, private equity, commercial financing, mortgage lending, and trust and estate planning. Our commitment to delivering unparalleled client service is rooted in our ability to provide a holistic approach to financial management, ensuring that all aspects of our clients' financial well-being are considered and addressed effectively. Wealth Management Advisory Services Our wealth management advisory services provide tailored financial strategies to help clients preserve, manage, and grow their wealth. By taking the time to understand our clients' unique financial objectives, we create customized investment plans that align with their goals and risk tolerance. Our wealth management services ensure that clients have a clear roadmap to achieve long-term financial success and security. Private Equity Globus Capital Advisors offers private equity solutions for clients seeking alternative investment opportunities. Our team of experts works closely with clients to identify, evaluate, and invest in high-potential private companies across various industries. By diversifying our clients' investment portfolios with private equity, we provide access to unique growth opportunities that can generate substantial returns and enhance overall portfolio performance. Commercial Financing Our commercial financing services are designed to support businesses in securing the funding they need to grow and prosper. We offer a comprehensive range of financial solutions, including working capital loans, equipment financing, and real estate loans, tailored to the unique requirements of each business. By providing flexible financing options, we empower businesses to pursue their strategic objectives and seize growth opportunities. Mortgage Lending Globus Capital Advisors' mortgage lending services cater to both individual and institutional clients. Our team of experienced mortgage professionals assists clients in navigating the complexities of mortgage financing, from application to closing. We provide customized mortgage solutions that suit our clients' specific needs, helping them secure the best possible financing terms and conditions. Trust & Estate Planning Our trust and estate planning services ensure that our clients' wealth is protected and preserved for future generations. We provide comprehensive estate planning solutions, including wills, trusts, and powers of attorney, that help clients safeguard their assets, minimize taxes, and ensure a smooth transition of wealth. By offering these services, we guarantee peace of mind for our clients and their families. The diverse range of services offered by Globus Capital Advisors allows us to deliver greater client service by addressing all aspects of our clients' financial needs. This comprehensive approach ensures that our clients benefit from expert guidance and support in every facet of their financial journey. By entrusting Globus Capital Advisors with their financial management, clients can rest assured that their financial goals are our top priority, and that we will work tirelessly to help them achieve lasting financial success.",https://www.facebook.com/GlobusCapitalAdvisors,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",1,Craig Kaminski,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Kamp,https://www.crunchbase.com/organization/kamp-77a2,2018-01-01,year,"Event Management, Events","Chicago, Illinois, United States",Kamp is a company that hosts startup events for early-stage founders.,"573,617",,Active,,,,,For Profit,https://kampevents.com,https://twitter.com/kampevents,https://www.linkedin.com/company/kamp-events,,https://www.facebook.com/DayKampEvents,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-18.83%,57,,,,,,,,,,
Bitlica,https://www.crunchbase.com/organization/bitlica,2020-01-01,year,"Mobile Apps, Software, Web Apps, Web Development","Alexandria, Virginia, United States",Bitlica builds web and mobile apps.,"573,624",$1M to $10M,Active,,,,,For Profit,https://www.bitlica.com,,http://www.linkedin.com/company/bitlicahttps://www.linkedin.com/company/bitlica/,"Bitlica builds digital solutions and manages product lifecycle. Their services range from business strategy and service design to UX, visual design, and development. Their services include product management, web design, branding, web development, app development, social media, marketing, and SEO.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Jamah,https://www.crunchbase.com/organization/jamah-6700,2023-09-15,day,E-Commerce,"Torrance, California, United States",Helping brands & store owners make it more than more™.,"573,675",,Active,,,,,For Profit,https://www.jamah.co,https://twitter.com/joinjamah,https://www.linkedin.com/company/jamahco,Helping brands & store owners make it more than more™.,https://www.facebook.com/joinjamah,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,3,"Huzaifa Arif, Ibad ur Rehman, Usman Ali",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Middour Investments,https://www.crunchbase.com/organization/middour-investments,2018-01-01,year,"Advice, Financial Services, Real Estate, Real Estate Investment","Atlanta, Georgia, United States","Middour Investments specializes in real estate investment, property management, capital investment, and real estate advisory services.","573,677",Less than $1M,Active,,,,,For Profit,https://middourinvestments.com,,https://www.linkedin.com/company/middour-investments-llc,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Media and Entertainment, Real Estate",1,William Middour,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
PN Media,https://www.crunchbase.com/organization/pn-media,2019-01-01,year,"Digital Marketing, SEM, SEO","Denver, Colorado, United States",PN Media is a digital marketing agency that offers search engine optimization and search engine marketing services.,"573,744",$1M to $10M,Active,2023-07-11,day,,,For Profit,https://www.pn.media,https://twitter.com/paulanovacki,https://www.linkedin.com/company/paula-novacki/,"PN Media provides marketing and advertising services. They offer digital marketing services including search engine optimization,search engine marketing,  paid social, programmatic, media planning, analytics and insights.",https://www.facebook.com/pnmedia1/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Paula Novacki,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-07-11,day,Acquisition,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
