Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Mio Home Services,https://www.crunchbase.com/organization/mio-home-services,2022-07-01,month,,"Austin, Texas, United States",Mio Home Services provides an efficient and convenient way for homeowners to find and manage property service providers,"655,026",,Active,,,,,For Profit,https://miohomeservices.com,,https://www.linkedin.com/company/mio-homeservices/,"Mio Home Services is a comprehensive platform for homeowners seeking to find and manage service providers. Through an intuitive user interface, Mio helps homeowners connect with reputable companies, schedule timely services, and send payments. With this innovative technology, homeowners can keep track of their property’s scheduled maintenance, repair, and improvements all in one convenient dashboard. Mio enables users to manage one or more properties by room and appliance. With its handy to-do list, service request form, and user management, homeownership has never been more seamless. Streamline your home services today. Visit miohomeservices.com to learn more.",https://www.facebook.com/Mio-Home-Services-106545645158641/?ref=page_internal,Southern US,,,,,,,,,,,,,,,,,,1,Vikas Punna,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,2,,,,,,,,,
"Intellectual Digital Companies (iD, iDC, iDG, iDBB)",https://www.crunchbase.com/organization/intellectual-digital,2018-01-01,year,,"New York, New York, United States","Intellectual Digital incubates, builds & invests in new technologies & emerging sciences.","655,057",,Active,,,,,For Profit,https://www.intellectualdigital.io,,https://www.linkedin.com/company/intellectual-digital-corporation/,"The Intellectual Digital Companies incubate, build, and invest in new technologies, software solutions, technology platforms and emerging sciences. The iD companies include: Intellectual Digital Corp (iDC), Intellectual Digital Global (iDG), and iD Business Builder (iDBB). Intellectual Digital Global (iDG) successfully developed from previous ventures: Intellectual Patents Inc (IPI) and Intellectual Digital Corp (iDC). iDG is a private operating conglomerate that acts as a ‘Launchpad’ for new technologies, software solutions, technology platforms and emerging sciences. iDG through its builder platform, iDBB, provides global executive and management support, creative strategy, branding and advertising development, sales and marketing resources, and financial management.",,"Greater New York Area, East Coast, Northeastern US",,Incubator,1,1,,,,,,,,,,,,,,3,"Adam Harrington, Antonio Tudino, Norman Rothstein",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,6,,,,,,,
QuantaVid LLC,https://www.crunchbase.com/organization/quantavid-llc,2020-08-06,day,"Information Technology, Internet, Machine Learning, SaaS, Software, Web Design, Web Development","Canton, Michigan, United States","SaaS, Web-based Software","655,069",,Active,,,,,For Profit,https://quantavid.com/,,https://www.linkedin.com/company/quantavid-usa/mycompany/?viewAsMember=true,"QuantaVid, LLC is a SaaS company based in Michigan, The United States of America. It is an Artificial Intelligence (AI)-powered video generating platform, designed to automatically generate high quality personalized and promotional videos for brands, digital publishers, and businesses. The data-driven dynamic video content can be used for marketing and ad campaigns, sales promotion, and much more. Our AI aims to enable the content creation for everyone in minutes, thus taking the pain out of the entire video generation process. This platform doesn't require any video editing skills as AI takes care of it. Meanwhile, the platform offers additional video editing tools, if the user wants to edit it further. Along with video creation, our users gain access to millions of high-quality photos, videos and soundtracks through in-built media libraries.",https://www.facebook.com/quantavid,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Software",2,"Akshay Bansal, Ayush Jain",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Yuvii Consultancy,https://www.crunchbase.com/organization/yuvii-consultancy,2020-01-01,month,"Billing, Information Technology, Outsourcing, Software","Sheridan, Wyoming, United States","Yuvii Consultancy is a software development, medical billing, and outsourcing firm.","655,073",,Active,,,,,For Profit,https://yuviiconsultancy.com,,https://www.linkedin.com/company/yuvii-consultancy-private-limited,,,Western US,,,,,,,,,,,,,,,,,"Information Technology, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Ascent Consulting and Engineering,https://www.crunchbase.com/organization/ascent-consulting-and-engineering,2018-01-01,year,"Civil Engineering, Construction, Environmental Engineering","Bridgeport, West Virginia, United States","Ascent Consulting and Engineering provides site development, land surveying, and environmental engineering services.","655,090",$1M to $10M,Active,,,,,For Profit,https://ascentconsultingengineers.com,https://twitter.com/ascent2018,https://www.linkedin.com/company/ascent-consulting-engineering-llc/,"Ascent Consulting and Engineering offers construction and design services.  Their services include oil and gas, utilities, materials testing and inspection, government, telecommunications, construction services, and more. The company's contact modes are by mail, phone, and physical address.",https://www.facebook.com/ascentconsultingengineers/,Southern US,,,,,,,,,,,,,,,,,"Real Estate, Science and Engineering, Sustainability",1,Michael Nestor,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The Public Health Company,https://www.crunchbase.com/organization/the-public-health-company-8455,2020-01-01,year,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, SaaS, Software","Remote, Oregon, United States","The Public Health Company develops public health as a service platform for businesses, healthcare providers, and public health systems.","655,229",$1M to $10M,Active,,,,,For Profit,https://www.thepublichealthco.com,https://twitter.com/ThePubHealthCo,https://www.linkedin.com/company/the-public-health-company,,https://www.facebook.com/thepublichealthco,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Esoes Cosmetics,https://www.crunchbase.com/organization/esoes-cosmetics,2021-01-01,year,"Beauty, Cosmetics, Retail","Las Vegas, Nevada, United States","Esoes Cosmetics is a patent-pending, innovative smart safety cosmetics social enterprise.","655,245",,Active,,,,,For Profit,https://esoescosmetics.com/,,https://www.linkedin.com/company/es%C5%8Des-cosmetics,"Esoes Cosmetics is a patent-pending, innovative smart safety cosmetics social enterprise.  As a benefit corporation, the company uses a responsive giving model so with every purchase  made, clients help a survivor heal and gain financial independence.",https://web.facebook.com/esoescosmetics,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",2,"Joy Hoover, Phil Hoover",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,2,2,Testing,Chemical substances,,,
Alliance Forge,https://www.crunchbase.com/organization/alliance-forge,2020-01-01,year,"Analytics, Information Services, Marketing","Sparks, Nevada, United States","Alliance Forge is a software company that offers voter engagement, electronic marketing, and campaign data analytics services.","655,264",$1M to $10M,Active,,,,,For Profit,https://allianceforge.net/,https://twitter.com/allianceforgeus,https://www.linkedin.com/company/allianceforge/,,https://www.facebook.com/AllianceForge/,Western US,,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Innovative Power Technologies,https://www.crunchbase.com/organization/innovative-power-technologies,2020-01-01,year,"Energy, Renewable Energy, Waste Management","Des Moines, Iowa, United States",Innovative Power Technologies provides a waste management solution.,"655,276",,Active,,,,,For Profit,https://www.iptworldwide.com,https://twitter.com/iptworldwide,https://www.linkedin.com/company/iptworldwide/,Innovative Power Technologies is a solutions-based company that provides a waste to energy solution via a gasification system. They provide the technology to transform communities into cleaner and healthier places to live through a unique carbon negative downdraft gasification waste processing system.,https://www.facebook.com/iptworldwide/,Midwestern US,,,,,,,,,,,,,,,,,"Energy, Sustainability",1,Trevor Malecha,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
TON BRAINS,https://www.crunchbase.com/organization/ton-brains,2020-07-01,day,"Blockchain, Cryptocurrency, Information Technology","West Palm Beach, Florida, United States",The Universe of Decentralized Intelligence,"655,287",,Active,,,,,For Profit,https://tonbrains.com/,https://twitter.com/TonBrains,https://www.linkedin.com/company/tonbrains/,"TON BRAINS, the universe of decentralized intelligence, is dedicated to finding solutions to complex challenges in art, science, engineering, medicine and make it free and affordable to anyone.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",1,Mikhail Khokhlov,11-50,1,Seed,2020-07-01,,,,Seed,,,,Seed,,USD,,,USD,,Mikhail Khokhlov,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
SAGE Integration,https://www.crunchbase.com/organization/sage-integration,2019-01-01,year,"National Security, Security","Kent, Ohio, United States",SAGE Integration operates in the IT industry and offers custom security solutions for enterprise-level organizations.,"655,290",$10M to $50M,Active,,,,,For Profit,https://sageintegration.com,,https://www.linkedin.com/company/sage-integration/,,https://www.facebook.com/SAGEIntegrationllc/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Government and Military, Privacy and Security",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,197719,USD,197719
Flyion,https://www.crunchbase.com/organization/flyion,2019-01-01,year,"Blockchain, Cryptocurrency, FinTech, Information Technology, Insurance, Leisure, Machine Learning, Travel","Newark, Delaware, United States",Flyion is a blockchain-powered flight insurance company that invents a new way to deal with travel disruption for leisure and business.,"655,336",$1M to $10M,Active,,,,,For Profit,https://www.flyion.io/,https://twitter.com/flyion1,https://www.linkedin.com/company/flyion,"Flyion is a blockchain-powered flight insurance company that invents a new way to deal with travel disruption for leisure and business. It combines cutting-edge technology to trim costs and bring simplicity to travelers. The company's predictive machine learning algorithms allow to make an informed decision on whether to protect a flight. The blockchain infrastructure enables fast, automated, and instant policy refunds. Flyion flight delay insurance solution combines blockchain technology and intuitive UX to offer transparent policies, eliminate the painful process of filing claims, and bring instant payments automation direct to clients. It provides a cashless journey by embracing e-wallets and the newest forms of digital payments that younger demographics expect from a disruptive insurance product. They analyze millions of flight delay patterns to forecast the chance of disruption and offer the most affordable prices. Flyion was founded in 2019 and is headquartered in",https://www.facebook.com/flyion1,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Community and Lifestyle, Data and Analytics, Financial Services, Information Technology, Other, Payments, Software, Travel and Tourism",3,"Jeremy Sutton, Sebastien Henot, Yann Barbarroux",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
IROSK,https://www.crunchbase.com/organization/irosk,2021-01-01,year,"Fashion, Jewelry, Women's","Sheridan, Wyoming, United States",IROSK is a jewelry shop that sells jewelry collections.,"655,353",,Active,,,,,For Profit,https://www.irosk.com,,https://www.linkedin.com/company/irosk,,https://www.facebook.com/shopirosk/,Western US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Consumer Goods, Design",2,"Ish Khroud, Meet Shah",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Captyn,https://www.crunchbase.com/organization/captyn,2019-01-01,year,"Information Technology, Small and Medium Businesses, Software","Winchester, Kentucky, United States","Captyn offers software solutions to manage online registrations, accounts, and payments.","655,364",,Active,,,,,For Profit,https://www.captyn.com,,https://www.linkedin.com/company/captyn/about,,https://www.facebook.com/captynapp,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-70.85%,12,,,,,,,,,,
Cyber Advisory Partners,https://www.crunchbase.com/organization/cyber-advisory-partners,2020-03-01,day,"Cyber Security, Generative AI, Information Technology","Reston, Virginia, United States","Strategy, GTM, Marketing, and Sales Advisory Services for Cybersecurity Startups","655,395",,Active,,,,,For Profit,https://www.cybersdviosrypartners.net,,https://www.linkedin.com/company/72000542/admin/feed/posts/,"We are a mission-driven team of former entrepreneurs, industry executives and cybersecurity experts helping emerging and leading security companies access the resources, relationships and intelligence needed to grow their businesses and advance U.S. national security.",https://www.facebook.com/profile.php?id=100076257690746,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Information Technology, Privacy and Security",3,"Bart Gray, Kevin Rogers, Steve Britt",1-10,1,Seed,2023-01-01,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,400000,USD,400000,400000,USD,400000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Broadway Podcast Network,https://www.crunchbase.com/organization/broadway-podcast-network,2019-01-01,year,"Broadcasting, Media and Entertainment, TV","New York, New York, United States",Broadway Podcast Network provides digital storytelling destination services.,"655,457",,Active,,,,,For Profit,https://broadwaypodcastnetwork.com,,https://www.linkedin.com/company/broadway-podcast-network,"Broadway Podcast Network provides entertainment services. They provide digital storytelling audience that includes theatre professionals and industry leaders, theatre students, up-and-coming artists, and theatre fans. They provide inquiries through online applications.",https://www.facebook.com/BroadwayPodcastNetwork,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",2,"Alan Seales, Dori Berinstein",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.11%,10,,,,0,1,,Education; entertainment,,,
Strategy Collective,https://www.crunchbase.com/organization/strategy-collective,2019-01-01,year,"Advertising, Content, Content Marketing, Digital Marketing, Health Care, Marketing, Marketing Automation","Houston, Texas, United States",Strategy Collective is a consulting group and marketing agency specializing in multi-location healthcare marketing.,"655,479",,Active,,,,,For Profit,https://www.strategyco.com,,https://linkedin.com/company/strategycollective,"Strategy Collective guides executives toward effective marketing strategies and tools based on their goals. Their services include digital marketing, advertising, scalable growth planning, fractional CMO, content strategy, and creation. They serve clients in healthcare organizations with varying specialties from surgical centers to veterinarian groups and more.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Advertising, Health Care, Media and Entertainment, Sales and Marketing, Software",2,"Dominique James, Matt Lee",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Kraft Werks Engineering,https://www.crunchbase.com/organization/kraft-werks-engineering,2018-01-01,year,"Commercial, Machinery Manufacturing, Manufacturing","Medina, Ohio, United States",Kraft Werks Engineering is an OEM equipment manufacturer company.,"655,493",$1M to $10M,Active,,,,,For Profit,https://www.kraftwerkseng.com,,https://www.linkedin.com/company/kraft-werks-engineering,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,1,,Machines and machine tools,,,
ZippyJot,https://www.crunchbase.com/organization/zippyjot,2018-07-01,day,,"New Hyde Park, New York, United States","ZippyJot is your free online notepad where you can create, save, edit and delete notes with no signup or login required.","655,507",,Active,,,,,Non-profit,https://www.zippyjot.com,https://twitter.com/zippyjot,,"A free online notepad that is very easy to use and does not require a signup or login. Enjoy some nice features: auto save feature which will save notes as you type, edit/delete notes, search and sort notes by date and title and make notes private. Never worry about losing your notes by creating a free account. It only takes a minute and you can access your notes from any device, anytime.",https://facebook.com/zippyjot,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Bongo Media,https://www.crunchbase.com/organization/bongo-media,2020-01-01,year,"Digital Marketing, SEO, Software","Cambridge, Massachusetts, United States","BONGOmedia is a software company offering digital marketing services, web design, SEO, video solutions, and online learning resources.","655,546",$1M to $10M,Active,,,,,For Profit,https://www.bongomedia.com,,https://www.linkedin.com/company/bongomedia,"BONGOmedia is a software company that specializes in providing digital marketing services. The company offers a range of services including web design, SEO, and other internet marketing services. BONGOmedia also provides video solutions for various needs such as marketing campaigns, explainers, and wedding videos. The company's technology is customized for reporting and follow-up reader or viewer engagement. BONGOmedia also offers online learning resources such as blogs, webinars, apps, and telehealth services. The company has been working with one company for over a decade and has numerous marketing websites with excellent search engine performance.",https://www.facebook.com/p/Bongo-Media-100076520544143,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",1,Ron Suskind,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
HALO Strategies,https://www.crunchbase.com/organization/halo-strategies,2018-01-01,year,"Business Development, Consulting, Management Consulting","Phoenix, Arizona, United States",HALO Strategies is a business consulting firm that offers strategic planning and business realignment services.,"655,605",,Active,,,,,For Profit,https://www.halostrategies.com,,https://www.linkedin.com/company/halo-stratagies/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Professional Services,1,Robert Nicoletti,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Model Cars Houston,https://www.crunchbase.com/organization/model-cars-houston-7fe1,2019-01-01,year,"Automotive, Hardware, Industrial, Shopping","Houston, Texas, United States",Model Cars Houston offers a wide range of model car toys for enthusiasts of all ages.,"655,674",,Active,,,,,For Profit,https://www.modelcarshouston.com/,,,Welcome to Model Cars Houston! We specialize in high-quality model car toys for collectors and enthusiasts. Discover our wide range of meticulously crafted replicas that bring your favorite automobiles to life. Start your collection today!,https://www.facebook.com/modelcarshouston,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,55.67%,3,,,,,,,,,,
Institute for Progress,https://www.crunchbase.com/organization/institute-for-progress,2022-01-01,year,"Business Development, Non Profit","Washington, District of Columbia, United States",Institute for Progress (IFP) is a non-partisan research and advocacy organization.,"655,684",,Active,,,,,For Profit,https://progress.institute/,https://twitter.com/IFP,https://www.linkedin.com/company/institute-for-progress/,"Institute for Progress is a think tank for accelerating technological, scientific, and industrial progress.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Social Impact",1,Alec Stapp,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
GetMed Staffing,https://www.crunchbase.com/organization/getmed-staffing,2018-01-01,year,"Consulting, Health Care, Recruiting","Omaha, Nebraska, United States","GetMed Staffing is a diversity owned company, specializing in healthcare recruiting services.","655,720",,Active,,,,,For Profit,https://www.getmedstaffing.com,https://twitter.com/getmedstaffing,https://www.linkedin.com/company/getmedstaffing,"GetMed Staffing is a diversity owned company, specializing in healthcare recruiting services.",https://www.facebook.com/getmedstaffing,Midwestern US,,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2022-09-08,,,,24,,,,,,,,,,
Alset,https://www.crunchbase.com/organization/alset,2019-01-01,year,"Apps, Communities, Mobile Apps, Peer to Peer","Carson City, Nevada, United States","Alset offers a mobile app for bartering, favors, and paid goods, fostering community engagement and economic activity.","655,765",$1M to $10M,Active,,,,,For Profit,https://www.yourealset.com,,https://www.linkedin.com/company/alsetcommunity/,,https://www.facebook.com/AlsetCommunity,Western US,,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Other, Software",1,Sigma Robert Lo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
BitMidi,https://www.crunchbase.com/organization/bitmidi,2018-07-01,month,,"Stanford, California, United States","Listen to free MIDI songs, download the best MIDI files, and share the best MIDIs on the web","655,800",,Active,,,,,For Profit,https://bitmidi.com,https://twitter.com/bitmidi,,"Listen to your favorite MIDI files on BitMidi. Serving 113,240 MIDI files curated by volunteers around the world.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Feross Aboukhadijeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.16%,3,,,,,,,,,,
GENup,https://www.crunchbase.com/organization/genup,2019-01-01,year,"Advice, Association, Education, Social, Social Assistance","Lansing, Michigan, United States","GENup is a social justice organization that specializes in student activist coalition, education advocacy, and student engagement programs.","655,803",$1M to $10M,Active,,,,,For Profit,https://www.generationup.net/,https://twitter.com/GenUpUS,https://www.linkedin.com/company/generation-up-michigan/,,https://www.facebook.com/genupus/?ref=py_c,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Government and Military, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-23.53%,31,,,,,,,,,,
Daily Goods,https://www.crunchbase.com/organization/daily-goods,2018-01-01,year,"Food and Beverage, Retail, Wellness","New York, New York, United States","Nutritionist-curated ""Grab & Go"" retail concept, born in NYC.","655,831",,Closed,,,,none,For Profit,https://www.dailygoods.co,,https://www.linkedin.com/company/daily-goods ,"Daily Goods uses only premium ingredients that are organic whenever possible, and many of their items are portable. Gluten-free, vegan, dairy-free, and protein-forward alternatives are available on the menu. To appeal to as many customers as possible, they try for a balanced approach to our product offering.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care",1,JD Methfessel,11-50,2,Seed,2019-06-01,,,,Convertible Note,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,8845,USD,8845
Digital Visibility Concepts,https://www.crunchbase.com/organization/digital-visibility-concepts,2019-01-01,year,"Advertising, Digital Marketing, SEO, Web Design, Web Development, Web Hosting","Burbank, California, United States","Digital Visibility Concepts offers digital marketing, SEO, social media management, website design and development services.","655,895",$10M to $50M,Active,,,,,For Profit,https://digitalvisibilityconcepts.com,https://twitter.com/digivisibility,https://www.linkedin.com/company/digitalvisibilityconcepts,,https://www.facebook.com/digitalvisibilityconcepts,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,27.94%,33,,,,,,,,,,
Wemero,https://www.crunchbase.com/organization/wemero,2020-01-01,year,"Beauty, Fashion, Fitness, Software, Wellness","Sunnyvale, California, United States","Wemero is a management software for the beauty, salon, spa, healthcare, and fitness industries that allows users to find providers.","655,917",,Active,,,,,For Profit,https://beauty.wemero.com/,https://twitter.com/askwemero,https://www.linkedin.com/company/askwemero/,,https://www.facebook.com/askwemero,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Clothing and Apparel, Consumer Goods, Design, Health Care, Software, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,3,,,,,,,,,
IncentivePilot,https://www.crunchbase.com/organization/incentivepilot,2019-01-01,year,"Information Technology, Sales, Software","Scottsdale, Arizona, United States",IncentivePilot is a software company for sales management.,"655,952",,Active,,,,,For Profit,https://incentivepilot.com,https://twitter.com/IncentivePilot,https://www.linkedin.com/company/incentivepilot,,https://www.facebook.com/IncentivePilot-101886398484334,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",3,"Andrew Phelps, Brad Wiatr, Josh Mountain",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-38%,68,,,,,,,,,,
Garden,https://www.crunchbase.com/organization/garden-stay-in-touch,2018-01-01,year,"Apps, CRM, Social, Social CRM, Social Media","San Francisco, California, United States",Garden is a personal relationship management app.,"655,968",$10B+,Active,,,,,For Profit,https://itunes.apple.com/us/app/garden-stay-in-touch/id1230466454,,https://www.linkedin.com/company/apple,"Garden is a personal relationship management app. With Garden, you set a reminder frequency on your contacts in your phone, and indicate how often you want to keep up with the person in question – weekly, monthly, quarterly, every six months, etc. When you do catch up with a friend, you can leave notes in the app and write details about your last conversation. In effect, it’s a personal CRM. The app is currently a free download on iOS, but may become ad-supported at a later date.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Zander Adell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Examd Inc,https://www.crunchbase.com/organization/examd-inc,2019-05-09,day,,"New York, New York, United States","Examd is an innovative platform to provide online proctoring, assessment, exam analytics, and student performance solution.","655,983",,Active,,,,,For Profit,http://www.examd.co,,https://www.linkedin.com/company/30214556/,"Examd is an innovative technology solution to online test and exam integrity and analytics. We utilize a variety of technologies to achieve a solution unlike any other in the market. We provide automated and remote proctoring services. ""Advanced Proctoring. Performance Solutions. Assessment Analytics"". Vision - Ensure integrity in human capital assessments and credentials.",https://www.facebook.com/examd20,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,2,"Prashanth R Bhat, Shantanu Dev",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Angevin & Co.,https://www.crunchbase.com/organization/angevin-co,2020-01-01,year,"Business Development, Consulting, Hospitality, Hotel, Restaurants","New Orleans, Louisiana, United States",Angevin & Co. provides consultation solutions to improve business from the hotel and restaurants industry.,"656,000",,Active,,,,,For Profit,https://www.angevinco.com/,,,"Angevin & Co. provides consultation solutions to improve business from the hotel and restaurants industry. It offers creative and innovative ideas to develop operations of bars and cafes on boutique hotels. Angevin & Co. is based in New Orleans, USA.",,Southern US,,,,,,,,,,,,,,,,,"Food and Beverage, Professional Services, Travel and Tourism",1,Robert Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
