Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Agglet,https://www.crunchbase.com/organization/agglet,2019-05-23,day,"Consulting, Domain Registrar, Professional Services, Software, Web Design, Web Development, Web Hosting","Centennial, Colorado, United States","Agglet is committed to using technology to drive sustainable development,","948,963",,Active,,,,,For Profit,https://agglet.com,https://twitter.com/host_drone,https://www.linkedin.com/company/35518345/,"We are a full-service digital agency that helps businesses of all sizes grow and succeed. We offer a wide range of services, including: SEO: We help businesses improve their search engine ranking so that they can be found by more potential customers. PPC: We help businesses create and manage pay-per-click advertising campaigns that drive traffic to their website. Social media marketing: We help businesses create and manage social media campaigns that engage with their target audience. Content marketing: We help businesses create and distribute high-quality content that attracts and retains customers. Email marketing: We help businesses create and send email campaigns that boost sales and customer loyalty. Web design and development: We design and develop custom websites that help businesses achieve their goals. Software development: We develop custom software solutions that meet the specific needs of businesses. Talent management: We manage brand image and social engagement for influencers allowing them to focus their fans. Consulting: We provide businesses with strategic advice and guidance to help them achieve their goals.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Design, Internet Services, Other, Professional Services, Software",1,Quinson Andall,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.49%,6,,,,,,,,,,
Nile Hudson,https://www.crunchbase.com/organization/nile-hudson,2019-01-01,year,"Apparel, Manufacturing, Textiles, Wholesale","New York, New York, United States",Nile Hudson is a wholesale manufacturing company that facilitates apparel manufacturing and production for apparel brands.,"948,986",$1M to $10M,Active,,,,,For Profit,https://nilehudson.com,,https://www.linkedin.com/company/nile-hudson,,https://www.facebook.com/NileHudsonNYC/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,Life-Saving; Fire-Fighting,"Ropes, padding and stuffing materials; raw fibrous textile materials",,,
Engage Jeweler,https://www.crunchbase.com/organization/engage-jeweler,2018-03-01,month,"Artificial Intelligence (AI), Computer Vision, E-Commerce, Information Technology, Machine Learning, Retail, Retail Technology","Denver, Colorado, United States","Engage has Patent Pending  AI, ML and Computer Vision solutions to Re-inventing the UI/UX Journey, producing unprecedented curated results.","949,000",,Active,,,,,For Profit,https://www.engagejeweler.com,,,"Engage is a fully integrated AI driven B2C retailer that is looking to revolutionize  the way people shop for diamonds rings. Engage utilizes data analytics to create curated results for the best quality diamond from over 100,000 sku's at a guaranteed lowest price to pare with over 600 styles & 1,500,000 variants.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",2,"Artur Kiulian, Michael Pollak",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,2,0,Computing; Calculating,,,,
Qui Virtual Support Solutions,https://www.crunchbase.com/organization/qui-virtual-support-solutions,2018-01-01,year,"Human Resources, Recruiting, Staffing Agency","Chicago, Illinois, United States",Qui Virtual Support Solutions is an exclusive member based community of professional virtual associates.,"949,007",$1M to $10M,Active,,,,,For Profit,https://www.quisupportsolutions.com,,https://www.linkedin.com/company/qui-support-solutions,"Qui Virtual Support Solutions hires and houses Virtual Associates who are qualified to complete the tasks you need completed. They are a supportive group of people from different backgrounds, both men and women, who share their values for freedom and the development of self-mastery.",https://www.facebook.com/quisupportsolutions,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,0,2,,Advertising; business,,,
Liberty Mask,https://www.crunchbase.com/organization/liberty-mask,2020-03-01,month,"Health Care, Manufacturing, Wellness","Richardson, Texas, United States",Liberty Mask manufactures mask products.,"949,016",,Active,,,,,For Profit,https://www.libertymask.com,,https://www.linkedin.com/company/libertymask-usa,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
i5,https://www.crunchbase.com/organization/i5-ff5a,2020-01-01,year,"Consulting, Market Research, Marketing","Houston, Texas, United States",i5 is a marketing consulting firm that provides market research and analysis services.,"949,030",,Active,,,,,For Profit,https://www.i5tx.com,,https://www.linkedin.com/company/i5-inc,"i5 provides professional advice in all aspects of sales and marketing and works with clients to execute and report on their specific projects. They specialize in the planning, coordination, and execution of events. Their services include market research, client acquisition, and marketing consulting. They address inquiries through phone calls and emails.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Falls Fintech,https://www.crunchbase.com/organization/falls-fintech,2019-01-01,year,Financial Services,"Sioux Falls, South Dakota, United States","Falls Fintech is an innovative, designed to expedite the path to market for early-stage financial technology startups.","949,076",,Active,,,,,For Profit,https://www.fallsfintech.com,https://twitter.com/fallsfintech,https://www.linkedin.com/company/fallsfintech/,"Falls Fintech is a financial service company. It is an innovative, 12-week program designed to expedite the path to market for early-stage financial technology startups.",https://m.facebook.com/FallsFintech,Midwestern US,Seed,Accelerator,1,1,,,,,On-Site,,12,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
RealCall,https://www.crunchbase.com/organization/realcall-8b9f,2022-01-01,year,"Information Technology, Software, Spam Filtering","San Jose, California, United States",RealCall is an AI-based app that provides spam call blocking and caller ID.,"949,079",,Active,,,,,For Profit,https://www.realcall.ai/,https://twitter.com/RealCallapp,,"RealCall is an app that provides spam call blocking and caller ID for global users. Empowered by the vast and ever-evolving database and AI-based modeling, RealCall features top-notch accuracy of blocking.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,10.4%,18,2,"26,797",,,,,,,,
RRTokens,https://www.crunchbase.com/organization/rrtokens,2022-08-01,day,"Blockchain, FinTech, Payments, Real Estate","Boston, Massachusetts, United States","Blockchain, Fintech, Real Estate Tokenization, Payments, DeFi, Utility token","949,096",,Active,,,,,For Profit,https://rrtokens.com,https://twitter.com/rrtokens_crypto?s=21&t=CgevxWUUApswD8A5AzLozQ,https://www.linkedin.com/company/rrtokens/,"We develop a tokenization model which represents real estate ownership as a utility instrument, therefore enabling ultimate liquidity and cheaper cost of capital raise for sponsors. Our product would provide securities tokenization for HNWIs and institutionals, and digital timeshare points instrument for retail investors. We believe that this balanced approach, fully compliant from a legal perspective, will enable ultimate accessibility and provide liquidity and convenient exit opportunities.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Absolute Genomics,https://www.crunchbase.com/organization/absolute-genomics,2020-01-01,year,"Health Care, Health Diagnostics, Medical","Pennsylvania Furnace, Pennsylvania, United States",Absolute Genomics is a medical laboratory that maintains cutting-edge RT-PCR technology and provides the testing result.,"949,165",,Active,,,,,For Profit,https://absolutegenomic.com/,,https://www.linkedin.com/company/absolutegenomics/,,https://www.facebook.com/AbsoluteGenomics,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Slashare,https://www.crunchbase.com/organization/slashare,2020-01-01,year,E-Commerce,"Palo Alto, California, United States",Slashare is an eCommerce start-up company.,"949,193",$1M to $10M,Active,,,,,For Profit,https://www.slashare.com/,https://twitter.com/Slashare2020,https://www.linkedin.com/company/slashare/,"Slashare https://www.slashare.com/ Slashare is an eCommerce start-up hailing from Silicon Valley, born in the COVID-19 era. We understand that the economy has radically changed for many people in recent times, and we want to respond in similarly radical ways by offering customers exceptional deals, quality, and transparency.  Slashare is not a traditional retailer that maximizes profit by driving up its mark-up. Instead, we want to offer a range of curated products at a price point that is much closer to the true cost of the material, labor, and shipping values than other sellers want you to believe is possible.  In order to help young shoppers reduce their living costs, we offer products at affordable prices without sacrificing quality or style. Through bundles, subscriptions, and all-you-can-fill models, Slashare offers consumers many opportunities to procure “lifestyles in a box” without the time commitment or high cost. By carefully selecting essential and desirable products for a younger, discerning, and cost-conscious generation, Slashare aspires to be a new kind of retailer that shoppers will return to time after time.  We live by our slogan to “Slash the Price, Share the Joy!”",https://www.facebook.com/SlashareOfficial,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Chenyue Jiang, Maxwell Barringer",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Alohilani Resort Waikiki Beach,https://www.crunchbase.com/organization/alohilani-resort-waikiki-beach,2018-01-01,year,"Hospitality, Leisure, Travel","Honolulu, Hawaii, United States",Alohilani Resort Waikiki Beach is a travelors destination company located in Honolulu.,"949,215",$10M to $50M,Active,,,,,For Profit,http://www.pacificbeachhotel.com/,http://twitter.com/PacificBeachHtl,http://linkedin.com/company/alohilani-resort-waikiki-beach/,,http://www.facebook.com/PacificBeachHotel,"Asia-Pacific (APAC), Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Travel and Tourism",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Production Management One,https://www.crunchbase.com/organization/production-management-one,2018-01-01,day,"Event Management, Events, Rental","Orlando, Florida, United States","Production Management One is an event production company that provides design services, technical equipment and event management.","949,272",$1M to $10M,Active,,,,,For Profit,https://www.productionmanagementone.com/,,https://www.linkedin.com/company/production-management-one,,https://www.facebook.com/PM1Pro/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Commonvest,https://www.crunchbase.com/organization/commonvest,2021-08-01,month,"Financial Services, FinTech","New York, New York, United States",Democratizing alternative investments,"949,299",,Active,,,,,For Profit,https://commonvest.xyz,https://twitter.com/commonvest,https://www.linkedin.com/company/commonvest,"Commonvest is democratizing the world of alternative investments. Traditionally, alternative assets like private equity, venture capital, and commercial real estate, have very high barriers to entry. Only institutions, family offices, and ultra high net worth individuals have been able to take advantage of these lucrative opportunities. Commonvest is a platform to enable investors of any accreditation status to buy fractional shares of these opportunities. Visit https://commonvest.xyz to learn more and to sign up for our waitlist.",https://www.facebook.com/commonvest,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,Spencer Jaffe,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Graylark,https://www.crunchbase.com/organization/graylark,2020-01-01,month,"Cyber Security, Software","Boston, Massachusetts, United States",Graylark is a AI technology company pioneering AI for advanced cyber intelligence,"949,304",,Active,,,,,For Profit,https://graylark.io/,https://twitter.com/graylark_io,https://www.linkedin.com/company/graylark/,,https://www.facebook.com/profile.php?id=100086556135158,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",2,"BRYAN VICENTE, Daniel Heinen",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-27.77%,4,,,,,,,,,,
Wolf - Band Radio,https://www.crunchbase.com/organization/anywhere-fm,2020-01-01,year,"Music, Music Streaming","San Francisco, California, United States",Ascolta ovunque dal Web.,"949,341",,Active,2008-01-28,day,,,Non-profit,http://www.anywhere.fm,,,Scoprire nuova musica attraverso Friend Radio.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",3,"Anson Tsai, Luxiou Chen, Sachin Rekhi",1-10,1,M&A,2007-06-01,15000,USD,15000,Seed,15000,USD,15000,Seed,15000,USD,15000,15000,USD,15000,"Y Combinator, Wayne Crosby",,2,,Was Acquired,2008-01-28,day,,,Private,,,,,,,,,,,,,,,4,,,7,,,,,,,
J.H.W. Property Management Enterprises,https://www.crunchbase.com/organization/j-h-w-property-management-enterprises,2018-01-01,year,"Property Management, Real Estate, Residential","Charleston, South Carolina, United States",J.H.W. Property Management Enterprises provides property management and investment services for residential projects.,"949,366",$1M to $10M,Active,,,,,For Profit,https://jhwenterprise.com,,https://www.linkedin.com/company/j-h-w-enterprises-property-management-inc,,https://www.facebook.com/jhwenterprises,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Dante32,https://www.crunchbase.com/organization/dante32,2018-01-01,year,"Advertising, Audio, Audio Recording and Production, Content, Marketing","Chicago, Illinois, United States",Dante32 is a podcast production agency.,"949,376",Less than $1M,Active,,,,,For Profit,https://www.dante32.com,https://twitter.com/Dante32Inc,https://www.linkedin.com/company/dante32,"Dante32 offers podcast, storytelling, audio marketing, content marketing, content strategy, podcasting, and audio. They also offer audio recording and post-production editing, audio account hosting, podcast distribution to all major platforms, microcontent creation and marketing.",https://www.facebook.com/Dante32-896513480559670,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,9,,,,,,,
Rosedge Capital,https://www.crunchbase.com/organization/rosedge-capital,2020-01-01,year,"Finance, Financial Services, Real Estate","Chicago, Illinois, United States",Rosedge Capital is a financial company that provides real estate and cash flow financial services.,"949,398",$1M to $10M,Active,,,,,For Profit,https://rosedgecapital.com,,https://www.linkedin.com/company/rosedge-capital-ag,"Rosedge Capital is an advice of a regular debt advisor with a large network and selling power of the investment bank. Their services include asset-backed lending, impact financing, refinancing, and project finance.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Laura Rusu,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
paq,https://www.crunchbase.com/organization/viberise,2019-07-01,day,"Consumer Electronics, Health Care, Wearables","La Jolla, California, United States",a lifestyle tech company that helps people wake up to better mornings to live better lives with our scietifically designed wearable tech.,"949,403",,Active,,,,,For Profit,https://paqwear.com,https://mobile.twitter.com/paqwear,https://www.linkedin.com/company/paq,,https://www.facebook.com/paqwear,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care",2,"Pavel Galchenko, Yohann Samarasinghe",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,105.81%,8,1,,,,,,,,,
Barber Partners,https://www.crunchbase.com/organization/barber-partners,2021-01-01,year,"Industrial, Leasing, Real Estate, Real Estate Investment","Dallas, Texas, United States","Barber Partners is a national developer, builder, and investment manager of Class A industrial assets mainly in the Southern United States.","949,428",,Active,,,,,For Profit,https://www.barberpartnersusa.com,,https://www.linkedin.com/company/barber-partners,"Barber Partners is a national developer, builder, and investment manager of Class A industrial assets mainly in the Southern United States. The company specializes in the development, construction, asset management, and comprehensive investment capital management. Developments include high-density housing projects with full amenities, mixed-use mid-rise developments, and strategically located “condo-like” developments that feature higher-end interior finish-outs. Barber Partners was founded in 2021 and is based in Dallas, Texas.",https://web.facebook.com/profile.php?id=100083072873717,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Manufacturing, Real Estate",1,Patrick Barber,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Kidfolio,https://www.crunchbase.com/organization/kidfolio,2018-01-01,year,"Baby, Financial Services, FinTech, Funding Platform, Parenting, Personal Finance","Brooklyn, New York, United States",Kidfolio is a platform that helps parents facilitate financial savings and investments for their children.,"949,474",,Active,,,,,For Profit,https://www.kidfolio.app/,https://twitter.com/Kidfolioapp,https://www.linkedin.com/company/kidfolio,"Kidfolio is a platform that helps parents facilitate financial savings and investments for their children. Parents can easily set up and manage their child's financial portfolio. Friends and family can contribute with a few swipes and get alerted for birthdays and child campaigns. Kidfolio was founded by Mike Fraietta and is headquartered in Brooklyn, New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments",1,Mike Fraietta,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,1,,Education; entertainment,,,
Worldwide XR,https://www.crunchbase.com/organization/worldwide-xr,2019-01-01,year,"Augmented Reality, Media and Entertainment, Virtual Reality","West Hollywood, California, United States","Worldwide XR is a media company that conceptualizes, develops and distributes virtual, augmented and mixed reality experiences.","949,499",$1M to $10M,Active,,,,,For Profit,https://www.worldwidexr.com/,https://twitter.com/worldwide_xr,https://www.linkedin.com/company/worldwide-xr/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
Kosmik Brands,https://www.crunchbase.com/organization/kosmik-brands,2019-01-01,year,"Cannabis, Manufacturing, Retail","Edmond, Oklahoma, United States","Kosmik Brands manufactures and sells blaster, sour, supernova, and black hole gummies.","949,573",,Active,,,,,For Profit,https://www.kosmikbrands.com,https://twitter.com/kosmikbrands,https://www.linkedin.com/company/kosmik-brands/,,https://www.facebook.com/kosmikbrands/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",1,Cameron Saner,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-35.19%,5,,,,,,,,,,
Envision Finance,https://www.crunchbase.com/organization/envision-finance,2019-01-01,year,"Credit, Finance, Financial Services, Industrial","Phoenix, Arizona, United States",Envision Finance is a financial services firm that specialises in financing options for commercial equipment and working capital.,"949,629",$1M to $10M,Active,,,,,For Profit,https://www.envisionfinancecorp.com/,,https://www.linkedin.com/company/envision-finance-corporation,,https://www.facebook.com/EnvisionFinanceCorp/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Manufacturing",1,Robert Esquivel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.72%,20,,,,,,,,,,
Quadrant Economics,https://www.crunchbase.com/organization/quadrant-economics,2018-01-01,year,"Business Development, Consulting, Legal, Productivity Tools","Washington, District of Columbia, United States",Quadrant Economics is a consultancy that offers oral testimony in arbitration and litigation proceedings for various industries.,"949,696",,Active,,,,,For Profit,https://www.quadranteconomics.com,,https://www.linkedin.com/company/quadrant-economics,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Software",1,Daniel Flores,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Silicon Valley Venture & Innovation (SVVI),https://www.crunchbase.com/organization/silicon-valley-venture-innovation-svvi,2018-01-01,year,Financial Services,"Palo Alto, California, United States",Silicon Valley Venture & Innovation (SVVI) specializes in ecosystem development and technology-focused capital deployment.,"949,794",,Active,,,,,For Profit,https://svvi.co/,,,"Silicon Valley Venture & Innovation (SVVI) specializes in ecosystem development and technology-focused capital deployment. SVVI facilitates investment relationships between the worlds leading capital allocators and high performing venture capital funds. With an allocator centric approach, SVVI has connected multiple institutional, sovereign, and private investors to sought-after venture capital funds.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
DERSON REAL ESTATE GROUP INC,https://www.crunchbase.com/organization/derson-real-estate-group-inc,2018-01-01,year,"Asset Management, Property Development, Property Management, Real Estate, Real Estate Investment","Boston, Massachusetts, United States","A Boston-based Company, is a real estate investment, development and management firm.","949,806",,Active,,,,,For Profit,https://dersonrealestategroup.com,,https://www.linkedin.com/company/derson-real-estate-group-inc,"DREG INC focuses on and is expanding the acquisition, development and management of profitable mixed-use urban projects with major residential, commercial and retail components. As we Grow, we are strengthening our AI, machine learning and sustainability-focused operations. As an active U.S. real estate investor, DREG specializes in generating alpha returns through investments with special opportunity characteristics. These include master-planned, ground-up development, value-add, re-positioning, and distressed real estate assets.",https://www.facebook.com/D.R.E.G.Inc,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Derson Petit-Homme,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Pruitt Prep CPA,https://www.crunchbase.com/organization/pruitt-prep-cpa,2018-01-01,year,"Accounting, Consulting, Financial Services","Houston, Texas, United States","Pruitt Prep CPA offers tax preparation, financial planning, investment planning, accounting, bookkeeping, and business advisory services.","949,858",$1M to $10M,Active,,,,,For Profit,https://pruittprepcpa.com/main/,https://twitter.com/pruittprepcpa,https://www.linkedin.com/company/pruitt-prep-cpa,"Pruitt Prep CPA is an accounting firm that offers a range of services including tax preparation, financial planning, and bookkeeping. The company focuses on empowering entrepreneurs to increase profits and generate business efficiencies. They specialize in implementing industry-specific tax strategies to help private practice owners and contractors increase profitability. Pruitt Prep CPA also provides services to help businesses run smoothly and efficiently by putting effective accounting tools and tax practices in place.",https://www.facebook.com/PruittPrepCPA,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Alan Pruitt,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,95.47%,49,,,,,,,,,,
Karaki Business Services,https://www.crunchbase.com/organization/karaki-business-services,2019-01-01,year,"Bookkeeping and Payroll, Consulting, Employment, Human Resources, Recruiting","Garden Grove, California, United States","Karaki Business Services is a human resource consulting firm that offers business services, hr, and payroll services.","949,866",$1M to $10M,Active,,,,,For Profit,https://www.karakibusiness.com,https://twitter.com/IncKaraki,https://www.linkedin.com/company/karaki-business-services-inc,,https://www.facebook.com/KARAKI13,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Holistic Business Academy Co,https://www.crunchbase.com/organization/holistic-business-academy-co,2021-01-01,year,"Business Development, Consulting, Training","Wilmington, Delaware, United States",HBA Co is developing the next generation of values-driven entrepreneurship.,"950,009",,Active,,,,,For Profit,https://holisticbusinessacademy.com/,,,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,,1,Seed,2021-10-06,,,,Seed,,,,Seed,,USD,,,USD,,Calm Company Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Horizon Strategies,https://www.crunchbase.com/organization/horizon-strategies-0dda,2020-01-01,year,"Consulting, Politics, Public Relations","Phoenix, Arizona, United States","Horizon Strategies is a consulting firm that provides public relations, public affairs, and crisis communications.","950,016",$1M to $10M,Active,,,,,For Profit,https://horizonstrategiesaz.com,,https://www.linkedin.com/company/horizonstrategiesaz,"Horizon Strategies offers strategic partnerships, issue positioning, and political consulting. They provide public affairs services for the government, key influencers, policymakers, and political experts. They also provide controversial public policy issues including economic development and expansion, transportation, education, water, energy, public safety, international relations, and taxation.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Government and Military, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dev Spotlight,https://www.crunchbase.com/organization/dev-spotlight,2018-01-01,year,"Content Creators, DevOps, Information Technology, Software","Indianapolis, Indiana, United States",Dev Spotlight focuses on creating content for software development and DevOps.,"950,017",,Active,,,,,For Profit,https://www.devspotlight.com,https://twitter.com/DevSpotlighter,https://www.linkedin.com/company/dev-spotlight,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.72%,19,,,,,,,,,,
The Greatness Lab,https://www.crunchbase.com/organization/the-greatness-lab,2020-01-01,year,"Children, Personal Development, Training","Woburn, Massachusetts, United States",The Greatness Lab is a cognitive training facility that focuses on the mental and physical development of student athletes.,"950,101",,Active,,,,,For Profit,https://greatness-labs.com,https://twitter.com/theg_labs,https://www.linkedin.com/company/greatness-labs/,,https://www.facebook.com/Labs.Greatness/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education",3,"Bret Gilmour, Brian Daccord, Steven Lam",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
