Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Microslush,https://www.crunchbase.com/organization/microslush,2022-07-01,day,"Software, Trading Platform","Casper, Wyoming, United States",A Software company that is focused on Software as a Service and Software Products.,"939,128",,Active,,,,,For Profit,https://www.microslush.com,https://twitter.com/micro_slush,https://linkedin.com/company/microslush,"Microslush is helping businesses thrive in the world of Web 3.0. As a US-based software company, Microslush offers a range of SAAS solutions and custom software to streamline their work and save their time.",https://www.facebook.com/microslush,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",2,"Abdul Manan, Jahanzaib Akbar",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.64%,2,,,,,,,,,,
Zova,https://www.crunchbase.com/organization/zova-6649,2019-01-01,year,"Cannabis, E-Commerce, Manufacturing, Online Portals","Livonia, Michigan, United States",Zova is a manufacturer and seller of CBD products.,"939,141",$1M to $10M,Active,,,,,For Profit,https://www.zovacbd.com,https://twitter.com/zovatomorrow,https://www.linkedin.com/company/zova-cbd,"Zova sells CBD products such as CBD topicals, CBD oils, CBD gummies, CBD for pets, CBD beard oil, and CBD capsules. Their company's contact modes are by mail, phone, and physical address.",https://www.facebook.com/zovatomorrow,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Internet Services, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
i4 Search Group,https://www.crunchbase.com/organization/i4-search-group,2019-01-01,year,"Health Care, Recruiting, Staffing Agency","West Chester, Ohio, United States",i4 Search Group is a permanent placement recruiting firm.,"939,210",,Active,,,,,For Profit,https://i4searchgroup.com,https://twitter.com/i4searchgroup,https://www.linkedin.com/company/i4-search-group/,"i4 Search Group provides recruiting services for nursing, allied health, advanced practice, and physician positions, as well as leadership and administration positions. They offer their permanent placement recruiting services either on a retained or contingent basis, depending on the requirements of the clients.",https://www.facebook.com/i4searchgroup1/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",2,"Bob Gates, Rob Dallaire",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,58,,,,,,,,,,
Nectr Social,https://www.crunchbase.com/organization/nectr-social,2018-01-01,year,"Advertising, Social Media, Video","Seattle, Washington, United States","Nectr Social is a advertising agency that specializes in campaign management, content creation, video production, and social media services.","939,314",$1M to $10M,Active,,,,,For Profit,https://nectrsocial.com/,https://twitter.com/NectrSocial,https://www.linkedin.com/company/nectr-social/,,https://www.facebook.com/nectrsocial/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Video",1,Zak Kosher,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Rising Cyber,https://www.crunchbase.com/organization/rising-cyber,2019-01-01,year,"Cyber Security, Information Technology, Security","Austin, Texas, United States","Rising Cyber is a cybersecurity company that offers security risk assessment, security architecture, and penetration testing services.","939,328",$1M to $10M,Active,,,,,For Profit,https://www.risingcyber.com,https://twitter.com/risingcyberllc,https://www.linkedin.com/company/risingcyber,,https://www.facebook.com/RisingCyberLLC,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Horizon Centers,https://www.crunchbase.com/organization/horizon-centers,2018-01-01,year,"Health Care, Medical, Nursing and Residential Care, Rehabilitation","Lynwood, California, United States","Horizon Centers specializes in medication management, daily monitoring, acute care, behavioral health, and addiction prevention services.","939,333",Less than $1M,Active,,,,,For Profit,https://horizoncenters.org/,,https://www.linkedin.com/company/horizon-recuperative-care/,,https://www.facebook.com/HorizonRecuperativeCare/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
HOFr Sports,https://www.crunchbase.com/organization/hofr-sports,2018-01-01,year,"Gaming, Online Games, Sports","Los Angeles, California, United States",HOFr Sports is a daily fantasy sports platform that offers real-money and free-to-play games to major professional sports leagues.,"939,352",,Active,,,,,For Profit,https://www.hofr.io/,https://twitter.com/hofrofficial,https://www.linkedin.com/company/hofr-inc,,https://www.facebook.com/HOFrOfficial/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Cartrast,https://www.crunchbase.com/organization/cartrast,2019-01-01,month,"Automotive, Car Sharing, E-Commerce","Irvine, California, United States",Cartrast provides a way to go shopping for new vehicles without the dealership visits.,"939,360",Less than $1M,Active,,,,,For Profit,https://www.cartrast.com/,,https://www.linkedin.com/company/cartrast,"Cartrast is a service that provides a new way to go car shopping. Through Cartrast, buyers can test drive all the vehicles they're interested in as well as take the time they need to make the second largest investment in their lives. To learn more, visit Cartrast.com and find out how the service can be beneficial or direct message us at instagram.com/cartrast or facebook.com/cartrast.",https://www.facebook.com/Cartrast/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",1,Satish Kondapavulur,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,1,,13,,,,,,,
Panama City Beach,https://www.crunchbase.com/organization/panama-city-beach-sports-complex,2019-01-01,year,"Events, Recreation, Tourism, Travel","Panama City Beach, Florida, United States","Panama City Beach is a travel and tourism company that provides recreational activities, event services, and travel management services.","939,388",$1M to $10M,Active,,,,,For Profit,https://www.visitpanamacitybeach.com,https://twitter.com/visit_pcb,https://www.linkedin.com/company/panama-city-beach-convention-and-visitors-bureau/,,https://www.facebook.com/visitpanamacitybeach,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.19%,70,1,,42,0,1,,Advertising; business,,,
Unless,https://www.crunchbase.com/organization/unless-d63b,2020-01-01,year,"Advertising, Consulting, Marketing","Plymouth Meeting, Pennsylvania, United States",Unless is a cause marketing agency for nonprofit and corporate sectors.,"939,401",,Active,,,,,For Profit,https://unless.one,,https://www.linkedin.com/company/unless-agency,,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Granilux Solutions,https://www.crunchbase.com/organization/granilux-solutions,2018-01-01,year,"Commercial, Government, Industrial, Security","Gaithersburg, Maryland, United States",Granilux Solutions provides integrated product development and security advisory services.,"939,500",$1M to $10M,Active,,,,,For Profit,https://graniluxsolutions.com/,https://twitter.com/graniluxsol?lang=en,http://www.linkedin.com/company/1555627,"Granilux Solutions focuses on results-driven project management strategies that ensure projects are delivered on time and within budget. Their approach to every project is the same regardless of its size or scope. A proven streamlined project management process. System design and installation, security advisory services, integrated product development, GX support services, and executive & estate security are some of their services.",https://www.facebook.com/graniluxsolutions/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Government and Military, Manufacturing, Other, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
First Choice Wealth & Retirement,https://www.crunchbase.com/organization/first-choice-wealth-retirement,2018-01-01,year,"Financial Services, Insurance, Retirement, Wealth Management","Winter Park, Florida, United States","First Choice Wealth & Retirement offers holistic wealth management, retirement planning, and insurance services.","939,593",$1M to $10M,Active,,,,,For Profit,https://www.firstchoiceretirement.com,,https://www.linkedin.com/company/firstchoiceretirement,"First Choice Wealth & Retirement is a financial services company that offers a holistic, team-based approach to wealth management and retirement planning. The company's mission is to help clients achieve financial peace of mind. They provide services designed to preserve the financial integrity of families and businesses. The company also keeps its clients updated with the latest industry happenings and news. They offer strategic partnerships for wealth management and retirement planning, and also provide insurance services.",https://www.facebook.com/FirstChoiceRetirement/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Megaops.io,https://www.crunchbase.com/organization/megaops-io,2018-01-01,year,"Cloud Infrastructure, Database, Information Technology, Security","Troy, Michigan, United States","Megaops.io specializes in cloud infrastructure management, data analytics, and security services.","939,600",$1M to $10M,Active,,,,,For Profit,https://www.megaops.io,,https://www.linkedin.com/company/megaops-io,,https://www.facebook.com/Megaopsio-100064212844320/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software",2,"Naazlee Dawood, Syed Hamed",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Strategic Innovation Group,https://www.crunchbase.com/organization/strategic-innovation-group,2020-01-01,year,"Commercial, Information Technology, IT Management, Office Administration","Arlington, Virginia, United States","Strategic Innovation Group specializes in technology, administrative, management, and commercial sector services.","939,637",$1M to $10M,Active,,,,,For Profit,https://www.strategicig.com,https://twitter.com/Strategic_IG,https://www.linkedin.com/company/sigllc/,"Strategic Innovation Group, also known as SIG, specializes in providing IT services and IT consulting. The company focuses on planning and executing innovation goals, understanding that innovation is at the core of every successful organization and program. SIG also offers technology, administrative, and management services. The company has recently strengthened its capabilities with the acquisition of eSolytics, indicating a commitment to continuous growth and improvement.",https://www.facebook.com/StrategicIG,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Domnovate,https://www.crunchbase.com/organization/domnovate,2019-01-01,year,"Human Resources, Recruiting, Staffing Agency","Sandy, Utah, United States",Domnovate provides engineering and technical staffing services.,"939,690",$1M to $10M,Active,,,,,For Profit,https://www.domnovate.com,,https://www.linkedin.com/company/domnovate,"Domnovate provides staffing services for database administrators, front-end developers, security managers, mobile application developers, network architects, software developers, systems analysts, systems engineers, and web developers.",,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.1%,7,,,,,,,,,,
Nvestor Funding,https://www.crunchbase.com/organization/nvestor-funding,2019-01-01,year,"Finance, Financial Services, Lending, Real Estate Investment","Tempe, Arizona, United States",Nvestor Funding is a lender that offers loan and financing solutions for real estate investors.,"939,696",,Active,,,,,For Profit,https://nvestorfunding.com,https://twitter.com/nvestorfunding,https://www.linkedin.com/company/nvestor-funding,,https://www.facebook.com/nvestorfundinginc,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Bridging Ventures,https://www.crunchbase.com/organization/bridging-ventures,2020-01-01,year,"Non Profit, Social Impact","Atlanta, Georgia, United States",Bridging Ventures is an environmental organization that provides transform education and eco-system-oriented programs.,"939,706",$1M to $10M,Active,,,,,Non-profit,https://bridgingventures.com,https://twitter.com/bridgingv,http://www.linkedin.com/company/bridging-ventures-group,,https://www.facebook.com/bridgingv,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Social Impact",1,Rajiv Joshi,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Stillness,https://www.crunchbase.com/organization/stillness,2023-03-15,day,"Consulting, Information Technology, Software","Austin, Texas, United States",Exploring the Value of Quiet,"939,785",,Active,,,,,For Profit,https://stillness.ai,https://twitter.com/stillness_ai,https://www.linkedin.com/company/stillness/,"Quiet is increasingly hard to come by. Noise is an important public health issue. It has negative impacts on human health and well-being and is a growing concern. The WHO has developed guidelines, based on the growing understanding of the health impacts of exposure to environmental noise. Protecting human health from exposure to environmental noise originating from various sources: transportation (‎road traffic, railway and aircraft)‎ noise, wind turbine noise and leisure noise.  Noise has detrimental health impacts even at relatively low exposure. Americans are exposed to levels of environmental noise that put them at risk for hearing loss, stress, sleep disruption, which over time increases risk of cardiovascular disease.",https://www.facebook.com/profile.php?id=100089952799543,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Ryan Yard,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Layer Metrics,https://www.crunchbase.com/organization/layer-metrics,2020-01-01,year,"Manufacturing, Printing","Rochester, New York, United States","Layer Metrics Inc enables reliable metal additive manufacturing by certifying part integrity, layer-by-layer, during the build.","939,803",,Active,,,,,For Profit,https://www.layermetricsinc.com/,,,,,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment",,,1-10,1,,2021-08-28,,,,Non-equity Assistance,,,,,,,,,USD,,Luminate,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
FrontlineView,https://www.crunchbase.com/organization/frontlineview,2020-01-01,year,"B2B, Software, Web Development","Burlington, Massachusetts, United States",FrontlineView develops a sales data platform designed to solve data accuracy problems.,"939,811",,Active,,,,,For Profit,https://www.frontlineview.io/,,https://www.linkedin.com/company/frontlineview,FrontlineView develops a sales data platform designed to solve data accuracy problems.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Other, Software",1,Joe Gustafson,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Blok,https://www.crunchbase.com/organization/blok-175f,2019-11-01,month,"Fitness, Software, Wellness","San Francisco, California, United States",Blok is an end-to-end software solution for fitness professionals and their communities.,"939,832",,Closed,,,,none,For Profit,https://blok.fit/,,https://www.linkedin.com/company/blokfit/about/,Blok is an end-to-end software solution for fitness professionals and their communities. Blok allows its users to train with the best pro athletes in their area.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Software, Sports",1,Sahana Rajasekar,1-10,1,Seed,2020-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
eRecyc,https://www.crunchbase.com/organization/erecyc,2018-01-01,year,"Asset Management, Information Technology, Recycling, Waste Management","Frederick, Maryland, United States",eRecyc is an e-waste recycling and data destruction company that offers IT asset recovery services.,"939,895",$1M to $10M,Active,,,,,For Profit,https://erecure.com,https://twitter.com/erecycusa,https://www.linkedin.com/company/erecyc,,https://www.facebook.com/eRecyc,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,14,,,,,,,
Real8 Group,https://www.crunchbase.com/organization/real8-group,2018-01-01,year,"Human Resources, Recruiting, Staffing Agency","Pittsburgh, Pennsylvania, United States",Real8 Group is an executive search firm that specializes in real estate and construction.,"939,905",$1M to $10M,Active,,,,,For Profit,https://www.real8group.com/,,https://www.linkedin.com/company/real8-group-llc/,"Real8 Group is a staffing firm. They offer a real estate base that includes identifying mid through c-level executives for positions within the asset classes including multifamily, commercial & medical office, industrial, retail, military housing, self-storage, single family, student housing, and corporate real estate.",https://www.facebook.com/real8Group,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
GrowthMarketer,https://www.crunchbase.com/organization/growthmarketer,2020-01-01,year,"Advertising, Digital Marketing, Marketing","Boca Raton, Florida, United States",Become the Smartest Marketer in the Room,"939,998",,Active,,,,,For Profit,https://growthmarketer.co,https://twitter.com/growthmarketr,https://www.linkedin.com/company/growthmarketerco/,"Get the weekly email that makes marketing actually enjoyable. Stay informed on the latest news, tools, and insights, for free.",https://www.facebook.com/growthmarketer.co,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Nicholas Scalice,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.39%,49,,,,,,,,,,
HDC Ventures,https://www.crunchbase.com/organization/hdc-ventures-2a3b,2021-01-01,year,,"Los Angeles, California, United States",Investing in phenomenal founders,"940,064",,Active,,,,,For Profit,https://www.hdc.ventures/,,https://www.linkedin.com/company/hdc-ventures,,,"Greater Los Angeles Area, West Coast, Western US",Seed,Micro VC,,,,,,,,,,,,,,,,1,Holly Dunlap,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
STEERus,https://www.crunchbase.com/organization/steerus,2019-12-01,month,"E-Learning, EdTech, Education, Professional Services, Skill Assessment","Westwood, New Jersey, United States",STEERus is an EdTech/HRtech startup that's closing the gap between education and work.,"940,162",,Active,,,,,For Profit,https://steerus.io/,https://twitter.com/steerus_io?lang=en,https://www.linkedin.com/company/steerus/,"STEERus™ Inc., founded by Loralyn Mears, PhD. Ideas borne in 2019 led to our incorporation in 2020.  We are committed to making a difference. Our Soft Skills Academy is the world’s first of its kind and we're the first to bring the executive coaching experience to students at scale.  Many STEERus coaches are internationally recognized and here to train entry-level talent, re-entering talent, and emerging leaders on soft skills.Our Academy is hosted on our proprietary e-learning software platform. Modularized “Coaching Capsules” are bite-size lessons told storytelling style based on relevant scenarios that we can mix & match based on our soft skills gaps assessment. We're committed to enabling students to have a successful transition from school to work life. Every Thursday at 2:00 - 2:15 pm ET until Dec 30, 2021 sit with us to hear from HR experts, thought leaders, and coaches to discuss talent development, the future of work, employee recruitment, engagement, and retention strategies. After the event stay log in for an optional 5-min speed networking.  For additional information, questions or interested in joining as a guest please contact Loralyn@STEERus.io",https://www.facebook.com/steerus/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Other, Software",1,Loralyn Mears,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,33,,,,,,,,,,
OnlineBar,https://www.crunchbase.com/organization/onlinebar,2020-07-01,month,"E-Commerce, Food and Beverage, Marketplace, Restaurants, SaaS, Software, Wine And Spirits","Chicago, Illinois, United States",World's First OnlineBar. SaaS.,"940,168",,Active,,,,,For Profit,https://onlinebar.io/,https://twitter.com/shoponlinebar,https://www.linkedin.com/company/onlinebar/,OnlineBar's marketplace drives immediate traffic to bars/restaurants through flash deals and specials. Our platform offers a digital-first consumer journey which integrates online order and pay (mobile and desktop) with POS and food and drink rewards programs.,https://www.facebook.com/shop.onlinebar.io,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Software",1,Anca Burke,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Viscommerce,https://www.crunchbase.com/organization/viscommerce,2020-01-01,year,"3D Technology, Home Decor, Interior Design","Sacramento, California, United States",Viscommerce is a B2B technology company that provides democratizing interior design and 3D marketing solutions for the home-decor sector.,"940,253",,Active,,,,,For Profit,http://viscommerce.com ,,https://www.linkedin.com/company/viscommerce/,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Hardware, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Yota Garage,https://www.crunchbase.com/organization/the-yota-garage,2019-03-07,day,"Automotive, E-Commerce","Salt Lake City, Utah, United States","The Yota Garage provides toyota racing developments parts for vehicles including the toyota tacoma, 4runner, tundra, rav4, and lexus.","940,286",,Active,,,,,For Profit,https://theyotagarage.com,https://twitter.com/theyotagarage/,https://www.linkedin.com/company/theyotagarage/,"The Yota Garage is an online seller of toyota racing developments parts and accessories for vehicles such as the toyota tacoma, 4runner, tundra, rav4, and lexus.",https://www.facebook.com/theyotagarage/,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-52.88%,3,,,,,,,,,,
Medneon,https://www.crunchbase.com/organization/medneon,2018-07-18,day,"Artificial Intelligence (AI), Health Care","Cupertino, California, United States",Medneon provides patients and their care teams with the tools they need to stay ahead of life-threatening diseases.,"940,310",$1M to $10M,Active,,,,,For Profit,https://Medneon.com,,https://www.linkedin.com/company/medneon,"Medneon provides patients and their care teams with the tools they need to stay ahead of life-threatening diseases. Medneon digital platform combines AI and human insights with actionable information about an individual's cancer risk to inform precision prevention, early detection, and management throughout time.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Cryopets,https://www.crunchbase.com/organization/cryopets,2022-01-01,month,"Biotechnology, Life Science, Pet","Salt Lake City, Utah, United States",Whole-body cryopreservation for mammals,"940,385",,Active,,,,,For Profit,https://cryopets.com,https://twitter.com/cryopets,https://www.linkedin.com/company/cryopets,,https://www.facebook.com/cryopets,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Science and Engineering",1,Kai Micah Mills,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Radar108,https://www.crunchbase.com/organization/radar108,2018-01-01,year,"Advertising, Consulting, Marketing","Bethel, Connecticut, United States",Radar108 is a marketing agency that serves startups and small to medium-sized businesses.,"940,517",,Active,,,,,For Profit,https://www.radar108.com,,https://www.linkedin.com/company/radar108/,,https://www.facebook.com/Radar108/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Compliers,https://www.crunchbase.com/organization/compliers,2020-01-01,year,"Advice, Business Development, Consulting","New York, New York, United States",Compliers provides custom compliance solutions for broker-dealer and advisory clients.,"940,538",,Active,,,,,For Profit,https://www.compliers.com,,https://www.linkedin.com/company/compliers/,"Compliers creating custom-tailored compliance solutions for successful clients' unique needs and business models. Their team consists of experienced CCOs and compliance professionals from FINRA and SEC-registered financial service firms. Their team has successfully navigated regulatory complexities and challenges that test their industry. Compliers is a trusted partner, with the right tools and resources to support every client's unique needs. Compliers' core values represent a commitment to providing their services with integrity and reliability. These are the foundation of their company and the standards they expect.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
FindCenter,https://www.crunchbase.com/organization/findcenter,2020-01-01,year,Personal Health,"Reno, Nevada, United States",FindCenter is a platform for personal and spiritual growth.,"940,539",,Active,,,,,For Profit,https://www.findcenter.com/,,,,,Western US,,,,,,,,,,,,,,,,,Health Care,1,Neal Goldman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,57.84%,14,,,,,,,,,,
Spark Your Resume,https://www.crunchbase.com/organization/spark-your-resume,2020-01-01,year,Consulting,"Atlanta, Georgia, United States",Spark Your Resume is an online resume writing and career advancement services company specializing in resume enhancement development.,"940,544",$1M to $10M,Active,,,,,For Profit,https://www.sparkyourresume.com/,https://www.twitter.com/sparkyourresume,https://www.linkedin.com/company/spark-your-resume/,,https://www.facebook.com/sparkyourresume,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Professional Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Clean Energy Social,https://www.crunchbase.com/organization/clean-energy-social,2020-04-20,day,"Clean Energy, CleanTech, Environmental Consulting, Renewable Energy","Denver, Colorado, United States","Clean Energy Social is a platform of job opportunities supporting the clean energy industry, including roles in sales, engineering.","940,591",,Active,2021-07-20,day,,,For Profit,https://cleanenergysocial.com,,https://www.linkedin.com/company/cleanenergysocial,"Clean Energy Social is a platform of job opportunities supporting the clean energy industry, including roles in sales, engineering, project management, IT, construction, operations, and more.",https://www.facebook.com/cleanenergysocial,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Energy, Professional Services, Sustainability",,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-07-20,day,Acquisition,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Peer Tech,https://www.crunchbase.com/organization/peer-tech,2020-01-01,year,"Analytics, Service Industry, Software","Atlanta, Georgia, United States",Peer Tech is a software platform.,"940,608",,Active,,,,,For Profit,https://peertechapp.com/,https://twitter.com/peertechapp,https://www.linkedin.com/company/peer-tech/,Peer Tech their data analytics that provide business to make insightful and data-driven decisions.,https://www.facebook.com/pg/PeerTechApp/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Software",1,Josh Nickell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
