Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Younify Group,https://www.crunchbase.com/organization/younify-group,2019-01-01,year,"Advertising, Graphic Design, Marketing, Web Design","Grand Rapids, Michigan, United States","Younify Group is a marketing and media agency that offers web design, marketing content, and branding services.","2,036,288",$1M to $10M,Active,,,,,For Profit,https://younifygroup.com,https://twitter.com/YounifyGroup,https://www.linkedin.com/company/younifygroup/,,https://www.facebook.com/theyounifygroup/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",1,Paul Bernard II,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
StitchCredit,https://www.crunchbase.com/organization/stitchcredit,2019-10-01,day,Credit,"San Francisco, California, United States",StitchCredit uses technology to democratize access to credit and risk management data.,"2,036,252",,Active,,,,,For Profit,https://stitchcredit.com,https://twitter.com/stitchcredit,https://www.linkedin.com/company/29352721,"StitchCredit uses technology to democratize access to credit and risk management data. The company generates user interfaces, dev-friendly infrastructure, and clever tools that empower anyone to build incredible solutions to challenging problems.",https://www.facebook.com/stitchcredit,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",0,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Hawk's Nest Music,https://www.crunchbase.com/organization/hawk-s-nest-music,2018-01-01,year,"Event Management, Media and Entertainment, Music","Fort Collins, Colorado, United States",Hawk's Nest Music is an artist management and event production firm.,"2,036,237",,Active,,,,,For Profit,https://thehawksnestmusic.com,https://twitter.com/HawksNestMusic,https://www.linkedin.com/company/hawksnestmusic,"Hawk's Nest Music offers collaboration pairing, music distribution, licensing, and brand development services. They provide services that include press release writing, production management, lighting design, and stage management. An online inquiry form is available on the company's website.",https://www.facebook.com/hawksnestmusic,Western US,,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Music and Audio",1,Atlanta-native Whit Hawkins III.,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Our Sunday Best,https://www.crunchbase.com/organization/our-sunday-best,2019-04-01,month,,"New York, New York, United States",Our Sunday Best is a digital media publication for purpose-driven style and fashion career content powered by the influencer community.,"2,036,236",,Active,,,,,For Profit,http://www.oursundaybest.com,,https://www.linkedin.com/company/oursundaybest,"Our Sunday Best is a digital media publication for purpose-driven style and fashion career content that is serviceable, shoppable, and powered by the digital influencer network. With an emphasis on accessible, independently-owned brands, and the conviction that digital influence is multi-purposed, Our Sunday Best connects its readers with the very best expertise in fashion entrepreneurship and emerging fashion retail.",https://www.facebook.com/oursundaybest,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Sarah Morrison,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ClubSync,https://www.crunchbase.com/organization/clubsync,2021-01-01,year,"Golf, Social Media, Sports","Dallas, Texas, United States",ClubSync is a golf-centric social media platform that connects and engages the golf community.,"2,036,128",,Active,,,,,For Profit,https://www.clubsync.com,,https://www.linkedin.com/company/clubsync,,https://www.facebook.com/ClubSyncApp,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Fred Lundin CPA LLC,https://www.crunchbase.com/organization/fred-lundin-cpa-llc,2019-01-01,day,"Accounting, Consulting, Management Consulting, Small and Medium Businesses","Chicago, Illinois, United States",Virtually Based CPA Accounting & Technology Consulting Firm,"2,036,120",,Active,,,,,For Profit,https://www.fredlundincpa.com,https://twitter.com/FredLundinCPA,http://www.linkedin.com/company/fredlundincpa,"Virtual based CPA and technology consulting firm focused on maximizing business profits through the development of technology and systems integration, accurate accounting, and strategic reporting to identify opportunities.  We offer a full menu of services custom tailored to client needs.  Our services are customized to every client's specific needs, in order to maximize value created within the relationship.",https://www.facebook.com/FredLundinCPA,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",1,Fred Lundin,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Inova global services,https://www.crunchbase.com/organization/inova-global-services,2020-01-01,year,,"Chicago, Illinois, United States",Inova global services is a boutique consulting firm.,"2,036,027",,Active,,,,,For Profit,https://inovabservices.com/,,https://www.linkedin.com/company/inova-business-services/,"Inova global services is a boutique consulting firm that specializes in helping startups navigate the complexities of conducting business across borders. They assist their clients with entering or expanding into international markets throughout the Americas. inova global services focuses both on planning and execution. Areas of expertise are new market entry, international product management, and global supply chain management. inova global services operates in the following industries: eCommerce / Marketplaces, Consumer Products, and Food & Beverages.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Absolutely Clean,https://www.crunchbase.com/organization/absolutely-clean,2019-01-01,year,"E-Commerce, Retail, Sales","Chesterfield, Missouri, United States",Absolutely Clean offers nontoxic cleaning products.,"2,035,953",Less than $1M,Active,,,,,For Profit,https://absolutely-clean.com,,,"Absolutely Clean offers chemical-free, nontoxic cleaning products that deliver exceptional cleaning power. The cleaner is clean is all-natural, non-toxic, biodegradable, and works well. It removes oil, grease, gravy, spaghetti sauce, blood, coffee, pet stains, water stains, and more. It can clean carpet, upholstery, clothes, leather, and concrete.",https://www.facebook.com/absolutelycleanproducts/,Midwestern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Bonsai Fund,https://www.crunchbase.com/organization/bonsai-fund-3a5c,2021-05-19,day,,"West Palm Beach, Florida, United States",Bonsai Fund provides transitional financing to small businesses and startups.,"2,035,945",,Closed,,,,none,For Profit,https://bonsaifunds.com,,https://www.linkedin.com/company/74284934/,"Any investor of any size can now be apart of a team of creative thinkers and analysts that is taking the financial world by storm. We generally look for inefficiently financed situations where we can facilitate a recapitalization, or situations in which traditional institutional financial capital is not available. We are prepared to move quickly, providing timely, customized financial solutions. This strategy can include transitional financing in the form of mezzanine loans, project and acquisition financing, working capital financing, and convertible debt.",,"Greater Miami Area, East Coast, Southern US",Seed,"Hedge Fund, Private Equity Firm, Venture Capital",,,,,,,,,,,,,,,,1,Chris Piessens,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Sheds By Design,https://www.crunchbase.com/organization/sheds-by-design,2018-01-01,year,"Building Material, Smart Building, Smart Home","Cleveland, North Carolina, United States",Sheds By Design builds customized and organized storage sheds with installation services.,"2,035,830",,Active,,,,,For Profit,https://shedsbydesign.com/,,,,https://www.facebook.com/shedsbydesignNC/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Real Estate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.32%,8,,,,,,,,,,
In Home care Services,https://www.crunchbase.com/organization/in-home-care-services,2021-01-01,year,,"Chicago, Illinois, United States","""Welcome to In Home Care Services, Your trusted provider of In Home supportive services.""","2,035,768",,Active,,,,,For Profit,https://inhomecare.services/,,https://www.linkedin.com/company/inhomecareservices/about/,"""Welcome to In Home Care Services, Your trusted provider of In Home supportive services. We're one of the most dependable and compassionate providers of home care services for a range of needs. """,https://www.facebook.com/inhomecareservicesforseniors,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
JSL Enterprises,https://www.crunchbase.com/organization/jsl-enterprises,2018-01-01,year,"Advertising, Email Marketing, Marketing, Marketing Automation, Social Media Marketing","Atlanta, Georgia, United States",JSL Enterprises is a marketing and advertising company.,"2,035,664",,Active,,,,,For Profit,https://www.therealjsl.com,,https://www.linkedin.com/company/therealjsl/,"JSL Enterprises is a marketing and advertising company. They have experience in email and marketing automation experience, they know the platforms and how to save time and money. They offer a deep understanding of the marketing automation landscape that has proven invaluable to companies across the globe. It is specialized in small business strategy, small business marketing, startup strategy, entrepreneur strategy, startup marketing, small business growth, and more.",https://www.facebook.com/therealjsl/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
MindsetSeed,https://www.crunchbase.com/organization/mindsetseed,2020-01-01,year,"Non Profit, Product Design","Rancho Palos Verdes, California, United States",MindsetSeed is an organization promoting representation of AAPIs with autism in the media.,"2,035,598",,Active,,,,,Non-profit,https://www.mindsetseed.org,,https://www.linkedin.com/company/mindsetseed ,,https://www.facebook.com/profile.php?id=100071218720298,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Other, Social Impact",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
The Ability Challenge,https://www.crunchbase.com/organization/the-ability-challenge,2018-01-01,year,"E-Learning, Education, Special Education","Chevy Chase, Maryland, United States",The Ability Challenge is working to redefine improvement in special education and elevate outcomes for students with diverse learning needs.,"2,035,569",,Active,,,,,For Profit,https://www.theabilitychallenge.org/,https://twitter.com/AbilityChalleng,https://www.linkedin.com/company/the-ability-challenge,The Ability Challenge is working to redefine improvement in special education and elevate outcomes for students with diverse learning needs.,https://www.facebook.com/theabilitychallenge/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
CampaignTracker,https://www.crunchbase.com/organization/campaigntracker,2018-11-09,day,"Analytics, Marketing","Minneapolis, Minnesota, United States",The Link Management Platform for Digital Marketers,"2,035,554",,Active,,,,,For Profit,https://campaigntracker.io,https://twitter.com/CampaignTrackr,https://www.linkedin.com/company/campaigntracker,CampaignTracker is the easiest way to manage UTM tagged links. It enables teams to keep a shared and full featured history of links and improve analytics with consistent tags.,https://www.facebook.com/campaigntrackerapp/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Sales and Marketing",1,Dylan Petersson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,8.61%,35,,,14,,,,,,,
Vouchpad,https://www.crunchbase.com/organization/vouchpad,2022-01-14,day,"Education, Financial Services, FinTech, Lending","Houston, Texas, United States","Vouchpad empowers students to achieve their education, career, and financial goals.","2,035,540",,Active,,,,,For Profit,https://www.vouchpad.com/,,https://www.linkedin.com/company/vouchpad/,"Vouchpad is an online platform that enables high-potential college students (regardless of nationality, socioeconomic status, or access to creditworthy cosigners) to secure affordable private student loans. We believe that students should have access to affordable financing, and a credit score (or lack thereof) should not be the sole limiting factor for financial success. Our solution ensures students get judged by their future, not their past. Funding should not be a barrier to education, especially for high-potential students!",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Education, Financial Services",1,Frank Musemate,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Scientific and technological services,,,
The Istanbul Post,https://www.crunchbase.com/organization/the-istanbul-post,2019-12-31,day,"Digital Media, Media and Entertainment, News","New York, New York, United States",Latest news from Turkey and around the world in English.,"2,035,526",,Active,,,,,For Profit,https://www.theistanbulpost.com,https://twitter.com/istanbulpostusa,http://linkedin.com/company/theistanbulpost,,https://www.facebook.com/istanbulpostusa,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
LawDesk360,https://www.crunchbase.com/organization/lawdesk360,2019-01-01,day,"Artificial Intelligence (AI), Legal, Machine Learning, Software","Palo Alto, California, United States",LawDesk360 is an artificial intelligence workflow efficiency platform that helps enterprise legal organizations.,"2,035,444",,Active,,,,,For Profit,https://lawdesk360.com/,https://twitter.com/LawDesk360,https://www.linkedin.com/company/lawdesk360/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Allevity Entertainment,https://www.crunchbase.com/organization/allevity-entertainment,2018-01-01,month,"Event Management, Events, Food and Beverage","Aberdeen, South Dakota, United States","Allevity Entertainment is a premier place for entertainment that specializes in organizing birthday parties, group, and corporate events.","2,035,424",,Active,,,,,For Profit,https://www.allevity.fun,,https://www.linkedin.com/company/allevity-entertainment/,,https://www.facebook.com/AllevityABR/,Midwestern US,,,,,,,,,,,,,,,,,"Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Education; entertainment,,,
Cash Now Homes,https://www.crunchbase.com/organization/cash-now-homes,2018-01-01,year,"Property Management, Real Estate, Residential","Mesa, Arizona, United States",Cash Now Homes is a real estate agency that offers property selling and management services.,"2,035,303",,Active,,,,,For Profit,https://www.cnhnational.com,https://twitter.com/CashNowHomesAz,https://www.linkedin.com/company/cash-now-homes,,https://www.facebook.com/cashnowhomes,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,230.29%,26,,,,,,,,,,
TheCustomer,https://www.crunchbase.com/organization/thecustomer,2019-01-01,year,Publishing,"New York, New York, United States",It is a space where all of the disciplines within the customer insight (CI) ecosystem can explore the latest thinking and technologies.,"2,035,268",,Active,,,,,For Profit,https://thecustomer.net/,,https://www.linkedin.com/company/thecustomers/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,84.1%,47,,,,,,,,,,
We Are Volume,https://www.crunchbase.com/organization/we-are-volume,2019-01-01,year,"Digital Marketing, Web Design, Web Development","New York, New York, United States","We Are Volume offers digital design, website development, and eCommerce development.","2,035,247",,Active,,,,,For Profit,https://wearevolume.com,,https://www.linkedin.com/company/we-are-volume-llc,"We Are Volume offers digital marketing services, communication planning, user segmentation, video story boarding, and digital production services. They provide digital marketing strategy, e commerce strategy, web design, landing page design, re platforming, and integrations. They also provide digital production services including digital video, display advertising, and HTML email development.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing, Software",3,"Benny Martin, Franklin Cannata, Matt Zur",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,11,,,,,38579,USD,38579
OfficeTour,https://www.crunchbase.com/organization/officetour,2020-01-01,year,"Commercial, Real Estate, Tourism","Washington, District of Columbia, United States",OfficeTour supports brokers with marketing materials to understand prospective tenants' areas of interest.,"2,035,222",,Active,,,,,For Profit,https://officetour.com,https://twitter.com/officetourhq,https://www.linkedin.com/company/officetour/,OfficeTour gives landlords and developers the ability to conduct first-time viewings and follow-up tours with prospective tenants of a variety of spaces ranging from spec-suites to entire available floors.,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate, Travel and Tourism",1,Zak Kidd,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Medicare Portal,https://www.crunchbase.com/organization/medicare-portal,2018-01-01,year,"Events, Insurance, Non Profit","Vienna, Virginia, United States","Medicare Portal provides events, education, and enrollment services.","2,035,212",,Active,,,,,Non-profit,https://medicareportal.org,https://twitter.com/medicareportal,https://www.linkedin.com/company/medicare-portal,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Financial Services, Media and Entertainment, Other, Social Impact",1,John Norce,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Homeva,https://www.crunchbase.com/organization/homeva,2018-01-01,year,"Customer Service, Home Decor, Interior Design","Austin, Texas, United States","Homeva specializes in providing smart home solutions such as Lutron lighting, shades, home theaters, and more.","2,035,195",$1M to $10M,Active,,,,,For Profit,https://thehomeva.com,https://twitter.com/thehomeva,https://www.linkedin.com/company/homeva,,https://www.facebook.com/thehomeva,Southern US,,,,,,,,,,,,,,,,,"Design, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Day & Age,https://www.crunchbase.com/organization/day-age,2021-01-01,year,"Advertising, Graphic Design, Marketing","Minneapolis, Minnesota, United States","Day & Age is a Design firm that offers design, marketing and advertising services.","2,035,161",,Active,,,,,For Profit,https://dayandage.com,,https://www.linkedin.com/company/dayandagency,,https://www.facebook.com/people/Day-and-Age/100071047922955/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
P&P Creative Studio,https://www.crunchbase.com/organization/p-p-creative-studio,2019-01-01,year,"Advertising, Brand Marketing, Content Marketing, Digital Marketing, Email Marketing, Information Technology, Marketing, Social Media Marketing, Web Design","Buford, Georgia, United States","P&P Creative Studio offers web design, logo design, digital marketing, branding, social media marketing, and content marketing solutions.","2,035,144",$1M to $10M,Active,,,,,For Profit,https://www.pandpcreativestudio.com,https://twitter.com/impactful_brand,https://www.linkedin.com/company/p-p-creative-studio,"P&P Creative Studio is a full-service graphic design and marketing agency. They offer a range of services including logo design, brand identity design, and web design. The company is known for crafting bespoke digital experiences that resonate with the audience's needs. They also specialize in creating effective branding and marketing strategies. From logo design to website design, P&P Creative Studio helps businesses reach their goals. They also have a resident 2D/3D graphic designer who holds a game design certification from Full Sail University.",https://www.facebook.com/pandpcreativestudio,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Design, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Homeoure,https://www.crunchbase.com/organization/homeoure,2021-12-01,day,"Furniture, Health Care, Home Decor, Home Improvement, Interior Design","Houston, Texas, United States","Homeoure is a leading home & office products company started by a well-known orthopedic i.e., Terry Crews","2,035,100",,Active,,,,,For Profit,https://homeoure.com/,https://twitter.com/homeoure,https://www.linkedin.com/company/homeoure/,"Homeoure is a leading home & office products company started by a well-known orthopedic i.e., Terry Crews to help people build their dream environment by choosing the right and comfortable equipment according to their needs.",https://www.facebook.com/people/Homeoure/100083091232363/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Design, Health Care, Real Estate",1,Terry Crews,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Drop & Hook,https://www.crunchbase.com/organization/drop-hook,2018-01-01,year,"Content Marketing, Digital Marketing, Social Media","Maplewood, New Jersey, United States",Drop & Hook is a social media and content marketing agency.,"2,035,091",,Active,,,,,For Profit,https://www.dropandhookcontent.com,https://twitter.com/DropHookContent,https://www.linkedin.com/company/dropandhookcontent,"Drop & Hook is a social media and content marketing agency that specializes in solutions for transportation and logistics companies. Founded in 2018 and is based in Maplewood, New Jersey.",https://www.facebook.com/DropHookContent,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing",1,Michelle LeBlanc,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,18.91%,4,,,,,,,,,,
COVID Heroes,https://www.crunchbase.com/organization/covid-heroes,2020-03-20,day,"Health Care, Internet","Camas, Washington, United States",The community platform for exchanging needed materials using requests and fulfillments.,"2,035,022",,Active,,,,,Non-profit,https://covidheroes.net/,,,"We aim to help people in need during the COVID-19 epidemic locate, receive, and exchange needed necessities from within their community. We provide a platform for individuals and communities to request resources, or to fulfill requests of those in need during the COVID-19 epidemic. We're currently supported by Infinite Resource and the Vancouver Chinese Association. Lots of community members are using our platform to support each other and medical institutions.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Internet Services",3,"Aiden Bai, Ashton Doane, Jinhai Yan",1-10,1,Seed,2020-04-20,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Chiron Strategy Group,https://www.crunchbase.com/organization/chiron-strategy-group,2018-01-01,year,"Advice, Business Development, Consulting","Boston, Massachusetts, United States",Chiron Strategy Group is a business consulting firm that offers operational improvement and strategic advisory services.,"2,035,019",$1M to $10M,Active,,,,,For Profit,http://chironstrategygroup.com/,,https://www.linkedin.com/company/chiron-strategy-group/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services",1,Shane McBride,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Opitive Consulting,https://www.crunchbase.com/organization/opitive-consulting,2018-01-01,year,"Business Development, Consulting, Professional Services","Wheaton, Illinois, United States",Opitive Consulting is a business consulting company that offers communications management and consulting services.,"2,034,940",$1M to $10M,Active,,,,,For Profit,https://www.opitive.com,https://twitter.com/opitive,https://www.linkedin.com/company/opitive-consulting/,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Professional Services",1,Nilesh Patel,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Headlight Consulting Services,https://www.crunchbase.com/organization/headlight-consulting-services,2018-01-01,year,"Asset Management, Consulting, Training","York, Maine, United States","Headlight Consulting Services specializes in systems thinking, strategy development, and learning technical services.","2,034,928",$1M to $10M,Active,,,,,For Profit,https://headlightconsultingservices.com,,https://www.linkedin.com/company/headlight-consulting-services-llc,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Nashville Brain Institute,https://www.crunchbase.com/organization/nashville-brain-institute,2019-01-01,year,"Health Care, Health Diagnostics, Medical","Nashville, Tennessee, United States",Nashville Brain Institute is a psychiatric and neurological clinic engaging in brain diseases study and treatments.,"2,034,918",$1M to $10M,Active,,,,,For Profit,https://www.nashvillebraininstitute.com,,https://www.linkedin.com/company/nashville-brain-institute/,Nashville Brain Institute provides psychiatric and neurological treatments for brain diseases. They provide a comprehensive therapy strategy that concentrates on the fundamental causes of brain dysfunctions. They employ cutting-edge methods like transcranial magnetic stimulation therapy and care plans with the aid of genetic testing and brain wave analysis.,https://www.facebook.com/nashbraininstitute/,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-61.63%,3,,,,,,,,48410,USD,48410
Blu Salmon,https://www.crunchbase.com/organization/blu-salmon,2020-01-01,year,"Architecture, Furniture, Interior Design","Pensacola, Florida, United States","Blu Salmon is an interior solutions company that specializes in architectural products, furnishings, and technology.","2,034,886",$1M to $10M,Active,,,,,For Profit,https://www.blusalmon.com,,https://www.linkedin.com/company/blusalmon/,"Blu Salmon is an integrated interior solutions company with a focus on environmental consciousness. They provide solutions for creating sustainable spaces, with a particular emphasis on healthcare facilities and educational institutions. Their offerings include products and furnishings designed to create seamless and durable environments. They strive to deliver the best possible results for their clients, with a commitment to healthier living and working spaces through environmentally-conscious design.",https://www.facebook.com/profile.php?id=100064092189300,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Design, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Road & Rail Media Group,https://www.crunchbase.com/organization/road-rail-media-group,2021-01-01,year,"Content, Copywriting, Photography, Video","Madison, Wisconsin, United States","Road & Rail Media Group provides video production, photography, and copywriting services.","2,034,788",$10M to $50M,Active,,,,,For Profit,https://www.roadrailmedia.com,,https://www.linkedin.com/company/roadnrail,,https://www.facebook.com/RoadNRail,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
