Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Wawlee,https://www.crunchbase.com/organization/wawlee,2019-02-01,day,"Audio, Lighting, Smart Home, Software","Rehoboth Beach, Delaware, United States",Smart Home Audio,"1,278,524",,Active,,,,,For Profit,https://www.wawlee.com,https://twitter.com/thewawlee,https://www.linkedin.com/in/nickpawson/,"Wawlee is a pre-revenue hardware startup creating a Smart Home Audio device. We have a strong, iterated prototype with multiple custom-built, powerful, and modular PCBs. We are patent-pending for a multitude of device configurations and methods of installation.",https://www.facebook.com/thewawlee/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Real Estate, Software",1,Nick Pawson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Quadrion,https://www.crunchbase.com/organization/quadrion,2019-01-01,year,"Consulting, Information Technology, Software","Secaucus, New Jersey, United States","Quadrion is an IT company that provides direct cloud solutions, Microsoft cloud technologies and digital transformation services.","1,278,477",Less than $1M,Active,,,,,For Profit,https://quadrionus.com,https://twitter.com/QuadrionUs,https://www.linkedin.com/company/quadrion/,,https://www.facebook.com/QuadrionUS/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
alliancebee,https://www.crunchbase.com/organization/alliancebee,2021-01-01,year,"Business Development, Business Information Systems, Supply Chain Management","Martinsville, Virginia, United States",alliancebee is a supply-chain management company that offers technology solutions.,"1,278,439",,Active,,,,,For Profit,https://www.alliancebee.com,,https://www.linkedin.com/company/alliancebee/,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,2,,Advertising; business,,,
Badger Woodworks,https://www.crunchbase.com/organization/badger-woodworks,2021-01-01,year,,"Sanford, Florida, United States",Badger Woodworks is an incabinet and millwork innovation company.,"1,278,426",,Active,,,,,For Profit,https://www.badgerww.com,,https://www.linkedin.com/company/badger-woodworks-llc,,https://www.facebook.com/BadgerWoodworks,"East Coast, Southern US",,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.7%,2,,,,,,,,,,
G.W. Golden Financial,https://www.crunchbase.com/organization/g-w-golden-financial,2018-01-01,year,"Financial Services, Lending, Real Estate, Real Estate Brokerage","Costa Mesa, California, United States","G.W. Golden Financial provides real estate brokerage, reverse mortgages, purchase and conventional loans services.","1,278,388",,Active,,,,,For Profit,https://www.gwgolden.com,https://twitter.com/GWGFinancial,https://www.linkedin.com/company/gwgolden,,https://www.facebook.com/G-W-Golden-Financial-2285635951459854,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Pool Deck Resurfacing Pros,https://www.crunchbase.com/organization/pool-deck-resurfacing-pros,2019-03-01,month,"Construction, Home Improvement","San Antonio, Texas, United States","Professional Pool Deck Resurfacing & Repairs in San Antonio, Texas","1,278,386",,Active,,,,,For Profit,https://www.sanantoniopooldeck.com/,,,"Pool Deck Resurfacing Pros offers affordable repairs, upgrades, and replacements for your pool deck needs. As a company, we strive to reach 100% customer satisfaction before, during, and after our project with you has been completed. With a strong warranty, skilled technicians, and affordable prices, we are the company for all of your concrete pool deck needs.",https://www.facebook.com/Pool-Deck-Resurfacing-Pros-100564028847829,Southern US,,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Sonic Ignite,https://www.crunchbase.com/organization/sonic-ignite,2022-10-11,day,"Consulting, Information Technology, Software","Middletown, Delaware, United States","Sonic Ignite offers website design, digital marketing, and revenue growth services for businesses.","1,278,280",,Active,,,,,For Profit,https://sonicignite.co.za,,,"Sonic Ignite is a digital marketing agency that provides website design, hosting, SEO, and other online services to help drive revenue growth for businesses. They have basic, business, and ecommerce website packages starting at R1,999 once off. Sonic Ignite also offers digital marketing solutions like paid search, email marketing, social media marketing, influencer campaigns, and more.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,51-100,1,,2023-02-03,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NY27 Productions,https://www.crunchbase.com/organization/ny27-productions,2021-01-01,year,"Digital Entertainment, Media and Entertainment, Video, Video Streaming","New York, New York, United States","NY27 Productions is a media and entertainment company that offers content for broadcasting, streaming, and live event services.","1,278,272",,Active,,,,,For Profit,http://ny27productions.com,,https://www.linkedin.com/company/ny27-productions,"NY27 Productions creates, launches, and builds groundbreaking, and profitable TV, film, digital, and audio brands with the most iconic talent in entertainment and news.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
i3M,https://www.crunchbase.com/organization/i3m,2021-01-01,year,"Metaverse, Telecommunications, Web Development","Milpitas, California, United States","i3M offers ""experience-as-a-service"" to marketers, allowing them to quickly design and deploy hyper-realistic interactive.","1,278,200",,Active,,,,,For Profit,https://i3m.tv,https://twitter.com/i3mtv,https://www.linkedin.com/company/i3mtv,"i3M offers ""experience-as-a-service"" to marketers, allowing them to quickly design and deploy hyper-realistic interactive and immersive metaverse experiences that improve user engagement and income dramatically.",https://www.facebook.com/I3Mtv,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Collision Veterans Accident Repair,https://www.crunchbase.com/organization/collision-veterans-accident-repair,2019-01-01,year,"Automotive, Customer Service, Technical Support","Asheville, North Carolina, United States",Collision Veterans Accident Repair is a vehicle repair company that provides maintenance services.,"1,278,145",$1M to $10M,Active,,,,,For Profit,https://collisionveterans.com,,https://www.linkedin.com/company/collision-veterans-accident-repair,"Collision Veterans Accident Repair provides vehicle repair services. They also provide customer services. They provide repair techniques and procedures.  Their customers contact them through address, phone, mail, and online applications.",https://www.facebook.com/collisionvets,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,57762,USD,57762
Captl,https://www.crunchbase.com/organization/captl,2019-01-05,day,"Financial Services, FinTech","Texas City, Texas, United States",CAPTL is an integrated fintech Platform for investment on diverse global investment opportunities.,"1,278,128",,Active,,,,,For Profit,http://www.captl.com,,https://www.linkedin.com/company/captlglobal/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,5.43%,1,,,,,,,,,,
Aspire Growth Advisors,https://www.crunchbase.com/organization/aspire-growth-advisors,2019-01-01,year,"Advice, Consulting, Training","Westford, Massachusetts, United States",Aspire Growth Advisors is a consultancy that offers coaching and advisory services on transforming and scaling up a business.,"1,278,110",$1M to $10M,Active,,,,,For Profit,https://www.aspiregrowthadvisors.com,https://twitter.com/hcogliano,https://www.linkedin.com/company/aspire-growth-advisors/,,https://www.facebook.com/AspireGrowthAdvisors/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
I'M NOT A BARISTA,https://www.crunchbase.com/organization/i-m-not-a-barista,2019-05-05,day,"Apps, Blockchain, Coffee, Communities, Non Profit","Casper, Wyoming, United States",I'M NOT A BARISTA is an NPO with the mission to celebrate the coffee community by empowering baristas to reach their fullest potential.,"1,278,089",,Active,,,,,Non-profit,https://www.notabarista.org,https://twitter.com/iamnotabarista,https://www.linkedin.com/company/iamnotabarista,"We vision to make coffee connect the world. We bring technologies into the coffee industry to increase market transparency and help baristas find their voices to become the best coffee ambassadors to address the problems in the coffee world. With our philanthropic business model, we donate our profit to help the most coffee people in need.",https://www.facebook.com/iamnotabarista/,Western US,,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Community and Lifestyle, Food and Beverage, Other, Social Impact, Software",1,Micky Wang,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,52.01%,32,,,,,,,,,,
PMA,https://www.crunchbase.com/organization/pma-b4c9,2018-01-01,year,"Consulting, Finance, Management Consulting, Professional Services","New York, New York, United States",PMA is a business consulting and services company that helps build diversified portfolio investment analysis on multiple industries.,"1,278,083",,Active,,,,,For Profit,,,https://www.linkedin.com/company/phillymokassociates,"PMA is a start-up business consulting and services company that helps builds companies reputation and valuations offering strategies to streamline clients business. PMA is able to maintain and eliminate crisis for its clients by offering unique techniques, technical skills, and segmenting learning’s for companies to utilize in a time of need. PMA is headquartered in New York, United States and was founded in 2018.",https://www.facebook.com/PMABUSINESS,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",1,Philly Mok,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Shoebox Tax Prep,https://www.crunchbase.com/organization/shoebox-tax-prep,2019-01-01,year,"Accounting, Bookkeeping and Payroll, Compliance, Financial Services","Marietta, Georgia, United States","Shoebox Tax Prep specializes in tax preparation, tax planning, bookkeeping, and payroll services.","1,278,021",Less than $1M,Active,,,,,For Profit,https://shoeboxtaxprep.com/,,https://www.linkedin.com/company/shoeboxtaxprep/,,https://www.facebook.com/ShoeboxTaxPrep/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,Richard MacKelfresh,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Monstera Group,https://www.crunchbase.com/organization/monstera-group,2020-01-01,year,"Content, Digital Media, Media and Entertainment","Los Angeles, California, United States",Monstera Group specializes in the development and execution of connective content.,"1,277,931",,Active,,,,,For Profit,https://www.monstera.group/,,https://www.linkedin.com/company/monstera-group,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Media and Entertainment,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Arthur's Senior Care,https://www.crunchbase.com/organization/arthur-s-senior-care,2018-01-01,year,"Elder Care, Elderly, Health Care, Hospital, Service Industry","Rockville, Minnesota, United States",Arthur's Senior Care provides elder care services.,"1,277,929",Less than $1M,Active,,,,,For Profit,https://arthursresidentialcare.com/,https://twitter.com/arthurssenior,https://www.linkedin.com/company/arthur-s-residential-care/?trk=co-feed-commentary,"Arthur’s Senior Care provides exceptional assisted living and memory care in two six-person homes. They provide assistance to persons at various stages of the condition. Clients with Parkinson's disease, Multiple Sclerosis, ALS, diabetes, mobility difficulties, and other diseases, as well as hospice care, are served.",https://www.facebook.com/arthursresidentialcare,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,15,,,,,,,
Ting,https://www.crunchbase.com/organization/ting-a329,2020-01-01,year,"Content Marketing, Lead Generation, SaaS, Software","San Francisco, California, United States","Ting is a software development company that provides lead generation, promotion, campaign optimization, and content marketing solutions.","1,277,912",,Active,,,,,For Profit,https://ting.io/,,https://www.linkedin.com/company/tingio/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,1-10,1,Seed,2022-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Moontide Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Stat-ly,https://www.crunchbase.com/organization/stat-ly,2021-07-01,month,Software,"Medford, Oregon, United States",Lightning-fast GPU-accelerated stats + visuals,"1,277,856",,Active,,,,,For Profit,https://www.stat-ly.com/,,https://www.linkedin.com/company/stat-ly,"Stat-ly is the world's only true parallel-compute desktop (OSX + Windows) data science product. We started with the basis of constructing the absolute fastest and most efficient end-to-end data modeling pipeline. This encompasses a number of first-ever features seen in a desktop product, including: full globally non-blocking I/O, GPU-accelerated math calculations, and automated 1 + 2d visualizations. Stat-ly's sophisticated dependency management means it can open 100s of files or execute 100s or operations simultaneously on any spec system. Additionally, there are zero file load limitations. If you want to load and model half a terabyte of data on a system with 4GB of RAM, Stat-ly makes that possible.",,"West Coast, Western US",,,,,,,,,,,,,,,,,Software,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Mastera,https://www.crunchbase.com/organization/mastera-8c59,2018-01-01,year,"Information Technology, Software, Video Streaming","Cedar Park, Texas, United States",Mastera is a video class distribution platform for online businesses.,"1,277,843",,Active,,,,,For Profit,https://mastera.io,https://twitter.com/mastera_io,https://www.linkedin.com/company/masteraofficial,,https://www.facebook.com/mastera.io,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,95,,,,,,,,,,
Rethinking Industrial,https://www.crunchbase.com/organization/rethinking-industrial,2022-03-01,day,"Food and Beverage, Industrial Automation, Internet of Things, Packaging Services, Venture Capital","Miami, Florida, United States",Revolutionizing product packaging through IIOT and industrial automation technologies,"1,277,763",,Active,,,,,For Profit,https://www.rethinkingindustrial.com/,,https://www.linkedin.com/company/rethink-industrial,"Rethinking Industrial is an industrial technology company whose purpose is to empower people with entrepreneurial minset to dream bigger by offering them a unique platform of industrial products. Our industrial offerings, focused on growth stage companies, are transforming the way entrepreneurs purchase, service and use packaging technologies. We launched the first packaging machinery bundle and Buy-Now-Pay-Later program, we’re building the largest network of staff-on-demand technicians in the Americas and are co-packing, among many other things, the #1 selling cannabis cookie in the United States.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Food and Beverage, Internet Services, Lending and Investments, Manufacturing, Science and Engineering",2,"Julio Ulich, Sebastian Chavarria",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
ProVize,https://www.crunchbase.com/organization/provize-6977,2022-06-06,day,"Accounting, Financial Services, FinTech, Information Technology, Personal Finance, Wealth Management","Chicago, Illinois, United States",The platform for consumers and professional advisers to connect and begin a valuable relationship.,"1,277,715",,Active,,,,,For Profit,https://provize.io,,https://www.linkedin.com/company/provize-llc/,"ProVize connects people to the professional support they need to achieve their financial goals more easily. Whether you need your first financial plan, a full time financial advisor, help planning how to start a business, or a CPA to guide your tax filing, ProVize is your home. The ProVize Professional Marketplace allows you to find the professional support you need without getting spammed with advisors seeking your business. The marketplace gives you price transparency, a detailed background, and a secure communication/transaction location to facilitate the search for and relationship with the professional you choose. Professionals have the ability to easily identify clients and jobs that fit their niche and service area without paying crushing lead fees. No more unqualified leads; your success depends on your value add and your price flexibility. Select the clients that best fit your business without disrupting your existing operation.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services",1,Jacob Yocum,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Dobeu Designs,https://www.crunchbase.com/organization/dobeu-designs,2023-01-01,year,"Brand Marketing, Digital Marketing, Graphic Design, Information Technology, Marketing, Social Media, Web Design","Neptune, New Jersey, United States","Dobeu Designs provides graphics designing, web designing, print media, marketing, social media, strategy, and branding services.","1,277,713",,Active,,,,,For Profit,https://dobeu.net,https://twitter.com/dobeudev,https://www.linkedin.com/company/dobeudesigns,,https://www.facebook.com/dobeumerch,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
ETHISYS,https://www.crunchbase.com/organization/ethisys,2018-01-01,year,"Developer APIs, Digital Marketing, Information Services, Information Technology, Software, Training","Bath, Maine, United States",Ethisys is a digital agency that offers unparalleled service led by leading figures in the digital community.,"1,277,683",,Active,,,,,For Profit,https://ethisys.co.uk,https://mobile.twitter.com/ethisys,https://www.linkedin.com/company/ethisys,"Ethisys cover all aspects of Software development and online solutions, ensuring that their implementation is efficient, effective, and problem-free. From API development to cutting-edge applications. They can provide training that is targeted to the demands of development teams as well as end-users. Its onsite and online training courses may help in gaining an understanding of any aspect of digital platforms, helping companies to get the most out of their digital setup.",https://www.facebook.com/ethisys/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Education, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Krinsta Ventures,https://www.crunchbase.com/organization/krinsta-ventures,2020-01-05,day,,"Pleasanton, California, United States",Changing the world with impactful investments,"1,277,669",,Active,,,,,For Profit,http://www.krinsta.com,,https://www.linkedin.com/company/krinsta-ventures,"Philosophy: - Scout for resilient founders with a vision that challenges status quo - Analyze for true potential - Early engagement with impactful investment - Build an exceptional team - Cultivate strategic and trusting relationships - Motivate to extend boundaries  - Fail fast, learn quick, pivot when needed - Achieve milestones and support adequate capitalization - Facilitate exceptional exits",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Nate Ramanathan, Palvi Mawar",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Duxto,https://www.crunchbase.com/organization/duxto,2022-05-01,day,"Information Technology, Software","San Francisco, California, United States","All in one community stack to build, grow and monetise your community","1,277,645",,Active,,,,,For Profit,https://www.duxto.com,https://twitter.com/joinduxto,https://www.linkedin.com/company/duxto/,,https://www.facebook.com/joinduxto/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Antony Rex, Kaushik Santhanam",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Catalyst Opportunity Zone Fund,https://www.crunchbase.com/organization/catalyst-opportunity-zone-fund,2018-01-01,year,"Analytics, Finance, Financial Services, Venture Capital","San Francisco, California, United States","Catalyst Opportunity Zone Fund provides venture capital investments, data analytics, and private equity funding solutions.","1,277,579",$1M to $10M,Active,,,,,For Profit,https://www.catalystopportunityzonefund.com/,,https://www.linkedin.com/company/catalyst-opportunity-zone-impact-fund/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Plutos Capital Group,https://www.crunchbase.com/organization/pcg-704c,2018-01-01,year,"Consulting, Financial Services, Venture Capital","Irvine, California, United States","Plutos Capital Group renders merger acquisitions, investment, venture capital, consulting and intellectual property sales services.","1,277,557",,Active,,,,,For Profit,http://pcg.plutoscapital.com/,,https://www.linkedin.com/company/plutosinvestmentcapital/about/,,https://www.facebook.com/Plutos-Investment-Capital-337766813634170/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Studio Cadenza,https://www.crunchbase.com/organization/studio-cadenza,2019-01-01,year,"Information Technology, Music, Software","Birmingham, Michigan, United States",Studio Cadenza offers software development and design services for the music industry.,"1,277,374",,Active,,,,,For Profit,https://read.cv/teams/cadenza,,https://www.linkedin.com/company/studio-cadenza/,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Music and Audio, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
BudgetShred,https://www.crunchbase.com/organization/budgetshred,2018-01-01,year,"Document Management, Electronics, Recycling","Columbia, Maryland, United States","BudgetShred expertise in paper and document shredding, computer destruction and electronics recycling services.","1,277,365",Less than $1M,Active,,,,,For Profit,https://budgetshred.com/,https://twitter.com/papershredder,https://www.linkedin.com/company/bay-films,,https://www.facebook.com/Budget-Shred-199792036872456/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Trango Systems,https://www.crunchbase.com/organization/trango-systems,2018-01-01,year,"Telecommunications, Wireless","Boulder, Colorado, United States","Trango offers microwave products that enable carriers, service providers, governments, and hospitals to deliver high-speed connectivity.","1,277,319",$10M to $50M,Active,,,,,For Profit,https://gotrango.com,,http://www.linkedin.com/company/4336027,,https://www.facebook.com/TrangoNetworks/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Hardware, Mobile",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,45,,,12,,,,,138989,USD,138989
Humanrace,https://www.crunchbase.com/organization/humanrace,2020-01-01,year,"Beauty, Consumer Goods, E-Commerce","Los Angeles, California, United States","Humanrace offers skincare and wellness products, including cleansers, moisturizers, and exfoliators for skin health.","1,277,308",$1M to $10M,Active,,,,,For Profit,http://www.humanrace.com,https://twitter.com/humanrace,https://www.linkedin.com/company/humanrace-pw,,https://www.facebook.com/humanracebypharrell,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,37.86%,59,,,,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
AVA Manufacturing,https://www.crunchbase.com/organization/ava-manufacturing,2020-01-01,year,"Machinery Manufacturing, Manufacturing, Product Design","Denver, Colorado, United States","AVA Manufacturing offers orbital dough mixers, baking ovens, and ribbon mixers.","1,277,219",$1M to $10M,Active,,,,,For Profit,https://www.avamanufacturing.com,,https://www.linkedin.com/company/ava-manufacturing-llc/,"AVA Manufacturing offers orbital dough mixers, weigh filler packing, band sealers, metal detectors, ribbon printers, baking ovens, and ribbon mixers. They also provide baked products such as cookies, granola, oatmeal, and more.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
I LIGHT GLOBAL,https://www.crunchbase.com/organization/i-light-global,2022-01-01,year,"Communities, Non Profit, Social","Robbinsville, New Jersey, United States","I LIGHT GLOBAL is a social organization that offers education, health, character development, and economic opportunity services.","1,277,218",,Active,,,,,Non-profit,https://ilightglobal.org,https://twitter.com/Ilightcomms,https://www.linkedin.com/company/i-light-global/,"I LIGHT GLOBAL provides social organization services. They offer education, health, nutrition, mental well-being, character development, and economic opportunity services. Their contact is done through phone and email.",https://www.facebook.com/ilightconnect,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",1,Vinod Sharma,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Velous Footwear,https://www.crunchbase.com/organization/velous-footwear,2020-01-01,year,"E-Commerce, Fashion, Manufacturing, Shoes","Portland, Oregon, United States",Velous Footwear is an online store that manufactures and offers footwear for athletics.,"1,277,205",,Active,,,,,For Profit,https://www.velousfootwear.com,,https://www.linkedin.com/company/velous-footwear,,https://www.facebook.com/velousfootwear,"West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,2,,Clothing; footwear; headgear,,,
Medute,https://www.crunchbase.com/organization/medute,2019-03-03,day,"Health Care, Medical Device, Musical Instruments","New York, New York, United States","We are a professional surgical equipment supplier, we provide high-quality Medical Surgical supplies, Surgical instruments.","1,277,164",,Active,,,,,For Profit,https://www.medute.com/collections/medical-surgical-supplies,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,72.07%,7,,,,,,,,,,
