Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Mashman Properties,https://www.crunchbase.com/organization/mashman-properties,2022-01-07,day,"Commercial Real Estate, Real Estate, Real Estate Investment","Miami, Florida, United States",A privately held real estate investment firm,"592,225",,Active,,,,,For Profit,https://mashmanproperties.com,https://twitter.com/mashmanproperty,https://linkedin.com/company/mashmanproperties,"Founded on January 7th, 2022 by businessman Isaac Mashman, Mashman Properties is a privately held real estate investment firm that invests in and purchases various assets and properties.",https://facebook.com/mashmanproperties,"Greater Miami Area, East Coast, Southern US",,Private Equity Firm,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Isaac Mashman,1-10,1,Private Equity,2022-01-07,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Isaac Mashman,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Informuta,https://www.crunchbase.com/organization/informuta,2022-01-01,year,"Artificial Intelligence (AI), Machine Learning, Professional Services","New Orleans, Louisiana, United States","Informuta's objective is to provide next-generation diagnostics, tracking, identification, and treatment for antibiotic-resistant illnesses.","592,236",,Active,,,,,For Profit,,,https://www.linkedin.com/company/informuta/about,"Informuta's objective is to provide next-generation diagnostics, tracking, identification, and treatment for antibiotic-resistant illnesses. Informuta's objective is to provide next-generation diagnostics, tracking, identification, and treatment for antibiotic-resistant illnesses.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ingeni health,https://www.crunchbase.com/organization/ingeni-health,2020-01-01,year,"Health Care, Wearables","New York, New York, United States","Ingeni Health provides state-of-the-art wearables, customized GPS interfaces, and geofencing with APIs to 3rd internal business systems.","592,280",$1M to $10M,Active,,,,,For Profit,https://www.ingenihealth.com,https://twitter.com/healthingeni,https://www.linkedin.com/company/ingenismarthealth,,https://www.facebook.com/ingenihealth1,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Click Engine,https://www.crunchbase.com/organization/click-engine,2019-01-28,day,"Advertising, Analytics, Artificial Intelligence (AI), Business Intelligence, Productivity Tools, Software","Austin, Texas, United States",AI-driven web analytics and advertising management SaaS.,"592,306",,Active,,,,,For Profit,https://clickengine.ai/,,https://www.linkedin.com/company/click-engine/,"Click Engine is a subscription-based SaaS company that specializes in website conversion analytics. Aiming to provide small and medium-sized businesses with an easy-to-use and affordable solution for tracking and optimizing website sales and conversions. By offering advanced analytics and reporting features, along with a user-friendly interface and comprehensive customer support, the go-to choice for businesses looking to boost their online sales and conversions.",,Southern US,,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software",1,Nathan Biles,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Outerbands,https://www.crunchbase.com/organization/outerbands,2021-05-01,day,,"Marathon, Florida, United States","SaaS app to LIVE stream audio and video, mix record with anyone from anywhere in perfect sync.","592,429",,Active,,,,,For Profit,https://outerbands.com/,https://twitter.com/Outerbandslive,,"Artists thousands of miles away can play and broadcast LIVE in perfect sync.  We enable artists to collaborate, interact and record their music together without dropping files.",https://www.facebook.com/outerbands ,"East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Tim Green,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Viona Pharmaceuticals,https://www.crunchbase.com/organization/viona-pharmaceuticals,2018-01-01,year,"Manufacturing, Medical, Pharmaceutical","Cranford, New Jersey, United States",Viona Pharmaceuticals is a manufacturer of generic pharmaceuticals.,"592,434",$1M to $10M,Active,,,,,For Profit,https://vionausa.com,,https://www.linkedin.com/company/viona-pharmaceuticals-inc,Viona Pharmaceuticals is a generic drug manufacturer. They market and distribute a diverse portfolio of oral solids and topicals and have a large number of products in the development pipeline that they are eager to bring to market.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
EnhancedGEO,https://www.crunchbase.com/organization/enhancedgeo,2022-01-01,year,"Energy, Renewable Energy, Sustainability","St. Petersburg, Florida, United States",EnhancedGEO is a green fuels technology and production platform capable of producing fuels with zero carbon emissions.,"592,476",,Active,,,,,For Profit,https://enhancedgeo.com,,https://www.linkedin.com/company/enhancedgeo,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Frank,https://www.crunchbase.com/organization/nelson-frank,2018-03-01,day,"Consulting, Recruiting, Staffing Agency","Philadelphia, Pennsylvania, United States",Nelson Frank is a recruitment firm that provides jobs to the right employers to suit their skills and professional ambitions.,"592,477",$1M to $10M,Active,,,,,For Profit,https://www.nelsonfrank.com/,https://twitter.com/nelsonfrank_,https://www.linkedin.com/company/nelson-frank,,https://www.facebook.com/pg/NelsonFrankInternational,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.1%,42,,,17,,,,,,,
electrIQ marketing,https://www.crunchbase.com/organization/electriq-marketing,2018-03-10,day,"Advertising, Consulting, Content Marketing, Creative Agency, E-Commerce, SEO, Social Media Management, Social Media Marketing","Los Angeles, California, United States",Gen-Z Marketing Agency specializing in all things e-commerce with a focus on Shopify and Wordpress.,"592,500",,Active,2022-04-27,day,,,For Profit,https://electriqmarketing.com,https://twitter.com/electriqmrkting,https://www.linkedin.com/company/18520685/,"electrIQ marketing was founded by a team of innovators whose responsiveness to emerging trends and depth of experience at such a young age is unparalleled.  As entrepreneurial Gen Z's who are at the forefront of digital marketing innovation, our combined expertise and insight regarding social media, search engines, and growth hacking provides us with our competitive edge. We're in a digital age where the number of Instagram followers, Facebook likes, and Yelp reviews, in addition to the search engine ranking, WILL make or break the company. That's where we come in. At electrIQ, we utilize several online marketing strategies and premier, platform-based growth tactics that we identified as lacking in a majority of today's businesses. However, we don't follow a one-size-fits-all approach. Instead, we develop individualized and innovative methods that allow businesses to not only attract new customers with engaging content, but also reinforce and restore interest with their current customer base. Beginning with an initial consultation followed by substantial and customized market research, we develop a comprehensive strategy tailored to your specific goals and needs. Our team specializes in SEO, content creation, creative design, social media development, and online advertising to assure that our clients will flourish with the changing times and always remain ahead of the curve.",https://www.facebook.com/electrIQmarketing/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",1,Brandon Amoroso,101-250,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-04-27,day,Acquisition,,Private,,,,,,,,,,,,,,-9.41%,52,,,18,,,,,,,
Aptly,https://www.crunchbase.com/organization/aptly-c527,2019-01-01,year,,"Mountain View, California, United States","Aptly is an online education provider, founded by experienced educators and experts from Silicon Valley.","592,520",,Active,,,,,For Profit,https://www.aptly.co/,,https://www.linkedin.com/company/aptly-education/about/,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,1,Anke Audenaert,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,43.99%,7,,,,,,,,,,
Increditors,https://www.crunchbase.com/organization/increditors,2021-01-01,year,Video Editing,"Sheridan, Wyoming, United States",Increditors is a high-end post-production agency available for remote work.,"592,539",,Active,,,,,For Profit,https://increditors.com/,https://twitter.com/increditors,https://www.linkedin.com/company/increditors/,"Increditors is a high-end post-production agency available for remote work. We help companies, start-ups, and individuals to create fans and make more sales through the videos we make. We are ready to partner with production agencies to create a better experience for their customers. Whatever your business needs, we can get just the right video content delivered to you at the right time. We work with video production companies, directors, videographers, cinematographers, and businesses with video post-production requirements worldwide. We also partner with digital marketing and social media agencies on their video marketing needs. At Increditors, we believe in nothing but quality, and it shows in all our projects. Our experts come from rich backgrounds and decades of experience in the industry. Whether you are a cinematographer needing a post-production partner or a company looking for expert support with video editing, we got your back! We have delivered high-quality editing and post-production for years now and know exactly what goes into making truly awesome videos.",https://www.facebook.com/Increditors/,Western US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",1,Mohammad Mahmoudilari,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-9.54%,5,,,,,,,,,,
Software Horsepower,https://www.crunchbase.com/organization/software-horsepower,2022-01-01,year,"Marketing, Online Portals, Software","Boulder, Colorado, United States",Software Horsepower is a software company that offers a global platform for reselling software to various users.,"592,613",,Active,,,,,For Profit,https://softwarehorsepower.com,,https://www.linkedin.com/showcase/softwarehorsepower/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,60.4%,11,,,,,,,,,,
HODL Adventures,https://www.crunchbase.com/organization/hodl-adventures,2018-04-01,day,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, Financial Services, Information Technology, Venture Capital","Sheridan, Wyoming, United States",HODL Adventures funds startups and top-tier blockchain technology companies.,"592,619",,Active,,,,,For Profit,http://hodladventures.com/,,https://www.linkedin.com/company/hodl-adventures/,"Our mission is to act as the catalyst for widespread blockchain adoption and innovation. With the growth of the cryptocurrency industry, the horizon of new opportunities has expanded significantly. This has created a two-way market. On the one side are the crypto entrepreneurs trying to solve existing problems in the niche or satisfy a particular market need. On the other side are the VC funds seeking to profit from backing high-potential ideas in their early or later stages. In the last couple of years, the crypto venture capital financing niche has achieved notable growth. However, VC isn't just a form of financial backing. It can also come in the form of technical or managerial know-how, networking opportunities and more.",,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other, Payments, Software",1,Christophe Michot,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
LeadForce360,https://www.crunchbase.com/organization/leadforce360,2018-01-01,year,"Financial Services, Marketing, Recruiting","Raleigh, North Carolina, United States","LeadForce360 offers digital marketing, recruiting, sales automation and consulting services for the insurance and financial industry.","592,635",,Active,,,,,For Profit,https://www.leadforce360.com/,,https://www.linkedin.com/company/leadforce360/,,https://www.facebook.com/pg/LeadForce360/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-3.12%,23,,,,,,,,,,
YWC Software LLC,https://www.crunchbase.com/organization/ywc-software-llc,2022-12-03,day,"Business Information Systems, Enterprise Software, SaaS, Software, Web Apps, Web Development","New York, New York, United States",Custom Software Development | Sass |,"592,708",,Active,,,,,For Profit,https://www.ywcsoftware.com,,https://www.linkedin.com/company/ywc-software-llc/,"At YWC Software we Bring Your Business to Digital Life. A New York based software and digital services company specializing in Website & Mobile App Development, Custom Business Software, and Digital Media Marketing tailored for every Business. Distinguished in the Web and software development industry, at YWC Software we excel through our elite use of custom software to create modern, super animated, user interfaces and web systems. Our unique approach focuses on engaging user experiences, simplifying online actions, and enhancing the digital presence of your Business. We create tailored digital solutions and web systems that not only elevate business efficiency but also produce an online bridge connecting your businesses to the World",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Dishefs,https://www.crunchbase.com/organization/dishefs-llc,2021-01-01,year,"Food and Beverage, Food Delivery, Restaurants","Waxhaw, North Carolina, United States",Deshefs will help you to find an extraordinary place where you can cook.,"592,716",,Active,,,,,For Profit,https://www.dishefs.com/,https://twitter.com/Dishefs1,https://www.linkedin.com/company/dishefshub,"Dishefs is a leading platform that offers flexible and fully-equipped commercial kitchen spaces for rent in the USA. By partnering with Dishefs, chefs can start and ensure business growth without worrying about their kitchens. We offer fully equipped kitchen spaces for rent to caterers, chefs, and other culinary professionals. Each rental facility is designed to meet the specific needs of food businesses, offering top of the line appliances and sanitary conditions. Whether you require a kitchen for a short-term project or event we ensure that you have access to a fully functional kitchen that meets health and safety standards.",https://www.facebook.com/Dishefs,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,66,,,,1,0,Computing; Calculating,,,,
StartupLandia,https://www.crunchbase.com/organization/startuplandia,2019-01-01,year,"Information Technology, Small and Medium Businesses, Software, Software Engineering","Bend, Oregon, United States",StartupLandia is a software development company based in Bend.,"592,795",,Active,,,,,For Profit,https://www.startuplandia.io,https://twitter.com/startuplandia,https://www.linkedin.com/company/startuplandia,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Science and Engineering, Software",1,John Davison,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,2,,24,,,,,,,
TegoSens,https://www.crunchbase.com/organization/tegosens,2020-01-01,year,"Health Care, Medical, Medical Device","Columbus, Ohio, United States",TegoSens is a medical device company building non-invasive solutions to detect fluid retention at point-of-care and in-home.,"592,820",,Active,,,,,For Profit,http://tegosens.com,https://twitter.com/TegoSens,https://www.linkedin.com/company/tegosens,"TegoSens develops a micro-radar device that is low-cost, easy to use, and provides a specific measure of the lung fluid and other supporting measurements as an early indication of fluid build-up in HF patients. Its technology accelerates market extension and growth into remote patient management, adding value to the heart failure patient care continuum. It allows for titrating of medications and precision medication management of these patients to prevent readmissions and life-threatening complications.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Abraham Joseph,1-10,1,Seed,2021-04-01,,,,Seed,,,,Seed,,USD,,,USD,,Monte Carlo Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Oluko,https://www.crunchbase.com/organization/oluko,2020-01-01,year,"E-Learning, EdTech, Software, Training","Eagle, Idaho, United States",Oluko is a one-on-one learning platform that creates a personal connection between a coach and their members.,"592,832",,Active,,,,,For Profit,https://www.oluko.com,,https://www.linkedin.com/company/oluko,"Oluko is a one-on-one learning platform that creates a personal connection between a coach and their members. The company's platform gives their coaches a scalable, membership model that works without relying on clicks or the constant battle against ad rates that social media locks into. Oluko was founded in 2020 and is based in Eagle, ID.",,Western US,,,,,,,,,,,,,,,,,"Education, Software",4,"Brian Brasch, Kyle Pearson, Lorilyn Wilson, Scott Hublou",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Evergreen Bioscience Innovation,https://www.crunchbase.com/organization/evergreen-bioscience-innovation,2021-01-01,year,"Biotechnology, Health Care, Manufacturing, Medical Device","Spokane, Washington, United States","Evergreen Bioscience Innovation provides health science contract research, development, and manufacturing services for medical devices.","592,844",,Active,,,,,For Profit,https://evergreenbioinnovation.com,https://twitter.com/EvergreenBIC,https://www.linkedin.com/company/evergreenbio,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,63,,,,,,,,,,
Milcasa Store,https://www.crunchbase.com/organization/milcasa-store,2018-01-01,year,"Building Material, E-Commerce, Manufacturing","Lake Worth, Florida, United States","Milcasa Store manufactures modern door hardware, including hinges, handles, and locks for sliding, barn, and swinging doors.","592,883",$1M to $10M,Active,,,,,For Profit,https://milcasastore.com,https://twitter.com/MilcasaStore,https://www.linkedin.com/company/milcasa-store,"Milcasa Store is a manufacturing company that specializes in modern door hardware. Their product range includes hardware for sliding doors, barn doors, and swinging doors. The catalog features a variety of door hinges, door handles, and locks. One of their unique offerings is the MAGIC 2, a wall mount sliding system for wood doors that can support up to 176 lbs. This concealed hardware and running track create a seamless aesthetic. They also offer the Compack 180 System, a door technology that optimizes space, making it a suitable choice for cramped quarters. Milcasa Store also provides installation instructions for their products, ensuring a smooth setup process for their customers.",https://www.facebook.com/MilcasaStore,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,93.11%,94,,,,,,,,,,
Bar-U-Eat,https://www.crunchbase.com/organization/bar-u-eat,2019-01-01,year,"Craft Beer, E-Commerce, Food and Beverage, Snack Food","Steamboat Springs, Colorado, United States","Bar-U-Eat specializes in the sales of bars, bites, bundles, and merch.","592,891",$1M to $10M,Active,,,,,For Profit,https://barueat.com,https://twitter.com/barueat,https://www.linkedin.com/company/barueat,,https://www.facebook.com/barueat,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,130.24%,2,,,,,,,,,,
