Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
HoYoverse,https://www.crunchbase.com/organization/hoyoverse,2021-07-12,day,"E-Commerce Platforms, Video Games","Singapore, Central Region, Singapore",HoYoverse is dedicated to providing players all over the world with immersive virtual world experiences.,"95,742",,Active,,,,,For Profit,https://hoyoverse.com,,https://www.linkedin.com/company/hoyoverse,"HoYoverse is dedicated to providing players all over the world with immersive virtual world experiences. In addition to game products such as Genshin Impact, Honkai Impact 3rd, Tears of Themis, and Honkai: Star Rail, HoYoverse launched the dynamic desktop software N0va Desktop, the community product HoYoLAB, and created a variety of products such as animations, comics, music, novels, and merchandise based on its original creative concept.",https://www.facebook.com/HoYoverse,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,1,1,,,,,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services",2,"Forrest Wei Liu, Haoyu Cai",1001-5000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,22.26%,46,,,,,,,,,,
Beta Media,https://www.crunchbase.com/organization/beta-media,2014-01-01,year,Media and Entertainment,"Hanoi, NA - Vietnam, Vietnam",Beta Media is a cinema chain in vietnam.,"95,743",,Active,,,,,For Profit,https://betagroup.vn,,https://www.linkedin.com/company/betagroupvn,Beta Media is a cinema chain in vietnam.,https://www.facebook.com/betagroupvietnam,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Media and Entertainment,1,Minh Bui,11-50,1,,2020-06-15,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,8000000,USD,8000000,Daiwa PI Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,2,,,,,,,,,
Citifyd,https://www.crunchbase.com/organization/citifyd,2014-01-01,year,"Event Management, Events, Gaming, Parking, Transportation","Portland, Oregon, United States","Citifyd is a new way to park at games and local events. You can now find and book any parking space in a stadium garage, or in nearby lots.","95,744",Less than $1M,Active,,,,,For Profit,http://citifyd.com,https://twitter.com/citifyd,https://www.linkedin.com/company/citifyd,"Citifyd is a new way to park at games and local events. You can now find and book any parking space in a stadium garage, in nearby lots and private driveways. Citifyd shows you the space that fits your price point, location and schedule. Just pick the event, book your space and we’ll take care of the rest.  Citifyd was founded by Sohrab Vossoughi, founder and former CEO of Ziba, Ziba Labs.",https://www.facebook.com/Citifyd,"West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Gaming, Media and Entertainment, Transportation",3,"Aria Vossoughi, Ryan Fiorentino, Sohrab Vossoughi",11-50,2,Seed,2017-08-25,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,15,2,113,14,12,0,Checking-Devices,,,,
Aplex Bio,https://www.crunchbase.com/organization/aplex-bio,2020-01-01,year,"Biotechnology, Health Diagnostics, Life Science","Solna, Stockholms Lan, Sweden",Developing a next-generation Hyperplexed PCR technology,"95,745",,Active,,,,,For Profit,https://www.aplex.bio/,https://twitter.com/aplexbio,https://www.linkedin.com/company/aplexbio,APLEX Bio is a Swedish start-up founded in 2020 developing and commercializing a next-generation hyperplexed molecular detection technology for analysis of massive numbers of biomarkers both in-vitro and in-situ. The technology enables applications from research to mass-scale in-vitro diagnostics (IVD) and precision diagnostics. APLEX Bio is based in Stockholm at the Karolinska Institute (KI) campus and is part of KI Innovations.,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Umear Naseem,1-10,2,Seed,2021-12-31,8109200,SEK,896039,Seed,8109200,SEK,896039,Seed,14229200,SEK,1639334,14229200,SEK,1639334,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,2,0,,Chemical substances,,,
vAIsual,https://www.crunchbase.com/organization/vaisual,2021-06-20,day,"Artificial Intelligence, Content, Information Technology, Photography","New York, New York, United States",An artificial intelligence company creating synthetic media for the B2B IP licensing market.,"95,746",,Active,,,,,For Profit,https://www.vaisual.com,https://twitter.com/vaisualai,https://www.linkedin.com/company/vaisual,"vAIsual is a technology company pioneering algorithms and solutions to generate synthetic licensed stock media and beyond.  Founded by stock media legends Michael Osterrieder and Nico Menijes, together with business industry veterans Istvan Novak and Mark Milstein, vAIsual generates content that is nothing short of metamorphic.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Science and Engineering, Software",4,"István Zsolt Novák, Mark Milstein, Michael Osterrieder, Nicolas Menijes",1-10,1,Seed,2022-02-06,625000,USD,625000,Pre-Seed,625000,USD,625000,Pre-Seed,625000,USD,625000,625000,USD,625000,"BJG Capital, LLC, Dark Sky Ventures LLC, VIKTOR kereskedelmi Kft., James T. Bragg Revocable Trust, Brad Greenwald",,12,,,,,,,Private,,,,,,,,,,,,,,14.15%,3,,,,,,,,,,
Penta-b,https://www.crunchbase.com/organization/penta-b,2019-01-01,year,"Information Technology, Professional Services","Amsterdam, Noord-Holland, The Netherlands","Penta-b, is a leading company of geographic information system (GIS) software and services that create a standout agnostic technology","95,746",$10M to $50M,Active,,,,,For Profit,https://www.penta-b.com,https://twitter.com/PentaB2,https://www.linkedin.com/company/penta-b,"Penta-b, is a leading company of geographic information system (GIS) software and services that create a standout agnostic technology provider in nations.The history of the Penta-b innovation is rich with fascinating details that first made us a standout agnostic technology provider in nations like Egypt, Africa, and the GCC before we spread our fame to the rest of the world in places like Europe, North America, South America, and beyond.",https://www.facebook.com/PentaB.GIS,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Other",2,"Basem Elgalaly, Haitham Harras",51-100,1,Seed,2023-03-07,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,2,,9,,,,,,,
Fundamentally Games,https://www.crunchbase.com/organization/fundamentally-games,2018-11-01,month,"Casual Games, Console Games, Gaming, MMO Games, Online Games, PC Games, Software, Video Games","Exeter, Devon, United Kingdom",Fundamentally Games is a fresh and modern multi-platform publisher focusing exclusively on live operated games.,"95,748",,Active,,,,,For Profit,http://www.fundamentally.games/,https://twitter.com/FundamentallyG,https://www.linkedin.com/company/fundamentally-games-ltd/about/,"Fundamentally Games is a fresh and modern multi-platform publisher focusing exclusively on live-operated games. Fundamentally Games is committed to assisting in the creation of amazing, long-lasting experiences for players. Fundamentally Games assists users in focusing on what will give their game the best chance of success and offers assistance with everything from monetization and economy design to retention, market testing, and data, as well as LiveOps.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Software",3,"Adam Betteridge, Ella Romanos, Oscar Clark",1-10,4,Seed,2022-04-05,125000,GBP,163461,Pre-Seed,125000,GBP,163461,Pre-Seed,275000,GBP,346932,275000,GBP,346932,"Newchip, Premiere Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,38,,,13,0,2,,Scientific and electric apparatus and instruments,,,
Sanu Gold,https://www.crunchbase.com/organization/sanu-gold,2018-01-01,year,"Mineral, Mining, Natural Resources, Precious Metals","Guinéa, Ziguinchor, Senegal",Sanu Gold is a mining company that explores gold projects.,"95,751",,Active,2022-08-25,day,,,For Profit,https://sanugoldcorp.com,https://twitter.com/SanuGoldCorp,https://www.linkedin.com/company/sanugoldcorp,"Sanu Gold is a mining company that explores gold projects In Guinea, West Africa.",https://www.facebook.com/SanuGoldCorp,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Natural Resources, Sustainability",3,"Dusko Ljubojevic, Fatou S. Gueye, Martin Pawlitschek",,1,IPO,2023-09-21,3450000,CAD,2559736,Post-IPO Equity,3450000,CAD,2559736,Post-IPO Equity,3450000,CAD,2559736,3450000,CAD,2559736,,,,,,,,,,Public,2022-08-25,,,,,,,SNGCF,https://www.crunchbase.com/ipo/sanu-gold-ipo--ca6fe00a,OTCQB,,,,,,,,,,,,,,,
QxBranch,https://www.crunchbase.com/organization/qxbranch,2014-09-01,month,"Analytics, Big Data, Insurance, Quantum Computing, Software","Washington, District of Columbia, United States","QxBranch is a data analytics and software engineering company, with expertise in quantum computing","95,752",Less than $1M,Closed,2019-07-11,day,,none,For Profit,http://www.qxbranch.com,https://twitter.com/qxbranch,https://www.linkedin.com/company/qxbranch,"QxBranch specializes in developing algorithms and software for quantum and classical computers, with a focused on predictive analytics, forecasting, and optimization.  The company develops solutions for industry-leading organizations facing difficult analytics challenges in domains including finance, insurance, pharmaceuticals, media, and energy. Headquartered in Washington, D.C., QxBranch has offices in Adelaide, Australia, and London, UK.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Science and Engineering, Software",2,"Michael Brett, Paul Guthrie",11-50,1,M&A,2018-06-25,4345690,USD,4345690,Series A,4345690,USD,4345690,Series A,4345690,USD,4345690,4345690,USD,4345690,"Alpha Intelligence Capital, WorldQuant Ventures LLC, Integra Partners, Maryland Venture Fund",2,4,,Was Acquired,2019-07-11,day,Acquisition,,Private,,,,,,,,,,,,,,,4,,,7,,,,,,,
RebelRoam,https://www.crunchbase.com/organization/rebelroam,2015-01-01,year,"Internet, Software, Telecommunications, Transportation, Wireless","Tallinn, Harjumaa, Estonia",RebelRoam is disrupting passenger connectivity by making Wi-Fi faster for travellers.,"95,753",$1M to $10M,Active,,,,,For Profit,http://www.rebelroam.com,,https://www.linkedin.com/company/rebelroam/,"RebelRoam is an ambitious Estonian start-up that provides internet traffic optimisation solution. Their mission is to ensure good quality Wi-Fi access everywhere in the world and their vision is to become the globally leading specialised industry (specific) internet service provider.  RebelRoam is best known for its onboard passenger Wi-Fi data traffic optimisation solution called RebelRocket. It is a cloud based service designed to optimise mobile and satellite data traffic and usage in all kinds of passenger transportation vehicles. This is done by filtering, shaping and accelerating data traffic. It is used in over 4000 buses, trains and cruise ships in Europe and North-America.",https://www.facebook.com/rebelroam/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile, Software, Transportation",4,"Henri Ploom, Kaido Pähn, Magnus Rüütel, Tarvo Topolev",11-50,2,Seed,2018-04-01,1957500,EUR,2410325,Grant,,,,Pre-Seed,,USD,,1957500,EUR,2410325,"Startup Wise Guys, EASME - EU Executive Agency for SMEs",,2,,,,,,,Private,,,,,,,,,,,,,,,27,1,,16,0,6,,Scientific and electric apparatus and instruments,,,
STAY OPEN Inc. + stayDAO,https://www.crunchbase.com/organization/stay-open,2019-04-05,day,"Apps, Hospitality, Marketing, Property Management, Real Estate, Social Network","Venice, California, United States",stayDAO + STAY OPEN creates pod hotels for digital nomads in repurposed buildings while contributing proceeds to help unhoused people.,"95,755",,Active,,,,,For Profit,https://www.stayopen.com/,https://twitter.com/stayDAO,https://www.linkedin.com/company/stay-open-hotels/about/,"STAY OPEN is a VC-backed, web3 friendly brand and management platform that transforms underutilized/vacant office and retail space into cool stay/play/work communities for digital nomads, travelers, and creatives. Imagine if WeWork and Airbnb had a baby. We give commercial real estate owners a revenue stream when traditional retail and office space demand is at an all time low. STAY OPEN also gives guests a unique social platform that connects users before, during, and after their stay.",https://www.facebook.com/alwaysstayopen,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Internet Services, Real Estate, Sales and Marketing, Software, Travel and Tourism",3,"Alexander Morrise, Andrew Swerdloff, Steve Shpilsky",1-10,3,Seed,2021-05-26,100000,USD,100000,Seed,100000,USD,100000,Seed,2300000,USD,2300000,2300000,USD,2300000,,,,,,,,,,Private,,,,,,,,,,,,,,-12.17%,5,,,,0,1,,Insurance; financial affairs,,,
Keo Sports,https://www.crunchbase.com/organization/rush-sports-inc,2019-01-01,day,"Fantasy Sports, Gaming, Software, Sports","Miami, Florida, United States",Keo Sports develops predictive gaming engine intended to offer real-time micro-betting experiences in live sports.,"95,755",,Closed,,,,none,For Profit,https://www.kerosports.com,,,"Keo Sports is a gaming engine that predicts outcomes and is designed to provide real-time micro-betting opportunities on live sports. Their platform provides options for sports teams and organizations to interact with fans, giving sports fans a stadium-like experience and allowing them to connect with other fans. A licensed operator wishing to add a casino-like mode to their sportsbook and sports teams from every major league as a free-to-play option both employ their technological stack.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Software, Sports",1,Tomash Devenishek,11-50,1,Seed,2021-10-12,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,Sharp Alpha Advisors,1,1,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
Tusk Venture Partners,https://www.crunchbase.com/organization/tusk-ventures,2016-01-01,day,"Financial Services, Venture Capital","New York, New York, United States",Tusk Venture Partners invests in early-stage technology startups operating in highly-regulated markets.,"95,758",,Active,,,,,For Profit,http://tusk.vc,https://twitter.com/tuskventures,https://www.linkedin.com/company/tusk-ventures,"Tusk Venture Partners is the only venture capital firm at the nexus of technology and regulation. TVP is an early-stage venture capital firm based in NYC, focused on investing in technology startups operating in highly-regulated markets.",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Seed",Venture Capital,44,72,11,19,7,7,,,,,,,,,"Financial Services, Lending and Investments",2,"Bradley Tusk, Jordan Nof",11-50,1,,2021-06-01,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,Yildiz Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,52.06%,17,,,28,,,,,,,
PIXERF,https://www.crunchbase.com/organization/pixerf,2015-01-01,year,"Advertising, Communities, E-Commerce, Marketing, Marketplace, Photography, Social Media","Singapore, Central Region, Singapore",PIXERF is a visual community and marketplace.,"95,759",,Active,,,,,For Profit,https://pixerf.com/#/,https://twitter.com/Pixerf,https://www.linkedin.com/company/pixerf/,"PIXERF is Asia's visual community and marketplace, where they bring unique perspectives of Asia to the world. Here, Pixerfers can showcase to a global audience and earn from their work, while brands, agencies and media can license the highest quality, authentic Asia-centric visual content suited to their needs. Now their Marketplace has some of the best Asian stock photos in the region from some of the best photographers in Asia.",https://www.facebook.com/Pixerf,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",2,"Michele Lee, Sa'at Ismail",11-50,1,Seed,2018-06-28,2000000,SGD,1461571,Seed,2000000,SGD,1461571,Seed,2000000,SGD,1461572,2000000,SGD,1461572,,,,,,,,,,Private,,,,,,,,,,,,,,,64,1,,,,,,,,,
VentriFlo Inc,https://www.crunchbase.com/organization/ventriflo,2019-08-01,month,"Health Care, Medical, Medical Device","Pelham, New Hampshire, United States","VentriFlo develops blood pumping system designed to achieve superior outcomes, reduce costs, and improve safety.","95,765",,Active,,,,,For Profit,https://ventriflo.com/,https://twitter.com/VentriFlo,https://www.linkedin.com/company/ventriflo,"VentriFlo develops a blood pumping system designed to achieve superior outcomes, reduce costs, and improve safety for pediatric and adult patients who require cardiopulmonary support during surgery or in the ICU. It was founded in 2019 and is headquartered in Pelham, New Hampshire.",https://www.facebook.com/VentriFlo/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"Brian Key, Doug Vincent",11-50,1,Early Stage Venture,2019-09-20,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Jim Poitras, Pat Poitras",2,2,,,,,,,Private,,,,,,,,,,,,,,,54,,,,9,2,Positive Displacement Machines For Liquids,Medical apparatus and instruments,84983,USD,84983
Mbanq,https://www.crunchbase.com/organization/finlink-inc,2016-08-22,day,"Banking, Cloud Computing, Cloud Infrastructure, Cryptocurrency, Finance, Financial Services, FinTech, Software","Healdsburg, California, United States",Mbanq provides a digital software banking platform.,"95,766",$1M to $10M,Active,,,,,For Profit,http://www.mbanq.com/,https://twitter.com/Mbanqcom,https://www.linkedin.com/company/mbanq/,"Mbanq provides a digital software banking platform. They offer services that include digital banking, bitcoin, Ethereum, microfinance, universal banking, and white-label banking. Mbanq's proprietary technology provides an advanced, modular, end-to-end banking platform that includes everything needed to launch financial services for any use case in real-time. Mbanq pioneers a paradigm shift in digital banking solutions by utilizing big data analytics.",https://www.facebook.com/Mbanq/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Internet Services, Lending and Investments, Payments, Software",3,"Igor Kostyuchenok, Lars Rottweiler, Vladimir Lounegov",11-50,2,,2022-12-01,,,,Corporate Round,,,,Corporate Round,,USD,,,USD,,"Temenos, Allrise Capital",1,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,2,-93.36%,87,1,,15,2,0,Computing; Calculating,Insurance; financial affairs,,,
Hot Tech Industries,https://www.crunchbase.com/organization/hot-tech-industries,2017-01-01,year,"Commercial, Energy, Industrial","Harrisburg, Oregon, United States",Hot Tech Industries focuses on developing a sustainable thermodynamic heat transfer process.,"95,769",,Active,,,,,For Profit,http://hottechindustries.com,,,"Hot Tech Industries focuses on developing a sustainable thermodynamic heat transfer process. Its innovative process improves efficiency and costs in many industrial, commercial, and public safety applications. Its patent covers a broad range of applications, and they are currently in the process of building an extensive intellectual property portfolio.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Other",1,Kenneth Lander,1-10,2,Seed,2022-12-16,300000,USD,300000,Seed,300000,USD,300000,Seed,810000,USD,810000,810000,USD,810000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
At Ease Rentals,https://www.crunchbase.com/organization/at-ease-rentals,2019-10-16,day,"Rental Property, Travel Accommodations","Round Rock, Texas, United States",At Ease Rentals connects vacation rental host to federal and military members and military families during official travel.,"95,770",,Active,,,,,For Profit,https://pcsatease.com/,https://twitter.com/At_Ease_Rentals,https://www.linkedin.com/company/ateaserentals/,"At Ease Rentals connects vacation rental host to federal and military members and military families during official travel. At Ease is a game-changer for service members and their families, Department of Defense employees, military contractors, and other federal employees, by providing direct, reliable, and cost-effective lodging options that meet the criteria for official travel.  It was founded in 2019 and is headquartered in Round Rock, Texas.",https://www.facebook.com/ATEASERentals,Southern US,,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",1,Anthony Gantt,1-10,7,,2022-01-06,1001463,USD,1001463,Venture - Series Unknown,1001463,USD,1001463,Venture - Series Unknown,1001463,USD,1001463,1392813,USD,1392813,"Republic, MassChallenge, The PenFed Foundation, DivInc, Gantt Knight Ram",3,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,1,,Telecommunications,,,
Amanogi Space,https://www.crunchbase.com/organization/amanogi-space,2016-01-01,year,"Aerospace, Artificial Intelligence, Information Technology, Software","Tokyo, Tokyo, Japan",Amanogi Space develops information collection and analysis solutions by applying analysis technology.,"95,771",$1M to $10M,Active,,,,,For Profit,https://amanogi.space/,https://twitter.com/amanogipr,,"Amanogi Space is a developer of a minimal star tracker intended to use satellite edge computing to leverage space data. Their star tracker uses deep machine learning and artificial intelligence to collect data, allowing users to begin analyzing the satellite data they have collected and obtaining the analysis conclusions. Through their track record of locating marine debris that has drifted ashore in the ocean, they will contribute to numerous studies and demonstration projects employing satellite photos in the future.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",1,Yu Kudo,,1,Seed,2018-12-27,51590000,JPY,465417,Seed,51590000,JPY,465417,Seed,51590000,JPY,465418,51590000,JPY,465418,"Monozukuri Ventures, MIRAI SOUZOU",,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Shuddle,https://www.crunchbase.com/organization/shuddle,2014-01-01,year,"Customer Service, Internet, Service Industry, Transportation","San Francisco, California, United States",Shuddle provides ride service for the clients to get them where they need to go.,"95,772",,Closed,,,2016-04-15,day,For Profit,https://shuddle.us/,http://twitter.com/teamshuddle,http://www.linkedin.com/company/shuddle,"Shuddle offers a booking service that allows the users to find a driver and a ride. The company targets families with busy parents that don't have time to take their kids to school. Shuddle was founded in 2014 by Nick Allen and Rodrigo Prudencio and is based in San Francisco, California, United States.",http://www.facebook.com/teamshuddle/info,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Other, Professional Services, Transportation",3,"Nick Allen, Nick Allen, Rodrigo Prudencio",11-50,2,Early Stage Venture,2015-03-18,9600000,USD,9600000,Series A,9600000,USD,9600000,Series A,12200000,USD,12200000,12200000,USD,12200000,"Accel, Forerunner Ventures, Comcast Ventures, Expansion Venture Capital, RRE Ventures",1,5,,,,,,,Private,,,,,,,,,,,,,,,1,2,,,,,,,,,
Supranational,https://www.crunchbase.com/organization/supranational,2019-01-01,year,"Cryptocurrency, Hardware, Software","Boston, Massachusetts, United States",Supranational develops hardware and software solutions for verifiable and secure computing.,"95,773",$1M to $10M,Active,,,,,For Profit,https://www.supranational.net,https://twitter.com/_supranational,https://www.linkedin.com/company/supranational,Supranational develops hardware and software solutions for verifiable and secure computing. The company was founded in 2019 with the goal of developing products at the intersection of cryptography and computer architecture.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Payments, Software",3,"Kelly Olson, Sean Gulley, Simon Peffers",,2,,2021-09-03,999976,USD,999976,Grant,,,,,,,,1224639,USD,1224639,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MediBookr,https://www.crunchbase.com/organization/medibookr,2015-06-15,day,Health Care,"Dallas, Texas, United States","MediBookr is a patient engagement and navigation platform that helps employers, healthcare providers reduce cost & optimize outcomes","95,773",$1M to $10M,Active,2021-07-27,day,,,For Profit,http://www.medibookr.com,https://twitter.com/medibookr?lang=en,https://www.linkedin.com/company/medibookr/,"MediBookr is an award-winning patient engagement and navigation platform Company whose innovative solution has transformed the way how patients are engaged, how health plans are communicated transparently, how providers are easily accessed, and the way how providers reach patients and deliver virtual care to patients that reduces healthcare costs and optimizes outcomes.",https://www.facebook.com/MediBookrcom-1679558365659141/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Sunny Nadolsky,11-50,2,M&A,2020-10-20,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,3275000,USD,3275000,3275000,USD,3275000,,,,,Was Acquired,2021-07-27,day,Acquisition,,Private,,,,,,,,,,,,,,,4,1,,22,,,,,,,
Pulvinar Neuro,https://www.crunchbase.com/organization/pulvinar-neuro,2016-01-01,year,"Biotechnology, Health Care, Neuroscience","Durham, North Carolina, United States",Pulvinar Neuro is to enable and support outstanding basic and translational neuroscience research.,"95,774",,Active,2022-03-17,day,,,For Profit,https://www.pulvinarneuro.com/,https://twitter.com/pulvinarneuro?lang=en,https://www.linkedin.com/company/pulvinar-neuro/,Pulvinar Neuro is to enable and support outstanding basic and translational neuroscience research through innovative and affordable products.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Flavio Frohlich,1-10,2,M&A,2023-05-16,3060000,USD,3060000,Grant,,,,,,,,3073716,USD,3073716,"National Institutes of Health, One North Carolina Small Business Program",2,2,,Was Acquired,2022-03-17,day,Acquisition,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Linkhous,https://www.crunchbase.com/organization/linkhous,2015-01-01,year,"Internet of Things, Residential, Smart Cities, Smart Home","Seoul, Seoul-t'ukpyolsi, South Korea",Link House is developing business using mobile technology.,"95,777",,Active,,,,,For Profit,http://www.linkhous.com/,,,"Link House is developing business using mobile technology.  Link House is a little special. It has a somewhat unique vision of ""Connecting neighbors and neighbors more sophisticatedly."" IT companies enter into agreements with unfamiliar town development support center and participate in national convention. This is to understand their customers and solve their problems, and to improve them in the right direction through ICT technology that they can do well.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Internet Services, Real Estate",,,,6,Seed,2022-04-20,,,,Seed,,,,Seed,656532205,KRW,582125,656532205,KRW,582125,"My Workspace, The Invention Lab",,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
