Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
DEVAR Entertainment,https://www.crunchbase.com/organization/devar-books,2015-01-01,year,"Augmented Reality, Digital Entertainment, Education, Edutainment, Marketing, Software","New York, New York, United States",Technology company engaged in development in the field of augmented and mixed reality. We are developing platform for children and adults.,"52,092",$10M to $50M,Active,,,,,For Profit,http://devar.org,,https://www.linkedin.com/company/devar-official,"DEVAR AR books - a technology company that creates augmented reality books for children ages 3 to 14. An AR book is a phygital product that combines a physical product and an AR component, creating a new type of product out of it.  DEVAR is a company that has created a successful and sustainable business model at the intersection of the publishing and technology sectors by producing books with augmented reality.  The effectiveness of this business model has already been proven by the following factors:  - More than 13 million units have been sold worldwide so far  - AR products of DEVAR brand are sold in 74 countries and 27 languages  - Among worldwide publishers releasing DEVAR books are companies from Global TOP 50 Publishers - #1 Publisher in China (Phoenix Juvenile and Children's Publishing Ltd) and #2 Publisher in France (Nathan/Editis) - DEVAR AR books are in top sales at the world marketplaces: Amazon (India, Indonesia), Tokopedia, Rakuten, Kmart, Shop, Lazeda and etc. - The average print run of an AR book is 9 times the average print run of the publishing industry.  - DEVAR mobile app has over 4 million downloads with zero digital marketing DEVAR develops the whole cycle: from the product idea to its creation and has its own methods of creating such products. AR in DEVAR products is a full-fledged part of industrial design, creating a new value and functions for the end-user. And it creates a product, which forms a community around the brand and to which users want to return.  DEVAR's AR business line is now a fully established, proven and sustainable business model, incorporating proprietary creation and sales techniques that can be replicated and scaled in any geographic market.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Hardware, Media and Entertainment, Sales and Marketing, Software",3,"Andrey Komissarov, Anna BeL, Vitaliy Averianov",51-100,2,Early Stage Venture,2017-08-01,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,5000000,USD,5000000,5000000,USD,5000000,LETA Capital,1,1,,,,,,,Private,,,,,,,,,,,,,13,-34.28%,14,24,"19,359",,,,,,,,
Helloteca,https://www.crunchbase.com/organization/helloteca,2018-01-01,year,Financial Services,"Barcelona, Catalonia, Spain",Helloteca is a fintech from Spain to find mortgages.,"52,095",$1M to $10M,Active,,,,,For Profit,https://helloteca.com/,https://twitter.com/helloteca,https://www.linkedin.com/company/helloteca/,"Helloteca specialized in the management and advice of mortgages, as well as offering the mortgage product.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,3,"Adrian Martinez, Juan Pablo Caturini, Nuria Alvaro Carrasco",1-10,2,Seed,2020-12-01,750000,EUR,905310,Seed,750000,EUR,905310,Seed,1470000,EUR,1703251,1470000,EUR,1703251,"tQuity, PADEInvest",2,2,,,,,,,Private,,,,,,,,,,,,,,76.76%,53,2,,,,,,,,,
Skyminyr,https://www.crunchbase.com/organization/skyminyr,2020-05-01,month,"Artificial Intelligence, Human Resources, Machine Learning","San Diego, California, United States",Skyminyr delivers the power of human capital intelligence,"52,096",,Active,,,,,For Profit,https://www.skyminyr.com,https://twitter.com/skyminyr,https://www.linkedin.com/company/skyminyr,Skyminyr delivers the power of human capital intelligence.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Alex Bates,11-50,2,Seed,2022-03-22,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"The Caldwell Partners, Karmel Capital, IQ Talent Partners, Neocortex Ventures, Brendan Castle",,5,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
OurPass,https://www.crunchbase.com/organization/pass-325f,2020-06-01,day,"E-Commerce, Information Technology, Payments, Software","Lewes, Delaware, United States",OurPass is the fastest one-click checkout for digital commerce in Africa.,"52,097",,Active,,,,,For Profit,https://www.ourpass.co,https://twitter.com/OurPassCo,https://www.linkedin.com/company/ourpasskey/?viewAsMember=true,"OurPass is a mobile app that enables consumers to shop online with one click, thereby reducing abandoned carts and increasing sales for merchants.",https://www.facebook.com/OurPassCo,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Payments, Software",3,"Gbeminiyi Laolu-Adewale, Rogers Mugisa, Samuel Chukwunonso Eze",11-50,2,Seed,2021-10-11,100000,USD,100000,Seed,100000,USD,100000,Seed,1100000,USD,1100000,1100000,USD,1100000,"Techstars, Tekedia Capital",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,68,2,0,,,,,,,,
A Kids Book About,https://www.crunchbase.com/organization/a-kids-book-about,2019-01-01,day,"Children, E-Commerce, Publishing","Portland, Oregon, United States",A Kids Book About is a publishing company that has a collection of books for children.,"52,098",,Active,,,,,For Profit,http://akidsbookabout.com,https://twitter.com/akidsbookabout,https://www.linkedin.com/company/akidsbookabout,"A Kids Book About is a publishing company that has a collection of books for children. The company was founded in 2019 and based in Portland, Oregon.",https://www.facebook.com/pg/akidsbookabout,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Content and Publishing, Media and Entertainment",1,Jelani Memory,1-10,3,Early Stage Venture,2021-04-12,6999997,USD,6999997,Series A,6999997,USD,6999997,Series A,8249997,USD,8249997,8249997,USD,8249997,"Ascend, Color Capital, The BFM Fund",3,3,,,,,,,Private,,,,,,,,,,,,,,,21,1,,,,,,,,,
LightSpeed Broadband,https://www.crunchbase.com/organization/lightspeed-broadband,2021-01-01,year,Internet,"Spalding, Lincolnshire, United Kingdom",LightSpeed Broadband is the Internet Service Provider.,"52,100",,Active,,,,,For Profit,https://www.lightspeed.co.uk/,https://twitter.com/LightspeedFibre/,https://www.linkedin.com/company/lightspeed-broadband-limited/,LightSpeed Broadband is the Internet Service Provider.,https://www.facebook.com/LightspeedBroadbandLtd/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Internet Services,,,101-250,1,,2021-12-09,60000000,GBP,79345662,Debt Financing,,,,,,,,60000000,GBP,79345663,Sequoia Economic Infrastructure Income Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,46.2%,15,,,,,,,,,,
Gifto,https://www.crunchbase.com/organization/gifto,2017-01-01,year,"Blockchain, Ethereum, Virtual Reality","Beijing, Beijing, China",Gifto is a Web3 platform to monetize non-fungible tokens and art.,"52,101",Less than $1M,Active,,,,,For Profit,https://www.gifto.io/,,https://www.linkedin.com/company/giftoprotocol,Gifto is a Web3 blockchain solution platform where content creators and users monetize their non-fungible tokens and art. It is based on smart contracts and blockchain technology and enables the production and trading of virtual presents. The companies builds a consumer-driven virtual economic system that is decentralized.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Other, Software",1,Andy Tian,11-50,4,,2023-01-26,2500000,USD,2500000,Venture - Series Unknown,2500000,USD,2500000,Venture - Series Unknown,3500000,USD,3500000,3500000,USD,3500000,"Poolz Finance, 8 Decimal Capital, BlockVC, Node Capital",1,4,,,,,,,Private,,,,,,,,,,,,,1,,9,,,,,,,,,,
Genius,https://www.crunchbase.com/organization/ubgenius,2017-02-01,month,"Artificial Intelligence, EdTech, Education, Machine Learning","Shanghai, Shanghai, China",Genius is an artificial intelligence education platform.,"52,102",,Active,,,,,For Profit,http://www.ubgenius.cn/,,,Genius was founded in February 2017 to focus on the field of K12 artificial intelligence education.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Education, Science and Engineering, Software",,,101-250,1,Early Stage Venture,2019-11-14,100000000,CNY,14243391,Series B,100000000,CNY,14243391,Series B,100000000,CNY,14243391,100000000,CNY,14243391,"Qiming Venture Partners, VStar Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Griky,https://www.crunchbase.com/organization/griky,2018-01-01,year,"E-Learning, Education","Bogotá, Distrito Especial, Colombia",Griky is an e-learning platform.,"52,103",,Active,,,,,For Profit,https://www.griky.co,https://twitter.com/griky_co,https://www.linkedin.com/company/grikyco/,Griky is an agile and flexible technology solution that enables students and employees to adapt to the future of work. They are helping more than 1 million students in universities and companies to empower the skills of the future to respond to the speed of knowledge.,https://www.facebook.com/griky.co,Latin America,,,,,,,,,,,,,,,,,"Education, Software",1,Andres Nuñez,1-10,1,Seed,2021-11-29,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,ENFOCA,1,1,,,,,,,Private,,,,,,,,,,,,,,-24.85%,62,,,,,,,,,,
Shoreline IoT,https://www.crunchbase.com/organization/shoreline-iot,2016-01-01,year,"Information Technology, Software","Campbell, California, United States",Shoreline IoT is providing End-to-end Industrial AI + IoT solutions for various organizations.,"52,104",,Active,,,,,For Profit,https://www.shorelineiot.com/,,https://www.linkedin.com/company/shoreline-iot/,"Shoreline integrated innovative technology expertise with the understanding of individuals who have spent their careers perfecting production procedures for maximum performance and profitability. Combining two approaches to value generation in the industry resulted in the first ""off the shelf"" solution for asset performance management, allowing linked devices to become ubiquitous across a corporate asset ecosystem.",https://www.facebook.com/Shoreline-IoT-103667977766724/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Kishore Manghnani,1-10,1,Seed,2022-08-17,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,Momenta,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,4,,3,1,0,Controlling,,,,
Phoenicis,https://www.crunchbase.com/organization/phoenicis,2020-01-01,year,"Biotechnology, Life Science, Therapeutics","Hingham, Massachusetts, United States",Phoenicis focuses on developing therapies to provide hope and relief to people living with rare disease.,"52,104",,Active,,,,,For Profit,https://phoenicistx.com,,,"Phoenicis focuses on developing therapies to provide hope and relief to people living with rare diseases.  The company was founded in 2020 and is headquartered in Hingham, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,,2021-08-27,4317000,USD,4317000,Debt Financing,,,,,,,,4317000,USD,4317000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,0,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,,,,
SIXGEN,https://www.crunchbase.com/organization/sixgen,2014-01-01,year,"Commercial, Cyber Security, Information Technology, Software, Training","Annapolis, Maryland, United States",SIXGEN provides world-class cybersecurity services and products protecting critical assets and infrastructure from global adversaries.,"52,105",$1M to $10M,Active,,,,,For Profit,https://www.sixgen.io/,https://twitter.com/SixGenInc,https://www.linkedin.com/company/sixgenio,"SIXGEN provides world-class cybersecurity services and products protecting critical assets and infrastructure in a world of rising threats from global adversaries. Our highly credentialed operators protect commercial and government industries, and high-net worth clients by reacting to these emerging threats through innovative processes, tools, and advanced techniques to overcome malicious actors. We place highest importance on security, customer requirements and the goals of our SIXGEN employees.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,1,1,,,,,,,,,,,,,"Education, Information Technology, Other, Privacy and Security, Software",1,Ethan Dietrich,51-100,2,,2019-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,500000,USD,500000,500000,USD,500000,J.H. Whitney Investment Management LLC,,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,2,70.61%,6,,,17,,,,,357292,USD,357292
WingRiders,https://www.crunchbase.com/organization/wingriders,2021-01-01,year,"Blockchain, Cryptocurrency","Islands, Kilkenny, Ireland",WingRiders is an exchange platform that leverages the benefits of Cardano to correct the issues plaguing DEXs on Ethereum.,"52,106",,Active,,,,,For Profit,https://www.wingriders.com/,https://twitter.com/wingriderscom,https://www.linkedin.com/company/wingriders,WingRiders is a British Virgin Islands-based exchange platform that leverages the benefits of Cardano to correct the issues plaguing DEXs on Ethereum.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,,2,Seed,2022-03-08,,,,Seed,,,,Seed,4500000,USD,4500000,4500000,USD,4500000,"Matrixport, Animoca Brands, LongHash Ventures, Shima Capital, COTI",1,11,,,,,,,Private,,,,,,,,,,,,,,-47.37%,32,,,,,,,,,,
AmacaThera,https://www.crunchbase.com/organization/amacathera,2016-04-26,day,"Biopharma, Biotechnology, Therapeutics","Toronto, Ontario, Canada","AmacaThera's injectable hydrogel platform provides localized, sustained drug delivery to improve patient outcomes.","52,107",$1M to $10M,Active,,,,,For Profit,https://www.amacathera.ca,https://twitter.com/AmacaThera,https://www.linkedin.com/company/amacathera,"AmacaThera is a clinical-stage biotechnology company developing a novel drug delivery platform to improve patient outcomes across multiple therapeutic areas, including post‑surgical pain management, cancer, and other hard‑to‑reach target areas. AmacaThera is developing combination products at the interface of biomaterials and pharmaceuticals.",,Great Lakes,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Mike Cooke, Molly Shoichet",11-50,5,Early Stage Venture,2023-01-04,,,,Grant,10300000,USD,10300000,Series A,12999045,USD,12999045,12999045,USD,12999045,"Creative Destruction Lab (CDL), Inveready, MaRS Investment Accelerator Fund, Lumira Ventures, Johnson & Johnson Robotics and Digital Solutions",4,15,,,,,,,Private,,,,,,,,,,,,,,,20,,,,4,0,Medical Or Veterinary Science; Hygiene,Advertising; business,,,
Invesdor,https://www.crunchbase.com/organization/kapilendo,2015-01-01,year,"Crowdfunding, Financial Services, FinTech","Berlin, Berlin, Germany",Invesdor (formally Kapilendo) offers investors to invest online in selected and audited investment projects of companies.,"52,107",$1M to $10M,Active,2021-07-13,day,,,For Profit,https://www.invesdor.de,https://twitter.com/kapilendo,https://www.linkedin.com/company/invesdor-dach,"Invesdor (formally Kapilendo) is an innovative online credit market place that enables small and medium-sized companies to make cheap, fast and unbureaucratic financing by private investors in comparison to banks. The funding candidates are subjected to a credit check at the highest level by Kapilendo AG and then presented on the platform. This gives investors the opportunity to decide in which projects they are investing and to achieve an attractive return and a high diversification of the risk already with low investment yields.",https://www.facebook.com/invesdorDACH/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,1,Christopher Gratz,51-100,2,M&A,2016-12-25,13000000,EUR,13589612,Series B,13000000,EUR,13589612,Series B,13000000,EUR,13589613,13000000,EUR,13589613,"Axel Springer, FinLab, Engel & Völkers Capital AG, Versorgungswerk Zahnärztekammer Berlin, Comvest Holding",2,6,1,"Made Acquisitions, Was Acquired",2021-07-13,day,Merger,,Private,,,,,,,,,,,,,,103.66%,53,,,10,0,1,,Insurance; financial affairs,56225,USD,56225
AmorSui,https://www.crunchbase.com/organization/amorsui,2020-10-20,day,"Consumer Goods, Fashion, Gift Card, Health Care, Logistics, Mobile Apps, Retail, Sustainability","Philadelphia, Pennsylvania, United States",AmorSui is a global protective wear brand elevating the safety and sustainability through an on-demand platform for premium reusable PPE.,"52,109",Less than $1M,Active,,,,,For Profit,https://www.amorsui.com/,https://twitter.com/AmorsuiC,https://www.linkedin.com/company/amorsui,"AmorSui is a modern protective apparel company focusing on the design, textile innovation, and digitalization of medical gowns and lab jackets for healthcare professionals. AmorSui protective apparel is antimicrobial, static-resistant, protective against bodily fluids, reusable, and recyclable. Founded in 2020 by Beau Wangtrakuldee, PhD after she experienced a chemical burn on her legs because a lab coat she had worn did not protect her, AmorSui delivers premium quality, most comfortable, and eco-friendly PPE made and sourced 100% in the USA.",https://www.facebook.com/amorsuiclothing/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Financial Services, Health Care, Mobile, Software, Sustainability, Transportation",1,Beau Wangtrakuldee,1-10,3,Seed,2023-03-06,,,,Non-equity Assistance,,,,Seed,120000,USD,120000,120000,USD,120000,"Techstars, Gaingels, Ben Franklin Technology Partners of Southeastern Pennsylvania, Goodwater Capital, Mana Ventures",,7,,,,,,,Private,,,,,,,,,,,,,,,66,1,,,0,1,,Clothing; footwear; headgear,,,
VIM,https://www.crunchbase.com/organization/vimaec,2016-01-01,year,"Architecture, Augmented Reality, Virtual Reality","Atlanta, Georgia, United States",VIM develops 3D data interchange formatting software helping teams with unlimited access to building information model data.,"52,112",$1M to $10M,Active,,,,,For Profit,http://www.vimaec.com,https://twitter.com/VIMAEC,https://www.linkedin.com/company/15233118,"VIM provides AEC professionals easy access to BIM (Building Information Model) data in real-time and on as many devices and platforms as possible, VIM is transforming the way that architects, engineers, and construction professionals design and build buildings. By removing the artificial walls between the AEC disciplines, and borrowing innovation from the gaming industry, VIM-equipped teams are delivering and sustaining a building’s design intent, from its originally approved conception to its ongoing operation.  And, there’s no compromise to environmental goals, despite challenges like COVID-19. On the contrary, new solutions from VIM enable teams to collaborate and share quickly and freely without compromising design aesthetics, time, or money. It’s a welcome relief for an industry that has, for decades, struggled with balancing the escalating expense of software technology implementation with construction realities.",https://www.facebook.com/VIMAEC,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Real Estate, Software",1,Sanjay Mistry,11-50,1,,2023-02-15,4366425,USD,4366425,Venture - Series Unknown,4366425,USD,4366425,Venture - Series Unknown,4366425,USD,4366425,4366425,USD,4366425,,,,,,,,,,Private,,,,,,,,,,,,,,,54,,,,,,,,288122,USD,288122
Lampoo,https://www.crunchbase.com/organization/lampoo,2019-01-01,year,"E-Commerce, Fashion, Jewelry","Milan, Lombardia, Italy",The one-of-a-kind marketplace for authenticated second-hand luxury clothing and accessories.,"52,115",,Active,,,,,For Profit,https://www.lampoo.com/en/,,https://www.linkedin.com/company/lampoo/,"Lampoo is an authenticated second-hand luxury clothing and accessory marketplace. Its platform offers its customers a new way to shop responsibly by favoring quality second-hand luxury pieces over new ones, thereby contributing to the creation of a more sustainable future for fashion by extending the life cycle of every product it sells. Founded in 2019, the company has soon become one of the leading resale platforms in Europe with offices and boutiques in Milan and London.",https://www.facebook.com/lampoo.world/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Enrico Trombini,51-100,3,Seed,2021-07-09,5200000,EUR,6176432,Seed,5200000,EUR,6176432,Seed,6250000,EUR,7379469,7250000,EUR,8590940,"Moffu Labs, Proximity Capital, FG2 Capital, Luiss Alumni 4 Growth",,4,,,,,,,Private,,,,,,,,,,,,,,-4.12%,14,,,,0,4,,Advertising; business,,,
Hopscotch,https://www.crunchbase.com/organization/go-hopscotch,2014-09-01,day,"Mobile, SaaS, Sports","El Segundo, California, United States","Hopscotch is an open mobile-platform for sports teams, venues, and events for generating revenues.","52,116",$1M to $10M,Active,,,,,For Profit,http://gohopscotch.com,http://twitter.com/gohops,https://www.linkedin.com/company/gohopscotch,"Hopscotch is an open, mobile experiences platform for teams, venues and event organizers that want to increase loyalty and generate new revenue streams.  Our company is founded on the principle that mobile apps should be easy – easy for the fan to use and easy for customers to manage. Our ease-of-use is how we’re successful with customers of all sizes, even those with very limited resources.",https://www.facebook.com/gohopscotch,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Mobile, Software, Sports",1,Laurence Sotsky,51-100,4,Early Stage Venture,2017-11-15,5000000,USD,5000000,Series B,5000000,USD,5000000,Series B,14000000,USD,14000000,14000000,USD,14000000,"Jim Armstrong, Pittco Capital Partners, Jackson Boulevard Capital Management, Mosaik Partners",2,4,,,,,,,Private,,,,,,,,,,,,,,,25,1,,,0,1,,Scientific and technological services,,,
DataHunt,https://www.crunchbase.com/organization/datahunt,2019-01-01,day,"Artificial Intelligence, Big Data, Machine Learning","Seocho, Seoul-t'ukpyolsi, South Korea",DataHunt is an AI and ML based data platform.,"52,117",,Active,,,,,For Profit,https://www.thedatahunt.com/,,https://www.linkedin.com/company/datahuntkr/,,https://www.facebook.com/thedatahunt/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,1-10,1,Seed,2021-01-26,2200000000,KRW,1996135,Seed,2200000000,KRW,1996135,Seed,2200000000,KRW,1996135,2200000000,KRW,1996135,FiscalNote,1,1,,,,,,,Private,,,,,,,,,,,,,,65.68%,28,,,,,,,,,,
Alpha Trading Labs,https://www.crunchbase.com/organization/alpha-labs-llc,2016-01-01,year,"Crowdsourcing, Freelance, Trading Platform","Chicago, Illinois, United States",Quantitative Algorithmic Trading Platform,"52,118",$1M to $10M,Active,,,,,For Profit,http://www.alphatradinglabs.com,https://twitter.com/AlphaLabsLLC,https://www.linkedin.com/company/16163279/,Alpha Trading Labs is out to democratize high-frequency trading and monetize intellectual capital by providing its community a low latency technology platform previously not available to non-professionals. ,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other, Professional Services",2,"Max Nussbaumer, Sam Mehta",1-10,2,Seed,2017-06-15,250000,USD,250000,Seed,250000,USD,250000,Seed,5250000,USD,5250000,5250000,USD,5250000,CMT Capital Markets Trading,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,10,,,,,,,
PayI,https://www.crunchbase.com/organization/payi,2022-06-01,month,"Credit Cards, Cryptocurrency, Finance, Financial Services, FinTech, Software","Tel Aviv, Tel Aviv, Israel",PayI is a financial service startup that provides payment and money transfer services.,"52,119",,Active,,,,,For Profit,,,https://www.linkedin.com/company/payi,"PayI offers payment and money transfer services to individuals and small companies. They develop a protocol and with its help, they will reduce the cost of money transfers to business owners. PayI was founded in 2022 and is based in Israel.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",,,1-10,2,Seed,2022-10-01,910000,USD,910000,Seed,910000,USD,910000,Seed,1510000,USD,1510000,1510000,USD,1510000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bird Office,https://www.crunchbase.com/organization/bird-office,2013-12-01,month,"Collaborative Consumption, Events, Information Technology, Professional Services, Rental","Paris, Ile-de-France, France",Bird Office helps companies find the ideal venue for all of their corporate events.,"52,120",,Active,,,,,For Profit,https://www.bird-office.com,https://twitter.com/Bird_Office_EN,https://www.linkedin.com/company/bird-office/,"Bird Office has been created in December 2013 by Arnaud Katz, Michael Zribi and Kevin Dréno.  Bird Office is an all inclusive service, enabling companies to organise their meetings, trainings, seminars and conferences with ease. Choose from carefully selected venues, for any professional events with a capacity of 2 to 400 attendees. Hire for an hour, a day or even several weeks. Within 10 minutes, a company is able to find their ideal venue along with any extra services required (mostly catering) in order to organise a successful event.",https://www.facebook.com/BirdOffice/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Information Technology, Media and Entertainment, Other",3,"Arnaud Katz, Kevin Dreno, Michael Zribi",51-100,5,,2022-07-05,10000000,EUR,10256767,Venture - Series Unknown,10000000,EUR,10256767,Venture - Series Unknown,20000000,EUR,21884310,20000000,EUR,21884310,"Bpifrance, Eurazeo, Kima Ventures, CapHorn Invest, 50 Partners",4,12,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,186.16%,61,,,32,0,1,,Advertising; business,70875,USD,70875
Doorr,https://www.crunchbase.com/organization/moregidge,2018-02-28,day,"Financial Services, FinTech, Internet, Internet of Things","Toronto, Ontario, Canada",Reinventing the home-buying experience.,"52,122",$1M to $10M,Active,2020-10-21,day,,,For Profit,https://www.finastracanada.com,https://twitter.com/getdoorr,https://www.linkedin.com/company/moregidge/,"Doorr provides a mortgage platform for brokers and financial institutions. Through an entirely digital experience, its platform enables brokers and financial institutions to connect and collaborate with their clients on pre-approvals, refinances, and purchases. The platform was created to simplify and provide consumers with visibility into the mortgage application and approval process.",,Great Lakes,,,,,,,,,,,,,,,,,"Financial Services, Internet Services",3,"Abbas Ali, Adam Hijleh, Muhammad Rashid",1-10,2,M&A,2020-05-06,1750000,USD,1750000,Seed,1750000,USD,1750000,Seed,2250000,USD,2250000,2250000,USD,2250000,"Techstars, Creative Destruction Lab (CDL), Hustle Fund, NEXT Canada, Celtic House Venture Partners",3,9,,Was Acquired,2020-10-21,day,Acquisition,,Private,,,,,,,,,,,,,,-55.71%,10,,,11,,,,,,,
Monerium,https://www.crunchbase.com/organization/monerium,2015-09-01,month,"Blockchain, Financial Services, FinTech","Reykjavík, Gullbringusysla, Iceland","Monerium is a regulated financial services company making currency more accessible, secure, and simple to transact.","52,125",,Active,,,,,For Profit,http://monerium.com,https://www.twitter.com/monerium,https://www.linkedin.com/company/monerium,"Monerium is a regulated financial services company making currency more accessible, secure, and simple to transact. By issuing global e-money, individuals are able to store and use virtual currency without the need for financial institutions. Monerium was founded in 2015 by a team with diverse backgrounds, including central banking & finance, blockchain, biotech, and cloud services. The company has raised $2M in funding, including ConsenSys, Crowberry Capital, and Hof Holdings. The first release of Smart Money (e-money) will be on Ethereum in 2019. Follow us on Github: https://github.com/monerium/",https://www.facebook.com/monerium,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",4,"Gísli Kristjánsson, Hjörtur Hjartarson, Jón Helgi Egilsson, Sveinn Valfells",11-50,1,Seed,2019-01-11,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"ConsenSys Mesh, ConsenSys, Crowberry Capital, Hof Holdings",1,4,,,,,,,Private,,,,,,,,,,,,,,-70.27%,23,,,,1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
