Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
shinevia,https://www.crunchbase.com/organization/shinevia,2017-01-01,year,"Health Care, Manufacturing, Medical Device","Jinan, Shandong, China",Shinevia is a manufacturer of medical optical instruments and Surgical consumables research and development.,"64,670",,Active,,,,,For Profit,https://www.shine-via.com/,,,Shinevia is a manufacturer of medical optical instruments and Surgical consumables research and development.,https://www.facebook.com/profile.php?id=100084445233366,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,101-250,1,Early Stage Venture,2023-08-24,100000000,CNY,13740510,Series A,100000000,CNY,13740510,Series A,100000000,CNY,13740510,100000000,CNY,13740510,"Licheng Zhongtai Tongxin, Jigao Caijin",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vibehut,https://www.crunchbase.com/organization/vibehut,2021-12-01,day,"Communities, Cryptocurrency, Video","Delaware, Ohio, United States","Vibehut is a video platform for communities, one-off calls and rapid networking.","64,672",,Active,,,,,For Profit,https://vibehut.io,https://www.twitter.com/vibehutapp,https://www.linkedin.com/company/vibehut,"Vibehut.io is your go-to for modern online communication. Centered around video chats, Vibehut stands out in an increasingly remote world. Our platform offers secure video call rooms and a vast marketplace for video calls so your brand can be visible and accessible online. We prioritize conversation and offer breakout rooms for more targeted discussions. Joining is safeguarded with options like passwords, host approvals, or payments. Vibehut smoothly streams to platforms like X and YouTube. Additionally, calls can be recorded for content sharing downloadable into YouTube and Instagram formats. It's the versatile solution professionals have been waiting for.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Media and Entertainment, Payments, Software, Video",1,Chris Dolinski,11-50,1,Seed,2022-01-19,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,16.13%,19,,,,,,,,,,
Huntr,https://www.crunchbase.com/organization/huntr-c750,2020-11-30,day,Human Resources,"Dubai, Dubai, United Arab Emirates",Huntr is a recruiting platform for the migrant workforce marketplace.,"64,672",,Active,,,,,For Profit,https://huntr.app/,,https://www.linkedin.com/company/hunter-app,"Huntr is a migrant workforce marketplace recruiting tool. Their services include recruitment, artificial intelligence, disruptive technology, technology companies, human resource technology, HR technology, and artificial intelligence.",https://www.facebook.com/huntrjobs/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Administrative Services,3,"Iman J Khan, Prem Nair, Samuel Joy",1-10,2,Seed,2023-01-01,,,,Seed,,,,Seed,545000,USD,545000,545000,USD,545000,"Techstars, Praxis, 11 Tribes Ventures, Crescent Ridge Partners Ventures, Amplio Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,,19,2,,,,,,,,,
Naked Brand Group,https://www.crunchbase.com/organization/naked-brand-group-inc-,2018-01-01,year,"E-Commerce, Fashion, Lingerie, Retail, Sales, Wearables","Alexandria, New South Wales, Australia",Naked Brand Group is a specialist intimate apparel and swimwear eCommerce group.,"64,673",$50M to $100M,Closed,2012-09-20,day,,none,For Profit,http://www.nakedbrands.com/,https://twitter.com/NakedBrandGroup,https://www.linkedin.com/company/the-naked-brand-group-inc.,"Naked Brand Group (NBG) is a specialist digital intimate apparel and swimwear business focussed exclusively online. We design, manufacture and market the 74-year-old Frederick’s of Hollywood brand under a license agreement with Authentic Brands Group.   Naked Brand Group was created on June 20, 2018, via the merger of Nasdaq-listed Naked Brand Group Inc (NASDAQ: NAKD) and New Zealand company Bendon Limited, which was established in 1947.  In January 2021, NBG announced its strategy to exit the Bendon business, which was officially divested in April 2021, paving the way for NBG to exclusively focus on the eCommerce marketplace. Today, the company has an iconic brand and a strong balance sheet, ideally positioning it to be at the forefront of consolidation within the industry. Naked Brand Group is committed to integrity and ethics in the conduct of its business and operations, including its relations with stakeholders.  The company is focussed on seeking opportunities to acquire eCommerce-based operating businesses in intimates and swimwear that can leverage operating and revenue synergies through a larger consolidated group.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Electronics, Consumer Goods, Design, Hardware, Sales and Marketing",1,Joel Primus,,4,IPO,2019-03-29,1300000,USD,1300000,Post-IPO Equity,1300000,USD,1300000,Post-IPO Equity,26336750,USD,26336750,26836750,USD,26836750,"Sapinda Group, TokenPay",2,2,2,Made Acquisitions,,,,,Delisted,2012-09-20,,,,,,,NAKD,https://www.crunchbase.com/ipo/naked-brand-group-inc--ipo--6b0eae8b,NASDAQ,,,,,13,,,10,,,,,,,
Genixus,https://www.crunchbase.com/organization/genixus,2019-01-01,year,Pharmaceutical,"Kannapolis, North Carolina, United States",Genixus is a pharmaceutical company that elevates acute and critical care medicines.,"64,675",,Active,,,,,For Profit,https://genixus.com/,,https://www.linkedin.com/company/genixus/,"Genixus develops healthcare products. They design and produce ready-to-administer injectables that set the standard for clinician experience using the solutions they manufacture and provide. They deliver ready-to-use, error-proof medications to acute and critical care. Genixus simplifies acute and critical care medications as much as possible, allowing providers to focus on improving and extending lives.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,,2022-01-18,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,20000000,USD,20000000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,2,2,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
i2Chain,https://www.crunchbase.com/organization/i2chain,2018-05-09,day,"Cyber Security, Software","San Ramon, California, United States","i2Chain delivers non-fungible , access controlled, & traceable documents for secure storage and privacy-compliant sharing.","64,680",$1M to $10M,Active,,,,,For Profit,https://www.i2chain.com,https://twitter.com/i2_chain,https://www.linkedin.com/company/i2chain,"i2Chain's API's embeded in a digital process create non-fungible, hack-proof documents that are traceable through the life-cycle. i2Chain's Outlook and Gmail plugin enable users to create and share encrypted documents & messages securely & in a privacy-compliant manner.",https://www.facebook.com/i2Chain,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Ajay Jotwani,1-10,4,Seed,2023-05-16,2411990,USD,2411990,Debt Financing,2250000,USD,2250000,Seed,2550000,USD,2550000,4961990,USD,4961990,MassChallenge,,1,,,,,,,Private,,,,,,,,,,,,,,,,1,,,2,0,,,,,
Copient Health,https://www.crunchbase.com/organization/copient-health,2019-04-01,day,"Health Care, Medical, SaaS, Software","Atlanta, Georgia, United States",SaaS healthcare software,"64,682",$1M to $10M,Active,,,,,For Profit,https://www.copienthealth.com,,,Copient Health develops and markets solutions that increase surgical case volume and optimize OR block time management in hospitals and surgery centers.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Software",1,Michael Burke,,1,Early Stage Venture,2022-01-13,3200000,USD,3200000,Series A,3200000,USD,3200000,Series A,3200000,USD,3200000,3200000,USD,3200000,"Atlanta Ventures, First Trust Capital Partners, Atlanta Seed Company",1,3,,,,,,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
Hive9,https://www.crunchbase.com/organization/hive9,2015-02-01,month,"B2B, Software","Austin, Texas, United States","Hive9 is a cloud based marketing performance management solution that brings all of your planning, spending and performance into one place.","64,683",Less than $1M,Active,2021-09-08,day,,,For Profit,http://www.hive9.com/,https://twitter.com/hivenine,https://www.linkedin.com/company/hive9,"Hive9 is a cloud based marketing solution that brings all of your marketing activities, spending and performance insights into one collaborative place. We do this to make marketers' lives better and to significantly improve their impact on the business. The quickest starting point is planning, where we offer a flexible calendar, handle complex segmentation, enforce your standards, enable you to set goals, and provide everyone the personalized views they need of the marketing plan in as little as 2 weeks. We also manage all of your money, enabling advanced planning, budget comparisons and integrating to actual spending.  Moving money around is easy.  Our customers save time and never surprise their finance department. Finally, our performance capabilities are designed to enable marketers to see everything that is working and what is not, going from insight to action in Hive9 in seconds, with the entire team notified of the change.  Behind this capability are sophisticated predictions and attribution models, fully integrated with your martech stack.",https://www.facebook.com/hivenine,Southern US,,,,,,,,,,,,,,,,,"Other, Software",1,Darin Hicks,11-50,2,M&A,2019-01-25,2400000,USD,2400000,Venture - Series Unknown,2400000,USD,2400000,Venture - Series Unknown,7800000,USD,7800000,7800000,USD,7800000,"Silverton Partners, LiveOak Venture Partners",1,2,,Was Acquired,2021-09-08,day,Acquisition,,Private,,,,,,,,,,,,,2,,24,,,13,0,3,,Scientific and technological services,71826,USD,71826
Raise,https://www.crunchbase.com/organization/raisetechio,2018-01-01,month,"Financial Services, FinTech, Funding Platform, Risk Management","London, England, United Kingdom",The future of invoice finance.,"64,684",,Active,,,,,For Profit,https://www.raisetech.io,https://twitter.com/raisetechio,https://www.linkedin.com/company/raisetechio,"Raise is a funding marketplace that removes the risks associated with invoice finance, connecting different funding options and fast growing small businesses.",https://www.facebook.com/raisetechio,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",2,"Bea Stafford, Tim Bailey",51-100,1,,2021-04-28,4400000,GBP,6140534,Debt Financing,,,,,,,,4400000,GBP,6140535,The Future Fund,,1,,,,,,,Private,,,,,,,,,,,,,,36.76%,26,2,5,,,,,,,,
xxxxxxxxxxxxxxxxxxxxxx,https://www.crunchbase.com/organization/clean-master-sydney,2021-01-15,day,Laundry and Dry-cleaning,,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx,"64,685",,Closed,,,2022-12-20,day,For Profit,,,,,,,,,,,,,,,,,,,,,,,Clothing and Apparel,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Senoptica Technologies,https://www.crunchbase.com/organization/senoptica-technologies,2019-07-16,day,"Advanced Materials, Food Processing, Sensor, Waste Management","Dublin, Dublin, Ireland",Senoptica Technologies develops a novel sensor that helps global retailers increase category sales by reducing food waste.,"64,686",,Active,,,,,For Profit,https://senoptica.com,,https://ie.linkedin.com/company/senoptica,"Senoptica Technologies develops a novel sensor that helps global retailers increase category sales by reducing food waste. The sensor provides non-invasive pack oxygen readings, which serve as a warning sign for a failed pack. The technology assists businesses in lowering their brand exposure risk while also lowering operating costs.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Hardware, Manufacturing, Science and Engineering, Sustainability",4,"Brendan Rice, Dr Rachel Evans, Dr Steve Comby, Dr Steve Comby",1-10,3,Seed,2023-05-13,550000,EUR,601562,Convertible Note,1105000,EUR,1352244,Seed,1255000,EUR,1517101,1805000,EUR,2118663,Gokhan Guner,,1,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
FLIPJUNGLE,https://www.crunchbase.com/organization/flipjungle,2023-01-01,year,"Artificial Intelligence, EdTech, Education, SaaS, Software, Web Development","Seoul, Seoul-t'ukpyolsi, South Korea",SAAS EdTech: AI-driven immersive adventures in FlipJungle's learning ecosystem,"64,687",,Active,,,,,For Profit,https://flipjungle.com,,https://www.linkedin.com/company/95682784/admin/,"미래 세대의 역량 강화: 새로운 학습의 시대를 위한 개인 맞춤형 인공지능 기반 교육. ""No child left Behind"" ""Learn as you go""",https://www.facebook.com/profile.php?id=100093568427281,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Education, Science and Engineering, Software",1,Tim Lee,11-50,1,Seed,2023-05-12,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
EbisBank,https://www.crunchbase.com/organization/ebisbank,2016-02-25,day,"Artificial Intelligence, Big Data, Biometrics, Financial Services, Information Technology, Machine Learning, Quantum Computing, Robotics, Software, Telecommunications","London, England, United Kingdom",Next Generation Genomic Digital Genomic Onboarding Identity,"64,688",,Active,,,,,For Profit,https://www.ebisbank.technology,https://twitter.com/ebisbank,https://www.linkedin.com/company/ebisbank,"EbisBank (Electronic Banking Identity Solution), built around the ID to create the next generation of Identity aims to have a disruptive impact on the current antiquated banking identification and customer onboarding system. EbisBank Project is focused on a DECENTRALIZED ECONOMY, to guarantee digital ID sovereignty, wealth sovereignty, and data privacy sovereignty, directly to the global purposes of inclusion, and sustainability where humanity is the real central interest.   The system will collect and store all the information about the person, including biometric data, Genomic Tech IDNA, education level, job, residence status, marital status, sale or purchase of real estate, salary, etc We are passionate researchers in fintech, an international group of different generations, with the common aim of creating something new, which can simplify and give security in the new era of digitization, which will enter our lives by 2030.    Digitalization will take place to facilitate people's information in identity, health, education, work, and finance supporting the Government and institutions.  The experience of the EbisBank research team comes from different fields such as technology, robotics, engineering, finance, banking, government, humanitarian, and alternative energy,  together to try to build a system that goes beyond traditional mindsets.    Our vision is to combine the different aspects of life and create a system that can interact at 360° on multiple items, this reflects the concept of the founders of EbisBank, thinking outside the box, is at the same time being part of the same Team's thought, together till an unlimited vision.   EbisBank is the result of knowledge,  but above all, people who want to improve things, gain experience in their daily life to excellence and simplify the future, are always open to new synergies with our common vision.    We are believers, we are dreamers driven by the world we want to create and live in, and we believe in the power of technology to help solve complex societal challenges like advancing sustainability, cultivating inclusion, transforming lives and upholding ethics, and guaranteeing sovereignty privacy.    The system we are developing does not allow third-parties providers like hosting, mobile, email, etc. We are developing the next-generation digital genomic onboarding,  unique, way of identifying users/citizens for their whole life,  if you consider that today's market offer only application in multi-property management of the sensitives and private data of the individual, honestly no one can promise the security of information and data privacy. We are offering something that no one will do, sovereignty data privacy where individuals and government will be the sole manager of the information, and experience safer, faster, and most comfortable facilities place to join the next generation of digital community where humanity is the real central interest. first patent digital genomic onboarding identity, second patent, it will be linked to the first with a unique real decentralized finance with will give access to whom currently cannot, and increase the experience of those who already have an identity.   Next generation bank, with the next generation digital genomic identity, in a next RegTech dimension, with no app to download,  but all in one private platform for individuals and Government, in  C2C, C2B, B2C, B2B, G2C, G2B, B2G, G2G. EbisBank is a PaaS with a unique digital genomic onboarding solution that will drive the multi-solution and multi-income platform.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Financial Services, Hardware, Information Technology, Science and Engineering, Software",,,1-10,1,Seed,2023-07-16,1200000,GBP,1570760,Pre-Seed,1200000,GBP,1570760,Pre-Seed,1200000,GBP,1570761,1200000,GBP,1570761,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Utill,https://www.crunchbase.com/organization/utill,2015-04-06,day,"Content, Social Media, Task Management, Telecommunications","Tokyo, Tokyo, Japan",Utill is anything that expands the possibilities of not only production but also our own services,"64,688",$1M to $10M,Active,,,,,For Profit,https://utill.co.jp/,,https://www.linkedin.com/company/株式会社ユーティル,"Util is a company that offers services to help businesses promote their DX more effectively. It features a web production consultation counter called ""Web Secretary,"" a video production consultation counter called ""Video Secretary,"" and a system development consultation counter called ""System Secretary"" for corporate personnel who are concerned about DX.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Software",1,Iwata Shin,,2,Early Stage Venture,2021-10-04,240000000,JPY,2162732,Series A,240000000,JPY,2162732,Series A,240000000,JPY,2162732,240000000,JPY,2162732,"CyberAgent Capital, Nippon Venture Capital, GREE Ventures, BASE Partners, Okasan Capital Partners",,5,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Vino.com,https://www.crunchbase.com/organization/vino75,2014-01-01,year,"E-Commerce, Retail, Wine And Spirits","Florence, Toscana, Italy","Vino.com is an online wine shop that sells white wine, distillates, and beers.","64,691",$1M to $10M,Active,,,,,For Profit,https://www.vino.com,https://twitter.com/vinocom_winecom,https://www.linkedin.com/company/vino75-com,"Vino.com is a wine shop. They provide extensive selections of drinks and spirits. They offer promotions and discount coupons on a range of wines and quality packaging for the wine bottles to prevent thermal changes and damages, enabling customers to choose and buy wine from a wide variety of options.",https://www.facebook.com/vinodotcomEN,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",4,"Andrea Nardi Dei, Diego Di Sepio, Elisa Scapin, Francesco Limberti",11-50,4,Early Stage Venture,2016-12-01,1500000,EUR,1599573,Series A,1500000,EUR,1599573,Series A,2425000,EUR,2695695,2425000,EUR,2695695,"Club Italia Investimenti 2, Invitalia Ventures, Nanabianca, Sviluppo Imprese Centro Italia, Club Digitale",,5,,,,,,,Private,,,,,,,,,,,,,,2.46%,66,,,17,0,26,,Alcoholic beverages,,,
RoadMetrics,https://www.crunchbase.com/organization/roadmetrics,2019-07-01,day,"Artificial Intelligence, Enterprise Software, Information Technology, Machine Learning, Mapping Services, Navigation","Bangalore City, Karnataka, India",RoadMetrics is an enterprise grade application that provides AI based road mapping services.,"64,700",$1M to $10M,Active,,,,,For Profit,http://www.roadmetrics.ai/,,https://www.linkedin.com/company/roadmetrics/,RoadMetrics is a deep tech startup on a mission to map road and street data at scale. Its software is able to use image and sensor data obtained from a simple smartphone to classify road defects.,https://www.facebook.com/roadmetrics/?modal=admin_todo_tour,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Navigation and Mapping, Science and Engineering, Software",3,"Dipen Babariya, Mishal Jariwala, Nikhil Prasad Maroli",1-10,1,Seed,2019-11-25,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,100X.VC,1,1,,,,,,,Private,,,,,,,,,,,,,,,64,1,,,,,,,,,
BabelBark,https://www.crunchbase.com/organization/babelbark,2015-03-01,day,"E-Commerce, Pet, Software, Veterinary","Newton, Massachusetts, United States","BabelBark is a mobile app and software platform that connects pet parents, pet vendors, and veterinarians in one ecosystem.","64,703",$1M to $10M,Closed,,,,none,For Profit,http://www.babelbark.com/,https://twitter.com/BabelBark,https://www.linkedin.com/company/babelbark,"BabelBark brings together all the services available and collectively addresses the needs of pets, pet parents, independent veterinarians, and regional vendors with a comprehensive and completely integrated platform. BabelBark helps pet parents manage their pet’s unique needs and offers pet businesses an unprecedented opportunity to connect with customers and grow their companies. No other solution on the market incorporates all of these connections. It is easy to use, provides veterinarians unparalleled insight into the lives of their patients between visits, solves huge pain points with low cost of entry for businesses to automate and improve scheduling, contact management, and marketing, and an extensive membership program that includes products and services from BabelBark partners integrated directly into the app. It was founded in 2015 and is headquartered in Newton, Massachusetts.",https://www.facebook.com/babelbark,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Health Care, Software",2,"Bill Rebozo, Roy Stein",1-10,5,,2020-06-30,1600000,USD,1600000,Debt Financing,3370945,USD,3370945,Venture - Series Unknown,9147600,USD,9147600,10747600,USD,10747600,,,,,,,,,,Private,,,,,,,,,,,,,2,10.19%,10,2,,9,0,10,,Scientific and technological services,74618,USD,74618
NeuronSpike,https://www.crunchbase.com/organization/neuronspike,2022-01-31,day,"Artificial Intelligence, Machine Learning, Software","Wilmington, Delaware, United States",Developing brain-inspired AI chip IP cores and software APIs to power ultra-fast and highly-efficient machine learning on the edge devices,"64,705",,Active,,,,,For Profit,https://www.nspiketech.com,https://twitter.com/NeuronspikeT,https://www.linkedin.com/company/neuronspike,"Machine Learning SaaS, AI accelerator microchips, Machine Learning software tool",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Dovran Amanov,1-10,3,Seed,2022-10-12,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,317669,USD,317669,"Sunstone Management, Hong Kong Science and Technology Parks Corporation, Lair East Labs",1,3,,,,,,,Private,,,,,,,,,,,,,,-7.67%,7,,,,,,,,,,
DoctCo,https://www.crunchbase.com/organization/doctco,2021-01-01,year,"Health Care, Hospital, Medical","New Delhi, Delhi, India",DoctCo provides medical and healthcare services.,"64,706",,Active,,,,,For Profit,https://www.doctco.com,https://twitter.com/doctco_official,https://www.linkedin.com/company/doctco,"DoctCo provides medical and healthcare services. It also offers treatment for orthopedics, cardiac sciences, urology, nephrology, neurology, gastroenterology, cancer, and gallbladder stones.",https://www.facebook.com/doctco,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Nimith Agrawal,51-100,1,Seed,2022-04-05,625000,USD,625000,Seed,625000,USD,625000,Seed,625000,USD,625000,625000,USD,625000,HEM ANGELS,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Tjommi,https://www.crunchbase.com/organization/tjommi,2018-01-01,year,FinTech,"Copenhagen, Hovedstaden, Denmark",Tjommi is a B2C app helping customers get money back from price drops.,"64,706",,Active,,,,,For Profit,https://web.tjommi.app/,,https://www.linkedin.com/company/tjommi,"Tjommi is a B2C app helping customers get money back from price drops. Tjommi enables as many consumers as possible to shop with confidence by leveraging technology and data to ensure that every consumer transaction is fair. Tjommi retrieves receipts from customers' emails, scans the market 24/7 for better prices, and contacts the store to ensure they are refunded.",https://www.facebook.com/DinTjommi/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,Financial Services,3,"Helge Sverre Hessevik Liseth, Henrik Johannessen, Jesper Brok",11-50,2,Seed,2022-05-02,1100000,EUR,1156062,Pre-Seed,1100000,EUR,1156062,Pre-Seed,1647000,EUR,1807642,1647000,EUR,1807642,"Vaekstfonden, Nordic Makers, Spring Capital, Sean Percival, Petter Stordalen",2,5,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
FlipTix,https://www.crunchbase.com/organization/fliptix,2016-01-01,year,"Events, Marketing, Marketplace, Ticketing","Newport Beach, California, United States","Life is Flexible.  Events Should be, Too!","64,711",Less than $1M,Active,,,,,For Profit,http://www.fliptix.com/,https://twitter.com/fliptix?lang=en,https://www.linkedin.com/company/fliptix/,"FlipTix is the creator of a ticketing marketplace, where event attendees can 'Flip' the remaining time on their ticket to a waiting fan. FlipTix has grown to support some of the biggest musical festivals on Earth.  We are proud to be partnered with some of the biggest and most influential event promoters in the industry.  With employees in the US and Europe, FlipTix continues its focus on rapid expansion by providing promoters and event attendees more value!",https://www.facebook.com/FlipTixApp/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment, Sales and Marketing",3,"Brian Siegel, Jaime Siegel, Seth Siegel",11-50,3,Seed,2020-08-21,,,,Pre-Seed,,,,Pre-Seed,2485000,USD,2485000,2485000,USD,2485000,Startupbootcamp Australia,,1,,,,,,,Private,,,,,,,,,,,,,1,,1,1,,,6,3,Computing; Calculating,Education; entertainment,,,
beastcoast,https://www.crunchbase.com/organization/beastcoast,2017-01-01,year,"Communities, Content, Digital Entertainment, eSports, Gaming, Online Games","New York, New York, United States",Beastcoast is an online esports game organizer that specializes in organizing games and tournaments based on players' interests.,"64,712",$1M to $10M,Active,,,,,For Profit,https://beastcoast.gg/,,https://www.linkedin.com/company/beastcoast,"Beastcoast is an online esports game organizer that specializes in organizing games and tournaments based on players' interests. The company focuses on providing quality content, entertainment, and community engagement. It also offers merchandise store for gamers. Founded in  2017 by Grant Zinn in New York City, New York.",https://www.facebook.com/beastcoastg,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Gaming, Media and Entertainment, Sports",2,"Brian Anderson, Grant Zinn",11-50,3,,2021-12-21,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2620000,USD,2620000,2620000,USD,2620000,"Techstars, TechNexus Venture Collaborative, Kube VC, Elevate Ventures, Flywheel Fund",1,8,,,,,,,Private,,,,,,,,,,,,,,-38.35%,42,,,8,0,1,,Education; entertainment,,,
FESCO Energy,https://www.crunchbase.com/organization/fesco-energy,2018-01-01,year,"Energy, Renewable Energy, Security","Frederick, Maryland, United States",FESCO Energy designs and maintains energy solutions for federal and commercial customers.,"64,713",$1M to $10M,Active,,,,,For Profit,https://www.fescoenergy.com/,,https://www.linkedin.com/company/fesco-energy,"FESCO Energy simplifies the acquisition, contracting, deployment, and management of energy solutions for government agencies and organizations. They offer customized energy solutions for federal and commercial customers.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Privacy and Security, Sustainability",1,John Bradley Dukes,11-50,2,Early Stage Venture,2023-06-08,11900000,USD,11900000,Grant,,,,Series A,,USD,,11900000,USD,11900000,"US Department of Energy, Safer World Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
Carteav,https://www.crunchbase.com/organization/carteav,2020-09-20,day,,"Rishon Le Zion, HaMerkaz, Israel",Carteav is a provider of autonomous low-speed vehicle solutions.,"64,714",,Active,,,,,For Profit,https://www.carteav.com,,https://www.linkedin.com/company/carteav,"Carteav is a provider of autonomous low-speed vehicle solutions. The company has developed the world's first driverless electric golf cart. The carts are intended for use by resorts, retirement communities, hotel chains, and others in the hospitality industry, as well as distributors in these industries - and now you, too, can provide a one-of-a-kind experience to your clients and guests. Carteav's autonomous vehicles dramatically reduce driver costs, simplify management, and guarantee 24/7 availability. They provide exciting services like scheduled reservations, estimated arrival times, and in-cart point of interest selection.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,,4,"Avinoam Barak, Eli Doron, Zohar Zisapel, Zvika Waissbaum",11-50,1,Seed,2020-09-20,6500000,USD,6500000,Seed,6500000,USD,6500000,Seed,6500000,USD,6500000,6500000,USD,6500000,"Mobilion Ventures, Altshuler Shaham, Yehuda Zisapel, Zohar Zisapel",2,4,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
