Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Morpho Labs,https://www.crunchbase.com/organization/morpho-labs,2021-01-01,year,"Blockchain, Financial Services","Paris, Ile-de-France, France",Morpho is an on-chain peer-to-peer layer on top of lending pools.,"94,695",,Active,,,,,For Profit,https://www.morpho.xyz,,https://www.linkedin.com/company/morpho-labs,Morpho is an on-chain peer-to-peer layer on top of lending pools. Rates are seamlessly improved for borrowers and lenders while preserving the same guarantees. Morpho combines the efficiency of P2P with the liquidity of lending pools. Users enjoy an improved APY while maintaining the pool’s flexibility,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",,,11-50,1,Seed,2022-07-12,18000000,USD,18000000,Seed,18000000,USD,18000000,Seed,18000000,USD,18000000,18000000,USD,18000000,"Spark Capital, Fasanara Capital, Nascent, Coinbase Ventures, Mechanism Capital",3,83,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Ordatic,https://www.crunchbase.com/organization/ordatic,2019-03-01,month,"Food Delivery, Information Technology, Restaurants, Software","Valencia, Comunidad Valenciana, Spain",Ordatic is a developer of food delivery management platform intended to connect customers' orders online with their preferred restaurants.,"94,696",,Active,,,,,For Profit,https://ordatic.com/en/,https://twitter.com/ordatic2018,https://www.linkedin.com/company/ordatic/about/,Ordatic is a developer of food delivery management platform intended to connect customers' orders online with their preferred restaurants.,https://www.facebook.com/ordatic/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Information Technology, Software, Transportation",2,"David Valles, Jormar Arellano",11-50,3,Seed,2021-10-25,,,,Non-equity Assistance,511000,EUR,606760,Seed,711000,EUR,822516,711000,EUR,822516,"Google for Startups, Inveready, BackFund, Tom Horsey, Juan Casals",3,5,,,,,,,Private,,,,,,,,,,,,,,419.1%,60,,,,,,,,328820,USD,328820
Brilliant,https://www.crunchbase.com/organization/brilliant-bicycles,2014-01-01,year,"E-Commerce, Made to Order, Manufacturing, Sporting Goods","New York, New York, United States",Brilliant is a manufacturer of bicycles.,"94,698",$1M to $10M,Active,,,,,For Profit,https://brilliant.co,https://twitter.com/RideBrilliant,https://www.linkedin.com/company/brilliant-bicycles/,"Brilliant designs and manufactures handmade bicycles. They also sell bicycle accessories including helmets, pumps, wall mounts, lights, bells, locks, and bicycle additions. They also provide financing options for bicycles.",https://www.facebook.com/ridebrilliant,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing, Sports",3,"Adam Kalamchi, Kane Hsieh, Mahmoud Youssef",1-10,1,Seed,2015-05-27,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Brand Foundry Ventures, Fueled, RRE Ventures, Great Oaks Venture Capital, Andy Dunn",1,6,,,,,,,Private,,,,,,,,,,,,,,-11.3%,66,,,27,,,,,,,
Peili Vision,https://www.crunchbase.com/organization/peili-vision,2015-01-01,year,"E-Learning, Online Games","Helsinki, Southern Finland, Finland",Peili Vision has created a Virtual Reality platform to be used in neurological rehabilitation.,"94,701",,Active,,,,,For Profit,https://peilivision.fi/,https://twitter.com/peilivision,https://www.linkedin.com/company/peili-vision-oy/,"If you want to create something meaningful, you want to have time, money, and most of all, the will. In 2015 two people, with all of these three things, got together to discuss what they wanted to create during their lives. Jussi, with the vision and experience on rehabilitation through his family, and Joonas, knowing business and people. Both quickly realized that they could use technology to empower professionals to help patients on a much more personal level.  The vision would include the creation of a game that would adapt to each patient’s needs. The patient would put on the virtual reality glasses, enter an immersive world full of variables, and would feel both amazed and challenged by the exercises at the same time. The game would adjust itself by analysing the patient’s capabilities, creating exercises, analysing the patient’s progress and score, and providing the output to the therapist, who then could use the result in helping the patient getting back to a normal daily life.",https://www.facebook.com/PeiliVision/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Education, Gaming, Software",1,Joonas Pöllä,1-10,1,,2022-03-23,2496112,EUR,2747309,Grant,,,,,,,,2496112,EUR,2747309,European Innovation Council,1,1,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
AtmoCooling,https://www.crunchbase.com/organization/atmocooling,2022-01-01,year,"Clean Energy, CleanTech, Energy","Seattle, Washington, United States","AtmoCooling transforms coastal deserts into thriving hubs of agriculture, clean energy, and climate resilience.","94,705",,Active,,,,,For Profit,,,https://www.linkedin.com/company/atmocooling,"AtmoCooling transforms coastal deserts into thriving hubs of agriculture, clean energy, and climate resilience. It was founded in 2022 and is located in Seattle, Washington.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",1,Paul Mahacek,1-10,1,Seed,2023-01-01,250000,EUR,267638,Pre-Seed,250000,EUR,267638,Pre-Seed,250000,EUR,267638,250000,EUR,267638,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Flying Sheep Studios,https://www.crunchbase.com/organization/flying-sheep-studios,2014-01-01,year,"Gaming, Online Games, PC Games, Video Games","Cologne, Nordrhein-Westfalen, Germany",Flying Sheep Studios is a game developing company.,"94,706",,Active,2022-06-08,day,,,For Profit,https://flying-sheep.com,,https://www.linkedin.com/company/flying-sheep-studios,Flying Sheep Studios is an independent gaming studio that can build games with fluid 3D graphics that compare favorably to native applications and won't need to be downloaded or installed.,https://www.facebook.com/flyingsheepcologne,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Gaming,3,"Benjamin Cid Pérez, Daniel Nienhaus, Thomas Rössig",11-50,1,M&A,2023-03-19,1200000,USD,1200000,Grant,,,,,,,,1200000,USD,1200000,Federal Ministry for Economic Cooperation and Development,1,1,,Was Acquired,2022-06-08,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,56.38%,29,,,11,0,2,,Scientific and electric apparatus and instruments,317805,USD,317805
Guardian Lane Inc,https://www.crunchbase.com/organization/guardian-lane-inc,2020-03-30,day,Health Care,"Los Angeles, California, United States",The Disney + of children's grief counseling,"94,709",,Active,,,,,For Profit,https://Guardianlane.com,,,"Guardianlane.com is a children's mental health platform that is innovating how children access grief counseling using on-demand video projects, community and tele-counseling.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Kristina Jones,1-10,4,Seed,2023-07-13,150000,USD,150000,Non-equity Assistance,,,,Pre-Seed,,USD,,150000,USD,150000,"Connetic Ventures, Jumpstart Foundry, Sunstone Management, The Long Beach Accelerator, Google for Startups Black Founders Fund",2,5,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Ekonoke,https://www.crunchbase.com/organization/ekonoke,2016-01-01,year,"Agriculture, Farming, Home and Garden","Boadilla Del Monte, Madrid, Spain","Ekonoke focuses its activity on the production and cultivation of chemical-free vegetables, in a controlled environment.","94,709",,Active,,,,,For Profit,https://www.ekonoke.com,https://twitter.com/ekonoke_,https://www.linkedin.com/company/ekonoke,"Ekonoke focuses its activity on the production and cultivation of chemical-free vegetables, in a controlled environment. They create the ideal conditions to be able to grow the freshest, healthiest, richest and most sustainable product.",https://www.facebook.com/achipampanos,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Real Estate",3,"Ana Saez García, Ines Sagrario, Javier Ramiro Moreno",11-50,2,Seed,2022-09-27,4200000,EUR,4030242,Seed,4200000,EUR,4030242,Seed,4622000,EUR,4510275,4622000,EUR,4510275,"Leanox Impact Capital, Eatable Adventures",,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Neptune Elements,https://www.crunchbase.com/organization/neptune-elements,2020-01-01,year,"Nutrition, Organic Food","Paris, Ile-de-France, France","Neptune Elements offers french seaweed of controlled origin, with exceptional taste and culture.","94,711",,Active,,,,,For Profit,https://neptuneelements.com/,https://twitter.com/Neptune_algues,https://www.linkedin.com/company/neptune-elements/,"Neptune Elements produces edible seaweed intended to democratize algae in food and develop the entire sector. They offer seaweed made up of algae that contains a variety of nutrients, vitamins, proteins, and minerals, enabling consumers to eat healthy food and boost their immunity and health.",https://www.facebook.com/neptuneelements,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",,,11-50,1,Seed,2022-07-15,1000000,EUR,1008064,Angel,1000000,EUR,1008064,Angel,1000000,EUR,1008065,1000000,EUR,1008065,"Femmes Business Angels, Bertrand Jelensperger, Thomas Landais, Marc-David Choukroun, Henri Capoul",,5,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,1,,Meats and prepared or preserved foods; dairy products,,,
LDROBOT,https://www.crunchbase.com/organization/ldrobot,2017-11-01,day,"Artificial Intelligence, Robotics","Shenzhen, Guangdong, China","LDROBOT is a manufacturing, research, and development company for robot mobile sensing technology.","94,711",,Active,,,,,For Profit,https://www.ldrobot.com/,,https://www.linkedin.com/company/%E4%B9%90%E5%8A%A8%E6%9C%BA%E5%99%A8%E4%BA%BA/,"LDROBOT is engaged in the production, research, and development of mobile robot sensing technology. The company provides mobile robot sensors and mobile robot solutions. The company offers services such as sensors, self-developed algorithms, and cloud platforms.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Youfei Cai,1-10,2,Early Stage Venture,2018-05-22,10000000,CNY,1570672,Series A,10000000,CNY,1570672,Series A,13000000,CNY,2044083,13000000,CNY,2044083,"Jiu Yu Capital, Mingshi Investment, Lecheng Keji",,3,,,,,,,Private,,,,,,,,,,,,,,-31.86%,20,,,,,,,,,,
Tyler Health,https://www.crunchbase.com/organization/tyler-health,2021-01-16,day,"Apps, Biotechnology, Health Care, Mobile Apps","Vilnius, Vilniaus Apskritis, Lithuania",Your personal companion to seamless metabolic health.,"94,713",,Active,,,,,For Profit,http://www.tyler.health,,https://www.linkedin.com/company/tylercgm/,"Tyler enables anyone to discover how their nutrition and lifestyle choices can improve every aspect of their metabolic health. Intelligently using a vast database from a continuous glucose monitor (CGM), we are helping users to improve their diet, exercise, and daily performance by measuring biomarkers in real-time.",https://www.facebook.com/Tylerglucose,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Biotechnology, Health Care, Mobile, Science and Engineering, Software",3,"Edvinas Baublys, Ignas Survila, Nikita Pajanok",1-10,1,Seed,2021-07-15,500000,EUR,590585,Pre-Seed,500000,EUR,590585,Pre-Seed,500000,EUR,590585,500000,EUR,590585,Kilo Health,1,1,,,,,,,Private,,,,,,,,,,,,,,,20,1,,,,,,,,,
AirMettle,https://www.crunchbase.com/organization/airmettle,2021-01-01,year,"Analytics, Cloud Storage, Software","Houston, Texas, United States",AirMettle develops a real-time smart data lake solution that simplifies big data analytics and accelerates processing.,"94,714",,Active,,,,,For Profit,https://airmettle.com,,,"AirMettle is a software-defined storage platform with integrated distributed parallel processing enabling direct queries of semi-structured content in storage. They can transform disparate data formats into exactly those required by analysis tools, substantially reducing network traffic.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Software",,,11-50,1,,2022-02-09,256000,USD,256000,Grant,,,,,,,,256000,USD,256000,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,4,0,,Scientific and electric apparatus and instruments,,,
factoryz,https://www.crunchbase.com/organization/factoryz,2017-01-01,year,"B2B, Human Resources, Internet, Service Industry, Sharing Economy, Software","Angers, Pays de la Loire, France",Factoryz provide solutions to unlock the potential of BtoB resources.,"94,716",Less than $1M,Active,,,,,For Profit,https://factoryz.fr,https://twitter.com/factoryz_fr,https://www.linkedin.com/company/factoryz/,"Factoryz brings its technology and its expertise to businesses and territoires for the implementation of their resource reuse, sharing, mutualizing and pooling platform.",https://www.facebook.com/FactoryzFr,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Internet Services, Other, Software",2,"Eric LAUNOIS, Jean-Baptiste GUIGONET",1-10,1,,2023-07-14,700000,EUR,787047,Venture - Series Unknown,700000,EUR,787047,Venture - Series Unknown,700000,EUR,787047,700000,EUR,787047,Pays de la Loire Participations,,1,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,12384,USD,12384
Tinggly,https://www.crunchbase.com/organization/tinggly,2014-01-01,year,"E-Commerce, Internet, Travel","Vilnius, Vilniaus Apskritis, Lithuania","At Tinggly, They scour the globe to find the most inspiring top-quality experiences.","94,717",$1M to $10M,Active,,,,,For Profit,http://www.tinggly.com/,http://twitter.com/TingglyTeam,https://www.linkedin.com/company/5292207,"Tinggly is the gift they’ll always remember. Forget things – They’re talking once-in-a-lifetime experiences. From high-octane adventures to indulgent spa treats, they’ve scoured the globe to find hundreds amazing activities, available at one simple price. When you give Tinggly, they can choose from any one of their experiences, in any location. And with two years to redeem their gift, they’ll have plenty of time to plan an adventure they’ll never forget.",http://www.facebook.com/TingglyExperiences,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Travel and Tourism",5,"Alex Gibb, Andrew Dobbie, Linas Ceikus, Sam Zawadzki, Tadas Pukas",11-50,1,Seed,2014-11-21,170000,EUR,210653,Seed,170000,EUR,210653,Seed,170000,EUR,210653,170000,EUR,210653,Katalista Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,-56.17%,49,,,23,,,,,,,
Beijing Yidaichu Technology,https://www.crunchbase.com/organization/yidaichu,2015-01-01,year,"Data Storage, Internet, Service Industry, Warehousing","Beijing, Beijing, China",Beijing Yidaichu Technology is an online warehouse operation platform.,"94,719",$1M to $10M,Active,,,,,For Profit,http://www.yidaichu.com/,,https://www.linkedin.com/company/北京易代储科技有限公司,Beijing Yidaichu Technology is an online warehouse operation platform.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Internet Services, Other, Software, Transportation",1,Liu Tao,11-50,2,Early Stage Venture,2019-05-21,120000000,CNY,17385509,Series B,120000000,CNY,17385509,Series B,49385509,USD,49385509,49385509,USD,49385509,"GLP, Deppon Logistics, Rotating Boulder Fund",2,3,,,,,,,Private,,,,,,,,,,,,,,,17,9,,,,,,,,,
SendSquared,https://www.crunchbase.com/organization/adbase-ai,2019-01-01,year,"Digital Marketing, Information Technology, Software","Excelsior, Minnesota, United States",SendSquared provides digital marketing and internet marketing services.,"94,721",,Active,,,,,For Profit,https://sendsquared.com,https://twitter.com/SendSquared,https://www.linkedin.com/company/sendsquared,The smartest all-in-one communication platform for the hospitality industry.,https://www.facebook.com/SendSquared,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",2,"Nicolas Wegener, Roy Collins",1-10,2,Seed,2021-08-10,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,2021-09-16,,,-40.15%,23,1,,17,0,0,,Scientific and technological services,,,
Roll,https://www.crunchbase.com/organization/roll-4aec,2021-12-01,day,"Apps, Content, Generation Z, Video","Denver, Colorado, United States",Roll offers users access to their favourite content creators’ camera rolls.,"94,722",,Active,,,,,For Profit,https://joinroll.com/,,https://www.linkedin.com/company/joinroll/,,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Apps, Media and Entertainment, Other, Software, Video",1,Erik Zamudio,,1,Seed,2022-01-18,500000,USD,500000,Angel,500000,USD,500000,Angel,500000,USD,500000,500000,USD,500000,Dan Beldy,1,1,,,,,,,Private,,,,,,,,,,,,,,74.91%,17,2,605,,,,,,,,
Napigen,https://www.crunchbase.com/organization/napigen-inc,2016-01-01,year,"Agriculture, AgTech, Biotechnology","Wilmington, Delaware, United States","NAPIGEN is a biotechnology company that addresses novel genome engineering of various organisms such as plants, microbes, and animals.","94,722",,Active,,,,,For Profit,https://napigen.com/,,https://www.linkedin.com/company/napigen,"NAPIGEN is a biotechnology company that addresses novel genome engineering of various organisms such as plants, microbes, and animals.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Science and Engineering",1,Hajime Sakai,1-10,3,Seed,2022-07-12,7850000,USD,7850000,Seed,7850000,USD,7850000,Seed,7850000,USD,7850000,7850000,USD,7850000,"RA Capital Management, SVG Ventures, Grantham Foundation, Breakout Labs, MarsBio",3,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ReBokeh,https://www.crunchbase.com/organization/rebokeh,2019-01-01,year,"Information Technology, Mobile Apps","Towson, Maryland, United States",ReBokeh is a mobile application that offers visually impaired video filters to users.,"94,724",,Active,,,,,For Profit,https://rebokeh.com/,,https://www.linkedin.com/company/rebokeh/,ReBokeh is a mobile application that offers visually impaired video filters to enhance the users' vision.,https://www.facebook.com/rebokehvision,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software",,,11-50,2,Seed,2023-01-18,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,-77.42%,3,1,,,,,,,,,
Will Reed,https://www.crunchbase.com/organization/will-reed-jobs,2015-01-01,year,"Business Development, Consulting, Recruiting","Dallas, Texas, United States",Will Reed is an executive search company dedicated solely to early-stage entrepreneurs.,"94,725",Less than $1M,Active,,,,,For Profit,http://willreed.com,https://twitter.com/willreedHQ,https://www.linkedin.com/company/willreed/,Will Reed is an executive search company dedicated solely to early-stage entrepreneurs. They find go-to-market executives for Seed to Series C firms.,https://www.facebook.com/Will-Reed-101227595442587,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Professional Services,1,Paige Robinson,11-50,2,Seed,2017-07-10,506000,USD,506000,Seed,506000,USD,506000,Seed,2262000,USD,2262000,2262000,USD,2262000,Praxis,,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,9,,,,,,,
Voogy,https://www.crunchbase.com/organization/voogy,2015-01-01,year,"B2B, Marketing, Marketing Automation, SaaS, Sales Automation","San Francisco, California, United States",Voogy is an intent-driven marketing automation platform to enable companies to increase their marketing qualified and sales qualified leads.,"94,726",$1M to $10M,Closed,,,2019-01-01,year,For Profit,https://saleshub.ai,http://twitter.com/voogyhq,https://www.linkedin.com/company/voogy,"Voogy is an intent-driven marketing automation platform to enable companies to increase their marketing qualified and sales qualified leads. It also automating how companies create demand, through live data and software using our network effect and global network to index the web. They are mission-driven and their focus is to deliver products that deliver a 10X improvement for their customers. Voogy was founded in 2015 and is headquartered in San Francisco, California, USA.",https://www.facebook.com/VoogyHQ,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software",2,"Jesper Qvist, Loredana Qvist",11-50,2,Seed,2019-07-22,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,"500 Global, Software Founders",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,14,,,25,,,,,,,
Mogram,https://www.crunchbase.com/organization/vitamu,2019-01-01,year,"Health Care, Hospital, Medical","Ipswich, Suffolk, United Kingdom",We fix the human error problem in mammogram reading. State-of-art solutions for radiologists and women.,"94,726",,Active,,,,,For Profit,https://mogram.ai,,https://www.linkedin.com/company/mogram,"Radiologists miss ~10% of breast cancer cases on mammogram evaluation. It is all about human error. Radiologists are human beings, so they make mistakes. We fix this problem with our state-of-art artificial intelligence solutions. From mass detection to skin thickening, we detect all pathologies. Radiologists assisted by Mogram never miss a single case of breast cancer.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Adem Y.,51-100,1,Seed,2022-01-16,1100000,GBP,1504020,Seed,1100000,GBP,1504020,Seed,1100000,GBP,1504021,1100000,GBP,1504021,Britbots,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Right Health,https://www.crunchbase.com/organization/right-health-inc,2016-01-01,year,"Fitness, Health Care, Software","Toronto, Ontario, Canada",Right Health provides technology-powered health care services.,"94,727",$1M to $10M,Active,,,,,For Profit,https://akirahealth.ca/,,https://www.linkedin.com/company/akira-health,"Right Health was founded with a vision of providing a combination of virtual and face-to-face care to optimize the health and engagement of Canadians. Right Health has partnered with leading healthcare providers to facilitate easy patient access through a consumer-facing portal and app, linked with a patient’s electronic medical record.",,Great Lakes,,,,,,,,,,,,,,,,,"Health Care, Software, Sports",1,Matt Zukowski,101-250,1,Seed,2017-03-31,7000000,CAD,5254880,Seed,7000000,CAD,5254880,Seed,7000000,CAD,5254880,7000000,CAD,5254880,"GreenSky Ventures, TELUS Ventures, iGan Partners",1,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Travelbeta,https://www.crunchbase.com/organization/travelbeta,2015-10-01,day,"Adventure Travel, Business Travel, E-Commerce, Hotel, Tourism, Travel, Travel Agency","Lagos, Lagos, Nigeria","Nigeria's premium online travel agency providing flights to over 900 destinations and 300,000 hotels on their website","94,728",$1M to $10M,Active,,,,,For Profit,http://www.travelbeta.com/,https://www.twitter.com/travelbeta,https://www.linkedin.com/company/travelbeta/,"Travelbeta.com is a premium online travel agency with flights to over 900 destinations and 300,000 hotels around the world on it's portal.  Travelbeta.com aims to make the process of booking flights, hotels and trip packages easy and quick, whilst fulfilling its Mission ""to deliver memorable travel experiences to all customers without exception"".  Travelbeta is the brainchild of a group of passionate professionals with backgrounds in the Hospitality, Business Services, Logistics, Finance, and Communications industries who all possess a genuine love for travel.",https://www.facebook.com/travelbeta,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Travel and Tourism",3,"David Asuku, Onyeka Akumah, Wale Ayorinde",11-50,1,Seed,2015-11-16,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,Altheus Limited,,1,,,,,,,Private,,,,,,,,,,,,,,,17,3,92,,,,,,,,
Crypto Fight Club,https://www.crunchbase.com/organization/crypto-fight-club,2021-01-01,year,,"Tallinn, Harjumaa, Estonia",Crypto Fight Club (CFC) is a new NFT-enabled game that allows players to battle one another or compete in championships.,"94,730",,Active,,,,,For Profit,https://www.cryptofightclub.io/,https://twitter.com/CFCFIGHTING,https://th.linkedin.com/company/cfc-nft?trk=public_profile_experience-item_profile-section-card_image-click,Crypto Fight Club (CFC) is a new NFT-enabled game that allows players to battle one another or compete in championships.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,,,11-50,1,Seed,2021-12-20,2775000,USD,2775000,Seed,2775000,USD,2775000,Seed,2775000,USD,2775000,2775000,USD,2775000,"AU21 Capital, Genblock Capital, X21 Digital, Everse Capital",,4,,,,,,,Private,,,,,,,,,,,,,,-0.57%,42,,,,,,,,,,
Voltai,https://www.crunchbase.com/organization/voltai,2022-01-06,day,"Clean Energy, Energy, Energy Efficiency, Marine Technology, Renewable Energy","Dartmouth, Nova Scotia, Canada",Voltai harvests energy from motion to help marine industries reduce reliance on fossil fuels and stored energy.,"94,731",,Active,,,,,For Profit,https://www.voltai.ca,,https://www.linkedin.com/company/voltai,Voltai harvests energy from motion to help marine industries reduce reliance on fossil fuels and stored energy.,,,,,,,,,,,,,,,,,,,"Energy, Science and Engineering, Sustainability",1,Maja Maher,1-10,1,,2022-03-10,40000,USD,40000,Grant,,,,,,,,40000,USD,40000,Innovacorp,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
JETFLOW,https://www.crunchbase.com/organization/jetflow,2016-02-29,day,"Artificial Intelligence, Big Data, Telecommunications","Nanjing, Jiangsu, China",JETFLOW specializes in the research and development of big data and artificial intelligence solutions.,"94,732",,Active,,,,,For Profit,http://www.jetflow.com.cn/,,,"JETFLOW provides big data and artificial intelligence technology and solutions with independent intellectual property rights. They take the big data core computing platform and artificial intelligence industry application as their strategic direction and have self-developed a high-performance distributed asynchronous computing engine, an intelligent video analysis algorithm and framework based on deep learning, and scenario applications that penetrate into the pain points of industry needs.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Jinyun Zhu,11-50,1,Early Stage Venture,2020-01-19,20000000,CNY,2915579,Series A,20000000,CNY,2915579,Series A,20000000,CNY,2915579,20000000,CNY,2915579,"Addor Capital, Oriental Fortune Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Donkey Republic,https://www.crunchbase.com/organization/donkey-republic,2014-05-01,month,"Apps, Last Mile Transportation, Mobile","Copenhagen, Hovedstaden, Denmark",Donkey Republic is probably the best bike and ebike sharing service in Europe with service in 60+ cities,"94,736",,Active,2021-05-28,day,,,For Profit,https://www.donkey.bike,https://www.twitter.com/donkey_republic,https://www.linkedin.com/company/donkeyrepublik,"Donkey Republic enables cities to create a better quality of life, getting people on two wheels. We provide a flexible, reliable and open bike sharing platform that adjusts to the needs of the city, and integrates to rest of the public transport. We provide bike- and ebike sharing service using virtual or physical docking stations, for both short- and long term rentals.",https://www.facebook.com/donkeyrepublicbikeshare,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Transportation",4,"Alexander Frederiksen, Erdem Ovacik, Jens Kjærby Frandsen, Rune Kokholm",101-250,11,IPO,2023-04-19,11582330,DKK,1702082,Post-IPO Equity,11582330,DKK,1702082,Post-IPO Equity,35510747,USD,35510747,48396801,USD,48396801,"Vaekstfonden, Spintop Ventures, Nordic Eye Venture Capital, Nefco, HOWZAT Partners",2,8,,,,,,,Public,2021-05-28,16000000,USD,16000000,40000000,USD,40000000,DONKEY,https://www.crunchbase.com/ipo/donkey-republic-ipo--f686a1b2,NASDAQ,,,,75.24%,72,3,"43,738",22,,,,,,,
