Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Loyal Foundry,https://www.crunchbase.com/organization/loyal-foundry,2020-01-01,year,"App Marketing, Apps, Media and Entertainment, Mobile Apps, Software","Carlsbad, California, United States",Loyal Foundry is a global mobile app consolidator.,"35,873",,Active,,,,,For Profit,https://loyalfoundry.com,,https://www.linkedin.com/company/loyalappagency/,"Loyal Foundry is a global mobile app consolidator. The company builds and acquires mobile apps that make people’s lives both easier and more enjoyable. It was founded in 2020 and is headquartered in	Carlsbad, California, United States.",https://www.facebook.com/loyalapps/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Media and Entertainment, Mobile, Sales and Marketing, Software",4,"Allen Wolff, Ray Green, Shane Hanlon, Tom Kenney",11-50,1,,2023-03-17,4998791,USD,4998791,Venture - Series Unknown,4998791,USD,4998791,Venture - Series Unknown,4998791,USD,4998791,4998791,USD,4998791,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,5,71,"51,537",,,,,,,,
Breton,https://www.crunchbase.com/organization/borreton,2016-01-01,year,"Automotive, Manufacturing, Sales","Shanghai, Shanghai, China",Breton develops and manufactures electric heavy-duty truck intelligent solutions with technology for the scened transportation capacity.,"35,876",,Active,,,,,For Profit,http://www.breton.top/#/,,,"Breton develops and manufactures electric heavy-duty truck intelligent solutions with technology for the scened transportation capacity.  The company's independent research and development includes core components such as powertrain, battery PACK and temperature management system. It has the technology-leading R&D and design integration capability of pure electric heavy trucks, which greatly reduces the industrial chain cost of pure electric heavy trucks. Proactively define new energy smart heavy trucks and build a scened logistics capacity service model. Work closely with traditional OEMs to promote integration and innovation, and promote industrial cooperation and win-win. A seamless connection between driverless, pure electric heavy trucks and logistics scenes. The company was founded in 2016 and officially opened in March 2018.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Sales and Marketing, Transportation",,,51-100,3,Late Stage Venture,2023-01-05,579000000,CNY,84123962,Series C,579000000,CNY,84123962,Series C,879000000,CNY,127455274,879000000,CNY,127455274,"Xpeng Motors, Eastern Bell Capital, China International Marine Containers, Caixin Industry Fund, Milestone Capital China",1,9,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Ljusgarda,https://www.crunchbase.com/organization/ljusgarda,2017-01-01,year,"Farming, Food and Beverage, Grocery, Retail","Tibro, Vastra Gotaland, Sweden",Ljusgarda is a firm that specializes in vertical farming.,"35,877",,Active,,,,,For Profit,https://ljusgarda.se/,,https://www.linkedin.com/company/ljusgarda/about/,"Ljusgarda is a vertical farming company operating in the Nordic region, with a facility in Tibro, Sweden, and another facility under construction.  The vertical farms use renewable energy, circular water irrigation while replacing the use of soil by using a nutrient mix in its water system, where enzymes, minerals, pH, and oxygen levels can be monitored and changed according to the plant’s needs.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",,,11-50,2,,2022-01-12,170000000,SEK,19002379,Venture - Series Unknown,170000000,SEK,19002379,Venture - Series Unknown,170000000,SEK,19002380,170000000,SEK,19002380,"Futurology Ventures, Back in Black, Philian Invest, Jula Miljö & Energi",1,4,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,3,,Meats and prepared or preserved foods; dairy products,,,
SYNAOS,https://www.crunchbase.com/organization/synaos,2018-09-01,month,"Cloud Computing, Logistics, Software","Hanover, Niedersachsen, Germany","SYNAOS provides software solutions for connectivity, controlling and planning of logistics and production entities.","35,879",,Active,,,,,For Profit,https://synaos.com/,,https://www.linkedin.com/company/synaos/,"SYNAOS synchronizes autonomous systems in manufacturing and logistics. It provides software solutions for connecting, controlling, and planning logistics and manufacturing entities. To meet today's production and logistics requirements, its approaches combine cutting-edge AI optimization methods with modern and scalable IT technologies.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Software, Transportation",3,"Lennart Bochmann, Tobias Gagern, Wolfgang Hackenberg",51-100,1,Seed,2019-02-01,6000000,EUR,6874498,Seed,6000000,EUR,6874498,Seed,6000000,EUR,6874498,6000000,EUR,6874498,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,1,0,,Scientific and electric apparatus and instruments,,,
Jiangsu KATOP Automation,https://www.crunchbase.com/organization/jiangsu-katop-automation,2017-07-01,month,"Chemical, Machinery Manufacturing, Manufacturing","Liyang, Jiangsu, China",Jiangsu KATOP is a manufacturer of equipment and a solution provider for new energy.,"35,880",,Active,,,,,For Profit,http://www.katopauto.com,https://www.twitter.com/katopauto,https://www.linkedin.com/company/katop,"Jiangsu KATOP is a manufacturer of equipment and a solution provider for new energy. They specialize in the design and construction of battery production equipment, including coating machines and core lithium battery equipment.",https://www.facebook.com/100089732794665,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,5001-10000,1,,2023-05-31,574400000,CNY,80767175,Venture - Series Unknown,574400000,CNY,80767175,Venture - Series Unknown,574400000,CNY,80767176,574400000,CNY,80767176,"BYD Company, Cnano Technology, SPIC, Amperex Technology, Highpower International",,5,,,,,,,Private,,,,,,,,,,,,,,,5,,,,7,0,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,,,,
Ordinary Folk,https://www.crunchbase.com/organization/ordinary-folk,2020-01-01,year,"Health Care, Information Services","Singapore, Central Region, Singapore","Ordinary Folk builds, launches and scales healthcare ventures in Asia","35,885",,Active,,,,,For Profit,https://www.ordinaryfolk.health,,https://www.linkedin.com/company/ordinaryfolkhealth,"Since the 1930s, the way we commute, socialise and even how we make payments have changed, and yet our fundamental approach to the healthcare system hasn’t.  At Ordinary Folk, we’re reimagining the building blocks of healthcare, through Noah, Zoey and Cyrus. Noah allows men to receive remote diagnosis and treatment across varying areas of care. Through Zoey, women’s sexual wellness and fertility journeys are supported with thoughtful products and services. Cyrus, our modern logistics fleet makes ultra fast deliveries for medication with the help of AI.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,Sean Low,11-50,1,Seed,2022-04-21,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,Monk’s Hill Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Arkeon Biotechnologies,https://www.crunchbase.com/organization/arkeon-biotechnologies,2021-01-01,year,"Biotechnology, Organic Food","Tulln, Niederosterreich, Austria",Arkeon Bio is a biotechnology company that captures CO2 from industry and converts inorganic gases into organic food.,"35,888",,Active,,,,,For Profit,https://arkeon.bio,,https://www.linkedin.com/company/arkeon-bio,Arkeon Bio is a biotechnology company that captures CO2 from industry and converts inorganic gases into organic food.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Science and Engineering",2,"Gregor Tegl, Simon Rittmann",1-10,2,Seed,2022-12-23,4000000,EUR,4266807,Seed,4000000,EUR,4266807,Seed,10500000,EUR,11329937,10500000,EUR,11329937,"HackCapital, ReGen Ventures, Synthesis Capital, aws Gründerfonds (aws Founders Fund), Tet Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
cikisi,https://www.crunchbase.com/organization/cikisi,2016-02-27,day,"Information Technology, Internet, Market Research, SaaS, Software","Gosselies, Hainaut, Belgium",Market Intelligence SAAS Solution,"35,889",,Active,,,,,For Profit,http://www.cikisi.com,https://twitter.com/cikisi,https://www.linkedin.com/company/cikisi/,"Specialized in Web Intelligence (collecting, searching and filtering web information). Help companies and organizations to take advantage of Web information that are relevant to their development. Develops and commercializes Cikisi WMT, a Web Intelligence Solution.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Software",5,"Franck Di Liberto, Jerome Collet, Lionel Kerrello, Ludovic Daix, Valery Mainjot",11-50,1,Seed,2023-09-01,2700000,EUR,2912624,Seed,2700000,EUR,2912624,Seed,2700000,EUR,2912625,2700000,EUR,2912625,"Angelwise, Sambrinvest, Investsud, Finance.Brussels",1,4,,,,,,,Private,,,,,,,,,,,,,,228.82%,26,2,,21,,,,,,,
Cordless,https://www.crunchbase.com/organization/cordless,2020-11-01,month,"Customer Service, Information Technology, Software","London, England, United Kingdom",Cordless is a software development company that provides a platform for customer support services.,"35,891",Less than $1M,Active,,,,,For Profit,https://cordless.io,https://twitter.com/cordless_io,https://www.linkedin.com/company/cordless/,Modern cloud call centre software for support teams and their customers,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services, Software",2,"Irina Bednova, Luba Chudnovets",11-50,2,Seed,2023-02-27,1900000,GBP,2291815,Seed,1900000,GBP,2291815,Seed,2705000,GBP,3405171,2705000,GBP,3405171,"Entrepreneur First, Fly Ventures, Passion Capital, TrueSight Ventures, Tom Blomfield",1,6,,,,,,,Private,,,,,,,,,,,,,,-36.06%,14,,,10,,,,,,,
WindMIL Therapeutics,https://www.crunchbase.com/organization/windmil-therapeutics,2015-01-01,year,"Biotechnology, Medical Device, Therapeutics","Princeton, New Jersey, United States",WindMIL Therapeutics translates novel insights in bone marrow immunology into life-saving cell therapies for cancer patients.,"35,892",$1M to $10M,Active,,,,,For Profit,https://windmiltx.com,,https://www.linkedin.com/company/windmil-therapeutics/,"WindMIL Therapeutics translates novel insights in bone marrow immunology into life-saving cell therapies for cancer patients. The company leveraging its proprietary platform to develop a novel class of cell therapies called MILs (Marrow Infiltrating Lymphocytes) derived from memory T cells found in the bone marrow.  WindMIL Therapeutics was established in 2015 and is based in Baltimore, MD.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Ivan Borrello, Kimberly Noonan",11-50,2,Early Stage Venture,2018-06-18,32500000,USD,32500000,Series B,32500000,USD,32500000,Series B,42500000,USD,42500000,42500000,USD,42500000,"Qiming Venture Partners, FoxKiser, Domain Associates, Camden Partners, Scott H. Cohen",2,6,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Normunity,https://www.crunchbase.com/organization/normunity,2021-01-01,year,"Biotechnology, Medical, Therapeutics","West Haven, Connecticut, United States",Normunity develops precision immuno-oncology medicines that enable normal immunity against cancer.,"35,893",,Active,,,,,For Profit,https://normunity.com,https://twitter.com/normunity,https://www.linkedin.com/company/normunity,"Normunity is a biotechnology company creating a new class of precision immuno-oncology medicines, called immune normalizers, that target novel mechanisms that free the body’s normal immunity against cancer. Based on an ongoing, interactive academic-biotech alliance with the lab of Dr. Lieping Chen at Yale School of Medicine, Normunity is targeting newly-discovered mechanisms of immune disruption in cancer based on proprietary discovery platforms that elucidate the complex interactions between human cancer and the immune system. The company is advancing an emerging pipeline of immune normalizers, including initial drug programs that target mechanisms that drive the exclusion of T-cells from immune-sensitive tumors and other mechanisms that are barriers to normal immune function in cancer. Normunity is located in Boston, Massachusetts and West Haven, Connecticut.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,Early Stage Venture,2022-10-25,65000000,USD,65000000,Series A,65000000,USD,65000000,Series A,65000000,USD,65000000,65000000,USD,65000000,"Canaan Partners, Taiho Ventures, OUP (Osage University Partners), Sanofi Ventures",1,4,,,,,,,Private,,,,,,,,,,,2023-01-19,,,,3,,,,,,,,,,
PreciseDx,https://www.crunchbase.com/organization/precisedx,2019-01-01,year,Health Care,"New York, New York, United States",PreciseDx is the only Cancer Risk Stratification company to provide patient-specific risk information through the analysis of morphology.,"35,894",$1M to $10M,Active,,,,,For Profit,https://precisedx.ai,,https://www.linkedin.com/company/precisedx,"PreciseDx is the only Cancer Risk Stratification company to provide patient-specific risk information through the analysis of morphology features, enabling better and more personalized treatment and outcomes. Clinical teams can rely on PreciseDx for unmatched insights and actionable intelligence in determining the best treatment for each patient. Combining the power of artificial intelligence with its proprietary Morphology Feature Array™, PreciseDx creates disease-specific assays that deliver new levels of pathology information and insight on each patient's risk profile and likely outcomes to aid in treatment decision-making.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Early Stage Venture,2022-01-11,10750000,USD,10750000,Series A,10750000,USD,10750000,Series A,10750000,USD,10750000,10750000,USD,10750000,"Agilent Technologies, Mount Sinai Health System, IBM Ventures, Merck Global Health Innovation Fund",1,4,,,,,,,Private,,,,,,,,,,,2023-02-21,,,,15,,,,0,2,,Scientific and technological services,,,
Precisely,https://www.crunchbase.com/organization/precisely,2014-02-24,day,"Contact Management, Enterprise Software, Legal, Legal Tech, Natural Language Processing, SaaS, Software","Göteborg, Vastra Gotaland, Sweden",Precisely is the user-friendly contract management platform for enterprises and disruptors. Setting a new standard for digital contracting.,"35,895",$100M to $500M,Active,,,,,For Profit,https://preciselycontracts.com/,https://twitter.com/precisely,https://www.linkedin.com/company/precisely,"Precisely was founded on the idea to digitalize contract management in a way that serves both legal teams and their colleagues in other departments. Today, our platform meets even the most demanding contracting needs, with unparalleled ease of use.  Precisely was founded in 2014 and is headquartered in Gothenburg, Sweden.",https://www.facebook.com/getprecisely,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Professional Services, Software",2,"Nils-Erik Jansson, Team Precisely",51-100,2,Seed,2021-01-27,1800000,EUR,2178269,Seed,1800000,EUR,2178269,Seed,1800000,EUR,2178270,1800000,EUR,2178270,"Peak, The Springfield Project",2,2,,,,,,,Private,,,,,,,,,,,,,,11.06%,70,,,18,0,1,,Scientific and electric apparatus and instruments,36618210,USD,36618210
SortSpoke,https://www.crunchbase.com/organization/sortspoke,2017-01-01,year,"Artificial Intelligence, InsurTech, Machine Learning, Software","Toronto, Ontario, Canada",SortSpoke is a software development company that provides data entry automation software to turn documents into data automatically.,"35,896",$1M to $10M,Active,,,,,For Profit,https://www.sortspoke.com,,https://www.linkedin.com/company/10193336,"SortSpoke's artificial intelligence does the complex data extraction work that people do today. SortSpoke helps companies automate manual document processing.  SortSpoke is a cloud service that learns how you classify your documents, what data you extract from them and then it does it for you.",,Great Lakes,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",1,Jasper Li,11-50,5,,2022-06-20,4500000,USD,4500000,Venture - Series Unknown,4500000,USD,4500000,Venture - Series Unknown,4500000,USD,4500000,4500000,USD,4500000,"MassChallenge, Creative Destruction Lab (CDL), NEXT Canada, SixThirty, Ontario Centres of Excellence",4,9,,,,,,,Private,,,,,,,,,,,,,1,,48,,,,1,0,Computing; Calculating,,,,
New Vision Electronics,https://www.crunchbase.com/organization/new-vision-electronics,2015-05-29,day,"Automotive, Electronics, Manufacturing","Yizheng, Jiangsu, China","New Vision Electronics engages in windshield HUD and intelligent vehicle equipment R & D, production and sales.","35,899",,Active,,,,,For Profit,http://www.zjautomotive.com/,,https://www.linkedin.com/company/%E6%B1%9F%E8%8B%8F%E6%B3%BD%E6%99%AF%E6%B1%BD%E8%BD%A6%E7%94%B5%E5%AD%90%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,"Zejing is a national high-tech enterprise that combines scientific research, manufacturing, and service. W-HUD, AR-HUD, CMS, transparent A-pillar, transparent window display, and other smart cockpit-related products are among its main products. Zejing has always been dedicated to enhancing the digital experience of smart cars through the use of technology. It is currently China's leading supplier of in-vehicle visual solutions, with mass-production clients including NIO, Geely, BAIC, and Chery.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation",,,11-50,3,Late Stage Venture,2023-05-12,200000000,CNY,28743065,Series D,200000000,CNY,28743065,Series D,55767850,USD,55767850,55767850,USD,55767850,"Iflytek, Shunwei Capital, Huatai Zijin Investment, Xin Ding Capital, Changjiang Capital",,10,,,,,,,Private,,,,,,,,,,,,,,,14,1,,,,,,,,,
IcePanel,https://www.crunchbase.com/organization/icepanel,2018-01-01,year,"Developer Tools, Information Technology, SaaS, Software","Vancouver, British Columbia, Canada",IcePanel is a SaaS tool for tech teams to collaborate on their software architecture design.,"35,900",,Active,,,,,For Profit,https://icepanel.io,https://twitter.com/ice_panel,https://www.linkedin.com/company/icepanel/,"IcePanel is a SaaS tool for tech teams to collaborate on their software architecture design. We take a lightweight visual approach to modelling, linked with resources in the real world, designed for technical and non-technical people.",https://www.facebook.com/icepanel/,,,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Jacob Shadbolt, Victor Leach",1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,-67.93%,33,,,,,,,,,,
NextGem,https://www.crunchbase.com/organization/nextgem,2021-01-01,year,"Artificial Intelligence, Collectibles, Consumer, Marketplace, Mobile, Social Network, Sports","Minneapolis, Minnesota, United States",NextGem is a social & passion marketplace for sports card investors.,"35,901",,Active,,,,,For Profit,https://www.nextgem.com,https://twitter.com/NextGemApp,https://www.linkedin.com/company/nextgemapp/,NextGem is a social app built specifically for passionate trading card enthusiasts.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Other, Science and Engineering, Software, Sports",4,"Dave Anderson, James DonFrancesco, Jason Martin, Scott Wright",1-10,1,Seed,2022-02-01,1800000,USD,1800000,Pre-Seed,1800000,USD,1800000,Pre-Seed,1800000,USD,1800000,1800000,USD,1800000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,3,"4,929",,,,,,,,
Cognovi Labs,https://www.crunchbase.com/organization/cognovi-labs,2016-02-18,day,"Analytics, Artificial Intelligence, Machine Learning, Predictive Analytics, Psychology","Dayton, Ohio, United States","Cognovi Labs integrates machine learning with behavioral psychology to measure emotions, predict decisions, and shape outcomes.","35,902",$1M to $10M,Active,,,,,For Profit,http://www.cognovilabs.com,https://twitter.com/cognovilabs,https://www.linkedin.com/company/cognovi-labs,"Cognovi Labs has a first-of-its-kind proprietary AI that integrates deep machine learning with behavioral psychology to measure emotions from any textual and transcribable data to predict people's decisions and help shape the outcome. Cognovi's Psychological AI scientifically anticipates human decisions and provides its clients the prescriptive tools to change the outcome, from accelerating revenues and increasing prescription growth to identifying future threats.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",3,"Amit Sheth, Ben-Ami Gradwohl, Ph.D, Flavio Lobato",11-50,6,Early Stage Venture,2021-07-28,5375812,USD,5375812,Series A,5375812,USD,5375812,Series A,8906426,USD,8906426,8906426,USD,8906426,"Bossanova Investimentos, New York Angels, Monte Carlo Capital, Ikove Capital Partners, Harvard Business School Alumni Angels of Greater NY",2,5,,,,,,,Private,,,,,,,,,,,,,,,9,,,11,0,4,,Advertising; business,,,
Zylö Therapeutics,https://www.crunchbase.com/organization/zylö-therapeutics,2017-11-01,month,"Health Care, Pharmaceutical, Therapeutics","Greenville, South Carolina, United States",Zylö Therapeutics offers an innovative sustained-release drug-delivery system.,"35,904",$1M to $10M,Active,,,,,For Profit,https://www.zylotherapeutics.com/,,https://www.linkedin.com/in/zylo-therapeutics-2721a5156/,"Zylö Therapeutics offers an innovative sustained-release drug-delivery system that was developed by Joel Friedman MD PhD, Adam Friedman MD FAAD, and Andrew Draganski PhD. The delivery system uses patented hydrogel-derived nanoparticles, called Nanopods, to deliver—in a sustained and controlled manner—notoriously hard-to-deliver therapeutic agents through topical administration. The company was founded in 2017 and is based in Greenville, South Carolina.",https://www.facebook.com/ZyloTherapeutics/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Scott R. Pancoast,11-50,8,Early Stage Venture,2023-05-31,294000,USD,294000,Grant,5225000,USD,5225000,Series B,10968194,USD,10968194,13487194,USD,13487194,"New York Angels, VentureSouth, Harvard Business School Alumni Angels of Greater NY, Cowtown Angels, SC Launch, Inc.",5,11,,,,,,,Private,,,,,,,,,,,,,,,4,,,,2,2,Medical Or Veterinary Science; Hygiene,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Lifepack.id,https://www.crunchbase.com/organization/lifepack-id,2020-01-01,year,"Health Care, Medical, Pharmaceutical, Wellness","Jakarta, Jakarta Raya, Indonesia",Lifepack.id is a digital pharmacy startup that provides drug subscription services for chronic patients.,"35,906",$1M to $10M,Active,,,,,For Profit,https://lifepack.id/,,https://www.linkedin.com/company/lifepackid/,"Lifepack.id is a digital pharmacy startup that provides drug subscription services for chronic patients. Lifepack's platform enables patients to request clinical consultations on demand while also allowing doctors to provide services remotely. The company also employs a team of qualified pharmacists who work in customer service and can provide professional advice to clients suffering from chronic diseases. Lifepack.id aims to build seven additional important Indonesian metropolises. These facilities serve as a hub for the nationwide stocking, inventorying, and distribution of medications.",https://www.facebook.com/lifepack.id,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Health Care,,,101-250,1,Early Stage Venture,2022-08-19,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,7000000,USD,7000000,7000000,USD,7000000,Golden Gate Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-59.06%,7,4,401,,,,,,,,
StakeWise,https://www.crunchbase.com/organization/stakewise,2018-01-01,year,"Blockchain, Cryptocurrency, Ethereum, FinTech, Internet, Software","Tallinn, Harjumaa, Estonia",StakeWise is an open-source protocol for capital-efficient staking on Ethereum 2.0.,"35,907",$1M to $10M,Active,,,,,For Profit,https://stakewise.io,https://twitter.com/stakewise_io,https://www.linkedin.com/company/stakewise,"StakeWise is an open-source protocol for capital-efficient staking on Ethereum 2.0. The protocol abstracts away the technical complexity of running staking infrastructure and removes entry barriers for the users, allowing to generate yield from Eth2 staking with just a couple of clicks. All Ether staked through the protocol is tokenized, enabling users to apply their staked capital across other Decentralized Finance Applications and making their stake liquid. StakeWise was founded in 2018.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software",2,"Dmitri Tsumak, Kirill Kutakov",1-10,2,,2022-03-02,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,"Blockdaemon, Greenfield, gumi Cryptos Capital (gCC), boldstart ventures, Collider",2,5,,,,,,,Private,,,,,,,,,,,,,,35.03%,68,,,,,,,,,,
Patchworks,https://www.crunchbase.com/organization/patchworks-18c6,2014-01-01,day,"Computer, Retail","Nottingham, Nottingham, United Kingdom",Patchworks is an integration platform for retail and e-commerce businesses.,"35,908",$1M to $10M,Active,,,,,For Profit,https://www.patchworks.co.uk/,https://twitter.com/gopatchworks,https://www.linkedin.com/company/patchworks,"Patchworks is an integration platform for retail and e-commerce businesses. Use a powerful, user-friendly platform to connect the core business applications, such as the e-commerce platform, warehouse software, ERP, 3PL, or anything in between. It connects key ecommerce systems, such as storefronts like Shopify and BigCommerce, ERPs, CRMs, and fulfillment solutions, allowing retailers to simplify technology stack integration. Patchworks eliminates the need for manual data entry by automating the flow of data across the business, allowing to scale without overwhelming the operations.",https://www.facebook.com/patchworks.io/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware",1,David Wiltshire,11-50,3,,2023-03-07,4000000,GBP,4730822,Venture - Series Unknown,4000000,GBP,4730822,Venture - Series Unknown,8800000,GBP,11096046,8800000,GBP,11096046,Gresham House Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,188496,USD,188496
Tap Systems,https://www.crunchbase.com/organization/tap-systems-inc,2015-01-01,month,"Augmented Reality, Consumer Electronics, Software, Virtual Reality, Wearables","Pasadena, California, United States",Tap Systems is a developer of a wearable Bluetooth keyboard designed to help users type by tapping fingers on any surface.,"35,909",$1M to $10M,Active,,,,,For Profit,http://www.tapwithus.com,https://www.twitter.com/tapwithus,https://www.linkedin.com/company/tap-with-us,"Tap Systems is a developer of a wearable Bluetooth keyboard designed to help users type by tapping fingers on any surface. The company's keyboard turns anything the users can touch into a typing surface, a table, a chair, or even a body that can be interfaced with any Bluetooth-enabled device, allowing users to enter text and control their device just by tapping their fingers on any surface. Tap Systems was established in 2015 and is based in Pasadena, California.",https://www.facebook.com/tapwithus,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",2,"Dovid Schick, Sabrina Kemeny",11-50,5,,2022-11-07,,,,Equity Crowdfunding,,,,Equity Crowdfunding,5248313,USD,5248313,5248313,USD,5248313,"Jim Swain, StartEngine",,2,,,,,,,Private,,,,,,,,,,,,,3,346.02%,67,9,,,8,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,
